rank,title,title_english,title_japanese,type,members,score,year,image_url
201,The Riddle of the Mirrored Land,,거울나라의 수수께끼,Manhwa,34,,1991,https://cdn.myanimelist.net/images/manga/1/269449l.jpg
204,Believe,,Believe,Manga,31,,1991,https://cdn.myanimelist.net/images/manga/2/241647l.jpg
204,Kamen Rider SD: Shippuu Densetsu,,仮面ライダーSD 疾風伝説,Manga,31,,1991,https://cdn.myanimelist.net/images/manga/1/328382l.jpg
206,Kisou Tengaku,,奇相天覚,Manga,30,,1991,https://cdn.myanimelist.net/images/manga/1/280957l.jpg
206,Tennenshoku Danji Buray,,天燃色男児BURAY,Manga,30,,1991,https://cdn.myanimelist.net/images/manga/1/323210l.jpg
208,Loan Knight 2,,ローンナイト2,Manga,29,,1991,https://cdn.myanimelist.net/images/manga/3/281933l.jpg
209,Doraneko Theater,,ドラネコシアター,Manga,28,,1991,https://cdn.myanimelist.net/images/manga/1/170577l.jpg
209,Reggie,,REGGIE,Manga,28,,1991,https://cdn.myanimelist.net/images/manga/3/290300l.jpg
211,Gokusaishiki Every Day,,極彩色エブリデイ,Manga,23,,1991,https://cdn.myanimelist.net/images/manga/3/135911l.jpg
212,Torishimariyaku Hira Namijirou,The Director Hira Namijiro,取締役 平 並次郎,Manga,21,,1991,https://cdn.myanimelist.net/images/manga/1/291564l.jpg
213,Im Kkeok-jeong,,임꺽정,Manhwa,20,,1991,https://cdn.myanimelist.net/images/manga/3/291754l.jpg
214,Katakoi Saburou,,片恋さぶろう,Manga,16,,1991,https://cdn.myanimelist.net/images/manga/2/341078l.jpg
214,So Young,,So Young,Manga,16,,1991,https://cdn.myanimelist.net/images/manga/2/337184l.jpg
216,Fire and Forget: Soda Masahito Sakuhinshuu,,曽田正人作品集 FIRE AND FORGET,Manga,13,,1991,https://cdn.myanimelist.net/images/manga/2/344479l.jpg
216,Series Sensou,,シリーズ戦争,Manga,13,,1991,https://cdn.myanimelist.net/images/manga/3/300237l.jpg
218,Gentle Man,,ジェントル萬,Manga,9,,1991,https://cdn.myanimelist.net/images/manga/1/349282l.jpg
219,Coin Locker no Neji.,,コインロッカーのネジ。,Manga,7,,1991,https://cdn.myanimelist.net/images/manga/2/339883l.jpg
220,Koei Manga Pack: Bakushou Rekishi SLG!!,,光栄まんがパック 爆笑歴史SLG!!,Manga,5,,1991,https://cdn.myanimelist.net/images/manga/3/348922l.jpg
