rank,title,title_english,title_japanese,type,members,score,year,image_url
319,Megami no Yuusha wo Taosu Gesu na Houhou,The Dirty Way to Destroy the Goddess's Heroes,女神の勇者を倒すゲスな方法,Light Novel,1486,7.2,2017,https://cdn.myanimelist.net/images/manga/3/217829l.jpg
319,My Little Inferno,My Little Inferno,マイリトルインフェルノ,Manga,2397,7.2,2017,https://cdn.myanimelist.net/images/manga/1/235524l.jpg
319,Naze Boku no Sekai wo Daremo Oboeteinai no ka?,,なぜ僕の世界を誰も覚えていないのか？,Light Novel,1546,7.2,2017,https://cdn.myanimelist.net/images/manga/2/198483l.jpg
319,Ningyohime no Gomen ne Gohan,,人魚姫のごめんねごはん,Manga,3810,7.2,2017,https://cdn.myanimelist.net/images/manga/1/196627l.jpg
319,Ojisan wa Kawaii Mono ga Osuki.,,おじさんはカワイイものがお好き。,Manga,1121,7.2,2017,https://cdn.myanimelist.net/images/manga/1/224494l.jpg
319,Otome Danshi ni Koisuru Otome,,乙女男子に恋する乙女,Manga,5261,7.2,2017,https://cdn.myanimelist.net/images/manga/1/211094l.jpg
319,Solanin #29,,ソラニン #29,One-shot,615,7.2,2017,https://cdn.myanimelist.net/images/manga/3/342393l.jpg
328,Boku no Kanojo wa Saikou desu!,,僕の彼女は最高です！,Manga,32407,7.19,2017,https://cdn.myanimelist.net/images/manga/3/201607l.jpg
328,Boushoku no Berserk: Ore dake Level to Iu Gainen wo Toppa suru,Berserk of Gluttony,暴食のベルセルク ～俺だけレベルという概念を突破する～,Light Novel,7916,7.19,2017,https://cdn.myanimelist.net/images/manga/1/211022l.jpg
328,Jewelry: Hane to Kotori no Subarashiki Hibi,,Jewelry－はねと小鳥の素晴らしき日々－,Manga,1904,7.19,2017,https://cdn.myanimelist.net/images/manga/2/203744l.jpg
328,Kanojo no Tokutouseki,,彼女の特等席,One-shot,4155,7.19,2017,https://cdn.myanimelist.net/images/manga/1/220265l.jpg
328,Netsuai nante Ariemasen!,,熱愛なんてありえません!,Manga,1285,7.19,2017,https://cdn.myanimelist.net/images/manga/3/220831l.jpg
328,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,ポーション頼みで生き延びます!,Light Novel,1720,7.19,2017,https://cdn.myanimelist.net/images/manga/3/202866l.jpg
328,Volcanic Age,,화산전생,Manhwa,8774,7.19,2017,https://cdn.myanimelist.net/images/manga/2/264547l.jpg
335,Arifureta Nichijou de Sekai Saikyou,Arifureta: I Heart Isekai,ありふれた日常で世界最強,Manga,5153,7.18,2017,https://cdn.myanimelist.net/images/manga/3/209378l.jpg
335,Kamisama no Ekohiiki,,神様のえこひいき,Manga,1828,7.18,2017,https://cdn.myanimelist.net/images/manga/3/197607l.jpg
335,Ore no Genjitsu wa Renai Game?? ka to Omottara Inochigake no Game datta,A Dating Sim of Life or Death,俺の現実は恋愛ゲーム??かと思ったら命がけのゲームだった,Manga,18234,7.18,2017,https://cdn.myanimelist.net/images/manga/1/205754l.jpg
335,Tantei Xeno to Nanatsu no Satsujin Misshitsu,Detective Xeno and the Seven Locked Murder Rooms,探偵ゼノと7つの殺人密室,Manga,2019,7.18,2017,https://cdn.myanimelist.net/images/manga/2/209181l.jpg
335,Tatoeba Konna Koi no Hanashi,"For Example, Such a Story of Love",たとえばこんな恋のはなし,Manga,1496,7.18,2017,https://cdn.myanimelist.net/images/manga/1/201803l.jpg
335,Trinity Seven: Liese Chronicle,,トリニティセブン リーゼクロニクル,Manga,1509,7.18,2017,https://cdn.myanimelist.net/images/manga/1/199040l.jpg
335,Youjo Senki Shokudou,,幼女戦記食堂,Manga,2068,7.18,2017,https://cdn.myanimelist.net/images/manga/3/215331l.jpg
342,Hisakata no Oto,,ひさかたのおと,Manga,2351,7.17,2017,https://cdn.myanimelist.net/images/manga/2/205763l.jpg
342,Isekai Nonbiri Nouka,Farming life in another world.,異世界のんびり農家,Light Novel,5746,7.17,2017,https://cdn.myanimelist.net/images/manga/2/202587l.jpg
342,Jikyuu Jisoku de Nani ga Warui!,What's Wrong with Using What's Available!?,自給自足で何が悪い!,Manga,1350,7.17,2017,https://cdn.myanimelist.net/images/manga/2/238452l.jpg
342,Strawberry Fields wo Mou Ichido,Strawberry Fields Once Again,ストロベリー・フィールズをもう一度,Manga,6531,7.17,2017,https://cdn.myanimelist.net/images/manga/1/202510l.jpg
346,Dallae,Dallae,달래야,Manhwa,834,7.16,2017,https://cdn.myanimelist.net/images/manga/1/259599l.jpg
346,Drugless Sex: Tatsumi to Inui,,ドラッグレス・セックス 辰見と戌井,Manga,1045,7.16,2017,https://cdn.myanimelist.net/images/manga/2/226776l.jpg
346,Eroge de Subete wa Kaiketsu Dekiru!,,エロゲで全ては解決できる！,Manga,742,7.16,2017,https://cdn.myanimelist.net/images/manga/3/246162l.jpg
346,Himouto! Umaru-chan G,,干物妹！うまるちゃんG,Manga,2275,7.16,2017,https://cdn.myanimelist.net/images/manga/1/210505l.jpg
346,Isekai Yururi Kikou: Kosodate shinagara Boukensha shimasu,A Journey Through Another World: Raising Kids While Adventuring,異世界ゆるり紀行 ～子育てしながら冒険者します～,Light Novel,2035,7.16,2017,https://cdn.myanimelist.net/images/manga/1/200622l.jpg
346,Sekai ka Kanojo ka Erabenai,Will It Be the World or Her?,世界か彼女か選べない,Manga,14992,7.16,2017,https://cdn.myanimelist.net/images/manga/3/198943l.jpg
346,Shunkan Gradation,,瞬間グラデーション,Manga,6539,7.16,2017,https://cdn.myanimelist.net/images/manga/3/199905l.jpg
346,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",I've Been Killing Slimes for 300 Years and Maxed Out My Level,スライム倒して300年、知らないうちにレベルMAXになってました,Manga,21938,7.16,2017,https://cdn.myanimelist.net/images/manga/2/205558l.jpg
354,Gyakusatsu Happy End,Massacre Happy End,虐殺ハッピーエンド,Manga,15507,7.15,2017,https://cdn.myanimelist.net/images/manga/3/235356l.jpg
354,Ningyou no Kuni,Aposimz,人形の国,Manga,17135,7.15,2017,https://cdn.myanimelist.net/images/manga/1/195239l.jpg
356,Kidou Senshi Moon Gundam,Mobile Suit Moon Gundam,機動戦士ムーンガンダム,Manga,1278,7.14,2017,https://cdn.myanimelist.net/images/manga/1/212656l.jpg
356,Neeko wa Tsurai yo,,ニー子はつらいよ,Manga,16958,7.14,2017,https://cdn.myanimelist.net/images/manga/2/208224l.jpg
356,Noble Witches: Dai-506 Tougou Sentou Koukuudan,,ノーブルウィッチーズ 第506統合戦闘航空団,Manga,320,7.14,2017,https://cdn.myanimelist.net/images/manga/1/219191l.jpg
356,Pashiri na Boku to Koisuru Banchou-san,I Belong to the Baddest Girl at School,パシリな僕と恋する番長さん,Manga,34018,7.14,2017,https://cdn.myanimelist.net/images/manga/2/210692l.jpg
356,Torokeru Karada wa Otome-iro,,蕩けるカラダは乙女色,Manga,612,7.14,2017,https://cdn.myanimelist.net/images/manga/3/253141l.jpg
356,Yupiel-sama to no Nichijou,,ユピエル様との日常,One-shot,790,7.14,2017,https://cdn.myanimelist.net/images/manga/1/240978l.jpg
362,Genshijin Kareshi,Primitive Boyfriend,原始人彼氏,Manga,817,7.13,2017,https://cdn.myanimelist.net/images/manga/2/202323l.jpg
362,Kujonin,,駆除人,Manga,9423,7.13,2017,https://cdn.myanimelist.net/images/manga/2/205173l.jpg
362,Suicide Boy,,자살 소년,Manhwa,15608,7.13,2017,https://cdn.myanimelist.net/images/manga/2/226686l.jpg
362,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,Chronicles of an Aristocrat Reborn in Another World,転生貴族の異世界冒険録～自重を知らない神々の使徒～,Light Novel,1489,7.13,2017,https://cdn.myanimelist.net/images/manga/1/238391l.jpg
366,Adelaide,Adelaide,아델라이드,Manhwa,8259,7.12,2017,https://cdn.myanimelist.net/images/manga/1/233792l.jpg
366,Hokkyoku Hyakkaten no Concierge-san,The Concierge at Hokkyoku Department Store,北極百貨店のコンシェルジュさん,Manga,1044,7.12,2017,https://cdn.myanimelist.net/images/manga/2/204677l.jpg
366,Houkago wa Kissaten de,Coffee Shop Anemone,放課後は喫茶店で,Manga,9499,7.12,2017,https://cdn.myanimelist.net/images/manga/2/204899l.jpg
366,Kondo koso Shiawase ni Narimasu!,This Time I Will Find Happiness!,今度こそ幸せになります!,Manga,4145,7.12,2017,https://cdn.myanimelist.net/images/manga/1/221740l.jpg
366,Mikazuki no Karte,,三日月のカルテ,Manga,1464,7.12,2017,https://cdn.myanimelist.net/images/manga/3/210435l.jpg
366,Onaho Kyoushitsu: Joshi Zenin Ninshin Keikaku,Onahole Classroom,オナホ教室 〜女子全員妊娠計画〜,Manga,871,7.12,2017,https://cdn.myanimelist.net/images/manga/3/246264l.jpg
366,"Sennen Reijou: My Lady, My Master",Millennium Slave ~My Lady My Master~,千年隷嬢 ～マイレディ、マイマスター～,Manga,907,7.12,2017,https://cdn.myanimelist.net/images/manga/3/247160l.jpg
373,Akari to Kare wa Nayamashii,,あかりと彼はなやましい,Manga,1051,7.11,2017,https://cdn.myanimelist.net/images/manga/1/229256l.jpg
373,Batsu Game de Yankee Onna ni Kokuttemita,,罰ゲームでヤンキー女に告ってみた,Doujinshi,1590,7.11,2017,https://cdn.myanimelist.net/images/manga/2/202712l.jpg
373,Eiga Daisuki Pompo-san,Pompo: The Cinéphile,映画大好きポンポさん,Manga,1193,7.11,2017,https://cdn.myanimelist.net/images/manga/1/226136l.jpg
373,"Houkago wa, Isekai Kissa de Coffee wo","Have a Cup of Coffee at the Café in Fantasy World, After School.",放課後は、異世界喫茶でコーヒーを,Light Novel,914,7.11,2017,https://cdn.myanimelist.net/images/manga/2/197854l.jpg
373,Kawaikereba Hentai demo Suki ni Natte Kuremasu ka?,,可愛ければ変態でも好きになってくれますか？,Light Novel,4991,7.11,2017,https://cdn.myanimelist.net/images/manga/3/190134l.jpg
373,Kimi to Wonderland,We found Wonderland,君とワンダーランド,Manga,3820,7.11,2017,https://cdn.myanimelist.net/images/manga/2/201002l.jpg
373,Koisuru Asteroid,,恋する小惑星〈アストロイド〉,Manga,1824,7.11,2017,https://cdn.myanimelist.net/images/manga/2/208355l.jpg
373,Warera Contactee,,我らコンタクティ,Manga,938,7.11,2017,https://cdn.myanimelist.net/images/manga/3/203662l.jpg
381,Anata ga Shite Kurenakutemo,Even If You Don't Do It,あなたがしてくれなくても,Manga,3683,7.1,2017,https://cdn.myanimelist.net/images/manga/1/222289l.jpg
381,Babylon made wa Nankounen?,How Many Light-Years to Babylon?,バビロンまでは何光年？,Manga,3425,7.1,2017,https://cdn.myanimelist.net/images/manga/2/222052l.jpg
381,"Gaikotsu Kishi-sama, Tadaima Isekai e Odekakechuu",Skeleton Knight in Another World,骸骨騎士様、只今異世界へお出掛け中,Manga,31168,7.1,2017,https://cdn.myanimelist.net/images/manga/3/199736l.jpg
381,Kurui Naku no wa Boku no Ban ;β,Wails of the Bound ;β,狂い鳴くのは僕の番 ;β,Manga,1409,7.1,2017,https://cdn.myanimelist.net/images/manga/2/228347l.jpg
381,Mia: Unjou no Neverland,,MIA-雲上のネバーランド-,Manga,1089,7.1,2017,https://cdn.myanimelist.net/images/manga/2/205002l.jpg
381,Omae no Koi wa Ore no Mono,Your Love Belongs to Me,お前の恋はおれのもの,Manga,3181,7.1,2017,https://cdn.myanimelist.net/images/manga/1/220475l.jpg
381,Riseiteki Pervert Romance,Rational Pervert Romance,理性的パーバートロマンス,Manga,973,7.1,2017,https://cdn.myanimelist.net/images/manga/1/232586l.jpg
388,"Darling, Iikagen ni Shiyagare","Darling, Give me a break!",ダーリン、いいかげんにしやがれ,Manga,3061,7.09,2017,https://cdn.myanimelist.net/images/manga/1/224008l.jpg
388,Kedamono Arashi,Beast's Storm,ケダモノアラシ,Manga,3893,7.09,2017,https://cdn.myanimelist.net/images/manga/2/225117l.jpg
388,Saguri-san Tankentai,,さぐりさん探検隊,One-shot,2271,7.09,2017,https://cdn.myanimelist.net/images/manga/2/189620l.jpg
388,Sorairo Lemon to Mayoi Neko,,空色レモンと迷い猫,Manga,680,7.09,2017,https://cdn.myanimelist.net/images/manga/3/204849l.jpg
388,Tokyo Super Darling,,トーキョースーパーダーリン,Manga,425,7.09,2017,https://cdn.myanimelist.net/images/manga/1/217548l.jpg
393,Black Clover: Kishidan no Sho,,ブラッククローバー 騎士団の書,Light Novel,834,7.08,2017,https://cdn.myanimelist.net/images/manga/3/234487l.jpg
393,Daidokoro no Dragon,Dragon in the kitchen,台所のドラゴン,Manga,1919,7.08,2017,https://cdn.myanimelist.net/images/manga/2/221582l.jpg
393,Mahoutsukai no Insatsujo,A Witch's Printing Office,魔法使いの印刷所,Manga,3599,7.08,2017,https://cdn.myanimelist.net/images/manga/1/245251l.jpg
393,Perfect Fit,Perfect Fit,PERFECT FIT,Manga,275,7.08,2017,https://cdn.myanimelist.net/images/manga/2/239307l.jpg
393,Saguri-chan Tankentai,,さぐりちゃん探検隊,Manga,5704,7.08,2017,https://cdn.myanimelist.net/images/manga/1/206298l.jpg
393,Seiri-chan,Little Miss P,生理ちゃん,Manga,809,7.08,2017,https://cdn.myanimelist.net/images/manga/2/220809l.jpg
393,Sekai wa Shippo de Dekiteiru,Iori and the Beast,世界は尻尾でできている,Manga,1479,7.08,2017,https://cdn.myanimelist.net/images/manga/3/224279l.jpg
393,Yuugai Shitei Doukyuusei,,有害指定同級生,Manga,3740,7.08,2017,https://cdn.myanimelist.net/images/manga/1/208540l.jpg
401,Koi ni wa Mukanai Shokugyou,,恋には向かない職業,Manga,789,7.07,2017,https://cdn.myanimelist.net/images/manga/1/222953l.jpg
401,Meitantei Conan: Hannin no Hanzawa-san,,名探偵コナン 犯人の犯沢さん,Manga,1334,7.07,2017,https://cdn.myanimelist.net/images/manga/1/209985l.jpg
401,Momichupa Oppub♂Time,Time to Grope and Suck,もみチュパ雄っぱぶ♂タイム,Manga,1073,7.07,2017,https://cdn.myanimelist.net/images/manga/3/222125l.jpg
401,Natsu yori Aoku,Bluer Than Summer,夏より青く,Manga,747,7.07,2017,https://cdn.myanimelist.net/images/manga/3/237835l.jpg
401,River End Cafe,,リバーエンド・カフェ,Manga,1196,7.07,2017,https://cdn.myanimelist.net/images/manga/1/212669l.jpg
401,Shoushin Otoko ni Haru no Arashi,,傷心男に春のあらし,Manga,1544,7.07,2017,https://cdn.myanimelist.net/images/manga/2/227606l.jpg
401,Warau Oni ni wa Fuku Kitaru,Fortune Favors a Smile,笑う鬼には福きたる,Manga,1231,7.07,2017,https://cdn.myanimelist.net/images/manga/1/213780l.jpg
408,Acchi no Renshuu Hajimemashita.,Practice Makes Perfect,あっちの練習はじめました。,Manga,578,7.06,2017,https://cdn.myanimelist.net/images/manga/1/236026l.jpg
408,Gaman nante Oyoshinasai,,我慢なんておよしなさい,Manga,708,7.06,2017,https://cdn.myanimelist.net/images/manga/2/246250l.jpg
408,Hakozume: Koban Joshi no Gyakushuu,Police in a Pod,ハコヅメ ～交番女子の逆襲～,Manga,2255,7.06,2017,https://cdn.myanimelist.net/images/manga/1/265893l.jpg
408,Hatsukoi Encounter,First Love Encounter,初恋エンカウンター,Manga,2538,7.06,2017,https://cdn.myanimelist.net/images/manga/2/227976l.jpg
408,Ikinokori Renkinjutsushi wa Machi de Shizuka ni Kurashitai,The Alchemist Who Survived Now Dreams of a Quiet City Life,生き残り錬金術師は街で静かに暮らしたい,Light Novel,1250,7.06,2017,https://cdn.myanimelist.net/images/manga/3/204939l.jpg
408,Route End,,ROUTE END,Manga,10970,7.06,2017,https://cdn.myanimelist.net/images/manga/1/196753l.jpg
408,Shiba-kun to Shepherd-san dj - Hug! Hug!,,HUG!HUG!,Doujinshi,334,7.06,2017,https://cdn.myanimelist.net/images/manga/3/223751l.jpg
415,High Position,,ハイポジ,Manga,1812,7.05,2017,https://cdn.myanimelist.net/images/manga/1/197888l.jpg
415,Ise-san to Shima-san,,伊勢さんと志摩さん,Manga,469,7.05,2017,https://cdn.myanimelist.net/images/manga/2/257318l.jpg
415,Kami Kuzu☆Idol,Phantom of the Idol,神クズ☆アイドル,Manga,1208,7.05,2017,https://cdn.myanimelist.net/images/manga/1/224374l.jpg
415,Koi to Shinzou,Love and Heart,恋と心臓,Manga,3254,7.05,2017,https://cdn.myanimelist.net/images/manga/3/226803l.jpg
415,Konya mo Kimi ni Gochisousama,,今夜も君にごちそうさま,Manga,687,7.05,2017,https://cdn.myanimelist.net/images/manga/1/244680l.jpg
415,Kuroki Yodomi no Hedoro-san,Kraunessa the Black Stagne,黒き淀みのヘドロさん,Manga,535,7.05,2017,https://cdn.myanimelist.net/images/manga/1/232787l.jpg
415,Mikami to Sato wa Mada Yamashikunai,,三上と里はまだやましくない,Manga,2323,7.05,2017,https://cdn.myanimelist.net/images/manga/3/224816l.jpg
415,Twilight,,トワイライト,Manga,602,7.05,2017,https://cdn.myanimelist.net/images/manga/3/248257l.jpg
415,Yume de Mita Ano Ko no Tame ni,For the Kid I Saw in My Dreams,夢で見たあの子のために,Manga,4016,7.05,2017,https://cdn.myanimelist.net/images/manga/3/204306l.jpg
424,Boku no Osekkai Darling,My Darling Cares Too Much About Me,僕のおせっかいダーリン,Manga,612,7.04,2017,https://cdn.myanimelist.net/images/manga/1/223487l.jpg
424,Happy End.,,はっぴぃヱンド。,Manga,1362,7.04,2017,https://cdn.myanimelist.net/images/manga/2/199861l.jpg
424,Hokenshitsu no Kageyama-kun,Kageyama-kun in the public health room,保健室の影山くん,Manga,2577,7.04,2017,https://cdn.myanimelist.net/images/manga/3/269043l.jpg
424,Itonaga-kun no Koi no Ito,,糸永くんの恋の糸,Manga,2604,7.04,2017,https://cdn.myanimelist.net/images/manga/2/224897l.jpg
424,Koi da Ai da wa Sateoite After Story,Will You Set Love Aside?,恋だ愛だはさておいて After Story,Doujinshi,347,7.04,2017,https://cdn.myanimelist.net/images/manga/2/263513l.jpg
424,Mote Papa to Dakaretai Junjou Koushi,,モテパパと抱かれたい純情講師,Manga,1431,7.04,2017,https://cdn.myanimelist.net/images/manga/2/220874l.jpg
424,"Papa datte, Shitai",Even a Dad Still Wants It...,パパだって、したい,Manga,2033,7.04,2017,https://cdn.myanimelist.net/images/manga/2/233795l.jpg
424,Shikkakumon no Saikyou Kenja: Sekai Saikyou no Kenja ga Sarani Tsuyokunaru Tame ni Tensei Shimashita,,失格紋の最強賢者～世界最強の賢者が更に強くなるために転生しました～,Light Novel,3476,7.04,2017,https://cdn.myanimelist.net/images/manga/1/199530l.jpg
432,Goshujinsama wa Ouji ga Osuki,My Sweet Master,ご主人様は王子がお好き,Manga,2057,7.03,2017,https://cdn.myanimelist.net/images/manga/1/224783l.jpg
432,Higyaku no Noel,Noel the Mortal Fate,被虐のノエル,Manga,1159,7.03,2017,https://cdn.myanimelist.net/images/manga/3/199408l.jpg
432,Ii Ko no Furi wa Mou Yameru,No More Mr. Nice Guy,イイコのふりはもうやめる,Manga,871,7.03,2017,https://cdn.myanimelist.net/images/manga/3/226319l.jpg
432,Oide yo! Mizuryuu Kei Land: Kazoku to Sukebe na Theme Park,,おいでよ! 水龍敬ランド 〜家族とスケベなテーマパーク〜,Light Novel,603,7.03,2017,https://cdn.myanimelist.net/images/manga/2/215523l.jpg
432,Prism no Saku Niwa: Umishima Senbon Tanpenshuu,The Garden Where a Prism Blooms: Collected Short Stories of Senbon Umishima,プリズムの咲く庭 海島千本短編集,Manga,271,7.03,2017,https://cdn.myanimelist.net/images/manga/3/233726l.jpg
432,Succubus Application: Gakuen Saimin,,サキュバス・アプリ〈学園催眠〉,Manga,458,7.03,2017,https://cdn.myanimelist.net/images/manga/3/262406l.jpg
432,Tensei shitara Dragon no Tamago datta: Ibara no Dragon Road,Reincarnated as a Dragon Hatchling,転生したらドラゴンの卵だった～イバラのドラゴンロード～,Manga,15062,7.03,2017,https://cdn.myanimelist.net/images/manga/3/215434l.jpg
432,Youkaku no Majoromi,Sheeply Horned Witch Romi,羊角のマジョロミ,Manga,1765,7.03,2017,https://cdn.myanimelist.net/images/manga/2/236763l.jpg
440,5-toubun no Hanayome,,五等分の花嫁,One-shot,531,7.02,2017,https://cdn.myanimelist.net/images/manga/1/300192l.jpg
440,Chiisako no Niwa,,ちいさこの庭,Manga,546,7.02,2017,https://cdn.myanimelist.net/images/manga/2/207054l.jpg
440,Futari no Arcadia,,二人のアルカディア,Doujinshi,927,7.02,2017,https://cdn.myanimelist.net/images/manga/1/230662l.jpg
440,Itsuwari no Freja,Prince Freya,偽りのフレイヤ,Manga,4353,7.02,2017,https://cdn.myanimelist.net/images/manga/3/208596l.jpg
440,Kagi-tsuki Terrarium,The Terrarium With Key,鍵つきテラリウム,Manga,1480,7.02,2017,https://cdn.myanimelist.net/images/manga/1/221518l.jpg
440,Kekkon shite Kudasai!,,結婚してください!,Manga,1798,7.02,2017,https://cdn.myanimelist.net/images/manga/3/224378l.jpg
440,My Starry Sky,My Starry Sky,"우주, 소년",Manhwa,614,7.02,2017,https://cdn.myanimelist.net/images/manga/1/334105l.jpg
440,Sekai Saikyou no Kouei: Meikyuukoku no Shinjin Tansakusha,The World's Strongest Rearguard: Labyrinth Country's Novice Seeker,世界最強の後衛 ～迷宮国の新人探索者～,Light Novel,1791,7.02,2017,https://cdn.myanimelist.net/images/manga/2/203323l.jpg
448,Dungeon Hoiku,Dungeon Nursery,ダンジョンほいく,Manga,898,7.01,2017,https://cdn.myanimelist.net/images/manga/1/292624l.jpg
448,Inu to Neko Docchi mo Katteru to Mainichi Tanoshii,"With a Dog AND a Cat, Every Day is Fun",犬と猫どっちも飼ってると毎日たのしい,Manga,624,7.01,2017,https://cdn.myanimelist.net/images/manga/3/211549l.jpg
448,Itoshii Hito,My Love,いとしいひと,Manga,398,7.01,2017,https://cdn.myanimelist.net/images/manga/3/240031l.jpg
448,Kakegurui Midari,,賭ケグルイ 妄,Manga,4555,7.01,2017,https://cdn.myanimelist.net/images/manga/1/198486l.jpg
448,Memento Scarlet,,メメントスカーレット,Manga,1100,7.01,2017,https://cdn.myanimelist.net/images/manga/2/224895l.jpg
448,Natsu ga Owaru made,,夏が終わるまで,Doujinshi,1054,7.01,2017,https://cdn.myanimelist.net/images/manga/2/246586l.jpg
448,"Onee Danshi, Hajimemasu.",,オネエ男子、はじめます。,Manga,760,7.01,2017,https://cdn.myanimelist.net/images/manga/1/200582l.jpg
448,Seitokai Yakuin toshite Mondaiji wo Kousei saseteitara Nazeka Love Comedy ni Natteita Ken,Seitokai: When a Student Council Member Rehabilitating a Bad Boy Somehow Turns Into a Romantic Comedy,生徒会役員として問題児を更生させていたら何故かラブコメになっていた件,Manga,1364,7.01,2017,https://cdn.myanimelist.net/images/manga/3/236198l.jpg
448,Tenshi no Sasayaki wa Akuma wo Otosu,Angelic Whispers Bring Demons to Their Knees,天使の囁きは悪魔を堕とす,Manga,1359,7.01,2017,https://cdn.myanimelist.net/images/manga/1/225917l.jpg
448,Youkoso! Sukebe Elf no Mori e,,ようこそ! スケベエルフの森へ,Light Novel,908,7.01,2017,https://cdn.myanimelist.net/images/manga/1/203103l.jpg
458,30-sai kara no Coming Out,,30歳からのカミングアウト,Manga,1748,7.0,2017,https://cdn.myanimelist.net/images/manga/3/225589l.jpg
458,Kakegurui Yorozu: Kakegurui Koushiki Anthology,,賭ケグルイ万〈ヨロズ〉 賭ケグルイ公式アンソロジー,Manga,1429,7.0,2017,https://cdn.myanimelist.net/images/manga/1/223796l.jpg
458,Karadasagashi Kai,,カラダ探し 解,Manga,602,7.0,2017,https://cdn.myanimelist.net/images/manga/3/208593l.jpg
458,Kuzu wa Kyuu ni wa Naoranai,What's Wrong with Being a Jerk?,クズは急には直らない,Manga,437,7.0,2017,https://cdn.myanimelist.net/images/manga/1/255447l.jpg
458,Saikyou Mahoushi no Inton Keikaku,The Greatest Magicmaster's Retirement Plan,最強魔法師の隠遁計画,Light Novel,1526,7.0,2017,https://cdn.myanimelist.net/images/manga/2/190793l.jpg
458,Service Time ga Owaranai,,サービスタイムが終わらない,Manga,509,7.0,2017,https://cdn.myanimelist.net/images/manga/2/252966l.jpg
464,Asoko de Hataraku Musubu-san,,あそこではたらくムスブさん,Manga,16405,6.99,2017,https://cdn.myanimelist.net/images/manga/2/212674l.jpg
464,Elf Harem Monogatari,Elf Harem Story,エルフハーレム物語,Manga,698,6.99,2017,https://cdn.myanimelist.net/images/manga/3/246776l.jpg
464,Escape into Oblivion,Escape into Oblivion,"도망, 망각",Manhwa,577,6.99,2017,https://cdn.myanimelist.net/images/manga/2/259976l.jpg
464,JK Haru wa Isekai de Shoufu ni Natta,JK Haru Is a Sex Worker in Another World,JKハルは異世界で娼婦になった,Novel,876,6.99,2017,https://cdn.myanimelist.net/images/manga/1/269180l.jpg
464,"Kitaku Tochuu de Yome to Musume ga Dekita n dakedo, Dragon datta.","On the way home I got a bride and daughter of twins, but it was a dragon.",帰宅途中で嫁と娘ができたんだけど、ドラゴンだった。,Light Novel,931,6.99,2017,https://cdn.myanimelist.net/images/manga/1/216483l.jpg
464,No Wife No Life!,,NO猥婦 NO LIFE!,Manga,540,6.99,2017,https://cdn.myanimelist.net/images/manga/2/302964l.jpg
464,Raise Kamika,,ライセカミカ,Manga,4444,6.99,2017,https://cdn.myanimelist.net/images/manga/3/201003l.jpg
464,Yari no Yuusha no Yarinaoshi,The Reprise of the Spear Hero,槍の勇者のやり直し,Manga,4308,6.99,2017,https://cdn.myanimelist.net/images/manga/3/204824l.jpg
472,4-punkan no Marigold,Marigold in 4 Minutes,4分間のマリーゴールド,Manga,615,6.98,2017,https://cdn.myanimelist.net/images/manga/2/202673l.jpg
472,Ashita Asatte Sorekara Itsuka,"Tomorrow, Day after tomorrow, And...",あしたあさってそれからいつか,Manga,636,6.98,2017,https://cdn.myanimelist.net/images/manga/2/225134l.jpg
472,Boku to Sensei to Tomodachi no Mama,,僕と先生と友達のママ,Manga,547,6.98,2017,https://cdn.myanimelist.net/images/manga/2/245636l.jpg
472,Hoshi no Usagi,My Lovely Bunny,星のうさぎ,Manga,1633,6.98,2017,https://cdn.myanimelist.net/images/manga/3/238205l.jpg
472,Isekai ni Tondara Rival ni Hameraretemashita!?,I'm Banging My Rival in a Parallel World!?,異世界に飛んだらライバルにハメられてました!?,Manga,2633,6.98,2017,https://cdn.myanimelist.net/images/manga/1/222606l.jpg
472,Kimi Omou Koi,,君想ふ恋,Manga,705,6.98,2017,https://cdn.myanimelist.net/images/manga/3/237212l.jpg
472,Moee-chan wa Kinishinai,Moee-chan Doesn't Mind,萌恵ちゃんは気にしない,Manga,712,6.98,2017,https://cdn.myanimelist.net/images/manga/3/200925l.jpg
472,Ryuu no Haisha,The Dragon Dentist,龍の歯医者,Manga,1025,6.98,2017,https://cdn.myanimelist.net/images/manga/2/204863l.jpg
472,Shuukyoku Engage,,終極エンゲージ,Manga,723,6.98,2017,https://cdn.myanimelist.net/images/manga/2/196751l.jpg
472,Touchuukasou,,冬虫夏草,Doujinshi,946,6.98,2017,https://cdn.myanimelist.net/images/manga/1/201906l.jpg
482,Akuma to Keiyaku: Kare no Ijiwaru na Aishikata,A Contract with the Devil: His Mean Way of Loving,アクマと契約～彼のイジワルな愛し方～,Manga,259,6.97,2017,https://cdn.myanimelist.net/images/manga/3/224203l.jpg
482,Anaaki Girl!!!,Holesome Gals!!!,穴あきガール!!!,Manga,356,6.97,2017,https://cdn.myanimelist.net/images/manga/2/252910l.jpg
482,Gozou Roppu no Koi,Love from the Core,五臓六腑の恋,Manga,591,6.97,2017,https://cdn.myanimelist.net/images/manga/2/238115l.jpg
482,"Himono, Tokidoki, Shanai Renai",,ひもの、時々、社内恋愛,Manga,1140,6.97,2017,https://cdn.myanimelist.net/images/manga/3/223043l.jpg
