rank,title,title_english,title_japanese,type,members,score,year,image_url
195,Present for Me,Present for Me,Present for me 石黒正数短編集,Manga,987,6.71,2000,https://cdn.myanimelist.net/images/manga/2/170713l.jpg
198,Aspirin,Aspirin,아스피린,Manhwa,397,6.7,2000,https://cdn.myanimelist.net/images/manga/2/4746l.jpg
198,Colorful Palette,,カラフル・パレット,Manga,413,6.7,2000,https://cdn.myanimelist.net/images/manga/3/24351l.jpg
198,Kumo no Graduale,,雲のグラデュアーレ,Manga,407,6.7,2000,https://cdn.myanimelist.net/images/manga/1/283561l.jpg
198,Pearl Rose,,PEARL ROSE,Manga,425,6.7,2000,https://cdn.myanimelist.net/images/manga/1/49889l.jpg
198,Private Magician,,プライベート マジシャン,Manga,1404,6.7,2000,https://cdn.myanimelist.net/images/manga/3/194917l.jpg
203,Doubt!!,Doubt!!,ダウト!!,Manga,3031,6.69,2000,https://cdn.myanimelist.net/images/manga/2/270347l.jpg
203,Hot Gimmick,Hot Gimmick,ホットギミック,Manga,14392,6.69,2000,https://cdn.myanimelist.net/images/manga/2/142813l.jpg
203,Kimi no Unaji ni Kanpai!,Kanpai!,キミのうなじに乾杯!,Manga,1161,6.69,2000,https://cdn.myanimelist.net/images/manga/3/11216l.jpg
206,Chiisana Glass no Sora,Glass Sky,小さなガラスの空,Manga,848,6.68,2000,https://cdn.myanimelist.net/images/manga/1/335322l.jpg
206,Dr. Chanbelee,,Dr.チャンバリー,One-shot,1570,6.68,2000,https://cdn.myanimelist.net/images/manga/1/161726l.jpg
206,Neji no Kaiten,,ねじの回転,Manga,1441,6.68,2000,https://cdn.myanimelist.net/images/manga/3/164993l.jpg
206,Okubyou na Yubisaki,,臆病な指先,Manga,391,6.68,2000,https://cdn.myanimelist.net/images/manga/3/207752l.jpg
210,Dragon Hunter,Dragon Hunter,용잡이,Manhwa,644,6.67,2000,https://cdn.myanimelist.net/images/manga/4/9803l.jpg
210,Miserarete,,魅せられて,Manga,267,6.67,2000,https://cdn.myanimelist.net/images/manga/1/6629l.jpg
210,You,By the Sword,妖YO・U,Manga,489,6.67,2000,https://cdn.myanimelist.net/images/manga/2/330517l.jpg
213,Aru Hi Bijin ni Nattara,,ある日美人になったら,Manga,427,6.66,2000,https://cdn.myanimelist.net/images/manga/4/17922l.jpg
213,Green: Nouka no Yome ni Naritai,,GREEN〜農家のヨメになりたい〜,Manga,488,6.66,2000,https://cdn.myanimelist.net/images/manga/1/267701l.jpg
213,Kimi made Mousugu,,君までもうすぐ,Manga,528,6.66,2000,https://cdn.myanimelist.net/images/manga/3/16968l.jpg
213,Zig x Zag,,ZIG×ZAG,Manga,426,6.66,2000,https://cdn.myanimelist.net/images/manga/2/1028l.jpg
217,Asagiri no Miko,Shrine of the Morning Mist,朝霧の巫女,Manga,852,6.65,2000,https://cdn.myanimelist.net/images/manga/1/121975l.jpg
217,Chicago,Chicago,シカゴ,Manga,718,6.65,2000,https://cdn.myanimelist.net/images/manga/2/213065l.jpg
217,Nigai Kajitsu,A Bitter Fruit,苦い果実,Manga,713,6.65,2000,https://cdn.myanimelist.net/images/manga/1/335196l.jpg
217,Quick Witted Boy,,有机男孩; 유기 소년,Manhwa,697,6.65,2000,https://cdn.myanimelist.net/images/manga/2/32857l.jpg
217,Sokonashi Freefall Romance,,底なし・フリーフォールロマンス,Manga,921,6.65,2000,https://cdn.myanimelist.net/images/manga/1/147597l.jpg
217,Tau,,タウ,Manga,353,6.65,2000,https://cdn.myanimelist.net/images/manga/1/4562l.jpg
223,Gekijouban Pocket Monsters: Kesshoutou no Teiou Entei,,劇場版 ポケットモンスター 結晶塔の帝王 ENTEI,Manga,525,6.64,2000,https://cdn.myanimelist.net/images/manga/2/278236l.jpg
223,Girls Bravo,Girls Bravo,GIRLS・ブラボー,Manga,6353,6.64,2000,https://cdn.myanimelist.net/images/manga/1/54717l.jpg
223,Watashi no Shounen,My Boy Possession,わたしの少年（モノ）,Manga,532,6.64,2000,https://cdn.myanimelist.net/images/manga/1/6655l.jpg
226,Menkui!,Menkui!,メンクイ！,Manga,853,6.63,2000,https://cdn.myanimelist.net/images/manga/2/284508l.jpg
226,Smuggler,Smuggler,SMUGGLER スマグラー,Manga,2253,6.63,2000,https://cdn.myanimelist.net/images/manga/3/138187l.jpg
228,100% Fresh Juice,100% Fresh Juice,,Doujinshi,569,6.62,2000,https://cdn.myanimelist.net/images/manga/2/333002l.jpg
228,Baroque: Ketsuraku no Paradigm,,BAROQUE ～欠落のパラダイム～,Manga,1604,6.62,2000,https://cdn.myanimelist.net/images/manga/1/191492l.jpg
228,Gakuen Heaven,Gakuen Heaven,学園ヘヴン,Manga,3412,6.62,2000,https://cdn.myanimelist.net/images/manga/3/5199l.jpg
228,Tenshi no Heart Rhythm,The Heart's Rhythm of Angel,天使のハートリズム,Manga,401,6.62,2000,https://cdn.myanimelist.net/images/manga/2/340860l.jpg
232,AI ga Tomaranai! 0→9,,A・Iが止まらない! 0→9（ゼロナイン）,Manga,601,6.61,2000,https://cdn.myanimelist.net/images/manga/1/134741l.jpg
232,Anne Freaks,Anne Freaks,Anne・Freaks,Manga,7614,6.61,2000,https://cdn.myanimelist.net/images/manga/1/333555l.jpg
232,Chokotto H na Koimonogatari,A Rather Ecchi Love Story,ちょこっとＨな恋物語,Manga,549,6.61,2000,https://cdn.myanimelist.net/images/manga/1/20843l.jpg
232,Kokoro Made Daite,,,Manga,306,6.61,2000,https://cdn.myanimelist.net/images/manga/1/13531l.jpg
232,Unmei Nante Shinjinai,I Don't Believe In Fate,,Manga,538,6.61,2000,https://cdn.myanimelist.net/images/manga/1/18255l.jpg
232,Vandread,,ヴァンドレッド,Manga,2058,6.61,2000,https://cdn.myanimelist.net/images/manga/3/111541l.jpg
238,Elle to Takara,,エレとタカラ,Manga,317,6.6,2000,https://cdn.myanimelist.net/images/manga/1/62355l.jpg
238,Lady Masquerade,Lady Masquerade,レディー・マスカレード,Manga,1100,6.6,2000,https://cdn.myanimelist.net/images/manga/5/34910l.jpg
238,Milk Closet,,ミルク・クローゼット,Manga,2559,6.6,2000,https://cdn.myanimelist.net/images/manga/3/140993l.jpg
238,Yellowbacks,,イエローバックス,Manga,734,6.6,2000,https://cdn.myanimelist.net/images/manga/1/194389l.jpg
242,Brigadoon: Marin to Melan,Brigadoon,BRIGADOON まりんとメラン,Manga,620,6.59,2000,https://cdn.myanimelist.net/images/manga/1/200076l.jpg
242,Spica,,スピカ ～羽海野チカ初期短編集～,Manga,1301,6.59,2000,https://cdn.myanimelist.net/images/manga/2/46675l.jpg
244,Uzumaki Tokubetsu-hen: Ginga,Uzumaki Lost Chapter: Galaxies,うずまき特別編 銀河,One-shot,12381,6.58,2000,https://cdn.myanimelist.net/images/manga/3/234226l.jpg
245,Uramiya Honpo,,怨み屋本舗,Manga,730,6.57,2000,https://cdn.myanimelist.net/images/manga/1/196449l.jpg
245,Yuri to Yura,,由里と由良,Manga,426,6.57,2000,https://cdn.myanimelist.net/images/manga/3/116279l.jpg
247,Hisae-san no Haitoku Nikki,,久枝さんの背徳日記,Manga,464,6.56,2000,https://cdn.myanimelist.net/images/manga/1/48351l.jpg
247,Toiki ni Furete,,吐息にふれて,Manga,501,6.56,2000,https://cdn.myanimelist.net/images/manga/3/318803l.jpg
249,Deep Blue,,ディープ・ブルー,Manga,480,6.55,2000,https://cdn.myanimelist.net/images/manga/2/247874l.jpg
249,Miss,,ミス,Manga,457,6.55,2000,https://cdn.myanimelist.net/images/manga/3/13851l.jpg
251,Anata ni Tsunagaretai,,,Manga,2150,6.53,2000,https://cdn.myanimelist.net/images/manga/2/20741l.jpg
251,Binetsu Kakumei,Sweet Revolution,微熱革命,Manga,844,6.53,2000,https://cdn.myanimelist.net/images/manga/2/176521l.jpg
251,Halfmoon Emotion,I Can't Take it Anymore! Extra,ハーフムーン・エモーション,Manga,887,6.53,2000,https://cdn.myanimelist.net/images/manga/3/266379l.jpg
251,Jinzou Shoujo,,人造少女,Manga,2061,6.53,2000,https://cdn.myanimelist.net/images/manga/1/18416l.jpg
251,Kare wo Dakishimeru Houkago,,彼を抱きしめる放課後,Manga,528,6.53,2000,https://cdn.myanimelist.net/images/manga/1/285578l.jpg
251,Maigo no Bambi ni Kiss wo 1mm,,迷子のバンビにキスを1mm,Manga,292,6.53,2000,https://cdn.myanimelist.net/images/manga/5/17070l.jpg
257,Tenshi no Su,Angel Nest,天使の巣,Manga,785,6.52,2000,https://cdn.myanimelist.net/images/manga/1/114665l.jpg
258,Imouto: Akane,,妹～あかね～,Manga,607,6.51,2000,https://cdn.myanimelist.net/images/manga/2/15350l.jpg
259,Hitomi no Honne,,瞳のホンネ,Manga,349,6.5,2000,https://cdn.myanimelist.net/images/manga/1/2809l.jpg
260,Egoist Clergyman,,エゴイストな聖職者,Manga,509,6.49,2000,https://cdn.myanimelist.net/images/manga/1/30149l.jpg
260,Kiseki no Koibito,,奇跡の恋人,Manga,891,6.49,2000,https://cdn.myanimelist.net/images/manga/1/9751l.jpg
260,Sex to Kiss to Setsunasa no Aida,,SEXとキスと切なさの間,Manga,696,6.49,2000,https://cdn.myanimelist.net/images/manga/1/86479l.jpg
263,Kodomo no Jikan,,こどもの時間,Manga,884,6.48,2000,https://cdn.myanimelist.net/images/manga/1/58913l.jpg
264,From Yesterday,,フロムイエスタデイ,Manga,875,6.47,2000,https://cdn.myanimelist.net/images/manga/2/161930l.jpg
265,"""Haikai Roujin"" Don Quixote",,"""徘徊老人""ドン・キホーテ",Manga,564,6.46,2000,https://cdn.myanimelist.net/images/manga/2/179992l.jpg
265,Akumu Koushounin,Night-mare Negotiator,悪夢交渉人,Manga,389,6.46,2000,https://cdn.myanimelist.net/images/manga/1/148233l.jpg
265,Bloody Mary,,Bloody Mary,Manga,1893,6.46,2000,https://cdn.myanimelist.net/images/manga/2/58495l.jpg
265,Himitsu x Himitsu,,秘密×秘密,Manga,251,6.46,2000,https://cdn.myanimelist.net/images/manga/3/245469l.jpg
265,L'alleluja des Anges,,天使に薔薇の花束を,Manga,1035,6.46,2000,https://cdn.myanimelist.net/images/manga/2/5458l.jpg
265,Shoujo Ningyo,,少女人魚,One-shot,480,6.46,2000,https://cdn.myanimelist.net/images/manga/3/11318l.jpg
265,Tetsunagi Oni,,手つなぎ鬼,Manga,411,6.46,2000,https://cdn.myanimelist.net/images/manga/2/208113l.jpg
272,Sasameke,Sasameke,ササメケ,Manga,986,6.44,2000,https://cdn.myanimelist.net/images/manga/1/202519l.jpg
273,Yama ni Sumu Kami,,山に住む神,Manga,297,6.43,2000,https://cdn.myanimelist.net/images/manga/2/20780l.jpg
273,Yasashii Watashi,,ヤサシイワタシ,Manga,708,6.43,2000,https://cdn.myanimelist.net/images/manga/1/7624l.jpg
275,Chisa x Pon,,ちさ×ポン,Manga,1848,6.42,2000,https://cdn.myanimelist.net/images/manga/1/337911l.jpg
275,Guin Saga: Shichinin no Madoushi,Guin Saga: The Seven Magi,グイン・サーガ 七人の魔道師,Manga,453,6.42,2000,https://cdn.myanimelist.net/images/manga/3/310866l.jpg
275,Jesus!,Jesus!,ジーザス!,Manga,553,6.42,2000,https://cdn.myanimelist.net/images/manga/5/282685l.jpg
275,W's,W's,Ｗ’ｓ～ダブルス～,Manga,1487,6.42,2000,https://cdn.myanimelist.net/images/manga/3/185483l.jpg
279,Chijou-ke no Jijou,,千城家の事情,Manga,276,6.41,2000,https://cdn.myanimelist.net/images/manga/3/94101l.jpg
279,Ohisama Egao,,おひさま笑顔,Manga,440,6.41,2000,https://cdn.myanimelist.net/images/manga/2/22820l.jpg
281,Gun Blaze West,Gun Blaze West,GUN BLAZE WEST,Manga,2096,6.4,2000,https://cdn.myanimelist.net/images/manga/1/204387l.jpg
281,Love You Only,Love You Only,ラブユーオンリー,Manga,261,6.4,2000,https://cdn.myanimelist.net/images/manga/1/308326l.jpg
281,Phantom Wizard,Phantom Wizard,ファントム ウィザード,Manga,877,6.4,2000,https://cdn.myanimelist.net/images/manga/1/55987l.jpg
284,Bobobo-bo Bo-bobo?,,ボボボーボ・ボーボボ？ 澤井啓夫短編集,Manga,703,6.39,2000,https://cdn.myanimelist.net/images/manga/1/172663l.jpg
285,Blue Gender,,ブルージェンダー,Manga,629,6.38,2000,https://cdn.myanimelist.net/images/manga/2/112117l.jpg
285,Shihou Yuugi: Endou Tatsuya Tanpenshuu,Four Lives Remain: Tatsuya Endo Before Spy x Family,四方遊戯 遠藤達哉短編集,Manga,811,6.38,2000,https://cdn.myanimelist.net/images/manga/2/228206l.jpg
285,Testarotho,Testarotho,テスタロト,Manga,937,6.38,2000,https://cdn.myanimelist.net/images/manga/3/200365l.jpg
288,Vampire Master Dark Crimson,,ダーククリムゾン,Manga,1015,6.36,2000,https://cdn.myanimelist.net/images/manga/2/41147l.jpg
289,Boku no Seinen Koukennin,,ぼくの青年貢献人,Manga,454,6.35,2000,https://cdn.myanimelist.net/images/manga/3/48813l.jpg
289,Phantom Bullet,,Phantom BULLET,Manga,654,6.35,2000,https://cdn.myanimelist.net/images/manga/3/152957l.jpg
291,8,,エイト,Manga,927,6.33,2000,https://cdn.myanimelist.net/images/manga/5/12082l.jpg
291,Aisareru Karada,,愛されるカラダ,Manga,584,6.33,2000,https://cdn.myanimelist.net/images/manga/3/33241l.jpg
291,Kyoushikyoku,Rhapsody,狂詩曲,Manga,390,6.33,2000,https://cdn.myanimelist.net/images/manga/2/13295l.jpg
294,Angel/Dust,Angel/Dust,ANGEL/DUST,Manga,4412,6.32,2000,https://cdn.myanimelist.net/images/manga/1/179773l.jpg
294,Bakunyuudou,Bombshell Boobies,爆乳道,Manga,404,6.32,2000,https://cdn.myanimelist.net/images/manga/2/48105l.jpg
294,Wsamarus 2001,,Wsamarus 2001,Manga,735,6.32,2000,https://cdn.myanimelist.net/images/manga/3/216419l.jpg
297,Nude,,ＮＵＤＥ──ヌード──,Manga,800,6.31,2000,https://cdn.myanimelist.net/images/manga/3/10791l.jpg
297,Sonna no Koi Janai,,そんなの恋じゃない,Manga,369,6.31,2000,https://cdn.myanimelist.net/images/manga/1/186200l.jpg
297,Tenshi no Hitsugi: Ave Maria,Angel's Coffin,天使の柩 －アヴェ・マリア－,Manga,1425,6.31,2000,https://cdn.myanimelist.net/images/manga/5/341135l.jpg
300,Yume no Q-saku,,夢のQ-SAKU,Manga,1171,6.3,2000,https://cdn.myanimelist.net/images/manga/2/19168l.jpg
301,Do Not Fight,,반항하지마,Manhwa,616,6.27,2000,https://cdn.myanimelist.net/images/manga/2/26500l.jpg
302,Kindan Series,,禁断シリーズ,Manga,1252,6.26,2000,https://cdn.myanimelist.net/images/manga/3/151872l.jpg
303,Agnus Dei,,アニュス・ディ,Manga,1676,6.25,2000,https://cdn.myanimelist.net/images/manga/3/14723l.jpg
303,Dive,,ダイブ,Manga,568,6.25,2000,https://cdn.myanimelist.net/images/manga/2/40502l.jpg
305,Asa ga Kuru Tabi,,朝がくる度,Manga,535,6.23,2000,https://cdn.myanimelist.net/images/manga/3/320768l.jpg
306,17 Guyz,17 Guyz,17 Guyz,Manga,2064,6.17,2000,https://cdn.myanimelist.net/images/manga/3/27095l.jpg
307,Aterui II-sei,,阿弖流為2世,Manga,389,6.14,2000,https://cdn.myanimelist.net/images/manga/1/150446l.jpg
307,Eikou no Te,,栄光の手,Manga,423,6.14,2000,https://cdn.myanimelist.net/images/manga/3/3998l.jpg
309,Maken X Another,Maken X Another,魔剣X Another,Manga,3739,6.12,2000,https://cdn.myanimelist.net/images/manga/3/56843l.jpg
310,Downtown Shuffle: Kairaku no Machi,,ダウンタウンシャッフル～快楽の街～,Manga,655,6.11,2000,https://cdn.myanimelist.net/images/manga/3/269338l.jpg
311,Child Hazard,,,One-shot,546,6.1,2000,https://cdn.myanimelist.net/images/manga/3/7213l.jpg
311,Prisoner,,PRISONER,Manga,572,6.1,2000,https://cdn.myanimelist.net/images/manga/2/2994l.jpg
313,Propeller Heaven,Propeller Heaven,プロペラ天国,Manga,906,6.09,2000,https://cdn.myanimelist.net/images/manga/1/9074l.jpg
314,S+M,,S+M,Manga,1545,6.08,2000,https://cdn.myanimelist.net/images/manga/1/971l.jpg
315,Cha Chu Cho,,チャ・チュ・チョ,One-shot,594,6.06,2000,https://cdn.myanimelist.net/images/manga/1/3399l.jpg
315,Ragnarock City,,ラグナロックシティ,Manga,1119,6.06,2000,https://cdn.myanimelist.net/images/manga/1/26476l.jpg
317,Atashi Hitori de Daijoubu,,アタシ1人で大丈夫,One-shot,523,6.04,2000,https://cdn.myanimelist.net/images/manga/3/24148l.jpg
317,Koi ni Naru made,,恋になるまで,Manga,354,6.04,2000,https://cdn.myanimelist.net/images/manga/3/2723l.jpg
317,Sex Machine,,SEX MACHINE,Manga,866,6.04,2000,https://cdn.myanimelist.net/images/manga/1/240854l.jpg
320,I Love My Sister's Boyfriend,I Love My Sister's Boyfriend,,One-shot,1221,6.02,2000,https://cdn.myanimelist.net/images/manga/1/14981l.jpg
321,Linda,,LINDA,One-shot,418,6.01,2000,https://cdn.myanimelist.net/images/manga/1/61961l.jpg
322,Dororon Enbi-chan,,どろろん艶靡ちゃん,Manga,587,5.97,2000,https://cdn.myanimelist.net/images/manga/1/40626l.jpg
322,Figuisch,,フィギッシュ,Manga,464,5.97,2000,https://cdn.myanimelist.net/images/manga/3/269336l.jpg
324,Uroshima Monogatari,,うろしま物語,Manga,423,5.89,2000,https://cdn.myanimelist.net/images/manga/2/205816l.jpg
325,Anjuu no Chi,,安住の地,Manga,1088,5.8,2000,https://cdn.myanimelist.net/images/manga/3/14650l.jpg
326,Beef Jam,,ビーフジャム,Manga,266,5.78,2000,https://cdn.myanimelist.net/images/manga/2/27287l.jpg
327,Wadatsumi,,ワダツミ,Manga,880,5.76,2000,https://cdn.myanimelist.net/images/manga/2/112755l.jpg
328,April Fool,,エイプリル・フール,One-shot,845,5.73,2000,https://cdn.myanimelist.net/images/manga/2/21699l.jpg
329,System of Romance,,System of Romance,One-shot,3379,5.68,2000,https://cdn.myanimelist.net/images/manga/3/122357l.jpg
330,Ai wo Tomenaide,Love Never Stops,愛をとめないで,Manga,899,5.65,2000,https://cdn.myanimelist.net/images/manga/3/152418l.jpg
331,Chocolate,,chocolate-三原ミツカズ作品集-,Manga,6979,5.61,2000,https://cdn.myanimelist.net/images/manga/1/202693l.jpg
332,Boiling Head,,ボイルドヘッド,One-shot,806,5.59,2000,https://cdn.myanimelist.net/images/manga/3/6008l.jpg
333,Love Letter From Kanata,,ラブレターフロム彼方,Manga,979,5.56,2000,https://cdn.myanimelist.net/images/manga/3/135089l.jpg
334,Agmaui Sinbu,,악마의 신부,Manhwa,865,5.53,2000,https://cdn.myanimelist.net/images/manga/3/144069l.jpg
335,Green Beans,,GREEN BEANS,One-shot,326,5.51,2000,https://cdn.myanimelist.net/images/manga/2/9309l.jpg
336,Black Coffee,,BLACK COFFEE,One-shot,443,5.45,2000,https://cdn.myanimelist.net/images/manga/1/6391l.jpg
337,Eien ni Owaranai,,永遠に終わらない・・・,One-shot,640,5.42,2000,https://cdn.myanimelist.net/images/manga/1/26257l.jpg
338,IT Kakumei,,IT革命,One-shot,319,5.0,2000,https://cdn.myanimelist.net/images/manga/1/9310l.jpg
338,Yamamura Sadako no Noroi,,山村貞子の呪い,One-shot,562,5.0,2000,https://cdn.myanimelist.net/images/manga/3/12003l.jpg
340,Yobu Koe,,呼ぶ声,One-shot,1408,4.09,2000,https://cdn.myanimelist.net/images/manga/1/11198l.jpg
