rank,title,title_english,title_japanese,type,members,score,year,image_url
871,JC Manual,JC Manual,JCマニュアル,Manga,881,7.01,2013,https://cdn.myanimelist.net/images/manga/2/161229l.jpg
872,La Vie en Doll,,La Vie en Doll,Manga,880,6.57,2013,https://cdn.myanimelist.net/images/manga/1/111107l.jpg
873,Kamu Otoko,,嚙む男,Manga,879,6.56,2013,https://cdn.myanimelist.net/images/manga/1/168530l.jpg
874,Koi Maguwai,,恋まぐわい,Manga,878,6.78,2013,https://cdn.myanimelist.net/images/manga/1/151805l.jpg
875,Akogare no Kinjo no Obasan ni Nengan no Tanetsuke,,憧れの近所のオバさんに念願の種付け,Doujinshi,873,6.92,2013,https://cdn.myanimelist.net/images/manga/1/107101l.jpg
875,Diamond no Kuni no Alice: Bet On My Heart,Alice in the Country of Diamonds: Bet On My Heart,ダイヤの国のアリス~ベット・オン・マイ・ハート~,Light Novel,873,7.25,2013,https://cdn.myanimelist.net/images/manga/5/144539l.jpg
875,Mabataki no Aida,In a Heartbeat,まばたきのあいだ,Manga,873,6.94,2013,https://cdn.myanimelist.net/images/manga/1/128617l.jpg
878,Kimimachi Terminal,,君待ちターミナル,Manga,872,6.7,2013,https://cdn.myanimelist.net/images/manga/3/171832l.jpg
879,Omae wo Oniichan ni Shite Yarou ka!?,,お前をお兄ちゃんにしてやろうか！？,Light Novel,870,6.99,2013,https://cdn.myanimelist.net/images/manga/2/158560l.jpg
880,Mayonaka ni Binetsu,,真夜中に、微熱,One-shot,869,6.09,2013,https://cdn.myanimelist.net/images/manga/2/93781l.jpg
880,Samishii Hito,,さみしいひと,Manga,869,6.81,2013,https://cdn.myanimelist.net/images/manga/1/158233l.jpg
882,Bayonetta: Bloody Fate,,ベヨネッタ ブラッディフェイト,Manga,866,,2013,https://cdn.myanimelist.net/images/manga/2/108831l.jpg
883,Ittsuu,,いっツー,Manga,865,6.36,2013,https://cdn.myanimelist.net/images/manga/3/174514l.jpg
883,Koisuru Onnanoko wa Itsumo,Love Makes a Life Girly,恋する女の子はいつも,Manga,865,6.74,2013,https://cdn.myanimelist.net/images/manga/3/153426l.jpg
885,Sensei no Koto ga Suki nan desu,,先生のことが好きなんです,One-shot,864,6.51,2013,https://cdn.myanimelist.net/images/manga/4/111243l.jpg
886,Mutou Black,,無刀ブラック,Manga,862,6.12,2013,https://cdn.myanimelist.net/images/manga/1/100567l.jpg
887,Tokkou Zero,,特公 零 TOKKÔ ZERO,Manga,860,6.64,2013,https://cdn.myanimelist.net/images/manga/2/154475l.jpg
888,Natsumichi Drive,,なつみちドライブ,Manga,856,6.8,2013,https://cdn.myanimelist.net/images/manga/1/206458l.jpg
889,Hakugin Gymnasium,,白銀ギムナジウム,Manga,854,6.99,2013,https://cdn.myanimelist.net/images/manga/1/149770l.jpg
890,Kidou Senshi Gundam 0083: Rebellion,,機動戦士ガンダム0083 REBELLION,Manga,853,7.34,2013,https://cdn.myanimelist.net/images/manga/2/117433l.jpg
890,Okusama to Maid-san,,奥様とメイドさん,Doujinshi,853,6.54,2013,https://cdn.myanimelist.net/images/manga/3/109945l.jpg
892,Hame Ai Game,,ハメあいゲーム,Manga,851,7.16,2013,https://cdn.myanimelist.net/images/manga/3/127399l.jpg
892,Zou no Miru Yume,,象の見る夢,One-shot,851,6.32,2013,https://cdn.myanimelist.net/images/manga/3/134027l.jpg
894,Sensei wa Sonna Koto Oshietenai!,I Never Taught You That!,先生はそんなこと教えてない!,Manga,849,6.42,2013,https://cdn.myanimelist.net/images/manga/1/233429l.jpg
895,Cat and Dog,,케덴독,Manhwa,848,6.68,2013,https://cdn.myanimelist.net/images/manga/1/189407l.jpg
896,Heart wo Nusumu no wa Dare da,,ハートを盗むのは誰だ,Manga,845,6.78,2013,https://cdn.myanimelist.net/images/manga/3/87315l.jpg
897,Kaette Kita! Shinmai Fukei Kiruko-san,,帰ってきたっ! 新米婦警キルコさん,Manga,841,6.52,2013,https://cdn.myanimelist.net/images/manga/1/150414l.jpg
897,Sekkachi Hakushaku to Jikan Dorobou,,せっかち伯爵と時間どろぼう,Manga,841,6.98,2013,https://cdn.myanimelist.net/images/manga/2/117455l.jpg
899,Florist no Koi wa Saku,,フローリストの恋は咲く,Manga,839,6.66,2013,https://cdn.myanimelist.net/images/manga/2/169197l.jpg
900,Zetsubou no Hantou: 100-nin no Brief Otoko to Hitori no Kaizou Gal,,絶望の犯島―100人のブリーフ男と1人の改造ギャル―,Manga,838,6.36,2013,https://cdn.myanimelist.net/images/manga/1/119055l.jpg
901,"Hitokoishi, Tsuma",,人恋し、妻,Manga,835,6.95,2013,https://cdn.myanimelist.net/images/manga/3/184449l.jpg
902,Yoake e no Senkou,,夜明けへの閃光,Manga,834,6.78,2013,https://cdn.myanimelist.net/images/manga/3/250476l.jpg
903,Etotama,,えとたま（干支魂）,Manga,830,6.29,2013,https://cdn.myanimelist.net/images/manga/1/149277l.jpg
903,Primo Prima!,,プリモ・プリーマ！,Manga,830,6.92,2013,https://cdn.myanimelist.net/images/manga/3/146377l.jpg
905,Tatta Hitori no Youheidan,,たったひとりの傭兵団,Doujinshi,828,6.77,2013,https://cdn.myanimelist.net/images/manga/1/101771l.jpg
905,Yukiwaribana,,雪割花,One-shot,828,6.62,2013,https://cdn.myanimelist.net/images/manga/2/161668l.jpg
907,Koi. - Itoshii Itoshii to Iu Kokoro,,戀。 [いとしい いとしい というこころ。],Manga,827,7.07,2013,https://cdn.myanimelist.net/images/manga/2/88107l.jpg
908,"Yuki-chan no Baka, Daisuki.",,雪ちゃんのバカ、大好き。,One-shot,826,6.16,2013,https://cdn.myanimelist.net/images/manga/3/145295l.jpg
909,Anee to Imooto,,アネートイモート,Manga,824,6.94,2013,https://cdn.myanimelist.net/images/manga/2/145855l.jpg
909,Hakuouki SSL,,薄桜鬼SSL ～sweet school life～,Manga,824,6.81,2013,https://cdn.myanimelist.net/images/manga/1/166719l.jpg
911,Ai ni Chimayoe!,,愛に血迷え,Manga,823,6.45,2013,https://cdn.myanimelist.net/images/manga/3/192466l.jpg
911,Misshitsu no Rakuen,,密室の楽園,One-shot,823,6.32,2013,https://cdn.myanimelist.net/images/manga/3/90853l.jpg
913,Carnaval Glare,,カルナバル・グレア,Manga,822,6.18,2013,https://cdn.myanimelist.net/images/manga/1/123243l.jpg
914,Asahina Koharu no Mousou Biyori,,朝比奈小春の妄想日和,One-shot,820,6.02,2013,https://cdn.myanimelist.net/images/manga/3/119631l.jpg
915,Haruno to Natsukawa.,,春野と夏川。 エミリ女装少年アンソロジー作品集,Manga,815,6.47,2013,https://cdn.myanimelist.net/images/manga/1/87743l.jpg
916,Senyuu.: Alba/Ross-hen - Minato Machi no Eiyuu,,戦勇。アルバ・ロス編「港町の英雄」,Manga,814,7.5,2013,https://cdn.myanimelist.net/images/manga/2/121559l.jpg
917,Kagerou Daze Koushiki Anthology Comic: Upper,,カゲロウデイズ公式アンソロジーコミック-UPPER-,Manga,813,7.02,2013,https://cdn.myanimelist.net/images/manga/2/140059l.jpg
918,Kagerou Daze Koushiki Anthology Comic: Downer,,カゲロウデイズ公式アンソロジーコミック-DOWNER-,Manga,812,7.03,2013,https://cdn.myanimelist.net/images/manga/2/140065l.jpg
919,Hatsukoi Chronicle,,初恋クロニクル,One-shot,811,6.95,2013,https://cdn.myanimelist.net/images/manga/1/113005l.jpg
919,Ten no Hanayome,,天の花嫁,Manga,811,6.97,2013,https://cdn.myanimelist.net/images/manga/3/110707l.jpg
921,Nadenade Shikoshiko.,NadeNadeShikoShiko,なでなでしこしこ。,Manga,810,6.4,2013,https://cdn.myanimelist.net/images/manga/1/170927l.jpg
922,Goshiki no Fune,,五色の舟,Manga,808,6.63,2013,https://cdn.myanimelist.net/images/manga/3/144155l.jpg
922,Suzumiya Haruhi Series: Atezuppo Numbers,,涼宮ハルヒシリーズ あてずっぽナンバーズ,Light Novel,808,7.33,2013,https://cdn.myanimelist.net/images/manga/2/123311l.jpg
924,Danshigurashi,,ダンシグラシ,Manga,806,6.86,2013,https://cdn.myanimelist.net/images/manga/3/144093l.jpg
924,Tengen Toppa Gurren Lagann: Otoko Ippiki-hen,,天元突破グレンラガン 男一匹編,Manga,806,6.85,2013,https://cdn.myanimelist.net/images/manga/1/131499l.jpg
924,Tsuya-iro Trip,,艶色トリップ,Manga,806,6.59,2013,https://cdn.myanimelist.net/images/manga/1/176547l.jpg
927,Higan no Ishi,,彼岸の石,Manga,802,6.61,2013,https://cdn.myanimelist.net/images/manga/2/206030l.jpg
927,Knockin' on Your Door,,knockin' on your door,Manga,802,7.02,2013,https://cdn.myanimelist.net/images/manga/3/116505l.jpg
929,Pinkerton,,PINKERTON,Manga,799,6.95,2013,https://cdn.myanimelist.net/images/manga/1/173204l.jpg
929,Sakura Device,,さくらデバイス,Manga,799,,2013,https://cdn.myanimelist.net/images/manga/3/165364l.jpg
931,Switch: the volume on Dragon Fruit,,switch the volume on Dragon Fruit -ドラゴンフルーツ編-,Manga,798,7.26,2013,https://cdn.myanimelist.net/images/manga/1/174715l.jpg
932,Hajimete no Shitsuren,My First Lost Love,初めての失恋,Manga,797,6.59,2013,https://cdn.myanimelist.net/images/manga/1/142983l.jpg
933,Analism,,アナリズム,Manga,796,6.75,2013,https://cdn.myanimelist.net/images/manga/3/92795l.jpg
933,Hime♥Seme,Princess Top,ヒメ♥セメ,Manga,796,6.35,2013,https://cdn.myanimelist.net/images/manga/2/225131l.jpg
935,Koori no Kuni no Amaryllis,Amaryllis in the Ice Country,氷の国のアマリリス,Light Novel,795,7.14,2013,https://cdn.myanimelist.net/images/manga/2/164393l.jpg
935,Namaiki na Ryouken no Shitsukekata,,生意気な猟犬の躾け方,Manga,795,6.89,2013,https://cdn.myanimelist.net/images/manga/1/99781l.jpg
937,Kantan na Monitor desu,,簡単なモニターです,Light Novel,794,7.15,2013,https://cdn.myanimelist.net/images/manga/3/117771l.jpg
937,Yonhyakunijuu Renpai Girl,"420 Renpai Girl; If I don't successfully pick up 420 girls, I am going to die in a lot of different ways.",四百二十連敗ガール,Light Novel,794,,2013,https://cdn.myanimelist.net/images/manga/1/163873l.jpg
939,Takato Shounen no Jikenbo,Kindaichi Case Files: Takato's Side,高遠少年の事件簿,Manga,793,6.75,2013,https://cdn.myanimelist.net/images/manga/3/125799l.jpg
939,Yuushibu. - Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,,勇しぶ。～勇者になれなかった俺はしぶしぶ就職を決意しました。～,Manga,793,,2013,https://cdn.myanimelist.net/images/manga/2/113675l.jpg
941,Misasagi Shougakkou Sensou,,御陵小学校戦争,One-shot,792,6.44,2013,https://cdn.myanimelist.net/images/manga/2/91913l.jpg
941,So cute?,,So cute?,Manga,792,6.65,2013,https://cdn.myanimelist.net/images/manga/3/107965l.jpg
943,Amanojaku ni Koishite!,,あまのじゃくに恋して！,Manga,791,6.67,2013,https://cdn.myanimelist.net/images/manga/1/190476l.jpg
944,Osanazuma to Issho,,おさなづまといっしょ,Manga,788,7.1,2013,https://cdn.myanimelist.net/images/manga/1/160394l.jpg
944,Tousaku Shoujo Shoukougun,,倒錯少女症候群,Manga,788,6.55,2013,https://cdn.myanimelist.net/images/manga/2/154704l.jpg
946,JK Nanka Kowakunai!,,JKなんかこわくない！,One-shot,787,6.73,2013,https://cdn.myanimelist.net/images/manga/3/94283l.jpg
947,Hebikuidori,The Bird Eating Snake,蛇喰い鳥,Manga,783,6.61,2013,https://cdn.myanimelist.net/images/manga/3/268149l.jpg
948,Ryouomoi nante Joudan ja Nai!!,,両想いなんて冗談じゃない!!,Manga,780,7.22,2013,https://cdn.myanimelist.net/images/manga/1/226973l.jpg
949,Kunoichi Joshikousei Otonashi-san,"High School Ninja Girl, Otonashi-san",くのいち女子高生 音無さん,Manga,778,6.55,2013,https://cdn.myanimelist.net/images/manga/1/131077l.jpg
950,Kagerou Daze Koushiki Anthology Comic: Summer,,カゲロウデイズ公式アンソロジーコミック-SUMMER-,Manga,777,6.95,2013,https://cdn.myanimelist.net/images/manga/2/140281l.jpg
951,Konna Karada de Ii no nara,Does This Strange Body Please You?,こんな軆でいいのなら,Manga,776,6.67,2013,https://cdn.myanimelist.net/images/manga/3/194083l.jpg
952,Kakusansei Million Arthur: Gunjou no Sorcery Lord,,拡散性ミリオンアーサー －群青の守護者〈ソーサリーロード〉－,Manga,775,6.66,2013,https://cdn.myanimelist.net/images/manga/3/114207l.jpg
952,Succu Life,,さきゅらいふ,Manga,775,6.97,2013,https://cdn.myanimelist.net/images/manga/2/138883l.jpg
954,Nostradamus Love,,ノストラダムス・ラブ,Manga,774,6.34,2013,https://cdn.myanimelist.net/images/manga/2/168526l.jpg
955,Fukufuku Fu-nya~n: Koneko da Nyan,FukuFuku: Kitten Tales,ふくふくふにゃ～ん 子猫だにゃん,Manga,772,6.87,2013,https://cdn.myanimelist.net/images/manga/2/144735l.jpg
955,Hahaoya Shikkaku: Elite Oyako no M Buta Netorare Tenraku Jinsei,,母親失格・エリート親子のM豚寝取られ転落人生,Doujinshi,772,6.88,2013,https://cdn.myanimelist.net/images/manga/1/94313l.jpg
955,White Album 2: Yuki ga Tsumugu Senritsu,,WHITE ALBUM 2 雪が紡ぐ旋律,Light Novel,772,7.4,2013,https://cdn.myanimelist.net/images/manga/3/148287l.jpg
958,Kakuriyo Monogatari,,かくりよものがたり,Manga,771,6.54,2013,https://cdn.myanimelist.net/images/manga/2/109823l.jpg
959,Kao ga Suki,,顔が好き,Manga,770,6.17,2013,https://cdn.myanimelist.net/images/manga/3/168043l.jpg
959,Xun Zhao Qian Shi Zhi Lu,,寻找前世之旅,Manhua,770,7.44,2013,https://cdn.myanimelist.net/images/manga/1/197351l.jpg
961,Suki ni Natte wa Ikenai Hito,,好きになってはいけない人,Manga,769,6.8,2013,https://cdn.myanimelist.net/images/manga/3/164104l.jpg
962,Bigger Hunter,,Bigger Hunter,One-shot,764,6.3,2013,https://cdn.myanimelist.net/images/manga/3/97499l.jpg
963,Renai Prism,,恋愛プリズム,Manga,762,6.98,2013,https://cdn.myanimelist.net/images/manga/1/186053l.jpg
964,Hatsujou,,発情,Manga,761,6.59,2013,https://cdn.myanimelist.net/images/manga/2/165848l.jpg
965,Nekomata.,,ねこまた。,Manga,752,7.16,2013,https://cdn.myanimelist.net/images/manga/3/194190l.jpg
966,Koko dake no Hanashi.,,ここだけのはなし。,Manga,750,6.87,2013,https://cdn.myanimelist.net/images/manga/1/272943l.jpg
967,Kantai Collection: Itsuka Shizuka na Umi de,Combined Fleet Girls Who Long For Peaceful Sea,艦隊これくしょん -艦これ- いつか静かな海で,Manga,749,7.11,2013,https://cdn.myanimelist.net/images/manga/1/146697l.jpg
968,Chouko to Ippon Shoubu nanoda!,,蝶子と一本勝負なのだ!,One-shot,747,6.85,2013,https://cdn.myanimelist.net/images/manga/3/88127l.jpg
968,Mikagura Gakuen Kumikyoku,Mikagura School Suite,ミカグラ学園組曲,Light Novel,747,,2013,https://cdn.myanimelist.net/images/manga/3/111809l.jpg
970,Kakumeiki Valvrave,,革命機ヴァルヴレイヴ,Manga,744,6.25,2013,https://cdn.myanimelist.net/images/manga/2/115041l.jpg
971,Unmei no Onnanoko,,運命の女の子,Manga,743,6.48,2013,https://cdn.myanimelist.net/images/manga/1/138727l.jpg
972,Oyacodon,,OYACODON,Doujinshi,742,6.92,2013,https://cdn.myanimelist.net/images/manga/2/90347l.jpg
972,Yometori!,,よめとり!,Manga,742,6.33,2013,https://cdn.myanimelist.net/images/manga/3/157431l.jpg
974,Kuusou Spin Flower,Fancy Spinflower,空想スピンフラワ,Manga,738,6.77,2013,https://cdn.myanimelist.net/images/manga/3/132647l.jpg
975,Another: Episode S,Another: Episode S,Another エピソードS,Novel,735,7.05,2013,https://cdn.myanimelist.net/images/manga/1/271126l.jpg
975,Marusei,,まるせい,Manga,735,,2013,https://cdn.myanimelist.net/images/manga/3/136333l.jpg
977,Taiyou no Hitomi,,タイヨウノヒトミ,Manga,732,6.44,2013,https://cdn.myanimelist.net/images/manga/1/102017l.jpg
978,Nozoemon,,のぞえもん,Manga,729,6.34,2013,https://cdn.myanimelist.net/images/manga/2/158833l.jpg
979,Choujigen Game Neptune: The Animation - Dengeki Comic Anthology,,超次元ゲイム ネプテューヌ THE ANIMATION 電撃コミックアンソロジー,Manga,728,7.19,2013,https://cdn.myanimelist.net/images/manga/2/120053l.jpg
980,Shin Megami Tensei IV: Demonic Gene,,真・女神転生IV DEMONIC GENE,Manga,727,6.76,2013,https://cdn.myanimelist.net/images/manga/2/182110l.jpg
981,Senpai no Houkago Osawari Kyoushitsu,,先輩の放課後おさわり教室,One-shot,726,5.82,2013,https://cdn.myanimelist.net/images/manga/1/111245l.jpg
982,Enkou Sedai,,援交世代,Manga,725,6.57,2013,https://cdn.myanimelist.net/images/manga/2/339788l.jpg
983,Ringouri no Utakata Shoujo,,林檎売りの泡沫少女,One-shot,724,6.7,2013,https://cdn.myanimelist.net/images/manga/2/113623l.jpg
984,"Koi, Koinegau",,恋、希う,One-shot,723,6.69,2013,https://cdn.myanimelist.net/images/manga/1/97765l.jpg
984,Mugen Sowaka: Tokyo Shoujo Onmyouji,,夢幻ソワカ～東京少女陰陽師～,Manga,723,7.0,2013,https://cdn.myanimelist.net/images/manga/2/144681l.jpg
984,"Suki desu, Zenbu Kudasai",,好きです、全部ください,Manga,723,6.48,2013,https://cdn.myanimelist.net/images/manga/2/194184l.jpg
987,Give to the Heart,Give to the Heart,심장에게 주다,Manhwa,722,7.06,2013,https://cdn.myanimelist.net/images/manga/2/97501l.jpg
988,Hajimari no Haru,,はじまりの春,One-shot,720,6.34,2013,https://cdn.myanimelist.net/images/manga/3/96069l.jpg
989,Junai Trickster,,純愛トリックスター,Manga,715,6.62,2013,https://cdn.myanimelist.net/images/manga/3/154887l.jpg
990,Versailles no Bara: Episode-hen,,ベルサイユのばら エピソード編,Manga,713,7.29,2013,https://cdn.myanimelist.net/images/manga/3/272102l.jpg
991,Enjokousai,,援JK祭,Manga,711,6.84,2013,https://cdn.myanimelist.net/images/manga/2/154921l.jpg
991,Yurikamone,,ゆりかもね,Doujinshi,711,6.38,2013,https://cdn.myanimelist.net/images/manga/3/110283l.jpg
993,Akuma ni Kiss wo,,悪魔にキスを,Manga,708,6.6,2013,https://cdn.myanimelist.net/images/manga/2/257076l.jpg
994,Drump,,DRUMP,One-shot,707,6.07,2013,https://cdn.myanimelist.net/images/manga/2/110977l.jpg
994,Vividred Operation,,ビビッドレッド・オペレーション,Manga,707,,2013,https://cdn.myanimelist.net/images/manga/2/117147l.jpg
996,Spirit Migration,,スピリット・マイグレーション,Light Novel,706,7.13,2013,https://cdn.myanimelist.net/images/manga/3/186484l.jpg
997,Sendai Yuusha wa Inkyo Shitai,,先代勇者は隠居したい,Light Novel,705,6.81,2013,https://cdn.myanimelist.net/images/manga/1/177566l.jpg
997,Tokkabu: Tokubetsu Kagai Katsudou-bu,,とっかぶ 特別課外活動部,Manga,705,,2013,https://cdn.myanimelist.net/images/manga/1/152133l.jpg
999,Ore to Kawazu-san no Isekai Hourouki,,俺と蛙さんの異世界放浪記,Light Novel,704,6.87,2013,https://cdn.myanimelist.net/images/manga/1/186490l.jpg
1000,All I Need,,オールアイニード,Manga,703,,2013,https://cdn.myanimelist.net/images/manga/1/110403l.jpg
1000,Warashibe Tantei Numa Shichirou,,わらしべ探偵 沼七郎,One-shot,703,6.06,2013,https://cdn.myanimelist.net/images/manga/1/127445l.jpg
1002,Alice in Deadly School,,アリス イン デッドリースクール,Manga,702,,2013,https://cdn.myanimelist.net/images/manga/1/182424l.jpg
1003,Otona no Tame no Piano Lesson,,大人のためのピアノレッスン,One-shot,701,6.52,2013,https://cdn.myanimelist.net/images/manga/5/93779l.jpg
1004,Gekijouban Pocket Monster Best Wishes: Shinsoku no Genesect - Mewtwo Kakusei,Pokémon the Movie: Genesect and the Legend Awakened,劇場版ポケットモンスターベストウイッシュ 神速のゲノセクト ミュウツー覚醒,Manga,698,6.35,2013,https://cdn.myanimelist.net/images/manga/3/115137l.jpg
1005,Kyouchou no Yume,The dream of mad morpho butterflies.,狂蝶の夢,Doujinshi,697,6.47,2013,https://cdn.myanimelist.net/images/manga/1/145851l.jpg
1006,Motoka no★Shokudou,,モトカノ★食堂,Manga,695,6.79,2013,https://cdn.myanimelist.net/images/manga/3/235963l.jpg
1006,Otona Gokko,,おとなごっこ,Manga,695,6.42,2013,https://cdn.myanimelist.net/images/manga/2/220711l.jpg
1008,Seikatsu Koujou Keikaku,My Care Lady,性活交情計画,Manga,694,6.95,2013,https://cdn.myanimelist.net/images/manga/1/174024l.jpg
1009,Furohile: Jitaku no Furo ni Hairu to Saki ni Shiranai Hadaka no Onna ga Haitteru,,FUROHILE-自宅の風呂に入ると先に知らない裸の女が入ってる-,Doujinshi,693,7.19,2013,https://cdn.myanimelist.net/images/manga/2/322736l.jpg
1010,Rokuhou-dou Yotsuirobiyori,,鹿楓堂よついろ日和,Manga,692,,2013,https://cdn.myanimelist.net/images/manga/1/205529l.jpg
1011,Crime Crime: Hard Luck Woman,,クライムクライム hard luck woman,One-shot,688,6.77,2013,https://cdn.myanimelist.net/images/manga/1/88519l.jpg
1012,Chiisana Majo no Collier,Little Witch's Collier,小さな魔女の首輪〈コリエ〉,Manga,686,6.94,2013,https://cdn.myanimelist.net/images/manga/1/202995l.jpg
1013,Ikenie Yakata,,いけにえ館,One-shot,685,4.65,2013,https://cdn.myanimelist.net/images/manga/2/170649l.jpg
1014,As You Like: Metamorphosis,,As You Like―メタモルフォーゼ―,Manga,684,6.83,2013,https://cdn.myanimelist.net/images/manga/1/161394l.jpg
1014,Ichikyuu,,いちきゅう,One-shot,684,6.5,2013,https://cdn.myanimelist.net/images/manga/3/101115l.jpg
1016,Asanaga Ryuutarou no Midara na Nichijou,,朝長隆太郎の淫らな日常,Manga,683,6.51,2013,https://cdn.myanimelist.net/images/manga/2/154945l.jpg
1016,Gyakushuu no Dragon Rider,Dragonrider Counterattack,逆襲のドラゴンライダー,Manga,683,6.71,2013,https://cdn.myanimelist.net/images/manga/2/170724l.jpg
1018,Dear My Girl,,Dear My Girl,Doujinshi,681,6.83,2013,https://cdn.myanimelist.net/images/manga/2/195404l.jpg
1018,Kimi ni Chiisana Uso Hitotsu,,キミに小さな嘘ひとつ,Manga,681,6.61,2013,https://cdn.myanimelist.net/images/manga/2/173967l.jpg
1020,F-Rank no Boukun,,Fランクの暴君,Light Novel,680,,2013,https://cdn.myanimelist.net/images/manga/1/196496l.jpg
1020,Futanari! Oshioki Time,,ふたなりっ！おしおきタイム,Doujinshi,680,6.89,2013,https://cdn.myanimelist.net/images/manga/1/146153l.jpg
1020,Zettai Fukujuu Game,,絶対服従ゲーム,Manga,680,5.87,2013,https://cdn.myanimelist.net/images/manga/2/176560l.jpg
1023,Dragon's Dogma Progress,,DRAGON'S DOGMA PROGRESS,Manga,678,5.87,2013,https://cdn.myanimelist.net/images/manga/3/159548l.jpg
1024,Bu Sha,,不殺,Manhua,676,6.8,2013,https://cdn.myanimelist.net/images/manga/2/97803l.jpg
1024,"Kanojo ga Flag wo Oraretara: Ooyuusha yo, Flag wo Tateteshimau to wa Nanigoto da!?",,彼女がフラグをおられたら おお勇者よ、フラグを立ててしまうとは何事だ!?,Manga,676,6.83,2013,https://cdn.myanimelist.net/images/manga/2/160733l.jpg
1026,Kagerou Daze Koushiki Anthology Comic: Winter,,カゲロウデイズ 公式アンソロジーコミック-WINTER-,Manga,672,7.05,2013,https://cdn.myanimelist.net/images/manga/2/140081l.jpg
1027,Araidoki.,ARAIDOKI,あらいどき。,Manga,670,6.5,2013,https://cdn.myanimelist.net/images/manga/3/128607l.jpg
1028,Area no Kishi Gaiden: Enokou Early Days,The Knight in the Area,エリアの騎士 外伝 ～江ノ高アーリーデイズ～,Manga,668,6.69,2013,https://cdn.myanimelist.net/images/manga/2/137945l.jpg
1028,Shidenkai no Maki,,紫電改のマキ,Manga,668,,2013,https://cdn.myanimelist.net/images/manga/1/129231l.jpg
1030,Ran♡Kon,,らん♡こん,Manga,666,7.07,2013,https://cdn.myanimelist.net/images/manga/3/156137l.jpg
1030,Shirokuma to Fumeikyoku,,シロクマと不明局,Manga,666,6.53,2013,https://cdn.myanimelist.net/images/manga/1/167337l.jpg
1032,Yuridori Midori,,ゆりどりみどり,Manga,663,6.7,2013,https://cdn.myanimelist.net/images/manga/2/150749l.jpg
1033,Junjou x Bousou Honey,,純情×妄想ハニー,One-shot,662,6.73,2013,https://cdn.myanimelist.net/images/manga/2/89431l.jpg
1034,Kimi wo Taosu to Kokoro ni Kimeta!!,,キミを倒すと心に決めた!!,Doujinshi,661,6.62,2013,https://cdn.myanimelist.net/images/manga/2/298372l.jpg
1035,Elf no Yomeiri,Elven Bride,エルフの嫁入り,Manga,660,6.74,2013,https://cdn.myanimelist.net/images/manga/3/196798l.jpg
1035,Kono Sekai ga Game da to Ore dake ga Shitteiru,,この世界がゲームだと俺だけが知っている,Light Novel,660,6.91,2013,https://cdn.myanimelist.net/images/manga/2/144961l.jpg
1037,Inu-kei Danshi ni Natsukarechuu,A Loyal Guy's Attached to Me,犬系男子になつかれ中,Manga,659,6.5,2013,https://cdn.myanimelist.net/images/manga/1/224578l.jpg
1037,S-kke Mama no Kibishii Kozukuri Seikyouiku,,Sっ気ママのキビシイ子作り性教育,Doujinshi,659,6.99,2013,https://cdn.myanimelist.net/images/manga/2/97563l.jpg
1039,Re:Mahou Shoujo,Re: Magical Girl,Re：魔法少女,Manga,658,6.3,2013,https://cdn.myanimelist.net/images/manga/2/119979l.jpg
1039,Seikatsu Shidou!!,,せいかつ指導!!,Doujinshi,658,6.64,2013,https://cdn.myanimelist.net/images/manga/3/174351l.jpg
1041,Gyugyutto Takahashi,Glamorous Gathering Takahashi,ぎゅぎゅっと高橋,Manga,653,6.32,2013,https://cdn.myanimelist.net/images/manga/1/301311l.jpg
1041,Otokonoko ni wa Himitsu ga Aru,A Boy Has a Secret.,男の子には秘密がある,Manga,653,7.0,2013,https://cdn.myanimelist.net/images/manga/1/261537l.jpg
1041,Red Fox,Red Fox,붉은 여우,Manhwa,653,6.9,2013,https://cdn.myanimelist.net/images/manga/1/264250l.jpg
1044,Iromeki x Girls,,色めき×ガールズ,Manga,652,6.69,2013,https://cdn.myanimelist.net/images/manga/3/174078l.jpg
1045,Kuudere Sugiru Mirai no Yome no Mendou na 7-kakan,,クーデレすぎる未来の嫁の面倒な7日間,Light Novel,650,6.66,2013,https://cdn.myanimelist.net/images/manga/1/166355l.jpg
1046,Girls & Panzer: Comic Anthology,,ガールズ&パンツァー コミックアンソロジー,Manga,649,,2013,https://cdn.myanimelist.net/images/manga/2/155613l.jpg
1047,Suisei no Gargantia,Gargantia on the Verdurous Planet,翠星のガルガンティア‬,Light Novel,648,,2013,https://cdn.myanimelist.net/images/manga/2/161455l.jpg
1048,Shuuten Unknown,,終点unknown,Manga,646,7.28,2013,https://cdn.myanimelist.net/images/manga/2/171024l.jpg
1049,Yue ni Hitozuma wa Netorareta.,,故に人妻は寝取られた.,Manga,644,6.51,2013,https://cdn.myanimelist.net/images/manga/3/247917l.jpg
1050,35-sai Yarigorozuma,,35歳やりごろ妻,Manga,642,6.69,2013,https://cdn.myanimelist.net/images/manga/1/107061l.jpg
1050,Choujigen Game Neptune: The Animation,,超次元ゲイム ネプテューヌ THE ANIMATION,Light Novel,642,,2013,https://cdn.myanimelist.net/images/manga/3/92655l.jpg
1052,Iinari Acme,She loves Orgasm Slavery,いいなりアクメ,Manga,639,6.92,2013,https://cdn.myanimelist.net/images/manga/3/153604l.jpg
