rank,title,title_english,title_japanese,type,members,score,year,image_url
403,Boku dake no Peach Supplement,,僕だけのピーチサプリ,Manga,1173,6.92,2004,https://cdn.myanimelist.net/images/manga/3/2712l.jpg
403,Koi no Uta,Love's Song,こいのうた,Manga,1173,7.07,2004,https://cdn.myanimelist.net/images/manga/1/24707l.jpg
405,"Yoki, Koto, Kiku.",Yoki Koto Kiku,ヨキ、コト、キク。,Manga,1170,6.56,2004,https://cdn.myanimelist.net/images/manga/1/151463l.jpg
406,Nogizaka Haruka no Himitsu,,乃木坂春香の秘密,Light Novel,1159,7.17,2004,https://cdn.myanimelist.net/images/manga/3/219849l.jpg
407,Kobatotei Ibun,,小鳩邸異聞,Manga,1157,7.12,2004,https://cdn.myanimelist.net/images/manga/1/22724l.jpg
408,Provence,,普羅旺斯,Manhua,1156,7.19,2004,https://cdn.myanimelist.net/images/manga/3/4891l.jpg
408,[es] - Eternal Sisters,,【es】 ～エターナル・シスターズ～,Manga,1156,6.53,2004,https://cdn.myanimelist.net/images/manga/1/13459l.jpg
410,Jin Ping Mei Kiden: Honoo no Kuchizuke,,金瓶梅・奇伝 炎のくちづけ,Manga,1142,6.94,2004,https://cdn.myanimelist.net/images/manga/3/147583l.jpg
411,Unlucky Young Men,,アンラッキーヤングメン,Manga,1134,6.86,2004,https://cdn.myanimelist.net/images/manga/2/167547l.jpg
412,Durarara!! Gaiden!?,Durarara!! Side Stories?!,デュラララ!! 外伝!?,Light Novel,1130,7.09,2004,https://cdn.myanimelist.net/images/manga/2/135361l.jpg
413,Tamara,Tamara,タマラ,Manga,1129,6.57,2004,https://cdn.myanimelist.net/images/manga/1/7480l.jpg
414,My Sister,,My SISTER,Manga,1127,6.38,2004,https://cdn.myanimelist.net/images/manga/2/192786l.jpg
415,Juicy Cider,,ジューシィ・サイダー,Manga,1126,6.47,2004,https://cdn.myanimelist.net/images/manga/1/185973l.jpg
416,Doushirou de Gozaru,I'm Doushirou,道士朗でござる,Manga,1119,7.28,2004,https://cdn.myanimelist.net/images/manga/1/6805l.jpg
416,Kimi dake ni Focus,,君だけにフォーカス,One-shot,1119,6.84,2004,https://cdn.myanimelist.net/images/manga/3/153498l.jpg
416,Yu☆Gi☆Oh! Duel Monsters: Hikari no Pyramid,,遊☆戯☆王デュエルモンスターズ－光のピラミッド,Light Novel,1119,6.65,2004,https://cdn.myanimelist.net/images/manga/2/17877l.jpg
419,Lovers in Winters,,Lovers in Winters,Manga,1097,6.2,2004,https://cdn.myanimelist.net/images/manga/2/166923l.jpg
420,Recipe,,レシピ,Manga,1096,6.74,2004,https://cdn.myanimelist.net/images/manga/3/26050l.jpg
421,9th Sleep,9th Sleep,ナインス スリープ,Manga,1095,6.6,2004,https://cdn.myanimelist.net/images/manga/3/268329l.jpg
421,Hard Core Heart,,ハードコアハート,Manga,1095,6.29,2004,https://cdn.myanimelist.net/images/manga/3/14748l.jpg
423,Cafe Occult,Cafe Occult,카페 오컬트,Manhwa,1088,6.52,2004,https://cdn.myanimelist.net/images/manga/1/10166l.jpg
424,Seven,,セブン SEVEN,Manga,1074,6.99,2004,https://cdn.myanimelist.net/images/manga/1/73515l.jpg
425,Rules/Hydra Short Stories,Rules/Hydra Short Stories,Rules/Hydra Short Stories,Doujinshi,1068,7.32,2004,https://cdn.myanimelist.net/images/manga/3/289l.jpg
426,Kidou Senshi Gundam SEED Destiny,Mobile Suit Gundam SEED Destiny,機動戦士ガンダム SEED Destiny,Manga,1066,6.81,2004,https://cdn.myanimelist.net/images/manga/3/300562l.jpg
427,Gakuran Ninpouchou,,ガクラン忍法長,One-shot,1060,6.49,2004,https://cdn.myanimelist.net/images/manga/3/17624l.jpg
428,Cream Caramel,Cream Caramel,クリームキャラメル,Manga,1058,6.71,2004,https://cdn.myanimelist.net/images/manga/1/14174l.jpg
429,Kyonyuu Dragon,The Big Tits Dragon,巨乳ドラゴン,Manga,1057,5.51,2004,https://cdn.myanimelist.net/images/manga/1/207574l.jpg
430,Petit Hound,,ぷちはうんど,Manga,1056,7.03,2004,https://cdn.myanimelist.net/images/manga/2/185778l.jpg
431,Munakata Kyouju Ikouroku,,宗像教授異考録,Manga,1045,7.35,2004,https://cdn.myanimelist.net/images/manga/3/196065l.jpg
432,Ano Hito to Nitenai Kuchibiru,"The lips, not resemble to his ones.",あの人と似てない唇,Manga,1042,6.67,2004,https://cdn.myanimelist.net/images/manga/3/30928l.jpg
433,Korokoro Soushi: Ooedo Kisou Tengai,,殺殺草紙 大江戸奇想天外,Manga,1041,6.66,2004,https://cdn.myanimelist.net/images/manga/3/151337l.jpg
434,Motto Midara ni Shitsukemashou,,もっと淫らに躾ましょう,Manga,1038,6.61,2004,https://cdn.myanimelist.net/images/manga/2/129367l.jpg
435,Gorgeous Carat Galaxy,,ゴージャス・カラットGALAXY,Manga,1033,7.15,2004,https://cdn.myanimelist.net/images/manga/3/11215l.jpg
436,"Yajuu, Futari.",,野獣、ふたり。,Manga,1032,6.63,2004,https://cdn.myanimelist.net/images/manga/2/86059l.jpg
437,13th Boy,13th Boy,열세번째 남자,Manhwa,1027,6.83,2004,https://cdn.myanimelist.net/images/manga/5/262253l.jpg
437,Crazy For You,Crazy For You,,Manga,1027,6.71,2004,https://cdn.myanimelist.net/images/manga/5/7755l.jpg
439,Koeru,,こえる,One-shot,1024,5.68,2004,https://cdn.myanimelist.net/images/manga/1/9915l.jpg
439,Naisho no Tsubomi,,ないしょのつぼみ,Manga,1024,7.24,2004,https://cdn.myanimelist.net/images/manga/2/147607l.jpg
441,Neko Ramen,Neko Ramen,猫ラーメン,Manga,1019,7.16,2004,https://cdn.myanimelist.net/images/manga/2/148567l.jpg
442,Shigekiteki na Kankei,Thrilling Relations,刺激的な関係,Manga,1016,6.82,2004,https://cdn.myanimelist.net/images/manga/2/139525l.jpg
443,Himitsu no Kuchizuke,,秘密のくちづけ,Manga,1008,6.61,2004,https://cdn.myanimelist.net/images/manga/5/171563l.jpg
444,Life Is Peachy?,,Life Is Peachy?,Manga,1006,6.64,2004,https://cdn.myanimelist.net/images/manga/3/138167l.jpg
445,Asayake no Diamond Life,,朝焼けのダイヤモンド・ライフ,Manga,998,6.65,2004,https://cdn.myanimelist.net/images/manga/2/65143l.jpg
446,Kimi ga Ichiban Soba ni Iru,,君が一番そばにいる,Manga,997,6.67,2004,https://cdn.myanimelist.net/images/manga/1/282681l.jpg
447,Tokkyuu!!,,トッキュー！！,Manga,993,7.34,2004,https://cdn.myanimelist.net/images/manga/2/184452l.jpg
448,Aka Tights Otoko,,赤タイツ男,Manga,992,6.43,2004,https://cdn.myanimelist.net/images/manga/1/167566l.jpg
449,HaruHana,haru*hana,ハルハナ,Manga,989,7.13,2004,https://cdn.myanimelist.net/images/manga/5/31528l.jpg
450,Kawaii Hito.: Pure,,可愛いひと。－Pure－,Manga,988,6.71,2004,https://cdn.myanimelist.net/images/manga/2/81716l.jpg
451,Anata no Shiranai Sekai,,あなたの知らない世界,Manga,987,6.35,2004,https://cdn.myanimelist.net/images/manga/2/20736l.jpg
452,Zig☆Zag,Zig☆Zag,ZIG☆ZAG,Manga,985,6.99,2004,https://cdn.myanimelist.net/images/manga/3/171468l.jpg
453,Niragi Kiomaru,,にらぎ鬼王丸,Manga,983,6.5,2004,https://cdn.myanimelist.net/images/manga/3/287918l.jpg
454,Uwasa no Futari,The Loudest Whisper: Uwasa no Futari,ウワサの二人,Manga,977,6.89,2004,https://cdn.myanimelist.net/images/manga/1/2142l.jpg
455,QP Gaiden,,QP外伝,Manga,976,6.98,2004,https://cdn.myanimelist.net/images/manga/2/223376l.jpg
456,Steel Rose,,鋼鐵玫瑰,Manhua,973,7.16,2004,https://cdn.myanimelist.net/images/manga/2/149207l.jpg
457,Boku no Koe,Sound of My Voice - Boku no Koe,僕の声,Manga,969,7.47,2004,https://cdn.myanimelist.net/images/manga/1/9128l.jpg
458,Naked Star,,NAKED STAR,Manga,956,6.41,2004,https://cdn.myanimelist.net/images/manga/3/128083l.jpg
459,Yasashii Te,,やさしい手,Manga,953,6.78,2004,https://cdn.myanimelist.net/images/manga/1/102653l.jpg
460,Kyouken Breeder,,狂犬ブリーダー,Manga,950,6.74,2004,https://cdn.myanimelist.net/images/manga/2/46895l.jpg
461,Kikagaku Ehon,,幾何学絵本,Manga,942,6.54,2004,https://cdn.myanimelist.net/images/manga/1/201l.jpg
462,Kawaii Akuma,The Devil Is So Cute,志村貴子作品集 かわいい悪魔,Manga,937,6.55,2004,https://cdn.myanimelist.net/images/manga/3/171496l.jpg
463,Konna ni Yasashiku Sareta no,,こんなに優しくされたの,Manga,936,6.62,2004,https://cdn.myanimelist.net/images/manga/2/92693l.jpg
464,Takuhai Cupid,Delivery Cupid,宅配キューピッド,Manga,934,6.78,2004,https://cdn.myanimelist.net/images/manga/1/84435l.jpg
465,Damatte Naiteiru no desu,We are Crying in the Mind,だまって泣いているのです,Manga,932,6.72,2004,https://cdn.myanimelist.net/images/manga/3/190613l.jpg
466,Shoushimin Series,,小市民シリーズ,Novel,931,,2004,https://cdn.myanimelist.net/images/manga/1/294921l.jpg
467,Mado,,窓,One-shot,927,6.63,2004,https://cdn.myanimelist.net/images/manga/1/129605l.jpg
468,Hitohira,Hitohira,ひとひら,Manga,915,6.99,2004,https://cdn.myanimelist.net/images/manga/3/115273l.jpg
469,Shoujo Manga,,少女マンガ,One-shot,913,6.81,2004,https://cdn.myanimelist.net/images/manga/1/10547l.jpg
470,Uchuu wo Kaitaku suru Houhou,,宇宙を開拓する方法,One-shot,912,5.83,2004,https://cdn.myanimelist.net/images/manga/2/7160l.jpg
471,Omoikkiri Suki ni Natte!,,おもいっきり好きになって！,Manga,911,6.95,2004,https://cdn.myanimelist.net/images/manga/1/214l.jpg
472,Naruto: Dai Katsugeki! Yuki Hime Ninpouchou Datteba yo!!,,NARUTO 大活劇!雪姫忍法帖だってばよ!!,Light Novel,910,6.67,2004,https://cdn.myanimelist.net/images/manga/3/228873l.jpg
473,Toriko ni Natta... Kemono,Crazy for You,虜になった…獣,Manga,906,7.18,2004,https://cdn.myanimelist.net/images/manga/1/39564l.jpg
474,Gouin dakedo Yasashikute,Spicy but Sweet,強引だけど優しくて,Manga,905,6.95,2004,https://cdn.myanimelist.net/images/manga/1/336662l.jpg
475,Ookami Shounen,,オオカミ少年,Manga,896,6.2,2004,https://cdn.myanimelist.net/images/manga/2/46363l.jpg
476,La Vie en Rose,La Vie en Rose,ラ・ヴィ・アン・ローズ,Manga,891,6.59,2004,https://cdn.myanimelist.net/images/manga/1/4926l.jpg
477,Shibatte Aishite,Tie Me Up with Your Love,縛って愛して,Manga,890,6.63,2004,https://cdn.myanimelist.net/images/manga/1/25268l.jpg
478,Yoru ni mo Makezu!,St. Lunatic High School,夜ニモマケズ！,Manga,889,7.12,2004,https://cdn.myanimelist.net/images/manga/1/176270l.jpg
479,"Alcohol, Shirt, and Kiss","Alcohol, Shirt, and Kiss",酒とYシャツとキス,Manga,882,6.87,2004,https://cdn.myanimelist.net/images/manga/2/5897l.jpg
480,Ore no Shita de Agake,,俺の下であがけ,Manga,875,6.43,2004,https://cdn.myanimelist.net/images/manga/2/5987l.jpg
480,Utopia's Avenger,Utopia's Avenger,홍길동 무림전사록,Manhwa,875,7.16,2004,https://cdn.myanimelist.net/images/manga/3/171498l.jpg
482,Otome no Sainou,,乙女の才能,Manga,865,7.16,2004,https://cdn.myanimelist.net/images/manga/3/23285l.jpg
483,Boku dake no Ousama,My Only King,ボクだけの王さま,Manga,864,6.55,2004,https://cdn.myanimelist.net/images/manga/1/323885l.jpg
484,New Sexy Simpleton,,新 섹시한 못난이,Manhwa,862,6.91,2004,https://cdn.myanimelist.net/images/manga/1/268809l.jpg
485,Agape,,アガペ,Manga,861,6.41,2004,https://cdn.myanimelist.net/images/manga/2/28916l.jpg
486,Potemayo,,ぽてまよ,Manga,845,7.2,2004,https://cdn.myanimelist.net/images/manga/1/168937l.jpg
487,Black Blood Brothers,,ブラック·ブラッド·ブラザーズ,Light Novel,839,7.18,2004,https://cdn.myanimelist.net/images/manga/3/38149l.jpg
487,Futari wa Precure,,ふたりはプリキュア,Manga,839,6.53,2004,https://cdn.myanimelist.net/images/manga/2/181257l.jpg
489,Yoru Koi,Love at Night,夜恋,Manga,838,6.36,2004,https://cdn.myanimelist.net/images/manga/2/7700l.jpg
490,Chissana Koi no Melody,,小っさな恋のメロディ,One-shot,837,5.31,2004,https://cdn.myanimelist.net/images/manga/3/11727l.jpg
491,Hebi Onna Hajimemashita,,ヘビ女はじめました,Manga,835,6.23,2004,https://cdn.myanimelist.net/images/manga/3/198757l.jpg
492,Kodomo no Iibun,,子供の言い分,Manga,833,7.43,2004,https://cdn.myanimelist.net/images/manga/2/30824l.jpg
493,Sweet Valerian,Sweet Valerian,スウィート・ヴァレリアン,Manga,832,5.57,2004,https://cdn.myanimelist.net/images/manga/2/3645l.jpg
493,Yoru no Kakaku - Night Exile,,夜の過客 Night Exile,Manga,832,7.09,2004,https://cdn.myanimelist.net/images/manga/3/4115l.jpg
495,Café kara Hajimaru Love Life,Love Life which Begins from Cafe,カフェから始まるLove Life,Manga,831,6.93,2004,https://cdn.myanimelist.net/images/manga/1/6090l.jpg
496,Koihime Soushi,,恋姫草紙,Manga,830,6.24,2004,https://cdn.myanimelist.net/images/manga/1/4790l.jpg
497,Kiss Dorobou,Never Kiss a Stranger,キス泥棒,Manga,829,6.72,2004,https://cdn.myanimelist.net/images/manga/3/268237l.jpg
498,Koi ni Ochiyou,,恋におちよう,Manga,827,6.95,2004,https://cdn.myanimelist.net/images/manga/1/181901l.jpg
499,"Ichiban Chikakute, Tooi Futari",,いちばん近くて、とおいふたり,Manga,825,6.15,2004,https://cdn.myanimelist.net/images/manga/1/124255l.jpg
499,My Wife is a High School Student,,太太是高中生,One-shot,825,6.26,2004,https://cdn.myanimelist.net/images/manga/3/30054l.jpg
501,100-oku Nengo no Kimi no Koe mo,,100億年後のきみの声も,Manga,820,6.87,2004,https://cdn.myanimelist.net/images/manga/2/15483l.jpg
501,Kimi ni Ai ni Iku,Meeting You,君に会いに行く,Manga,820,6.64,2004,https://cdn.myanimelist.net/images/manga/1/271118l.jpg
501,Otogizoushi,Otogi Zoshi,お伽草子,Manga,820,6.83,2004,https://cdn.myanimelist.net/images/manga/2/6557l.jpg
504,Macaroni,,マカロニ,Manga,817,7.23,2004,https://cdn.myanimelist.net/images/manga/1/109357l.jpg
504,Trash,Trash,トラッシュ,Manga,817,6.76,2004,https://cdn.myanimelist.net/images/manga/3/265950l.jpg
506,Yell!,,エール！,Manga,814,6.92,2004,https://cdn.myanimelist.net/images/manga/3/3091l.jpg
507,Yumemiru Shoujo,,夢見る少女,Manga,811,6.67,2004,https://cdn.myanimelist.net/images/manga/1/49191l.jpg
508,Grim Reaper,Grim Reaper,グリムリーパー,Manga,810,6.12,2004,https://cdn.myanimelist.net/images/manga/2/25102l.jpg
509,Wild School,,,Manhwa,805,6.57,2004,https://cdn.myanimelist.net/images/manga/4/14927l.jpg
510,Akizakura,,秋桜,One-shot,801,5.54,2004,https://cdn.myanimelist.net/images/manga/3/82084l.jpg
511,Sonna Kimochi ga Koi datta,,そんな気持ちが恋だった,Manga,797,6.79,2004,https://cdn.myanimelist.net/images/manga/3/165178l.jpg
512,Daisuki da yo♡,I Love You Very Much,大好きだよっ♡,Manga,796,6.85,2004,https://cdn.myanimelist.net/images/manga/3/173097l.jpg
513,Scramble Game,Scramble Game,スクランブル☆ゲーム,Manga,793,6.81,2004,https://cdn.myanimelist.net/images/manga/1/7532l.jpg
514,Fuwa Fuwa♥Cinnamon,"Fluffy, Fluffy Cinnamoroll",ふわふわ♥シナモン,Manga,789,7.19,2004,https://cdn.myanimelist.net/images/manga/3/67395l.jpg
515,Honey Baby,,ハニーベイビー,Manga,788,7.0,2004,https://cdn.myanimelist.net/images/manga/2/29994l.jpg
516,Ana Puri: Shiriana Hime,Hip Hole Princess,あなプリ―尻穴姫―,Manga,776,6.5,2004,https://cdn.myanimelist.net/images/manga/2/156981l.jpg
517,Kawaige,Maybe I'm Your Steppin' Stone,,Manga,774,6.85,2004,https://cdn.myanimelist.net/images/manga/2/21935l.jpg
518,Lagoon Engine Einsatz,Lagoon Engine Einsatz,ラグーンエンジン アインザッツ,Manga,773,6.84,2004,https://cdn.myanimelist.net/images/manga/2/179820l.jpg
519,Picnic,PICNIC,ピクニック,Manga,771,7.06,2004,https://cdn.myanimelist.net/images/manga/1/33047l.jpg
519,Sora no Mannaka,Center of the Sky,空のまんなか,Manga,771,7.14,2004,https://cdn.myanimelist.net/images/manga/3/316619l.jpg
521,Kidou Shin Seiki Gundam X: Under the Moonlight,After War Gundam X: Under the Moonlight,機動新世紀ガンダムX -UNDER the MOONLIGHT-,Manga,766,6.89,2004,https://cdn.myanimelist.net/images/manga/1/246055l.jpg
522,Koi Tomurai,,恋弔い,Manga,761,6.45,2004,https://cdn.myanimelist.net/images/manga/2/4822l.jpg
522,XI Extreme Love,XI Extreme Love,XI エックス・アイ,Manga,761,6.72,2004,https://cdn.myanimelist.net/images/manga/2/275690l.jpg
524,Shitsuren Mania,,失恋マニア,Manga,759,7.33,2004,https://cdn.myanimelist.net/images/manga/2/78847l.jpg
525,Galaxy Angel 2nd,Galaxy Angel Beta,ギャラクシーエンジェル2nd,Manga,757,7.29,2004,https://cdn.myanimelist.net/images/manga/1/165051l.jpg
526,Suashi ni Kiss Shite!,,素足にKISSして！,Manga,756,6.84,2004,https://cdn.myanimelist.net/images/manga/3/6044l.jpg
527,Trouble Love Candy,,トラブル・ラブCandy,Manga,749,6.89,2004,https://cdn.myanimelist.net/images/manga/3/9604l.jpg
528,D.C.S.G.: Da Capo - Second Graduation,,D.C.S.G. ダ・カーポ ～セカンドグラデュエーション～,Manga,748,6.85,2004,https://cdn.myanimelist.net/images/manga/1/173310l.jpg
528,Kidou Senshi Gundam SEED Destiny Astray,Mobile Suit Gundam SEED Destiny Astray,機動戦士ガンダムSEED DESTINY ASTRAY,Manga,748,6.94,2004,https://cdn.myanimelist.net/images/manga/3/14793l.jpg
530,Happy Play,Happy Play,ハッピープレイー,Manga,745,6.23,2004,https://cdn.myanimelist.net/images/manga/3/276985l.jpg
530,Remember,Remember,记得,Manhua,745,6.69,2004,https://cdn.myanimelist.net/images/manga/3/27516l.jpg
532,Petit☆Heaven,,プチ☆ヘブン,Manga,743,7.08,2004,https://cdn.myanimelist.net/images/manga/3/114123l.jpg
533,Geki!! Monzetsu Operation,,激!!悶絶オペレーション,Manga,740,6.65,2004,https://cdn.myanimelist.net/images/manga/2/178512l.jpg
534,Angelical Pendulum,,アンジェリカル ペンデュラム,Manga,736,6.73,2004,https://cdn.myanimelist.net/images/manga/2/83861l.jpg
535,Deja-vu,"Deja-vu: Spring, Summer, Fall, Winter",데자부,Manhwa,735,6.95,2004,https://cdn.myanimelist.net/images/manga/4/113211l.jpg
536,Seigi Keikan Monju,,正義警官モンジュ,Manga,731,6.89,2004,https://cdn.myanimelist.net/images/manga/1/194907l.jpg
537,Gensou Shounen Koimonogatari,Yaoi Fairy Tales,幻想少年恋物語,Manga,730,6.62,2004,https://cdn.myanimelist.net/images/manga/3/62357l.jpg
538,Momotan,,ももたん -桃乃みく短編集-,Manga,727,6.61,2004,https://cdn.myanimelist.net/images/manga/1/94771l.jpg
539,Candy Flower,,キャンディ・フラワー 山田デイジー 作品集,Manga,726,6.9,2004,https://cdn.myanimelist.net/images/manga/2/172822l.jpg
540,Anata wo Shinjiteru: Sabishii Kodomotachi,,あなたを信じてる ―淋しい子供たち―,Manga,722,7.17,2004,https://cdn.myanimelist.net/images/manga/2/127319l.jpg
540,Chohatsu BABY,,挑発ベイビー,Manga,722,6.54,2004,https://cdn.myanimelist.net/images/manga/1/4558l.jpg
542,Ai: Hikari to Mizu no Daphne,Daphne in the Brilliant Blue,アイ〜光と水のダフネ〜,Manga,720,6.2,2004,https://cdn.myanimelist.net/images/manga/2/89127l.jpg
542,Goraihou Gakuen e Youkoso!,,御来訪学園へようこそ！,Manga,720,7.14,2004,https://cdn.myanimelist.net/images/manga/1/191285l.jpg
544,Gundam Legacy,,GUNDAM LEGACY,Manga,718,6.9,2004,https://cdn.myanimelist.net/images/manga/1/128373l.jpg
544,Wreckage X,,漂着物体エックス,One-shot,718,5.43,2004,https://cdn.myanimelist.net/images/manga/2/7126l.jpg
546,Himitsu no Okusuri,Secrecy-Drug,ヒミツのおくすり,Manga,717,6.69,2004,https://cdn.myanimelist.net/images/manga/1/279152l.jpg
547,Fairy Clinic,Bondage Fairies Extreme,フェアリー・クリニック,Manga,715,6.48,2004,https://cdn.myanimelist.net/images/manga/2/161554l.jpg
547,Hatsukoi Elegy,,初恋エレジー,Manga,715,6.91,2004,https://cdn.myanimelist.net/images/manga/1/3729l.jpg
547,Rules dj - Hello Again,,,Doujinshi,715,7.1,2004,https://cdn.myanimelist.net/images/manga/1/21519l.jpg
550,Hakuou no Sono,White Garden,白桜の園 ホワイト・ガーデン,Manga,710,6.44,2004,https://cdn.myanimelist.net/images/manga/2/36000l.jpg
551,Harukaze Bitter☆Bop,Harukaze Bitter Bop,ハルカゼBITTER☆BOP,Manga,708,6.8,2004,https://cdn.myanimelist.net/images/manga/3/180632l.jpg
552,Drag-on Dragoon: Judgement,,DRAG-ON DRAGOON Judgement,Manga,707,5.95,2004,https://cdn.myanimelist.net/images/manga/3/107609l.jpg
553,Duetto,,デュエット,Manga,705,6.4,2004,https://cdn.myanimelist.net/images/manga/3/33239l.jpg
553,Pokémon Colosseum: Snatcher Leo,,ポケモンコロシアム スナッチャーズレオ,Manga,705,6.25,2004,https://cdn.myanimelist.net/images/manga/2/36641l.jpg
555,Love Seeker,Love Seeker,LOVE SEEKER ラブシーカー,Manga,704,7.2,2004,https://cdn.myanimelist.net/images/manga/1/5915l.jpg
555,Rental Magica,,レンタルマギカ,Light Novel,704,,2004,https://cdn.myanimelist.net/images/manga/1/191051l.jpg
557,Tetsu x Rika,,飼育係・理火 テツ×リカ,Manga,701,7.08,2004,https://cdn.myanimelist.net/images/manga/1/20123l.jpg
558,Koyubi wa Amaku Sasayaku,,小指は甘くささやく,One-shot,697,6.82,2004,https://cdn.myanimelist.net/images/manga/1/3051l.jpg
559,Gekkou Denchi Shiki Ningyou Gekijou,,月光電池式人形劇場,Doujinshi,696,6.27,2004,https://cdn.myanimelist.net/images/manga/3/5533l.jpg
559,Hand-in-Hand Lovers,,透明同盟,One-shot,696,6.31,2004,https://cdn.myanimelist.net/images/manga/3/28902l.jpg
561,Kimi no Tsuku Uso to Hontou,Your Honest Deceit,君のつく嘘と本当,Manga,694,6.69,2004,https://cdn.myanimelist.net/images/manga/1/269343l.jpg
562,Kimi dake ni Ai wo.,,君だけに愛を。,Manga,692,6.49,2004,https://cdn.myanimelist.net/images/manga/1/85575l.jpg
562,Lucky na Nichi,,ラッキーな日,Manga,692,6.73,2004,https://cdn.myanimelist.net/images/manga/2/161945l.jpg
564,Fushigi Amedama,,不思議飴玉,Manga,689,6.75,2004,https://cdn.myanimelist.net/images/manga/1/30041l.jpg
564,Lamp no Ousama,King of the Lamp,ランプの王様,Manga,689,6.49,2004,https://cdn.myanimelist.net/images/manga/1/5122l.jpg
566,"Kiss Me Here, Please",,ここにキスして,Manga,688,6.85,2004,https://cdn.myanimelist.net/images/manga/5/6854l.jpg
567,Mazinger Angel,,マジンガーエンジェル,Manga,685,6.48,2004,https://cdn.myanimelist.net/images/manga/2/152695l.jpg
567,Yume-uri,,夢売り,One-shot,685,6.43,2004,https://cdn.myanimelist.net/images/manga/1/174713l.jpg
569,Kanon: Another Story - Wonderthree,,Kanon アナザーストーリー WONDERTHREE,Manga,683,6.19,2004,https://cdn.myanimelist.net/images/manga/1/11598l.jpg
570,Maid in Prince,Maid in Prince,メイドイン王子,Manga,682,6.5,2004,https://cdn.myanimelist.net/images/manga/1/7756l.jpg
571,Pieces of You,,片你,One-shot,681,5.94,2004,https://cdn.myanimelist.net/images/manga/3/21129l.jpg
572,Ping Pong Dash!!,Ping Pong Dash!!,卓球Dash!!〈ピンポンダッシュ〉,Manga,680,6.68,2004,https://cdn.myanimelist.net/images/manga/3/207550l.jpg
572,Tentai Senshi Sunred,,天体戦士サンレッド,Manga,680,6.86,2004,https://cdn.myanimelist.net/images/manga/2/17429l.jpg
574,Prince Charming,,プリンスチャーミング,Manga,679,6.85,2004,https://cdn.myanimelist.net/images/manga/1/157035l.jpg
575,Kimi ni Sachi Are!,You Pray Happiness!,キミに幸あれ!,Manga,668,6.86,2004,https://cdn.myanimelist.net/images/manga/3/147803l.jpg
576,Kinnikuman II-sei: Kyuukyoku no Choujin Tag-hen,,キン肉マンⅡ世 究極の超人タッグ編,Manga,665,7.21,2004,https://cdn.myanimelist.net/images/manga/2/164972l.jpg
577,Love♥Bitch,,ラブ♥ビッチ,Manga,661,6.57,2004,https://cdn.myanimelist.net/images/manga/3/70021l.jpg
578,Ashinaga Ojisama,Darling Long Legs,足長お～じさま,Manga,660,6.55,2004,https://cdn.myanimelist.net/images/manga/2/276280l.jpg
578,Wasureru,,忘れる,One-shot,660,6.28,2004,https://cdn.myanimelist.net/images/manga/1/6393l.jpg
580,Nude na Kajitsu-tachi,Nude Fruits,ヌードな果実たち,Manga,659,6.38,2004,https://cdn.myanimelist.net/images/manga/2/189099l.jpg
580,Wish: Tatta Hitotsu no Negaigoto,Only One Wish,wish ～たったひとつの願いごと～,Manga,659,6.94,2004,https://cdn.myanimelist.net/images/manga/1/177757l.jpg
580,Yakushiji Ryouko no Kaiki Jikenbo,Ryoko's Case File,薬師寺涼子の怪奇事件簿,Manga,659,,2004,https://cdn.myanimelist.net/images/manga/2/155529l.jpg
583,Milk Mama,,ミルクママ,Manga,658,6.8,2004,https://cdn.myanimelist.net/images/manga/4/83601l.jpg
584,Maigo no Kemono-tachi,,迷子のケモノ達,Manga,652,6.52,2004,https://cdn.myanimelist.net/images/manga/1/149405l.jpg
584,Papaya Gundan★,,パパイヤ軍団,Manga,652,6.45,2004,https://cdn.myanimelist.net/images/manga/3/29965l.jpg
584,Shitateya Koubou,Artelier Collection,仕立屋工房,Manga,652,6.83,2004,https://cdn.myanimelist.net/images/manga/1/170424l.jpg
587,Loli Ero,,ろりえろ,Manga,649,6.4,2004,https://cdn.myanimelist.net/images/manga/3/49661l.jpg
588,Sugar Pot,Sugar Pot,シュガーポット,Manga,645,6.91,2004,https://cdn.myanimelist.net/images/manga/3/5888l.jpg
589,Satougashi no Dangan wa Uchinukenai: A Lollypop or A Bullet,,砂糖菓子の弾丸は撃ちぬけない A Lollypop or A Bullet,Light Novel,641,7.15,2004,https://cdn.myanimelist.net/images/manga/3/32715l.jpg
589,Yabai Kimochi,Desire: Dangerous Feelings,ヤバイ気持ち,Light Novel,641,7.02,2004,https://cdn.myanimelist.net/images/manga/3/159372l.jpg
591,Ousama no Lesson,,王様のレッスン,Manga,639,6.16,2004,https://cdn.myanimelist.net/images/manga/1/5900l.jpg
592,Teikoku Kyoudai,,帝国兄弟,Manga,638,7.45,2004,https://cdn.myanimelist.net/images/manga/3/14357l.jpg
593,Sakura Hira Hira,,サクラひらひら,One-shot,637,6.59,2004,https://cdn.myanimelist.net/images/manga/3/15091l.jpg
594,Watashi no Oniichan,,週刊わたしのおにいちゃん,Manga,636,6.35,2004,https://cdn.myanimelist.net/images/manga/1/45823l.jpg
595,Sore wo Ittara Oshimaiyo,Don't Say Anymore Darling,それを言ったらおしまいよ,Manga,634,6.78,2004,https://cdn.myanimelist.net/images/manga/3/30562l.jpg
596,Bambi,Bambi,밤비,Manhwa,631,6.82,2004,https://cdn.myanimelist.net/images/manga/1/10165l.jpg
