rank,title,title_english,title_japanese,type,members,score,year,image_url
189,Cuticle Tantei Inaba,Cuticle Detective Inaba,キューティクル探偵因幡,Manga,2987,7.39,2007,https://cdn.myanimelist.net/images/manga/1/72809l.jpg
189,Kaizoku to Ningyo,Pirate and Mermaid,海賊と人魚,Manga,1894,7.39,2007,https://cdn.myanimelist.net/images/manga/3/264122l.jpg
189,Kare wa Tomodachi,,彼はトモダチ,Manga,6383,7.39,2007,https://cdn.myanimelist.net/images/manga/3/195724l.jpg
189,Panorama Toukitan,The Strange Tale of Panorama Island,パノラマ島綺譚,Manga,5336,7.39,2007,https://cdn.myanimelist.net/images/manga/1/14356l.jpg
189,Tsumi to Batsu: A Falsified Romance,Crime and Punishment: A Falsified Romance,罪と罰 A Falsified Romance,Manga,7335,7.39,2007,https://cdn.myanimelist.net/images/manga/5/30048l.jpg
189,Umi no Misaki,,海の御先,Manga,21808,7.39,2007,https://cdn.myanimelist.net/images/manga/1/56947l.jpg
189,Yoru no Gakkou e Oide yo!,,夜の学校へおいでよ！,Manga,2892,7.39,2007,https://cdn.myanimelist.net/images/manga/3/201076l.jpg
196,Angraecum,,アングレカム,Manga,1184,7.38,2007,https://cdn.myanimelist.net/images/manga/2/171392l.jpg
196,Dragon Crisis!,,ドラゴンクライシス!,Light Novel,1515,7.38,2007,https://cdn.myanimelist.net/images/manga/2/36756l.jpg
196,Kiken Junai D.N.A.,,危険純愛D.N.A.,Manga,3894,7.38,2007,https://cdn.myanimelist.net/images/manga/1/119493l.jpg
196,Kongou Banchou,,金剛番長,Manga,10315,7.38,2007,https://cdn.myanimelist.net/images/manga/2/202645l.jpg
196,Koukaku no Regios: Missing Mail,Chrome Shelled Regios: Missing Mail,鋼殻のレギオス MISSING MAIL,Manga,2235,7.38,2007,https://cdn.myanimelist.net/images/manga/2/117221l.jpg
196,Tsuki to Mizuumi,,月と湖,Manga,1055,7.38,2007,https://cdn.myanimelist.net/images/manga/3/264374l.jpg
196,Witchcraft,Witchcraft,Witchcraft,Manga,7059,7.38,2007,https://cdn.myanimelist.net/images/manga/2/156926l.jpg
203,Beast & Feast,,beast & feast,Manga,4676,7.37,2007,https://cdn.myanimelist.net/images/manga/3/253577l.jpg
203,Dokidoki Renai,Doki Doki Crush,ドキドキレンアイ,Manga,3128,7.37,2007,https://cdn.myanimelist.net/images/manga/3/276729l.jpg
203,Lucky Star Pocket Travelers,Lucky Star Pocket Travelers,らき☆すた ポケットとらべら～ず,Manga,2795,7.37,2007,https://cdn.myanimelist.net/images/manga/1/287281l.jpg
203,Renai Shinan!,,恋愛至難!,Manga,3552,7.37,2007,https://cdn.myanimelist.net/images/manga/1/9303l.jpg
203,Ryuurouden: Chuugen Ryouran-hen,,龍狼伝 中原繚乱編,Manga,469,7.37,2007,https://cdn.myanimelist.net/images/manga/1/193331l.jpg
203,Sugarmilk,Sugarmilk,シュガーミルク,Manga,2799,7.37,2007,https://cdn.myanimelist.net/images/manga/1/6251l.jpg
203,"Yondemasu yo, Azazel-san.",,よんでますよ、アザゼルさん。,Manga,3196,7.37,2007,https://cdn.myanimelist.net/images/manga/3/193454l.jpg
203,Yuru Koi,All Love,ゆる恋,Manga,2797,7.37,2007,https://cdn.myanimelist.net/images/manga/1/52415l.jpg
211,Fairy Tail S,Fairy Tail S: Tales from Fairy Tail,FAIRY TAIL S,Manga,17344,7.36,2007,https://cdn.myanimelist.net/images/manga/2/198591l.jpg
211,Heart♡Strings,,ハート♡ストリングス,Manga,2933,7.36,2007,https://cdn.myanimelist.net/images/manga/1/134659l.jpg
211,Koi*Oto,,恋＊音,Manga,1727,7.36,2007,https://cdn.myanimelist.net/images/manga/4/83971l.jpg
211,Konna Otoko wa Aisareru,,こんな男は愛される,Manga,3238,7.36,2007,https://cdn.myanimelist.net/images/manga/3/13394l.jpg
211,Ouchi e Kaerou,,おうちへ帰ろう。,Manga,3764,7.36,2007,https://cdn.myanimelist.net/images/manga/2/264967l.jpg
211,Sengoku Basara Series Official Anthology Comic: Gakuen Basara,,戦国BASARAシリーズ オフィシャルアンソロジーコミック 学園BASARA,Manga,748,7.36,2007,https://cdn.myanimelist.net/images/manga/2/150857l.jpg
217,.hack//GU,.hack//G.U.,.hack//G.U.,Light Novel,1936,7.35,2007,https://cdn.myanimelist.net/images/manga/4/15485l.jpg
217,Boy of the Female Wolf,,암컷늑대의 BOY,Manhwa,7268,7.35,2007,https://cdn.myanimelist.net/images/manga/3/272722l.jpg
217,Darling,,DARLING,Manga,3175,7.35,2007,https://cdn.myanimelist.net/images/manga/1/149204l.jpg
217,Diamond Life,LOVE MONEY BABY,ダイヤモンド・ライフ,Manga,2233,7.35,2007,https://cdn.myanimelist.net/images/manga/5/158802l.jpg
217,Show Princess,,泡沫之夏,Manhua,1545,7.35,2007,https://cdn.myanimelist.net/images/manga/5/37839l.jpg
217,Utsukushii Koto,,美しいこと,Light Novel,692,7.35,2007,https://cdn.myanimelist.net/images/manga/1/249242l.jpg
223,Houkago Kiss,"""Kiss me!"" After school",放課後キッス,Manga,5212,7.34,2007,https://cdn.myanimelist.net/images/manga/3/137797l.jpg
224,Animal♂Jungle,,アニマル♂ジャングル,Manga,8951,7.33,2007,https://cdn.myanimelist.net/images/manga/2/82030l.jpg
224,Fortune Arterial,Fortune Arterial,FORTUNE ARTERIAL,Manga,6069,7.33,2007,https://cdn.myanimelist.net/images/manga/3/188883l.jpg
224,Helen ESP,,ヘレンesp,Manga,3700,7.33,2007,https://cdn.myanimelist.net/images/manga/2/18998l.jpg
224,Hoshi-iro no Okurimono,,星色のおくりもの,Manga,4825,7.33,2007,https://cdn.myanimelist.net/images/manga/5/126437l.jpg
224,Kataomoi no Mukougawa,,片想いの向こう側,Manga,2669,7.33,2007,https://cdn.myanimelist.net/images/manga/4/264367l.jpg
224,Love Letter of Flowers,Love Letter of Flowers,ラブレター・オブ・フラワーズ,Manga,2915,7.33,2007,https://cdn.myanimelist.net/images/manga/4/10351l.jpg
224,Sarasah,Sarasah,사라사,Manhwa,2116,7.33,2007,https://cdn.myanimelist.net/images/manga/3/312776l.jpg
224,Usotsuki Mii-kun to Kowareta Maa-chan,,嘘つきみーくんと壊れたまーちゃん,Light Novel,1683,7.33,2007,https://cdn.myanimelist.net/images/manga/3/196813l.jpg
232,Bara to Yaban,Rose and Savage,バラと野蛮,Manga,2934,7.32,2007,https://cdn.myanimelist.net/images/manga/1/82050l.jpg
232,Front Mission: Dog Life & Dog Style,,フロントミッション ドッグ ライフ アンド ドッグ スタイル,Manga,3198,7.32,2007,https://cdn.myanimelist.net/images/manga/3/9610l.jpg
232,Pokémon DP: Pocket Monsters Diamond Pearl Monogatari,Pokémon Diamond and Pearl Adventure!,ポケモンDP―ポケットモンスターダイヤモンド・パール物語,Manga,3993,7.32,2007,https://cdn.myanimelist.net/images/manga/2/303976l.jpg
232,Romance Papa,Romance Papa,로맨스 파파,Manhwa,719,7.32,2007,https://cdn.myanimelist.net/images/manga/4/30307l.jpg
232,Sekai wa Temee de Mawatteru,You Make My Head Spin; The Whole World Revolves Around You; You are turning the world,世界はテメェでまわってる,Manga,3206,7.32,2007,https://cdn.myanimelist.net/images/manga/2/22580l.jpg
232,Shoujo Shounen Gakkyuu-dan,,少女少年学級団,Manga,1321,7.32,2007,https://cdn.myanimelist.net/images/manga/1/208096l.jpg
232,Teisou Kannen Zero,,貞操観念ZERO,Manga,3038,7.32,2007,https://cdn.myanimelist.net/images/manga/2/135677l.jpg
239,Ashita mo Tanin,,明日も他人,Manga,2685,7.31,2007,https://cdn.myanimelist.net/images/manga/2/179743l.jpg
239,C³,,C³ -シーキューブ-,Light Novel,2053,7.31,2007,https://cdn.myanimelist.net/images/manga/2/175624l.jpg
239,Dear Waltz,Dear Waltz,Dear Waltz 디어 왈츠,Manhwa,860,7.31,2007,https://cdn.myanimelist.net/images/manga/1/124227l.jpg
239,Geshuku Biyori,,下宿日和,Manga,1682,7.31,2007,https://cdn.myanimelist.net/images/manga/2/276305l.jpg
239,Kabushikigaisha Love Cotton,,株式会社ラブコットン,Manga,942,7.31,2007,https://cdn.myanimelist.net/images/manga/3/22691l.jpg
239,Kyoushi mo Iroiro Aru Wake de,,教師も色々あるわけで,Manga,2305,7.31,2007,https://cdn.myanimelist.net/images/manga/3/275466l.jpg
239,Love Luck,Love Luck,ラブラック,Manga,3381,7.31,2007,https://cdn.myanimelist.net/images/manga/3/10030l.jpg
239,Lucky☆Star: Comic à la carte,,らき☆すたコミックアラカルト,Manga,1315,7.31,2007,https://cdn.myanimelist.net/images/manga/3/79465l.jpg
239,Megane Ouji,Four-Eyed Prince,メガネ王子,Manga,2055,7.31,2007,https://cdn.myanimelist.net/images/manga/2/126575l.jpg
239,Momoiro Heaven!,Peach Heaven,桃色ヘヴン!,Manga,10844,7.31,2007,https://cdn.myanimelist.net/images/manga/2/174042l.jpg
239,"Nee, Sensei?","Hey, Sensei?",ねえ、先生?,Manga,4942,7.31,2007,https://cdn.myanimelist.net/images/manga/2/19587l.jpg
239,Ochibure Shinshi ni Ai no Uta,A Love Song for the Miserable,落ちぶれ紳士に愛の唄,Manga,1783,7.31,2007,https://cdn.myanimelist.net/images/manga/3/27464l.jpg
239,Orokamono wa Aka wo Kirau,Red Blinds The Foolish,愚か者は赤を嫌う,Manga,952,7.31,2007,https://cdn.myanimelist.net/images/manga/3/65291l.jpg
252,Asobi ja Nai no,,遊びじゃないの,Manga,4175,7.3,2007,https://cdn.myanimelist.net/images/manga/3/275496l.jpg
252,Kimi wa Boku no Toriko Nare,,君は僕の虜なれ,Manga,2527,7.3,2007,https://cdn.myanimelist.net/images/manga/1/134173l.jpg
252,Kinkyori Renai,Love's Reach,近キョリ恋愛,Manga,7114,7.3,2007,https://cdn.myanimelist.net/images/manga/3/166815l.jpg
252,Koi Kyokusei,,恋極星,Manga,839,7.3,2007,https://cdn.myanimelist.net/images/manga/1/269122l.jpg
252,Ookami Lover,,オオカミラバー,One-shot,3836,7.3,2007,https://cdn.myanimelist.net/images/manga/3/111263l.jpg
252,Toradora Spin-off!,,とらドラ・スピンオフ！,Light Novel,2902,7.3,2007,https://cdn.myanimelist.net/images/manga/2/148449l.jpg
258,Akuma no Himitsu♥,The Devil's Secret,アクマのひみつ♥,Manga,4975,7.29,2007,https://cdn.myanimelist.net/images/manga/2/330135l.jpg
258,Angel Voice,,ANGEL VOICE,Manga,1972,7.29,2007,https://cdn.myanimelist.net/images/manga/1/138559l.jpg
258,Freezing,Freezing,フリージング,Manga,42691,7.29,2007,https://cdn.myanimelist.net/images/manga/3/281008l.jpg
258,Hokuto no Ken - Toki Gaiden,Fist of the North Star: The Silver Saint - Toki's Story,銀の聖者 北斗の拳 トキ外伝,Manga,1635,7.29,2007,https://cdn.myanimelist.net/images/manga/5/75553l.jpg
258,Ochanigosu.,A Badboy Drinks Tea!,お茶にごす。,Manga,8315,7.29,2007,https://cdn.myanimelist.net/images/manga/3/51657l.jpg
258,Ring x Mama,Ring x Mama,リン×ママ,Manga,6208,7.29,2007,https://cdn.myanimelist.net/images/manga/2/55503l.jpg
264,Alterna,Alterna,オルタナ,Manga,830,7.28,2007,https://cdn.myanimelist.net/images/manga/1/152374l.jpg
264,Doukyuusei,Classmate,同級生,Manga,483,7.28,2007,https://cdn.myanimelist.net/images/manga/1/150626l.jpg
264,Honey Crush,,HONEY CRUSH,Manga,1829,7.28,2007,https://cdn.myanimelist.net/images/manga/1/170597l.jpg
264,Hoshiyomi no Yogensha,,星よみの予言者,Manga,1682,7.28,2007,https://cdn.myanimelist.net/images/manga/2/14537l.jpg
264,Kimi no Iru Basho - Real x Fake,,キミのいる場所－REAL×FAKE－,Manga,671,7.28,2007,https://cdn.myanimelist.net/images/manga/3/37734l.jpg
264,M☆G☆Darling,,M☆G☆ダーリン,Manga,791,7.28,2007,https://cdn.myanimelist.net/images/manga/2/10717l.jpg
264,Red Garden,Red Garden,レッド ガーデン,Manga,3447,7.28,2007,https://cdn.myanimelist.net/images/manga/2/7164l.jpg
264,"Sawatte, Tokashite.",,さわって、とかして。,Manga,2448,7.28,2007,https://cdn.myanimelist.net/images/manga/2/17905l.jpg
264,Shounenha Karyuudo,,少年羽狩人,Manga,1829,7.28,2007,https://cdn.myanimelist.net/images/manga/1/172748l.jpg
264,Suki ni Naru made Matte,,好きになるまで待って,Manga,8937,7.28,2007,https://cdn.myanimelist.net/images/manga/3/36415l.jpg
274,Bitter: Kare no Hisoyaka na Seppun,BITTER: His Clandestine Kiss,BITTER ～彼の密やかな接吻～,Manga,2819,7.27,2007,https://cdn.myanimelist.net/images/manga/3/30157l.jpg
274,Black Paradox,Black Paradox,ブラックパラドクス,Manga,30743,7.27,2007,https://cdn.myanimelist.net/images/manga/2/260342l.jpg
274,Boys Love,,ボーイズラブ,Manga,2293,7.27,2007,https://cdn.myanimelist.net/images/manga/4/296226l.jpg
274,Brandish,,Brandish,Manga,2903,7.27,2007,https://cdn.myanimelist.net/images/manga/1/66001l.jpg
274,Butterfly Kiss,,バタフラト キス,Manga,1649,7.27,2007,https://cdn.myanimelist.net/images/manga/1/10953l.jpg
274,Dou Danjo!?,,どう男女!?,Manga,2073,7.27,2007,https://cdn.myanimelist.net/images/manga/2/21936l.jpg
274,Eien no Shichigatsu,,永遠の七月,Manga,2012,7.27,2007,https://cdn.myanimelist.net/images/manga/3/278321l.jpg
274,Itoshii Akuma,,いとしい悪魔,Manga,2839,7.27,2007,https://cdn.myanimelist.net/images/manga/3/161598l.jpg
274,Kibun wa Joujou!,Feel So Nice!,気分は上々!,Manga,2725,7.27,2007,https://cdn.myanimelist.net/images/manga/3/299982l.jpg
274,Lamento: Beyond the Void,,ラメント,Manga,1918,7.27,2007,https://cdn.myanimelist.net/images/manga/1/21441l.jpg
274,Mouryou no Hako,,魍魎の匣,Manga,2776,7.27,2007,https://cdn.myanimelist.net/images/manga/1/120949l.jpg
274,Nononono,,ノノノノ,Manga,8432,7.27,2007,https://cdn.myanimelist.net/images/manga/2/261006l.jpg
274,Peace Maker,,PEACE MAKER,Manga,4332,7.27,2007,https://cdn.myanimelist.net/images/manga/2/176064l.jpg
274,Sangen Tonari no Tooi Hito,,3軒隣の遠い人,Manga,5071,7.27,2007,https://cdn.myanimelist.net/images/manga/2/6384l.jpg
274,Seiken no Blacksmith,The Sacred Blacksmith,聖剣の刀鍛冶（ブラックスミス）,Light Novel,3314,7.27,2007,https://cdn.myanimelist.net/images/manga/1/171156l.jpg
289,Arashi no Ato,After a Storm,嵐のあと,Manga,4977,7.26,2007,https://cdn.myanimelist.net/images/manga/3/275288l.jpg
289,Chocolate Cosmos,Chocolate Cosmos,チョコレートコスモス,Manga,16707,7.26,2007,https://cdn.myanimelist.net/images/manga/2/180605l.jpg
289,Di[e]ce,,di[e]ce-ダイス-,Manga,5783,7.26,2007,https://cdn.myanimelist.net/images/manga/3/172705l.jpg
289,Houkago Play,Afterschool Play,放課後プレイ,Manga,6444,7.26,2007,https://cdn.myanimelist.net/images/manga/3/246901l.jpg
289,Love Like Crazy,,사랑에 미쳐라,Manhwa,2198,7.26,2007,https://cdn.myanimelist.net/images/manga/3/18772l.jpg
289,Matsuri Special,,まつりスペシャル,Manga,3728,7.26,2007,https://cdn.myanimelist.net/images/manga/2/250014l.jpg
289,Ojousama wa H ga Osuki,My lady is crazy about making love!,お嬢様はHがお好き,Manga,2022,7.26,2007,https://cdn.myanimelist.net/images/manga/3/172564l.jpg
289,S no Yuiitsu! M no Zettai,"Only S, Absolutely M",Sの唯一Mの絶対,Manga,7491,7.26,2007,https://cdn.myanimelist.net/images/manga/1/16856l.jpg
289,Winter Flowers,,,One-shot,2677,7.26,2007,https://cdn.myanimelist.net/images/manga/2/5738l.jpg
289,Zi Bu Yu,,子不语,Manhua,835,7.26,2007,https://cdn.myanimelist.net/images/manga/1/165398l.jpg
299,7-genme wa Himitsu.,,7限目はヒミツ。,Manga,17255,7.25,2007,https://cdn.myanimelist.net/images/manga/2/171442l.jpg
299,Gamble Fish,,GAMBLE FISH,Manga,16179,7.25,2007,https://cdn.myanimelist.net/images/manga/3/164909l.jpg
299,Goshuushou-sama Ninomiya-kun,,ご愁傷さま二ノ宮くん,Manga,1103,7.25,2007,https://cdn.myanimelist.net/images/manga/2/22269l.jpg
299,Love Knot,Love Knot,ラブノット,Manga,2096,7.25,2007,https://cdn.myanimelist.net/images/manga/3/323320l.jpg
299,Tsuki ni Hoero,,月に吠えろ,Manga,3122,7.25,2007,https://cdn.myanimelist.net/images/manga/2/24860l.jpg
299,Unbalance na Netsu,,アンバランスな熱,Manga,2815,7.25,2007,https://cdn.myanimelist.net/images/manga/3/319158l.jpg
305,Koi no Shizuku,,恋の雫,Manga,3493,7.24,2007,https://cdn.myanimelist.net/images/manga/1/11111l.jpg
305,Macross Frontier,Macross Frontier,マクロスフロンティア,Manga,1190,7.24,2007,https://cdn.myanimelist.net/images/manga/3/78143l.jpg
305,Sasagu Omoi wa Hana Meguri,,捧ぐ想いは花めぐり,One-shot,1698,7.24,2007,https://cdn.myanimelist.net/images/manga/1/22022l.jpg
308,Gurenki,Creo the Crimson Crises,紅蓮紀,Manga,2688,7.23,2007,https://cdn.myanimelist.net/images/manga/3/296882l.jpg
308,Hagoromo Mishin,,羽衣ミシン,Manga,2184,7.23,2007,https://cdn.myanimelist.net/images/manga/2/34781l.jpg
308,Hayate no Gotoku!,Hayate The Combat Butler,ハヤテのごとく！,Light Novel,587,7.23,2007,https://cdn.myanimelist.net/images/manga/1/171802l.jpg
308,Romeo x Juliet,Romeo x Juliet,Romeo×Juliet ロミオ×ジュリエット,Manga,5960,7.23,2007,https://cdn.myanimelist.net/images/manga/1/21749l.jpg
308,Sengoku Basara Ranse Ranbu,Devil Kings,,Manga,1238,7.23,2007,https://cdn.myanimelist.net/images/manga/2/9675l.jpg
308,Shinigami Lovers,Death God's Lover - The chain of destiny which tied together-,死神ラヴァーズ,Manga,7936,7.23,2007,https://cdn.myanimelist.net/images/manga/1/172771l.jpg
308,Urahara to Dilemma,Opposite & Dilemma,裏腹とジレンマ,Manga,2577,7.23,2007,https://cdn.myanimelist.net/images/manga/1/74317l.jpg
315,AAA,,AAA,Manga,12903,7.22,2007,https://cdn.myanimelist.net/images/manga/3/166430l.jpg
315,Akanai Tobira,The Door to the Closed Mind,あかないとびら,Manga,5810,7.22,2007,https://cdn.myanimelist.net/images/manga/1/81906l.jpg
315,Amai*Suppai*Horonigai,,あまい＊すっぱい＊ほろにがい,Manga,1913,7.22,2007,https://cdn.myanimelist.net/images/manga/2/208996l.jpg
315,Clannad,,CLANNAD,Manga,897,7.22,2007,https://cdn.myanimelist.net/images/manga/2/246602l.jpg
315,Doors of Chaos,Doors of Chaos,グレンツェン・テューア,Manga,2429,7.22,2007,https://cdn.myanimelist.net/images/manga/1/33629l.jpg
315,Dr. wa Ijiwaru na Kisu de,,Dr.はいじわるなキスで,Manga,1031,7.22,2007,https://cdn.myanimelist.net/images/manga/4/38417l.jpg
315,Evangelion: ANIMA,Neon Genesis Evangelion: ANIMA,エヴァンゲリオン ANIMA,Novel,4309,7.22,2007,https://cdn.myanimelist.net/images/manga/3/244538l.jpg
315,Helvetica Standard,Helvetica Standard,Helvetica Standard,Manga,4382,7.22,2007,https://cdn.myanimelist.net/images/manga/3/190967l.jpg
315,Kanchigai Musume to Buchigire Ouji,Misunderstand Girl & Angry Prince,かんちがい娘とブチギレ王子,Manga,1506,7.22,2007,https://cdn.myanimelist.net/images/manga/1/22830l.jpg
315,Koisuru Futari no Mitsu na Yarikata,Lovers' Way,恋するふたりの蜜なやりかた,Manga,726,7.22,2007,https://cdn.myanimelist.net/images/manga/1/263479l.jpg
315,Kuimonodokoro Akira,Dining Bar Akira,くいもの処明楽,Manga,1909,7.22,2007,https://cdn.myanimelist.net/images/manga/3/24171l.jpg
315,Maou no Amai Keiyaku,,魔王の甘い契約,Manga,1107,7.22,2007,https://cdn.myanimelist.net/images/manga/2/22549l.jpg
315,Nobody Knows,,Nobody Knows,Manga,701,7.22,2007,https://cdn.myanimelist.net/images/manga/1/28691l.jpg
315,Shinigamihime no Saikon,,死神姫の再婚,Light Novel,670,7.22,2007,https://cdn.myanimelist.net/images/manga/3/111357l.jpg
315,Tableau Numéro 20,Tableau Numéro 20,作品ナンバー20,Manga,1041,7.22,2007,https://cdn.myanimelist.net/images/manga/2/265103l.jpg
315,Tonari no Shugoshin,,となりの守護神,Manga,4960,7.22,2007,https://cdn.myanimelist.net/images/manga/1/39913l.jpg
315,Yasashii Ori,Gentle Cage,優しい檻,Light Novel,368,7.22,2007,https://cdn.myanimelist.net/images/manga/1/7693l.jpg
332,Ai Ore!: Danshikou no Hime to Joshikou no Ouji,Ai Ore! Love Me!,愛俺! ~男子校の姫と女子校の王子~,Manga,6302,7.21,2007,https://cdn.myanimelist.net/images/manga/2/12007l.jpg
332,Hannune Banhada! Season 2,,한눈에 반하다! Season2,Manhwa,517,7.21,2007,https://cdn.myanimelist.net/images/manga/1/30327l.jpg
332,Haru Koi,Spring Love,ハルコイ,Manga,1317,7.21,2007,https://cdn.myanimelist.net/images/manga/2/32829l.jpg
332,Himikoi,Secret love,ひみこい,Manga,2601,7.21,2007,https://cdn.myanimelist.net/images/manga/3/261593l.jpg
332,Hyakujuu Kingdom,,百獣キングダム,Manga,6314,7.21,2007,https://cdn.myanimelist.net/images/manga/5/261594l.jpg
332,Jin to Neko wa Yobu to Konai,,ジンと猫は呼ぶと来ない,Manga,2364,7.21,2007,https://cdn.myanimelist.net/images/manga/2/32226l.jpg
332,Kidou Senshi Gundam 00,Mobile Suit Gundam 00,機動戦士ガンダム00,Manga,1010,7.21,2007,https://cdn.myanimelist.net/images/manga/2/185781l.jpg
332,Koukyuu no Arika,Endless Comfort,恒久の在り処,Manga,2323,7.21,2007,https://cdn.myanimelist.net/images/manga/1/323328l.jpg
332,Maker Hikoushiki Hatsune Mix,Unofficial Hatsune Miku Mix,メーカー非公式 初音みっくす,Manga,10244,7.21,2007,https://cdn.myanimelist.net/images/manga/1/157197l.jpg
332,Motto Itte♥,,もっとイッて♥,Manga,1893,7.21,2007,https://cdn.myanimelist.net/images/manga/2/130395l.jpg
332,Oyome ni Ikenai!,,お嫁にいけない!,Manga,860,7.21,2007,https://cdn.myanimelist.net/images/manga/3/166209l.jpg
332,Samurai Usagi,,サムライうさぎ,Manga,1750,7.21,2007,https://cdn.myanimelist.net/images/manga/1/117635l.jpg
332,Tengen Toppa Gurren Lagann,,天元突破グレンラガン,Light Novel,664,7.21,2007,https://cdn.myanimelist.net/images/manga/3/172016l.jpg
345,Ashita Dorobou,,明日泥棒,Manga,8277,7.2,2007,https://cdn.myanimelist.net/images/manga/2/275027l.jpg
345,Butterfly Baby,Butterfly Baby,バタフライベイビー,Manga,943,7.2,2007,https://cdn.myanimelist.net/images/manga/2/20126l.jpg
345,House Backer,,ハウスバッカー,Manga,3973,7.2,2007,https://cdn.myanimelist.net/images/manga/1/247298l.jpg
345,Katekyou Hitman Reborn! Secret Bullet,,家庭教師〈かてきょー〉ヒットマンREBORN！隠し弾〈シークレット・ブレット〉,Light Novel,1885,7.2,2007,https://cdn.myanimelist.net/images/manga/2/26013l.jpg
345,Really? Really! Remember Memories,,Really？Really！－REMEMBER MEMORIES－,Manga,698,7.2,2007,https://cdn.myanimelist.net/images/manga/2/138943l.jpg
345,Rules dj - Song Birds,Song Birds,,Doujinshi,792,7.2,2007,https://cdn.myanimelist.net/images/manga/1/17262l.jpg
345,Wolf Guy: Ookami no Monshou,,ウルフガイ -狼の紋章-,Manga,29600,7.2,2007,https://cdn.myanimelist.net/images/manga/1/248873l.jpg
352,99% Cacao,99% Cacao,99％カカオ,Manga,5220,7.19,2007,https://cdn.myanimelist.net/images/manga/1/10855l.jpg
352,Hadaka no Ouji-sama: Love Kingdom,,裸の王子,Manga,1662,7.19,2007,https://cdn.myanimelist.net/images/manga/4/35642l.jpg
352,Let's☆Lagoon,,レッツ☆ラグーン,Manga,10966,7.19,2007,https://cdn.myanimelist.net/images/manga/2/215200l.jpg
352,Nephilim John,,네피림존,Manhwa,2451,7.19,2007,https://cdn.myanimelist.net/images/manga/4/39184l.jpg
352,Roman,,Roman,Manga,831,7.19,2007,https://cdn.myanimelist.net/images/manga/2/171207l.jpg
352,Tonari no Nanige-san,,となりのなにげさん,Manga,771,7.19,2007,https://cdn.myanimelist.net/images/manga/3/142305l.jpg
358,Houkago Orange,,放課後オレンジ,Manga,1684,7.18,2007,https://cdn.myanimelist.net/images/manga/2/156066l.jpg
358,Innocents Shounen Juujigun,,インノサン少年十字軍,Manga,2934,7.18,2007,https://cdn.myanimelist.net/images/manga/1/166912l.jpg
358,Love Love♥Rumble,,ラブラブ♥らんぶる,Manga,967,7.18,2007,https://cdn.myanimelist.net/images/manga/1/172907l.jpg
358,Morphine,,モルヒネ,Manga,850,7.18,2007,https://cdn.myanimelist.net/images/manga/2/27879l.jpg
358,Okujou no Bye-Bye,,屋上のバイバイ,One-shot,3892,7.18,2007,https://cdn.myanimelist.net/images/manga/1/95933l.jpg
358,Papa★I Love You,,パパ★アイラブユー,Manga,7032,7.18,2007,https://cdn.myanimelist.net/images/manga/2/14643l.jpg
364,Crystal Harem,Crystal Harem,クリスタルハーレム,Manga,1016,7.17,2007,https://cdn.myanimelist.net/images/manga/3/23875l.jpg
364,Da Capo II: Imaginary Future,Da Capo II: Imaginary Future,D.C.II～ダ・カーポII イマジナリーフューチャー～,Manga,582,7.17,2007,https://cdn.myanimelist.net/images/manga/2/15453l.jpg
364,Hanged Doll,,교수인형,Manhwa,3366,7.17,2007,https://cdn.myanimelist.net/images/manga/1/266331l.jpg
364,Kawaii Akuma,Cute Devil,かわいい悪魔,Manga,6396,7.17,2007,https://cdn.myanimelist.net/images/manga/3/161597l.jpg
364,Kaze ga Tsuyoku Fuiteiru,,風が強く吹いている,Manga,1817,7.17,2007,https://cdn.myanimelist.net/images/manga/3/115975l.jpg
364,Kidou Senshi Gundam 00F,Mobile Suit Gundam 00F,機動戦士ガンダム 00F,Manga,1567,7.17,2007,https://cdn.myanimelist.net/images/manga/5/15641l.jpg
364,Little Little,,リトル・リトル,Manga,2209,7.17,2007,https://cdn.myanimelist.net/images/manga/3/122523l.jpg
364,Luck Stealer,,Luck Stealer,Manga,4585,7.17,2007,https://cdn.myanimelist.net/images/manga/3/156075l.jpg
364,Midnight☆Children,Midnight Children,ミッドナイト☆チルドレン,Manga,2993,7.17,2007,https://cdn.myanimelist.net/images/manga/1/12049l.jpg
364,Seirei no Moribito,,精霊の守り人,Manga,2542,7.17,2007,https://cdn.myanimelist.net/images/manga/2/208051l.jpg
364,Sweet Black,Sweet Black,スイートブラック,Manga,6243,7.17,2007,https://cdn.myanimelist.net/images/manga/1/264342l.jpg
364,Yuigonjou yori Ai wo Komete,,遺言状より愛を込めて,Manga,490,7.17,2007,https://cdn.myanimelist.net/images/manga/3/6453l.jpg
376,Kawaii Anata,,かわいいあなた,Manga,3008,7.16,2007,https://cdn.myanimelist.net/images/manga/3/15215l.jpg
376,Kiss x Miss,,Kiss×Miss,One-shot,4547,7.16,2007,https://cdn.myanimelist.net/images/manga/4/6831l.jpg
376,Name of Love,,ネーム・オブ・ラブ,Manga,1464,7.16,2007,https://cdn.myanimelist.net/images/manga/1/5745l.jpg
376,Oka no Ue no Rakuen,The Paradise on the Hill,丘の上の楽園,Manga,1063,7.16,2007,https://cdn.myanimelist.net/images/manga/3/86141l.jpg
376,Shortcut Love,Shortcut Love,ショートカット・ラブ!!,Manga,1754,7.16,2007,https://cdn.myanimelist.net/images/manga/5/315033l.jpg
