rank,title,title_english,title_japanese,type,members,score,year,image_url
625,Hotetta Karada wo Hitorijime♥,,火照った体を一人占め♥,Manga,396,6.86,2014,https://cdn.myanimelist.net/images/manga/1/150783l.jpg
625,Iyarashii Ko.,Girls in Heat,いやらしいこ。,Manga,446,6.86,2014,https://cdn.myanimelist.net/images/manga/2/180445l.jpg
625,Nana-iro Kakumei,,なないろ革命,Manga,2671,6.86,2014,https://cdn.myanimelist.net/images/manga/1/165397l.jpg
625,Renai Log,Love Stories Log,恋愛ログ,Manga,959,6.86,2014,https://cdn.myanimelist.net/images/manga/2/192123l.jpg
625,Shiba Occhan,,しばおっちゃん,Manga,697,6.86,2014,https://cdn.myanimelist.net/images/manga/3/176304l.jpg
625,Shonan Seven,,SHONANセブン,Manga,3061,6.86,2014,https://cdn.myanimelist.net/images/manga/1/130213l.jpg
625,Tsukiatte Agetemo Ii n Dakara ne,,付き合ってあげてもいいんだからね,Manga,3034,6.86,2014,https://cdn.myanimelist.net/images/manga/3/318865l.jpg
633,Gekijou Komoriuta,,激情コモリウタ,Manga,4041,6.85,2014,https://cdn.myanimelist.net/images/manga/2/137725l.jpg
633,Guild no Cheat na Uketsukejou,"Ilya the Hax0r, stays at the Guild Reception",ギルドのチートな受付嬢,Light Novel,640,6.85,2014,https://cdn.myanimelist.net/images/manga/2/168339l.jpg
633,Hana to Sakazuki,,花とサカヅキ,Manga,390,6.85,2014,https://cdn.myanimelist.net/images/manga/3/220987l.jpg
633,Kako to Nise Tantei,Kako & Fake Detective,カコとニセ探偵,Manga,3135,6.85,2014,https://cdn.myanimelist.net/images/manga/2/157852l.jpg
633,Kiss x Death,,KISS×DEATH,Manga,7852,6.85,2014,https://cdn.myanimelist.net/images/manga/1/149624l.jpg
633,L: Ladies & Girls Love,,L -Ladies & Girls Love-,Manga,818,6.85,2014,https://cdn.myanimelist.net/images/manga/1/169445l.jpg
633,Mirai Nikki: Curse Diary,The Future Diary: Curse Diary,ミライニッキ −CURSE DIARY−,Light Novel,918,6.85,2014,https://cdn.myanimelist.net/images/manga/1/160816l.jpg
633,Nama Loli♡,,なまロリ♡,Manga,1025,6.85,2014,https://cdn.myanimelist.net/images/manga/2/181871l.jpg
633,Ookami wa Hana no Kaori,The Wolf's Fragrant Beauty,狼は花の馨り,Manga,478,6.85,2014,https://cdn.myanimelist.net/images/manga/1/225043l.jpg
633,Prince of Wangja,,프린스의 왕자,Manhwa,652,6.85,2014,https://cdn.myanimelist.net/images/manga/3/149529l.jpg
633,Seijinshikigokko,,せいじんしきごっこ,Manga,848,6.85,2014,https://cdn.myanimelist.net/images/manga/2/171785l.jpg
633,Wakuwaku Monzetsu Maison,,わくわく悶絶めぞん,Manga,551,6.85,2014,https://cdn.myanimelist.net/images/manga/2/154901l.jpg
645,Eromanga-sensei,,エロマンガ先生,Manga,16323,6.84,2014,https://cdn.myanimelist.net/images/manga/3/142581l.jpg
645,Koi to Arashi to Hanadokei: Heart no Kuni no Alice - Wonderful Twin World,,恋と嵐と花時計 ハートの国のアリス ～Wonderful Twin World～,Manga,431,6.84,2014,https://cdn.myanimelist.net/images/manga/3/193819l.jpg
645,Mikami-kun no Himitsu,,三神くんのヒミツ,One-shot,1214,6.84,2014,https://cdn.myanimelist.net/images/manga/1/152629l.jpg
645,Ore wa Busamen: Nekotsuzuri,,おれはブサメン－猫つづり－,Manga,695,6.84,2014,https://cdn.myanimelist.net/images/manga/1/182212l.jpg
645,Tegami Monogatari,The Story of Letters,手紙物語,Manga,367,6.84,2014,https://cdn.myanimelist.net/images/manga/1/192196l.jpg
645,Ultimate Antihero,,アルティメット・アンチヒーロー,Light Novel,1590,6.84,2014,https://cdn.myanimelist.net/images/manga/1/175622l.jpg
651,Biishiki Laser,,媚意識レーザー,One-shot,305,6.83,2014,https://cdn.myanimelist.net/images/manga/1/127403l.jpg
651,Boys Love,,ボーイズラブ,One-shot,1791,6.83,2014,https://cdn.myanimelist.net/images/manga/1/298128l.jpg
651,Gakuen K,,学園K,Manga,1798,6.83,2014,https://cdn.myanimelist.net/images/manga/3/133607l.jpg
651,Himitsu no Love Sensation,Secret Love Sensation,ヒミツのらぶせんせーしょん,Manga,513,6.83,2014,https://cdn.myanimelist.net/images/manga/3/224563l.jpg
651,Joshi Otaku Circle no Oujisama☆,Prince of the Female Otaku Club ☆,女子オタサーの王子様☆,Manga,427,6.83,2014,https://cdn.myanimelist.net/images/manga/2/186591l.jpg
651,Kakei no Alice,Alice in Murderland,架刑のアリス,Manga,6032,6.83,2014,https://cdn.myanimelist.net/images/manga/2/212666l.jpg
651,Koi to Uso,Love and Lies,恋と嘘,Manga,58525,6.83,2014,https://cdn.myanimelist.net/images/manga/2/148055l.jpg
651,Love Me!,,Love me!,Doujinshi,510,6.83,2014,https://cdn.myanimelist.net/images/manga/1/149278l.jpg
651,Mama to Sensei,,実母と女教師〈ママとせんせい〉,Manga,1118,6.83,2014,https://cdn.myanimelist.net/images/manga/2/159839l.jpg
651,Michiwarikusa Monogatari,Vampire After the Doomsday,道割草物語,Manga,1388,6.83,2014,https://cdn.myanimelist.net/images/manga/3/170696l.jpg
651,Musume no Kanojo,,娘のカノジョ,Doujinshi,1303,6.83,2014,https://cdn.myanimelist.net/images/manga/2/150269l.jpg
651,Oogami-san to Keru Bero Suu!,Ms. Oogami and Keru Bero Suu!,大上さんとケルベロスゥ!,Manga,807,6.83,2014,https://cdn.myanimelist.net/images/manga/1/212779l.jpg
651,Photorare: Sex & Photography,,ふぉとられ－SEX＆photograph－,Manga,1230,6.83,2014,https://cdn.myanimelist.net/images/manga/3/150225l.jpg
651,Posi,,ポジ,Manga,1899,6.83,2014,https://cdn.myanimelist.net/images/manga/1/181596l.jpg
651,Zero: Kage Miko,Zero,零 影巫女,Manga,1952,6.83,2014,https://cdn.myanimelist.net/images/manga/3/141405l.jpg
666,Dansanjoshi,,男三女四,Manga,3029,6.82,2014,https://cdn.myanimelist.net/images/manga/1/188776l.jpg
666,Hanaizawa-chou Kouminkan-dayori,,花井沢町公民館便り,Manga,458,6.82,2014,https://cdn.myanimelist.net/images/manga/1/225903l.jpg
666,Hoshigami no Satsuki,,星咬の皐月,One-shot,3385,6.82,2014,https://cdn.myanimelist.net/images/manga/3/138327l.jpg
666,Imouto Lesson,,妹レッスン,One-shot,462,6.82,2014,https://cdn.myanimelist.net/images/manga/2/137747l.jpg
666,Kimi ga Inakya Dame tte Itte,,君がいなきゃダメって言って,Manga,9576,6.82,2014,https://cdn.myanimelist.net/images/manga/2/143919l.jpg
666,Koko kara Saki wa NG!,NG from here on!,ここから先はNG!,Manga,3934,6.82,2014,https://cdn.myanimelist.net/images/manga/1/143185l.jpg
666,Kudamimi no Neko,Spirits & Cat Ears,くだみみの猫,Manga,2522,6.82,2014,https://cdn.myanimelist.net/images/manga/2/133371l.jpg
666,Sabi no Yume,,錆のゆめ,Manga,554,6.82,2014,https://cdn.myanimelist.net/images/manga/3/220451l.jpg
666,Satsui no Senki,,殺意の戦鬼,Manga,1056,6.82,2014,https://cdn.myanimelist.net/images/manga/2/151341l.jpg
666,Summer Halation,,サマーハレーション,Doujinshi,573,6.82,2014,https://cdn.myanimelist.net/images/manga/2/211232l.jpg
666,Super Natural,Super Natural,SUPER NATURAL,Manga,378,6.82,2014,https://cdn.myanimelist.net/images/manga/1/209916l.jpg
666,Tentacles Training,,てんたくるす とれーにんぐ,One-shot,522,6.82,2014,https://cdn.myanimelist.net/images/manga/1/132431l.jpg
666,Tokyo ESP x Ga-Rei: Shadow Walker,,東京ESP×喰霊 -SHADOW WALKER-,Manga,1435,6.82,2014,https://cdn.myanimelist.net/images/manga/3/141457l.jpg
666,Yaruki Switch,Aphrodisiac Switch,犯る気スイッチ,Manga,606,6.82,2014,https://cdn.myanimelist.net/images/manga/3/182696l.jpg
680,"Ai, Sei",I Say,アイ、セイ,Manga,2455,6.81,2014,https://cdn.myanimelist.net/images/manga/3/280421l.jpg
680,Black Clover,,ブラック・クローバー,One-shot,2844,6.81,2014,https://cdn.myanimelist.net/images/manga/3/224262l.jpg
680,Fata Morgana no Yakata: Anata no Hitomi wo Tozasu Monogatari,The House in Fata Morgana: The Veil Over Your Eyes,ファタモルガーナの館 あなたの瞳を閉ざす物語,Manga,2828,6.81,2014,https://cdn.myanimelist.net/images/manga/2/205751l.jpg
680,Fumajime ni Uraraka,Insincere Serenity,不真面目に麗らか,Manga,369,6.81,2014,https://cdn.myanimelist.net/images/manga/3/179550l.jpg
680,Illegal Rare,,ILLEGAL RARE,Manga,5140,6.81,2014,https://cdn.myanimelist.net/images/manga/1/126881l.jpg
680,Joshi Luck!: Toranoana Gentei Shousasshi,,じょしラク！とらのあな限定小冊子,One-shot,773,6.81,2014,https://cdn.myanimelist.net/images/manga/2/153601l.jpg
680,Kirai ni wa Narenai,Just Can't Hate...,嫌いにはなれない,Manga,470,6.81,2014,https://cdn.myanimelist.net/images/manga/1/220199l.jpg
680,Kyuuai Mental,Romance Mental,求愛メンタル,Manga,347,6.81,2014,https://cdn.myanimelist.net/images/manga/3/196417l.jpg
680,Nanimo Nai kedo Sora wa Aoi,,何もないけど空は青い,Manga,675,6.81,2014,https://cdn.myanimelist.net/images/manga/2/162018l.jpg
680,Niichan,,にいちゃん,Manga,8367,6.81,2014,https://cdn.myanimelist.net/images/manga/4/194899l.jpg
680,Nureiki,,ヌレイキ,Manga,374,6.81,2014,https://cdn.myanimelist.net/images/manga/3/248506l.jpg
680,Tokyo-hatsu Isekai-yuki,,東京発 異世界行き,Manga,1757,6.81,2014,https://cdn.myanimelist.net/images/manga/2/119681l.jpg
680,Trip Lovers,,TRIP LOVERS,Manga,408,6.81,2014,https://cdn.myanimelist.net/images/manga/3/220755l.jpg
680,Umehara: Fighting Gamers!,Daigo the Beast: Umehara Fighting Gamers!,ウメハラ FIGHTING GAMERS!,Manga,660,6.81,2014,https://cdn.myanimelist.net/images/manga/3/162643l.jpg
694,Ai ga Nakutemo Ecchi wa Dekiru!,Even if there is no love you can H!,愛が無くてもエッチは出来る！,Manga,742,6.8,2014,https://cdn.myanimelist.net/images/manga/3/199103l.jpg
694,Chikan-ya-san,,チカン屋さん,One-shot,1055,6.8,2014,https://cdn.myanimelist.net/images/manga/2/135709l.jpg
694,"Ii kedo, Naisho ne.",,いいけど、ナイショね。,Manga,767,6.8,2014,https://cdn.myanimelist.net/images/manga/2/311261l.jpg
694,Kamigoroshi-hime Zilch,Demonizer Zilch,神殺姫ヂルチ,Manga,2092,6.8,2014,https://cdn.myanimelist.net/images/manga/3/188975l.jpg
694,Kamisama no Sumu Mori,,神様の棲む森,One-shot,575,6.8,2014,https://cdn.myanimelist.net/images/manga/2/148851l.jpg
694,Kimi Shi ni Tamau Koto Nakare,Thou Shalt Not Die,君死ニタマフ事ナカレ,Manga,8565,6.8,2014,https://cdn.myanimelist.net/images/manga/3/166041l.jpg
694,Kyuusekai no Majo,,旧世界の魔女,One-shot,381,6.8,2014,https://cdn.myanimelist.net/images/manga/2/167136l.jpg
694,Motto Hanashi wo Shitai no dakedo.,,もっと話をしたいのだけど。,Manga,563,6.8,2014,https://cdn.myanimelist.net/images/manga/3/221368l.jpg
694,Netoge no Yome wa Onnanoko ja Nai to Omotta?,,ネトゲの嫁は女の子じゃないと思った？,Manga,9898,6.8,2014,https://cdn.myanimelist.net/images/manga/3/157551l.jpg
694,No Problem Kazoku,No Problem Family,のーぷろぶれむ家族,Manga,583,6.8,2014,https://cdn.myanimelist.net/images/manga/1/163993l.jpg
694,Shizuko wa Ore no Yome,,シズコはオレのヨメ,Manga,1041,6.8,2014,https://cdn.myanimelist.net/images/manga/3/226859l.jpg
705,Aku no Higan,Beyond Evil,アクノヒガン,Manga,4666,6.79,2014,https://cdn.myanimelist.net/images/manga/1/161466l.jpg
705,Blind Touch,,ぶらいんどたっち,One-shot,359,6.79,2014,https://cdn.myanimelist.net/images/manga/2/116135l.jpg
705,Honey*Buddy,,はにぃ＊ばでぃ,Manga,2984,6.79,2014,https://cdn.myanimelist.net/images/manga/1/135725l.jpg
705,Kare to Kanojo no Chiguhagu,,彼と彼女のチグハグ,Manga,2093,6.79,2014,https://cdn.myanimelist.net/images/manga/1/180425l.jpg
705,Koe wa Shite Namida wa Mienu Nure Karasu,A Raven That Cries but Sheds No Tears,声はして涙は見えぬ濡れ烏,Manga,676,6.79,2014,https://cdn.myanimelist.net/images/manga/2/269557l.jpg
705,Kohinata-san Chi no Chounan wa Fukigen,,小日向さんちの長男は不機嫌,Manga,1681,6.79,2014,https://cdn.myanimelist.net/images/manga/4/246302l.jpg
705,Magical Pâtissière Kosaki-chan!!,,マジカルパティシエ小咲ちゃん!!,Manga,5558,6.79,2014,https://cdn.myanimelist.net/images/manga/3/157716l.jpg
705,Midnight Blue,,ミッドナイトブルー,Manga,577,6.79,2014,https://cdn.myanimelist.net/images/manga/2/193799l.jpg
705,Parasite Queen,,パラサイトクイーン,Manga,1112,6.79,2014,https://cdn.myanimelist.net/images/manga/3/190723l.jpg
714,Americano Exodus,,아메리카노 엑소더스,Manhwa,759,6.78,2014,https://cdn.myanimelist.net/images/manga/1/228451l.jpg
714,"Ane ga Shibashiba Tsuyappoi Kao wo Suru node, Totemo Dogimagi suru",,姉がしばしば艶っぽいカオをするので、とてもドギマギする,One-shot,503,6.78,2014,https://cdn.myanimelist.net/images/manga/1/166743l.jpg
714,Ashita wa Doyoubi,,あしたは土曜日,Manga,5417,6.78,2014,https://cdn.myanimelist.net/images/manga/1/174835l.jpg
714,Bye-bye Mitsubari,,バイバイ蜜針,Manga,3832,6.78,2014,https://cdn.myanimelist.net/images/manga/2/140671l.jpg
714,Chou no Ito,,蝶の糸,One-shot,590,6.78,2014,https://cdn.myanimelist.net/images/manga/3/150031l.jpg
714,Daremo Shiranai Heya,,誰も知らない部屋,One-shot,758,6.78,2014,https://cdn.myanimelist.net/images/manga/2/166379l.jpg
714,Datte... Gaman Dekinai (>_<),,だって… 我慢できないっ（>_<）,Manga,426,6.78,2014,https://cdn.myanimelist.net/images/manga/1/157270l.jpg
714,"Hachi-nan tte, Sore wa Nai deshou!",,八男って、それはないでしょう!,Light Novel,3992,6.78,2014,https://cdn.myanimelist.net/images/manga/3/123405l.jpg
714,Haru to Kyuuketsuki,Haru & Vampire,ハルと吸血鬼,Manga,419,6.78,2014,https://cdn.myanimelist.net/images/manga/2/225333l.jpg
714,Himegoto Comic Anthology,,ひめゴト コミックアンソロジー,Manga,806,6.78,2014,https://cdn.myanimelist.net/images/manga/2/164848l.jpg
714,Kyuujitsu Junction: Shinzou Keigo Tanpenshuu,Holiday Junction,休日ジャンクション: 真造圭伍短編集,Manga,418,6.78,2014,https://cdn.myanimelist.net/images/manga/3/223168l.jpg
714,Mansen Maou Shoujo Ena-sama,Demon King Ena-sama Goes to a Manga School,漫専魔王少女エナ様,Manga,672,6.78,2014,https://cdn.myanimelist.net/images/manga/3/149016l.jpg
714,Mephistopheles wa Dare?,Who's Mephistopheles?,メフィストフェレスは誰?,Manga,516,6.78,2014,https://cdn.myanimelist.net/images/manga/3/173832l.jpg
714,Monku no Tsukeyou ga Nai Love Comedy,Never Ending Story,文句の付けようがないラブコメ,Manga,10889,6.78,2014,https://cdn.myanimelist.net/images/manga/2/188961l.jpg
714,OL-san ga Oppai dake de Icchau,Office Lady Boobie Bonanza,OLさんがおっぱいだけでいっちゃう,Doujinshi,717,6.78,2014,https://cdn.myanimelist.net/images/manga/2/191495l.jpg
714,Shikkoku Shoujo to Shiro no Doukei,,漆黒少女と白の憧憬,One-shot,318,6.78,2014,https://cdn.myanimelist.net/images/manga/2/192995l.jpg
714,Toshishita Danshi♥Share House,,年下男子♥シェアハウス,Manga,469,6.78,2014,https://cdn.myanimelist.net/images/manga/2/170090l.jpg
714,True True,,トゥルー・トゥルー,Manga,789,6.78,2014,https://cdn.myanimelist.net/images/manga/1/151272l.jpg
714,Yokokuhan: The Copycat,,予告犯-THE COPYCAT-,Manga,1579,6.78,2014,https://cdn.myanimelist.net/images/manga/2/159022l.jpg
733,3-shimai no Omocha,The Slaves of Three Sisters,3姉妹のオモチャ,Manga,404,6.77,2014,https://cdn.myanimelist.net/images/manga/2/179887l.jpg
733,Boku wa Anata ni Wan to Naku Reverse,,僕はあなたにワンと鳴く Reverse,Doujinshi,750,6.77,2014,https://cdn.myanimelist.net/images/manga/2/147637l.jpg
733,Custom Maid!,,カスタムメイド！,Manga,813,6.77,2014,https://cdn.myanimelist.net/images/manga/3/169569l.jpg
733,Date A Party,,デート・ア・パーティー,Manga,1265,6.77,2014,https://cdn.myanimelist.net/images/manga/2/128275l.jpg
733,Eiyuu Densetsu: Sen no Kiseki,,英雄伝説 閃の軌跡,Manga,788,6.77,2014,https://cdn.myanimelist.net/images/manga/3/170645l.jpg
733,Kine-san no Hitori de Kinema,"I love cinema, I am lonely.",木根さんの1人でキネマ,Manga,2179,6.77,2014,https://cdn.myanimelist.net/images/manga/1/170253l.jpg
733,Kinyoubi wa Hatsukoi,,金曜日は初恋,Manga,433,6.77,2014,https://cdn.myanimelist.net/images/manga/2/156061l.jpg
733,Milky Pocket,,みるきーポケット,Manga,387,6.77,2014,https://cdn.myanimelist.net/images/manga/2/196439l.jpg
733,"Nyotai-ka Yankee Gakuen☆: Ore no Hajimete, Nerawaretemasu.",Gender-Swap at the Delinquent Academy: He's Trying to Get My First Time!,女体化ヤンキー学園☆ ～オレのハジメテ、狙われてます。～,Manga,2783,6.77,2014,https://cdn.myanimelist.net/images/manga/2/175252l.jpg
733,Tsuki to Ookami,The Moon and the Wolf,月と狼,Manga,291,6.77,2014,https://cdn.myanimelist.net/images/manga/1/252895l.jpg
733,Tsuma-Monetize,,ツマネタイズ,Manga,561,6.77,2014,https://cdn.myanimelist.net/images/manga/2/193389l.jpg
733,Watanuki-san ni wa Boku ga Tarinai,,四月一日さんには僕がたりない,Manga,3152,6.77,2014,https://cdn.myanimelist.net/images/manga/2/151711l.jpg
733,Yorimichi (2014),,よりみち,One-shot,1052,6.77,2014,https://cdn.myanimelist.net/images/manga/1/150685l.jpg
746,1/365 no Koibito,Love of One-365th,1/365の恋人,Manga,751,6.76,2014,https://cdn.myanimelist.net/images/manga/3/220420l.jpg
746,Bukiyou dakedo Daisuki sa,,不器用だけど大好きさ,Manga,2832,6.76,2014,https://cdn.myanimelist.net/images/manga/2/136617l.jpg
746,Dead Days,Dead Days,데드데이즈,Manhwa,1290,6.76,2014,https://cdn.myanimelist.net/images/manga/2/264037l.jpg
746,"Hatsukoi, Katakoi.: Mou Tomodachi ja Irarenai",,初恋、片恋。～もう友達じゃいられない～,Manga,595,6.76,2014,https://cdn.myanimelist.net/images/manga/3/143205l.jpg
746,Hi no Ataranai Koide-kun,My Pathetic Vampire Life,陽の当たらない小出くん,Manga,1771,6.76,2014,https://cdn.myanimelist.net/images/manga/1/168315l.jpg
746,Kedamono ni Lollipop,,けだものにロリポップ,Manga,663,6.76,2014,https://cdn.myanimelist.net/images/manga/1/169130l.jpg
746,Kiss de Seiyaku,,キスで誓約,Manga,5679,6.76,2014,https://cdn.myanimelist.net/images/manga/1/141861l.jpg
746,Mahou Shoujo Ikusei Keikaku,Magical Girl Raising Project,魔法少女育成計画,Manga,2693,6.76,2014,https://cdn.myanimelist.net/images/manga/2/163622l.jpg
746,Scrap Heaven,,スクラップ・ヘブン,One-shot,690,6.76,2014,https://cdn.myanimelist.net/images/manga/2/140847l.jpg
746,Suki na Hito hodo,,好きなひとほど,Manga,1670,6.76,2014,https://cdn.myanimelist.net/images/manga/3/157213l.jpg
746,Watashi Baka,,私馬鹿,One-shot,724,6.76,2014,https://cdn.myanimelist.net/images/manga/3/138395l.jpg
757,Aikawa-ke no Kontontaru Mirai,,相川家の混沌たる未来,One-shot,680,6.75,2014,https://cdn.myanimelist.net/images/manga/2/154478l.jpg
757,Dekiai Robot,,溺愛ロボット,One-shot,2205,6.75,2014,https://cdn.myanimelist.net/images/manga/3/123837l.jpg
757,Gesu BL,,下衆BL,Manga,2534,6.75,2014,https://cdn.myanimelist.net/images/manga/1/142021l.jpg
757,Ikenai Bikini no Oneesan,,いけないビキニのおねーさん,Doujinshi,407,6.75,2014,https://cdn.myanimelist.net/images/manga/2/160363l.jpg
757,Isekai no Meikyuu Toshi de Chiyu Mahoutsukai Yattemasu,,異世界の迷宮都市で治癒魔法使いやってます,Light Novel,775,6.75,2014,https://cdn.myanimelist.net/images/manga/2/216076l.jpg
757,Koiyume Lover,My Dream Lover,恋夢ラバー,Manga,1564,6.75,2014,https://cdn.myanimelist.net/images/manga/1/179462l.jpg
757,Majo no Complex,,魔女のコンプレックス,One-shot,770,6.75,2014,https://cdn.myanimelist.net/images/manga/1/127391l.jpg
757,Monster no Goshujinsama,Monster Tamer,モンスターのご主人様,Light Novel,1001,6.75,2014,https://cdn.myanimelist.net/images/manga/3/205759l.jpg
757,Young Girl,Young Girl,어린 그녀,Manhwa,687,6.75,2014,https://cdn.myanimelist.net/images/manga/2/259573l.jpg
766,Babel,,BABEL,Manga,1418,6.74,2014,https://cdn.myanimelist.net/images/manga/1/181291l.jpg
766,Binghuo Mochu,,冰火魔厨,Manhua,1187,6.74,2014,https://cdn.myanimelist.net/images/manga/3/206315l.jpg
766,Fujicue!!!: Fuji Cue's Music,,フジキュー!!! ～Fuji Cue's Music～,Manga,791,6.74,2014,https://cdn.myanimelist.net/images/manga/1/139929l.jpg
766,Oogiri,,大斬―オオギリ― 西尾維新原作読切集,Manga,3727,6.74,2014,https://cdn.myanimelist.net/images/manga/1/153917l.jpg
766,Sanoba Witch,Sabbat of the Witch,サノバウィッチ,Manga,894,6.74,2014,https://cdn.myanimelist.net/images/manga/1/157429l.jpg
766,Shion of the Dead,,詩音 OF THE DEAD,Manga,1551,6.74,2014,https://cdn.myanimelist.net/images/manga/3/165096l.jpg
766,Shiwa,,しわ,Manga,857,6.74,2014,https://cdn.myanimelist.net/images/manga/1/167455l.jpg
766,Shuuden Elegy,Last Train Elegy,終電エレジー,Manga,2215,6.74,2014,https://cdn.myanimelist.net/images/manga/1/148211l.jpg
766,Youkoso Genkai Shuuraku e!,,ようこそ幻界集落へ!,Manga,423,6.74,2014,https://cdn.myanimelist.net/images/manga/2/154623l.jpg
766,Zetsubou Baby,,絶望ベイビー,Manga,1420,6.74,2014,https://cdn.myanimelist.net/images/manga/2/148609l.jpg
776,Crochet Rest,,crochet rest,Doujinshi,1704,6.73,2014,https://cdn.myanimelist.net/images/manga/2/153516l.jpg
776,Domino Kick: Naraberareta Domino wo Kick shitara Dou Naru no kashira?,,ドミノキック 並べられたドミノをキックしたらどうなるのかしら？,Manga,572,6.73,2014,https://cdn.myanimelist.net/images/manga/2/143667l.jpg
776,Fukashi no Kizuato,An Invisible Scar,不可視の傷あと,Manga,862,6.73,2014,https://cdn.myanimelist.net/images/manga/2/136911l.jpg
776,Higashi no Kurume to Tonari no Meguru,,東のくるめと隣のめぐる,Manga,5774,6.73,2014,https://cdn.myanimelist.net/images/manga/1/188800l.jpg
776,Ikenai Hito,Irresistible Person,いけないひと,Doujinshi,678,6.73,2014,https://cdn.myanimelist.net/images/manga/3/240844l.jpg
776,Incubus,The changes from mother to a female,インキュバス,Manga,980,6.73,2014,https://cdn.myanimelist.net/images/manga/2/160385l.jpg
776,Kininaru Ano Ko wa Monster Musume,,気になるあの娘はモンスター娘,Manga,650,6.73,2014,https://cdn.myanimelist.net/images/manga/1/160355l.jpg
776,Kiss mo Shiranai Kuse ni,,キスも知らないくせに,Manga,314,6.73,2014,https://cdn.myanimelist.net/images/manga/3/231096l.jpg
776,Queen♡Slave,Queen♡Slave,Queen♡Slave,One-shot,568,6.73,2014,https://cdn.myanimelist.net/images/manga/2/145787l.jpg
776,Shinseiki Evangelion: Pikopiko Chuugakusei Densetsu,Neon Genesis Evangelion: Legend of the Piko Piko Middle School Students,新世紀エヴァンゲリオン ピコピコ中学生伝説,Manga,1481,6.73,2014,https://cdn.myanimelist.net/images/manga/2/210797l.jpg
776,Unubore Heart's Cry,,うぬぼれハーツクライ,Manga,527,6.73,2014,https://cdn.myanimelist.net/images/manga/1/141043l.jpg
776,Yuube wa Otanoshimi Deshita ne,Rooming with a Gamer Gal,ゆうべはお楽しみでしたね,Manga,1756,6.73,2014,https://cdn.myanimelist.net/images/manga/3/156176l.jpg
776,iShoujo,,i ・ショウジョ,Manga,2421,6.73,2014,https://cdn.myanimelist.net/images/manga/2/131607l.jpg
789,(Kari) Hanayome no Yangotonaki Jijou: Rikon Dekitara Ikkaku Senkin!,,(仮)花嫁のやんごとなき事情 ～離婚できたら一攫千金!～,Manga,634,6.72,2014,https://cdn.myanimelist.net/images/manga/3/234015l.jpg
789,Freezing: Extra Story,,フリージング EXTRA STORY,Manga,614,6.72,2014,https://cdn.myanimelist.net/images/manga/1/162351l.jpg
789,Hearty,,HEARTY,Manga,1880,6.72,2014,https://cdn.myanimelist.net/images/manga/3/205070l.jpg
789,Honey Holic,,ハニー・ホリック,Manga,572,6.72,2014,https://cdn.myanimelist.net/images/manga/2/176338l.jpg
789,Ijimekko to Boku,The Bully and Me,いじめっ娘とボク,Manga,554,6.72,2014,https://cdn.myanimelist.net/images/manga/1/183083l.jpg
789,In August,,in August,Manga,529,6.72,2014,https://cdn.myanimelist.net/images/manga/3/223853l.jpg
789,Jewelry,,Jewelry,Doujinshi,668,6.72,2014,https://cdn.myanimelist.net/images/manga/1/160277l.jpg
789,Kichiku R18: Nyoudouzeme,,キチクR18―尿道責め―,Manga,667,6.72,2014,https://cdn.myanimelist.net/images/manga/1/279882l.jpg
789,Nemurimehime,Slumbering Beauty,ねむりめ姫,Manga,368,6.72,2014,https://cdn.myanimelist.net/images/manga/3/176812l.jpg
789,Seifuku no mama Aishinasai!,Love in school uniform,制服のまま愛しなさいっ,Manga,425,6.72,2014,https://cdn.myanimelist.net/images/manga/3/199259l.jpg
789,Seigai no Majo,Holy Corpse Rising,聖骸の魔女,Manga,1361,6.72,2014,https://cdn.myanimelist.net/images/manga/1/157856l.jpg
789,Suikou seyo. B.B Keikaku!,,遂行せよ。B・B計画！,One-shot,320,6.72,2014,https://cdn.myanimelist.net/images/manga/2/125371l.jpg
789,μ&i,,μ&i -みゅうあんどあい-,Manga,1949,6.72,2014,https://cdn.myanimelist.net/images/manga/3/162054l.jpg
802,Gakuen x Fuusa,,学園×封鎖,Manga,477,6.71,2014,https://cdn.myanimelist.net/images/manga/1/165089l.jpg
802,Hasande Ageru,,はさんであげる,Manga,455,6.71,2014,https://cdn.myanimelist.net/images/manga/1/228148l.jpg
802,Imouto no Naka,,実妹の膣内〈イモウトノナカ〉,Manga,317,6.71,2014,https://cdn.myanimelist.net/images/manga/2/190174l.jpg
802,Kodoku na Taka wa Hitokoishikute,,孤独な鷹は人恋しくて,Manga,2144,6.71,2014,https://cdn.myanimelist.net/images/manga/1/174464l.jpg
802,Negattari Kanattari,It comes true when I pray.,願ったり 叶ったり,Manga,437,6.71,2014,https://cdn.myanimelist.net/images/manga/3/177442l.jpg
802,Omaera Zenin Mendokusai!,You Guys Are All Annoying!,お前ら全員めんどくさい!,Manga,13163,6.71,2014,https://cdn.myanimelist.net/images/manga/2/132965l.jpg
802,Taimadou Gakuen 35 Shiken Shoutai,Anti-Magic Academy: The 35th Test Platoon - The Complete Missions,対魔導学園35試験小隊,Manga,3239,6.71,2014,https://cdn.myanimelist.net/images/manga/3/162817l.jpg
802,Yoridori Bitch,,よりどりビッチ,Manga,520,6.71,2014,https://cdn.myanimelist.net/images/manga/1/193306l.jpg
810,Abyss,,abyss,Doujinshi,552,6.7,2014,https://cdn.myanimelist.net/images/manga/1/172645l.jpg
