rank,title,title_english,title_japanese,type,members,score,year,image_url
674,Kimi dake ni,I Only Love You...,きみだけに,Manga,523,6.82,2013,https://cdn.myanimelist.net/images/manga/3/312015l.jpg
674,Koi to Natsu Tsubaki,,恋とナツツバキ,Manga,1399,6.82,2013,https://cdn.myanimelist.net/images/manga/5/109661l.jpg
674,Logick,Logick,ロジック,Manga,1289,6.82,2013,https://cdn.myanimelist.net/images/manga/2/128595l.jpg
674,Mitsuba Ouji to Ibara no Shukujo,,三つ葉王子といばらの淑女,One-shot,1000,6.82,2013,https://cdn.myanimelist.net/images/manga/1/102447l.jpg
674,Sex Friend no Heart no Tsukamikata,,セフレのハートの掴み方,Manga,447,6.82,2013,https://cdn.myanimelist.net/images/manga/3/168438l.jpg
674,"Yokosu Inu, Mekuru Yoru",A Stray Dog in the Night,寄越す犬、めくる夜,Manga,612,6.82,2013,https://cdn.myanimelist.net/images/manga/3/216086l.jpg
684,Dungeon Meshi,,ダンジョン飯,One-shot,616,6.81,2013,https://cdn.myanimelist.net/images/manga/3/309932l.jpg
684,Esoragoto Note,,絵空事ノート,Manga,1461,6.81,2013,https://cdn.myanimelist.net/images/manga/2/97855l.jpg
684,Hakuouki SSL,,薄桜鬼SSL ～sweet school life～,Manga,824,6.81,2013,https://cdn.myanimelist.net/images/manga/1/166719l.jpg
684,Hangyaku no Kage Tsukai,,反逆の影使い,Manga,1341,6.81,2013,https://cdn.myanimelist.net/images/manga/2/107543l.jpg
684,Hatsukoi Wazurai,,初恋わずらい,Manga,10399,6.81,2013,https://cdn.myanimelist.net/images/manga/2/119581l.jpg
684,Kakafukaka,Kakafukaka,カカフカカ,Manga,2217,6.81,2013,https://cdn.myanimelist.net/images/manga/1/178713l.jpg
684,Kimi wa Junjou Incubus,,君は純情淫魔〈インキュバス〉,Manga,437,6.81,2013,https://cdn.myanimelist.net/images/manga/2/143973l.jpg
684,Kuusen Madoushi Kouhosei no Kyoukan,,空戦魔導士候補生の教官,Light Novel,1488,6.81,2013,https://cdn.myanimelist.net/images/manga/1/131775l.jpg
684,Mahou Shoujo Suzune★Magica,Puella Magi Suzune★Magica,魔法少女すずね★マギカ,Manga,4198,6.81,2013,https://cdn.myanimelist.net/images/manga/3/107537l.jpg
684,Oldman,,OLDMAN奧德曼,Manhua,3925,6.81,2013,https://cdn.myanimelist.net/images/manga/3/105329l.jpg
684,Onigashima no Iinazuke,Oni Bride,鬼ヶ島の許嫁,Manga,620,6.81,2013,https://cdn.myanimelist.net/images/manga/3/150796l.jpg
684,Risou no Yuuwaku,Temptation of an Ideal,理想の誘惑,Manga,314,6.81,2013,https://cdn.myanimelist.net/images/manga/3/165101l.jpg
684,Samishii Hito,,さみしいひと,Manga,869,6.81,2013,https://cdn.myanimelist.net/images/manga/1/158233l.jpg
684,Sayonara Kodomotachi,,さよなら子供たち,One-shot,1046,6.81,2013,https://cdn.myanimelist.net/images/manga/3/105955l.jpg
684,Sendai Yuusha wa Inkyo Shitai,,先代勇者は隠居したい,Light Novel,705,6.81,2013,https://cdn.myanimelist.net/images/manga/1/177566l.jpg
684,Wootan to Fumi,Wootan and Fumi,うーたんとふみ,Manga,551,6.81,2013,https://cdn.myanimelist.net/images/manga/2/154829l.jpg
700,Absolute Duo,Absolute Duo,アブソリュート・デュオ,Manga,8914,6.8,2013,https://cdn.myanimelist.net/images/manga/1/148013l.jpg
700,Bu Sha,,不殺,Manhua,676,6.8,2013,https://cdn.myanimelist.net/images/manga/2/97803l.jpg
700,Dojikko Pantsu,,ドジっこぱんつ,Manga,509,6.8,2013,https://cdn.myanimelist.net/images/manga/1/237179l.jpg
700,Ecchi♥Milk,,えっち♥みるく,Manga,495,6.8,2013,https://cdn.myanimelist.net/images/manga/2/156725l.jpg
700,Hatsukoi Elektra,,発恋エレクトラ,Manga,291,6.8,2013,https://cdn.myanimelist.net/images/manga/1/141783l.jpg
700,Koh-Boku,,KOH-BOKU〈コーボク〉,Manga,439,6.8,2013,https://cdn.myanimelist.net/images/manga/1/226408l.jpg
700,Koi ga Saku Koro Sakura Doki: Charming Scarlet,,恋がさくころ桜どき -Charming scarlet-,Manga,1081,6.8,2013,https://cdn.myanimelist.net/images/manga/1/158553l.jpg
700,Koisuru Taka wa Tsume wo Kakusu,The Falcon Hides His Love,恋する鷹はツメを隠す,Manga,1496,6.8,2013,https://cdn.myanimelist.net/images/manga/2/189107l.jpg
700,Memento Mori,,めめんと森,Manga,1698,6.8,2013,https://cdn.myanimelist.net/images/manga/3/167277l.jpg
700,Natsumichi Drive,,なつみちドライブ,Manga,856,6.8,2013,https://cdn.myanimelist.net/images/manga/1/206458l.jpg
700,Non-Human Life,,のんひゅーまんらいふ,Manga,582,6.8,2013,https://cdn.myanimelist.net/images/manga/3/203345l.jpg
700,Pocket Monsters Special: Shirogane-Yama Shuugyou-hen,,ポケットモンスターSPECIAL シロガネ山修業編,Manga,379,6.8,2013,https://cdn.myanimelist.net/images/manga/3/234861l.jpg
700,Rose Guns Days: Season 2,Rose Guns Days: Season 2,ROSE GUNS DAYS Season2,Manga,615,6.8,2013,https://cdn.myanimelist.net/images/manga/1/115989l.jpg
700,Sakai no Musume: Cat in the Car,,砂海の娘 -CAT IN THE CAR-,Manga,512,6.8,2013,https://cdn.myanimelist.net/images/manga/2/164074l.jpg
700,Seikousai,School Love Festival♥,性交祭,Manga,520,6.8,2013,https://cdn.myanimelist.net/images/manga/1/160395l.jpg
700,Suki ni Natte wa Ikenai Hito,,好きになってはいけない人,Manga,769,6.8,2013,https://cdn.myanimelist.net/images/manga/3/164104l.jpg
700,Tenshi-chan to Akuma-kun,My Angel is Devil,てんしちゃんとあくまくん,Manga,1151,6.8,2013,https://cdn.myanimelist.net/images/manga/1/117463l.jpg
700,Trap,,TRAP,Manga,2148,6.8,2013,https://cdn.myanimelist.net/images/manga/1/140213l.jpg
718,Bitch Stream,,びっちストリーム,Manga,622,6.79,2013,https://cdn.myanimelist.net/images/manga/1/180136l.jpg
718,BlazBlue,,BLAZBLUE －ブレイブルー－,Manga,953,6.79,2013,https://cdn.myanimelist.net/images/manga/3/113585l.jpg
718,Cherry Teacher Sakura Naoki,,CHERRY TEACHER 佐倉直生,Manga,5048,6.79,2013,https://cdn.myanimelist.net/images/manga/2/188825l.jpg
718,Chichi Yuri Girls,,ちちゆりガールズ,Manga,1091,6.79,2013,https://cdn.myanimelist.net/images/manga/2/152879l.jpg
718,Drag-On Dragoon: Utahime Five,,どらっぐ おん どらぐーん ウタヒメファイブ,Manga,2176,6.79,2013,https://cdn.myanimelist.net/images/manga/2/114619l.jpg
718,Mari no Kakuu Sekai,,マリーの架空世界,One-shot,555,6.79,2013,https://cdn.myanimelist.net/images/manga/1/157432l.jpg
718,Motoka no★Shokudou,,モトカノ★食堂,Manga,695,6.79,2013,https://cdn.myanimelist.net/images/manga/3/235963l.jpg
718,SE,System Engineer,SE,Manga,9842,6.79,2013,https://cdn.myanimelist.net/images/manga/3/112467l.jpg
718,Shisen no Saki ni,,視線の先に,One-shot,542,6.79,2013,https://cdn.myanimelist.net/images/manga/1/89305l.jpg
718,Yuujou Kakin Karman Gain,,友情課金カルマンゲイン,Manga,402,6.79,2013,https://cdn.myanimelist.net/images/manga/1/115685l.jpg
728,Chrono Monochrome,,クロノ・モノクローム,Manga,1348,6.78,2013,https://cdn.myanimelist.net/images/manga/2/123581l.jpg
728,"Hajimete, Kanojo to.",The Conditions of Paradise: Our First Time,初めて、彼女と。,Manga,1877,6.78,2013,https://cdn.myanimelist.net/images/manga/3/105079l.jpg
728,Hanakaku,,ハナカク,Manga,2126,6.78,2013,https://cdn.myanimelist.net/images/manga/2/166224l.jpg
728,Heart wo Nusumu no wa Dare da,,ハートを盗むのは誰だ,Manga,845,6.78,2013,https://cdn.myanimelist.net/images/manga/3/87315l.jpg
728,Hoshi Furu Makiba!,,星降るまきば!,Manga,633,6.78,2013,https://cdn.myanimelist.net/images/manga/2/269668l.jpg
728,Junren,,じゅんれん,Manga,535,6.78,2013,https://cdn.myanimelist.net/images/manga/1/160382l.jpg
728,Kill la Kill,KILL la KILL,キルラキル,Manga,16953,6.78,2013,https://cdn.myanimelist.net/images/manga/1/108467l.jpg
728,Koi Maguwai,,恋まぐわい,Manga,878,6.78,2013,https://cdn.myanimelist.net/images/manga/1/151805l.jpg
728,Mario,,マリオ,One-shot,5743,6.78,2013,https://cdn.myanimelist.net/images/manga/1/262159l.jpg
728,Milk Dip,,ミルクヂイップ,Manga,1052,6.78,2013,https://cdn.myanimelist.net/images/manga/1/102591l.jpg
728,Natsu no Omoide,,夏のおもいで,One-shot,449,6.78,2013,https://cdn.myanimelist.net/images/manga/3/164217l.jpg
728,Nijikuro Gakuen no Nijichou: Seikatsu Shidou-hen,,虹黒学園の日常 ～生活指導編～,One-shot,1653,6.78,2013,https://cdn.myanimelist.net/images/manga/2/103163l.jpg
728,Silent Kiss,,サイレント・キス,Manga,4854,6.78,2013,https://cdn.myanimelist.net/images/manga/3/269038l.jpg
728,Wallman,,Wallman-ウォールマン-,Manga,11024,6.78,2013,https://cdn.myanimelist.net/images/manga/2/165375l.jpg
728,Yoake e no Senkou,,夜明けへの閃光,Manga,834,6.78,2013,https://cdn.myanimelist.net/images/manga/3/250476l.jpg
743,Crime Crime: Hard Luck Woman,,クライムクライム hard luck woman,One-shot,688,6.77,2013,https://cdn.myanimelist.net/images/manga/1/88519l.jpg
743,Hanayome wa Okusan,,花嫁は奥さん,Manga,920,6.77,2013,https://cdn.myanimelist.net/images/manga/3/116411l.jpg
743,Killing Bites,Killing Bites,キリングバイツ,Manga,16580,6.77,2013,https://cdn.myanimelist.net/images/manga/1/293828l.jpg
743,Kuusou Spin Flower,Fancy Spinflower,空想スピンフラワ,Manga,738,6.77,2013,https://cdn.myanimelist.net/images/manga/3/132647l.jpg
743,Mongrel,MONGREL,モングレル,Manga,955,6.77,2013,https://cdn.myanimelist.net/images/manga/2/139225l.jpg
743,Neko to Watashi no Kinyoubi,,猫と私の金曜日,Manga,3725,6.77,2013,https://cdn.myanimelist.net/images/manga/1/163559l.jpg
743,Ramen Daisuki Koizumi-san,Ms. Koizumi Loves Ramen Noodles.,ラーメン大好き小泉さん,Manga,2943,6.77,2013,https://cdn.myanimelist.net/images/manga/2/193985l.jpg
743,Tatta Hitori no Youheidan,,たったひとりの傭兵団,Doujinshi,828,6.77,2013,https://cdn.myanimelist.net/images/manga/1/101771l.jpg
743,Tokku Hakkenshi [code:T-8],District Hakkenshi [code:T-8],特区八犬士 [code:T-8],Manga,984,6.77,2013,https://cdn.myanimelist.net/images/manga/1/159059l.jpg
752,Ao ni Koubou,The shaft of light in the blue.,青に光芒,Manga,388,6.76,2013,https://cdn.myanimelist.net/images/manga/2/151908l.jpg
752,Atatamete Kureru Hito.,"Heat Up, Warm Up.",あたためてくれるひと。,Manga,443,6.76,2013,https://cdn.myanimelist.net/images/manga/2/222234l.jpg
752,Cheerful Days,,チアフルデイズ,Manga,526,6.76,2013,https://cdn.myanimelist.net/images/manga/2/113435l.jpg
752,Diabolik Lovers: Sequel,,DIABOLIK LOVERS Sequel,Manga,1646,6.76,2013,https://cdn.myanimelist.net/images/manga/2/154933l.jpg
752,Hanyuu-sensei no Ryou Seikatsu,,羽生センセイの寮生活,Manga,1298,6.76,2013,https://cdn.myanimelist.net/images/manga/1/182290l.jpg
752,Ka-Non,,KA‐NON かりん×碧海のAiON 影崎由那短編集,Manga,476,6.76,2013,https://cdn.myanimelist.net/images/manga/2/136267l.jpg
752,Kasou Ryouiki no Elysion,Elysion Virtual Region,仮想領域のエリュシオン,Light Novel,921,6.76,2013,https://cdn.myanimelist.net/images/manga/1/163378l.jpg
752,Koi wa Hikari,,恋は光,Manga,2697,6.76,2013,https://cdn.myanimelist.net/images/manga/1/152602l.jpg
752,Magical Nipple Kiss♥,,MAGICAL NIPPLE KISS♥,Doujinshi,1008,6.76,2013,https://cdn.myanimelist.net/images/manga/3/160332l.jpg
752,Occult Maiden: Hi Shou - Oni wo Tsugu Shounen,Occult Maiden: Cultural Depictions of Exorcist and Ghost,オカルトメイデン 陽章 鬼を継ぐ少年,Manga,1241,6.76,2013,https://cdn.myanimelist.net/images/manga/3/163460l.jpg
752,Oubou Ookami to Shoushin Akazukin,,横暴オオカミと小心赤ずきん,One-shot,2268,6.76,2013,https://cdn.myanimelist.net/images/manga/1/88239l.jpg
752,Petit♥Cawa,,ぷち♥きゃわ,Manga,606,6.76,2013,https://cdn.myanimelist.net/images/manga/2/156761l.jpg
752,"Sawarasete yo, Shiba-kun",,さわらせてよ、シーバくん,One-shot,1188,6.76,2013,https://cdn.myanimelist.net/images/manga/3/113235l.jpg
752,Shin Megami Tensei IV: Demonic Gene,,真・女神転生IV DEMONIC GENE,Manga,727,6.76,2013,https://cdn.myanimelist.net/images/manga/2/182110l.jpg
752,World Customize Creator,World Customize Creator,ワールド・カスタマイズ・クリエーター,Manga,24586,6.76,2013,https://cdn.myanimelist.net/images/manga/3/193979l.jpg
767,Analism,,アナリズム,Manga,796,6.75,2013,https://cdn.myanimelist.net/images/manga/3/92795l.jpg
767,Boku no Ojiichan wa Hen na Hanashi suru!,My Grandpa's Stories Can't Be This Weird!,僕のおじいちゃんが変な話する！,Manga,353,6.75,2013,https://cdn.myanimelist.net/images/manga/3/131073l.jpg
767,Houkago no Sukima,Gap After School,放課後のスキマ,Manga,571,6.75,2013,https://cdn.myanimelist.net/images/manga/1/160428l.jpg
767,Katagiri Shimai,,片桐姉妹,One-shot,338,6.75,2013,https://cdn.myanimelist.net/images/manga/1/98037l.jpg
767,Mesuhame Ikizome,,メスはめイキぞめ,Manga,610,6.75,2013,https://cdn.myanimelist.net/images/manga/3/199481l.jpg
767,"Musunde, Hodoite, Kiss wo Shite","Tie Me, Unravel Me, Kiss Me",結んで、ほどいて、キスをして,Manga,567,6.75,2013,https://cdn.myanimelist.net/images/manga/1/224935l.jpg
767,Onihime,,鬼姫,One-shot,392,6.75,2013,https://cdn.myanimelist.net/images/manga/2/103485l.jpg
767,Ore no Suki na Ko ga Buracon sugiru!!,,俺のスキな子がブラコンすぎる!!,Manga,484,6.75,2013,https://cdn.myanimelist.net/images/manga/1/159547l.jpg
767,Takato Shounen no Jikenbo,Kindaichi Case Files: Takato's Side,高遠少年の事件簿,Manga,793,6.75,2013,https://cdn.myanimelist.net/images/manga/3/125799l.jpg
776,"17-sai, Hajimete: Hatsunetsu",,17歳、はじめて~発熱~,Manga,1774,6.74,2013,https://cdn.myanimelist.net/images/manga/1/188584l.jpg
776,A-Size,,Aサイズ,Manga,1015,6.74,2013,https://cdn.myanimelist.net/images/manga/3/150235l.jpg
776,Aioimusubi,,相生結び,Manga,2505,6.74,2013,https://cdn.myanimelist.net/images/manga/1/155668l.jpg
776,Aisaresugi Confusion,,あいされすぎコンフュージョン,Manga,1672,6.74,2013,https://cdn.myanimelist.net/images/manga/3/186207l.jpg
776,Aoku Kiyoku,"Blue, clean",青く清く,Manga,298,6.74,2013,https://cdn.myanimelist.net/images/manga/3/194357l.jpg
776,Beauty♥Bunny,Beauty Bunny,ビューティー♥バニィ,Manga,3263,6.74,2013,https://cdn.myanimelist.net/images/manga/3/143063l.jpg
776,"Blue Moon, Blue: Between the Sheets",,"Blue Moon, Blue ～between the sheets～",Manga,334,6.74,2013,https://cdn.myanimelist.net/images/manga/1/223609l.jpg
776,Boyfriend no Jouken,Boyfriend Requirement,ボーイフレンドの条件,Manga,1390,6.74,2013,https://cdn.myanimelist.net/images/manga/1/171559l.jpg
776,Elf no Yomeiri,Elven Bride,エルフの嫁入り,Manga,660,6.74,2013,https://cdn.myanimelist.net/images/manga/3/196798l.jpg
776,Inu to Watashi no Kazoku Jijou,,狼〈イヌ〉と私の家族事情,One-shot,296,6.74,2013,https://cdn.myanimelist.net/images/manga/3/226632l.jpg
776,Kocchi Muite! Sensei,,こっちむいて！先生,One-shot,302,6.74,2013,https://cdn.myanimelist.net/images/manga/3/98561l.jpg
776,Koisuru Onnanoko wa Itsumo,Love Makes a Life Girly,恋する女の子はいつも,Manga,865,6.74,2013,https://cdn.myanimelist.net/images/manga/3/153426l.jpg
776,Mamire Chichi,,まみれ乳,Manga,925,6.74,2013,https://cdn.myanimelist.net/images/manga/3/92281l.jpg
776,New Normal: Class 8,New Normal: Class 8,평범한 8반,Manhwa,311,6.74,2013,https://cdn.myanimelist.net/images/manga/1/262809l.jpg
776,Ougon no Ringo,Golden apples,黄金のリンゴ,Manga,1705,6.74,2013,https://cdn.myanimelist.net/images/manga/1/181207l.jpg
776,Tsukiyoda Sadame no Sekai no Sukuikata,How to Save the World by Sadame Tsukiyoda,月夜田定の世界の救い方,Manga,1034,6.74,2013,https://cdn.myanimelist.net/images/manga/1/120685l.jpg
792,Aibenki: Tonari no Dosukebe Oneesan,,愛便器 隣の絶倫〈ドスケベ〉お姉さん,Manga,573,6.73,2013,https://cdn.myanimelist.net/images/manga/1/194000l.jpg
792,Bara no Oniwa no Kemono-tachi,Cat & Dog in Rose Garden,ばらのお庭のけものたち,Manga,306,6.73,2013,https://cdn.myanimelist.net/images/manga/2/228902l.jpg
792,Fugitto Amor,,フギット・アモール,One-shot,494,6.73,2013,https://cdn.myanimelist.net/images/manga/2/112457l.jpg
792,JK Nanka Kowakunai!,,JKなんかこわくない！,One-shot,787,6.73,2013,https://cdn.myanimelist.net/images/manga/3/94283l.jpg
792,Junjou x Bousou Honey,,純情×妄想ハニー,One-shot,662,6.73,2013,https://cdn.myanimelist.net/images/manga/2/89431l.jpg
792,"Kominami Shoutarou, Ie kara Deru wo Hajimemashita.",Shut-In Shoutarou Kominami Takes on the World,小南正太郎、家から出るをはじめました。,Manga,484,6.73,2013,https://cdn.myanimelist.net/images/manga/1/153752l.jpg
792,Mawaru Penguindrum,Penguindrum,輪るピングドラム,Manga,1837,6.73,2013,https://cdn.myanimelist.net/images/manga/3/167525l.jpg
792,Nishuukan Kareshi,,二週間彼氏,One-shot,1493,6.73,2013,https://cdn.myanimelist.net/images/manga/1/128499l.jpg
792,Onnanoko Awase,,女の子合わせ,Manga,1010,6.73,2013,https://cdn.myanimelist.net/images/manga/2/105061l.jpg
792,"Oshioki da yo, Shiba-kun",,おしおきだよ、シーバくん,One-shot,1539,6.73,2013,https://cdn.myanimelist.net/images/manga/2/114421l.jpg
792,S wa Fragile no S,,SはフラジールのS,Manga,520,6.73,2013,https://cdn.myanimelist.net/images/manga/3/221781l.jpg
792,"Tenchou, Koi desu.",,店長、恋です。,Manga,457,6.73,2013,https://cdn.myanimelist.net/images/manga/3/221975l.jpg
804,Ai no Binzoko.,,愛のびんぞこ。,Manga,2419,6.72,2013,https://cdn.myanimelist.net/images/manga/1/162548l.jpg
804,Ameiro no Toge,,あめいろの棘,One-shot,1289,6.72,2013,https://cdn.myanimelist.net/images/manga/3/123425l.jpg
804,Bitter Short Cakes,,ビターショートケイクス,One-shot,1319,6.72,2013,https://cdn.myanimelist.net/images/manga/3/116003l.jpg
804,Boku ni Koisuru Mechanical,Mechanical Love,僕に恋するメカニカル,Manga,4130,6.72,2013,https://cdn.myanimelist.net/images/manga/3/105469l.jpg
804,Chousuinou Kei: Makafushigi Jiken File,,超推脳KEI～摩訶不思議事件ファイル～,Manga,1207,6.72,2013,https://cdn.myanimelist.net/images/manga/1/150817l.jpg
804,Dice,Dice,다이스,Manhwa,10834,6.72,2013,https://cdn.myanimelist.net/images/manga/3/261754l.jpg
804,Hyakuren no Haou to Seiyaku no Valkyria,The Master of Ragnarok & Blesser of Einherjar,百錬の覇王と聖約の戦乙女〈ヴァルキュリア〉,Light Novel,1719,6.72,2013,https://cdn.myanimelist.net/images/manga/1/115133l.jpg
804,Iron Knight,,アイアンナイト,Manga,6600,6.72,2013,https://cdn.myanimelist.net/images/manga/2/155705l.jpg
804,"Kamisama, Kisama wo Koroshitai.",,神様、キサマを殺したい。,Manga,5425,6.72,2013,https://cdn.myanimelist.net/images/manga/3/132589l.jpg
804,Nureteru Hitozuma,,濡れてる人妻,Manga,365,6.72,2013,https://cdn.myanimelist.net/images/manga/2/125351l.jpg
804,Rules 2nd,,RULES 2nd,Manga,242,6.72,2013,https://cdn.myanimelist.net/images/manga/1/178607l.jpg
804,Shireba Shiru hodo,,知れば知るほど,One-shot,1601,6.72,2013,https://cdn.myanimelist.net/images/manga/1/137777l.jpg
804,Soukyuu no Lapis Lazuli,,蒼柩のラピスラズリ,Manga,4198,6.72,2013,https://cdn.myanimelist.net/images/manga/3/114455l.jpg
804,ēlDLIVE,élDLIVE,エルドライブ 【ēlDLIVE】,Manga,5237,6.72,2013,https://cdn.myanimelist.net/images/manga/1/173532l.jpg
818,Gyakushuu no Dragon Rider,Dragonrider Counterattack,逆襲のドラゴンライダー,Manga,683,6.71,2013,https://cdn.myanimelist.net/images/manga/2/170724l.jpg
818,Otonarisan Game,,お隣さんゲーム,Manga,1395,6.71,2013,https://cdn.myanimelist.net/images/manga/3/162170l.jpg
820,Ano Ko no Ie,,あの子の家,Manga,1750,6.7,2013,https://cdn.myanimelist.net/images/manga/1/132313l.jpg
820,Ashikokism,,アシコキズム,Manga,430,6.7,2013,https://cdn.myanimelist.net/images/manga/3/165617l.jpg
820,Gunjou Senki,War of the Youths,群青戦記 グンジョーセンキ,Manga,2562,6.7,2013,https://cdn.myanimelist.net/images/manga/1/197297l.jpg
820,Ibara no Kanmuri,Crown of Thorns,いばらの冠,Manga,964,6.7,2013,https://cdn.myanimelist.net/images/manga/3/166255l.jpg
820,Kimimachi Terminal,,君待ちターミナル,Manga,872,6.7,2013,https://cdn.myanimelist.net/images/manga/3/171832l.jpg
820,Kininaru Ano Ko,,気になるあの子,Manga,1143,6.7,2013,https://cdn.myanimelist.net/images/manga/3/155717l.jpg
820,Lost Man,,ロストマン,One-shot,1175,6.7,2013,https://cdn.myanimelist.net/images/manga/2/125237l.jpg
820,Megamori!,,めがもり!,Manga,388,6.7,2013,https://cdn.myanimelist.net/images/manga/2/248299l.jpg
820,Ore Koi!!,,俺コイ!! 俺物語×ニセコイ!!,Manga,6009,6.7,2013,https://cdn.myanimelist.net/images/manga/3/100739l.jpg
820,Ringouri no Utakata Shoujo,,林檎売りの泡沫少女,One-shot,724,6.7,2013,https://cdn.myanimelist.net/images/manga/2/113623l.jpg
820,Yuridori Midori,,ゆりどりみどり,Manga,663,6.7,2013,https://cdn.myanimelist.net/images/manga/2/150749l.jpg
831,35-sai Yarigorozuma,,35歳やりごろ妻,Manga,642,6.69,2013,https://cdn.myanimelist.net/images/manga/1/107061l.jpg
831,Area no Kishi Gaiden: Enokou Early Days,The Knight in the Area,エリアの騎士 外伝 ～江ノ高アーリーデイズ～,Manga,668,6.69,2013,https://cdn.myanimelist.net/images/manga/2/137945l.jpg
831,Hito Moe Iinkai,,ヒトモエ委員会,Manga,450,6.69,2013,https://cdn.myanimelist.net/images/manga/1/151784l.jpg
831,Iromeki x Girls,,色めき×ガールズ,Manga,652,6.69,2013,https://cdn.myanimelist.net/images/manga/3/174078l.jpg
831,Kalyx,Kalyx,カリュクス,Manga,904,6.69,2013,https://cdn.myanimelist.net/images/manga/2/116145l.jpg
831,"Koi, Koinegau",,恋、希う,One-shot,723,6.69,2013,https://cdn.myanimelist.net/images/manga/1/97765l.jpg
831,Musuko no Yome,,息子の嫁,Manga,1101,6.69,2013,https://cdn.myanimelist.net/images/manga/2/132221l.jpg
831,Sword Art Online: Celeste no Yousei,,ソードアート・オンライン チェレステの妖精,Light Novel,1336,6.69,2013,https://cdn.myanimelist.net/images/manga/4/148041l.jpg
831,Tsuki to Odoriko,,月と踊り子,One-shot,312,6.69,2013,https://cdn.myanimelist.net/images/manga/1/107043l.jpg
831,Usurai ni Saku,,薄氷に咲く,One-shot,389,6.69,2013,https://cdn.myanimelist.net/images/manga/2/88101l.jpg
841,Akumakko Shoukan Program Aku Collection,,悪魔っ娘召還プログラム 悪コレ,Manga,476,6.68,2013,https://cdn.myanimelist.net/images/manga/1/101827l.jpg
841,Brothers Conflict feat.Yusuke&Futo,,BROTHERS CONFLICT feat.Yusuke&Futo,Manga,964,6.68,2013,https://cdn.myanimelist.net/images/manga/1/113787l.jpg
841,Cat and Dog,,케덴독,Manhwa,848,6.68,2013,https://cdn.myanimelist.net/images/manga/1/189407l.jpg
841,Classmates!,CLASSMATES!,CLASSMATES！,Doujinshi,360,6.68,2013,https://cdn.myanimelist.net/images/manga/3/125323l.jpg
841,Kusakanmuri ni Bakeru to Kaite,"The ""Flow"" in Flower",くさかんむりに化けると書いて,Manga,369,6.68,2013,https://cdn.myanimelist.net/images/manga/3/228290l.jpg
841,Majo to Inma to Kawaii Odeshi Bangai-hen: Mahou Jukujo Karin☆Wilke,,魔女と淫魔とカワイイお弟子 tale番外編 魔法熟女カリン☆ヴィルケ,One-shot,357,6.68,2013,https://cdn.myanimelist.net/images/manga/1/114727l.jpg
841,Manin Densha to Watashi to Kare,,満員電車×私×彼,One-shot,3747,6.68,2013,https://cdn.myanimelist.net/images/manga/1/96473l.jpg
841,Mitsubo no Kokuhaku,,蜜母の告白,Manga,375,6.68,2013,https://cdn.myanimelist.net/images/manga/1/190146l.jpg
841,Mozaik Role,,モザイクロール,Manga,925,6.68,2013,https://cdn.myanimelist.net/images/manga/2/114967l.jpg
841,Seifuku Aventure,,制服あばんちゅーる,Manga,2095,6.68,2013,https://cdn.myanimelist.net/images/manga/3/187687l.jpg
841,Shichifuku Mafia,Seven Gods Familia Story,七福マフィア,Manga,986,6.68,2013,https://cdn.myanimelist.net/images/manga/3/142907l.jpg
841,Suki Style,Love Style,好きスタイル,Manga,516,6.68,2013,https://cdn.myanimelist.net/images/manga/1/256299l.jpg
841,Zero no Shiniki,My Name Is Zero,零の神域,Manga,1767,6.68,2013,https://cdn.myanimelist.net/images/manga/3/133285l.jpg
854,Aimitsu Caraméliser,,愛蜜キャラメリゼ,Manga,361,6.67,2013,https://cdn.myanimelist.net/images/manga/2/178708l.jpg
854,Amanojaku ni Koishite!,,あまのじゃくに恋して！,Manga,791,6.67,2013,https://cdn.myanimelist.net/images/manga/1/190476l.jpg
854,Amnesia Joker,,AMNESIA JOKER,Manga,993,6.67,2013,https://cdn.myanimelist.net/images/manga/1/144873l.jpg
854,Awfully Damn Kiss and Hug,,지독하게 끌어안고 지독하게 키스하고,Manhwa,4338,6.67,2013,https://cdn.myanimelist.net/images/manga/3/135451l.jpg
854,Gouin Sakka to Makeinu no Hatsukoi,,強引作家と負け犬の初恋,Manga,1189,6.67,2013,https://cdn.myanimelist.net/images/manga/1/146973l.jpg
854,Kenjutsu Komachi,,剣術小町,Manga,2013,6.67,2013,https://cdn.myanimelist.net/images/manga/3/142535l.jpg
854,Konna Karada de Ii no nara,Does This Strange Body Please You?,こんな軆でいいのなら,Manga,776,6.67,2013,https://cdn.myanimelist.net/images/manga/3/194083l.jpg
854,Ochitekita Naga to Horobiyuku Majo no Kuni,,落ちてきた龍王〈ナーガ〉と滅びゆく魔女の国,Manga,2256,6.67,2013,https://cdn.myanimelist.net/images/manga/3/104249l.jpg
854,Puzzle,,パズル,One-shot,1208,6.67,2013,https://cdn.myanimelist.net/images/manga/1/109387l.jpg
863,AV Gokko,Playtime AV,AVごっこ,Manga,1347,6.66,2013,https://cdn.myanimelist.net/images/manga/1/100591l.jpg
863,Believe Machine Gaiden,,ビリーヴ・マシーン 外伝,One-shot,480,6.66,2013,https://cdn.myanimelist.net/images/manga/2/92715l.jpg
863,Buchou wa Onee,,部長はオネエ,Manga,1229,6.66,2013,https://cdn.myanimelist.net/images/manga/1/160091l.jpg
863,Coward Cross World,,カワードクロスワールド,One-shot,295,6.66,2013,https://cdn.myanimelist.net/images/manga/2/240710l.jpg
