rank,title,title_english,title_japanese,type,members,score,year,image_url
385,Iro Otoko,,彩おとこ,Manga,409,6.72,2003,https://cdn.myanimelist.net/images/manga/2/19693l.jpg
385,Kamisama Damono♥,Because I'm the Goddess,神様だもの♥,Manga,1648,6.72,2003,https://cdn.myanimelist.net/images/manga/1/625l.jpg
385,M Onna Senka,,M女専科,Manga,515,6.72,2003,https://cdn.myanimelist.net/images/manga/2/21644l.jpg
385,Sansha Sanyou,,三者三葉,Manga,1138,6.72,2003,https://cdn.myanimelist.net/images/manga/3/163660l.jpg
385,Uchi ni oideyo,,ウチにおいでよ。,Manga,315,6.72,2003,https://cdn.myanimelist.net/images/manga/2/40949l.jpg
385,Uchuu no Stellvia,Stellvia,宇宙のステルヴィア,Manga,455,6.72,2003,https://cdn.myanimelist.net/images/manga/1/342031l.jpg
393,Desert Moon,,デザートムーン,Manga,290,6.71,2003,https://cdn.myanimelist.net/images/manga/3/62349l.jpg
393,Fever,Fever,FEVƎR,Manhwa,545,6.71,2003,https://cdn.myanimelist.net/images/manga/1/152318l.jpg
393,Kiss kara Hajimaru,It Started With a Kiss,キスからはじまる,Manga,667,6.71,2003,https://cdn.myanimelist.net/images/manga/1/162217l.jpg
393,Oaji wa Dou desu ka?,,お味はどうですか？,Manga,783,6.71,2003,https://cdn.myanimelist.net/images/manga/2/86489l.jpg
393,Tsugunai no Yukue,The Whereabouts of Compensation,償いの行方,One-shot,1449,6.71,2003,https://cdn.myanimelist.net/images/manga/4/303985l.jpg
393,Usotsuki,A Liar,ウソツキ,Manga,558,6.71,2003,https://cdn.myanimelist.net/images/manga/1/2476l.jpg
399,1 + 1,,いち たす いち,Manga,569,6.7,2003,https://cdn.myanimelist.net/images/manga/3/5950l.jpg
399,Golden Cain,Golden Cain,金のカイン,Manga,844,6.7,2003,https://cdn.myanimelist.net/images/manga/3/267072l.jpg
399,Naruto: Takigakure no Shitou Ore ga Hero dattebayo!,Naruto - Mission: Protect the Waterfall Village!,NARUTO 滝隠れの死闘 オレが英雄だってばよ!,Light Novel,1802,6.7,2003,https://cdn.myanimelist.net/images/manga/2/261417l.jpg
402,Body & Soul,,ボディ&ソウル,Manga,863,6.69,2003,https://cdn.myanimelist.net/images/manga/2/7811l.jpg
402,Da Capo,,,Manga,2432,6.69,2003,https://cdn.myanimelist.net/images/manga/5/31756l.jpg
402,Full Metal Panic! Surplus,,フルメタル・パニック！ SURPLUS,Manga,1110,6.69,2003,https://cdn.myanimelist.net/images/manga/1/30689l.jpg
402,Natsunokumo,Summer Spider,ナツノクモ,Manga,870,6.69,2003,https://cdn.myanimelist.net/images/manga/2/27627l.jpg
406,Ashita no Nadja,,明日のナージャ,Manga,1268,6.68,2003,https://cdn.myanimelist.net/images/manga/5/67987l.jpg
406,Kikyou,,帰郷,One-shot,209,6.68,2003,https://cdn.myanimelist.net/images/manga/2/191772l.jpg
406,Kimi sae mo Ai no Kusari,,君さえも愛の鎖,Manga,1332,6.68,2003,https://cdn.myanimelist.net/images/manga/3/3168l.jpg
406,Live,Live,ライブ,Manga,445,6.68,2003,https://cdn.myanimelist.net/images/manga/1/178825l.jpg
406,Rikara,,利火羅 りから,Manga,840,6.68,2003,https://cdn.myanimelist.net/images/manga/3/278250l.jpg
406,Rosario to Vampire: Prototype,,プロトタイプ版 ロザリオとバンパイア,One-shot,4155,6.68,2003,https://cdn.myanimelist.net/images/manga/3/41994l.jpg
406,Under the Bridge,Under the Bridge,アンダー・ザ・ブリッジ,One-shot,1231,6.68,2003,https://cdn.myanimelist.net/images/manga/3/7509l.jpg
413,Alexandros: Sekai Teikoku e no Yume,,アレクサンドロス～世界帝国への夢～,Manga,923,6.67,2003,https://cdn.myanimelist.net/images/manga/2/177352l.jpg
413,B Reaction,B Reaction,B.リアクション!,Manga,8602,6.67,2003,https://cdn.myanimelist.net/images/manga/2/15045l.jpg
413,Innocent Thing,,イノセントシング,Manga,311,6.67,2003,https://cdn.myanimelist.net/images/manga/3/93539l.jpg
413,Konya mo Hitori de Nemurenai,I Can't Sleep Alone,今夜も一人で眠れない; 今夜も一人で眠れない / ちゃおホラーコレクション 3,Manga,1795,6.67,2003,https://cdn.myanimelist.net/images/manga/1/6359l.jpg
413,Present,Purezento,プレゼント,Manga,345,6.67,2003,https://cdn.myanimelist.net/images/manga/1/26095l.jpg
418,Aitsu no Heart ni Hi wo Tsukero!,,アイツのハートに火を点けろ,Manga,632,6.66,2003,https://cdn.myanimelist.net/images/manga/2/266268l.jpg
418,Cage,,CAGE,Manga,419,6.66,2003,https://cdn.myanimelist.net/images/manga/1/186632l.jpg
418,Nemurenu Yoru wa Knock Shite,Please Knock on a Sleepless Night,眠れぬ夜はノックして,Manga,522,6.66,2003,https://cdn.myanimelist.net/images/manga/1/16893l.jpg
421,Bonnou Seitokai Unlimited,Council of Carnality Unlimited,煩悩生徒会unlimited,Manga,286,6.65,2003,https://cdn.myanimelist.net/images/manga/1/152401l.jpg
421,Chotto Tobashisugi,Zippin' Hoppin' Slammin' Our Love,ちょっとトバしすぎ,Manga,389,6.65,2003,https://cdn.myanimelist.net/images/manga/1/17242l.jpg
421,Inu-Neko.,,イヌネコ。,Manga,883,6.65,2003,https://cdn.myanimelist.net/images/manga/3/197982l.jpg
421,Kimi no Ondo,Your Temperature,キミの温度,Manga,1320,6.65,2003,https://cdn.myanimelist.net/images/manga/3/1366l.jpg
421,Sanpo Mono,,散歩もの,Manga,1088,6.65,2003,https://cdn.myanimelist.net/images/manga/2/81460l.jpg
421,Slut Onna + α,,スラッと女+α,One-shot,1251,6.65,2003,https://cdn.myanimelist.net/images/manga/2/3155l.jpg
427,Fairy Idol Kanon,Fairy Idol Kanon,フェアリーアイドルかのん,Manga,559,6.64,2003,https://cdn.myanimelist.net/images/manga/3/205386l.jpg
427,Hanjuku Shoujo,,半熟少女,Manga,397,6.64,2003,https://cdn.myanimelist.net/images/manga/3/48599l.jpg
427,Kenken Gogo!,,喧々GOGO!,Manga,1314,6.64,2003,https://cdn.myanimelist.net/images/manga/1/231273l.jpg
427,Mrs no Kokuhaku,The confession of Mrs,ミセスの告白,Manga,388,6.64,2003,https://cdn.myanimelist.net/images/manga/3/27792l.jpg
427,Onnanoko tte Honto ni Mou,,女の子ってホントにもう,Manga,312,6.64,2003,https://cdn.myanimelist.net/images/manga/1/20643l.jpg
427,Sora no Hito,,宇宙の人 - 柿崎椋短編集 -,Manga,493,6.64,2003,https://cdn.myanimelist.net/images/manga/2/40470l.jpg
433,37°C Kiss,37°C Kiss,37°Cキッス,Manga,2796,6.63,2003,https://cdn.myanimelist.net/images/manga/2/11398l.jpg
433,Hana no Shizuku,,華のしずく,Manga,458,6.63,2003,https://cdn.myanimelist.net/images/manga/1/14838l.jpg
433,Hishoshitsu no Himitsu,,秘書室の秘密,Manga,466,6.63,2003,https://cdn.myanimelist.net/images/manga/3/2799l.jpg
433,Incest,,インセスト,Manga,395,6.63,2003,https://cdn.myanimelist.net/images/manga/1/186623l.jpg
433,Tsumibito no Kiss,,,Manga,680,6.63,2003,https://cdn.myanimelist.net/images/manga/4/146667l.jpg
433,Voiceful,Voiceful,voiceful,Manga,2372,6.63,2003,https://cdn.myanimelist.net/images/manga/3/152350l.jpg
439,"Katate ni Kenjuu, Kokoro ni Hanataba wo",,片手に拳銃 心に花束を,Manga,799,6.62,2003,https://cdn.myanimelist.net/images/manga/2/2637l.jpg
439,Maimiko: Touko no Jikenbo,,舞巫女・瞳子の事件簿,Manga,446,6.62,2003,https://cdn.myanimelist.net/images/manga/1/16317l.jpg
439,Monzetsu Caligula Machine,,悶絶カリギュラマシーン,Manga,489,6.62,2003,https://cdn.myanimelist.net/images/manga/3/33768l.jpg
439,Red Angel,Red Angel,赤い天使,Manga,496,6.62,2003,https://cdn.myanimelist.net/images/manga/1/3923l.jpg
443,Aikotoba wa Hallelujah dj - Hallelujah Days,,,Doujinshi,330,6.61,2003,https://cdn.myanimelist.net/images/manga/3/25406l.jpg
443,Garouden Boy,,餓狼伝BOY,Manga,1009,6.61,2003,https://cdn.myanimelist.net/images/manga/4/76269l.jpg
443,Lovers Only,,ラヴァーズ・オンリー,Manga,523,6.61,2003,https://cdn.myanimelist.net/images/manga/2/6099l.jpg
443,"Migite ni Juu, Hidarite ni Ai.",,右手に銃、左手に愛。,Manga,1530,6.61,2003,https://cdn.myanimelist.net/images/manga/4/130157l.jpg
443,Shiawase Cook,,しあわせCook,Manga,1097,6.61,2003,https://cdn.myanimelist.net/images/manga/5/329865l.jpg
443,UK,,UK UNMORAL KIDs,Manga,433,6.61,2003,https://cdn.myanimelist.net/images/manga/1/102611l.jpg
449,Bokura no Unsei,Just My Luck,僕らの運勢,Manga,1467,6.6,2003,https://cdn.myanimelist.net/images/manga/2/380l.jpg
449,Chigireta Heart,,ちぎれたハート,Manga,439,6.6,2003,https://cdn.myanimelist.net/images/manga/3/72157l.jpg
449,Innyuu,,淫乳,Manga,396,6.6,2003,https://cdn.myanimelist.net/images/manga/3/175996l.jpg
449,Odoru! Kremlin Kyuuden,,踊る!クレムリン御殿,Manga,2855,6.6,2003,https://cdn.myanimelist.net/images/manga/2/149395l.jpg
449,Shinseiki Evangelion: Koutetsu no Girlfriend 2nd,Neon Genesis Evangelion: Angelic Days,新世紀エヴァンゲリオン 鋼鉄のガールフレンド2nd,Manga,10663,6.6,2003,https://cdn.myanimelist.net/images/manga/3/145059l.jpg
449,Tokkou,Tokko,TOKKÔ 特公,Manga,4226,6.6,2003,https://cdn.myanimelist.net/images/manga/2/4898l.jpg
449,Tour Shangri-La,,ツアー・シャングリラ,Manga,739,6.6,2003,https://cdn.myanimelist.net/images/manga/3/133773l.jpg
449,Yoiko no Kokoroe,,よいこの心得,Manga,629,6.6,2003,https://cdn.myanimelist.net/images/manga/3/273313l.jpg
457,Booking Life,,ブッキングライフ,Manga,849,6.59,2003,https://cdn.myanimelist.net/images/manga/2/55317l.jpg
457,Diamond Kiss,,ダイヤモンドKISS,Manga,515,6.59,2003,https://cdn.myanimelist.net/images/manga/1/114013l.jpg
457,Fushigi na Chikara de,,不思議なチカラで,Manga,473,6.59,2003,https://cdn.myanimelist.net/images/manga/1/130431l.jpg
457,Recast,,리캐스트,Manhwa,567,6.59,2003,https://cdn.myanimelist.net/images/manga/3/11335l.jpg
461,Be My Sweet Darling,,스위트 달링이 되어줘,Manhwa,1688,6.58,2003,https://cdn.myanimelist.net/images/manga/5/263935l.jpg
461,Hamichichi Oneesan: Kinyoubi wa Hentai,,はみ乳お姉さん 金曜日は変態,Manga,658,6.58,2003,https://cdn.myanimelist.net/images/manga/2/127285l.jpg
461,Midara na Soshitsu,,淫らな素質,Manga,690,6.58,2003,https://cdn.myanimelist.net/images/manga/3/200170l.jpg
464,Ecchi na Koi no Aji,"The Taste of ""H"" Love",えっちな恋の味,Manga,382,6.57,2003,https://cdn.myanimelist.net/images/manga/3/37874l.jpg
464,Juicy Fruits,,JUICY FRUITS,Manga,402,6.57,2003,https://cdn.myanimelist.net/images/manga/1/186973l.jpg
466,Akatsuki ni Tatsu Lion,,暁に立つライオン,Manga,1226,6.56,2003,https://cdn.myanimelist.net/images/manga/2/90489l.jpg
466,Junai Clover,,純愛クローバー,Manga,520,6.56,2003,https://cdn.myanimelist.net/images/manga/1/11805l.jpg
466,Kiss Kiss Kiss,,キスキスキス,Manga,283,6.56,2003,https://cdn.myanimelist.net/images/manga/1/161760l.jpg
469,Continue,,コンティニュー,One-shot,1873,6.55,2003,https://cdn.myanimelist.net/images/manga/3/270791l.jpg
469,Legendz,Legendz,レジェンズ,Manga,1351,6.55,2003,https://cdn.myanimelist.net/images/manga/1/175444l.jpg
469,Oresama-teki.,,俺様的。,Manga,294,6.55,2003,https://cdn.myanimelist.net/images/manga/1/172803l.jpg
469,Osana Mama,,幼なママ,Manga,506,6.55,2003,https://cdn.myanimelist.net/images/manga/3/94449l.jpg
469,Wild Kiss,,WILD KISS,One-shot,1893,6.55,2003,https://cdn.myanimelist.net/images/manga/3/286040l.jpg
474,Chijo,,痴女,Manga,352,6.54,2003,https://cdn.myanimelist.net/images/manga/1/67887l.jpg
474,Love & Sex,,LOVE&SEX,Manga,4126,6.54,2003,https://cdn.myanimelist.net/images/manga/2/7673l.jpg
474,Morning Kiss,,モーニングキス,Manga,585,6.54,2003,https://cdn.myanimelist.net/images/manga/1/182713l.jpg
474,Shikisai: Takahashi Tsutomu Tanpenshuu,Tsutomu Takahashi Anthology,四季彩 高橋ツトム短編集,Manga,871,6.54,2003,https://cdn.myanimelist.net/images/manga/2/268023l.jpg
474,Sweet Lovin' Baby,,スウィート・ラヴィン・ベイビー,Manga,1130,6.54,2003,https://cdn.myanimelist.net/images/manga/1/208995l.jpg
474,Takuhai Sentai Hakobunjaa,,宅配戦隊ハコブンジャー,Manga,358,6.54,2003,https://cdn.myanimelist.net/images/manga/1/278675l.jpg
480,Anime Tenchou,,アニメ店長,Manga,768,6.53,2003,https://cdn.myanimelist.net/images/manga/3/5357l.jpg
480,My Slave,,MySLAVE,Manga,692,6.53,2003,https://cdn.myanimelist.net/images/manga/2/175998l.jpg
482,Manimani,,マニマニ,Manga,708,6.52,2003,https://cdn.myanimelist.net/images/manga/2/162292l.jpg
482,Shiawase no Level,The Level of Happiness,幸せのLEVEL,Manga,258,6.52,2003,https://cdn.myanimelist.net/images/manga/2/6226l.jpg
482,Triangle,,トライアングル,Manga,551,6.52,2003,https://cdn.myanimelist.net/images/manga/1/48431l.jpg
482,Yogoto Nayamashii Niwa de,,夜毎悩ましい庭で,Manga,383,6.52,2003,https://cdn.myanimelist.net/images/manga/2/2871l.jpg
486,Boinzuma,,母淫妻,Manga,567,6.51,2003,https://cdn.myanimelist.net/images/manga/2/27697l.jpg
486,Igyoujin Oniwakamaru,,異形人おに若丸,Manga,1634,6.51,2003,https://cdn.myanimelist.net/images/manga/2/85373l.jpg
486,Maburaho,Maburaho,まぶらほ,Manga,2666,6.51,2003,https://cdn.myanimelist.net/images/manga/2/180924l.jpg
486,Sweet Meats,,SWEET MEATS,Doujinshi,1230,6.51,2003,https://cdn.myanimelist.net/images/manga/3/147601l.jpg
490,Blind Date,Blind Date,ブラインド・デート,Manga,426,6.5,2003,https://cdn.myanimelist.net/images/manga/2/110681l.jpg
490,Line,Line,ライン,Manga,3757,6.5,2003,https://cdn.myanimelist.net/images/manga/1/312399l.jpg
490,Nagi,,NAGI,Manga,385,6.5,2003,https://cdn.myanimelist.net/images/manga/3/4880l.jpg
493,Kill Me,,キルミー,Manga,424,6.49,2003,https://cdn.myanimelist.net/images/manga/2/19734l.jpg
493,Koi no Kaikata,The Way to Love,恋の飼い方,Manga,382,6.49,2003,https://cdn.myanimelist.net/images/manga/2/7753l.jpg
493,Neji to Lantern,Bolt & Lantern,螺子とランタン,Manga,423,6.49,2003,https://cdn.myanimelist.net/images/manga/2/36022l.jpg
493,Otome Cake,,乙女ケーキ,Manga,1088,6.49,2003,https://cdn.myanimelist.net/images/manga/3/213091l.jpg
493,Sweet Cream,,Sweetくりーむ,Manga,607,6.49,2003,https://cdn.myanimelist.net/images/manga/3/165292l.jpg
498,Baby★Maybe,,ベイビー★メイビー,Manga,502,6.48,2003,https://cdn.myanimelist.net/images/manga/1/12047l.jpg
498,Undecided,Mijeong,미정,Manhwa,1556,6.48,2003,https://cdn.myanimelist.net/images/manga/2/4496l.jpg
500,Azamaru,,源平天照絵巻痣丸,Manga,900,6.47,2003,https://cdn.myanimelist.net/images/manga/2/19600l.jpg
500,Hot Cherry,Hot Cherry,,One-shot,1226,6.47,2003,https://cdn.myanimelist.net/images/manga/3/7084l.jpg
500,OBRIGADO!,,オブリガード,Manga,709,6.47,2003,https://cdn.myanimelist.net/images/manga/2/32110l.jpg
503,Otokonoko Dakara ne,Because I'm A Boy,男のコだからね,Manga,972,6.46,2003,https://cdn.myanimelist.net/images/manga/3/61599l.jpg
504,Extra Heavy Syrup,,,Manga,620,6.45,2003,https://cdn.myanimelist.net/images/manga/3/5043l.jpg
504,Genyou no Meizu,,幻妖の迷図,Manga,621,6.45,2003,https://cdn.myanimelist.net/images/manga/2/160466l.jpg
504,I Want You,,I want you 아이 원트 유,Manhwa,857,6.45,2003,https://cdn.myanimelist.net/images/manga/2/299174l.jpg
504,Tonari no Sperma-san,,となりの精液（スペルマ）さん,Manga,646,6.45,2003,https://cdn.myanimelist.net/images/manga/2/156844l.jpg
508,A Day In The Life,,あ でい いんざ らいふ,Manga,862,6.44,2003,https://cdn.myanimelist.net/images/manga/2/13274l.jpg
508,"Boku wa, Onnanoko",,ぼくは、おんなのこ,Manga,1425,6.44,2003,https://cdn.myanimelist.net/images/manga/3/276376l.jpg
510,Aijin Ichimanyen,10K¥ Lover,愛人いちまんえん,Manga,1277,6.43,2003,https://cdn.myanimelist.net/images/manga/2/5740l.jpg
510,Chou Monzetsu Curriculum,,超悶絶課程,Manga,687,6.43,2003,https://cdn.myanimelist.net/images/manga/1/33766l.jpg
510,In Dream World,In Dream World,인드림월드,Manhwa,568,6.43,2003,https://cdn.myanimelist.net/images/manga/4/7247l.jpg
510,Libido In The Beaker,,ビーカーの中の欲望,Manga,403,6.43,2003,https://cdn.myanimelist.net/images/manga/1/48035l.jpg
510,Mi-da-ra,,MI・DA・RA,Manga,519,6.43,2003,https://cdn.myanimelist.net/images/manga/3/169351l.jpg
510,REAL,,リアル,Manga,345,6.43,2003,https://cdn.myanimelist.net/images/manga/1/3002l.jpg
516,Kaerenai n da yo,,帰れないんだよ,Manga,263,6.42,2003,https://cdn.myanimelist.net/images/manga/2/142085l.jpg
516,Nomino,,ノミノ 宇仁田ゆみ作品集,Manga,532,6.42,2003,https://cdn.myanimelist.net/images/manga/3/114725l.jpg
516,Wagamama na Junai,,ワガママな純愛,Manga,701,6.42,2003,https://cdn.myanimelist.net/images/manga/5/142271l.jpg
519,Kiss to Kirai no Hantai,,,Manga,743,6.41,2003,https://cdn.myanimelist.net/images/manga/2/10541l.jpg
520,Asatte no Houkou.,A Direction of the Day After Tomorrow,あさっての方向。,Manga,1213,6.4,2003,https://cdn.myanimelist.net/images/manga/4/33018l.jpg
520,Fool Fool,,フールフール,One-shot,741,6.4,2003,https://cdn.myanimelist.net/images/manga/2/152406l.jpg
520,Kanojo no Honne.,Her true colors.,カノジョのホンネ。,Manga,382,6.4,2003,https://cdn.myanimelist.net/images/manga/2/175589l.jpg
520,Love Focus,Love Focus,恋愛フォーカス,Manga,343,6.4,2003,https://cdn.myanimelist.net/images/manga/2/19826l.jpg
520,Rare Love,Rare Love,れあらぶ,Manga,286,6.4,2003,https://cdn.myanimelist.net/images/manga/1/2725l.jpg
520,Sayonara no Hate ni...,,サヨナラの果てに…,One-shot,282,6.4,2003,https://cdn.myanimelist.net/images/manga/3/152523l.jpg
520,Tokyo Mew Mew à La Mode,Tokyo Mew Mew à La Mode,東京ミュウミュウあ・ら・もーど,Manga,13123,6.4,2003,https://cdn.myanimelist.net/images/manga/4/338226l.jpg
527,Pink Sniper dj - Maniax,,PINKSNIPER maniax,Doujinshi,311,6.39,2003,https://cdn.myanimelist.net/images/manga/1/48095l.jpg
527,Umi-chan no Otomodachi,,うみちゃんのおともだち,One-shot,929,6.39,2003,https://cdn.myanimelist.net/images/manga/3/12038l.jpg
529,Tokyo Akazukin,Tokyo Red Hood,東京赤ずきん,Manga,11951,6.38,2003,https://cdn.myanimelist.net/images/manga/1/255705l.jpg
529,Yuri Tengoku,,百合天国 ガールズ系学園アンソロジー,Manga,1224,6.38,2003,https://cdn.myanimelist.net/images/manga/3/13736l.jpg
531,Brocken Blood,,ブロッケンブラッド,Manga,901,6.37,2003,https://cdn.myanimelist.net/images/manga/1/174084l.jpg
531,Kiddy Grade Reverse,Kiddy Grade Reverse,キディ・グレイド-リバース-,Manga,660,6.37,2003,https://cdn.myanimelist.net/images/manga/2/3165l.jpg
531,Kimi Shiruya,Dost Thou Know?,君知るや,Manga,476,6.37,2003,https://cdn.myanimelist.net/images/manga/1/98011l.jpg
531,Muv-Luv,,マブラヴ,Manga,2915,6.37,2003,https://cdn.myanimelist.net/images/manga/3/135017l.jpg
535,A Girls,,ア ガールズ,Manga,1851,6.36,2003,https://cdn.myanimelist.net/images/manga/1/34978l.jpg
535,Ase Moe!,,汗萌え!,Manga,377,6.36,2003,https://cdn.myanimelist.net/images/manga/3/48327l.jpg
535,Gapz Garden,,甲子園,Manhua,565,6.36,2003,https://cdn.myanimelist.net/images/manga/4/5057l.jpg
535,Luno,,Luno,Manga,2048,6.36,2003,https://cdn.myanimelist.net/images/manga/3/6164l.jpg
535,Motto Oshiete♡,,もっと教えて♡,Manga,2139,6.36,2003,https://cdn.myanimelist.net/images/manga/2/143883l.jpg
540,Itsuwari no Kekkon Yubiwa,Wife by Agreement,偽りの結婚指輪,Manga,322,6.35,2003,https://cdn.myanimelist.net/images/manga/2/63569l.jpg
540,Qko-chan,Q.ko-chan the Earth Invader Girl,QコちゃんTHE地球侵略少女,Manga,3276,6.35,2003,https://cdn.myanimelist.net/images/manga/2/723l.jpg
542,Pinky Mist,,雙面情人,Manhua,312,6.34,2003,https://cdn.myanimelist.net/images/manga/2/269350l.jpg
542,Yami to Boushi to Hon no Tabibito: Romance,,ヤミと帽子と本の旅人～ロマンス～,Manga,679,6.34,2003,https://cdn.myanimelist.net/images/manga/4/82554l.jpg
544,Aka to Kuro no Kairitsu,Red and Black Commandments,赤と黒の戒律,Manga,298,6.32,2003,https://cdn.myanimelist.net/images/manga/2/20365l.jpg
544,Cutie Honey a Go Go!,Cutie Honey A Go Go!,キューティーハニー a GO GO!,Manga,1462,6.32,2003,https://cdn.myanimelist.net/images/manga/2/109593l.jpg
544,"Gon: A Very, Very Lucky Birth",,GON ゴン SELECTION,One-shot,1078,6.32,2003,https://cdn.myanimelist.net/images/manga/1/295655l.jpg
547,Ai de Asobu.,,アイであそぶ。 二宮ひかる作品集,Manga,770,6.31,2003,https://cdn.myanimelist.net/images/manga/3/62721l.jpg
547,Ai ga Areba Toshinosa Nante,"As Long As There's Love, Age Doesn't Matter",愛があれば年の差なんて,Manga,958,6.31,2003,https://cdn.myanimelist.net/images/manga/3/9516l.jpg
547,Forget Me Not,Forget-Me-Not,フォゲットミーナット,Manga,8885,6.31,2003,https://cdn.myanimelist.net/images/manga/3/64987l.jpg
547,Kemono wa Hana no Yume wo Miru ka,Does a beast look at the dream of a flower?,獣は花の夢を見るか,Manga,889,6.31,2003,https://cdn.myanimelist.net/images/manga/1/146529l.jpg
547,Mandayuu to Ore,Kyouhei and Mandayuu,万太夫とオレ,Manga,749,6.31,2003,https://cdn.myanimelist.net/images/manga/1/269348l.jpg
547,Mazinkaiser,,マジンカイザー,Manga,643,6.31,2003,https://cdn.myanimelist.net/images/manga/3/74995l.jpg
553,Hane Glass no Kimi.,Glass Wings,羽根玻璃〈ガラス〉ノ君。,Manga,889,6.3,2003,https://cdn.myanimelist.net/images/manga/2/156182l.jpg
553,Shounen Shikou,,少年嗜好,Manga,529,6.3,2003,https://cdn.myanimelist.net/images/manga/2/92305l.jpg
555,Itazura Switch,,いたずらスイッチ,Manga,287,6.29,2003,https://cdn.myanimelist.net/images/manga/3/21201l.jpg
555,Kaikan Styling,,快感スタイリング,Manga,619,6.29,2003,https://cdn.myanimelist.net/images/manga/2/63499l.jpg
555,Mitsumeteitai,I'll Be Watching You,見つめていたい,Manga,397,6.29,2003,https://cdn.myanimelist.net/images/manga/1/14437l.jpg
555,Tantei Kitan: Ishiguro Masakazu Tanpenshuu,Detective's Ballade,探偵綺譚 石黒正数短編集,Manga,753,6.29,2003,https://cdn.myanimelist.net/images/manga/3/300135l.jpg
559,Shikijou no Kusabi,,色嬢の楔,Manga,619,6.28,2003,https://cdn.myanimelist.net/images/manga/2/48835l.jpg
560,Ima wa Tooi Natsu,,今は遠い夏,Manga,285,6.27,2003,https://cdn.myanimelist.net/images/manga/2/325027l.jpg
561,Kenkou no Sekkei,,健康の設計,Manga,799,6.26,2003,https://cdn.myanimelist.net/images/manga/1/62305l.jpg
561,Koi wo Shimashou,,恋をしましょう,Manga,407,6.26,2003,https://cdn.myanimelist.net/images/manga/2/20398l.jpg
561,Yukikaze: Sentou Yousei,,雪風 YUKIKAZE I 戦闘妖精,Manga,402,6.26,2003,https://cdn.myanimelist.net/images/manga/3/34972l.jpg
564,Grateful Dead,,グレイトフルデッド,Manga,413,6.25,2003,https://cdn.myanimelist.net/images/manga/3/132061l.jpg
564,Kairaku Hani,,快楽範囲,Manga,278,6.25,2003,https://cdn.myanimelist.net/images/manga/1/16648l.jpg
566,Ai Girl,Love Girl,愛＋少女,Manga,1538,6.24,2003,https://cdn.myanimelist.net/images/manga/3/54145l.jpg
567,Ojousama no Inu,,お嬢様の犬,Manga,318,6.23,2003,https://cdn.myanimelist.net/images/manga/1/29767l.jpg
568,Gakuen Tengoku,Gakuen Heaven,学園天国,Manga,2886,6.22,2003,https://cdn.myanimelist.net/images/manga/1/53797l.jpg
568,Kiseki no Shounen,,奇跡の少年,Manga,762,6.22,2003,https://cdn.myanimelist.net/images/manga/2/116359l.jpg
570,Solomon no Akumu,,ソロモンの悪夢,One-shot,312,6.21,2003,https://cdn.myanimelist.net/images/manga/1/327258l.jpg
571,Anbalance Lover,,アンバランスラバー,Manga,599,6.2,2003,https://cdn.myanimelist.net/images/manga/2/1780l.jpg
571,Baku Ai,,縛†愛,One-shot,2005,6.2,2003,https://cdn.myanimelist.net/images/manga/2/4057l.jpg
571,Choukyoushi,,調教師,Manga,553,6.2,2003,https://cdn.myanimelist.net/images/manga/3/36524l.jpg
574,Ai ga Nakucha ne!,,アイがなくちゃね！,Manga,487,6.19,2003,https://cdn.myanimelist.net/images/manga/3/19731l.jpg
574,Gamurakan,,臥夢螺館,Manga,1003,6.19,2003,https://cdn.myanimelist.net/images/manga/1/253543l.jpg
574,Kamen Teacher,,仮面ティーチャー,Manga,545,6.19,2003,https://cdn.myanimelist.net/images/manga/2/136143l.jpg
577,69,,69 ろくじゅうきゅう,Manga,1075,6.18,2003,https://cdn.myanimelist.net/images/manga/3/193450l.jpg
578,Bespoke,,ビスポーク,Manga,367,6.17,2003,https://cdn.myanimelist.net/images/manga/1/32367l.jpg
578,Kamakiri Onna,Mantis Woman,カマキリ女,Manga,1050,6.17,2003,https://cdn.myanimelist.net/images/manga/1/46791l.jpg
580,Guilty Gear Xtra,,ギルティギアXTRA,Manga,1190,6.14,2003,https://cdn.myanimelist.net/images/manga/1/276730l.jpg
580,Inu Usa Neko,,イヌ ウサ ネコ,Doujinshi,450,6.14,2003,https://cdn.myanimelist.net/images/manga/2/13189l.jpg
580,± Junkie,,±ジャンキー,Manga,1384,6.14,2003,https://cdn.myanimelist.net/images/manga/2/112127l.jpg
583,Destruction Princess,,デス・プリ Destruction Princess,Manga,1191,6.13,2003,https://cdn.myanimelist.net/images/manga/2/107235l.jpg
584,Okitsune-sama de Chu,,おキツネさまでChu♥,Manga,1718,6.12,2003,https://cdn.myanimelist.net/images/manga/2/56309l.jpg
585,Idenshi Level Tsurugi,,おおひなたごう短篇集・遺伝子レベル剣,Manga,2012,6.11,2003,https://cdn.myanimelist.net/images/manga/2/170787l.jpg
585,Raspberry Crisis,Raspberry Crisis,ラズベリークライシス,Manga,464,6.11,2003,https://cdn.myanimelist.net/images/manga/3/12558l.jpg
587,We are Gorgeous,We are Gorgeous,華麗なる俺達,Manga,437,6.09,2003,https://cdn.myanimelist.net/images/manga/2/12470l.jpg
588,Himitsu Sentai Momoider,,ひみつ戦隊モモイダー,Manga,373,6.06,2003,https://cdn.myanimelist.net/images/manga/3/171997l.jpg
