rank,title,title_english,title_japanese,type,members,score,year,image_url
827,Imouto wa Shitteiru,My Sister Knows,妹は知っている,Manga,621,7.13,2024,https://cdn.myanimelist.net/images/manga/2/320389l.jpg
827,Meiou no Zakuro,Fruit of the Underworld,冥王の柘榴,Manga,621,,2024,https://cdn.myanimelist.net/images/manga/2/319033l.jpg
827,Sweeten the Deal,Sweeten the Deal,짝사랑 랑데부,Manhwa,621,7.47,2024,https://cdn.myanimelist.net/images/manga/1/331741l.jpg
830,"Dungeon Haishin wo Kiriwasureta Yuumei Haishinsha wo Tasuketara, Densetsu no Tansakusha toshite Bazuri Hajimeta: Inkya no Ore, Nazo Skill dato Omotteita ""Rule Mushi"" de Ukkari Musou",,ダンジョン配信を切り忘れた有名配信者を助けたら、伝説の探索者としてバズりはじめた ～陰キャの俺、謎󠄀スキルだと思っていた《ルール無視》でうっかり無双～,Manga,620,,2024,https://cdn.myanimelist.net/images/manga/1/316136l.jpg
830,Ryuu to Ryuu no Kekkon,,竜と龍の結婚,Manga,620,6.68,2024,https://cdn.myanimelist.net/images/manga/1/340761l.jpg
830,Teach Me How to Desire,Teach Me How to Desire,욕망을 가르쳐주세요,Manhwa,620,6.87,2024,https://cdn.myanimelist.net/images/manga/3/313476l.jpg
833,The Little Saint and the Grand Duke of the North,The Little Saint and the Grand Duke of the North,성녀는 북부 대공의 딸이 되었습니다,Manhwa,619,,2024,https://cdn.myanimelist.net/images/manga/3/317199l.jpg
834,Aoi-kun wa Mukimuki Kanojo wo Koutei shitai,Aoi-kun Wants This Muscular Girl to Flex!,葵くんはムキムキ彼女を肯定したい,Manga,618,7.26,2024,https://cdn.myanimelist.net/images/manga/2/318236l.jpg
835,"Bishuu Gyakuten Sekai no Cleric: Bishuu to Teisou Kannen ga Gyakuten shita Isekai de Souryo ni Narimashita. Inyoku no Noroi wo Toku Tame ni Harem Party de ""Gishiki"" shimasu",,美醜逆転世界のクレリック ～美醜と貞操観念が逆転した異世界で僧侶になりました。淫欲の呪いを解くためにハーレムパーティで『儀式』します～,Manga,617,,2024,https://cdn.myanimelist.net/images/manga/2/307621l.jpg
835,I'll Take That Marriage This Time,I'll Take That Marriage This Time,"그 결혼, 이번 생엔 제가 할게요",Manhwa,617,6.54,2024,https://cdn.myanimelist.net/images/manga/1/320046l.jpg
835,"Ore, Akuyaku Kishi Danchou ni Tensei suru.","I Reincarnated as the ""Villain"" Commander of an Order of Knights",俺、悪役騎士団長に転生する。,Manga,617,,2024,https://cdn.myanimelist.net/images/manga/2/341225l.jpg
838,Lady Solea Just Wants to Go Home,Lady Solea Just Wants to Go Home,공녀고 나발이고 집에 간다고,Manhwa,616,6.55,2024,https://cdn.myanimelist.net/images/manga/1/307085l.jpg
839,Senchi kara Kaettekita Takashi-kun. Futsuu ni Koukou Seikatsu wo Okuritai,,戦地から帰ってきたタカシ君。普通に高校生活を送りたい,Manga,613,6.85,2024,https://cdn.myanimelist.net/images/manga/3/329094l.jpg
840,3-kumi no Osananajimi,Childhood Friends (x3),３組の幼なじみ,Manga,611,,2024,https://cdn.myanimelist.net/images/manga/3/304146l.jpg
841,My Clueless Love Diary,My Clueless Love Diary,새까만 순정일지,Manhwa,609,6.95,2024,https://cdn.myanimelist.net/images/manga/3/320683l.jpg
842,Craters Thinks,,クレイターズシンクス,Manga,607,,2024,https://cdn.myanimelist.net/images/manga/2/301977l.jpg
842,I'm Finding a New Husband,I'm Finding a New Husband,새 남편을 구합니다,Manhwa,607,,2024,https://cdn.myanimelist.net/images/manga/3/313482l.jpg
844,A Simple Guide to Surviving as a Stepmom,A Simple Guide to Surviving as a Stepmom,"계모인데, 죽음을 피하는 게 너무 쉽다",Manhwa,606,6.18,2024,https://cdn.myanimelist.net/images/manga/1/331565l.jpg
844,"Akatsuki no Majo Lacey wa Jiyuu ni Ikitai: Maou Toubatsu wo Oeta node, Nonbiri Omise wo Hirakimasu",,暁の魔女レイシーは自由に生きたい～魔王討伐を終えたので、のんびりお店を開きます～,Manga,606,,2024,https://cdn.myanimelist.net/images/manga/2/318508l.jpg
844,Shikkoku no Harinezumi: Shadow the Hedgehog,,漆黒のハリネズミ シャドウ・ザ・ヘッジホッグ,Manga,606,7.06,2024,https://cdn.myanimelist.net/images/manga/2/323539l.jpg
847,Boushitsu no Koibito,Love of Forgetfulness.,忘失の恋人,One-shot,605,7.24,2024,https://cdn.myanimelist.net/images/manga/2/299266l.jpg
847,"Isekai no Ochibi-chan wa Kyou mo Nanika wo Tsukuridasu: Skill ""Souzou Souzou"" de Mezase Nariagari!",,異世界のおチビちゃんは今日も何かを創り出す～スキル【想像創造】で目指せ成り上がり!～,Manga,605,,2024,https://cdn.myanimelist.net/images/manga/1/317570l.jpg
849,I'll Predict Your Happy Ending,I'll Predict Your Happy Ending,흑막의 말년운이 좋다,Manhwa,604,6.64,2024,https://cdn.myanimelist.net/images/manga/1/297119l.jpg
850,Date a Ranker,Date a Ranker,랭커랑 연애가능,Manhwa,603,6.69,2024,https://cdn.myanimelist.net/images/manga/3/325325l.jpg
850,The Immoral Duke Needs to Be Homeschooled,The Immoral Duke Needs to Be Homeschooled,패륜 공작가에는 가정 교육이 필요하다,Manhwa,603,,2024,https://cdn.myanimelist.net/images/manga/3/313483l.jpg
852,"""Monban Yattero"" to Iware 15-nen, Tsuttatteru Aida ni Ore no Maryoku ga 9999 (Saikyou) ni Sodattemashita",,「門番やってろ」と言われ15年、突っ立ってる間に俺の魔力が9999（最強）に育ってました,Manga,601,,2024,https://cdn.myanimelist.net/images/manga/2/334251l.jpg
852,Mushibami-hime,,ムシバミヒメ,Manga,601,,2024,https://cdn.myanimelist.net/images/manga/4/315196l.jpg
854,Prison Breakfast,Prison Breakfast,프리즌 블랙퍼스트,Manhwa,600,,2024,https://cdn.myanimelist.net/images/manga/3/331668l.jpg
854,The Skill of Being Unseen,The Skill of Being Unseen,안 보이는 투명츄,Manhwa,600,,2024,https://cdn.myanimelist.net/images/manga/3/310052l.jpg
856,Inma no Tenteki,,淫魔の天敵,One-shot,599,6.62,2024,https://cdn.myanimelist.net/images/manga/2/314033l.jpg
856,Saikyou Rakudai Kizoku no Kenma Kiwameshi Antou-tan,,最強落第貴族の剣魔極めし暗闘譚,Manga,599,,2024,https://cdn.myanimelist.net/images/manga/2/310998l.jpg
858,At Your Mercy,At Your Mercy,"바라건대, 당신의 자비를",Manhwa,598,,2024,https://cdn.myanimelist.net/images/manga/1/313481l.jpg
858,Ballboy Tactics,Ballboy Tactics,볼보이 택틱스,Manhwa,598,6.99,2024,https://cdn.myanimelist.net/images/manga/1/331234l.jpg
860,"Shokugyou wa Kanteishi desu ga ""Shingan"" tte nan desu ka?: Sekai Saikou no Shokyuushoku de Jiyuu ni Ikitai","My Occupation Is Appraiser, but What Is the ""Shingan""?",職業は鑑定士ですが【神眼】ってなんですか? ～世界最高の初級職で自由にいきたい～,Manga,597,,2024,https://cdn.myanimelist.net/images/manga/1/308128l.jpg
860,"Tsuihou sareta Ossan Kajishi, Nazeka Densetsu no Daimyouko ni Naru: Mukashi Omocha no Buki wo Tsukutte Ageta Kodomotachi ga Zenin Eiyuu ni Natteita",,追放されたおっさん鍛冶師、なぜか伝説の大名工になる ～昔おもちゃの武器を造ってあげた子供たちが全員英雄になっていた～,Manga,597,,2024,https://cdn.myanimelist.net/images/manga/1/316662l.jpg
862,Climax Necromance,,クライマックスネクロマンス,Manga,595,,2024,https://cdn.myanimelist.net/images/manga/1/308115l.jpg
863,My Little Villainess,My Little Villainess,나의 어린 악녀,Manhwa,591,,2024,https://cdn.myanimelist.net/images/manga/3/301890l.jpg
864,Boku no Hero Academia Tokubetsu Spin-off: Connect to the Day,,僕のヒーローアカデミア特別スピンオフ Connect to the Day,One-shot,590,6.26,2024,https://cdn.myanimelist.net/images/manga/3/308147l.jpg
865,Celeb Lady,Celeb Lady,셀럽 레이디,Manhwa,589,7.15,2024,https://cdn.myanimelist.net/images/manga/1/307042l.jpg
866,"Trust Me, I'm Lying","Trust Me, I'm Lying",쓰레기의 사정,Manhwa,588,,2024,https://cdn.myanimelist.net/images/manga/1/331472l.jpg
867,Mayonaka Punch,,真夜中ぱんチ,Manga,584,,2024,https://cdn.myanimelist.net/images/manga/2/305562l.jpg
868,Doctor's Time Travel to Joseon,,"닥터, 조선 가다",Manhwa,583,6.92,2024,https://cdn.myanimelist.net/images/manga/2/337509l.jpg
868,Fukukaichou no Omona Oshigoto,The Main and Favorite Duties of Ms. Kurishita,副会長の主なお仕事,Manga,583,6.68,2024,https://cdn.myanimelist.net/images/manga/2/306913l.jpg
868,Mad Dog: Side Story,Mad Dog: Side Story,매드 독 외전,Manhwa,583,7.02,2024,https://cdn.myanimelist.net/images/manga/3/302851l.jpg
871,Pest ga Aketara Asobimashou! Chuusei Europe Sekai to Gendai Bunmei Slow Life,,ペストが明けたら遊びましょう! ～中世ヨーロッパ世界と現代文明スローライフ～,Manga,581,6.76,2024,https://cdn.myanimelist.net/images/manga/3/318068l.jpg
872,Serial Killer Isekai ni Oritatsu: Isekai Battle Royale,The Serial Killer Is Reincarnated into the Another World. Battle Royale in the Another World,シリアルキラー異世界に降り立つ 異世界バトルロイヤル,Manga,580,,2024,https://cdn.myanimelist.net/images/manga/2/317485l.jpg
873,Enoch: The Shining Tree,Enoch: The Shining Tree,에녹:빛나는 나무,Manhwa,579,,2024,https://cdn.myanimelist.net/images/manga/1/303374l.jpg
874,Omoi Ai Monopolize,,おもいあいモノポライズ,Doujinshi,578,,2024,https://cdn.myanimelist.net/images/manga/2/334745l.jpg
875,Akogare no Maid-san wa Tobacco ga Niau,The Maid I Admire Looks Good with a Cigarette,憧れのメイドさんはタバコが似合う,Manga,575,6.86,2024,https://cdn.myanimelist.net/images/manga/1/318547l.jpg
875,Divorce Proposal,Divorce Proposal,이혼 전략,Manhwa,575,,2024,https://cdn.myanimelist.net/images/manga/2/312111l.jpg
875,The Dying Emperor's Personal Physician,The Dying Emperor's Personal Physician,시한부 황제의 주치의입니다,Manhwa,575,,2024,https://cdn.myanimelist.net/images/manga/3/316834l.jpg
878,Arts Manz,Arts Manz,아츠맨즈,Manhwa,571,,2024,https://cdn.myanimelist.net/images/manga/3/297370l.jpg
879,Be By My Side,Be By My Side,나를 재워줘,Manhwa,569,,2024,https://cdn.myanimelist.net/images/manga/3/319777l.jpg
879,Idol Shikkaku,,アイドル失格,Manga,569,,2024,https://cdn.myanimelist.net/images/manga/1/315408l.jpg
879,Zutto Suki Datta Anata ga....,,ずっと好きだったあなたが…。,One-shot,569,5.4,2024,https://cdn.myanimelist.net/images/manga/2/316998l.jpg
882,Ada to Eyva,Ada and Eyva,アダとエイヴァ,One-shot,565,7.21,2024,https://cdn.myanimelist.net/images/manga/2/300682l.jpg
882,Dirty Deeds,Dirty Deeds,개짓,Manhwa,565,6.89,2024,https://cdn.myanimelist.net/images/manga/3/320979l.jpg
884,Boku no Hero Academia: A Piece of Cake,My Hero Academia Special One-Shot Manga: A Piece of Cake,僕のヒーローアカデミア A PIECE OF CAKE,One-shot,564,6.46,2024,https://cdn.myanimelist.net/images/manga/1/312852l.jpg
884,Cigarette Burns,Cigarette Burns,재떨이,Manhwa,564,5.72,2024,https://cdn.myanimelist.net/images/manga/2/301854l.jpg
886,Yandere Kankin Seikatsu wa Igai to Tengoku desu,Being a Yandere's Prisoner Is Actually Kind of Nice,ヤンデレ監禁生活は意外と天国です,Manga,563,6.02,2024,https://cdn.myanimelist.net/images/manga/2/343659l.jpg
887,Youth Report: 1995,Youth Report: 1995,1995 청춘 레포트,Manhwa,560,7.32,2024,https://cdn.myanimelist.net/images/manga/1/339526l.jpg
888,Kuuzoku Huck to Jouki no Hime,Huck the Air Pirate and the Princess of Steam,空賊ハックと蒸気の姫,Manga,558,,2024,https://cdn.myanimelist.net/images/manga/1/310997l.jpg
888,Revenge,Revenge,역지사지,Manhwa,558,6.35,2024,https://cdn.myanimelist.net/images/manga/1/331714l.jpg
890,The Villain's Daughter-in-Law,The Villain's Daughter-in-Law,악당 가문의 새아가,Manhwa,556,,2024,https://cdn.myanimelist.net/images/manga/1/313480l.jpg
891,Apricot Fuzz,Apricot Fuzz: Introvert and Extrovert Fall into the Co-Dependent Spiral,アプリコットファズ,Manga,555,,2024,https://cdn.myanimelist.net/images/manga/3/315096l.jpg
891,Rookie but One-in-a-Million Actor,,신인인데 천만배우,Manhwa,555,,2024,https://cdn.myanimelist.net/images/manga/3/321882l.jpg
891,"Saikyou wa Inaka Nouka no Ossan deshita: Saikou Rank no Dragon wo Kujo shita Kekka, Jitsuryoku ga Sekai ni Baremashita","Local Farmer Kills Dragon, Outs Himself as The Strongest in the Land!",最強は田舎農家のおっさんでした～最高ランクのドラゴンを駆除した結果、実力が世界にバレました～,Manga,555,,2024,https://cdn.myanimelist.net/images/manga/2/321227l.jpg
894,Disaster Is Always By My Side,Disaster Is Always By My Side,재난은 늘 곁에 있다,Manhwa,553,7.14,2024,https://cdn.myanimelist.net/images/manga/2/312223l.jpg
894,Ichiya de Ochiru Koi Nante,,一夜で堕ちる恋なんて,One-shot,553,6.81,2024,https://cdn.myanimelist.net/images/manga/1/313617l.jpg
894,The Acting Empress Still Spends the First Night,The Acting Empress Still Spends the First Night,대리 황후지만 첫날밤을 보내버렸다,Manhwa,553,,2024,https://cdn.myanimelist.net/images/manga/3/313475l.jpg
897,I'm the Emperor's Long-Lost Daughter,I'm the Emperor's Long-Lost Daughter,나는 황제의 잃어버린 딸,Manhwa,549,,2024,https://cdn.myanimelist.net/images/manga/3/303921l.jpg
897,Shoujo Seikan Hyouryuuki,Girl's Interstellar Adventure,少女星間漂流記,Manga,549,,2024,https://cdn.myanimelist.net/images/manga/3/325254l.jpg
899,The Merman Trapped in My Lake,The Merman Trapped in My Lake,내 호수에 가둔 인어,Manhwa,548,,2024,https://cdn.myanimelist.net/images/manga/3/320319l.jpg
900,Ano Ko ni Naisho no VTuber!,,あの子にナイショのVTuber!,Manga,547,,2024,https://cdn.myanimelist.net/images/manga/1/309140l.jpg
901,Chihaya Re:Start!,,チハヤリスタート!,Manga,546,,2024,https://cdn.myanimelist.net/images/manga/2/326461l.jpg
902,Makoto-senpai no Mae dewa Kakkotsukerarenai!,I Can't Be Cool in Front of Makoto-Senpai,真先輩の前ではかっこつけられない!,Manga,545,,2024,https://cdn.myanimelist.net/images/manga/2/337115l.jpg
902,"Zense de Kazoku ni Megumarenakatta Ore, Konse dewa Yasashii Kazoku ni Kakomareru",,前世で家族に恵まれなかった俺、今世では優しい家族に囲まれる,Manga,545,,2024,https://cdn.myanimelist.net/images/manga/3/321964l.jpg
904,"Hunks, Harems, and Hardcore Habits","Hunks, Harems, and Hardcore Habits",피폐 역하렘 게임에 갇혀버렸다,Manhwa,544,,2024,https://cdn.myanimelist.net/images/manga/2/313748l.jpg
904,Please Become My Sister-in-Law!,,나의 새언니가 되어주세요!,Manhwa,544,,2024,https://cdn.myanimelist.net/images/manga/1/317095l.jpg
904,Sensha no Kaikata,The Art of Raising a Tank,戦車の飼い方,Manga,544,,2024,https://cdn.myanimelist.net/images/manga/1/320893l.jpg
904,Skeleton Office,,スケルトン・オフィス,Manga,544,6.42,2024,https://cdn.myanimelist.net/images/manga/1/323350l.jpg
908,Kanaria wa Kiraboshi no Yume wo Miru,,カナリアは綺羅星の夢をみる,Manga,543,6.73,2024,https://cdn.myanimelist.net/images/manga/3/315209l.jpg
909,11-banme no Neko wa Nene,The 11th Cat Is Nene!,11番目のねこはねね,Manga,542,7.37,2024,https://cdn.myanimelist.net/images/manga/4/324980l.jpg
909,Before the Real Heroine Steps In,Before the Real Heroine Steps In,진짜가 나타나기 전까지만,Manhwa,542,,2024,https://cdn.myanimelist.net/images/manga/2/303759l.jpg
909,Kowloon: Copóka,Kowloon: Copóka,구룡:사로카,Manhwa,542,,2024,https://cdn.myanimelist.net/images/manga/1/314495l.jpg
912,High Society,High Society,상류 사회,Manhwa,541,6.7,2024,https://cdn.myanimelist.net/images/manga/3/337207l.jpg
912,"Kirawaremono no Akuyaku Reisoku ni Tensei shita noni, Nazeka Mawari ga Houtteoite Kurenai",,嫌われ者の悪役令息に転生したのに、なぜか周りが放っておいてくれない,Manga,541,,2024,https://cdn.myanimelist.net/images/manga/2/318073l.jpg
914,Living Out My Deadline as the Tyrant's Wife,Living Out My Deadline as the Tyrant's Wife,폭군의 시한부 아내가 되었는데,Manhwa,539,,2024,https://cdn.myanimelist.net/images/manga/2/316764l.jpg
914,Prison Love,Prison Love,프리즌 러브,Manhwa,539,6.82,2024,https://cdn.myanimelist.net/images/manga/2/331175l.jpg
914,Shuuri wo Miru,Watch the Repair,修理を観る,One-shot,539,6.66,2024,https://cdn.myanimelist.net/images/manga/3/310519l.jpg
917,SM Yuri Ecchi Anthology,,SM百合えっちアンソロジー,Manga,538,6.86,2024,https://cdn.myanimelist.net/images/manga/1/312228l.jpg
918,The Masters of Heaven and Earth,The Masters of Heaven and Earth,건곤불이기,Manhwa,537,,2024,https://cdn.myanimelist.net/images/manga/3/312773l.jpg
918,Watashi ni Ai wo Sakebasete,Let Me Shout Out LOVE for You,私に愛を叫ばせて,Manga,537,6.13,2024,https://cdn.myanimelist.net/images/manga/1/310985l.jpg
920,Sasayaku You ni Koi wo Utau: Koushiki Comic Anthology,Whispering You a Love Song Official Comic Anthology,ささやくように恋を唄う 公式コミックアンソロジー,Manga,536,7.18,2024,https://cdn.myanimelist.net/images/manga/1/307915l.jpg
921,Ending This Marriage for Your Happiness,Ending This Marriage for Your Happiness,계약 결혼을 완벽하게 끝내는 방법,Manhwa,535,6.91,2024,https://cdn.myanimelist.net/images/manga/1/319085l.jpg
921,Kill Me With Kindness,Kill Me With Kindness,"죽어 줘, 라는 말을 들었다",Manhwa,535,,2024,https://cdn.myanimelist.net/images/manga/3/317187l.jpg
921,What Lies Within,What Lies Within,은닉,Manhwa,535,6.05,2024,https://cdn.myanimelist.net/images/manga/1/320101l.jpg
924,Igyoutou-san to Ningen-chan,Variant Head and Woman,異形頭さんとニンゲンちゃん,Manga,530,,2024,https://cdn.myanimelist.net/images/manga/1/312076l.jpg
924,Stealing Her Place,Stealing Her Place,소희 훔치기,Manhwa,530,6.51,2024,https://cdn.myanimelist.net/images/manga/3/301020l.jpg
926,Bishoujo Senshi Stress,Pretty Guardian Stress,美少女戦士ストレス,One-shot,529,6.84,2024,https://cdn.myanimelist.net/images/manga/3/315722l.jpg
927,Bocchi the Rock! Epigraph,,ぼっち・ざ・ろっく！ エピグラフ,Manga,528,7.07,2024,https://cdn.myanimelist.net/images/manga/1/304279l.jpg
928,Tensei shitara Sekaiju Datta Ken,,転生したら世界樹だった件,Manga,526,,2024,https://cdn.myanimelist.net/images/manga/3/329804l.jpg
929,NTR wo ￮rosu Kishi,,NTRを○ろす騎士,Doujinshi,525,,2024,https://cdn.myanimelist.net/images/manga/2/324749l.jpg
929,Projection,Projection,프로젝션,Manhwa,525,,2024,https://cdn.myanimelist.net/images/manga/1/332905l.jpg
931,Be RF Savvy or Die,Be RF Savvy or Die,로판을 모르면 죽습니다,Manhwa,522,,2024,https://cdn.myanimelist.net/images/manga/3/310255l.jpg
932,Like a Chilling Flame,Like a Chilling Flame,시리도록 불꽃처럼,Manhwa,521,,2024,https://cdn.myanimelist.net/images/manga/1/316431l.jpg
933,Pray!,Pray!,프레이!,Manhwa,520,,2024,https://cdn.myanimelist.net/images/manga/1/305325l.jpg
934,Haha to Iu Jubaku Musume to Iu Rougoku,"A Mother's Love, a Daughter's Prison",母という呪縛 娘という牢獄,Manga,518,7.03,2024,https://cdn.myanimelist.net/images/manga/3/317489l.jpg
934,"Moto Maou-sama no Nangoku Slow Life: Buka ni Uragirareta node, Mofumofu-tachi to Tanoshiku Slow Life suru no ja",,元魔王様の南国スローライフ～部下に裏切られたので、モフモフ達と楽しくスローライフするのじゃ～,Manga,518,6.5,2024,https://cdn.myanimelist.net/images/manga/3/316672l.jpg
936,Foul's Start,Foul's Start,파울즈 스타트,Manhwa,516,,2024,https://cdn.myanimelist.net/images/manga/1/331425l.jpg
937,Sarashimono,Fool,さらしもの,Manga,515,5.98,2024,https://cdn.myanimelist.net/images/manga/3/310351l.jpg
938,Ookami to Koushinryou: Spring Log,,狼と香辛料 Spring Log,Manga,513,,2024,https://cdn.myanimelist.net/images/manga/2/324495l.jpg
938,Tensei Daimajo no Isekaigurashi: Kodai Rome-fuu Kokka de Hajimeru Mahou Kenkyuu @comic,,転生大魔女の異世界暮らし～古代ローマ風国家で始める魔法研究～@COMIC,Manga,513,,2024,https://cdn.myanimelist.net/images/manga/1/312755l.jpg
940,"An Extra, Yet the Duke's Only Daughter","An Extra, Yet the Duke's Only Daughter",엑스트라지만 공작 외동딸,Manhwa,511,,2024,https://cdn.myanimelist.net/images/manga/3/317088l.jpg
940,Kaijuu Kamui,Kaiju Kamui,怪獣カムイ,Manga,511,,2024,https://cdn.myanimelist.net/images/manga/1/310356l.jpg
940,KasuRich,KasuRich,かすりっひ,Manga,511,7.5,2024,https://cdn.myanimelist.net/images/manga/1/333238l.jpg
940,Youngest Daughter of the Ultimate Martial Master Namgung Family,Youngest Daughter of the Ultimate Martial Master Namgung Family,무림최강 남궁세가 막내딸입니다,Manhwa,511,,2024,https://cdn.myanimelist.net/images/manga/2/320806l.jpg
944,I Don't Want to Be a Lady,I Don't Want to Be a Lady,레이디는 싫습니다,Manhwa,510,,2024,https://cdn.myanimelist.net/images/manga/3/303621l.jpg
945,"Why Are You Sorry, Darling?","Why Are You Sorry, Darling?","여보, 왜 당신이 후회해요?",Manhwa,507,6.73,2024,https://cdn.myanimelist.net/images/manga/1/317186l.jpg
946,How Far Is Too Far?,How Far Is Too Far?,어디까지 괜찮아?,Manhwa,506,,2024,https://cdn.myanimelist.net/images/manga/1/307032l.jpg
946,Tayutau Futari,A Couple Drifting in the Wind,たゆたうふたり,Manga,506,,2024,https://cdn.myanimelist.net/images/manga/3/330994l.jpg
948,Corrupting the Heroine's First Love,,여주인공의 첫사랑을 타락시켜 버리면,Manhwa,504,,2024,https://cdn.myanimelist.net/images/manga/1/297632l.jpg
948,Umenosuke-kun wa Danshiryou no Onnanoko,,梅之助くんは男子寮の女の子,Manga,504,,2024,https://cdn.myanimelist.net/images/manga/1/326822l.jpg
950,The Raider,,더 레이더,Manhwa,503,,2024,https://cdn.myanimelist.net/images/manga/3/314460l.jpg
951,Guardian,,ガーディアン,Manga,502,,2024,https://cdn.myanimelist.net/images/manga/2/312337l.jpg
951,Sugar Trap,Sugar Trap,슈가 트랩,Manhwa,502,,2024,https://cdn.myanimelist.net/images/manga/3/331434l.jpg
953,I Was Just Taking Care of My Sick Father,I Was Just Taking Care of My Sick Father,병약한 아빠를 간호했을 뿐인데,Manhwa,501,,2024,https://cdn.myanimelist.net/images/manga/1/303894l.jpg
953,The Savvy Villainess's Exit Strategy,The Savvy Villainess's Exit Strategy,악당의 슬기로운 은퇴 계획,Manhwa,501,,2024,https://cdn.myanimelist.net/images/manga/2/317189l.jpg
955,Level Reset: Gomi Skill dato Kanchigai shita keredo Jitsu wa Tondemonai Cheat Skill Datta,,レベルリセット ～ゴミスキルだと勘違いしたけれど実はとんでもないチートスキルだった～,Manga,500,,2024,https://cdn.myanimelist.net/images/manga/3/308919l.jpg
956,Boku no Hero Academia the Movie: You're Next,My Hero Academia the Movie: You're Next,僕のヒーローアカデミア THE MOVIE ユアネクスト,Light Novel,498,7.23,2024,https://cdn.myanimelist.net/images/manga/2/308812l.jpg
956,Inochigake Dummy Romance,This False Love Carries the Risk of Death,命懸けダミーロマンス,Manga,498,6.75,2024,https://cdn.myanimelist.net/images/manga/2/333671l.jpg
956,Mistaken for the Villain's Lover,Mistaken for the Villain's Lover,흑막과 사귄다니 오해인데요,Manhwa,498,,2024,https://cdn.myanimelist.net/images/manga/2/317188l.jpg
959,I Became a Childhood Friend of the Obsessive Sub Male Lead,I Became a Childhood Friend of the Obsessive Sub Male Lead,집착 서브 남주의 소꿉친구가 되었습니다,Manhwa,497,,2024,https://cdn.myanimelist.net/images/manga/1/315460l.jpg
960,"Dungeon Haishinsha wo Sukutte Oobazuri shita Tensei Onmyouji, Ukkari Choukyuu Jubutsu wo Haishin shitara Densetsu ni Natta",,ダンジョン配信者を救って大バズりした転生陰陽師、 うっかり超級呪物を配信したら伝説になった,Manga,496,,2024,https://cdn.myanimelist.net/images/manga/1/335080l.jpg
960,Soredemo Ashita mo Kareshi ga Ii,"Even So, I Still Want to Be Your Boyfriend Tomorrow.",それでも明日も彼氏がいい,Manga,496,6.45,2024,https://cdn.myanimelist.net/images/manga/2/319504l.jpg
960,The Princess's Guide to a Perfect Life,The Princess's Guide to a Perfect Life,말단 후궁의 딸로 태어났습니다,Manhwa,496,,2024,https://cdn.myanimelist.net/images/manga/1/320857l.jpg
963,Kuroi Santa yori,,黒いサンタより,One-shot,495,7.37,2024,https://cdn.myanimelist.net/images/manga/2/299082l.jpg
964,Pale Bones and Blossoms,Pale Bones and Blossoms,뼈와 꽃잎,Manhwa,494,,2024,https://cdn.myanimelist.net/images/manga/3/306140l.jpg
965,I'm the Tutor of the Twin Highnesses,I'm the Tutor of the Twin Highnesses,쌍둥이 전하들의 가정교사입니다,Manhwa,493,6.74,2024,https://cdn.myanimelist.net/images/manga/1/309714l.jpg
965,Touhou Project Niji Sousaku Series: Koumakan no Onna-tachi,Ladies of Koumakan,東方Project二次創作シリーズ 紅魔館の女たち,Manga,493,7.22,2024,https://cdn.myanimelist.net/images/manga/3/309838l.jpg
967,Iranai Skill Kaitorimasu,Let Me Buy Your Skill Not to Need,いらないスキル買い取ります,Manga,489,,2024,https://cdn.myanimelist.net/images/manga/3/319842l.jpg
967,"Tensei shita Ore ga Kawaii Sugiru node, Aisare Chara wo Mezashite Ganbarimasu",,転生した俺が可愛いすぎるので、愛されキャラを目指してがんばります,Manga,489,6.16,2024,https://cdn.myanimelist.net/images/manga/4/332283l.jpg
969,The Hidden Muse,The Hidden Muse,오달리스크,Manhwa,488,6.83,2024,https://cdn.myanimelist.net/images/manga/1/331473l.jpg
970,Kimi wa Seifuku wo Nuidara,,君が制服を脱いだら,Manga,487,,2024,https://cdn.myanimelist.net/images/manga/2/335363l.jpg
971,An Unexpected Engagement,,뜻밖의 청혼,Manhwa,485,,2024,https://cdn.myanimelist.net/images/manga/1/297962l.jpg
971,Frozen Hearts,Frozen Hearts,북설애담,Manhwa,485,,2024,https://cdn.myanimelist.net/images/manga/1/317185l.jpg
973,My Misraised Husband,My Misraised Husband,남편을 잘못 키워 버렸다,Manhwa,484,,2024,https://cdn.myanimelist.net/images/manga/3/310491l.jpg
974,Yankee JK Kuzuhana-chan: Another Side of Heroine,,ヤンキーJKクズハナちゃん アナザー・サイド・オブ・ヒロイン,Manga,481,,2024,https://cdn.myanimelist.net/images/manga/1/326686l.jpg
975,A Breath in the End of Verdure,A Breath in the End of Verdure,숨은 신록 끝에서,Manhwa,480,7.06,2024,https://cdn.myanimelist.net/images/manga/3/321848l.jpg
975,Gekijouban Mononoke: Karakasa,,劇場版モノノ怪 唐傘,Manga,480,,2024,https://cdn.myanimelist.net/images/manga/3/306900l.jpg
975,Hen na E,Strange Pictures,変な絵,Manga,480,,2024,https://cdn.myanimelist.net/images/manga/3/333243l.jpg
978,Becoming the Lady of the Cursed Ducal House,Becoming the Lady of the Cursed Ducal House,저주받은 공작가의 안주인이 되어 버렸다,Manhwa,479,6.46,2024,https://cdn.myanimelist.net/images/manga/2/303666l.jpg
978,Konya mo Serial Killer to Machiawase,"Tonight, I Have a Date with a Serial Killer",今夜もシリアルキラーと待ち合わせ,Manga,479,,2024,https://cdn.myanimelist.net/images/manga/3/314365l.jpg
