rank,title,title_english,title_japanese,type,members,score,year,image_url
278,Kizu darake Seijo yori Houfuku wo Komete,"With Vengeance, Sincerely, Your Broken Saintess",傷だらけ聖女より報復をこめて,Manga,2066,7.25,2022,https://cdn.myanimelist.net/images/manga/1/299416l.jpg
278,Neechan no Tomodachi ga Uzai Hanashi,,姉ちゃんの友達がうざい話,Manga,3406,7.25,2022,https://cdn.myanimelist.net/images/manga/2/280879l.jpg
278,Trash Belongs in the Trash Can!,Trash Belongs in the Trash Can!,쓰레기는 쓰레기통에!,Manhwa,3149,7.25,2022,https://cdn.myanimelist.net/images/manga/3/279625l.jpg
278,Watashi no Hatsukoi Aite ga Kiss shiteta,My First Love's Kiss,私の初恋相手がキスしてた,Light Novel,541,7.25,2022,https://cdn.myanimelist.net/images/manga/2/259757l.jpg
288,Auto Hunting With My Clones,Auto Hunting With My Clones,분신으로 자동사냥,Manhwa,10171,7.24,2022,https://cdn.myanimelist.net/images/manga/2/312577l.jpg
288,Cassmire: The Loyal Sword,Cassmire: The Loyal Sword,충직한 검이 되려 했는데,Manhwa,4022,7.24,2022,https://cdn.myanimelist.net/images/manga/1/265306l.jpg
288,Futsuu to Bakemono,Common-Sense Monster,フツーと化け物,Manga,4032,7.24,2022,https://cdn.myanimelist.net/images/manga/3/302787l.jpg
288,Helmut,Helmut,헬무트 버려진 아이,Manhwa,13499,7.24,2022,https://cdn.myanimelist.net/images/manga/1/267936l.jpg
288,Hoeru Inu to Kubittake,My Fluffy Moody Crush,吠える犬とくびったけ,Manga,811,7.24,2022,https://cdn.myanimelist.net/images/manga/1/304320l.jpg
288,I've Become a True Villainess,I've Become a True Villainess,합법적 악역의 사정,Manhwa,881,7.24,2022,https://cdn.myanimelist.net/images/manga/3/339918l.jpg
288,Kouun na Kimi to Boku no Mirai,Our Lucky Future Together,幸運な君と僕の未来,Manga,1116,7.24,2022,https://cdn.myanimelist.net/images/manga/3/288222l.jpg
288,"Modaete yo, Adam-kun",,悶えてよ、アダムくん,Manga,1412,7.24,2022,https://cdn.myanimelist.net/images/manga/1/296585l.jpg
288,My Little Tyrant,My Little Tyrant,우리 폭군이 어려졌어요,Manhwa,1589,7.24,2022,https://cdn.myanimelist.net/images/manga/3/271167l.jpg
288,Narita-kun wo Semetai!,,成田くんを攻めたい!,Manga,938,7.24,2022,https://cdn.myanimelist.net/images/manga/1/286225l.jpg
288,Records of the Swordsman Scholar,,학사검전,Manhwa,2115,7.24,2022,https://cdn.myanimelist.net/images/manga/1/282224l.jpg
288,Yoru no Manimani,Our Aimless Nights,夜のまにまに,Manga,2642,7.24,2022,https://cdn.myanimelist.net/images/manga/2/309127l.jpg
288,Yuusha ga Shinda!: Kami no Kuni-hen,The Legendary Hero Is Dead!: The Land of the Gods,勇者が死んだ! 神の国編,Manga,2097,7.24,2022,https://cdn.myanimelist.net/images/manga/1/278534l.jpg
301,Jimoto Saikou!,,地元最高!,Manga,1108,7.23,2022,https://cdn.myanimelist.net/images/manga/2/303170l.jpg
301,Majutsushi Kunon wa Mieteiru,Kunon the Sorcerer Can See,魔術師クノンは見えている,Manga,4861,7.23,2022,https://cdn.myanimelist.net/images/manga/2/273188l.jpg
301,Neko ni Naritai Tamagawa-kun,,猫になりたい田万川くん,Manga,1117,7.23,2022,https://cdn.myanimelist.net/images/manga/2/283513l.jpg
301,Ookami-kun wa Yuzuranai,Ookami-kun Won't Hand Over,オオカミくんはゆずらない,Manga,518,7.23,2022,https://cdn.myanimelist.net/images/manga/2/301217l.jpg
301,R15+ ja Dame desu ka?,,R15＋じゃダメですか？,Manga,6787,7.23,2022,https://cdn.myanimelist.net/images/manga/3/265716l.jpg
301,Tenohira Neko,Fairy Cat,手のひらねこ,Manga,575,7.23,2022,https://cdn.myanimelist.net/images/manga/2/296468l.jpg
301,The Secret of the Partner Next to You,,옆자리 짝꿍의 비밀,Manhwa,3937,7.23,2022,https://cdn.myanimelist.net/images/manga/2/273563l.jpg
308,Kono Ko Shirimasen ka?,,この子知りませんか？,Manga,2482,7.22,2022,https://cdn.myanimelist.net/images/manga/1/285139l.jpg
308,Rescue System,Rescue System,레스큐 시스템,Manhwa,1468,7.22,2022,https://cdn.myanimelist.net/images/manga/3/268571l.jpg
308,World's Strongest Troll,World's Strongest Troll,게임 최강 트롤러,Manhwa,7156,7.22,2022,https://cdn.myanimelist.net/images/manga/1/272963l.jpg
311,High Clear,High Clear,하이 클리어(HIGH CLEAR),Manhwa,733,7.21,2022,https://cdn.myanimelist.net/images/manga/2/331547l.jpg
311,Kimi wa Yakamashi Tojite yo Kuchi wo!,"You Talk Too Much, So Just Shut It Already!",君は喧し閉じてよ口を！,Manga,8320,7.21,2022,https://cdn.myanimelist.net/images/manga/1/268163l.jpg
311,Sensitive Boy,,センシティブ・ボーイ,Manga,8765,7.21,2022,https://cdn.myanimelist.net/images/manga/2/284781l.jpg
311,Short Circuit Love,Short Circuit Love,접촉 불량,Manhwa,277,7.21,2022,https://cdn.myanimelist.net/images/manga/1/289303l.jpg
311,The Crimson Lady,The Crimson Lady,리셋팅 레이디,Manhwa,5965,7.21,2022,https://cdn.myanimelist.net/images/manga/1/268108l.jpg
311,Yaotome x 2,,八乙女×２,Manga,1052,7.21,2022,https://cdn.myanimelist.net/images/manga/1/280004l.jpg
317,Bokutachi wa Mada Aoku: Daigaku Nyuugaku-hen,We're Still in the Spring of Life.,ボクたちはまだ青く 大学入学編,Manga,562,7.2,2022,https://cdn.myanimelist.net/images/manga/2/286057l.jpg
317,Designated Bully,Designated Bully,일진담당일진,Manhwa,11151,7.2,2022,https://cdn.myanimelist.net/images/manga/2/267636l.jpg
317,Hon nara Uru hodo,,本なら売るほど,Manga,904,7.2,2022,https://cdn.myanimelist.net/images/manga/2/332302l.jpg
317,Lycoris Recoil: Koushiki Comic Anthology - Reload,Lycoris Recoil Official Comic Anthology: Reload,リコリス・リコイル 公式コミックアンソロジー リロード,Manga,728,7.2,2022,https://cdn.myanimelist.net/images/manga/2/318998l.jpg
317,Majo no Inu,Witch's Dog,魔女の犬,Manga,441,7.2,2022,https://cdn.myanimelist.net/images/manga/3/301623l.jpg
317,Saiminjutsu tte Sugoi!,,催眠術ってすごい!,Doujinshi,635,7.2,2022,https://cdn.myanimelist.net/images/manga/3/278893l.jpg
317,Zange Ana,,懺悔穴,Doujinshi,705,7.2,2022,https://cdn.myanimelist.net/images/manga/2/279114l.jpg
324,Kitanai Kimi ga Ichiban Kawaii dj - Souieba Sonna Koto,,そういえばそんなこと,Doujinshi,1207,7.19,2022,https://cdn.myanimelist.net/images/manga/2/275886l.jpg
324,My Farm by the Palace,My Farm by the Palace,황제궁 옆 마로니에 농장,Manhwa,2352,7.19,2022,https://cdn.myanimelist.net/images/manga/2/286353l.jpg
324,No Man's Land,No Man's Land,남자가 없는 이세계,Manhwa,1313,7.19,2022,https://cdn.myanimelist.net/images/manga/1/298054l.jpg
324,Perfect Surgeon,Perfect Surgeon,퍼펙트 써전,Manhwa,2836,7.19,2022,https://cdn.myanimelist.net/images/manga/1/280523l.jpg
324,Rosalyn Vogart,Rosalyn Vogart,로잘린 보가트,Manhwa,1318,7.19,2022,https://cdn.myanimelist.net/images/manga/1/271185l.jpg
329,Horobi no Kuni no Seifukusha: Maou wa Sekai wo Seifuku suru you desu,The Conqueror from a Dying Kingdom,亡びの国の征服者 ～魔王は世界を征服するようです～,Manga,3251,7.18,2022,https://cdn.myanimelist.net/images/manga/3/284417l.jpg
329,"Kirakira Shitemo, Shinakutemo",,キラキラしても、しなくても,Manga,523,7.18,2022,https://cdn.myanimelist.net/images/manga/3/262621l.jpg
329,Tensei Idol to Dol-Ota no Kishi,Reincarnation Idol & Idol Freak Knight,転生アイドルとドルオタの騎士,Manga,1025,7.18,2022,https://cdn.myanimelist.net/images/manga/3/279873l.jpg
329,The Beloved Fake Saint,The Beloved Fake Saint,가짜 성녀인데 신들이 집착한다,Manhwa,3399,7.18,2022,https://cdn.myanimelist.net/images/manga/1/271562l.jpg
329,Tomodachi no Neechan ni Koishita Hanashi,,友達の姉ちゃんに恋した話,Manga,2528,7.18,2022,https://cdn.myanimelist.net/images/manga/1/280877l.jpg
329,Unmei no Tsugai ni Propose da Nante,Worst Soulmate Ever: Proposal,運命の番に求婚〈プロポーズ〉だなんて,Manga,777,7.18,2022,https://cdn.myanimelist.net/images/manga/3/290289l.jpg
335,I Thought My Time Was Up!,I Thought My Time Was Up!,시한부인 줄 알았어요!,Manhwa,6701,7.17,2022,https://cdn.myanimelist.net/images/manga/1/321295l.jpg
335,Kimi to Warui Koto ga Shitai,I Wanna Do Bad Things with You,君と悪いことがしたい,Manga,6237,7.17,2022,https://cdn.myanimelist.net/images/manga/3/275039l.jpg
335,King of the Octagon,King of the Octagon,옥타곤의 제왕,Manhwa,1712,7.17,2022,https://cdn.myanimelist.net/images/manga/2/277606l.jpg
335,Koibito Keiyakuchuu ni Tsuki,A Lover's Contract,恋人契約中につき,Manga,1046,7.17,2022,https://cdn.myanimelist.net/images/manga/3/294541l.jpg
335,Lion Heart,Lion Heart,라이언 하트,Manhwa,382,7.17,2022,https://cdn.myanimelist.net/images/manga/2/292238l.jpg
335,Only Hope,Only Hope,온리호프,Manhwa,2048,7.17,2022,https://cdn.myanimelist.net/images/manga/3/274495l.jpg
335,Steel Under Silk,Steel Under Silk,칼과 꽃,Manhwa,2296,7.17,2022,https://cdn.myanimelist.net/images/manga/1/292775l.jpg
335,The Breaker: Eternal Force,The Breaker: Eternal Force,이터널 포스,Manhwa,9328,7.17,2022,https://cdn.myanimelist.net/images/manga/1/264156l.jpg
335,Yukidoke to Agapanthus,Snowmelt and Agapanthus,雪解けとアガパンサス,Manga,2498,7.17,2022,https://cdn.myanimelist.net/images/manga/3/279048l.jpg
344,Dear Nemesis,Dear Nemesis,"오, 친애하는 숙적",Manhwa,2769,7.16,2022,https://cdn.myanimelist.net/images/manga/3/264737l.jpg
344,Kamikudaite Ai wo Oshiete,Chew Me Up and Teach Me About Love,噛み砕いて愛をおしえて,Manga,647,7.16,2022,https://cdn.myanimelist.net/images/manga/1/316297l.jpg
344,Lycoris Recoil: Koushiki Comic Anthology - React,Lycoris Recoil Official Comic Anthology: React,リコリス・リコイル 公式コミックアンソロジー リアクト,Manga,883,7.16,2022,https://cdn.myanimelist.net/images/manga/1/277064l.jpg
344,Maid wa Koisuru Hachiya-kun,,メイドは恋する蜂谷くん,Manga,822,7.16,2022,https://cdn.myanimelist.net/images/manga/1/292617l.jpg
344,Ryoushin no Shakkin wo Katagawari shite Morau Jouken wa Nihonichi Kawaii Joshikousei to Issho ni Kurasu Koto deshita.,I'm Gonna Live with You Not Because My Parents Left Me Their Debt But Because I Like You,両親の借金を肩代わりしてもらう条件は日本一可愛い女子高生と一緒に暮らすことでした。,Manga,14352,7.16,2022,https://cdn.myanimelist.net/images/manga/2/280207l.jpg
344,Ushiro no Seki no Gal ni Sukarete Shimatta. Mou Ore wa Dame Kamoshirenai.,"The Gal Is Sitting Behind Me, and Loves Me.",うしろの席のぎゃるに好かれてしまった。もう俺はダメかもしれない。,Light Novel,1071,7.16,2022,https://cdn.myanimelist.net/images/manga/1/270239l.jpg
350,Houkago no Idol ni wa Himitsu ga Aru,Everyone's Darling Has a Secret,放課後のアイドルには秘密がある,Manga,9483,7.15,2022,https://cdn.myanimelist.net/images/manga/3/284610l.jpg
350,Karappo no Shoujo to Niji no Kakera,A Girl With an Empty Heart and Fragments of a Rainbow,空っぽの少女と虹のかけら,Manga,958,7.15,2022,https://cdn.myanimelist.net/images/manga/2/262417l.jpg
350,Knight Under My Heart,Knight Under My Heart,나이트 언더 하트,Manhwa,2497,7.15,2022,https://cdn.myanimelist.net/images/manga/2/264627l.jpg
350,Koisuru Okashi to Étranger,Sweet for Sweets and Foreigners,恋するお菓子とエトランジェ,Manga,844,7.15,2022,https://cdn.myanimelist.net/images/manga/3/291814l.jpg
350,Lycoris Recoil: Koushiki Comic Anthology - Repeat,Lycoris Recoil Official Comic Anthology: Repeat,リコリス・リコイル 公式コミックアンソロジー リピート,Manga,670,7.15,2022,https://cdn.myanimelist.net/images/manga/3/291014l.jpg
350,My Far Too Tumultuous Marriage,My Far Too Tumultuous Marriage,내겐 너무 소란한 결혼,Manhwa,1179,7.15,2022,https://cdn.myanimelist.net/images/manga/3/284202l.jpg
350,Tamaki to Amane,Tamaki & Amane,環と周,Manga,593,7.15,2022,https://cdn.myanimelist.net/images/manga/2/290994l.jpg
357,Damekko Mii-chan,,だめっ子みーちゃん,One-shot,602,7.14,2022,https://cdn.myanimelist.net/images/manga/2/297717l.jpg
357,Hero's Diner,Hero's Diner,괴식식당,Manhwa,2601,7.14,2022,https://cdn.myanimelist.net/images/manga/2/290483l.jpg
357,I My Me Mine,,アイマイミーマイン,Manga,2112,7.14,2022,https://cdn.myanimelist.net/images/manga/3/267249l.jpg
357,Keiyaku Shimai,Contract Sisters,ケイヤクシマイ,Manga,3486,7.14,2022,https://cdn.myanimelist.net/images/manga/4/278448l.jpg
357,Kozure Ω to Boukun Yakuza Blooming,"I'll Make You Happy, Sweeties.",子連れΩと暴君ヤクザ blooming,Manga,489,7.14,2022,https://cdn.myanimelist.net/images/manga/3/292079l.jpg
357,Kuroneko to Majo no Kyoushitsu,The Classroom of a Black Cat and a Witch,黒猫と魔女の教室,Manga,6855,7.14,2022,https://cdn.myanimelist.net/images/manga/2/263983l.jpg
357,Naisho no Stalker-san,,ないしょのストーカーさん,Manga,834,7.14,2022,https://cdn.myanimelist.net/images/manga/1/299918l.jpg
357,Royal Marriage,Royal Marriage,로열 메리지,Manhwa,2738,7.14,2022,https://cdn.myanimelist.net/images/manga/1/268878l.jpg
357,Samezoku e no Sasagemono: After Marriage,Sacrificed to the Shark Clan,鮫族への捧げ物 after marriage,Manga,311,7.14,2022,https://cdn.myanimelist.net/images/manga/3/299331l.jpg
366,Elissa's Whirlwind Marriage,Elissa's Whirlwind Marriage,"악당 남편과 이혼하려는데, 아이가 생겼다",Manhwa,3188,7.13,2022,https://cdn.myanimelist.net/images/manga/1/268964l.jpg
366,"Konyaku Haki wo Neratte Kioku Soushitsu no Furi wo Shitara, Sokkenai Taido Datta Konyakusha ga ""Kioku wo Ushinau Mae no Kimi wa, Ore ni Betabore Datta"" to Iu, Tondemonai Uso wo Tsuki Hajimeta",Fake It to Break It! I Faked Amnesia to Break off My Engagement and Now He's All Lovey-Dovey?!,婚約破棄を狙って記憶喪失のフリをしたら、素っ気ない態度だった婚約者が「記憶を失う前の君は、俺にベタ惚れだった」という、とんでもない嘘をつき始めた,Manga,1155,7.13,2022,https://cdn.myanimelist.net/images/manga/1/283280l.jpg
366,Nichiyoubi no Ichigo-chan,Strawberry Moment on Sundays.,日曜日のいちごちゃん,Manga,1219,7.13,2022,https://cdn.myanimelist.net/images/manga/2/264647l.jpg
366,Rainbow City,Rainbow City,레인보우 시티,Manhwa,570,7.13,2022,https://cdn.myanimelist.net/images/manga/2/331243l.jpg
366,Seducing the Monster Duke,Seducing the Monster Duke,용사의 어머니가 되겠습니다,Manhwa,3627,7.13,2022,https://cdn.myanimelist.net/images/manga/3/273759l.jpg
366,The Archvillain's Daughter-In-Law,The Archvillain's Daughter-In-Law,시한부라서 흑막의 며느리가 되었는데,Manhwa,3691,7.13,2022,https://cdn.myanimelist.net/images/manga/1/270579l.jpg
366,When the Third Wheel Strikes Back,When the Third Wheel Strikes Back,서브 남주가 파업하면 생기는 일,Manhwa,2091,7.13,2022,https://cdn.myanimelist.net/images/manga/3/274056l.jpg
373,After Märchen,Ever After,アフターメルヘン,Manga,1939,7.12,2022,https://cdn.myanimelist.net/images/manga/2/293373l.jpg
373,Arknights: Rhodes Kitchen - Tidbits,Rhodes Kitchen: Tidbits,アークナイツ ロドスキッチン -TIDBITS-,Manga,381,7.12,2022,https://cdn.myanimelist.net/images/manga/1/281925l.jpg
373,Class 1-9,Class 1-9,1학년 9반,Manhwa,694,7.12,2022,https://cdn.myanimelist.net/images/manga/3/281920l.jpg
373,Dark Moon: The Blood Altar,Dark Moon: The Blood Altar,DARK MOON: 달의 제단,Manhwa,3659,7.12,2022,https://cdn.myanimelist.net/images/manga/2/293518l.jpg
373,Dark Moon: The Grey City,Dark Moon: The Grey City,DARK MOON: 회색 도시,Manhwa,797,7.12,2022,https://cdn.myanimelist.net/images/manga/1/278420l.jpg
373,Disciple of the Holy Sword,Disciple of the Holy Sword,검빨로 레벨업,Manhwa,11282,7.12,2022,https://cdn.myanimelist.net/images/manga/2/264984l.jpg
373,Gal-kun no Koi wa Kitto,Gal-kun Will Definitely Fall in Love!,ギャルくんの恋はきっと,Manga,367,7.12,2022,https://cdn.myanimelist.net/images/manga/3/273173l.jpg
373,Inu to Sandbag,Dogs and Punching Bags,犬とサンドバッグ,Manga,907,7.12,2022,https://cdn.myanimelist.net/images/manga/2/280368l.jpg
373,Kimi ni Nidome no Sayonara wo.,A Second Goodbye to You.,君に二度目のさよならを。,Manga,1951,7.12,2022,https://cdn.myanimelist.net/images/manga/3/270733l.jpg
373,Onna Kishi to Kemomimi no Ko,The Lady Knight and the Beast-Eared Child,女騎士とケモミミの子,Manga,4369,7.12,2022,https://cdn.myanimelist.net/images/manga/1/268119l.jpg
383,A Dance of Swords in the Night,A Dance of Swords in the Night,칼에 취한 밤을 걷다,Manhwa,6341,7.11,2022,https://cdn.myanimelist.net/images/manga/3/265031l.jpg
383,Assassin & Cinderella,Assassin & Cinderella,アサシン＆シンデレラ,Manga,6898,7.11,2022,https://cdn.myanimelist.net/images/manga/2/276618l.jpg
383,Koi wo Suru Tsumori wa Nakatta: Double,I Didn't Mean to Fall in Love: Double,恋をするつもりはなかった―double―,Manga,785,7.11,2022,https://cdn.myanimelist.net/images/manga/3/306525l.jpg
383,Koisuru Idol Ryuusei-kun wa Kujikenai!,,恋するアイドル流星くんはくじけない!,Manga,443,7.11,2022,https://cdn.myanimelist.net/images/manga/2/295897l.jpg
383,The Art of Reincarnation,The Art of Reincarnation,환생의 정석,Manhwa,18247,7.11,2022,https://cdn.myanimelist.net/images/manga/1/266946l.jpg
383,Tsukihime: A Piece of Blue Glass Moon - Comic à la Carte,,月姫 A piece of blue glass moon コミックアラカルト,Manga,526,7.11,2022,https://cdn.myanimelist.net/images/manga/2/263549l.jpg
383,Unstoppable Hayeong,Unstoppable Hayeong,노빠꾸 최하영,Manhwa,766,7.11,2022,https://cdn.myanimelist.net/images/manga/3/289846l.jpg
383,Wareta Cup wo Modosu ni wa,How to Repair a Broken Cup,割れたカップを戻すには,Manga,328,7.11,2022,https://cdn.myanimelist.net/images/manga/1/304331l.jpg
383,Yotta Kouhai ga Sunao ni Naru made,My Junior and Her Liquid Courage,酔った後輩が素直になるまで,Doujinshi,611,7.11,2022,https://cdn.myanimelist.net/images/manga/3/280493l.jpg
392,"Akutou Ikka no Manamusume, Tensei-saki mo Otome Game no Gokudou Reijou deshita. Saijoukyuu Rank no Akuyaku-sama, Sono Dekiai wa Fuyou desu! @comic",Reincarnated in a Mafia Dating Sim: A Yakuza Heiress Becomes the Top-Ranked Villain's Romantic Target!,悪党一家の愛娘、転生先も乙女ゲームの極道令嬢でした。～最上級ランクの悪役さま、その溺愛は不要です!～@COMIC,Manga,3121,7.1,2022,https://cdn.myanimelist.net/images/manga/1/281327l.jpg
392,Hectopascal,Hectopascal,헥토파스칼,Manhwa,5008,7.1,2022,https://cdn.myanimelist.net/images/manga/3/268751l.jpg
392,Nande Omae ga Ki ni Nannen!?,,なんで恋敵〈おまえ〉が気になんねん!?,Manga,684,7.1,2022,https://cdn.myanimelist.net/images/manga/3/287659l.jpg
392,Serial Killer Isekai ni Oritatsu,Isekai Executioner: The Serial Killer in Another World,シリアルキラー異世界に降り立つ,Manga,6870,7.1,2022,https://cdn.myanimelist.net/images/manga/3/276384l.jpg
396,Enrolling in the Transcendent Academy,Enrolling in the Transcendent Academy,초월자 학원의 수강생이 되었다,Manhwa,10260,7.09,2022,https://cdn.myanimelist.net/images/manga/1/271225l.jpg
396,Extraordinary Attorney Woo,Extraordinary Attorney Woo,이상한 변호사 우영우,Manhwa,887,7.09,2022,https://cdn.myanimelist.net/images/manga/3/273919l.jpg
396,Hawar in the Winter Garden,Hawar in the Winter Garden,겨울 정원의 하와르,Manhwa,943,7.09,2022,https://cdn.myanimelist.net/images/manga/1/273406l.jpg
396,How to Hide the Emperor's Child,How to Hide the Emperor's Child,황제의 아이를 숨기는 방법,Manhwa,6843,7.09,2022,https://cdn.myanimelist.net/images/manga/1/279083l.jpg
396,Koi no Tsuru wa Hanarerarenai,The Strings of Love Cannot Be Separated,恋の弦は離れられない,Manga,541,7.09,2022,https://cdn.myanimelist.net/images/manga/2/298603l.jpg
396,Maou ga Inaka ni Totsuidara,,魔王が田舎に嫁いだら,Manga,2387,7.09,2022,https://cdn.myanimelist.net/images/manga/3/282507l.jpg
396,The SSS-Ranker Returns,The SSS-Ranker Returns,SSS급 랭커 회귀하다,Manhwa,14055,7.09,2022,https://cdn.myanimelist.net/images/manga/1/268327l.jpg
396,Uragirimono no Love Song,Betrayer's Love Song,裏切り者のラブソング,Manga,773,7.09,2022,https://cdn.myanimelist.net/images/manga/1/295128l.jpg
404,E ni Kaita Mochi wo Kaita Mochi,,絵に描いた餅を描いた餅,One-shot,346,7.08,2022,https://cdn.myanimelist.net/images/manga/3/271154l.jpg
404,Hahaue mo Mesu Orc,,ハハウエモメスオーク,Doujinshi,692,7.08,2022,https://cdn.myanimelist.net/images/manga/1/275147l.jpg
404,Hana to Gin,,花と銀,Manga,655,7.08,2022,https://cdn.myanimelist.net/images/manga/1/287660l.jpg
404,"The Hero, the Demon, and the Villain","The Hero, the Demon, and the Villain",영웅&마왕&악당,Manhwa,2773,7.08,2022,https://cdn.myanimelist.net/images/manga/2/281389l.jpg
408,Call My Squall,,call my スコール,Manga,472,7.07,2022,https://cdn.myanimelist.net/images/manga/2/325190l.jpg
408,Goshujinsama ni wa Suwasemasen!,I Won't Let Mistress Suck My Blood,ご主人様には吸わせません!,Manga,1363,7.07,2022,https://cdn.myanimelist.net/images/manga/1/286083l.jpg
408,"Inkya no Boku ni Batsu Game de Kokuhaku shitekita Hazu no Gal ga, Dou Mitemo Boku ni Betabore desu",,陰キャの僕に罰ゲームで告白してきたはずのギャルが、どう見ても僕にベタ惚れです,Manga,13033,7.07,2022,https://cdn.myanimelist.net/images/manga/1/277405l.jpg
408,Lycoris Recoil: Recollect,,リコリス・リコイル リコレクト,Manga,1335,7.07,2022,https://cdn.myanimelist.net/images/manga/1/278731l.jpg
408,No Rose Without Thorns,No Rose Without Thorns,장미같은 소리,Manhwa,384,7.07,2022,https://cdn.myanimelist.net/images/manga/2/286625l.jpg
408,Saint Seiya: Kaiou Saiki - Rerise of Poseidon,,聖闘士星矢 海皇再起 RERISE OF POSEIDON,Manga,516,7.07,2022,https://cdn.myanimelist.net/images/manga/2/297398l.jpg
408,The Perfect Plan for a Fairy-Tale Ending,The Perfect Plan for a Fairy-Tale Ending,동화 속 악역의 완벽한 엔딩 플랜,Manhwa,3573,7.07,2022,https://cdn.myanimelist.net/images/manga/3/265303l.jpg
415,Amayakasanaide Nakisou dakara,"If You Spoil Me That Much, I'm Gonna Cry",甘やかさないで泣きそうだから,Manga,395,7.06,2022,https://cdn.myanimelist.net/images/manga/3/288225l.jpg
415,Baki Gaiden: Gaia to Sikorsky - Tokidoki Nomura Futari dakedo Sanningurashi,,バキ外伝 ガイアとシコルスキー ～ときどきノムラ 二人だけど三人暮らし～,Manga,608,7.06,2022,https://cdn.myanimelist.net/images/manga/1/277992l.jpg
415,Death God,,사신,Manhwa,1809,7.06,2022,https://cdn.myanimelist.net/images/manga/3/283642l.jpg
415,"Senpai, Naka Misete","Let Me See the Real You, Senpai!",先輩、ナカみせて,Manga,919,7.06,2022,https://cdn.myanimelist.net/images/manga/3/291906l.jpg
415,Unmei Dakedo Aiirenai,Fated NOT to Meet,運命だけどあいいれない,Manga,405,7.06,2022,https://cdn.myanimelist.net/images/manga/1/309403l.jpg
415,Watashi no Arika,When Arika Went Missing,私のアリカ,Manga,1373,7.06,2022,https://cdn.myanimelist.net/images/manga/3/279301l.jpg
415,Yuki to Sumi,Snow & Ink,雪と墨,Manga,2193,7.06,2022,https://cdn.myanimelist.net/images/manga/2/285564l.jpg
422,Boku to Jinginaki Ojisan,Me and My Gangster Neighbour,ぼくと仁義なきおじさん,Manga,1884,7.05,2022,https://cdn.myanimelist.net/images/manga/1/277778l.jpg
422,Lips Upon a Sword's Edge,Lips Upon a Sword's Edge,칼끝에 입술,Manhwa,3399,7.05,2022,https://cdn.myanimelist.net/images/manga/1/271789l.jpg
422,Sprite,,スプライト,Manga,306,7.05,2022,https://cdn.myanimelist.net/images/manga/3/299327l.jpg
422,The Hero's Savior,The Hero's Savior,주인공의 구원자가 될 운명입니다,Manhwa,3550,7.05,2022,https://cdn.myanimelist.net/images/manga/3/323044l.jpg
422,Winter Wolf,Winter Wolf,윈터 울프,Manhwa,582,7.05,2022,https://cdn.myanimelist.net/images/manga/3/331142l.jpg
427,How to Prey on Your Master,How to Prey on Your Master,주인님을 잡아먹는 방법,Manhwa,1494,7.04,2022,https://cdn.myanimelist.net/images/manga/2/267446l.jpg
427,Kono Subarashii Sekai ni Shukufuku wo!: Fantastic Days,Konosuba: God's Blessing on This Wonderful World! Fantastic Days,この素晴らしい世界に祝福を! ファンタスティックデイズ,Light Novel,730,7.04,2022,https://cdn.myanimelist.net/images/manga/3/262139l.jpg
427,"Kujaku no Dance, Dare ga Mita?",Who Saw the Peacock Dance in the Jungle?,クジャクのダンス、誰が見た？,Manga,1236,7.04,2022,https://cdn.myanimelist.net/images/manga/2/279815l.jpg
427,Kusunoki-san wa Koukou Debut ni Shippaishiteiru,Kusunoki's Flunking Her High School Glow-Up,楠木さんは高校デビューに失敗している,Manga,16307,7.04,2022,https://cdn.myanimelist.net/images/manga/2/278379l.jpg
427,OΣG!!! =Oh My God=,,OΣG!!!＝オー・マイ・ゴッド＝,Manga,679,7.04,2022,https://cdn.myanimelist.net/images/manga/1/333310l.jpg
427,The Baby Divine Beast,The Baby Divine Beast,아기 신수로 환생했습니다,Manhwa,2498,7.04,2022,https://cdn.myanimelist.net/images/manga/2/271155l.jpg
427,Tsuihou sareta Tensei Juukishi wa Game Chishiki de Musou suru,The Exiled Heavy Knight Knows How to Game the System,追放された転生重騎士はゲーム知識で無双する,Manga,13531,7.04,2022,https://cdn.myanimelist.net/images/manga/2/262304l.jpg
434,Anemone Theater,Anemone Theater,아네모네 극장,Manhwa,568,7.03,2022,https://cdn.myanimelist.net/images/manga/3/266317l.jpg
434,I Was the Final Boss,I Was the Final Boss,보스였음,Manhwa,12187,7.03,2022,https://cdn.myanimelist.net/images/manga/3/273394l.jpg
434,Kekkaishi no Ichirinka,Bride of the Barrier Master,結界師の一輪華,Manga,1458,7.03,2022,https://cdn.myanimelist.net/images/manga/3/268973l.jpg
434,Momoiro Montage,,ももいろモンタージュ,Manga,1099,7.03,2022,https://cdn.myanimelist.net/images/manga/3/271581l.jpg
434,My Unexpected Marriage,My Unexpected Marriage,백작가의 사생아가 결혼하면,Manhwa,4451,7.03,2022,https://cdn.myanimelist.net/images/manga/1/265089l.jpg
434,Shiori-sensei wa Ochi♡chin no Sodateya-san,,しおり先生はおち♡ちんの育て屋さん,Manga,376,7.03,2022,https://cdn.myanimelist.net/images/manga/1/295987l.jpg
434,Watashitachi wa Moto Joshi desu,,私たちは元女子です,Manga,2639,7.03,2022,https://cdn.myanimelist.net/images/manga/3/289810l.jpg
434,Yoiyami Sugar Cat,Twilight Sugar Cat,宵闇シュガーキャット,Manga,330,7.03,2022,https://cdn.myanimelist.net/images/manga/2/299107l.jpg
