rank,title,title_english,title_japanese,type,members,score,year,image_url
311,The Last Adventurer,The Last Adventurer,최후의 모험가,Manhwa,10968,7.04,2024,https://cdn.myanimelist.net/images/manga/3/299926l.jpg
311,Traces of the Moon,Traces of the Moon,월흔,Manhwa,628,7.04,2024,https://cdn.myanimelist.net/images/manga/3/308491l.jpg
311,Tsutte Tabetai Gal Sawa-san,,釣って食べたいギャル澤さん,Manga,1944,7.04,2024,https://cdn.myanimelist.net/images/manga/3/311322l.jpg
320,Banjou no Orion,Orion's Board,盤上のオリオン,Manga,758,7.03,2024,https://cdn.myanimelist.net/images/manga/3/300620l.jpg
320,Cool na Doukyuusei no 10-nengo,,クールな同級生の10年後,Manga,2287,7.03,2024,https://cdn.myanimelist.net/images/manga/2/311612l.jpg
320,Haha to Iu Jubaku Musume to Iu Rougoku,"A Mother's Love, a Daughter's Prison",母という呪縛 娘という牢獄,Manga,518,7.03,2024,https://cdn.myanimelist.net/images/manga/3/317489l.jpg
320,Koi ni Koisuru Koibito Kankei,,恋に恋するコイビト関係,Manga,1518,7.03,2024,https://cdn.myanimelist.net/images/manga/4/311211l.jpg
320,"Sekai Saikyou no Kishi wa, Kanarazu Shinu Heroine wo Sukuu Tame Isekai demo Saikyou no Kishi to Naru: Ryoute ni Hana wo, Ryoute ni Ken wo",,世界最強の騎士は、必ず死ぬヒロインを救うため異世界でも最強の騎士となる〜両手に花を、両手に剣を〜,Manga,2075,7.03,2024,https://cdn.myanimelist.net/images/manga/1/317778l.jpg
320,Swallow You Whole,Swallow You Whole,제물남편,Manhwa,1140,7.03,2024,https://cdn.myanimelist.net/images/manga/2/315830l.jpg
326,Cottage Garden,Cottage Garden,코티지 가든(Cottage garden),Manhwa,345,7.02,2024,https://cdn.myanimelist.net/images/manga/1/336972l.jpg
326,Gacha Girl Next Door,Gacha Girl Next Door,이웃집 가챠걸,Manhwa,959,7.02,2024,https://cdn.myanimelist.net/images/manga/1/311983l.jpg
326,Kawaibara-senpai wa Saotome-kun ga Suki!,,可愛原先輩はかわいい〈早乙女くん〉がすき!,Manga,1230,7.02,2024,https://cdn.myanimelist.net/images/manga/1/327136l.jpg
326,Mad Dog: Side Story,Mad Dog: Side Story,매드 독 외전,Manhwa,583,7.02,2024,https://cdn.myanimelist.net/images/manga/3/302851l.jpg
326,Ohitorisama ni wa Naremashita node. Konyakusha Houchichuu!,"Perfectly Fine on My Own, so My Fiancé Can Twist in the Wind",おひとり様には慣れましたので。 婚約者放置中!,Manga,1345,7.02,2024,https://cdn.myanimelist.net/images/manga/1/311593l.jpg
326,Share House with Terminator,,シェアハウス ウィズ ターミネーター,Manga,1160,7.02,2024,https://cdn.myanimelist.net/images/manga/3/300230l.jpg
326,The Executioner,The Executioner,사형집행관,Manhwa,7538,7.02,2024,https://cdn.myanimelist.net/images/manga/2/299991l.jpg
326,The Flower That Swallowed the Beast,The Flower That Swallowed the Beast,꽃이 삼킨 짐승,Manhwa,1129,7.02,2024,https://cdn.myanimelist.net/images/manga/1/306804l.jpg
326,The Killer Whale's Comfort Penguin,The Killer Whale's Comfort Penguin,미친 범고래의 애착 펭귄,Manhwa,796,7.02,2024,https://cdn.myanimelist.net/images/manga/3/310371l.jpg
335,Hyoukaku no Meteoria,,氷核のメテオリア,Manga,1561,7.01,2024,https://cdn.myanimelist.net/images/manga/1/314414l.jpg
335,The Heavenly Demon Wants a Quiet Life,The Heavenly Demon Wants a Quiet Life,천마는 조용히 살고싶다,Manhwa,5220,7.01,2024,https://cdn.myanimelist.net/images/manga/2/315561l.jpg
335,Valhalla Saga,Valhalla Saga,발할라 사가,Manhwa,2436,7.01,2024,https://cdn.myanimelist.net/images/manga/1/314470l.jpg
338,Ai no Ondo wo Oshiete yo,Tell Me the Temperature of Love,愛の温度を教えてよ,Manga,411,7.0,2024,https://cdn.myanimelist.net/images/manga/2/320108l.jpg
338,Boku no Manamusume,My Darling Devilish Daughter,ぼくの魔なむすめ,Manga,1365,7.0,2024,https://cdn.myanimelist.net/images/manga/3/308113l.jpg
338,Nanimo Wakaranai,Nothing Can be Understood,なにも理解〈わか〉らない,Manga,977,7.0,2024,https://cdn.myanimelist.net/images/manga/3/338024l.jpg
338,Obsessed With Hazel the Sweet Witch,Obsessed With Hazel the Sweet Witch,키워준 은혜를 집착으로 갚으시다니요,Manhwa,1329,7.0,2024,https://cdn.myanimelist.net/images/manga/2/313088l.jpg
338,One Husband Is Enough,One Husband Is Enough,남편은 한 명으로 족하다,Manhwa,1914,7.0,2024,https://cdn.myanimelist.net/images/manga/3/301190l.jpg
338,Top 1 Fighting Tutoring,,1등급 싸움과외,Manhwa,1972,7.0,2024,https://cdn.myanimelist.net/images/manga/2/305510l.jpg
344,Ballboy Tactics,Ballboy Tactics,볼보이 택틱스,Manhwa,598,6.99,2024,https://cdn.myanimelist.net/images/manga/1/331234l.jpg
344,The Wicked Ladies-in-Waiting,The Wicked Ladies-in-Waiting,나쁜 시녀들,Manhwa,682,6.99,2024,https://cdn.myanimelist.net/images/manga/2/304921l.jpg
344,xx shinaide! Tsukimine-san.,Don't xx Ms. Tsukimine,××しないで!月峰さん。,Manga,3500,6.99,2024,https://cdn.myanimelist.net/images/manga/3/311781l.jpg
347,A Sharp-Eyed Classmate,,눈매가 사나운 반친구,Manhwa,875,6.98,2024,https://cdn.myanimelist.net/images/manga/2/327386l.jpg
347,Gig of the Day,Gig of the Day,일간알바,Manhwa,839,6.98,2024,https://cdn.myanimelist.net/images/manga/1/345521l.jpg
347,Ice Lord,,얼음군주,Manhwa,1798,6.98,2024,https://cdn.myanimelist.net/images/manga/3/337048l.jpg
347,Leaves Dancing on a Melody,Leaves Dancing on a Melody,한음에 부는 잎새,Manhwa,414,6.98,2024,https://cdn.myanimelist.net/images/manga/3/331426l.jpg
351,Another Blue Lock: Episode Omotesando,,ANOTHERブルーロック -EPISODE 表参道-,Manga,661,6.97,2024,https://cdn.myanimelist.net/images/manga/1/311698l.jpg
351,Ghost Fixers,GHOST FIXERS,ゴーストフィクサーズ,Manga,3547,6.97,2024,https://cdn.myanimelist.net/images/manga/3/303529l.jpg
351,Lilies Complex,,リリィズコンプレックス,Manga,987,6.97,2024,https://cdn.myanimelist.net/images/manga/3/321234l.jpg
351,Surviving in a Romance Fantasy Novel,,로판에서 살아남기,Manhwa,3125,6.97,2024,https://cdn.myanimelist.net/images/manga/3/318219l.jpg
355,Akumade Sukisugiru dake,,あくまで好きすぎるだけ,One-shot,360,6.96,2024,https://cdn.myanimelist.net/images/manga/1/324139l.jpg
355,Gal to Tsuchinoko,Gal & Tsuchinoko,ギャルとツチノコ,Manga,898,6.96,2024,https://cdn.myanimelist.net/images/manga/3/306068l.jpg
355,Kawaii Koi wa Kikazaranai,Don't Dress up My Sweet Sweet Love!,カワイイ恋は着飾らない,Manga,2281,6.96,2024,https://cdn.myanimelist.net/images/manga/3/303059l.jpg
355,"Osananajimi wa, Nyaa to Naite Skirt no Naka",,幼馴染は、にゃあと鳴いてスカートのなか,Manga,1072,6.96,2024,https://cdn.myanimelist.net/images/manga/4/326687l.jpg
355,Owarenakatta Koi no Hanashi,We are still in first love,終われなかった恋の話,Manga,218,6.96,2024,https://cdn.myanimelist.net/images/manga/1/319432l.jpg
355,There Are No Bad Warriors in This World,There Are No Bad Warriors in This World,세상에 나쁜 용사는 없다,Manhwa,3514,6.96,2024,https://cdn.myanimelist.net/images/manga/1/314718l.jpg
361,"""Furetai"" wa Koi no Hajimari","""I Wanna Touch You."" Then Love Begins.",「触れたい」は恋の始まり,Manga,1864,6.95,2024,https://cdn.myanimelist.net/images/manga/5/323711l.jpg
361,Heisei Haizanhei Sumire-chan,,平成敗残兵すみれちゃん,Manga,3601,6.95,2024,https://cdn.myanimelist.net/images/manga/2/301971l.jpg
361,Kunigei: Ookuni Daigaku Geijutsu Gakubu Eiga Gakka,Kunigei: Okuni University Art Department Film Program,クニゲイ～大國大学藝術学部映画学科～,Manga,1030,6.95,2024,https://cdn.myanimelist.net/images/manga/2/314063l.jpg
361,My Clueless Love Diary,My Clueless Love Diary,새까만 순정일지,Manhwa,609,6.95,2024,https://cdn.myanimelist.net/images/manga/3/320683l.jpg
361,Nameless Flower,Nameless Flower,이름 없는 꽃,Manhwa,355,6.95,2024,https://cdn.myanimelist.net/images/manga/2/333669l.jpg
361,Rappa: Yankee Ninpuuchou,Rappa: Bad Boys Ninja Chronicle,乱破～ヤンキー忍風帖～,Manga,773,6.95,2024,https://cdn.myanimelist.net/images/manga/1/321225l.jpg
361,"Shachiku Kensei, Haishinsha ni Naru: Black Guild Kaishain, Ukkari Kaishayou Kaisen de S-kyuu Monster wo Aite ni Musou suru Tokoro wo Zenkoku Haishin shiteshimau",Overpowered and Underpaid: An OP Swordmaster Turns Hit Streamer,社畜剣聖、配信者になる 〜ブラックギルド会社員、うっかり会社用回線でS級モンスターを相手に無双するところを全国配信してしまう〜,Manga,2037,6.95,2024,https://cdn.myanimelist.net/images/manga/3/316356l.jpg
361,Tempest Night,Tempest Night,폭야(暴夜),Manhwa,466,6.95,2024,https://cdn.myanimelist.net/images/manga/1/331242l.jpg
369,"Date Me, Too!","Date Me, Too!",나랑도 사귀어 주라,Manhwa,413,6.94,2024,https://cdn.myanimelist.net/images/manga/3/331255l.jpg
369,Devilish Son-In-Law,Devilish Son-In-Law,데빌사위,Manhwa,977,6.94,2024,https://cdn.myanimelist.net/images/manga/3/318955l.jpg
369,Dungeon Elf: Dungeon ni Takarabako ga Aru no wa Atarimae desu ka,Dungeon Elf: What's a Dungeon without Treasure Chests?,ダンジョンエルフ ～ダンジョンに宝箱があるのは当たり前ですか～,Manga,1776,6.94,2024,https://cdn.myanimelist.net/images/manga/1/317480l.jpg
369,I Became the Young Villain's Sister-in-Law,I Became the Young Villain's Sister-in-Law,어린 흑막의 형수님이 되었다,Manhwa,1348,6.94,2024,https://cdn.myanimelist.net/images/manga/3/295280l.jpg
369,Kamudo: Kaze no Kamudo,Kamudo,KAMUDO 風の神門,Manga,1122,6.94,2024,https://cdn.myanimelist.net/images/manga/2/335766l.jpg
369,Naisho no Kanojo,,ナイショの彼女,One-shot,293,6.94,2024,https://cdn.myanimelist.net/images/manga/3/311808l.jpg
369,Shinimodori Oujo wa Ikinobiru Tame ni Yuri Harem wo Tsukuru Koto ni Shita,The Death Defying Princess Creates a Yuri Harem to Survive,死に戻り王女は生き延びるために百合ハーレムを作ることにした,Manga,4330,6.94,2024,https://cdn.myanimelist.net/images/manga/2/318557l.jpg
376,Boku no Ikezu na Konyakusha,My Teasing Fiancée,僕のいけずな婚約者,Manga,7272,6.93,2024,https://cdn.myanimelist.net/images/manga/3/314366l.jpg
376,Kirei na Kimi ni Korosaretai.,,綺麗な君に殺されたい。,Manga,2360,6.93,2024,https://cdn.myanimelist.net/images/manga/3/320297l.jpg
376,Kiss wa Shita kedo Tomodachi da yo na!?,"We Kissed, but We're Still Just Friends, Right!?",キスはしたけど友達だよな!?,Manga,310,6.93,2024,https://cdn.myanimelist.net/images/manga/2/341211l.jpg
376,Obsessed With Shuelina,Obsessed With Shuelina,총애를 거절하는데 왜 집착하나요,Manhwa,1132,6.93,2024,https://cdn.myanimelist.net/images/manga/1/315459l.jpg
380,Adopted by My Enemy,Adopted by My Enemy,전생의 원수가 아빠라고요?,Manhwa,799,6.92,2024,https://cdn.myanimelist.net/images/manga/2/310525l.jpg
380,Cash or Credit,Cash or Credit,cash or credit (캐시 오어 크레딧),Manhwa,662,6.92,2024,https://cdn.myanimelist.net/images/manga/1/337502l.jpg
380,Doctor's Time Travel to Joseon,,"닥터, 조선 가다",Manhwa,583,6.92,2024,https://cdn.myanimelist.net/images/manga/2/337509l.jpg
380,"I Couldn't Care Less About the Original, I'm Just Trying to Survive","I Couldn't Care Less About the Original, I'm Just Trying to Survive","원작은 모르겠고, 먹고 살기도 바쁩니다",Manhwa,787,6.92,2024,https://cdn.myanimelist.net/images/manga/1/317101l.jpg
380,"I Possessed a Villainess, but I Wanna Raise Cats!","I Possessed a Villainess, but I Wanna Raise Cats!","악역에 빙의했지만, 고양이나 키울래요",Manhwa,1252,6.92,2024,https://cdn.myanimelist.net/images/manga/3/310488l.jpg
380,Mikoto-chan wa Kirawaretakunai!,,みことちゃんは嫌われたくない!,Manga,5824,6.92,2024,https://cdn.myanimelist.net/images/manga/1/323918l.jpg
380,Mizu Mahou gurai shika Torie ga Nai kedo Gendai Chishiki ga Areba Juubun dayone?,"Though I've Got Nothing but Aquamancy, It's Enough to Have Modern Wisdom, Isn't It?",水魔法ぐらいしか取り柄がないけど現代知識があれば充分だよね?,Manga,1397,6.92,2024,https://cdn.myanimelist.net/images/manga/3/328613l.jpg
380,Tamagawa-san Detemashita?,"Tamagawa, Is That You?",玉川さん 出てました?,Manga,3132,6.92,2024,https://cdn.myanimelist.net/images/manga/5/325229l.jpg
380,The Exclusive Contractor's Quitting Chronicles,The Exclusive Contractor's Quitting Chronicles,공무원 헌터의 S급 퇴사일지,Manhwa,919,6.92,2024,https://cdn.myanimelist.net/images/manga/3/305026l.jpg
380,The Hate Trap,The Hate Trap,나를 혐오하는 남주들과 갇혀버렸다,Manhwa,421,6.92,2024,https://cdn.myanimelist.net/images/manga/2/326946l.jpg
380,The Worst Villainess,The Worst Villainess,막장 악녀,Manhwa,638,6.92,2024,https://cdn.myanimelist.net/images/manga/3/306543l.jpg
391,"""Hitokiri"" Shoujo, Koushaku Reijou no Goei ni Naru","""Hitokiri"" Girl Becomes Bodyguard for Duke's Daughter",『人斬り』少女、公爵令嬢の護衛になる,Manga,1860,6.91,2024,https://cdn.myanimelist.net/images/manga/3/309845l.jpg
391,"Aisare Tenshi na Classmate ga, Ore ni dake Itazura ni Hohoemu",The Classmate Who Is Adored by Everyone Smiles Teasingly Only at Me,愛され天使なクラスメイトが、俺にだけいたずらに微笑む,Manga,3270,6.91,2024,https://cdn.myanimelist.net/images/manga/3/315090l.jpg
391,Ending This Marriage for Your Happiness,Ending This Marriage for Your Happiness,계약 결혼을 완벽하게 끝내는 방법,Manhwa,535,6.91,2024,https://cdn.myanimelist.net/images/manga/1/319085l.jpg
391,Saigo no Elf,The Last Elf,最後のエルフ,Manga,838,6.91,2024,https://cdn.myanimelist.net/images/manga/1/300971l.jpg
395,A Ranker's Guide to the Good Life,A Ranker's Guide to the Good Life,랭커를 위한 바른 생활 안내서,Manhwa,3054,6.9,2024,https://cdn.myanimelist.net/images/manga/2/299925l.jpg
395,Basashi ga Tabetai,I'm So Hungry I Could Eat Basashi,馬刺しが食べたい,Manga,1143,6.9,2024,https://cdn.myanimelist.net/images/manga/3/310344l.jpg
395,Destined to Be an Outcast,Destined to Be an Outcast,이물질은 나였다,Manhwa,1339,6.9,2024,https://cdn.myanimelist.net/images/manga/3/317201l.jpg
395,Haru no Regista,,ハルのレジスタ,Manga,664,6.9,2024,https://cdn.myanimelist.net/images/manga/3/317482l.jpg
395,Ilya,Ilya,ILYA-イリヤ-,One-shot,801,6.9,2024,https://cdn.myanimelist.net/images/manga/2/313909l.jpg
395,The Villainess Just Wants to Live in Peace!,The Villainess Just Wants to Live in Peace!,악녀는 조용히 살고 싶을 뿐인데!,Manhwa,2747,6.9,2024,https://cdn.myanimelist.net/images/manga/3/303754l.jpg
395,Toshi Densetsu-senpai,The Urban Legend Files,都市伝説先輩,Manga,2058,6.9,2024,https://cdn.myanimelist.net/images/manga/2/320386l.jpg
402,Dirty Deeds,Dirty Deeds,개짓,Manhwa,565,6.89,2024,https://cdn.myanimelist.net/images/manga/3/320979l.jpg
402,For My Own Good,For My Own Good,세상만 구하고 은퇴하겠습니다,Manhwa,1105,6.89,2024,https://cdn.myanimelist.net/images/manga/2/331238l.jpg
402,Haikyuu!! Bangai-hen: Nobuyuki Kai no Akumu,Haikyuu!! Special One-shot: Nobuyuki Kai's Nightmare,ハイキュー!! 番外編 海信行の悪夢,One-shot,669,6.89,2024,https://cdn.myanimelist.net/images/manga/3/296640l.jpg
402,Hiding Out in an Apocalypse,Hiding Out in an Apocalypse,아포칼립스에 집을 숨김,Manhwa,1633,6.89,2024,https://cdn.myanimelist.net/images/manga/2/303575l.jpg
402,Himaten!,Hima-Ten!,ひまてん!,Manga,18013,6.89,2024,https://cdn.myanimelist.net/images/manga/2/314076l.jpg
402,My Girlfriend,My Girlfriend,내 여자친구는,Manhwa,861,6.89,2024,https://cdn.myanimelist.net/images/manga/1/313911l.jpg
402,"Nou Aru Ogre wa Tsuno wo Kakusu: Maou Kouho ni Erabareshi Moto Yuusha, Hito ni Bakete Tabi ni Deru",A Talented Ogre Hides Its Horn,能あるオーガは角を隠す 魔王候補に選ばれし元勇者、人に化けて旅に出る,Manga,1156,6.89,2024,https://cdn.myanimelist.net/images/manga/1/317471l.jpg
402,Pole Star,,POLE STAR,Manga,987,6.89,2024,https://cdn.myanimelist.net/images/manga/2/306891l.jpg
402,Swim in the Cherry,,Swim in the Cherry (스윔 인 더 체리),Manhwa,469,6.89,2024,https://cdn.myanimelist.net/images/manga/1/317164l.jpg
402,Tenbou Daikaku,Empyreal Cabinet,天傍台閣,Manga,2270,6.89,2024,https://cdn.myanimelist.net/images/manga/1/315731l.jpg
402,"Tensei Around 30 Joshi no Isekaikatsu: Seiryaku Kekkon wa Iya nanode, Zatsugaku Chishiki de Tanoshii Kaikaku Life wo Kekkou Shichaimasu!",,転生アラサー女子の異世改活 政略結婚は嫌なので、雑学知識で楽しい改革ライフを決行しちゃいます!,Manga,840,6.89,2024,https://cdn.myanimelist.net/images/manga/3/316686l.jpg
402,The Doomed House's Contract Daughter,The Doomed House's Contract Daughter,곧 망할 가문의 계약직 딸이 되었다,Manhwa,1160,6.89,2024,https://cdn.myanimelist.net/images/manga/3/303767l.jpg
402,The Dragon's Guide to Defying Death,The Dragon's Guide to Defying Death,시한부 드래곤의 생존법,Manhwa,2356,6.89,2024,https://cdn.myanimelist.net/images/manga/3/301656l.jpg
402,Watashi to Kanojo no Kawaii Koi no Hajimekata,How My Cute Girlfriend and I Started a Love Story,私と彼女のかわいい恋のはじめ方,Manga,857,6.89,2024,https://cdn.myanimelist.net/images/manga/2/312736l.jpg
402,Zoku Thermae Romae,Thermae Romae Redux,続テルマエ・ロマエ,Manga,661,6.89,2024,https://cdn.myanimelist.net/images/manga/3/300054l.jpg
417,Black and White Martial Emperor,Black and White Martial Emperor,흑백무제,Manhwa,2395,6.88,2024,https://cdn.myanimelist.net/images/manga/1/300299l.jpg
417,Drama na Koi wa Kihon kara,Dramatic Love Starts from the Basics,ドラマな恋は基本から,Manga,2083,6.88,2024,https://cdn.myanimelist.net/images/manga/1/306899l.jpg
417,Hanareta Futari,,はなれたふたり,One-shot,460,6.88,2024,https://cdn.myanimelist.net/images/manga/2/307312l.jpg
417,Ponta ga Hito ni Narimashite.,Ponta Has Become a Human.,ポン太がヒトになりまして。,Manga,1899,6.88,2024,https://cdn.myanimelist.net/images/manga/1/298973l.jpg
417,Shirokuro Kanojo ga Dekita Riyuu,,白黒カノジョができた理由,Doujinshi,456,6.88,2024,https://cdn.myanimelist.net/images/manga/2/301966l.jpg
417,"Sono Uruwashiki Hito wa,",,そのうるわしきひとは、,Manga,398,6.88,2024,https://cdn.myanimelist.net/images/manga/1/309162l.jpg
417,Stained Blue,Stained Blue,푸른 뭍 아래로,Manhwa,284,6.88,2024,https://cdn.myanimelist.net/images/manga/2/331337l.jpg
417,"Takou no Koori Hime wo Tasuketara, Otomodachi kara Hajimeru Koto ni Narimashita","After Helping the ""Ice Princess"" from Another School, I Decided to Start as a Friend.",他校の氷姫を助けたら、お友達から始める事になりました,Manga,4627,6.88,2024,https://cdn.myanimelist.net/images/manga/3/318555l.jpg
417,The New Hire Is the Demon Lord,The New Hire Is the Demon Lord,신입사원은 마왕,Manhwa,1206,6.88,2024,https://cdn.myanimelist.net/images/manga/3/307667l.jpg
426,Bijo to Yajuu: Gal to Kimoota 3rd,,美女と野獣～ギャルとキモオタ～ 3rd,One-shot,222,6.87,2024,https://cdn.myanimelist.net/images/manga/3/321677l.jpg
426,Himokuzu Hana-kun wa Shinitagari,Hana-kun Can't Live Without Me,ヒモクズ花くんは死にたがり,Manga,2428,6.87,2024,https://cdn.myanimelist.net/images/manga/1/303600l.jpg
426,Justice Dojo,Justice Dojo,정의유도관,Manhwa,278,6.87,2024,https://cdn.myanimelist.net/images/manga/1/312187l.jpg
426,"Kao dake Ii Classmate ga, Yatara to Guigui Kuru Yuri no Hanashi.",,顔だけ良いクラスメイトが、やたらとグイグイ来る百合の話。,Manga,994,6.87,2024,https://cdn.myanimelist.net/images/manga/1/337215l.jpg
426,Minashigo no Nagai Yoru,The Orphan's Long Night,みなしごの長い夜,One-shot,263,6.87,2024,https://cdn.myanimelist.net/images/manga/2/312079l.jpg
426,Teach Me How to Desire,Teach Me How to Desire,욕망을 가르쳐주세요,Manhwa,620,6.87,2024,https://cdn.myanimelist.net/images/manga/3/313476l.jpg
426,The Eunuch's Rebirth: A Journey Back to Manhood,,2회차 환관이 남성을 되찾음,Manhwa,1373,6.87,2024,https://cdn.myanimelist.net/images/manga/2/333354l.jpg
426,Why Yuria Hid Her Wealth,Why Yuria Hid Her Wealth,악녀 언니가 재력을 숨김,Manhwa,1140,6.87,2024,https://cdn.myanimelist.net/images/manga/1/317183l.jpg
434,Akogare no Maid-san wa Tobacco ga Niau,The Maid I Admire Looks Good with a Cigarette,憧れのメイドさんはタバコが似合う,Manga,575,6.86,2024,https://cdn.myanimelist.net/images/manga/1/318547l.jpg
434,Amazing Digital Circus,The Amazing Digital Circus,アメイジング デジタル サーカス,Manga,626,6.86,2024,https://cdn.myanimelist.net/images/manga/2/335756l.jpg
434,Danshi Kinsei Game Sekai de Ore ga Yarubeki Yuiitsu no Koto: Yuri no Aida ni Hasamaru Otoko toshite Tensei shiteshimaimashita,,男子禁制ゲーム世界で俺がやるべき唯一のこと 百合の間に挟まる男として転生してしまいました,Manga,2308,6.86,2024,https://cdn.myanimelist.net/images/manga/3/330935l.jpg
434,Mukuro to Kishi,The Knight and the Corpse,骸と騎士,One-shot,1200,6.86,2024,https://cdn.myanimelist.net/images/manga/1/315866l.jpg
434,SM Yuri Ecchi Anthology,,SM百合えっちアンソロジー,Manga,538,6.86,2024,https://cdn.myanimelist.net/images/manga/1/312228l.jpg
434,Seventh Time's the Charm!,Seventh Time's the Charm!,악당의 딸은 회귀해봤자,Manhwa,1149,6.86,2024,https://cdn.myanimelist.net/images/manga/2/310227l.jpg
434,The Dragon Slayer's Regression on Another Level,The Dragon Slayer's Regression on Another Level,용살자의 클래스가 다른 회귀,Manhwa,6201,6.86,2024,https://cdn.myanimelist.net/images/manga/2/317259l.jpg
434,The Villainous Tyrant Has Returned,The Villainous Tyrant Has Returned,악역 폭군이 회귀해 버렸다,Manhwa,1211,6.86,2024,https://cdn.myanimelist.net/images/manga/3/307774l.jpg
442,Ai ga Nakereba Idol Dekinai,"Without Love, I Can't Be an Idol.",愛がなければアイドルできない,Manga,888,6.85,2024,https://cdn.myanimelist.net/images/manga/1/312751l.jpg
442,Akumade Taida na Akuyaku Kizoku @comic,,あくまで怠惰な悪役貴族@COMIC,Manga,2738,6.85,2024,https://cdn.myanimelist.net/images/manga/2/350155l.jpg
442,"Henkyou Mob Kizoku no Uchi ni Totsuidekita Akuyaku Reijou ga, Mechakucha Dekiru Ii Yome Nanda ga?","The Villainess Who Came to Marry into the Frontier Noble's Household Is an Exceptionally Capable Wife, Isn't She?",辺境モブ貴族のウチに嫁いできた悪役令嬢が、めちゃくちゃできる良い嫁なんだが?,Manga,6769,6.85,2024,https://cdn.myanimelist.net/images/manga/2/320398l.jpg
442,Here Reigns the Vengeful Villainess,Here Reigns the Vengeful Villainess,이 구역의 미친 악녀는 나야,Manhwa,652,6.85,2024,https://cdn.myanimelist.net/images/manga/2/310982l.jpg
442,I Became a Ruined Character in a Dark Fantasy,I Became a Ruined Character in a Dark Fantasy,다크 판타지의 망캐가 되었다,Manhwa,1430,6.85,2024,https://cdn.myanimelist.net/images/manga/2/310062l.jpg
442,Okutou-san wa Hipparidako,,奥藤さんはひっぱりだこ,One-shot,344,6.85,2024,https://cdn.myanimelist.net/images/manga/2/328201l.jpg
442,Seinaru Otome to Himegoto wo,Doing Secret Things with the Holy Maidens,聖なる乙女と秘めごとを,Manga,5838,6.85,2024,https://cdn.myanimelist.net/images/manga/2/312763l.jpg
442,Senchi kara Kaettekita Takashi-kun. Futsuu ni Koukou Seikatsu wo Okuritai,,戦地から帰ってきたタカシ君。普通に高校生活を送りたい,Manga,613,6.85,2024,https://cdn.myanimelist.net/images/manga/3/329094l.jpg
442,Sentou Gal to Iinchou,,銭湯ギャルと委員長,One-shot,392,6.85,2024,https://cdn.myanimelist.net/images/manga/1/331901l.jpg
442,Smother Me,Smother Me,SMOTHER ME,Manga,3998,6.85,2024,https://cdn.myanimelist.net/images/manga/2/315733l.jpg
442,Tonari no Jiisan,,トナリノジイサン,Manga,1027,6.85,2024,https://cdn.myanimelist.net/images/manga/2/312385l.jpg
453,Bishoujo Senshi Stress,Pretty Guardian Stress,美少女戦士ストレス,One-shot,529,6.84,2024,https://cdn.myanimelist.net/images/manga/3/315722l.jpg
453,Bokura no Ai wa Kimochi Warui,"Our ""Love"" Is Disgusting.",僕らのアイは気持ち悪い,Manga,1938,6.84,2024,https://cdn.myanimelist.net/images/manga/4/330406l.jpg
453,"Bunkei no Kimi, Rikei no Anata",,文系のきみ、理系のあなた,One-shot,230,6.84,2024,https://cdn.myanimelist.net/images/manga/1/308906l.jpg
453,Do You Need Salvation?,Do You Need Salvation?,구원이 필요하신가요?,Manhwa,734,6.84,2024,https://cdn.myanimelist.net/images/manga/3/310490l.jpg
453,Herald,Herald,HERALD,One-shot,403,6.84,2024,https://cdn.myanimelist.net/images/manga/2/313950l.jpg
453,How Far Can We Go?,How Far Can We Go?,"부부, 어디까지 가능해?",Manhwa,417,6.84,2024,https://cdn.myanimelist.net/images/manga/3/317799l.jpg
453,Linda,,リンダ,One-shot,382,6.84,2024,https://cdn.myanimelist.net/images/manga/2/305082l.jpg
453,Medetai Sensei,Teachers I Want to Love,愛でたいセンセイ,Manga,833,6.84,2024,https://cdn.myanimelist.net/images/manga/5/331627l.jpg
453,Paragon Demon: Revenant Saga,Paragon Demon: Revenant Saga,환생마신전,Manhwa,3874,6.84,2024,https://cdn.myanimelist.net/images/manga/2/316187l.jpg
462,Changing the Genre From Angst to Heartwarming,Changing the Genre From Angst to Heartwarming,피폐물을 힐링물로 만드는 방법,Manhwa,1436,6.83,2024,https://cdn.myanimelist.net/images/manga/2/313137l.jpg
462,Fairy Tail: Jibun no Shinjiru Michi,Fairy Tail: The Path You Believe In,FAIRY TAIL 自分の信じる道,One-shot,397,6.83,2024,https://cdn.myanimelist.net/images/manga/3/306005l.jpg
462,Psycho Eyes,,サイコアイズ,Manga,1618,6.83,2024,https://cdn.myanimelist.net/images/manga/2/330207l.jpg
462,The Bad Son,The Bad Son,불효자,Manhwa,898,6.83,2024,https://cdn.myanimelist.net/images/manga/3/303373l.jpg
462,The Hidden Muse,The Hidden Muse,오달리스크,Manhwa,488,6.83,2024,https://cdn.myanimelist.net/images/manga/1/331473l.jpg
462,The Perfect Contract,The Perfect Contract,완벽한 계약,Manhwa,684,6.83,2024,https://cdn.myanimelist.net/images/manga/2/308040l.jpg
462,Yandere ka to Omottara Motto Yabee Onna datta,,ヤンデレかと思ったらもっとヤベー女だった,Manga,5770,6.83,2024,https://cdn.myanimelist.net/images/manga/3/307236l.jpg
469,Akogare no Seitokaichou ga Kyonyuu Sugiru Ken,,憧れの生徒会長が巨乳すぎる件,Doujinshi,256,6.82,2024,https://cdn.myanimelist.net/images/manga/1/314617l.jpg
