rank,title,title_english,title_japanese,type,members,score,year,image_url
50,Sexy Guardian,,ＳＥＸＹガ―ディアン,Manga,2272,6.7,1996,https://cdn.myanimelist.net/images/manga/2/3762l.jpg
51,Gravitation dj - Gravitation Remix,,Gravitation Remix,Doujinshi,2230,7.26,1996,https://cdn.myanimelist.net/images/manga/2/5712l.jpg
52,Seikai no Monshou,Crest of the Stars,星界の紋章,Light Novel,2164,7.91,1996,https://cdn.myanimelist.net/images/manga/1/125263l.jpg
53,Sensei!,,先生!,Manga,2143,7.41,1996,https://cdn.myanimelist.net/images/manga/1/1817l.jpg
54,Air Master,Air Master,エアマスター,Manga,2114,6.92,1996,https://cdn.myanimelist.net/images/manga/1/162278l.jpg
55,Wendy,,ウエンディ,Manga,2050,5.97,1996,https://cdn.myanimelist.net/images/manga/1/32238l.jpg
56,Saber Marionette J,Saber Marionette J,セイバーマリオネットJ,Manga,2044,6.55,1996,https://cdn.myanimelist.net/images/manga/3/138531l.jpg
57,Tanabata no Kuni,The Country of Tanabata,七夕の国,Manga,2028,6.7,1996,https://cdn.myanimelist.net/images/manga/3/35027l.jpg
58,1999 Shanghai,,1999年七の月~上海,Manga,1916,7.36,1996,https://cdn.myanimelist.net/images/manga/1/27096l.jpg
59,Haa Haa,,はあはあ,Manga,1867,6.98,1996,https://cdn.myanimelist.net/images/manga/2/295646l.jpg
60,Happy Mania,Happy Mania,ハッピー・マニア,Manga,1752,6.78,1996,https://cdn.myanimelist.net/images/manga/4/263715l.jpg
61,Burn-Up: Excess & W,,Burn-Up Excess & W,Manga,1713,5.97,1996,https://cdn.myanimelist.net/images/manga/3/20994l.jpg
62,Tenshi no Uta,,天使の唄,Manga,1643,7.14,1996,https://cdn.myanimelist.net/images/manga/3/208331l.jpg
63,Rurouni Kenshin: Meiji Kenkaku Romantan - Maki no Ichi,Rurouni Kenshin: Voyage to the Moon World,るろうに剣心 -明治剣客浪漫譚- 巻之一,Light Novel,1634,7.31,1996,https://cdn.myanimelist.net/images/manga/1/340490l.jpg
64,Mamotte Shugogetten!,Guardian Angel Getten,まもって守護月天！,Manga,1632,6.75,1996,https://cdn.myanimelist.net/images/manga/3/208710l.jpg
65,Pure Trance,Pure Trance,ピュア・トランス,Manga,1578,6.55,1996,https://cdn.myanimelist.net/images/manga/1/1171l.jpg
66,Yamada Tarou Monogatari,,山田太郎ものがたり,Manga,1480,7.52,1996,https://cdn.myanimelist.net/images/manga/1/80813l.jpg
67,Hitomi: The Vision of Escaflowne,,HITOMI 天空のエスカフローネ,Manga,1409,6.25,1996,https://cdn.myanimelist.net/images/manga/2/302839l.jpg
68,M,,M エム,Manga,1351,5.69,1996,https://cdn.myanimelist.net/images/manga/2/303587l.jpg
69,16 Engage,,シックスティーン・エンゲージ,Manga,1324,6.4,1996,https://cdn.myanimelist.net/images/manga/3/110657l.jpg
70,Street Fighter: Sakura Ganbaru!,Street Fighter: Sakura Gives it Her Best!; Street Fighter Sakura Ganbaru!,さくら がんばる!,Manga,1304,7.32,1996,https://cdn.myanimelist.net/images/manga/3/270257l.jpg
71,9-banme no Musashi,Musashi #9,9番目のムサシ,Manga,1286,7.37,1996,https://cdn.myanimelist.net/images/manga/3/147771l.jpg
72,Otoko ga Otoko wo Aisuru Toki Series,,男が男を愛する時 シリーズ,Manga,1268,7.36,1996,https://cdn.myanimelist.net/images/manga/1/25656l.jpg
73,Kindai Renai,,禁断恋愛,Manga,1264,6.88,1996,https://cdn.myanimelist.net/images/manga/2/20860l.jpg
74,El Hazard: The Magnificent World,El Hazard: The Magnificent World,神秘の世界エルハザード,Manga,1245,6.66,1996,https://cdn.myanimelist.net/images/manga/1/268892l.jpg
75,Street Fighter Alpha,Street Fighter Alpha,ストリートファイターZERO,Manga,1230,6.9,1996,https://cdn.myanimelist.net/images/manga/5/317134l.jpg
76,Make Love Shiyo,Let's Make Love!!,Make Loveしよ!!,Manga,1228,6.67,1996,https://cdn.myanimelist.net/images/manga/3/7393l.jpg
77,Guzu na Onna bakari ja Nai ze,Not All Girls are Stupid,愚図な女ばかりじゃないぜ,Manga,1209,6.03,1996,https://cdn.myanimelist.net/images/manga/1/15516l.jpg
78,Doll,,DOLL,Manga,1201,7.05,1996,https://cdn.myanimelist.net/images/manga/1/152341l.jpg
79,13-nin no Short Suspense & Horror,,13人のショートサスペンス＆ホラー,Manga,1198,6.04,1996,https://cdn.myanimelist.net/images/manga/3/276140l.jpg
80,Kidou Senshi Gundam Gaiden: The Blue Destiny,Mobile Suit Gundam Sidestory: The Blue Destiny,機動戦士ガンダム外伝―THE BLUE DESTINY,Manga,1197,6.86,1996,https://cdn.myanimelist.net/images/manga/2/268899l.jpg
81,Seikai no Senki,Banner of the Stars,星界の戦旗,Light Novel,1113,7.76,1996,https://cdn.myanimelist.net/images/manga/3/125255l.jpg
82,Sakende Yaruze!,Shout Out Loud!,叫んでやるぜ!,Manga,1104,7.41,1996,https://cdn.myanimelist.net/images/manga/3/275342l.jpg
83,Aa! Megami-sama!: Chicchai tte Koto wa Benri da ne,Oh My Goddess!: Adventures of the Mini-Goddesses,ああっ女神さまっ 小っちゃいって事は便利だねっ,Manga,1097,6.88,1996,https://cdn.myanimelist.net/images/manga/3/174058l.jpg
84,Shoujo Nemu,Girl Nemu,少女・ネム,Manga,1084,6.98,1996,https://cdn.myanimelist.net/images/manga/3/22623l.jpg
85,The King of Fighters: Kyo,,ザ・キング・オブ・ファイターズ京,Manga,1043,6.79,1996,https://cdn.myanimelist.net/images/manga/1/155624l.jpg
86,Suki Shite Sadist,"Love Me, Sadist",すきしてサディスト,Manga,1025,6.81,1996,https://cdn.myanimelist.net/images/manga/1/1113l.jpg
87,Yasashii Kankei,,優しい関係,Manga,978,6.98,1996,https://cdn.myanimelist.net/images/manga/1/194609l.jpg
88,Ludwig II,Ludwig II,ルートヴィヒ２世; ルートヴィヒⅡ世,Manga,943,7.07,1996,https://cdn.myanimelist.net/images/manga/3/37640l.jpg
89,Cinderella Boy,,シンデレラ・ボーイ,Manga,929,6.51,1996,https://cdn.myanimelist.net/images/manga/1/17067l.jpg
90,Tokyo Juliet,Tokyo Juliet,東京ジュリエット,Manga,912,7.08,1996,https://cdn.myanimelist.net/images/manga/3/7262l.jpg
91,Plica-chan,,プリカちゃん,Manga,911,7.08,1996,https://cdn.myanimelist.net/images/manga/2/36571l.jpg
92,Kokoro wo Hadaka ni Shite,Bare the Heart - Mayu-tan's Throbbing Note #3,心を裸にして,Manga,905,6.48,1996,https://cdn.myanimelist.net/images/manga/4/6681l.jpg
93,School Zone,School Zone,スクールゾーン,Manga,901,6.4,1996,https://cdn.myanimelist.net/images/manga/5/14308l.jpg
94,Yuugeki Uchuu Senkan Nadesico,Nadesico,遊撃宇宙戦艦ナデシコ,Manga,887,6.17,1996,https://cdn.myanimelist.net/images/manga/1/165157l.jpg
95,Bashism,,バシズム 日本橋ヨヲコ短篇集,Manga,884,6.88,1996,https://cdn.myanimelist.net/images/manga/2/202618l.jpg
96,Sayonara Midori-chan,,さよならみどりちゃん,Manga,847,6.26,1996,https://cdn.myanimelist.net/images/manga/2/41197l.jpg
97,Hokuto no Ken: Jubaku no Machi,,北斗の拳 呪縛の街,Light Novel,841,7.22,1996,https://cdn.myanimelist.net/images/manga/1/78795l.jpg
98,Notpia,,ノオトピア,Manga,838,6.39,1996,https://cdn.myanimelist.net/images/manga/3/288331l.jpg
99,The☆Doraemons Special,,ザ☆ドラえもんズスペシャル,Manga,809,7.57,1996,https://cdn.myanimelist.net/images/manga/3/306869l.jpg
100,Kamisama Onegai,,かみさまお願い,Manga,793,6.2,1996,https://cdn.myanimelist.net/images/manga/1/133823l.jpg
101,Genzou Hitogata Kiwa,,幻蔵人形鬼話,Manga,782,6.8,1996,https://cdn.myanimelist.net/images/manga/3/130665l.jpg
102,Odyssey,,オデッセイ,Manga,780,,1996,https://cdn.myanimelist.net/images/manga/5/3592l.jpg
103,El Alamein no Shinden,,エル・アラメインの神殿,Manga,764,6.5,1996,https://cdn.myanimelist.net/images/manga/3/33547l.jpg
104,Angel Lip,Angel Lip,エンジェルリップ,Manga,748,7.03,1996,https://cdn.myanimelist.net/images/manga/4/11530l.jpg
105,Kyoko,,今日子,Manga,732,5.69,1996,https://cdn.myanimelist.net/images/manga/3/279153l.jpg
106,Bull to Arukeba...,,ブルと歩けば…,Manga,731,6.23,1996,https://cdn.myanimelist.net/images/manga/3/171804l.jpg
107,Tsuki to Sandaru,The Moon and the Sandals,月とサンダル,Manga,713,7.1,1996,https://cdn.myanimelist.net/images/manga/5/317131l.jpg
108,Virgin Night,,初夜 -ヴァージン・ナイト-,Manga,698,6.49,1996,https://cdn.myanimelist.net/images/manga/1/3808l.jpg
109,Horobishi Kemonotachi no Umi,,滅びし獣たちの海,Manga,693,6.72,1996,https://cdn.myanimelist.net/images/manga/1/36107l.jpg
110,The Color of Earth,,황토빛이야기,Manhwa,683,7.17,1996,https://cdn.myanimelist.net/images/manga/5/197449l.jpg
111,Organic,Organic,,Doujinshi,669,6.43,1996,https://cdn.myanimelist.net/images/manga/1/15041l.jpg
112,Venus Kiss!!,,ビーナスKISS!!,Manga,667,5.81,1996,https://cdn.myanimelist.net/images/manga/1/269339l.jpg
113,Blue Eyes,Blue Eyes,BLUE EYES,Manga,665,6.77,1996,https://cdn.myanimelist.net/images/manga/2/173351l.jpg
114,Kimi no Uta ga Aru,,君の歌がある,Manga,651,6.81,1996,https://cdn.myanimelist.net/images/manga/3/34311l.jpg
115,Shin Chuuka Ichiban!,,真・中華一番！,Manga,631,7.17,1996,https://cdn.myanimelist.net/images/manga/1/202376l.jpg
116,Kidou Shin Seiki Gundam X,,機動新世紀ガンダムＸ,Manga,622,6.88,1996,https://cdn.myanimelist.net/images/manga/3/31804l.jpg
117,Night Head,,,Manga,608,,1996,https://cdn.myanimelist.net/images/manga/3/11686l.jpg
118,Boys Be... 2nd Season,Boys Be II,BOYS BE... 2nd Season,Manga,607,6.9,1996,https://cdn.myanimelist.net/images/manga/3/169855l.jpg
119,Double Call,,DOUBLE CALL,Manga,597,6.96,1996,https://cdn.myanimelist.net/images/manga/2/190027l.jpg
119,Senritsu!! Tako Shoujo,Octopus Girl,戦慄!!タコ少女,Manga,597,,1996,https://cdn.myanimelist.net/images/manga/2/199213l.jpg
121,Barairo no Ashita,,バラ色の明日,Manga,560,6.68,1996,https://cdn.myanimelist.net/images/manga/3/194338l.jpg
122,Shiawase Enikki,,しあわせ絵日記,Manga,548,6.75,1996,https://cdn.myanimelist.net/images/manga/2/39367l.jpg
123,M Collection,The Collection,Mコレクション,Manga,543,6.69,1996,https://cdn.myanimelist.net/images/manga/1/16713l.jpg
124,Cutie Honey Flash,,キューティーハニーF,Manga,540,,1996,https://cdn.myanimelist.net/images/manga/3/41179l.jpg
125,Arisa,,ア・リ・サ,Manga,538,6.79,1996,https://cdn.myanimelist.net/images/manga/1/111997l.jpg
126,Fune ni Sumu,Boat Life,舟に棲む,Manga,530,7.29,1996,https://cdn.myanimelist.net/images/manga/1/196736l.jpg
127,City Hunter: The Secret Service,,シティーハンター ザ・シークレット・サービス,Manga,506,,1996,https://cdn.myanimelist.net/images/manga/3/25874l.jpg
128,Mamono Hunter Youko,,魔物ハンター妖子,Manga,504,6.6,1996,https://cdn.myanimelist.net/images/manga/2/35045l.jpg
129,Seiya no Okurimono,,聖夜の贈り物,One-shot,495,6.51,1996,https://cdn.myanimelist.net/images/manga/1/12680l.jpg
130,Amano Kozue Tanpenshuu,,天野こずえ短編集,Manga,491,,1996,https://cdn.myanimelist.net/images/manga/1/28194l.jpg
130,Escaflowne,,天空のエスカフローネ,Light Novel,491,,1996,https://cdn.myanimelist.net/images/manga/2/67095l.jpg
132,Sommelier,,ソムリエ,Manga,490,,1996,https://cdn.myanimelist.net/images/manga/1/31626l.jpg
133,Kachou Baka Ichidachi,The Life and Times of an Idiot Section Chief,課長バカ一代,Manga,488,6.89,1996,https://cdn.myanimelist.net/images/manga/3/28698l.jpg
134,Love Love - Kaporin no Yuuwaku Kiss 1,Love Love - Kaporin's Temptation Kiss 1,ｌｏｖｅ ｌｏｖｅ かぽりんの誘惑キッス1,Manga,486,6.73,1996,https://cdn.myanimelist.net/images/manga/1/7559l.jpg
135,Chousekitan Maze☆Bakunetsu Jikuu,,超世奇譚MAZE☆爆熱時空,Manga,449,,1996,https://cdn.myanimelist.net/images/manga/2/190669l.jpg
136,Every Day Every Night,,Every Day Every Night,Manga,442,6.45,1996,https://cdn.myanimelist.net/images/manga/2/150820l.jpg
137,Delicious!,Delicious!,デリシャス!,Manga,441,6.99,1996,https://cdn.myanimelist.net/images/manga/3/1897l.jpg
138,Toe Shoes,,トウ・シューズ,Manga,436,7.14,1996,https://cdn.myanimelist.net/images/manga/2/175884l.jpg
139,Nagi-chan no Yuuutsu,Co-Ed SeXXtasy,凪ちゃんのゆううつ,Manga,434,6.59,1996,https://cdn.myanimelist.net/images/manga/1/155160l.jpg
140,Eve no Onna-tachi,,イブの女たち,One-shot,430,6.2,1996,https://cdn.myanimelist.net/images/manga/1/164447l.jpg
141,Dr. Mordrid,Doctor Mordrid,Dr.モードリッド,Manga,429,6.31,1996,https://cdn.myanimelist.net/images/manga/1/231544l.jpg
142,Bad Boys Glare,,BAD BOYS グレアー,Manga,422,,1996,https://cdn.myanimelist.net/images/manga/3/193282l.jpg
143,Kago no Tori,,籠の鳥,Manga,417,6.5,1996,https://cdn.myanimelist.net/images/manga/2/271112l.jpg
144,Hi Tension,,拝Hiテンション,Manga,416,6.23,1996,https://cdn.myanimelist.net/images/manga/3/165480l.jpg
145,Dousei Ai,,同棲愛,Manga,410,6.86,1996,https://cdn.myanimelist.net/images/manga/2/18158l.jpg
145,Obaachan wa Idol,,おばあちゃんはアイドル,Manga,410,6.38,1996,https://cdn.myanimelist.net/images/manga/2/186464l.jpg
147,Liling-Po,Liling-Po,リリン-ポ,Manga,404,6.49,1996,https://cdn.myanimelist.net/images/manga/2/11011l.jpg
148,Sekaino Owariga Furu Yoruni,,世界の終わりが降る夜に…,Manga,401,6.17,1996,https://cdn.myanimelist.net/images/manga/2/2322l.jpg
149,Hoshi no Kirby,,星のカービィ,Manga,390,,1996,https://cdn.myanimelist.net/images/manga/1/91651l.jpg
150,Vertrag Guuwa,Vartrag Tale,フェアトラーク寓話,Manga,388,6.62,1996,https://cdn.myanimelist.net/images/manga/2/149536l.jpg
151,Deborah ga Rival,Deborah Is My Rival,デボラがライバル,Manga,384,6.74,1996,https://cdn.myanimelist.net/images/manga/2/283274l.jpg
152,Evil Crusher Maya,,EVIL CRUSHER 魔矢,Manga,380,5.96,1996,https://cdn.myanimelist.net/images/manga/2/40026l.jpg
153,Holy Brownie,,Holy Brownie,Manga,379,,1996,https://cdn.myanimelist.net/images/manga/3/170595l.jpg
154,17-sai no Real,,17歳のリアル,Manga,378,6.37,1996,https://cdn.myanimelist.net/images/manga/3/11883l.jpg
155,Suna no Ue Rakuen,The Paradise on the Sand,砂の上の楽園,Manga,374,6.69,1996,https://cdn.myanimelist.net/images/manga/3/7481l.jpg
156,Doctor K,,Doctor K,Manga,371,,1996,https://cdn.myanimelist.net/images/manga/1/183439l.jpg
157,Baby Lips,,Baby Lips,One-shot,363,5.03,1996,https://cdn.myanimelist.net/images/manga/3/81219l.jpg
158,Engine Room: Ketsureishiki Nainen Kikanshitsu,,エンジンルーム 血冷式内燃機関室,Manga,361,6.04,1996,https://cdn.myanimelist.net/images/manga/1/128045l.jpg
159,"Aozora, Kami Hikouki",,青空、紙ヒコーキ,Manga,358,6.41,1996,https://cdn.myanimelist.net/images/manga/3/26694l.jpg
160,Cyber Planet 1999: HYPER☆Rune,Hyper Rune,サイバー・プラネット1999HYPER☆ルン,Manga,353,,1996,https://cdn.myanimelist.net/images/manga/2/1105l.jpg
161,Go and Go,,GO ANd GO,Manga,350,,1996,https://cdn.myanimelist.net/images/manga/2/250972l.jpg
162,Hamster Club,,ハムスター倶楽部,Manga,348,6.94,1996,https://cdn.myanimelist.net/images/manga/3/86049l.jpg
163,Gekka Kajin Lumen Lunae,,月華佳人 LUMEN LUNAE,Manga,347,6.21,1996,https://cdn.myanimelist.net/images/manga/2/1836l.jpg
163,Minna Ai no Seine,,みんな愛のせいね,Manga,347,7.03,1996,https://cdn.myanimelist.net/images/manga/3/18107l.jpg
165,Comic Master J,Comic Master J,コミックマスターJ,Manga,346,,1996,https://cdn.myanimelist.net/images/manga/4/334380l.jpg
166,Midnight Sun,,Midnight sun ミッドナイトサン,Manga,339,,1996,https://cdn.myanimelist.net/images/manga/3/135553l.jpg
167,Lesbian,,レズビアン,Manga,328,,1996,https://cdn.myanimelist.net/images/manga/1/136871l.jpg
168,Rockman X3,,ロックマンX3,Manga,324,6.82,1996,https://cdn.myanimelist.net/images/manga/1/298149l.jpg
169,The Wanderer,The Wanderer,ザ・ワンダラー,Manga,317,,1996,https://cdn.myanimelist.net/images/manga/2/17432l.jpg
170,Boichi Original SF Tanpenshuu,,BoichiオリジナルSF短編集,Manga,316,,1996,https://cdn.myanimelist.net/images/manga/1/283572l.jpg
171,Lovely Angel,,ラブリー・エンジェル,Manga,314,,1996,https://cdn.myanimelist.net/images/manga/3/159914l.jpg
171,Omake no Kobayashi-kun,,おまけの小林クン,Manga,314,,1996,https://cdn.myanimelist.net/images/manga/3/34793l.jpg
173,Stopper Busujima,,,Manga,312,,1996,https://cdn.myanimelist.net/images/manga/2/18472l.jpg
174,The X Files,,,Manga,310,,1996,https://cdn.myanimelist.net/images/manga/2/16902l.jpg
175,Shin Kidou Senki Gundam Wing,,新機動戦記ガンダムＷ〈ウイング〉,Light Novel,307,,1996,https://cdn.myanimelist.net/images/manga/2/160508l.jpg
176,Breed Special,,,Manga,301,,1996,https://cdn.myanimelist.net/images/manga/3/24311l.jpg
177,Kurogane Communication,Kurogane Communication,鉄コミュニケイション,Manga,295,,1996,https://cdn.myanimelist.net/images/manga/2/206888l.jpg
178,Uwasa no Risky Boy,,う・わ・さの Risky Boy,Manga,292,6.57,1996,https://cdn.myanimelist.net/images/manga/2/5929l.jpg
179,Thousand Years Romance,,月桂神話,Manhua,289,,1996,https://cdn.myanimelist.net/images/manga/3/316737l.jpg
180,NaNa,,ナナ,Manga,287,,1996,https://cdn.myanimelist.net/images/manga/1/334514l.jpg
181,Daidoujin Monogatari,,大同人物語,Manga,286,,1996,https://cdn.myanimelist.net/images/manga/2/165483l.jpg
182,Hi and Low,,HIANDLOW,One-shot,281,,1996,https://cdn.myanimelist.net/images/manga/4/250165l.jpg
183,Saitei!!,Bastard!!,最低!!,Manga,276,,1996,https://cdn.myanimelist.net/images/manga/1/149836l.jpg
184,Monkey Turn,,モンキーターン,Manga,274,,1996,https://cdn.myanimelist.net/images/manga/2/253084l.jpg
185,Slop Mansion ni Okaeri,,スロップマンションにお帰り,Manga,269,,1996,https://cdn.myanimelist.net/images/manga/3/193017l.jpg
186,B.Q. The Fly Book,,B.Q. SIDE B THE FLY BOOK,Manga,267,,1996,https://cdn.myanimelist.net/images/manga/1/37275l.jpg
187,Secrecy,Secrecy,秘密,Manga,266,6.96,1996,https://cdn.myanimelist.net/images/manga/3/7562l.jpg
188,Toubou Kyuukou,,逃亡急行,Manga,259,,1996,https://cdn.myanimelist.net/images/manga/2/277215l.jpg
189,10 After,,テンアフター,Manga,256,5.84,1996,https://cdn.myanimelist.net/images/manga/3/48623l.jpg
190,Fireworks,,ファイヤーワークス 水野純子短篇集1996～2002,Manga,254,,1996,https://cdn.myanimelist.net/images/manga/3/167481l.jpg
191,Ever Green,,EVER GREEN,Doujinshi,253,,1996,https://cdn.myanimelist.net/images/manga/3/150406l.jpg
192,Crescent Noise,,クレセント ノイズ,Manga,252,,1996,https://cdn.myanimelist.net/images/manga/4/75621l.jpg
193,Choujin Sentai Jetman: The Epilogue,Birdman Squadron Jetman: The Epilogue,鳥人戦隊ジェットマン,Manga,249,,1996,https://cdn.myanimelist.net/images/manga/1/282479l.jpg
194,Boku no Kanshiin,,ぼくの監視員,Manga,245,,1996,https://cdn.myanimelist.net/images/manga/2/85623l.jpg
195,First Love Malisa,,初戀MALISA,Manga,244,,1996,https://cdn.myanimelist.net/images/manga/3/18124l.jpg
196,Tadashii Renai no Susume,,正しい恋愛のススメ,Manga,243,,1996,https://cdn.myanimelist.net/images/manga/1/18605l.jpg
197,Shinjitsu no Otoko: Taian Kichijitsu Shintarou,,真実の男 大安吉日真太郎,Manga,241,,1996,https://cdn.myanimelist.net/images/manga/2/116287l.jpg
198,Kaze no Galdor,The Wind of Galdor,風の呪歌,Manga,238,,1996,https://cdn.myanimelist.net/images/manga/4/41681l.jpg
199,Yakushiji Ryouko no Kaiki Jikenbo,,薬師寺涼子の怪奇事件簿,Light Novel,233,,1996,https://cdn.myanimelist.net/images/manga/3/92019l.jpg
