rank,title,title_english,title_japanese,type,members,score,year,image_url
1117,Ikai Shinki to no Reunion,The Reunion with twelve fascinating goddesses.,異界神姫との再契約〈リユニオン〉,Light Novel,538,6.89,2014,https://cdn.myanimelist.net/images/manga/3/176602l.jpg
1118,Bouryoku Tantei,,暴力探偵,Manga,537,,2014,https://cdn.myanimelist.net/images/manga/1/149847l.jpg
1118,Hitozuma Ane,,ヒトヅマ姉,Doujinshi,537,6.62,2014,https://cdn.myanimelist.net/images/manga/1/156623l.jpg
1118,Unknown,,unknown,Manga,537,6.52,2014,https://cdn.myanimelist.net/images/manga/2/319234l.jpg
1121,3Ping Lovers!☆Ippu Nisai no Sekai e Youkoso♪,,3Ping Lovers!☆一夫二妻の世界へようこそ♪,Light Novel,536,,2014,https://cdn.myanimelist.net/images/manga/1/164982l.jpg
1122,Million Dollar Man,,ミリオンダラーマン,One-shot,533,6.38,2014,https://cdn.myanimelist.net/images/manga/1/159621l.jpg
1123,Bonnou Puzzle,,煩悩パズル,Manga,531,,2014,https://cdn.myanimelist.net/images/manga/3/146967l.jpg
1124,In August,,in August,Manga,529,6.72,2014,https://cdn.myanimelist.net/images/manga/3/223853l.jpg
1125,Hana to Hirari,,花と蝶〈ひらり〉,Manga,527,,2014,https://cdn.myanimelist.net/images/manga/1/173825l.jpg
1125,Unubore Heart's Cry,,うぬぼれハーツクライ,Manga,527,6.73,2014,https://cdn.myanimelist.net/images/manga/1/141043l.jpg
1125,"Yuusha Party ni Kawaii Ko ga Ita node, Kokuhaku shitemita.",,勇者パーティーにかわいい子がいたので、告白してみた。,Light Novel,527,,2014,https://cdn.myanimelist.net/images/manga/1/225597l.jpg
1128,Kanata no Togabito ga Tatakau Riyuu,,彼方の咎人が闘う理由,Manga,525,6.23,2014,https://cdn.myanimelist.net/images/manga/1/134627l.jpg
1129,"Inari, Konkon, Koi Iroha.",,いなり、こんこん、恋いろは。,Light Novel,524,,2014,https://cdn.myanimelist.net/images/manga/2/161293l.jpg
1129,Machina,,マキーナ,Manga,524,6.69,2014,https://cdn.myanimelist.net/images/manga/1/167577l.jpg
1131,Hatsukoi no Chikai,,初恋の誓い,Doujinshi,523,6.39,2014,https://cdn.myanimelist.net/images/manga/2/158911l.jpg
1132,Sekai Seifuku: Junketsu no White Light,,世界征服～純潔のホワイトライト～,Manga,522,,2014,https://cdn.myanimelist.net/images/manga/1/147937l.jpg
1132,Tentacles Training,,てんたくるす とれーにんぐ,One-shot,522,6.82,2014,https://cdn.myanimelist.net/images/manga/1/132431l.jpg
1134,Hatsukoi Harinezumi,,初恋ハリネズミ,One-shot,521,6.64,2014,https://cdn.myanimelist.net/images/manga/2/142251l.jpg
1134,Shinkon♥Gokko,,新婚♥ごっこ,Manga,521,6.62,2014,https://cdn.myanimelist.net/images/manga/3/201243l.jpg
1136,Cross H,,XH～クロスエッチ～,Manga,520,5.71,2014,https://cdn.myanimelist.net/images/manga/1/148837l.jpg
1136,Yoridori Bitch,,よりどりビッチ,Manga,520,6.71,2014,https://cdn.myanimelist.net/images/manga/1/193306l.jpg
1138,Juuyoku Porno,Juuyoku Porno,獣欲ポルノ,Manga,518,6.14,2014,https://cdn.myanimelist.net/images/manga/1/195729l.jpg
1139,School-Love.net,School Love Net,スクールラブ.ネット,Manga,517,6.64,2014,https://cdn.myanimelist.net/images/manga/3/187905l.jpg
1140,Akiba's Trip 2,,AKIBA'S TRIP 2,Manga,516,,2014,https://cdn.myanimelist.net/images/manga/2/164786l.jpg
1140,Mephistopheles wa Dare?,Who's Mephistopheles?,メフィストフェレスは誰?,Manga,516,6.78,2014,https://cdn.myanimelist.net/images/manga/3/173832l.jpg
1140,Tokyo Genji Monogatari,Genji the Death's Friend,東京ゲンジ物語,Manga,516,6.33,2014,https://cdn.myanimelist.net/images/manga/2/170929l.jpg
1143,Ayakashitsukai no Yomesagashi,,アヤカシ遣いの嫁さがし,Manga,515,5.89,2014,https://cdn.myanimelist.net/images/manga/3/221972l.jpg
1143,Sennen Sensou Aigis: Gekka no Hanayome,,千年戦争アイギス 月下の花嫁,Light Novel,515,,2014,https://cdn.myanimelist.net/images/manga/1/177580l.jpg
1145,Enough for Me,,enough for me イナフ・フォー・ミー,One-shot,514,6.46,2014,https://cdn.myanimelist.net/images/manga/1/122099l.jpg
1146,Furachi na Keiji-san,The Bawdy Policeman,ふらちな刑事さん,Manga,513,6.43,2014,https://cdn.myanimelist.net/images/manga/3/226795l.jpg
1146,Himitsu no Love Sensation,Secret Love Sensation,ヒミツのらぶせんせーしょん,Manga,513,6.83,2014,https://cdn.myanimelist.net/images/manga/3/224563l.jpg
1148,Shuffle Gakuen,,シャッフル学園,Manga,511,,2014,https://cdn.myanimelist.net/images/manga/1/191021l.jpg
1149,Love Me!,,Love me!,Doujinshi,510,6.83,2014,https://cdn.myanimelist.net/images/manga/1/149278l.jpg
1149,Otoko no Ko Fuzoku♥,,男の娘風俗♥,Doujinshi,510,6.49,2014,https://cdn.myanimelist.net/images/manga/3/137809l.jpg
1149,Pact,,PACT,Manga,510,,2014,https://cdn.myanimelist.net/images/manga/1/135563l.jpg
1149,"Shinobi, Koi Utsutsu",,忍び、恋うつつ,Manga,510,,2014,https://cdn.myanimelist.net/images/manga/3/158366l.jpg
1153,Buddy Complex,,バディ・コンプレックス,Manga,509,,2014,https://cdn.myanimelist.net/images/manga/1/141865l.jpg
1153,Hotel Helheim,,ホテル ヘルヘイム,Manga,509,,2014,https://cdn.myanimelist.net/images/manga/3/167335l.jpg
1153,Mezametara Hana no Kiss,,目覚めたら花のキス,Manga,509,7.14,2014,https://cdn.myanimelist.net/images/manga/2/157076l.jpg
1156,Jump no Tadashii Tsukurikata!,The Right Way to Make Jump!,ジャンプの正しい作り方!,Manga,508,6.67,2014,https://cdn.myanimelist.net/images/manga/2/182788l.jpg
1157,Creamy Pie,,くりぃみぃパイ,Manga,507,,2014,https://cdn.myanimelist.net/images/manga/3/167302l.jpg
1157,Kamishiro Sousa,,神代捜査,One-shot,507,6.36,2014,https://cdn.myanimelist.net/images/manga/3/240062l.jpg
1159,"Ane ga Shibashiba Tsuyappoi Kao wo Suru node, Totemo Dogimagi suru",,姉がしばしば艶っぽいカオをするので、とてもドギマギする,One-shot,503,6.78,2014,https://cdn.myanimelist.net/images/manga/1/166743l.jpg
1159,Junketsu no Maria: Exhibition,Maria the Virgin Witch: Exhibition,純潔のマリア exhibition,Manga,503,6.93,2014,https://cdn.myanimelist.net/images/manga/3/147849l.jpg
1159,Mikazuki to Nagareboshi,Crescent Moon and Shooting Star,三日月と流れ星,Manga,503,,2014,https://cdn.myanimelist.net/images/manga/3/163856l.jpg
1159,Yukari-chan,,ゆかりちゃん,Manga,503,6.37,2014,https://cdn.myanimelist.net/images/manga/2/155818l.jpg
1163,VRMMO wo Kane no Chikara de Musou suru,Paying to Win in a VRMMO,VRMMOをカネの力で無双する,Light Novel,502,,2014,https://cdn.myanimelist.net/images/manga/3/189136l.jpg
1164,Kurage no Shokudou,Jellyfish Restaurant,クラゲの食堂,Light Novel,501,,2014,https://cdn.myanimelist.net/images/manga/3/147729l.jpg
1164,Meikko na Shoujo no Ehon,,姪っこな少女の絵本,Doujinshi,501,6.94,2014,https://cdn.myanimelist.net/images/manga/3/201409l.jpg
1166,Bocchan Issho ni Asobi Masho,,ぼっちゃんいっしょにあそびましょ,Doujinshi,500,6.01,2014,https://cdn.myanimelist.net/images/manga/3/147515l.jpg
1166,Standby Kiss: Ore no Senzoku Secret xx,Standby Kiss: My Exclusive Secret Service Agent,スタンバイ・キス～俺の専属シークレット××～,Manga,500,7.01,2014,https://cdn.myanimelist.net/images/manga/2/228855l.jpg
1168,Chiisana Maid-san no Himitsu,The Needs of Excited Maids: The Mansion Is a Girl Paradise!,小さなメイドさんの秘密,Doujinshi,498,6.59,2014,https://cdn.myanimelist.net/images/manga/2/192810l.jpg
1168,Oda Cinnamon Nobunaga,Oda Cinnamon Nobunaga,織田シナモン信長,Manga,498,,2014,https://cdn.myanimelist.net/images/manga/2/221299l.jpg
1168,Ookami wa Koi ni Naku,The Wolf Howls for Love,狼は恋に啼く,Manga,498,6.68,2014,https://cdn.myanimelist.net/images/manga/2/178640l.jpg
1171,Mitsu ni Muragaru Mushi,,蜜に群がる蟲,Manga,497,6.58,2014,https://cdn.myanimelist.net/images/manga/1/181589l.jpg
1172,Moromono no Jijou,,モロモノの事情,Manga,496,6.45,2014,https://cdn.myanimelist.net/images/manga/3/168719l.jpg
1172,Omoni Otto,I Am Not House Husband,おもにおっと,Manga,496,6.54,2014,https://cdn.myanimelist.net/images/manga/2/221480l.jpg
1172,Othello,,オセロ,One-shot,496,6.68,2014,https://cdn.myanimelist.net/images/manga/3/194174l.jpg
1175,Gokukoku no Brynhildr: The Moment,,極黒のブリュンヒルデ The Moment,Light Novel,495,,2014,https://cdn.myanimelist.net/images/manga/1/175408l.jpg
1175,Kuubo Ibuki,,空母いぶき,Manga,495,,2014,https://cdn.myanimelist.net/images/manga/1/194377l.jpg
1177,Dai Eiyuu ga Mushoku de Nani ga Warui,The Disemployement Brave!,大英雄が無職で何が悪い,Light Novel,493,,2014,https://cdn.myanimelist.net/images/manga/1/176315l.jpg
1178,Majutsushi-tachi no Nocturne,,魔術師たちの夜想曲〈ノクチュルヌ〉,Manga,490,6.49,2014,https://cdn.myanimelist.net/images/manga/2/224580l.jpg
1179,Tokyo Charisma Koushuu Benjo,Tokyo Charismatic Public Lavatory,TOKYOカリスマ公衆便所,Doujinshi,489,6.51,2014,https://cdn.myanimelist.net/images/manga/3/146067l.jpg
1180,Gekka no Soutou,,月下の双頭,Manga,488,6.32,2014,https://cdn.myanimelist.net/images/manga/1/200428l.jpg
1180,Sumarin Kanojo-tachi,Fling Girls,スマ倫な彼女たち,Manga,488,6.2,2014,https://cdn.myanimelist.net/images/manga/1/188250l.jpg
1182,Colorless Girl,,무색소녀,Manhwa,485,6.61,2014,https://cdn.myanimelist.net/images/manga/1/264019l.jpg
1183,Shidoukan,,指導姦,Doujinshi,484,6.5,2014,https://cdn.myanimelist.net/images/manga/3/126497l.jpg
1184,Ano Ko ga Natsuyasumi ni Ryokousaki de Oshiri no Ana wo Kizetsu Suru hodo Naburare Tsuzukeru Manga,,あの娘が夏休みに旅行先でお尻の穴を気絶する程嬲られ続ける漫画,Doujinshi,482,6.33,2014,https://cdn.myanimelist.net/images/manga/1/150251l.jpg
1184,School Fuuzoku♥,,スクールフーゾク♥,Doujinshi,482,6.53,2014,https://cdn.myanimelist.net/images/manga/2/146069l.jpg
1184,Tetsumin,,鉄民,Manga,482,6.47,2014,https://cdn.myanimelist.net/images/manga/3/224458l.jpg
1187,Babel-shiki Kami Girl,,バベル式 神ガール,Manga,480,6.54,2014,https://cdn.myanimelist.net/images/manga/3/192526l.jpg
1187,Salty Road,,ソルティ・ロード,Manga,480,,2014,https://cdn.myanimelist.net/images/manga/2/161630l.jpg
1189,Tousan to Boku,,とうさんとぼく,Doujinshi,479,6.35,2014,https://cdn.myanimelist.net/images/manga/1/172260l.jpg
1190,Bokura no Katakoi Melancholy,,ぼくらの片恋メランコリー,Manga,478,6.57,2014,https://cdn.myanimelist.net/images/manga/3/236262l.jpg
1190,Midara na Karada ni Sareta kara,,淫らな膣にされたから,Manga,478,6.64,2014,https://cdn.myanimelist.net/images/manga/2/137077l.jpg
1190,Ookami wa Hana no Kaori,The Wolf's Fragrant Beauty,狼は花の馨り,Manga,478,6.85,2014,https://cdn.myanimelist.net/images/manga/1/225043l.jpg
1193,Gakuen x Fuusa,,学園×封鎖,Manga,477,6.71,2014,https://cdn.myanimelist.net/images/manga/1/165089l.jpg
1193,Shishunki no Futari,,思春鬼のふたり,Manga,477,,2014,https://cdn.myanimelist.net/images/manga/2/146857l.jpg
1195,Ryuunosuke-kun wa Yasashikunai,,隆之介くんは優しくない,Manga,474,6.3,2014,https://cdn.myanimelist.net/images/manga/1/182339l.jpg
1196,Namaiki: Kissuisou e Youkoso!,,なまイキ~生粋荘へようこそ! ~,Light Novel,473,,2014,https://cdn.myanimelist.net/images/manga/1/166002l.jpg
1197,9-gatsu 10-gatsu,September October,九月十月,Manga,471,6.29,2014,https://cdn.myanimelist.net/images/manga/2/170788l.jpg
1197,Ameiro Paradox dj - Candy Color Paradise,,Candy Color Paradise,Doujinshi,471,7.22,2014,https://cdn.myanimelist.net/images/manga/2/233130l.jpg
1197,Mamacon!,,ママコン！,One-shot,471,6.56,2014,https://cdn.myanimelist.net/images/manga/3/150281l.jpg
1197,Niizuma-kun to Arao-kun,Satoshi and Kakeru,新妻くんと新夫くん,Manga,471,6.93,2014,https://cdn.myanimelist.net/images/manga/2/222253l.jpg
1201,Kirai ni wa Narenai,Just Can't Hate...,嫌いにはなれない,Manga,470,6.81,2014,https://cdn.myanimelist.net/images/manga/1/220199l.jpg
1201,Mikansei Girl,,未完成ガール,Manga,470,6.4,2014,https://cdn.myanimelist.net/images/manga/1/151724l.jpg
1203,Chain Chronicle Crimson,,CHAIN CHRONICLE CRIMSON,Manga,469,,2014,https://cdn.myanimelist.net/images/manga/2/160905l.jpg
1203,Toshishita Danshi♥Share House,,年下男子♥シェアハウス,Manga,469,6.78,2014,https://cdn.myanimelist.net/images/manga/2/170090l.jpg
1205,Hero Waltz,,히어로 왈츠,Manhwa,466,6.69,2014,https://cdn.myanimelist.net/images/manga/2/263966l.jpg
1206,Tong: Classified,,통 : 비밀,Manhwa,465,7.5,2014,https://cdn.myanimelist.net/images/manga/3/222164l.jpg
1207,Grendizer Giga,,グレンダイザー ギガ,Manga,464,6.25,2014,https://cdn.myanimelist.net/images/manga/2/161291l.jpg
1208,Hentai Chuuihou!!,,へんたい注意報!!,Manga,463,,2014,https://cdn.myanimelist.net/images/manga/3/177081l.jpg
1208,Takujou no Ageha,Takujo no Ageha: The Table Tennis of Ageha,卓上のアゲハ,Manga,463,6.42,2014,https://cdn.myanimelist.net/images/manga/2/154825l.jpg
1210,Imouto Lesson,,妹レッスン,One-shot,462,6.82,2014,https://cdn.myanimelist.net/images/manga/2/137747l.jpg
1210,Yowamushi Pedal Koushiki Anthology: Houkago Pedal,,弱虫ペダル公式アンソロジー 放課後ペダル,Manga,462,,2014,https://cdn.myanimelist.net/images/manga/3/151072l.jpg
1212,"Kachou, Kekkon shimashou!!",,課長、結婚しましょう!!,Manga,461,6.92,2014,https://cdn.myanimelist.net/images/manga/1/274293l.jpg
1213,Giri no Hahaoya ga Ero Sugiru Ken,,義理の母親がエロすぎる件,One-shot,458,6.65,2014,https://cdn.myanimelist.net/images/manga/3/139305l.jpg
1213,Glasslip,,小説版 グラスリップ,Light Novel,458,,2014,https://cdn.myanimelist.net/images/manga/3/141815l.jpg
1213,Hanaizawa-chou Kouminkan-dayori,,花井沢町公民館便り,Manga,458,6.82,2014,https://cdn.myanimelist.net/images/manga/1/225903l.jpg
1216,Hakoniwa Yuugi,,箱庭遊戯,Manga,457,6.9,2014,https://cdn.myanimelist.net/images/manga/2/176260l.jpg
1217,Kindaichi Shounen no Ippaku Futsuka Shouryokou,Kindaichi Case Files: The Mini-Vacation,金田一少年の1泊2日小旅行,Manga,456,,2014,https://cdn.myanimelist.net/images/manga/3/186920l.jpg
1218,Hana to Shokutaku,A Flower and a Table,花と食卓,One-shot,455,6.38,2014,https://cdn.myanimelist.net/images/manga/2/166306l.jpg
1218,Hasande Ageru,,はさんであげる,Manga,455,6.71,2014,https://cdn.myanimelist.net/images/manga/1/228148l.jpg
1218,Meguru Kisetsu no Naka de,,巡る季節の中で,One-shot,455,6.24,2014,https://cdn.myanimelist.net/images/manga/1/119599l.jpg
1221,Houman Mucchiri Pai♡,,豊満むっちりパイ♡,Manga,454,6.61,2014,https://cdn.myanimelist.net/images/manga/3/192161l.jpg
1221,Saimin DVD: Aneki to Otouto no Baai,,催眠DVD ～姉貴と弟の場合～,One-shot,454,6.42,2014,https://cdn.myanimelist.net/images/manga/3/121031l.jpg
1223,Ari no Mama Kyouiku,,ありのママ教育,One-shot,452,6.7,2014,https://cdn.myanimelist.net/images/manga/1/160362l.jpg
1224,Nemureru Mori no Charon,Sleeping Charon,眠れる森のカロン,Manga,451,,2014,https://cdn.myanimelist.net/images/manga/1/167022l.jpg
1224,Seisenryou 207-gou,,清泉寮 207号,Doujinshi,451,6.62,2014,https://cdn.myanimelist.net/images/manga/3/129843l.jpg
1226,36-sai Injuku Sakarizuma,,36歳 淫熟さかり妻,Manga,450,6.58,2014,https://cdn.myanimelist.net/images/manga/2/145767l.jpg
1226,Taiyou no Kiseki,,太陽のキセキ,One-shot,450,6.1,2014,https://cdn.myanimelist.net/images/manga/2/148223l.jpg
1228,"Suisei no Gargantia: Meguru Kouro, Haruka",,翠星のガルガンティア～めぐる航路、遥か～,Manga,449,,2014,https://cdn.myanimelist.net/images/manga/1/165900l.jpg
1229,Cherry to Skirt,Cherry and Skirt,チェリーとスカート,Manga,447,6.33,2014,https://cdn.myanimelist.net/images/manga/1/224573l.jpg
1229,Yuusha in Maounchi,A Hero in the Demon's Castle,勇者IN魔王んち,Manga,447,7.1,2014,https://cdn.myanimelist.net/images/manga/1/212777l.jpg
1231,Back to the Highteen,Back to the Highteen,백투더 하이틴,Manhwa,446,6.87,2014,https://cdn.myanimelist.net/images/manga/2/261826l.jpg
1231,Houkago Enkou♡,,放課後エンコー♡ (サンキューベリービッチ メロンブックス特典小冊子),One-shot,446,6.59,2014,https://cdn.myanimelist.net/images/manga/1/145949l.jpg
1231,Iyarashii Ko.,Girls in Heat,いやらしいこ。,Manga,446,6.86,2014,https://cdn.myanimelist.net/images/manga/2/180445l.jpg
1234,Hajimari no Aizu,,はじまりの合図,One-shot,444,6.28,2014,https://cdn.myanimelist.net/images/manga/1/130235l.jpg
1235,"10-okuen Tousen shita node, Tanetsuke Shimin-ken wo Kattemita.","I Won 1 Billion Yen, So I Bought an Impregnation Citizenship",10億円当選したので、種付け市民権を買ってみた。,Manga,442,5.94,2014,https://cdn.myanimelist.net/images/manga/1/150185l.jpg
1235,Ero-hon desu yo.,"Yes, This Is Porn",エロ本ですよ。,Manga,442,6.57,2014,https://cdn.myanimelist.net/images/manga/2/193792l.jpg
1235,Fairy Fencer F: Sajin no Mantle wo Matou Mono-tachi,,フェアリーフェンサーエフ 砂塵のマントを纏う者たち,Light Novel,442,,2014,https://cdn.myanimelist.net/images/manga/3/178457l.jpg
1235,Otoko no Ko Kanojo♥Classmate♥,,男の娘カノジョ ♥CLASSMATE♥,Doujinshi,442,6.35,2014,https://cdn.myanimelist.net/images/manga/2/125363l.jpg
1239,Dream Road,,どりーむろーど,One-shot,441,6.62,2014,https://cdn.myanimelist.net/images/manga/2/129551l.jpg
1240,Ane no Tomodachi,,姉のともだち,One-shot,439,6.51,2014,https://cdn.myanimelist.net/images/manga/3/116663l.jpg
1240,Ashonde yo!: Uchi no Inu Log,,あしょんでよッ ～うちの犬ログ～,Manga,439,,2014,https://cdn.myanimelist.net/images/manga/2/157549l.jpg
1240,Shiramine Hibiki no Ryoukan Nisshi,,白峰ひびきの寮姦日誌,Manga,439,6.95,2014,https://cdn.myanimelist.net/images/manga/2/128711l.jpg
1243,Koubutsu wa Ichiban Saigo ni Hara no Naka,Saving My Favorite For Last,好物はいちばんさいごに腹のなか,Manga,438,6.48,2014,https://cdn.myanimelist.net/images/manga/2/268083l.jpg
1244,Doodooma,,ドードーマ,Manga,437,6.45,2014,https://cdn.myanimelist.net/images/manga/2/157472l.jpg
1244,Negattari Kanattari,It comes true when I pray.,願ったり 叶ったり,Manga,437,6.71,2014,https://cdn.myanimelist.net/images/manga/3/177442l.jpg
1244,Rock Me Amadeus,,ロックミー アマデウス,Manga,437,,2014,https://cdn.myanimelist.net/images/manga/3/151716l.jpg
1247,Hitsugi no Chaika Bangai-hen,,棺姫のチャイカ 番外編,Light Novel,433,,2014,https://cdn.myanimelist.net/images/manga/1/165219l.jpg
1247,Ippai Asobo!,,いっぱいあそぼ！,Manga,433,6.43,2014,https://cdn.myanimelist.net/images/manga/1/243464l.jpg
1247,Kinyoubi wa Hatsukoi,,金曜日は初恋,Manga,433,6.77,2014,https://cdn.myanimelist.net/images/manga/2/156061l.jpg
1247,Toshishita Kareshi ni Semararetemasu.,,年下彼氏に迫られてます。,Manga,433,,2014,https://cdn.myanimelist.net/images/manga/3/158244l.jpg
1251,Boku no Bungeibu ni Bitch ga Iru nante Arienai.,,僕の文芸部にビッチがいるなんてありえない。,Light Novel,431,,2014,https://cdn.myanimelist.net/images/manga/2/206258l.jpg
1251,Koi to Arashi to Hanadokei: Heart no Kuni no Alice - Wonderful Twin World,,恋と嵐と花時計 ハートの国のアリス ～Wonderful Twin World～,Manga,431,6.84,2014,https://cdn.myanimelist.net/images/manga/3/193819l.jpg
1253,Ryman Fantasy,,リーマンファンタジー,Doujinshi,429,,2014,https://cdn.myanimelist.net/images/manga/2/138849l.jpg
1254,Joshi Otaku Circle no Oujisama☆,Prince of the Female Otaku Club ☆,女子オタサーの王子様☆,Manga,427,6.83,2014,https://cdn.myanimelist.net/images/manga/2/186591l.jpg
1254,Rose Guns Days: Last Season,,ROSE GUNS DAYS Last Season,Manga,427,,2014,https://cdn.myanimelist.net/images/manga/1/162686l.jpg
1256,Datte... Gaman Dekinai (>_<),,だって… 我慢できないっ（>_<）,Manga,426,6.78,2014,https://cdn.myanimelist.net/images/manga/1/157270l.jpg
1257,Seifuku no mama Aishinasai!,Love in school uniform,制服のまま愛しなさいっ,Manga,425,6.72,2014,https://cdn.myanimelist.net/images/manga/3/199259l.jpg
1258,Tsuya-iro Jouwa,,艶色情話,Manga,424,6.5,2014,https://cdn.myanimelist.net/images/manga/3/248201l.jpg
1259,Oujisama mo Kabocha no Basha mo,,王子様もかぼちゃの馬車も,One-shot,423,6.18,2014,https://cdn.myanimelist.net/images/manga/1/185652l.jpg
1259,Shuugaku Ryokou 99-nichime,Excursion Day 99,修学旅行99日目,Manga,423,6.55,2014,https://cdn.myanimelist.net/images/manga/2/195310l.jpg
1259,Youkoso Genkai Shuuraku e!,,ようこそ幻界集落へ!,Manga,423,6.74,2014,https://cdn.myanimelist.net/images/manga/2/154623l.jpg
1262,Kasshoku Shoujo Complex,,褐色少女コンプレックス,Manga,422,6.59,2014,https://cdn.myanimelist.net/images/manga/1/178351l.jpg
1263,Cronos Haze (2014),Cronos Haze,クロノスヘイズ,Manga,421,,2014,https://cdn.myanimelist.net/images/manga/3/153549l.jpg
1263,Shintan Kairou,,深潭回廊,Manga,421,,2014,https://cdn.myanimelist.net/images/manga/1/253919l.jpg
1263,Yarichin no Ore ga Boukan ni Osowareteta Otonashii Classmate (Kyonyuu) wo Tasukete Kuou to Shitara Gyaku ni Kyokon Futanari Chinpo Sokuochi Shita Toki no Hanashi,,ヤリチンのオレが暴漢に襲われてた大人しいクラスメイト（巨乳）を助けて食おうとしたら逆に巨根ふたなりちんぽ即堕ちした時の話,Doujinshi,421,6.26,2014,https://cdn.myanimelist.net/images/manga/1/150327l.jpg
1266,"Kono Koi to, Sono Mirai.",,この恋と、その未来。,Light Novel,420,,2014,https://cdn.myanimelist.net/images/manga/3/176789l.jpg
1266,Strike Witches: Kurenai no Majo-tachi,,ストライクウィッチーズ 紅の魔女たち,Manga,420,6.97,2014,https://cdn.myanimelist.net/images/manga/1/139511l.jpg
1268,Haru to Kyuuketsuki,Haru & Vampire,ハルと吸血鬼,Manga,419,6.78,2014,https://cdn.myanimelist.net/images/manga/2/225333l.jpg
1268,NTR Darakuron,,NTR堕落論,Manga,419,6.22,2014,https://cdn.myanimelist.net/images/manga/3/160243l.jpg
1268,Unagi Oni,,うなぎ鬼,Manga,419,6.95,2014,https://cdn.myanimelist.net/images/manga/3/172686l.jpg
1271,Kyuujitsu Junction: Shinzou Keigo Tanpenshuu,Holiday Junction,休日ジャンクション: 真造圭伍短編集,Manga,418,6.78,2014,https://cdn.myanimelist.net/images/manga/3/223168l.jpg
1272,Captain Earth,,キャプテン・アース,Manga,417,,2014,https://cdn.myanimelist.net/images/manga/2/154347l.jpg
1273,Dayseller,Dayseller,하루꾼,Manhwa,416,,2014,https://cdn.myanimelist.net/images/manga/1/274576l.jpg
1273,Ore wo Ijimeta Omae ga Warui,,俺をいじめたお前が悪い,Doujinshi,416,6.18,2014,https://cdn.myanimelist.net/images/manga/2/151930l.jpg
1273,iShoujo+,,ｉ・ショウジョ＋,Manga,416,,2014,https://cdn.myanimelist.net/images/manga/2/149895l.jpg
1276,Tokyo Ravens: Girls Photograph,,東京レイヴンズ ―Girls Photograph―,Manga,415,,2014,https://cdn.myanimelist.net/images/manga/3/132217l.jpg
1277,3x3 Eyes: Genjuu no Mori no Sounansha,,3×3EYES 幻獣の森の遭難者,Manga,414,,2014,https://cdn.myanimelist.net/images/manga/1/159326l.jpg
1277,Hokusai to Meshi sae Areba,,ホクサイと飯さえあれば,Manga,414,,2014,https://cdn.myanimelist.net/images/manga/3/154550l.jpg
1277,Prison Banzoku no Ori,,PRISON 蛮族の檻,Doujinshi,414,6.18,2014,https://cdn.myanimelist.net/images/manga/2/156734l.jpg
1277,Sekai Seifuku: 4-koma no Zvezda,,世界征服〜4コマのズヴィズダー〜,Manga,414,,2014,https://cdn.myanimelist.net/images/manga/3/147939l.jpg
1277,Toaru Hikuushi e no Koiuta,,とある飛空士への恋歌,Manga,414,,2014,https://cdn.myanimelist.net/images/manga/3/149986l.jpg
1282,Dezi-con,,デジコン,Manga,413,,2014,https://cdn.myanimelist.net/images/manga/3/165391l.jpg
1282,Kyou wo Aruku,,今日を歩く,Manga,413,,2014,https://cdn.myanimelist.net/images/manga/2/152019l.jpg
1284,Torotoro♥Himeawase,,とろとろ♥姫あわせ,Manga,412,6.63,2014,https://cdn.myanimelist.net/images/manga/1/136631l.jpg
1285,Kenkou de Bunkateki na Saiteigendo no Seikatsu,,健康で文化的な最低限度の生活,Manga,410,,2014,https://cdn.myanimelist.net/images/manga/3/144819l.jpg
1286,Mimi ga Kieta Hi,,ミミが消えた日,One-shot,408,6.4,2014,https://cdn.myanimelist.net/images/manga/1/141575l.jpg
1286,Natsu no Owari,,夏の終わり,One-shot,408,5.91,2014,https://cdn.myanimelist.net/images/manga/1/146261l.jpg
1286,Trip Lovers,,TRIP LOVERS,Manga,408,6.81,2014,https://cdn.myanimelist.net/images/manga/3/220755l.jpg
1289,Granblue Fantasy,,グランブルーファンタジー,Light Novel,407,,2014,https://cdn.myanimelist.net/images/manga/1/212636l.jpg
1289,Hakushaku-sama wa Amai Yoru ga Osuki,,伯爵さまは甘い夜がお好き,Manga,407,7.0,2014,https://cdn.myanimelist.net/images/manga/1/157595l.jpg
1289,Ikenai Bikini no Oneesan,,いけないビキニのおねーさん,Doujinshi,407,6.75,2014,https://cdn.myanimelist.net/images/manga/2/160363l.jpg
1292,1-nengo no Haru,,1年後の春,One-shot,406,6.14,2014,https://cdn.myanimelist.net/images/manga/1/174101l.jpg
1293,1925,,1925,Manga,405,,2014,https://cdn.myanimelist.net/images/manga/1/194994l.jpg
1294,3-shimai no Omocha,The Slaves of Three Sisters,3姉妹のオモチャ,Manga,404,6.77,2014,https://cdn.myanimelist.net/images/manga/2/179887l.jpg
1294,CtG: Zero kara Sodateru Dennou Shoujo,,CtG ─ゼロから育てる電脳少女─,Light Novel,404,,2014,https://cdn.myanimelist.net/images/manga/2/176306l.jpg
1294,Heroinic Hero,,HEROINIC HERO,One-shot,404,6.43,2014,https://cdn.myanimelist.net/images/manga/1/124857l.jpg
1294,Kantai Collection: Tomarigi no Chinjufu,,艦隊これくしょん -艦これ- 止まり木の鎮守府,Manga,404,,2014,https://cdn.myanimelist.net/images/manga/2/202183l.jpg
