rank,title,title_english,title_japanese,type,members,score,year,image_url
402,Clash,Clash,クラッシュ,Manga,2423,7.14,2008,https://cdn.myanimelist.net/images/manga/1/67863l.jpg
403,Megane Cafe Glass,,眼鏡cafeGLASS,Manga,2418,7.05,2008,https://cdn.myanimelist.net/images/manga/3/57595l.jpg
404,Ben-To,,ベン・トー,Light Novel,2407,7.24,2008,https://cdn.myanimelist.net/images/manga/1/121803l.jpg
404,Kara no Shounen,,空の少年,Manga,2407,7.58,2008,https://cdn.myanimelist.net/images/manga/4/261568l.jpg
406,Coffee Jikan,,珈琲時間,Manga,2399,7.17,2008,https://cdn.myanimelist.net/images/manga/2/29922l.jpg
407,Kanpeki na Kanojo,The Perfect Girlfriend,カンペキな彼女,Manga,2397,6.68,2008,https://cdn.myanimelist.net/images/manga/1/35000l.jpg
408,Inochi,,いのち,Manga,2392,7.3,2008,https://cdn.myanimelist.net/images/manga/3/39544l.jpg
409,White Album,,White Album,Manga,2387,6.72,2008,https://cdn.myanimelist.net/images/manga/5/339562l.jpg
410,Dainana Joshikai Houkou,,第七女子会彷徨,Manga,2385,7.2,2008,https://cdn.myanimelist.net/images/manga/1/171589l.jpg
411,Yuri Yuri,,ゆりゆり,Manga,2381,7.35,2008,https://cdn.myanimelist.net/images/manga/4/80295l.jpg
412,Gal Kadou,,ギャル華道,Manga,2370,7.15,2008,https://cdn.myanimelist.net/images/manga/1/82302l.jpg
412,Jiujiu: Jujuu,Jiu Jiu,JIUJIU -獣従-,Manga,2370,7.25,2008,https://cdn.myanimelist.net/images/manga/2/270469l.jpg
414,Saikou no Kiss wo Ageru,,最高のキスをあげる,Manga,2363,7.35,2008,https://cdn.myanimelist.net/images/manga/5/261581l.jpg
415,Cherry x Cherry,,ちぇり×ちぇり,Manga,2360,6.54,2008,https://cdn.myanimelist.net/images/manga/1/50089l.jpg
415,Taikutsu wa Warawanai,,退屈は笑わない,One-shot,2360,6.85,2008,https://cdn.myanimelist.net/images/manga/1/273641l.jpg
417,Tsurukusa no Niwa,The Garden Where the Ivy Plant Grows,蔓草の庭,Manga,2354,6.72,2008,https://cdn.myanimelist.net/images/manga/5/318989l.jpg
418,17,,17 【じゅうなな】,Manga,2349,7.12,2008,https://cdn.myanimelist.net/images/manga/2/57673l.jpg
419,Risou no Koibito,,理想の恋人,Doujinshi,2347,6.86,2008,https://cdn.myanimelist.net/images/manga/3/27962l.jpg
420,Narcissu,,ナルキッソス,Light Novel,2344,7.76,2008,https://cdn.myanimelist.net/images/manga/3/124893l.jpg
421,Muteki Kareshi,,無敵カレシ,Manga,2312,7.09,2008,https://cdn.myanimelist.net/images/manga/1/30724l.jpg
422,Manga no Tsukurikata,,まんがの作り方,Manga,2307,6.84,2008,https://cdn.myanimelist.net/images/manga/2/164358l.jpg
423,Ai no Kotoba wo Uragaeshi,Reversal of Love Talk,愛の言葉をうらがえし,Manga,2297,7.21,2008,https://cdn.myanimelist.net/images/manga/2/19990l.jpg
424,Triple Kiss,,トリプルKISS,Manga,2294,6.91,2008,https://cdn.myanimelist.net/images/manga/2/33655l.jpg
425,Akatsuki,,AKATSUKI -朱憑-,Manga,2283,6.69,2008,https://cdn.myanimelist.net/images/manga/5/71809l.jpg
426,Datte Sukinanndamon,Because I like you,だって好きなんだもん☆,Manga,2276,6.9,2008,https://cdn.myanimelist.net/images/manga/2/17503l.jpg
427,Ateya no Tsubaki,,当て屋の椿,Manga,2275,7.01,2008,https://cdn.myanimelist.net/images/manga/2/53715l.jpg
428,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,,ゴクジョ。～極楽院女子高寮物語～,Manga,2272,6.52,2008,https://cdn.myanimelist.net/images/manga/1/178410l.jpg
428,Watashi no Suki na Souma-Kun,,私の好きな相馬くん,One-shot,2272,6.94,2008,https://cdn.myanimelist.net/images/manga/2/105337l.jpg
430,Getenrou,Skygrazer,外天楼,Manga,2270,7.24,2008,https://cdn.myanimelist.net/images/manga/3/61977l.jpg
431,Koinaka,,コイナカ -恋膣-,Manga,2267,7.32,2008,https://cdn.myanimelist.net/images/manga/1/66435l.jpg
432,Neko Mata,,ネコ★また,Manga,2248,6.89,2008,https://cdn.myanimelist.net/images/manga/3/278239l.jpg
433,La Mosca,,라모스카,Manhwa,2243,6.94,2008,https://cdn.myanimelist.net/images/manga/1/16478l.jpg
434,Musuko ga Osewa ni Nattemasu!,,息子がお世話になってます!,Manga,2242,6.93,2008,https://cdn.myanimelist.net/images/manga/2/286735l.jpg
435,"Do You Remember, Mogwa?",,,Manhwa,2234,7.27,2008,https://cdn.myanimelist.net/images/manga/4/32758l.jpg
436,Corsair,Corsair,コルセーア; コルセーア ～月を抱く海～ II,Manga,2224,7.52,2008,https://cdn.myanimelist.net/images/manga/1/276299l.jpg
437,Will o' Wisp,,ウィル・オ・ウィスプ,Manga,2217,7.34,2008,https://cdn.myanimelist.net/images/manga/3/21682l.jpg
438,U Don't Know Me,U Don't Know Me,,Manhwa,2209,7.38,2008,https://cdn.myanimelist.net/images/manga/1/30297l.jpg
439,Boku to Watashi no Henai Jijou,,ボクとワタシの変愛事情,Manga,2206,7.02,2008,https://cdn.myanimelist.net/images/manga/3/28208l.jpg
440,Kare no Satsujin Keikaku,His Murder Scheme,彼の殺人計画,One-shot,2204,6.61,2008,https://cdn.myanimelist.net/images/manga/3/12042l.jpg
441,Genius House,,ジーニアス・ハウス,One-shot,2201,6.59,2008,https://cdn.myanimelist.net/images/manga/2/15566l.jpg
441,Linkage,,リンケージ,Manga,2201,7.02,2008,https://cdn.myanimelist.net/images/manga/2/153020l.jpg
443,Badminton Girl,,バドガール,Manga,2190,6.72,2008,https://cdn.myanimelist.net/images/manga/3/207285l.jpg
444,Kareshi Glamorous,,彼氏グラマラス,Manga,2188,7.19,2008,https://cdn.myanimelist.net/images/manga/1/281480l.jpg
445,Alice no 100°CC,,アリスの100℃C,Manga,2183,5.16,2008,https://cdn.myanimelist.net/images/manga/2/211655l.jpg
446,Furue Tsumore Shiawase no Hana,,ふるえつもれ幸せの花,Manga,2177,6.89,2008,https://cdn.myanimelist.net/images/manga/1/58021l.jpg
447,Rakuin no Monshou,,烙印の紋章,Light Novel,2111,7.67,2008,https://cdn.myanimelist.net/images/manga/2/158574l.jpg
448,Ouji-tachi wa Izon suru,,王子達は依存する,Manga,2109,6.58,2008,https://cdn.myanimelist.net/images/manga/3/176042l.jpg
449,Seven Ocean,,SEVEN OCEAN,Manga,2107,6.63,2008,https://cdn.myanimelist.net/images/manga/2/11107l.jpg
450,Hal,,HAL -ハル-,Manga,2104,6.87,2008,https://cdn.myanimelist.net/images/manga/2/142957l.jpg
451,Trompe-l'oeil no Yubisaki,Fingertip Trompe L'oeil,トロンプルイユの指先,Manga,2101,6.82,2008,https://cdn.myanimelist.net/images/manga/2/35443l.jpg
452,Bachi☆Bachi,,バチ☆バチ,Manga,2093,6.47,2008,https://cdn.myanimelist.net/images/manga/4/47003l.jpg
453,Koi ja nai no da!,It's Not Love!,恋じゃないのダ！,Manga,2089,7.07,2008,https://cdn.myanimelist.net/images/manga/1/35994l.jpg
454,Kichiku Megane,Brutal Glasses,鬼畜眼鏡 - 克哉×御堂編,Manga,2088,6.95,2008,https://cdn.myanimelist.net/images/manga/3/270800l.jpg
455,Gwisin Byeolgok,,귀신별곡,Manhwa,2084,7.15,2008,https://cdn.myanimelist.net/images/manga/1/49085l.jpg
456,Unlucky Strike,,アンラッキーストライク,Manga,2059,7.05,2008,https://cdn.myanimelist.net/images/manga/2/201073l.jpg
456,Yuuwaku Sentiment,,誘惑センチメント,Manga,2059,7.19,2008,https://cdn.myanimelist.net/images/manga/1/12891l.jpg
458,Bijo Juku,,美女塾,Manga,2055,6.92,2008,https://cdn.myanimelist.net/images/manga/1/15426l.jpg
459,Meteor,Meteor,メテオ,Manga,2053,6.08,2008,https://cdn.myanimelist.net/images/manga/1/283858l.jpg
460,Seishun Panda!,,青春パンダ！,Manga,2046,7.23,2008,https://cdn.myanimelist.net/images/manga/3/152399l.jpg
461,Harem Days,,ハーレムデイズ,Manga,2042,7.31,2008,https://cdn.myanimelist.net/images/manga/2/278677l.jpg
462,The Red Soul,The Red Soul,붉은 에레혼,Manhwa,2039,6.63,2008,https://cdn.myanimelist.net/images/manga/1/39483l.jpg
463,Sensei no Kudokikata,How to Flirt with Sensei,センセイの口説き方。,Manga,2031,6.64,2008,https://cdn.myanimelist.net/images/manga/2/314524l.jpg
464,Glamorous,,グラマラス,Manga,2000,5.77,2008,https://cdn.myanimelist.net/images/manga/2/57601l.jpg
465,Oto x Maho,,おと×まほ,Manga,1998,6.8,2008,https://cdn.myanimelist.net/images/manga/2/51151l.jpg
465,Rouge Noir,Rouge Noir,ルージュ・ノワール,Manga,1998,6.69,2008,https://cdn.myanimelist.net/images/manga/1/14574l.jpg
467,Hadaka no Banri-kun,,ハダカの万里くん,Manga,1989,7.01,2008,https://cdn.myanimelist.net/images/manga/2/221484l.jpg
468,Ladies versus Butlers!,,れでぃ×ばと,Manga,1988,6.58,2008,https://cdn.myanimelist.net/images/manga/4/32131l.jpg
469,Yuru Yuru,,ゆるゆる,Manga,1982,7.0,2008,https://cdn.myanimelist.net/images/manga/3/43681l.jpg
470,Teirui Makura,,涕涙 まくら,Manga,1980,6.47,2008,https://cdn.myanimelist.net/images/manga/4/42679l.jpg
471,Aisanai Otoko,,愛さない男,Manga,1977,7.19,2008,https://cdn.myanimelist.net/images/manga/2/81898l.jpg
472,Gekkou Jourei,,月光条例,Manga,1975,7.52,2008,https://cdn.myanimelist.net/images/manga/3/149058l.jpg
473,Lore no Mori,Forest of Lore,ロアの森 -forest of lore-,Manga,1972,6.59,2008,https://cdn.myanimelist.net/images/manga/3/262049l.jpg
474,Shocking Pink!,Shocking Pink!,ショッキングピンク！,Manga,1968,7.28,2008,https://cdn.myanimelist.net/images/manga/2/49165l.jpg
475,Call My Name,Call My Name,コール マイ ネーム,One-shot,1957,6.68,2008,https://cdn.myanimelist.net/images/manga/2/16730l.jpg
476,Gokupuri: Gokudou no Oujisama,,ゴクプリ～極道の王子様～,Manga,1952,7.17,2008,https://cdn.myanimelist.net/images/manga/1/41261l.jpg
477,Wonderful Days?,,,Manga,1951,7.36,2008,https://cdn.myanimelist.net/images/manga/3/16017l.jpg
478,.traeH,,.traeH,One-shot,1946,6.04,2008,https://cdn.myanimelist.net/images/manga/4/111131l.jpg
479,Ore x Yome - Cupid no Itazura,,オレ×ヨメ ~クピドの悪戯~,Manga,1945,6.8,2008,https://cdn.myanimelist.net/images/manga/2/59107l.jpg
480,Hanma Baki 10.5 Gaiden - Pickle,Son of Ogre 10.5 - Pickle Special,範馬刃牙10.5外伝ピクル,Manga,1940,6.98,2008,https://cdn.myanimelist.net/images/manga/3/61497l.jpg
481,Kigurumi Planet,,きぐるみプラネット,Manga,1936,7.06,2008,https://cdn.myanimelist.net/images/manga/1/33773l.jpg
482,Tengen Toppa Gurren Lagann 4-koma Kingdom: Yoko no Oheso-hen,,天元突破グレンラガン4コマKINGDOM ヨーコのおヘソ編,Manga,1933,6.69,2008,https://cdn.myanimelist.net/images/manga/1/35404l.jpg
483,Itsuka Tenma no Kuro Usagi,,いつか天魔の黒ウサギ,Light Novel,1927,7.26,2008,https://cdn.myanimelist.net/images/manga/2/81153l.jpg
484,Two Colors,,two colors,Manga,1922,7.58,2008,https://cdn.myanimelist.net/images/manga/3/64731l.jpg
485,Kimi ga Suki Plus,,キミがスキPLUS,Manga,1916,7.1,2008,https://cdn.myanimelist.net/images/manga/1/156383l.jpg
486,Anta Nanka Daikirai,,あんたなんか大キライ,Manga,1912,7.0,2008,https://cdn.myanimelist.net/images/manga/2/82034l.jpg
486,Ryoshuu Reijin,Imprisoned Beauty,虜囚麗人,Manga,1912,6.99,2008,https://cdn.myanimelist.net/images/manga/1/15896l.jpg
488,Sentimental,,センチメンタル,Manga,1910,7.24,2008,https://cdn.myanimelist.net/images/manga/2/138913l.jpg
488,Take Over Zone,,Take Over Zone,Manga,1910,7.28,2008,https://cdn.myanimelist.net/images/manga/2/201069l.jpg
490,Holiday,,ホリデイ,Manga,1908,7.15,2008,https://cdn.myanimelist.net/images/manga/1/82298l.jpg
491,OZ,,Oz―オズ―,Manga,1905,7.28,2008,https://cdn.myanimelist.net/images/manga/3/116793l.jpg
491,Suugaku Girl,Mathematical Girls,数学ガール,Manga,1905,6.65,2008,https://cdn.myanimelist.net/images/manga/1/307930l.jpg
493,Sore wa Rekishi ni Kakanaide!,,それは歴史にカかないでっ！,Manga,1900,7.26,2008,https://cdn.myanimelist.net/images/manga/2/199827l.jpg
494,Hokuto no Ken: Jagi Gaiden,,極悪ノ華 北斗の拳 ジャギ外伝,Manga,1891,6.91,2008,https://cdn.myanimelist.net/images/manga/1/277131l.jpg
495,Renai Akuma,Love and Devil,恋愛悪魔,Manga,1873,7.18,2008,https://cdn.myanimelist.net/images/manga/3/70679l.jpg
496,Trump!,,트럼프!,Manhwa,1872,7.15,2008,https://cdn.myanimelist.net/images/manga/1/18115l.jpg
497,Shin Jigoku Shoujo,New Hell Girl,新・地獄少女,Manga,1871,7.06,2008,https://cdn.myanimelist.net/images/manga/3/162280l.jpg
498,Kimi to Kamihikooki to.,A paper plane with you.,君と紙ヒコーキと。,Manga,1867,6.79,2008,https://cdn.myanimelist.net/images/manga/2/107453l.jpg
498,Virgin na Kankei R,,ヴァージンな関係R,Manga,1867,6.6,2008,https://cdn.myanimelist.net/images/manga/2/54961l.jpg
500,Kimi no Kaori,,君の香り,Doujinshi,1866,6.62,2008,https://cdn.myanimelist.net/images/manga/3/42439l.jpg
501,Heart no Kuni de Ochakai,,ハートの国でお茶会,Manga,1862,6.94,2008,https://cdn.myanimelist.net/images/manga/2/27650l.jpg
502,Love Kitchen,,Love Kitchen,Doujinshi,1859,6.26,2008,https://cdn.myanimelist.net/images/manga/3/19535l.jpg
503,Kyoukaisenjou no Limbo,Limbo on the border line,境界線上のリンボ,Manga,1833,7.05,2008,https://cdn.myanimelist.net/images/manga/2/134669l.jpg
504,Kyou mo Ashita mo.,,今日も明日も。,Manga,1830,7.37,2008,https://cdn.myanimelist.net/images/manga/4/261564l.jpg
505,Halcyon Lunch,Halcyon Lunch,ハルシオン・ランチ,Manga,1827,6.61,2008,https://cdn.myanimelist.net/images/manga/1/138671l.jpg
505,Present wa Shinju,,プレゼントは真珠,Manga,1827,7.52,2008,https://cdn.myanimelist.net/images/manga/3/38077l.jpg
507,Senjou no Valkyria: Gallian Chronicles,Valkyria Chronicles,戦場のヴァルキュリア -Gallian Chronicles-,Manga,1824,7.22,2008,https://cdn.myanimelist.net/images/manga/1/15795l.jpg
508,World End Garden,,ワールドエンドガーデン,One-shot,1822,7.16,2008,https://cdn.myanimelist.net/images/manga/1/40487l.jpg
509,Zombie Romanticism,,ゾンビ ロマンチシズム,Manga,1819,6.81,2008,https://cdn.myanimelist.net/images/manga/1/29699l.jpg
510,Illumination,iLLUMiNATiON,イルミナシオン,Manga,1815,7.13,2008,https://cdn.myanimelist.net/images/manga/3/21751l.jpg
511,Dokidoki Summer Beach,,ドキドキ SUMMER BEACH,One-shot,1812,6.26,2008,https://cdn.myanimelist.net/images/manga/2/167433l.jpg
512,Chibi☆Devi!,,ちび☆デビ！,Manga,1809,7.25,2008,https://cdn.myanimelist.net/images/manga/3/175587l.jpg
513,Fate/Zero Another Story: Heart of Freaks,,Fate/Zeroアナザーストーリー－Heart of Freaks－,Light Novel,1804,7.02,2008,https://cdn.myanimelist.net/images/manga/5/162251l.jpg
514,Boku wa Bokunari ni,I Want to be Myself,僕は僕なりに,Manga,1797,6.84,2008,https://cdn.myanimelist.net/images/manga/3/16753l.jpg
515,My Life's Tackle,,내 인생의 태클,Manhwa,1796,7.31,2008,https://cdn.myanimelist.net/images/manga/3/335993l.jpg
516,Bari Haken,,バリハケン,Manga,1795,7.11,2008,https://cdn.myanimelist.net/images/manga/2/151819l.jpg
517,Kayashimashi no Yuugana Seikatsu,,茅島氏の優雅な生活,Manga,1776,7.37,2008,https://cdn.myanimelist.net/images/manga/1/25318l.jpg
518,Welcome to Room #305!,,어서오세요. 305호에!,Manhwa,1774,7.39,2008,https://cdn.myanimelist.net/images/manga/4/167348l.jpg
519,Kekkai Sensen,,血界戦線,One-shot,1772,6.75,2008,https://cdn.myanimelist.net/images/manga/3/255473l.jpg
520,Ikinari Osananajimi!!,She Is a Childhood Friend Suddenly!!,いきなり幼なじみ!!,Manga,1764,6.52,2008,https://cdn.myanimelist.net/images/manga/2/204385l.jpg
521,Jiraishin Diablo,,地雷震ディアブロ,Manga,1763,6.53,2008,https://cdn.myanimelist.net/images/manga/3/264113l.jpg
522,Teki wa Ou-sama,,敵は王サマ,Manga,1756,6.87,2008,https://cdn.myanimelist.net/images/manga/5/261556l.jpg
523,Lolicon Saga,,ロリコンサーガ,Manga,1753,5.74,2008,https://cdn.myanimelist.net/images/manga/3/85589l.jpg
523,Lost Seven,,ロストセブン,Manga,1753,6.56,2008,https://cdn.myanimelist.net/images/manga/3/18629l.jpg
525,Sora Oto,,ソラオト,Manga,1751,7.34,2008,https://cdn.myanimelist.net/images/manga/3/14575l.jpg
526,Ai ga Aru kara,,愛があるから,Manga,1731,6.47,2008,https://cdn.myanimelist.net/images/manga/3/81890l.jpg
526,Dogashi Kaden,,どがしかでん!,Manga,1731,6.58,2008,https://cdn.myanimelist.net/images/manga/3/178889l.jpg
528,6-banme no Megane,,6番目のメガネ,Doujinshi,1730,5.91,2008,https://cdn.myanimelist.net/images/manga/1/24449l.jpg
529,Otokonoko wa Hachimitsu,Honey Prince,男の子はハチミツ,Manga,1713,6.95,2008,https://cdn.myanimelist.net/images/manga/4/261574l.jpg
530,Junai★Sensation,,純★愛センセーション,Manga,1712,7.31,2008,https://cdn.myanimelist.net/images/manga/1/13978l.jpg
530,"Mizuiro to Pink, Sorekara Daidai.",,みづいろとぴんく、それからだいだい。,Manga,1712,7.28,2008,https://cdn.myanimelist.net/images/manga/1/33558l.jpg
532,Nijipuri,,にじぷり,Manga,1709,6.94,2008,https://cdn.myanimelist.net/images/manga/1/24699l.jpg
533,Netsugen wa Koko,,熱源は此処,One-shot,1703,6.5,2008,https://cdn.myanimelist.net/images/manga/1/94803l.jpg
534,Break Hands: Hoshi wo Tsugu Mono,,ブレイクハンズ ～星石を継ぐ者～,Manga,1702,6.71,2008,https://cdn.myanimelist.net/images/manga/1/101301l.jpg
535,Shitsuren Chocolatier,,失恋ショコラティエ,Manga,1700,7.21,2008,https://cdn.myanimelist.net/images/manga/5/262247l.jpg
536,20 Seiki Shounen Tanteidan,20th Century Detective Boys,20世紀少年探偵団,Manga,1699,7.38,2008,https://cdn.myanimelist.net/images/manga/1/159298l.jpg
537,Junai Irregulars,,純愛イレギュラーズ,Manga,1687,6.65,2008,https://cdn.myanimelist.net/images/manga/1/145781l.jpg
538,Kimi wa Boku no Taiyou,,君はボクの太陽,One-shot,1680,6.96,2008,https://cdn.myanimelist.net/images/manga/3/16853l.jpg
539,Kayou Gogo 9-ji,,火曜午後９時,Manga,1677,6.34,2008,https://cdn.myanimelist.net/images/manga/4/14800l.jpg
540,Koi no Mannaka,,恋のまんなか,Manga,1675,7.4,2008,https://cdn.myanimelist.net/images/manga/2/63077l.jpg
541,Tarou-kun wa Yuganderu,Taro is distorted,太郎くんは歪んでる,Manga,1670,6.54,2008,https://cdn.myanimelist.net/images/manga/1/39765l.jpg
542,7-nenme no Doukyonin,,7年目の同居人,One-shot,1667,6.47,2008,https://cdn.myanimelist.net/images/manga/3/13699l.jpg
542,"Zantei, Koibito",,暫定、恋人,Manga,1667,6.99,2008,https://cdn.myanimelist.net/images/manga/3/344533l.jpg
544,Amai Kemono,,甘い野獣,Manga,1655,6.77,2008,https://cdn.myanimelist.net/images/manga/1/73363l.jpg
545,Rosario to Vampire,,ロザリオとバンパイア,Light Novel,1651,7.29,2008,https://cdn.myanimelist.net/images/manga/1/158462l.jpg
546,Kemono no Souja,The Beast Player,獣の奏者,Manga,1650,7.35,2008,https://cdn.myanimelist.net/images/manga/2/169318l.jpg
547,Dramatic Maestro,Dramatic Maestro,ドラマチック・マエストロ,Manga,1649,7.07,2008,https://cdn.myanimelist.net/images/manga/5/26304l.jpg
547,Karera wa Yoru ka Ame no Naka,,彼等は夜か雨の中,Manga,1649,7.41,2008,https://cdn.myanimelist.net/images/manga/3/81912l.jpg
549,Kagami no Kuni no Alice,Alice in Mirrorland,鏡の国のアリス,One-shot,1637,4.61,2008,https://cdn.myanimelist.net/images/manga/2/12267l.jpg
550,Suiren,,水恋－すいれん－,Manga,1626,7.08,2008,https://cdn.myanimelist.net/images/manga/2/41109l.jpg
551,Otoko no Isshou,,娚の一生,Manga,1624,7.22,2008,https://cdn.myanimelist.net/images/manga/2/268079l.jpg
552,Ubunchu!,,うぶんちゅ!,Manga,1620,6.88,2008,https://cdn.myanimelist.net/images/manga/3/150463l.jpg
553,Orange Chocolate,,オレンジチョコレート,Manga,1616,7.31,2008,https://cdn.myanimelist.net/images/manga/4/261545l.jpg
554,Ezaki-ke e Youkoso,,江崎家へようこそ,Manga,1613,7.17,2008,https://cdn.myanimelist.net/images/manga/3/180075l.jpg
555,Koi no Hanashi ga Shitai,I Want a Love Story,恋の話がしたい,Manga,1612,6.92,2008,https://cdn.myanimelist.net/images/manga/1/25708l.jpg
555,Strike Witches: Tenkuu no Otome-tachi,Strike Witches: Maidens of the Sky,ストライクウイッチーズ －天空の乙女たち－,Manga,1612,6.91,2008,https://cdn.myanimelist.net/images/manga/2/86985l.jpg
557,Itazura Neko ni Goyoujin,Beware of the Mischievous Cat,いたずら猫にご用心,Manga,1610,6.68,2008,https://cdn.myanimelist.net/images/manga/3/317006l.jpg
557,Meister,,マイスター,Manga,1610,7.02,2008,https://cdn.myanimelist.net/images/manga/1/178911l.jpg
559,Youkai Navi Luna,Fairy Navigator Runa,妖界ナビ・ルナ,Manga,1606,7.03,2008,https://cdn.myanimelist.net/images/manga/2/29801l.jpg
560,Kizu darake no I Love You,Love Full of Scars,傷だらけの愛羅武勇,Manga,1604,6.73,2008,https://cdn.myanimelist.net/images/manga/2/32977l.jpg
561,Boku no Kichiku Megane,,ボクのキチク眼鏡,Manga,1598,6.61,2008,https://cdn.myanimelist.net/images/manga/3/275792l.jpg
562,Gingitsune,,ぎんぎつね,Manga,1596,7.07,2008,https://cdn.myanimelist.net/images/manga/1/159800l.jpg
563,Shinyaku Ookami ga Kuru!,,新約 オオカミが来る!,Manga,1594,7.23,2008,https://cdn.myanimelist.net/images/manga/4/22101l.jpg
564,Suki tte Iwaseru Houhou,"make you say, ""I love you!""",好きって言わせる方法,Manga,1593,7.26,2008,https://cdn.myanimelist.net/images/manga/1/134893l.jpg
565,Vanilla Star,Vanilla Star,バニラ・スター,Manga,1590,7.19,2008,https://cdn.myanimelist.net/images/manga/2/288162l.jpg
566,Solo Sex,Solo Sex,,Manga,1587,6.91,2008,https://cdn.myanimelist.net/images/manga/1/24093l.jpg
567,Kikimimi Zukan,,ききみみ図鑑,Manga,1577,6.96,2008,https://cdn.myanimelist.net/images/manga/3/113881l.jpg
568,Toaru Hikuushi e no Tsuioku,,とある飛空士への追憶,Light Novel,1576,7.68,2008,https://cdn.myanimelist.net/images/manga/3/117313l.jpg
569,Kokoro Kimi-iro Sakurairo,,ココロ君色サクラ色,Manga,1564,6.96,2008,https://cdn.myanimelist.net/images/manga/1/78117l.jpg
570,Age Called Blue,Age Called Blue,エイジ・コールド・ブルー,Manga,1563,7.03,2008,https://cdn.myanimelist.net/images/manga/3/26395l.jpg
571,Higurashi no Naku Koro ni Kai - Dai 1-wa: Meakashi-hen,,ひぐらしのなく頃に解 第1話～目明し編～,Light Novel,1559,8.02,2008,https://cdn.myanimelist.net/images/manga/2/135197l.jpg
571,Mermaid Line,,マーメイドライン,Manga,1559,6.86,2008,https://cdn.myanimelist.net/images/manga/2/37258l.jpg
573,Wakadanna ni Goyoujin,Be Careful of the Young Master,若旦那にご用心,Manga,1555,6.7,2008,https://cdn.myanimelist.net/images/manga/1/20006l.jpg
574,Mozuya-san Gyakujou suru,,百舌谷さん逆上する,Manga,1549,6.67,2008,https://cdn.myanimelist.net/images/manga/3/92181l.jpg
575,Houkago Play 2,Afterschool Play 2,放課後プレイ2,Manga,1548,6.82,2008,https://cdn.myanimelist.net/images/manga/2/31603l.jpg
576,Wagamama na Jewel,,我儘なジュエル,Manga,1537,6.94,2008,https://cdn.myanimelist.net/images/manga/2/15149l.jpg
577,27-ji ni Koi wo Sasayaite,,27時に恋をささやいて,Manga,1536,6.63,2008,https://cdn.myanimelist.net/images/manga/2/20562l.jpg
578,Nocturne,,녹턴,Manhwa,1535,7.2,2008,https://cdn.myanimelist.net/images/manga/1/30350l.jpg
579,Tayutama: Kiss on my Deity,,タユタマ −Kiss on my Deity−,Manga,1525,6.6,2008,https://cdn.myanimelist.net/images/manga/2/183821l.jpg
580,Ayashi no Kimi no Koiwazurai,Your Sickness,あやしの君の恋煩い,Manga,1521,7.08,2008,https://cdn.myanimelist.net/images/manga/1/30143l.jpg
581,Asura,,ASURA,Manga,1520,7.01,2008,https://cdn.myanimelist.net/images/manga/3/185985l.jpg
581,Peony Pavilion,,游园惊梦,Manhua,1520,7.19,2008,https://cdn.myanimelist.net/images/manga/1/34894l.jpg
583,Fetish,,フェティッシュ,Manga,1516,6.58,2008,https://cdn.myanimelist.net/images/manga/1/180949l.jpg
584,Ai ja Tarinai?,Love Isn't Enough?,愛じゃたりない?,Manga,1514,6.24,2008,https://cdn.myanimelist.net/images/manga/1/261589l.jpg
585,Love Fighter!,Love Fighter!,ラブファイター！,Manga,1513,7.21,2008,https://cdn.myanimelist.net/images/manga/5/261600l.jpg
586,Mayohiga,,まよひがっ,Manga,1511,6.9,2008,https://cdn.myanimelist.net/images/manga/1/105675l.jpg
587,Kaizoku★Game,,海賊★ゲーム,Manga,1510,7.36,2008,https://cdn.myanimelist.net/images/manga/3/273096l.jpg
588,Renai Nenrei,The age has nothing to do with love,恋愛年齢,Manga,1505,7.3,2008,https://cdn.myanimelist.net/images/manga/3/30907l.jpg
589,Higouhou Junai,,非合法純愛,Manga,1504,7.35,2008,https://cdn.myanimelist.net/images/manga/2/201060l.jpg
590,Super Dakaretai Otoko,Super ~ Want to be Held by Him,超抱かれたい男,Manga,1503,6.84,2008,https://cdn.myanimelist.net/images/manga/1/299044l.jpg
591,Fated to Love You,,命中注定我愛你,Manhua,1501,6.72,2008,https://cdn.myanimelist.net/images/manga/1/28452l.jpg
592,Hoshigahara Aomanjuu no Mori,,星が原あおまんじゅうの森,Manga,1497,7.27,2008,https://cdn.myanimelist.net/images/manga/1/38702l.jpg
593,Meguriau yo Baby,,巡り合うよベイビィ,Manga,1490,7.17,2008,https://cdn.myanimelist.net/images/manga/2/199193l.jpg
594,Spicy Recipe,Spicy Recipe,スパイシー☆レシピ,One-shot,1488,6.93,2008,https://cdn.myanimelist.net/images/manga/1/166247l.jpg
595,Higurashi no Naku Koro ni: Renapan / Batsukoishi-hen,,ひぐらしのなく頃に れなぱん／罰恋し編,Manga,1486,6.82,2008,https://cdn.myanimelist.net/images/manga/3/259215l.jpg
596,Ronald no Yabou,,ロナルドの野望,Manga,1483,6.85,2008,https://cdn.myanimelist.net/images/manga/1/29227l.jpg
597,Kyuujitsu to Satou,,休日と砂糖,Doujinshi,1479,6.53,2008,https://cdn.myanimelist.net/images/manga/3/35445l.jpg
598,The End of Youth,,恨情歌,Manga,1475,6.99,2008,https://cdn.myanimelist.net/images/manga/1/286481l.jpg
599,Perfect xxx,,パーフェクト×××,Manga,1468,7.18,2008,https://cdn.myanimelist.net/images/manga/3/347051l.jpg
