rank,title,title_english,title_japanese,type,members,score,year,image_url
646,Shirayuki Kishi Whitey (30),,白雪騎士ホワイティ(30),Manga,442,6.83,2012,https://cdn.myanimelist.net/images/manga/1/97103l.jpg
646,Super Danganronpa 2: Nanami Chiaki no Sayonara Zetsubou Daibouken,Danganronpa 2: Chiaki Nanami's Goodbye Despair Quest,スーパーダンガンロンパ2 七海千秋のさよなら絶望大冒険,Manga,2311,6.83,2012,https://cdn.myanimelist.net/images/manga/1/123439l.jpg
646,Yuri Anthology Dolce,,百合アンソロジー dolce,Manga,1674,6.83,2012,https://cdn.myanimelist.net/images/manga/3/335919l.jpg
646,Yuusen Shoujo: Plug-in Girl,,有線少女 ~plug-in girl~,Manga,3341,6.83,2012,https://cdn.myanimelist.net/images/manga/2/128685l.jpg
656,Bitch Girl♥Chitai Haishin!,,淫猥〈ビッチ〉ガール♥痴態配信！,Manga,514,6.82,2012,https://cdn.myanimelist.net/images/manga/2/322031l.jpg
656,Boku to Neko to Hatsukoi Kousa,Me & Cat & First Love Intersection,ぼくとネコと初恋交差,Manga,2960,6.82,2012,https://cdn.myanimelist.net/images/manga/3/105003l.jpg
656,Boku wa Kanojo no Marmot!,,僕は彼女の実験体！,Manga,1011,6.82,2012,https://cdn.myanimelist.net/images/manga/1/114849l.jpg
656,Clever? Solution,,Clever? Solution,Manga,340,6.82,2012,https://cdn.myanimelist.net/images/manga/3/184624l.jpg
656,Gokusai,,GOKUSAI,Manga,1318,6.82,2012,https://cdn.myanimelist.net/images/manga/3/149894l.jpg
656,Hakka Shoujo,,薄花少女,Manga,696,6.82,2012,https://cdn.myanimelist.net/images/manga/1/175507l.jpg
656,Josei Danshi,,女声男子,Manga,2365,6.82,2012,https://cdn.myanimelist.net/images/manga/2/73275l.jpg
656,Mado no Mukougawa,The Other Side of the Window,マドの向こう側,Manga,697,6.82,2012,https://cdn.myanimelist.net/images/manga/1/69723l.jpg
656,Robotics;Notes: Senomiya Misaki no Mihappyou Shuki,,ROBOTICS;NOTES 瀬乃宮みさ希の未発表手記,Manga,626,6.82,2012,https://cdn.myanimelist.net/images/manga/2/153561l.jpg
656,Rojiura Daiikku,,路地裏第一区 ―ムライ作品集―,Manga,413,6.82,2012,https://cdn.myanimelist.net/images/manga/3/161629l.jpg
656,Senya Ichiya Romanesque,,千夜一夜ロマネスク,Manga,1647,6.82,2012,https://cdn.myanimelist.net/images/manga/1/314523l.jpg
667,Dropout,,ドロップアウト,Manga,4610,6.81,2012,https://cdn.myanimelist.net/images/manga/2/133697l.jpg
667,Hentai Aniki to Imouto Omocha,,変態兄キと妹玩具,Manga,459,6.81,2012,https://cdn.myanimelist.net/images/manga/3/112265l.jpg
667,Hitokui,,ヒト喰イ,Manga,1965,6.81,2012,https://cdn.myanimelist.net/images/manga/2/148271l.jpg
667,Husk of Eden,,ハスク・エディン husk of Eden,Manga,1991,6.81,2012,https://cdn.myanimelist.net/images/manga/3/144253l.jpg
667,K-sensei no Yaban na Renai,,K先生の野蛮な恋愛,Manga,1609,6.81,2012,https://cdn.myanimelist.net/images/manga/5/97697l.jpg
667,Kidou Senshi Gundam: Kokui no Kariudo,Mobile Suit Gundam: Hunter of Black Clothes,機動戦士ガンダム 黒衣の狩人,Manga,342,6.81,2012,https://cdn.myanimelist.net/images/manga/2/174585l.jpg
667,Kimi no Karada ni Koishiteru!?,,君のカラダに恋してる!?,Manga,2023,6.81,2012,https://cdn.myanimelist.net/images/manga/1/132303l.jpg
667,Natsuzora and Run,,夏空エンド・ラン,Manga,2178,6.81,2012,https://cdn.myanimelist.net/images/manga/1/96625l.jpg
667,Preferably My Prince,,이왕이면 다홍,Manhwa,695,6.81,2012,https://cdn.myanimelist.net/images/manga/1/151108l.jpg
667,SSB: Super Seishun Brothers,,SSB －超青春姉弟s－,Manga,1158,6.81,2012,https://cdn.myanimelist.net/images/manga/2/212699l.jpg
667,Sensei to 17-sai,,先生と17歳,Manga,784,6.81,2012,https://cdn.myanimelist.net/images/manga/1/156906l.jpg
667,Shanliang de Adai,,善良的阿呆,Manhua,636,6.81,2012,https://cdn.myanimelist.net/images/manga/1/228362l.jpg
667,Shitsuren Pet to Juui-sama,,失恋ペットと獣医様,Manga,571,6.81,2012,https://cdn.myanimelist.net/images/manga/1/140693l.jpg
667,Suki Kirai Daisuki. Bangai-hen,,スキ・キライ・ダイスキ。番外編,Doujinshi,894,6.81,2012,https://cdn.myanimelist.net/images/manga/2/75987l.jpg
667,Tadashii Kodomo no Tsukurikata!,,正しいコドモの作り方！,Manga,9205,6.81,2012,https://cdn.myanimelist.net/images/manga/3/80395l.jpg
682,13 Game,,13GAME,Manga,1037,6.8,2012,https://cdn.myanimelist.net/images/manga/2/139023l.jpg
682,Daitoshokan no Hitsujikai,A Good Librarian Like a Good Shepherd,大図書館の羊飼い,Manga,1153,6.8,2012,https://cdn.myanimelist.net/images/manga/3/136521l.jpg
682,Kimi ga Boku no Subete,,君が僕のすべて,Manga,441,6.8,2012,https://cdn.myanimelist.net/images/manga/1/167088l.jpg
682,Ouja no Yuugi,,王者の遊戯,Manga,475,6.8,2012,https://cdn.myanimelist.net/images/manga/3/157874l.jpg
682,Pajama na Kanojo.,,パジャマな彼女。,Manga,7479,6.8,2012,https://cdn.myanimelist.net/images/manga/1/179390l.jpg
682,Sabinuki Kanojo,My Girlfriend Without Wasabi,さび抜きカノジョ,Manga,4422,6.8,2012,https://cdn.myanimelist.net/images/manga/2/159919l.jpg
682,Seiten ni Tsurugi wo Kazase,,晴天に剣を翳せ,One-shot,435,6.8,2012,https://cdn.myanimelist.net/images/manga/3/83420l.jpg
682,Smile Kudasai,,スマイルください,Manga,1550,6.8,2012,https://cdn.myanimelist.net/images/manga/1/84319l.jpg
682,Unknown,,UNKNOWN -アンノウン-,One-shot,456,6.8,2012,https://cdn.myanimelist.net/images/manga/2/71825l.jpg
682,Yasaotoko to Sadistic,,優男とサディスティック,Manga,3564,6.8,2012,https://cdn.myanimelist.net/images/manga/2/169401l.jpg
692,6 no Trigger,Six Trigger,6のトリガー,Manga,2707,6.79,2012,https://cdn.myanimelist.net/images/manga/2/146631l.jpg
692,Bokura no Mitsudomoe Sensou,,僕らの三ツ巴戦争,Manga,4270,6.79,2012,https://cdn.myanimelist.net/images/manga/1/86191l.jpg
692,Detarame Mousouryoku Opera,,でたらめ妄想力オペラ,Manga,967,6.79,2012,https://cdn.myanimelist.net/images/manga/2/63345l.jpg
692,Dounen Hakai: Ookina Akazukin & Chiisaki Ookami,Big Red Riding Hood and the little wolf,童年破壊～大きな赤ずきん&小さき狼～,Doujinshi,632,6.79,2012,https://cdn.myanimelist.net/images/manga/1/150892l.jpg
692,Junai Maniac,Pure Love Maniac,純愛まにあっく,Manga,680,6.79,2012,https://cdn.myanimelist.net/images/manga/2/138879l.jpg
692,Katakoi Opera,,片恋オペラ,Manga,2099,6.79,2012,https://cdn.myanimelist.net/images/manga/2/189892l.jpg
692,Nana Yuri,,ななゆり,Manga,1399,6.79,2012,https://cdn.myanimelist.net/images/manga/3/169651l.jpg
692,Nuresuji,,ヌレスジ,Manga,439,6.79,2012,https://cdn.myanimelist.net/images/manga/3/150230l.jpg
692,Seishun Orgasm,,性春オルガズム,Manga,418,6.79,2012,https://cdn.myanimelist.net/images/manga/3/160380l.jpg
692,Watashi no Uchuu,,わたしの宇宙,Manga,564,6.79,2012,https://cdn.myanimelist.net/images/manga/2/178189l.jpg
702,Between the Sheets,,between the sheets～ビトウィーン・ザ・シーツ～,Manga,1281,6.78,2012,https://cdn.myanimelist.net/images/manga/3/124923l.jpg
702,Date Ast Like,,デート・ア・ストライク,Manga,1245,6.78,2012,https://cdn.myanimelist.net/images/manga/3/113577l.jpg
702,Erotoro,,エロとろ,Manga,1274,6.78,2012,https://cdn.myanimelist.net/images/manga/2/137713l.jpg
702,Namahame☆Gal Bitch!,,生ハメ☆ギャルびっち！,Manga,851,6.78,2012,https://cdn.myanimelist.net/images/manga/3/181470l.jpg
702,New Generation,Titty Generation,乳じぇねれーしょん,Manga,838,6.78,2012,https://cdn.myanimelist.net/images/manga/2/127131l.jpg
702,Ore to Joushi no Koi no Hanashi,"Me, My Boss, and Our Love Story",俺と上司の恋の話,Manga,430,6.78,2012,https://cdn.myanimelist.net/images/manga/1/88123l.jpg
702,Vermillion,,ヴァーミリオン,Manga,811,6.78,2012,https://cdn.myanimelist.net/images/manga/2/149784l.jpg
709,009 Re:Cyborg,,009 RE：CYBORG,Manga,1281,6.77,2012,https://cdn.myanimelist.net/images/manga/3/163640l.jpg
709,Barahime no Mezame,,薔薇姫の目醒め,One-shot,1164,6.77,2012,https://cdn.myanimelist.net/images/manga/3/74697l.jpg
709,Boku to Kanojo no Shujuu Kankei,,僕と彼女の主従関係,Manga,559,6.77,2012,https://cdn.myanimelist.net/images/manga/1/70061l.jpg
709,Chiteki Koukishin,,痴的好奇心,Manga,503,6.77,2012,https://cdn.myanimelist.net/images/manga/1/71309l.jpg
709,Forest of Humans,Forest of Humans,인간의 숲,Manhwa,609,6.77,2012,https://cdn.myanimelist.net/images/manga/3/262886l.jpg
709,Fudanshi-kun no Honey Days,,腐男子クンのハニーデイズ,Manga,5724,6.77,2012,https://cdn.myanimelist.net/images/manga/2/95629l.jpg
709,Futsutsuka na Oyako de wa Arimasu ga,,ふつつかな父娘ではありますが,Manga,3261,6.77,2012,https://cdn.myanimelist.net/images/manga/1/126627l.jpg
709,Inu to Hasami wa Tsukaiyou,Dog & Scissors,犬とハサミは使いよう,Manga,1948,6.77,2012,https://cdn.myanimelist.net/images/manga/3/123265l.jpg
709,Kimi-iro Days: Onnanoko no Karada ni Nattara Nani wo Suru?,,キミイロデイズ～おんなのこのカラダになったらナニをする？～,Manga,452,6.77,2012,https://cdn.myanimelist.net/images/manga/2/138887l.jpg
709,Kitsudere,,キツデレ,Manga,453,6.77,2012,https://cdn.myanimelist.net/images/manga/1/133723l.jpg
709,Komori-chan wa Yaruki wo Dase,,こもりちゃんはヤる気を出せ,Manga,1510,6.77,2012,https://cdn.myanimelist.net/images/manga/2/136233l.jpg
709,Konna Imouto,,こんな妹,One-shot,824,6.77,2012,https://cdn.myanimelist.net/images/manga/3/151601l.jpg
709,Kusakabe-kun Another: Irekawari♂♀Life,,日下部くんanother～入れかわり♂♀ライフ～,Manga,411,6.77,2012,https://cdn.myanimelist.net/images/manga/3/347995l.jpg
709,Mahou Shoujo-bu Madoka★Magica,,魔法少女部まどか★マギカ,Manga,1784,6.77,2012,https://cdn.myanimelist.net/images/manga/3/108457l.jpg
709,Mangetsu no Ou,Midday Moon,満月の王,Manga,460,6.77,2012,https://cdn.myanimelist.net/images/manga/1/293837l.jpg
709,Mikubon,Hatsune Miku: Mikubon,ミクぼん,Manga,1462,6.77,2012,https://cdn.myanimelist.net/images/manga/1/175480l.jpg
709,Oniichan Controller,,おにいちゃんコントローラー,Doujinshi,628,6.77,2012,https://cdn.myanimelist.net/images/manga/3/90341l.jpg
709,Teruteru Bouzu Tere Bouzu,He Makes Buddhist Priest Shy,てるてる坊主照れ坊主,Manga,661,6.77,2012,https://cdn.myanimelist.net/images/manga/3/214336l.jpg
709,Yukimura-sensei to Kei-kun,,雪村せんせいとケイくん,Manga,3721,6.77,2012,https://cdn.myanimelist.net/images/manga/3/89097l.jpg
728,Chijou no Kiwami,Extremity of the blind love,痴情の極み,Manga,844,6.76,2012,https://cdn.myanimelist.net/images/manga/2/191007l.jpg
728,Dagasy: Houkago Chounouryoku Sensou,,DAGASY 放課後超能力戦争,Manga,2389,6.76,2012,https://cdn.myanimelist.net/images/manga/1/188885l.jpg
728,Ero♥Märchen: Akazukin-chan,,えろ♥めるへん 赤ずきんちゃん,Manga,3324,6.76,2012,https://cdn.myanimelist.net/images/manga/4/113747l.jpg
728,Hagure Yuusha no Aesthetica,Aesthetica of a Rogue Hero,はぐれ勇者の鬼畜美学〈エステティカ〉,Manga,3958,6.76,2012,https://cdn.myanimelist.net/images/manga/3/167649l.jpg
728,Ijirashii Kimi,,いじらしいキミ,Manga,529,6.76,2012,https://cdn.myanimelist.net/images/manga/1/190916l.jpg
728,Imouto Shojo Gensou,Sister-in-law fantasy virgin,義妹処女幻想,Manga,430,6.76,2012,https://cdn.myanimelist.net/images/manga/1/107077l.jpg
728,Inakami,,いなかみ,Manga,725,6.76,2012,https://cdn.myanimelist.net/images/manga/3/198009l.jpg
728,Kiss wa Owari de Hajimari de,,キスはおわりではじまりで,Doujinshi,478,6.76,2012,https://cdn.myanimelist.net/images/manga/1/152169l.jpg
728,Majuu Jouka Shoujo Utea,,魔獣浄化少女ウテア,Manga,708,6.76,2012,https://cdn.myanimelist.net/images/manga/3/160399l.jpg
728,Silk no Kajitsu,Fruit of Silk,シルクの果実,Manga,491,6.76,2012,https://cdn.myanimelist.net/images/manga/2/137041l.jpg
728,Teacher x Teacher,,TEACHER×TEACHER,Manga,454,6.76,2012,https://cdn.myanimelist.net/images/manga/1/89911l.jpg
728,Uchuu Taitei Ginga Thunder no Bouken,,水上悟志短編集 Vol.3 宇宙大帝ギンガサンダーの冒険,Manga,557,6.76,2012,https://cdn.myanimelist.net/images/manga/2/123925l.jpg
728,Wolfull Moon,,ウルフル・ムーン,Manga,2845,6.76,2012,https://cdn.myanimelist.net/images/manga/3/253241l.jpg
741,Color,,color,Manga,2673,6.75,2012,https://cdn.myanimelist.net/images/manga/1/87237l.jpg
741,Dracu-Riot! Honey!,,DRACU-RIOT! エリナ・ストーリー（仮）,Manga,1019,6.75,2012,https://cdn.myanimelist.net/images/manga/2/86523l.jpg
741,Hentai Ouji to Warawanai Neko. Nya!,,変態王子と笑わない猫。にゃ!,Manga,1082,6.75,2012,https://cdn.myanimelist.net/images/manga/3/167382l.jpg
741,Himitsu,,秘密,Doujinshi,396,6.75,2012,https://cdn.myanimelist.net/images/manga/2/114601l.jpg
741,Kore wa Yoi Dakimakura,,これはよい抱き枕,Doujinshi,729,6.75,2012,https://cdn.myanimelist.net/images/manga/1/141075l.jpg
741,Kyougaku Koukou no Genjitsu,The Reality of Coeducational Highschool,共学高校のゲンジツ,Manga,3344,6.75,2012,https://cdn.myanimelist.net/images/manga/3/204431l.jpg
741,M nano? Baka nano? Hentai nano?,,Mなの?バカなの?変態なの?,Manga,1701,6.75,2012,https://cdn.myanimelist.net/images/manga/2/101593l.jpg
741,Mesuiki: Hame Trip,,メスイキ～快感〈ハメ〉トリップ～,Manga,610,6.75,2012,https://cdn.myanimelist.net/images/manga/3/200453l.jpg
741,Migawari Hakushaku to Himitsu no Nikki,,身代わり伯爵と秘密の日記,Manga,540,6.75,2012,https://cdn.myanimelist.net/images/manga/1/141939l.jpg
741,Omowaseburi na Kimi no Tonari,,思わせぶりな君のとなり,Manga,313,6.75,2012,https://cdn.myanimelist.net/images/manga/3/150342l.jpg
741,Only One,,オンリー・ワン,Manga,2948,6.75,2012,https://cdn.myanimelist.net/images/manga/2/87413l.jpg
741,Robotics;Notes: Revival Legacy,,ROBOTICS；NOTES REVIVAL LEGACY,Manga,909,6.75,2012,https://cdn.myanimelist.net/images/manga/3/152515l.jpg
741,S+Rush!!,,S+RUSH!!,Manga,277,6.75,2012,https://cdn.myanimelist.net/images/manga/2/224531l.jpg
741,Torikago Syndrome,,鳥籠シンドローム,Manga,3416,6.75,2012,https://cdn.myanimelist.net/images/manga/3/137943l.jpg
741,Venus Garden: Higenjitsu Otome to Deaeru Machi,,ヴィーナスガーデン~非現実乙女と出会える街~,Manga,449,6.75,2012,https://cdn.myanimelist.net/images/manga/3/114519l.jpg
756,34-sai Onedarizuma,,34歳おねだり妻,Manga,556,6.74,2012,https://cdn.myanimelist.net/images/manga/3/87251l.jpg
756,Ace no Kyuujitsu,,エースの休日,Manga,447,6.74,2012,https://cdn.myanimelist.net/images/manga/2/91109l.jpg
756,Anata no Koto wa Sorehodo,I Love You Just a Little Bit,あなたのことはそれほど,Manga,1151,6.74,2012,https://cdn.myanimelist.net/images/manga/2/204322l.jpg
756,Boku to Senpai no Tekken Kousai,,僕と先輩の鉄拳交際,Manga,6206,6.74,2012,https://cdn.myanimelist.net/images/manga/2/150459l.jpg
756,Caterpillar,Caterpillar,キャタピラー,Manga,4083,6.74,2012,https://cdn.myanimelist.net/images/manga/2/137585l.jpg
756,Fushigi H to School Girl,Fantasy Hentai: School Girls,不思議Hとスクールガール,Manga,1082,6.74,2012,https://cdn.myanimelist.net/images/manga/1/69531l.jpg
756,"I Love You, Vampire",,사랑해요 뱀파이어,Manhwa,510,6.74,2012,https://cdn.myanimelist.net/images/manga/1/70769l.jpg
756,Ijiwaru shinaide,,いじわるしないで,Manga,1196,6.74,2012,https://cdn.myanimelist.net/images/manga/1/224781l.jpg
756,Kono Mama ja Dame Mitai desu,,このままじゃダメみたいです,One-shot,1064,6.74,2012,https://cdn.myanimelist.net/images/manga/2/75065l.jpg
756,Koufuku Graffiti,Happy Cooking Graffiti,幸腹グラフィティ,Manga,1817,6.74,2012,https://cdn.myanimelist.net/images/manga/3/128113l.jpg
756,Mahou Shoujo of the End,Magical Girl Apocalypse,魔法少女・オブ・ジ・エンド,Manga,43844,6.74,2012,https://cdn.myanimelist.net/images/manga/1/156267l.jpg
756,Netorare New Heroine,Netorare New Heroine,ねとられ乳〈New〉ヒロイン,Manga,910,6.74,2012,https://cdn.myanimelist.net/images/manga/3/122917l.jpg
756,Nyannyan Daisakusen♥,,にゃんにゃん大作戦♥,One-shot,320,6.74,2012,https://cdn.myanimelist.net/images/manga/3/92981l.jpg
756,Shisen no Shoukanshi,Deadline Summoner,死線の召喚師,One-shot,2885,6.74,2012,https://cdn.myanimelist.net/images/manga/2/70393l.jpg
756,Stella no Mahou,Magic of Stella,ステラのまほう,Manga,1134,6.74,2012,https://cdn.myanimelist.net/images/manga/3/130093l.jpg
756,Wagamama Honey,Become Lovely!,わがままハニー,Manga,1196,6.74,2012,https://cdn.myanimelist.net/images/manga/3/151643l.jpg
756,Wataero!!: Yamete...! Watashi ni Ranbou Suru Kideshou!? Ero-Doujin Mitai ni!!,,わたエロ！！ - やめて…！ わたしに乱暴する気でしょう！？ エロ同人みたいに！！,Doujinshi,448,6.74,2012,https://cdn.myanimelist.net/images/manga/1/91435l.jpg
773,"Amakute, Tsumetai",,あまくて、つめたい,Manga,865,6.73,2012,https://cdn.myanimelist.net/images/manga/2/167474l.jpg
773,Dangan Tenshi Fan Club,,弾丸天使ファンクラブ,One-shot,6246,6.73,2012,https://cdn.myanimelist.net/images/manga/1/169820l.jpg
773,H♥Ero: Sei no Kyoushitsu,,H♥ERO-性の教室-,Manga,490,6.73,2012,https://cdn.myanimelist.net/images/manga/2/121469l.jpg
773,"Jinrui wa Suitai Shimashita: Yousei, Shimasu ka?",,人類は衰退しました ようせい、しますか？,Manga,969,6.73,2012,https://cdn.myanimelist.net/images/manga/2/123723l.jpg
773,Kurenai Mugen,,紅夢幻,Doujinshi,563,6.73,2012,https://cdn.myanimelist.net/images/manga/2/127929l.jpg
773,Mahou Shoujo Oriko★Magica: Betsu-hen,Puella Magi Oriko★Magica: Extra Story,魔法少女おりこ★マギカ [別編],Manga,2140,6.73,2012,https://cdn.myanimelist.net/images/manga/1/115727l.jpg
773,Mustard Chocolate,,マスタード・チョコレート,Manga,484,6.73,2012,https://cdn.myanimelist.net/images/manga/2/195730l.jpg
773,Naisho ja Tarinai yo,,ナイショじゃたりないよ,Manga,4151,6.73,2012,https://cdn.myanimelist.net/images/manga/3/127427l.jpg
773,Sensha Otoko: A True Tank Story,,戦車男 A True Tank Story,One-shot,435,6.73,2012,https://cdn.myanimelist.net/images/manga/3/80237l.jpg
773,Soshite Bokura wa Koi wo Suru,,そして僕らは恋をする,Manga,767,6.73,2012,https://cdn.myanimelist.net/images/manga/1/81211l.jpg
773,Tsuyumamire,,つゆまみれ,Manga,578,6.73,2012,https://cdn.myanimelist.net/images/manga/2/160390l.jpg
784,#Fruits Basket,,#Fruits Basket,Manga,529,6.72,2012,https://cdn.myanimelist.net/images/manga/1/250957l.jpg
784,Dangyakukei Joshi,,男虐系女子,Manga,562,6.72,2012,https://cdn.myanimelist.net/images/manga/2/92973l.jpg
784,Hatsujou Sex Days,,発情セックスDays,Manga,344,6.72,2012,https://cdn.myanimelist.net/images/manga/2/161474l.jpg
784,Imawabi no Dakini,,忌火のダキニ,Manga,2855,6.72,2012,https://cdn.myanimelist.net/images/manga/3/110967l.jpg
784,"Kikasete yo, Ai no Kotoba wo",,聞かせてよ、愛の言葉を,Manga,503,6.72,2012,https://cdn.myanimelist.net/images/manga/2/73545l.jpg
784,Kizutsuite Romance,,傷ついてロマンス,Manga,1134,6.72,2012,https://cdn.myanimelist.net/images/manga/1/175422l.jpg
784,Little Knight,,リトルナイト,Manga,266,6.72,2012,https://cdn.myanimelist.net/images/manga/2/225413l.jpg
784,Rakuen no Ori,Cage in Paradise,楽園の檻,Manga,1155,6.72,2012,https://cdn.myanimelist.net/images/manga/1/158207l.jpg
784,Suna Onanie,,すなおなにー,One-shot,431,6.72,2012,https://cdn.myanimelist.net/images/manga/3/69229l.jpg
784,Taimadou Gakuen 35 Shiken Shoutai,"Antimagic Academy ""The 35th Test Platoon""",対魔導学園35試験小隊,Manga,4418,6.72,2012,https://cdn.myanimelist.net/images/manga/2/198946l.jpg
794,Akui no Hako,,悪意の匣,Manga,454,6.71,2012,https://cdn.myanimelist.net/images/manga/3/101905l.jpg
794,Hahaoya Shikkaku: Watashi to Musuko no Mesu Buta Netorare Fukushuugeki,,母親失格・私と息子のメス豚寝取られ復讐劇,Doujinshi,770,6.71,2012,https://cdn.myanimelist.net/images/manga/2/94311l.jpg
794,Iromeku Kanojo,Alluring Woman,色めく彼女,Manga,800,6.71,2012,https://cdn.myanimelist.net/images/manga/3/130023l.jpg
794,Nandaka Ii Nioi,,なんだかいいにおい,Manga,449,6.71,2012,https://cdn.myanimelist.net/images/manga/3/128105l.jpg
794,Natsuyuki Rendezvous Bangai-hen,,夏雪ランデブー 番外編,Manga,513,6.71,2012,https://cdn.myanimelist.net/images/manga/3/179069l.jpg
794,Nisekoi Doumei.,"""Nisekoi""",偽コイ同盟。,Manga,10228,6.71,2012,https://cdn.myanimelist.net/images/manga/2/144991l.jpg
794,Shitauke Tantei Nokori Kasuhiro,,下請探偵 鋸織粕日郎,One-shot,946,6.71,2012,https://cdn.myanimelist.net/images/manga/3/172189l.jpg
801,Ani no Chuukoku,Admonition from an Elder Brother,兄の忠告,Manga,1938,6.7,2012,https://cdn.myanimelist.net/images/manga/3/170156l.jpg
801,Buchou ni Igen wa Arimasen,,部長に威厳はありません,Manga,823,6.7,2012,https://cdn.myanimelist.net/images/manga/2/132963l.jpg
801,Chocolate Girl Extra,,チョコレートガールEXTRA,Manga,442,6.7,2012,https://cdn.myanimelist.net/images/manga/3/174827l.jpg
801,Claymore Bangai-hen: Senshi Reimei-hen,,CLAYMORE番外編 戦士黎明編,One-shot,1791,6.7,2012,https://cdn.myanimelist.net/images/manga/3/224584l.jpg
801,Conflict Lover,Lovers in Conflict,コンフリクト・ラバー,Manga,3833,6.7,2012,https://cdn.myanimelist.net/images/manga/2/95035l.jpg
801,Fly High!,,FLY HIGH!,One-shot,1211,6.7,2012,https://cdn.myanimelist.net/images/manga/1/100085l.jpg
801,Ikenai Mousou Fudanshi,A Fudanshi's Forbidden Fantasy,いけない妄想腐男子,Manga,2181,6.7,2012,https://cdn.myanimelist.net/images/manga/2/120871l.jpg
801,Maou na Ore to Ghoul no Yubiwa,,魔王なオレと不死姫〈グール〉の指輪,Manga,9692,6.7,2012,https://cdn.myanimelist.net/images/manga/2/104299l.jpg
801,Namaiki Haramasex,,生イキ孕まセックス,Manga,460,6.7,2012,https://cdn.myanimelist.net/images/manga/3/191008l.jpg
801,Nonscale,,NONSCALE,Manga,1494,6.7,2012,https://cdn.myanimelist.net/images/manga/2/128453l.jpg
801,Sakasama no Patema: Another Side,Patema Inverted another side,サカサマのパテマ another side,Manga,1572,6.7,2012,https://cdn.myanimelist.net/images/manga/3/145043l.jpg
801,Seiten no Hekigan,,青天の碧眼,Manga,1041,6.7,2012,https://cdn.myanimelist.net/images/manga/3/98877l.jpg
801,Super Darling!,,スーパーダーリン！,Manga,5536,6.7,2012,https://cdn.myanimelist.net/images/manga/3/74055l.jpg
801,The Legend of Genghis,,鬼王天弓传,Manhua,521,6.7,2012,https://cdn.myanimelist.net/images/manga/3/89897l.jpg
801,Wakiwaki☆Sports!,,わきわき☆スポーツ！,One-shot,385,6.7,2012,https://cdn.myanimelist.net/images/manga/2/81808l.jpg
801,Youkai Watch,Yo-kai Watch,妖怪ウォッチ,Manga,1991,6.7,2012,https://cdn.myanimelist.net/images/manga/2/120599l.jpg
801,Zoku Ai Ore! - Danshikou no Hime to Joshikou no Ouji,,続・愛俺! 〜男子校の姫と女子校の王子〜,Manga,541,6.7,2012,https://cdn.myanimelist.net/images/manga/1/104227l.jpg
818,15 Bishoujo Hyouryuuki,,15美少女漂流記,Manga,1051,6.69,2012,https://cdn.myanimelist.net/images/manga/2/143597l.jpg
818,Blue Monday,,ブルーマンデー,One-shot,250,6.69,2012,https://cdn.myanimelist.net/images/manga/1/69381l.jpg
818,Host no Furachi na Love Game,,ホストの不埒なラブゲーム,Manga,449,6.69,2012,https://cdn.myanimelist.net/images/manga/3/69625l.jpg
818,Kisei Kanojo Sana: Parasistence Sana,,寄生彼女サナ 〜Parasistence SANA〜,Manga,8037,6.69,2012,https://cdn.myanimelist.net/images/manga/2/108759l.jpg
818,Koi to Kaerou,,恋と帰ろう,Manga,1302,6.69,2012,https://cdn.myanimelist.net/images/manga/1/120791l.jpg
818,Kore ga Boku no Seigi da,,これが僕の正義だ,One-shot,447,6.69,2012,https://cdn.myanimelist.net/images/manga/1/65813l.jpg
818,Momo Mimi♥Pheromone,,もも耳♥フェロモン,Manga,646,6.69,2012,https://cdn.myanimelist.net/images/manga/1/91523l.jpg
818,Omae no Gohoushi wa Sono Teido ka?,,お前のご奉仕はその程度か?,Manga,765,6.69,2012,https://cdn.myanimelist.net/images/manga/4/72351l.jpg
818,Shikabane★Cherry,Zombie★Cherry,シカバネ★チェリー,Manga,3275,6.69,2012,https://cdn.myanimelist.net/images/manga/3/183315l.jpg
818,Shoujo Kousai,,少女交際,Manga,358,6.69,2012,https://cdn.myanimelist.net/images/manga/3/93535l.jpg
818,Watashi no Suki na Hito,someone I like,私の好きな人,Manga,748,6.69,2012,https://cdn.myanimelist.net/images/manga/2/144271l.jpg
818,Wet.,,ウェット,Manga,524,6.69,2012,https://cdn.myanimelist.net/images/manga/1/93379l.jpg
830,Chichi Monogatari,The Tale of Boobs: Chichi Monogatari,乳物語,Manga,752,6.68,2012,https://cdn.myanimelist.net/images/manga/2/70553l.jpg
830,Futanari no Kanojo to Ichaicha Suru Ohanashi,,ふたなりの彼女とイチャイチャするお話,Doujinshi,605,6.68,2012,https://cdn.myanimelist.net/images/manga/1/121639l.jpg
830,Gestalt,,ゲシュタルト,Manga,1430,6.68,2012,https://cdn.myanimelist.net/images/manga/3/103207l.jpg
830,Ichigo no Haitta Soda-sui,Strawberry in Soda Water,いちごの入ったソーダ水,Manga,673,6.68,2012,https://cdn.myanimelist.net/images/manga/2/193704l.jpg
830,Kaitou Magu no Ichibushijuu,,怪盗マグの一部始終,One-shot,381,6.68,2012,https://cdn.myanimelist.net/images/manga/1/64295l.jpg
830,M Otoko Izonshou,,M男依存症,Manga,398,6.68,2012,https://cdn.myanimelist.net/images/manga/3/119851l.jpg
830,Mitakihara Youchien Mahou-gumi,,みたきはら幼稚園まほう組,Manga,677,6.68,2012,https://cdn.myanimelist.net/images/manga/3/172442l.jpg
