rank,title,title_english,title_japanese,type,members,score,year,image_url
197,Shiwasu no Okina,,師走の翁,Manga,621,6.41,1998,https://cdn.myanimelist.net/images/manga/1/156572l.jpg
198,Automatic★Angel,,オートマチック★エンジェル,Manga,495,6.39,1998,https://cdn.myanimelist.net/images/manga/3/175880l.jpg
198,Iketeru Police,,イケてる刑事,Manga,736,6.39,1998,https://cdn.myanimelist.net/images/manga/4/334378l.jpg
200,The Red Love Letter,The Red Love Letter,紅のラブレッタ－,One-shot,400,6.38,1998,https://cdn.myanimelist.net/images/manga/1/12737l.jpg
200,Unmei ni KISS,Fated Kiss,運命にKISS,Manga,1523,6.38,1998,https://cdn.myanimelist.net/images/manga/5/146827l.jpg
200,Wallaby,Wallaby,わらびー,Manga,1500,6.38,1998,https://cdn.myanimelist.net/images/manga/1/259944l.jpg
203,Crash,,CRASH,Manga,652,6.35,1998,https://cdn.myanimelist.net/images/manga/3/190851l.jpg
203,Nanako-san-teki na Nichijou,,菜々子さん的な日常,Manga,1665,6.35,1998,https://cdn.myanimelist.net/images/manga/1/117775l.jpg
203,Paradise★Heaven!,,パラダイス★HEAVEN!,Manga,200,6.35,1998,https://cdn.myanimelist.net/images/manga/3/6017l.jpg
206,Itsumo Miteiru Mono Dakara,Why Are You Always Staring at Me?,いつもみているものだから,Manga,464,6.34,1998,https://cdn.myanimelist.net/images/manga/3/20217l.jpg
206,Our Fake Relationship,,,One-shot,562,6.34,1998,https://cdn.myanimelist.net/images/manga/1/12712l.jpg
206,TV Bakari Miteru to Baka ni Naru,Watching Fuckin' TV All Time Makes a Fool,テレビばかり見てると馬鹿になる,Manga,1834,6.34,1998,https://cdn.myanimelist.net/images/manga/2/226158l.jpg
209,Ai no Joou: Butai Joyuu Satsujin Jiken,,藍の女王—舞台女優殺人事件—,Manga,534,6.29,1998,https://cdn.myanimelist.net/images/manga/1/3699l.jpg
209,Junk Story - Tetsukuzu Monogatari,Silky Whip,JUNK STORY ～鉄屑物語～,Manga,616,6.29,1998,https://cdn.myanimelist.net/images/manga/3/128055l.jpg
211,Mazinkaiser Tai Shin Getter Robo,,マジンカイザー対真ゲッターロボ,One-shot,377,6.28,1998,https://cdn.myanimelist.net/images/manga/1/163529l.jpg
211,Ring 2,The Ring 2,リング2,Manga,1090,6.28,1998,https://cdn.myanimelist.net/images/manga/1/270803l.jpg
213,Birth,Arm of Kannon,BIRTH バース,Manga,1178,6.24,1998,https://cdn.myanimelist.net/images/manga/2/328650l.jpg
214,Virgin Wars,Virgin Wars,バージン・ウォーズ,Manga,588,6.2,1998,https://cdn.myanimelist.net/images/manga/3/41000l.jpg
215,Endless,,,One-shot,342,6.15,1998,https://cdn.myanimelist.net/images/manga/3/11771l.jpg
216,Amon Saga: Tsuki no Miko,,アーモンサーガ -月の御子-,Manga,357,6.14,1998,https://cdn.myanimelist.net/images/manga/2/142387l.jpg
217,Ouji-sama no Renai Jijou,,,One-shot,851,6.13,1998,https://cdn.myanimelist.net/images/manga/2/2177l.jpg
218,Hitomi ni Kiss Shite...,,瞳にキスして,One-shot,315,6.11,1998,https://cdn.myanimelist.net/images/manga/3/12694l.jpg
219,Wedding Bells,,,One-shot,447,6.1,1998,https://cdn.myanimelist.net/images/manga/1/12740l.jpg
220,Piano Lesson,,ピアノレﾂｽﾝ,One-shot,412,6.09,1998,https://cdn.myanimelist.net/images/manga/3/49631l.jpg
221,Ai Daro,,愛だろ,Manga,527,6.03,1998,https://cdn.myanimelist.net/images/manga/2/276316l.jpg
222,Boku no Goshujinsama☆ - As You Wish,,ボクのご主人様☆ ~AS YOU WISH~,Manga,564,5.92,1998,https://cdn.myanimelist.net/images/manga/3/113393l.jpg
223,Mare,,メア,Manga,1465,5.84,1998,https://cdn.myanimelist.net/images/manga/2/61955l.jpg
223,The Best Lover,,,One-shot,378,5.84,1998,https://cdn.myanimelist.net/images/manga/1/12736l.jpg
225,Mizu to Gin,,水と銀,Manga,746,5.82,1998,https://cdn.myanimelist.net/images/manga/3/89325l.jpg
226,One Two Three,,1、2、3,Manga,254,5.8,1998,https://cdn.myanimelist.net/images/manga/3/282192l.jpg
227,Surprise Party,,,One-shot,334,5.77,1998,https://cdn.myanimelist.net/images/manga/1/12734l.jpg
227,Wine Road of Love,,,One-shot,319,5.77,1998,https://cdn.myanimelist.net/images/manga/2/12742l.jpg
229,A Bewildering Flower,,魅惑の華,One-shot,510,5.76,1998,https://cdn.myanimelist.net/images/manga/2/29040l.jpg
229,Zip-Up Boy,,Zip-up Boy,Manga,578,5.76,1998,https://cdn.myanimelist.net/images/manga/2/152301l.jpg
231,Katayoku no Sokubaku,The Restraint of the Half Wing,片翼の束縛,Manga,512,5.7,1998,https://cdn.myanimelist.net/images/manga/3/171255l.jpg
232,Kimochi no Yukue,,キモチの行方,Manga,438,5.69,1998,https://cdn.myanimelist.net/images/manga/2/299948l.jpg
233,Himiko-den: Renge - Gaun no Shou,,火魅子伝～恋解～ 臥雲の章,Manga,1215,5.67,1998,https://cdn.myanimelist.net/images/manga/2/179472l.jpg
