rank,title,title_english,title_japanese,type,members,score,year,image_url
492,Tsukiyo no Toratsugumi,,月夜のとらつぐみ,Manga,1687,7.12,2007,https://cdn.myanimelist.net/images/manga/1/113533l.jpg
493,Marugoto☆Ore no Mono,,まるごと☆オレのモノ,Manga,1685,6.88,2007,https://cdn.myanimelist.net/images/manga/2/267862l.jpg
494,Houkago Orange,,放課後オレンジ,Manga,1684,7.18,2007,https://cdn.myanimelist.net/images/manga/2/156066l.jpg
495,Usotsuki Mii-kun to Kowareta Maa-chan,,嘘つきみーくんと壊れたまーちゃん,Light Novel,1683,7.33,2007,https://cdn.myanimelist.net/images/manga/3/196813l.jpg
496,Geshuku Biyori,,下宿日和,Manga,1682,7.31,2007,https://cdn.myanimelist.net/images/manga/2/276305l.jpg
496,Hiiragi Shougakkou Renai Club,,柊小学校 恋愛くらぶ,Manga,1682,6.52,2007,https://cdn.myanimelist.net/images/manga/2/203908l.jpg
496,Hoshiyomi no Yogensha,,星よみの予言者,Manga,1682,7.28,2007,https://cdn.myanimelist.net/images/manga/2/14537l.jpg
499,Moe Moe Darling,,燃え萌えダーリン,Manga,1680,6.82,2007,https://cdn.myanimelist.net/images/manga/1/186628l.jpg
500,Innocent World,,イノセント・ワールド,Manga,1675,7.12,2007,https://cdn.myanimelist.net/images/manga/2/262087l.jpg
501,Kimi ga Aruji de Shitsuji ga Ore de,,君が主で執事が俺で,Manga,1666,7.14,2007,https://cdn.myanimelist.net/images/manga/1/11101l.jpg
502,Hadaka no Ouji-sama: Love Kingdom,,裸の王子,Manga,1662,7.19,2007,https://cdn.myanimelist.net/images/manga/4/35642l.jpg
503,Tsundere! - Megane Café e Youkoso,,ツンデレ！～眼鏡カフェへようこそ～,Manga,1661,6.6,2007,https://cdn.myanimelist.net/images/manga/1/125565l.jpg
504,Henai Prince,,偏愛プリンス,Manga,1660,6.87,2007,https://cdn.myanimelist.net/images/manga/3/24429l.jpg
505,Mizuho Ambivalence,,みずほアンビバレンツ,Manga,1650,6.72,2007,https://cdn.myanimelist.net/images/manga/4/38173l.jpg
506,Butterfly Kiss,,バタフラト キス,Manga,1649,7.27,2007,https://cdn.myanimelist.net/images/manga/1/10953l.jpg
507,Hatsuai,,,Manga,1648,7.46,2007,https://cdn.myanimelist.net/images/manga/3/90623l.jpg
508,Airyouran Gakuen,Blooming Love Academy,愛繚乱学園,Manga,1640,6.58,2007,https://cdn.myanimelist.net/images/manga/2/15503l.jpg
508,Aoi Sekai no Chuushin de,World War Blue,蒼い世界の中心で,Manga,1640,6.73,2007,https://cdn.myanimelist.net/images/manga/3/193358l.jpg
510,Shirayuki Poppu,White Snow Pop,白雪ポップ,One-shot,1637,6.85,2007,https://cdn.myanimelist.net/images/manga/1/24743l.jpg
511,Hokuto no Ken - Toki Gaiden,Fist of the North Star: The Silver Saint - Toki's Story,銀の聖者 北斗の拳 トキ外伝,Manga,1635,7.29,2007,https://cdn.myanimelist.net/images/manga/5/75553l.jpg
512,Gyakusou Shoujo: Owaranai Natsuyasumi,,逆走少女―終わらない夏休み,Manga,1614,6.06,2007,https://cdn.myanimelist.net/images/manga/3/18818l.jpg
512,Sengoku Rance,,戦国ランス,Manga,1614,6.84,2007,https://cdn.myanimelist.net/images/manga/1/186070l.jpg
514,Femme Fatale: Unmei no Onna,,ファムファタル～運命の女～,Manga,1611,6.29,2007,https://cdn.myanimelist.net/images/manga/2/100371l.jpg
515,Mayonaka ni Kiss,Kiss in the Midnight,真夜中にkiss,Manga,1605,7.07,2007,https://cdn.myanimelist.net/images/manga/1/207205l.jpg
516,Junjou,,純情,Manga,1600,7.63,2007,https://cdn.myanimelist.net/images/manga/5/25928l.jpg
517,Oneechan Dorobou,,お姉ちゃん泥棒,One-shot,1593,6.59,2007,https://cdn.myanimelist.net/images/manga/3/7101l.jpg
518,Koishite Nanbo!,,恋してナンボ！,Manga,1583,6.84,2007,https://cdn.myanimelist.net/images/manga/5/264377l.jpg
519,18 Rin,Rinko Eighteen,18倫,Manga,1577,6.5,2007,https://cdn.myanimelist.net/images/manga/1/188982l.jpg
520,Akuma na Kuchibiru,Devilish Lips,悪魔なクチビル,Manga,1575,6.61,2007,https://cdn.myanimelist.net/images/manga/3/203961l.jpg
521,Epitaph,,EPITAPH -エピタフ-,Manga,1571,6.46,2007,https://cdn.myanimelist.net/images/manga/5/40160l.jpg
522,Miku-4,,みくよん,Manga,1569,6.83,2007,https://cdn.myanimelist.net/images/manga/2/229506l.jpg
523,Kidou Senshi Gundam 00F,Mobile Suit Gundam 00F,機動戦士ガンダム 00F,Manga,1567,7.17,2007,https://cdn.myanimelist.net/images/manga/5/15641l.jpg
524,Diabolic Garden,,Diabolic Garden,Manga,1561,6.42,2007,https://cdn.myanimelist.net/images/manga/2/195375l.jpg
524,Region,,レギオン,Manga,1561,6.55,2007,https://cdn.myanimelist.net/images/manga/2/288891l.jpg
526,Hizamazuite Ai ni Kogarero,On Bended Knee,跪いて愛に焦がれろ,Manga,1558,6.76,2007,https://cdn.myanimelist.net/images/manga/4/298871l.jpg
527,MM!,,えむえむっ!,Light Novel,1550,7.04,2007,https://cdn.myanimelist.net/images/manga/5/81137l.jpg
528,Show Princess,,泡沫之夏,Manhua,1545,7.35,2007,https://cdn.myanimelist.net/images/manga/5/37839l.jpg
529,Girl in Heels,Girl in Heels,하이힐을 신은 소녀,Manhwa,1541,6.9,2007,https://cdn.myanimelist.net/images/manga/4/30194l.jpg
530,Okusama wa Seitokaichou,My wife is capitan of student council.,奥さまは生徒会長,Manga,1534,6.36,2007,https://cdn.myanimelist.net/images/manga/3/159918l.jpg
531,Netsu-Ai Shisen: Hitomi de Okashite,,熱・愛視線～瞳で犯して～,Manga,1532,6.5,2007,https://cdn.myanimelist.net/images/manga/1/182515l.jpg
532,Queen's Blade: Hide & Seek,,クイーンズブレイド -Hide&Seek-,Manga,1531,6.7,2007,https://cdn.myanimelist.net/images/manga/4/26099l.jpg
533,Koakuma to Meromero Tengoku,,小悪魔とメロメロ天国,Manga,1528,6.69,2007,https://cdn.myanimelist.net/images/manga/3/45929l.jpg
534,Ganota no Onna,,ガンオタの女,Manga,1521,6.89,2007,https://cdn.myanimelist.net/images/manga/2/59411l.jpg
535,Fudanshism,,フダンシズム －腐男子主義－,Manga,1516,6.67,2007,https://cdn.myanimelist.net/images/manga/1/62511l.jpg
536,Dragon Crisis!,,ドラゴンクライシス!,Light Novel,1515,7.38,2007,https://cdn.myanimelist.net/images/manga/2/36756l.jpg
537,Lost Man,,LOST MAN,Manga,1514,6.99,2007,https://cdn.myanimelist.net/images/manga/3/135585l.jpg
538,Kanchigai Musume to Buchigire Ouji,Misunderstand Girl & Angry Prince,かんちがい娘とブチギレ王子,Manga,1506,7.22,2007,https://cdn.myanimelist.net/images/manga/1/22830l.jpg
539,Zodiac Game,,ZODIAC GAME,Manga,1483,6.65,2007,https://cdn.myanimelist.net/images/manga/2/10562l.jpg
540,El Cazador,,エル・カザド,Manga,1482,6.21,2007,https://cdn.myanimelist.net/images/manga/1/167606l.jpg
541,Mehyou to Chuujitsu na Geboku,,女豹と忠実な下僕,Manga,1477,6.98,2007,https://cdn.myanimelist.net/images/manga/4/19405l.jpg
542,Dr. Rabbit,,Dr.ラビット,One-shot,1467,6.81,2007,https://cdn.myanimelist.net/images/manga/2/82100l.jpg
543,Route 225,,ルート225,Manga,1466,6.56,2007,https://cdn.myanimelist.net/images/manga/5/40367l.jpg
544,Hanamai Koeda de Aimashou,,花舞小枝で会いましょう,Manga,1465,7.0,2007,https://cdn.myanimelist.net/images/manga/2/276302l.jpg
545,Name of Love,,ネーム・オブ・ラブ,Manga,1464,7.16,2007,https://cdn.myanimelist.net/images/manga/1/5745l.jpg
546,Chu Berozu,,チューベろーず,Manga,1462,7.11,2007,https://cdn.myanimelist.net/images/manga/3/52089l.jpg
547,"Brand ""Peace""",Brand,ブランド 「Peace」,Manga,1460,6.99,2007,https://cdn.myanimelist.net/images/manga/4/19226l.jpg
548,Yunatama,,ユナタマ,One-shot,1457,6.57,2007,https://cdn.myanimelist.net/images/manga/3/3704l.jpg
549,Princess Hanaka,Princess Hanaka,プリンセス花＊花,Manga,1452,6.21,2007,https://cdn.myanimelist.net/images/manga/2/36089l.jpg
550,Lose Control,,lose control,Manga,1451,6.65,2007,https://cdn.myanimelist.net/images/manga/2/174373l.jpg
551,Momoiro Salesman,,桃色せえるすまん,One-shot,1448,6.43,2007,https://cdn.myanimelist.net/images/manga/2/10676l.jpg
552,Amai Kuchibiru,,あまいくちびる,Manga,1447,6.42,2007,https://cdn.myanimelist.net/images/manga/2/133115l.jpg
552,Black Blood Brothers ver.C,,,Manga,1447,6.83,2007,https://cdn.myanimelist.net/images/manga/3/4838l.jpg
554,Omoisugoshi mo Koi no Uchi,,思い過ごしも恋の内,Manga,1431,6.86,2007,https://cdn.myanimelist.net/images/manga/1/24778l.jpg
555,Muse no Gakuen de Aou,,ミューズの学園で逢おう,Manga,1430,7.1,2007,https://cdn.myanimelist.net/images/manga/5/12066l.jpg
556,Ikenie no Koiwazurai,,いけにえの恋わずらい,Manga,1423,6.68,2007,https://cdn.myanimelist.net/images/manga/4/111709l.jpg
556,Shakugan no Shana X: Eternal Song - Harukanaru Uta,,灼眼のシャナX Eternal song -遥かなる歌-,Manga,1423,7.44,2007,https://cdn.myanimelist.net/images/manga/3/133567l.jpg
558,Hitozuma,Another's Wife,ひとづま,Manga,1417,6.88,2007,https://cdn.myanimelist.net/images/manga/3/65737l.jpg
559,Gekijouban Pocket Monsters Diamond & Pearl: Dialga vs. Palkia vs. Darkrai,Pokémon: The Rise of Darkrai,劇場版ポケットモンスターダイヤモンド&パール ディアルガvsパルキアvsダークライ,Manga,1416,6.86,2007,https://cdn.myanimelist.net/images/manga/1/338645l.jpg
560,Futari Awasete Puramai Zero,,二人あわせてプライマイゼロ,One-shot,1414,6.81,2007,https://cdn.myanimelist.net/images/manga/2/22273l.jpg
561,Eien no Aida ni Miru Yume,,永遠の間に見る夢,One-shot,1412,6.58,2007,https://cdn.myanimelist.net/images/manga/2/12562l.jpg
561,Toutetsu,,饕餮,One-shot,1412,5.96,2007,https://cdn.myanimelist.net/images/manga/3/98485l.jpg
563,Baba Yaga,,バーバ・ヤガー,Manga,1408,6.24,2007,https://cdn.myanimelist.net/images/manga/3/196854l.jpg
564,Tales of Innocence,,テイルズ オブ イノセンス,Manga,1403,6.88,2007,https://cdn.myanimelist.net/images/manga/1/146691l.jpg
565,Playboy Amour.,,プレイボーイ・アムール。,Manga,1399,7.0,2007,https://cdn.myanimelist.net/images/manga/3/11767l.jpg
566,Agmaui Sinbu Mandeulgi,Devil's Bride,악마의 신부 만들기,Manhwa,1392,6.77,2007,https://cdn.myanimelist.net/images/manga/3/320803l.jpg
567,Kimi wo Mukaeni,To Meet You,君を迎えに,Manga,1389,7.01,2007,https://cdn.myanimelist.net/images/manga/2/17029l.jpg
568,Aoi no Yuuwaku,,碧いの誘惑,Manga,1387,6.28,2007,https://cdn.myanimelist.net/images/manga/2/56215l.jpg
569,Nemurenu Chou,,眠れぬ蝶,Manga,1384,7.05,2007,https://cdn.myanimelist.net/images/manga/4/264371l.jpg
570,Wagaya no Oinari-sama.,,我が家のお稲荷さま。,Manga,1381,7.02,2007,https://cdn.myanimelist.net/images/manga/2/128341l.jpg
571,Tokyo Shinjuu,,東京・心中,Manga,1377,7.04,2007,https://cdn.myanimelist.net/images/manga/3/88701l.jpg
572,Mori no Animal Company,,森のアニマルカンパニー,Manga,1370,7.04,2007,https://cdn.myanimelist.net/images/manga/3/34079l.jpg
573,Nokemono to Hanayome the Manga,,ノケモノと花嫁 THE MANGA,Manga,1368,6.91,2007,https://cdn.myanimelist.net/images/manga/1/25957l.jpg
574,Hajimete...,,はじめて。。。,One-shot,1365,6.59,2007,https://cdn.myanimelist.net/images/manga/1/15070l.jpg
575,Suki Nante Ienai,,好きなんていえない,Manga,1354,7.1,2007,https://cdn.myanimelist.net/images/manga/3/130771l.jpg
576,One Missed Call,,ONE MISSED CALL,Manga,1351,6.09,2007,https://cdn.myanimelist.net/images/manga/1/155659l.jpg
577,Ashita Naku,I'll Cry Tomorrow,明日泣く,One-shot,1350,6.8,2007,https://cdn.myanimelist.net/images/manga/2/302677l.jpg
578,H2O: Footprints in the Sand,,H₂O -FOOTPRINTS IN THE SAND-,Manga,1349,7.03,2007,https://cdn.myanimelist.net/images/manga/2/122403l.jpg
579,Koutetsu no Daitenshi,,鋼鉄の大天使,Manga,1347,7.1,2007,https://cdn.myanimelist.net/images/manga/1/13983l.jpg
580,Koi wo Kanaderu Kisetsu: Crescendo Memory,,恋を奏でる季節 クレッシェンド メモリー,Manga,1341,7.03,2007,https://cdn.myanimelist.net/images/manga/1/167297l.jpg
581,Ikemasen Ojousama!,,いけませんお嬢様!,Manga,1338,6.77,2007,https://cdn.myanimelist.net/images/manga/1/175412l.jpg
582,Marriage Royale,,マリッジロワイヤル,Manga,1337,6.97,2007,https://cdn.myanimelist.net/images/manga/3/154212l.jpg
583,Black Dog,,血黑犬,Manhua,1336,6.9,2007,https://cdn.myanimelist.net/images/manga/1/124731l.jpg
584,Momoiro Tengu,Pink Tengu,桃色天狗,Manga,1335,6.97,2007,https://cdn.myanimelist.net/images/manga/3/27139l.jpg
585,Petit Eva: Evangelion@School,,ぷちえゔぁ〜EVANGELION@SCHOOL〜,Manga,1333,6.05,2007,https://cdn.myanimelist.net/images/manga/3/41714l.jpg
585,Shooting Star Astromance,Shooting Star Astromance,流星アストロマンス,Manga,1333,6.84,2007,https://cdn.myanimelist.net/images/manga/3/264369l.jpg
587,Okuretekita Renjou,,遅れてきた恋情,Manga,1331,7.02,2007,https://cdn.myanimelist.net/images/manga/2/294510l.jpg
588,Kuroneko to Waltz,,黒猫とワルツ,One-shot,1328,6.73,2007,https://cdn.myanimelist.net/images/manga/1/2821l.jpg
589,Uchi no Darling Gaikokujin,My Darling Is a Foreigner,うちのダーリン外国人,Manga,1325,6.7,2007,https://cdn.myanimelist.net/images/manga/1/296290l.jpg
590,Shoujo Shounen Gakkyuu-dan,,少女少年学級団,Manga,1321,7.32,2007,https://cdn.myanimelist.net/images/manga/1/208096l.jpg
591,Haru Koi,Spring Love,ハルコイ,Manga,1317,7.21,2007,https://cdn.myanimelist.net/images/manga/2/32829l.jpg
591,Haru Natsu Aki Fuyu dj - HaruNatsuAkiFuyu,,はるなつあきふゆ,Doujinshi,1317,7.15,2007,https://cdn.myanimelist.net/images/manga/3/105887l.jpg
593,Lucky☆Star: Comic à la carte,,らき☆すたコミックアラカルト,Manga,1315,7.31,2007,https://cdn.myanimelist.net/images/manga/3/79465l.jpg
594,Heaven,,,Manga,1311,6.53,2007,https://cdn.myanimelist.net/images/manga/1/11119l.jpg
595,Square na Kankei,,スクエアな関係,Manga,1310,7.09,2007,https://cdn.myanimelist.net/images/manga/2/135869l.jpg
596,Netsu wo Samase!,,熱を冷ませ!,Manga,1307,6.72,2007,https://cdn.myanimelist.net/images/manga/1/171441l.jpg
597,Bitansan Renai,,微炭酸恋愛,Manga,1302,6.93,2007,https://cdn.myanimelist.net/images/manga/3/24975l.jpg
597,Boku no Watashi no Yusha Gaku,,ぼくのわたしの勇者学,Manga,1302,6.64,2007,https://cdn.myanimelist.net/images/manga/2/178864l.jpg
599,Kamisama Game,The God Game,神様ゲーム,Manga,1299,6.85,2007,https://cdn.myanimelist.net/images/manga/4/342076l.jpg
600,Double Cast,,ダブルキャスト,Manga,1297,6.71,2007,https://cdn.myanimelist.net/images/manga/2/253088l.jpg
600,Fujunna Renai,,不純な恋愛,Manga,1297,6.99,2007,https://cdn.myanimelist.net/images/manga/2/5546l.jpg
602,Love Healing,,Love Healing,Doujinshi,1296,6.44,2007,https://cdn.myanimelist.net/images/manga/1/21492l.jpg
603,Aruhi Totsuzen Koi wa Kuru?!,,ある日突然恋はクル!?,Manga,1291,6.95,2007,https://cdn.myanimelist.net/images/manga/3/40491l.jpg
604,Pupipo!,,プピポー!,Manga,1282,6.87,2007,https://cdn.myanimelist.net/images/manga/5/91871l.jpg
605,Amato Amaro,,アマート・アマーロ,Manga,1280,6.67,2007,https://cdn.myanimelist.net/images/manga/1/19338l.jpg
606,Ware wa Kenou!!,,われは剣王っ!!,Manga,1265,6.98,2007,https://cdn.myanimelist.net/images/manga/2/34816l.jpg
607,Fiancé wa Monster!?,,フィアンセはモンスター！？,Manga,1259,6.72,2007,https://cdn.myanimelist.net/images/manga/3/264356l.jpg
608,kaiyorihito/kaiyorishiki,,隗ヨリヒトカイヨリ式,Manga,1255,7.04,2007,https://cdn.myanimelist.net/images/manga/3/21437l.jpg
609,Tekken Chinmi Legends,,鉄拳チンミLegends,Manga,1248,7.74,2007,https://cdn.myanimelist.net/images/manga/2/253329l.jpg
610,Ningen Shikkaku,,人間失格,Manga,1246,6.18,2007,https://cdn.myanimelist.net/images/manga/2/145639l.jpg
610,Shinreigari: Another Side,,神霊狩 ANOTHER SIDE,Manga,1246,6.66,2007,https://cdn.myanimelist.net/images/manga/2/99699l.jpg
610,Te Tsunagi Gokko,Holding Hands Together,手つなぎごっこ,Manga,1246,6.98,2007,https://cdn.myanimelist.net/images/manga/2/20626l.jpg
613,Koakuma Meringue,The Pretty Little devil Meringue,こあくまメレンゲ,Manga,1243,6.55,2007,https://cdn.myanimelist.net/images/manga/3/156766l.jpg
614,Sengoku Basara Ranse Ranbu,Devil Kings,,Manga,1238,7.23,2007,https://cdn.myanimelist.net/images/manga/2/9675l.jpg
615,Aishite Baby,,あいしてベイビー,Manga,1236,6.04,2007,https://cdn.myanimelist.net/images/manga/3/295648l.jpg
616,Hiiro no Kakera: Mezame no Toki,,緋色の欠片 目覚めの刻,Manga,1235,6.77,2007,https://cdn.myanimelist.net/images/manga/3/16641l.jpg
617,Toxic,,トキシック,One-shot,1233,6.46,2007,https://cdn.myanimelist.net/images/manga/3/4452l.jpg
618,Ojousama Gomeirei wo,,お嬢様ご命令を,Manga,1223,6.9,2007,https://cdn.myanimelist.net/images/manga/1/189880l.jpg
619,Love Trial,,らぶ・TRIAL,Manga,1219,6.8,2007,https://cdn.myanimelist.net/images/manga/2/11804l.jpg
620,Hanazakari de Koi Shiteru,,花ざかりで恋してる,Manga,1217,6.96,2007,https://cdn.myanimelist.net/images/manga/1/10950l.jpg
621,Gokkun Otome,Drinking virgin,ごっくん処女〈おとめ〉,Manga,1214,6.72,2007,https://cdn.myanimelist.net/images/manga/2/119799l.jpg
622,Alice in Wonderland,,不思議の国のアリス,Manga,1212,6.78,2007,https://cdn.myanimelist.net/images/manga/3/21307l.jpg
622,Rakuen no Pet,,楽園のペット,Manga,1212,6.59,2007,https://cdn.myanimelist.net/images/manga/2/16096l.jpg
624,Gekijouban Naruto: Shippuuden,,劇場版NARUTO 疾風伝,Light Novel,1211,7.41,2007,https://cdn.myanimelist.net/images/manga/1/228881l.jpg
625,Shirogane no Ou,,しろがねの王,Manga,1210,7.11,2007,https://cdn.myanimelist.net/images/manga/3/21428l.jpg
625,Tatoe Toraware no Koi demo,,たとえ囚われの恋でも,Manga,1210,6.75,2007,https://cdn.myanimelist.net/images/manga/5/146665l.jpg
627,Kanpeki na Koibito,,完璧な恋人,Manga,1198,6.61,2007,https://cdn.myanimelist.net/images/manga/5/278217l.jpg
627,Kigeki wa Koi de Shinka Suru,,喜劇は恋で進化する,Manga,1198,6.62,2007,https://cdn.myanimelist.net/images/manga/2/24117l.jpg
629,Honey Coming: Sweet Love Lesson,,Honey Coming ～すうぃーとLOVEレッスン～,Manga,1197,6.96,2007,https://cdn.myanimelist.net/images/manga/2/14975l.jpg
630,Ikusen no Yoru,Night of a Thousand Nights,幾千の夜,Manga,1195,7.14,2007,https://cdn.myanimelist.net/images/manga/5/130101l.jpg
631,Macross Frontier,Macross Frontier,マクロスフロンティア,Manga,1190,7.24,2007,https://cdn.myanimelist.net/images/manga/3/78143l.jpg
632,Himitsu Shoujo,,秘蜜少女,Manga,1187,6.65,2007,https://cdn.myanimelist.net/images/manga/1/156604l.jpg
632,Wagamama na Butler,,わがままな執事,Manga,1187,6.51,2007,https://cdn.myanimelist.net/images/manga/3/32182l.jpg
634,Angraecum,,アングレカム,Manga,1184,7.38,2007,https://cdn.myanimelist.net/images/manga/2/171392l.jpg
634,Deco-Deco Kiss,,デコデコ・キッス,One-shot,1184,6.6,2007,https://cdn.myanimelist.net/images/manga/2/130399l.jpg
636,Anata ja Nai to,,あなたじゃないと,Manga,1177,6.3,2007,https://cdn.myanimelist.net/images/manga/1/295647l.jpg
636,Teiou no Amai Wana,,帝王の甘い罠,Manga,1177,6.84,2007,https://cdn.myanimelist.net/images/manga/2/161821l.jpg
638,Oretachi ni Ai wa Nai,,オレたちに愛はない,Manga,1172,6.46,2007,https://cdn.myanimelist.net/images/manga/3/46205l.jpg
639,Hachune Miku no Nichijou: Roipara!,Hatsune Miku Presents: Hachune Miku's Everyday Vocaloid Paradise,はちゅねミクの日常 ろいぱら！,Manga,1170,7.13,2007,https://cdn.myanimelist.net/images/manga/1/189748l.jpg
640,Asoberu Karada,A Body For Play,あそべるカラダ,Manga,1169,6.89,2007,https://cdn.myanimelist.net/images/manga/1/145941l.jpg
641,Ane Haha,Motherly Elder Sister,姉母,Manga,1168,6.77,2007,https://cdn.myanimelist.net/images/manga/2/21292l.jpg
642,Pure Girl,,PURE GIRL,Manga,1164,7.01,2007,https://cdn.myanimelist.net/images/manga/3/176705l.jpg
643,Noel no Kimochi,,ノエルの気持ち,Manga,1162,6.84,2007,https://cdn.myanimelist.net/images/manga/1/52183l.jpg
644,Machi de Uwasa no Tengu no Ko,Spiritual Princess,町でうわさの天狗の子〈Spiritual Princess〉,Manga,1160,6.81,2007,https://cdn.myanimelist.net/images/manga/2/21317l.jpg
644,Satou-kun to Tanaka-san: The Blood Highschool,,佐藤くんと田中さん-The blood highschool,Manga,1160,6.69,2007,https://cdn.myanimelist.net/images/manga/3/157892l.jpg
646,Morita-san wa Mukuchi,Morita-san wa Mukuchi,森田さんは無口,Manga,1159,7.05,2007,https://cdn.myanimelist.net/images/manga/3/194970l.jpg
647,Stranger: Mukou Hadan,Sword of the Stranger,ストレンヂア 無皇刃譚,Manga,1151,7.16,2007,https://cdn.myanimelist.net/images/manga/3/136099l.jpg
648,Ark Angels,,Ark Angels,Manhwa,1149,6.32,2007,https://cdn.myanimelist.net/images/manga/1/286805l.jpg
649,Maid in Japan,,メイドいんジャパン,Manga,1147,6.42,2007,https://cdn.myanimelist.net/images/manga/1/173176l.jpg
650,Megalomania,,MEGALOMANIA メガロマニア,Manga,1144,6.96,2007,https://cdn.myanimelist.net/images/manga/2/9214l.jpg
651,Hikari to Yami no Logic,,光と闇の論理学,Manga,1140,7.01,2007,https://cdn.myanimelist.net/images/manga/2/162218l.jpg
652,Sensei to Himitsu,Teacher & Secret,先生と秘密,Manga,1138,6.85,2007,https://cdn.myanimelist.net/images/manga/3/339423l.jpg
653,Kawaii Hito.: Cute,,可愛いひと。Cute,Manga,1137,6.88,2007,https://cdn.myanimelist.net/images/manga/3/275461l.jpg
653,Meteor,,メテオド,Manga,1137,7.06,2007,https://cdn.myanimelist.net/images/manga/1/285553l.jpg
655,Ouji to Kotori,,王子と小鳥,Manga,1134,7.02,2007,https://cdn.myanimelist.net/images/manga/2/30471l.jpg
656,Yume no Atosaki,,夢のアトサキ,Manga,1130,6.53,2007,https://cdn.myanimelist.net/images/manga/2/61659l.jpg
657,Amaenaide yo!! MS,,あまえないでよっ!! MS,Manga,1125,6.91,2007,https://cdn.myanimelist.net/images/manga/4/151129l.jpg
658,Suki dakedo!,,好きだけどっ,Manga,1123,6.86,2007,https://cdn.myanimelist.net/images/manga/3/12559l.jpg
659,Bokura no Ibasho,,僕らの居場所 ～WaT・小池徹平ストーリー～,One-shot,1112,6.71,2007,https://cdn.myanimelist.net/images/manga/3/34339l.jpg
660,Surf Junkie,,サーフジャンキー,Manga,1110,7.08,2007,https://cdn.myanimelist.net/images/manga/2/26398l.jpg
661,Akarui Kazoku Keikaku,Merry Family Plan,あかるい家族計画,Manga,1109,6.67,2007,https://cdn.myanimelist.net/images/manga/2/165368l.jpg
661,Ingyaku Kanzokutou,,淫虐監獄島,Manga,1109,5.85,2007,https://cdn.myanimelist.net/images/manga/3/42023l.jpg
661,Sekai Seifuku Sekirara Jogakukan,,世界制服セキララ女学館,Manga,1109,6.22,2007,https://cdn.myanimelist.net/images/manga/2/167948l.jpg
664,Maou no Amai Keiyaku,,魔王の甘い契約,Manga,1107,7.22,2007,https://cdn.myanimelist.net/images/manga/2/22549l.jpg
665,Goshuushou-sama Ninomiya-kun,,ご愁傷さま二ノ宮くん,Manga,1103,7.25,2007,https://cdn.myanimelist.net/images/manga/2/22269l.jpg
665,Koiiro Omoi,,コイイロオモイ,Manga,1103,6.99,2007,https://cdn.myanimelist.net/images/manga/3/82732l.jpg
667,Pet Diary,,펫다이어리,Manhwa,1094,6.93,2007,https://cdn.myanimelist.net/images/manga/2/73541l.jpg
668,Hidoi Otoko.,,酷い男。,Manga,1089,7.01,2007,https://cdn.myanimelist.net/images/manga/1/278787l.jpg
669,Kingdom Hearts Another Report,,キングダムハーツ アナザーレポート,Manga,1084,7.08,2007,https://cdn.myanimelist.net/images/manga/3/203230l.jpg
670,Mou Speed de Karera wa,,猛スピードで彼らは,Manga,1083,6.93,2007,https://cdn.myanimelist.net/images/manga/2/112139l.jpg
671,Haru yo Koi,,春よ恋,Manga,1078,6.83,2007,https://cdn.myanimelist.net/images/manga/1/22827l.jpg
672,Getter Robo Hien: The Earth Suicide,,ゲッターロボ飛焔 ~THE EARTH SUICIDE~,Manga,1076,6.58,2007,https://cdn.myanimelist.net/images/manga/1/278234l.jpg
673,Blassreiter Genetic,,ブラスレイタージェネティック,Manga,1075,6.61,2007,https://cdn.myanimelist.net/images/manga/3/17784l.jpg
674,Manatsu no Zanshou,Midsummer Afterglow,真夏の残照,One-shot,1074,6.51,2007,https://cdn.myanimelist.net/images/manga/3/2398l.jpg
675,Jounetsu Kakumei,,情熱革命,Manga,1072,6.34,2007,https://cdn.myanimelist.net/images/manga/2/40528l.jpg
676,Aoi Shiro: Kaeishou,,アオイシロ －花影抄－,Manga,1070,6.17,2007,https://cdn.myanimelist.net/images/manga/3/13200l.jpg
677,PLDK,,PLDK,Manga,1066,6.83,2007,https://cdn.myanimelist.net/images/manga/3/50555l.jpg
678,Koisuru Maid Shounen,,恋するメイド少年,Manga,1064,7.02,2007,https://cdn.myanimelist.net/images/manga/2/71453l.jpg
679,Oka no Ue no Rakuen,The Paradise on the Hill,丘の上の楽園,Manga,1063,7.16,2007,https://cdn.myanimelist.net/images/manga/3/86141l.jpg
680,"Kaidan to Odorou, Soshite Anata wa Kaidan de Odoru",,"怪談と踊ろう, そしてあなたは階段で踊る",Manga,1060,6.24,2007,https://cdn.myanimelist.net/images/manga/1/96271l.jpg
681,Zanbara!,,斬バラ!,Manga,1058,6.92,2007,https://cdn.myanimelist.net/images/manga/2/21413l.jpg
682,Tsuki to Mizuumi,,月と湖,Manga,1055,7.38,2007,https://cdn.myanimelist.net/images/manga/3/264374l.jpg
683,Aratama Tribe,,荒魂トライブ,Manga,1050,6.21,2007,https://cdn.myanimelist.net/images/manga/5/24401l.jpg
684,Unmei no Tori: Takahashi Rumiko Kessakushuu,,高橋留美子傑作集 運命の鳥,Manga,1045,6.71,2007,https://cdn.myanimelist.net/images/manga/1/109883l.jpg
685,Tableau Numéro 20,Tableau Numéro 20,作品ナンバー20,Manga,1041,7.22,2007,https://cdn.myanimelist.net/images/manga/2/265103l.jpg
