rank,title,title_english,title_japanese,type,members,score,year,image_url
193,Puchimon,,ぷちモン,Manga,1317,6.92,2001,https://cdn.myanimelist.net/images/manga/2/3381l.jpg
194,Mako,,摩子,Manga,1285,6.97,2001,https://cdn.myanimelist.net/images/manga/1/49223l.jpg
195,Evil's Return,Evil's Return,천지인,Manhwa,1266,5.82,2001,https://cdn.myanimelist.net/images/manga/2/166999l.jpg
196,Sakura no Ichiban!,Sakura's Best,大正小町事件帖櫻の一番!,Manga,1260,6.93,2001,https://cdn.myanimelist.net/images/manga/4/32274l.jpg
197,Arienai Futari,,ありえない二人,Manga,1257,7.0,2001,https://cdn.myanimelist.net/images/manga/1/33039l.jpg
198,Gaccha Gacha,Gatcha Gacha,ガッチャガチャ,Manga,1253,7.15,2001,https://cdn.myanimelist.net/images/manga/2/180609l.jpg
199,Ga-ma-n Dekinai♥,,ガ・マ・ンできない♥,Manga,1245,6.67,2001,https://cdn.myanimelist.net/images/manga/2/143901l.jpg
200,Kimi ni Sasayaku Mirai,,君に囁く未来,Manga,1242,7.08,2001,https://cdn.myanimelist.net/images/manga/2/282690l.jpg
201,Dragon Voice,Dragon Voice,ドラゴン ボイス,Manga,1241,7.32,2001,https://cdn.myanimelist.net/images/manga/3/186238l.jpg
202,Dulce Report,,ダルシーレポート,Doujinshi,1228,7.08,2001,https://cdn.myanimelist.net/images/manga/3/48043l.jpg
203,Under (xGround) Grand Hotel dj,,アンダーグラ〔×ウ〕ンドホテル,Doujinshi,1224,7.19,2001,https://cdn.myanimelist.net/images/manga/3/89335l.jpg
204,Teruteru x Shounen,Teru Teru x Shonen,てるてる×少年,Manga,1221,7.11,2001,https://cdn.myanimelist.net/images/manga/2/177762l.jpg
205,Kinenbi Tokubetsu na H,,記念日特別なH,Manga,1218,6.61,2001,https://cdn.myanimelist.net/images/manga/2/81688l.jpg
206,Kiiroi Hon: Jacques Thibault to Iu Na no Yuujin,,黄色い本 ～ジャック・チボーという名の友人～,Manga,1183,6.42,2001,https://cdn.myanimelist.net/images/manga/2/33912l.jpg
207,Koharubiyori,Indian Summer,こはるびより,Manga,1163,6.78,2001,https://cdn.myanimelist.net/images/manga/3/191447l.jpg
208,Andante,,アンダンテ,Manga,1146,6.91,2001,https://cdn.myanimelist.net/images/manga/3/175965l.jpg
209,Love Life,Love Life,キャラコミックス,Manga,1136,7.0,2001,https://cdn.myanimelist.net/images/manga/3/6062l.jpg
210,Baby Pink KISS,,"ベビーピンク・Kiss, ベビーピンクKiss",Manga,1130,6.22,2001,https://cdn.myanimelist.net/images/manga/2/20742l.jpg
211,Dengeki Love Machine,,電撃ラブ・マシーン,Manga,1108,6.93,2001,https://cdn.myanimelist.net/images/manga/1/4695l.jpg
211,X-Gene,,X-GENE,Manga,1108,6.52,2001,https://cdn.myanimelist.net/images/manga/2/179572l.jpg
213,Donut Tsuushin,Donut Letter,ドーナツ通信,Manga,1096,6.74,2001,https://cdn.myanimelist.net/images/manga/1/194444l.jpg
214,Koi wa Itsumo Arashi no You ni,Love is Like a Hurricane,恋はいつも嵐のように,Manga,1095,6.96,2001,https://cdn.myanimelist.net/images/manga/3/5925l.jpg
215,Kimi ni shika Kikoenai: Calling You,Calling You,きみにしか聞こえない CALLING YOU,Light Novel,1092,7.62,2001,https://cdn.myanimelist.net/images/manga/2/161390l.jpg
216,Seihonnou to Suibakusen,,性本能と水爆戦,Manga,1091,6.48,2001,https://cdn.myanimelist.net/images/manga/4/74967l.jpg
217,Tengoku ni Musubu Koi,,天国に結ぶ恋,Manga,1059,6.46,2001,https://cdn.myanimelist.net/images/manga/2/207553l.jpg
218,Kirai Kiraimo,Hate to Love You,キライ嫌いも,Manga,1056,6.57,2001,https://cdn.myanimelist.net/images/manga/2/37384l.jpg
219,Pink Sniper,,ピンクスナイパー,Manga,1050,6.94,2001,https://cdn.myanimelist.net/images/manga/2/48047l.jpg
220,Crazy Girl,,ガールクレイジー,Manga,1049,6.62,2001,https://cdn.myanimelist.net/images/manga/3/6368l.jpg
220,Kamisama no Orgel,,神様のオルゴール,Manga,1049,6.87,2001,https://cdn.myanimelist.net/images/manga/2/281598l.jpg
222,Nagai Michi,Long Road,長い道,Manga,1030,6.65,2001,https://cdn.myanimelist.net/images/manga/2/178668l.jpg
223,Comic☆Hoshi Shinichi,,コミック☆星新一,Manga,1020,6.93,2001,https://cdn.myanimelist.net/images/manga/2/270169l.jpg
224,"Akatsuki!! Otokojuku: Seinen yo, Taishi wo Idake",,曉!!男塾 青年よ、大死を抱け,Manga,1008,6.81,2001,https://cdn.myanimelist.net/images/manga/1/254138l.jpg
225,Wari to Yoku Aru Danshikou-teki Renai Jijou,Ordinary Crush,わりとよくある男子校的恋愛事情,Manga,983,6.95,2001,https://cdn.myanimelist.net/images/manga/3/31258l.jpg
226,Under the Glass Moon,Under the Glass Moon,유리달 아래서,Manhwa,973,6.92,2001,https://cdn.myanimelist.net/images/manga/2/1934l.jpg
227,Prisoner,,Prisoner-プリズナー-,Manga,972,6.22,2001,https://cdn.myanimelist.net/images/manga/2/14900l.jpg
228,Gertrude no Recipe,The Recipe for Gertrude,ガートルードのレシピ,Manga,967,7.22,2001,https://cdn.myanimelist.net/images/manga/2/305l.jpg
229,01 Monkey,,ゼロワンモンキー,Manga,956,5.24,2001,https://cdn.myanimelist.net/images/manga/3/45917l.jpg
230,Brand Romance,A Promise Of Romance,契約―ブランドロマンス,Light Novel,953,7.33,2001,https://cdn.myanimelist.net/images/manga/1/7698l.jpg
231,Mezase Hero!,,めざせHERO!,Manga,943,7.26,2001,https://cdn.myanimelist.net/images/manga/2/208875l.jpg
231,Tough Gaiden: Oton,,タフ外伝 OTON―おとん―,Manga,943,7.04,2001,https://cdn.myanimelist.net/images/manga/1/16476l.jpg
233,Koibito Shigan,Applicant Lover,コイビト志願,Manga,933,6.8,2001,https://cdn.myanimelist.net/images/manga/3/30171l.jpg
234,Watashi ga Itemo Inakutemo,,私がいてもいなくても,Manga,929,6.98,2001,https://cdn.myanimelist.net/images/manga/3/208375l.jpg
235,Dai Mahou Touge,,大魔法峠,Manga,923,6.9,2001,https://cdn.myanimelist.net/images/manga/2/180913l.jpg
236,Maburaho,,まぶらほ,Light Novel,917,7.0,2001,https://cdn.myanimelist.net/images/manga/1/180923l.jpg
237,Oz no Matenrou,Skyscrapers of Oz,オズの摩天楼,Manga,916,6.78,2001,https://cdn.myanimelist.net/images/manga/5/338618l.jpg
238,Najica Dengeki Sakusen,Najica Blitz Tactics,ナジカ電撃作戦,Manga,910,6.19,2001,https://cdn.myanimelist.net/images/manga/3/3124l.jpg
239,Train☆Train,Train☆Train,トレイン☆トレイン,Manga,909,7.03,2001,https://cdn.myanimelist.net/images/manga/3/11046l.jpg
240,Peppermint,Peppermint,파티코믹스,Manhwa,897,7.06,2001,https://cdn.myanimelist.net/images/manga/3/1324l.jpg
241,Pugyuru,,ぷぎゅる,Manga,885,7.11,2001,https://cdn.myanimelist.net/images/manga/1/3354l.jpg
242,"Hana, Saita.",,花、咲いた。,One-shot,881,6.67,2001,https://cdn.myanimelist.net/images/manga/1/37007l.jpg
242,Kare no Niwa ni Saku Hana,,彼の庭に咲く花,Manga,881,7.33,2001,https://cdn.myanimelist.net/images/manga/2/82728l.jpg
244,Breakfast Club,,ブレックファースト・クラブ,Manga,879,7.17,2001,https://cdn.myanimelist.net/images/manga/1/86089l.jpg
244,Ruka to Ita Natsu,,琉伽といた夏,Manga,879,6.83,2001,https://cdn.myanimelist.net/images/manga/3/50845l.jpg
246,Yawarakai kara,Soft Shell,やわらかい殻,Manga,877,6.66,2001,https://cdn.myanimelist.net/images/manga/1/266556l.jpg
247,Anastasia Club,,アナスタシア倶楽部,Manga,873,6.94,2001,https://cdn.myanimelist.net/images/manga/2/195158l.jpg
248,Regatta: Kimi to Ita Eien,,レガッタ〜君といた永遠〜,Manga,872,7.02,2001,https://cdn.myanimelist.net/images/manga/1/166202l.jpg
249,Mangetsu Monogatari,,満月物語,Manga,859,6.57,2001,https://cdn.myanimelist.net/images/manga/3/140897l.jpg
250,Koisuru Heart ga No to Iu,Heart in Love Says No,恋するハートがＮＯという,Manga,856,6.49,2001,https://cdn.myanimelist.net/images/manga/5/337716l.jpg
251,Gaten na Aitsu,Gaten na Aitsu: Manly Construction Training,GATENなアイツ,Manga,855,6.51,2001,https://cdn.myanimelist.net/images/manga/3/176819l.jpg
252,Nasu,Nasu,茄子,Manga,852,6.77,2001,https://cdn.myanimelist.net/images/manga/5/13073l.jpg
253,Toukei Ibun,,東亰異聞,Manga,850,6.7,2001,https://cdn.myanimelist.net/images/manga/2/104539l.jpg
254,Miwaku no Tobira,,魅惑の扉,Manga,833,6.57,2001,https://cdn.myanimelist.net/images/manga/3/49219l.jpg
255,Tales of Eternia,,テイルズ オブ エターニア,Manga,831,7.24,2001,https://cdn.myanimelist.net/images/manga/4/37618l.jpg
256,Yougen no Chi,Yougen's Blood,妖幻の血,Manga,824,6.91,2001,https://cdn.myanimelist.net/images/manga/3/286734l.jpg
257,Happy★Lesson: Mama Sensei wa Saikou!,Happy★Lesson: Mama Teacher Is Wonderful!,HAPPY★LESSON ママ先生は最高!,Manga,822,6.5,2001,https://cdn.myanimelist.net/images/manga/3/154184l.jpg
258,Fairytale of Winter,,冬日童话,Manhua,814,6.32,2001,https://cdn.myanimelist.net/images/manga/3/38403l.jpg
258,Shihai suru Yubisaki,Gay's Anatomy,支配する指先,Manga,814,6.57,2001,https://cdn.myanimelist.net/images/manga/3/314553l.jpg
260,Soul to Seoul,Soul to Seoul,이스트 코스트,Manhwa,813,6.97,2001,https://cdn.myanimelist.net/images/manga/2/3366l.jpg
261,Yuuko-chan 100 Renpatsu!!,,幽子ちゃん100連発!!,Manga,811,6.41,2001,https://cdn.myanimelist.net/images/manga/1/1101l.jpg
262,Chouchou Kurabe,,蝶々くらべ,Manga,808,6.64,2001,https://cdn.myanimelist.net/images/manga/2/10012l.jpg
263,Hashire! Oujisama,,走れ！王子様,Manga,807,6.94,2001,https://cdn.myanimelist.net/images/manga/3/278791l.jpg
264,STONe,STONe,STONe -ストーン-,Manga,804,6.41,2001,https://cdn.myanimelist.net/images/manga/2/138177l.jpg
265,Sorayume no Uta,,空夢のうた,Manga,799,6.63,2001,https://cdn.myanimelist.net/images/manga/2/1508l.jpg
266,Love Me Thru the Night,Love me Thru the Night,ラブミースルーザナイト,Manga,796,6.97,2001,https://cdn.myanimelist.net/images/manga/1/4260l.jpg
267,Kiss wa Naisho ni,,キスはないしょに,Manga,794,6.73,2001,https://cdn.myanimelist.net/images/manga/2/5453l.jpg
268,Sakuratetsu Taiwa-hen,,サクラテツ対話篇,Manga,792,6.57,2001,https://cdn.myanimelist.net/images/manga/2/152585l.jpg
269,A la Carte,,ア・ラ・カルト,Manga,786,6.64,2001,https://cdn.myanimelist.net/images/manga/1/30011l.jpg
270,NOW,NOW,나우,Manhwa,782,7.16,2001,https://cdn.myanimelist.net/images/manga/1/1395l.jpg
271,Shounen Onmyouji,,少年陰陽師,Light Novel,772,,2001,https://cdn.myanimelist.net/images/manga/2/119825l.jpg
271,Specter,,スペクター,Manga,772,6.54,2001,https://cdn.myanimelist.net/images/manga/3/279149l.jpg
273,Hush,,Hush,Manhwa,769,7.14,2001,https://cdn.myanimelist.net/images/manga/4/262171l.jpg
274,Cutie Honey: Tennyo Densetsu,Cutie Honey: the Legend of an Angel,キューティーハニー 天女伝説,Manga,764,6.48,2001,https://cdn.myanimelist.net/images/manga/2/194914l.jpg
275,Andalusia no Koibito,,アンダルシアの恋人,Manga,752,6.28,2001,https://cdn.myanimelist.net/images/manga/3/137917l.jpg
275,Real Purple,,리얼퍼플,Manhwa,752,6.41,2001,https://cdn.myanimelist.net/images/manga/1/262153l.jpg
277,Baby Birth,Baby Birth,ベイビィバース,Manga,750,6.05,2001,https://cdn.myanimelist.net/images/manga/3/618l.jpg
277,Koi Uma: Koisuru Tame ni Umarete Kita no,,恋うま～恋するために生まれてきたの～,Manga,750,6.72,2001,https://cdn.myanimelist.net/images/manga/1/98647l.jpg
279,Subete ga F ni Naru,The Perfect Insider,すべてがFになる,Manga,748,,2001,https://cdn.myanimelist.net/images/manga/2/145187l.jpg
280,Anta Nanka Iranai,,あんたなんかいらない,Manga,747,6.33,2001,https://cdn.myanimelist.net/images/manga/2/2089l.jpg
281,Zutto Issho ni,Always Together,ずっといっしょに,One-shot,744,6.9,2001,https://cdn.myanimelist.net/images/manga/4/23238l.jpg
282,Prism Palette,,プリズムパレット,Manga,737,6.12,2001,https://cdn.myanimelist.net/images/manga/3/267915l.jpg
283,Hipira: The Little Vampire,,ヒピラくん,Manga,736,6.68,2001,https://cdn.myanimelist.net/images/manga/3/10576l.jpg
284,Rokutousei Spica,,六等星スピカ,Manga,735,6.39,2001,https://cdn.myanimelist.net/images/manga/1/5862l.jpg
285,Wagamama Kitchen,Wagamama Kitchen,わがままキッチン,Manga,731,6.63,2001,https://cdn.myanimelist.net/images/manga/1/330075l.jpg
286,Figure 17,Figure 17,フィギュア17,Manga,706,6.72,2001,https://cdn.myanimelist.net/images/manga/1/342028l.jpg
287,Tokyo Yaban Gaiden - Geboku Shounen Bushi,,東京野蛮外伝 下僕少年節,Manga,698,6.81,2001,https://cdn.myanimelist.net/images/manga/1/192l.jpg
288,Developers: Kidou Senshi Gundam - Before One Year War,,Developers 機動戦士ガンダム Before One Year War,Manga,691,6.75,2001,https://cdn.myanimelist.net/images/manga/1/334441l.jpg
289,Natsukoi,,ナツコイ,Manga,684,6.96,2001,https://cdn.myanimelist.net/images/manga/3/2506l.jpg
290,Guardian Hearts,Guardian Hearts,がぁ～でぃあんHearts,Manga,682,6.76,2001,https://cdn.myanimelist.net/images/manga/1/180608l.jpg
291,Rocket Man,,ロケットマン,Manga,678,7.18,2001,https://cdn.myanimelist.net/images/manga/1/198872l.jpg
292,"Fake: Like, Like, Love",,"FAKE Like, Like, Love",One-shot,674,7.13,2001,https://cdn.myanimelist.net/images/manga/1/161940l.jpg
293,Arabian de Naito!?,,アラビアンでないと！？,Manga,673,6.48,2001,https://cdn.myanimelist.net/images/manga/1/14188l.jpg
293,Ningyo Himeden,Princess Mermaid,人魚姫殿,Manga,673,7.07,2001,https://cdn.myanimelist.net/images/manga/2/258660l.jpg
295,Last Target,Last Target,ラスト・ターゲット,Manga,672,6.44,2001,https://cdn.myanimelist.net/images/manga/3/5482l.jpg
295,Souta-kun no Akihabara Funtouki,"I, Otaku: Struggle in Akihabara",壮太君のアキハバラ奮闘記,Manga,672,7.18,2001,https://cdn.myanimelist.net/images/manga/2/281005l.jpg
297,Warera no Mizu wa Doko ni Aru,Dry Heat,我らの水はどこにある,Manga,663,6.87,2001,https://cdn.myanimelist.net/images/manga/2/33044l.jpg
298,Fortune Fortune,,フォーチューン・フォーチュン,Manga,658,6.82,2001,https://cdn.myanimelist.net/images/manga/3/152450l.jpg
298,Warera Takarara Corporation,Naked Jewels Corporation,われら宝裸コーポレーション,Manga,658,6.29,2001,https://cdn.myanimelist.net/images/manga/1/2492l.jpg
300,Hana no Aru Seikatsu,,花のある生活,Manga,656,6.32,2001,https://cdn.myanimelist.net/images/manga/2/74069l.jpg
301,Bernie no Enikki,,バーニーの絵日記,Manga,655,6.79,2001,https://cdn.myanimelist.net/images/manga/2/61715l.jpg
302,Shichinin no Nana,Seven of Seven,七人のナナ,Manga,654,6.39,2001,https://cdn.myanimelist.net/images/manga/2/4065l.jpg
303,S☆☆Friend,,S☆☆フレンド,Manga,649,6.78,2001,https://cdn.myanimelist.net/images/manga/1/338394l.jpg
304,The Descendant of the Dynasty,,왕가의 후예,Manhwa,648,7.08,2001,https://cdn.myanimelist.net/images/manga/2/262152l.jpg
305,Help!!,,HELP!!,Manga,647,6.81,2001,https://cdn.myanimelist.net/images/manga/1/86053l.jpg
306,Hikoukigumo,,ひこうきぐも,Manga,634,6.85,2001,https://cdn.myanimelist.net/images/manga/2/41487l.jpg
307,Flower,,FLOWER,Manga,630,6.46,2001,https://cdn.myanimelist.net/images/manga/3/267560l.jpg
308,Panty Stocking no Youna Sora no Shita,A Pantyhose Like World,うめざわしゅん作品集成 パンティストッキングのような空の下,Manga,628,6.77,2001,https://cdn.myanimelist.net/images/manga/2/192061l.jpg
309,Yogoreteru Hima nanka Nai,,汚れてる暇なんかない,Manga,621,6.9,2001,https://cdn.myanimelist.net/images/manga/2/37265l.jpg
310,Hitomi wa Umi no Iro,,瞳は海の色,Manga,602,6.67,2001,https://cdn.myanimelist.net/images/manga/2/21087l.jpg
311,Garakuta Tenshi,,ガラクタ天使,Manga,592,7.16,2001,https://cdn.myanimelist.net/images/manga/3/7545l.jpg
311,"Kiss, Zekkou, Kiss",,キス、絶交、キス,Manga,592,7.27,2001,https://cdn.myanimelist.net/images/manga/2/135319l.jpg
313,Evergreen,,エヴァーグリーン,Manga,591,6.16,2001,https://cdn.myanimelist.net/images/manga/2/63289l.jpg
314,Dragon Quest: Eden no Senshitachi,,ドラゴンクエストエデンの戦士たち,Manga,590,7.12,2001,https://cdn.myanimelist.net/images/manga/5/341910l.jpg
315,Ginga Densetsu Weed Gaiden,,銀牙伝説ウィード外伝,Manga,582,7.33,2001,https://cdn.myanimelist.net/images/manga/2/28497l.jpg
316,"Iriya no Sora, UFO no Natsu","Iriya's Sky, Summer of the UFOs",イリヤの空、UFOの夏,Light Novel,579,,2001,https://cdn.myanimelist.net/images/manga/3/57189l.jpg
317,Full Metal Panic! Side Arms,,フルメタル・パニック! ―サイドアームズ―,Light Novel,576,,2001,https://cdn.myanimelist.net/images/manga/1/166129l.jpg
318,Aromatic Bitters,The Aromatic Bitters,アロマチック・ビターズ,Manga,572,6.59,2001,https://cdn.myanimelist.net/images/manga/1/114685l.jpg
319,Himegimi no Jouken,,姫君の条件,Manga,564,7.0,2001,https://cdn.myanimelist.net/images/manga/1/212042l.jpg
320,Choice!,,Choice!,Manga,559,,2001,https://cdn.myanimelist.net/images/manga/3/134163l.jpg
321,Omega Tribe,,オメガトライブ,Manga,551,,2001,https://cdn.myanimelist.net/images/manga/3/75939l.jpg
322,Train+Train,TRAIN + TRAIN,TRAIN+TRAIN,Manga,549,6.92,2001,https://cdn.myanimelist.net/images/manga/1/342030l.jpg
323,Reichourui Saikyou Densetsu: Gorio,,霊長類最強伝説ゴリ夫,Manga,537,6.84,2001,https://cdn.myanimelist.net/images/manga/3/191868l.jpg
324,Gekijouban Pocket Monsters: Celebi - Toki wo Koeta Deai,,劇場版 ポケットモンスター セレビィ 時を超えた遭遇（であい）,Manga,534,6.73,2001,https://cdn.myanimelist.net/images/manga/5/105215l.jpg
325,Furimuku dake de Anata Tsumi na Otoko,,振り向くだけでアナタ罪な男,Manga,532,6.57,2001,https://cdn.myanimelist.net/images/manga/2/2713l.jpg
326,Sakura Ryou March,,さくら寮マーチ,Manga,531,6.21,2001,https://cdn.myanimelist.net/images/manga/2/118657l.jpg
327,Fukigen na Aibu,,不機嫌な愛撫,Manga,527,6.42,2001,https://cdn.myanimelist.net/images/manga/1/282476l.jpg
327,Kasou Genjitsu Renairon,,仮想現実恋愛論,Manga,527,6.8,2001,https://cdn.myanimelist.net/images/manga/3/2411l.jpg
327,Oresama na Pet,,俺様なペット,Manga,527,6.58,2001,https://cdn.myanimelist.net/images/manga/2/152595l.jpg
330,Shounen Shoujo,,少年少女,Manga,526,,2001,https://cdn.myanimelist.net/images/manga/1/277301l.jpg
331,Zurui Otoko,,ズルい男,Manga,525,6.23,2001,https://cdn.myanimelist.net/images/manga/5/1347l.jpg
332,Shaolin Sisters: Reborn,Shaolin Sisters: Reborn,新・風雲三姉妹特ＬＩＮ,Manga,523,6.52,2001,https://cdn.myanimelist.net/images/manga/4/343618l.jpg
333,Risou no Kao wo Motsu Otoko,The Man with a Perfect Face,理想の顔を持つ男,Manga,500,6.42,2001,https://cdn.myanimelist.net/images/manga/1/7704l.jpg
333,Yukiko no Hourensou,Yukiko's Spinach,ゆき子のホウレン草,Manga,500,6.65,2001,https://cdn.myanimelist.net/images/manga/2/183124l.jpg
335,Hands Off!: Don't Call Us Angels,Hands Off!: Don't Call Us Angels,俺たちを天使と呼ぶな,Manga,497,6.66,2001,https://cdn.myanimelist.net/images/manga/2/278571l.jpg
336,Furachi na Bokura,,フラチな僕ら,Manga,494,7.0,2001,https://cdn.myanimelist.net/images/manga/1/29433l.jpg
336,Kuusou Kagaku Edison,Edison Fantasy Science,空想科学エジソン,Manga,494,,2001,https://cdn.myanimelist.net/images/manga/3/29561l.jpg
336,Okusan Volleyball,Madam Volleyball,奥さんバレー,Manga,494,,2001,https://cdn.myanimelist.net/images/manga/3/145737l.jpg
336,Sugar,,シュガー,Manga,494,,2001,https://cdn.myanimelist.net/images/manga/1/177401l.jpg
340,Salacia: Waga Hakugin no Mermaid,,サラーキア～我が白銀のマーメイド～,Manga,484,5.02,2001,https://cdn.myanimelist.net/images/manga/1/197016l.jpg
341,Koi no Surisasu,,恋のスリサス,Manga,482,6.38,2001,https://cdn.myanimelist.net/images/manga/3/164906l.jpg
342,Angel Cup,Angel Cup,엔젤컵,Manhwa,472,6.75,2001,https://cdn.myanimelist.net/images/manga/2/5434l.jpg
343,Kakatte Kinasai!,,かかってきなさい！,Manga,471,6.51,2001,https://cdn.myanimelist.net/images/manga/2/10077l.jpg
344,Goth: Wristcut Jiken,Goth,GOTH リストカット事件,Novel,470,7.12,2001,https://cdn.myanimelist.net/images/manga/2/254086l.jpg
345,Sex no Ato Otokonoko no Ase wa Hachimitsu no Nioi ga Suru,Sweat and Honey,セックスのあと男の子の汗はハチミツのにおいがする,Manga,462,6.73,2001,https://cdn.myanimelist.net/images/manga/1/95635l.jpg
346,Gunparade March,Gunparade March,ガンパレード・マーチ,Manga,461,,2001,https://cdn.myanimelist.net/images/manga/3/112051l.jpg
346,Kurofune,,黒船,Manga,461,6.0,2001,https://cdn.myanimelist.net/images/manga/1/103861l.jpg
348,Three Quarters,Three Quarters,スリークオーター 3/4,Manga,457,6.81,2001,https://cdn.myanimelist.net/images/manga/1/2792l.jpg
349,Natsu no Koshien,,ナツの甲子園,Manga,453,6.68,2001,https://cdn.myanimelist.net/images/manga/1/10079l.jpg
350,Food Girls,,Food Girls,Manga,448,6.13,2001,https://cdn.myanimelist.net/images/manga/2/202928l.jpg
351,Chou Oneesan Tengoku,,超おねーさん天国,Manga,447,6.66,2001,https://cdn.myanimelist.net/images/manga/2/76047l.jpg
352,Kikaider 02,Kikaider Code 02,キカイダー02,Manga,446,,2001,https://cdn.myanimelist.net/images/manga/2/273184l.jpg
353,Oya Niwa Naisho no Koimonogatari,,親にはナイショの恋物語,Manga,443,6.54,2001,https://cdn.myanimelist.net/images/manga/1/11957l.jpg
354,Tenshi no Kokoro de,,天使のココロで,Manga,441,6.82,2001,https://cdn.myanimelist.net/images/manga/1/30331l.jpg
355,Shounen Harem,,少年ハーレム,Manga,437,6.85,2001,https://cdn.myanimelist.net/images/manga/1/11027l.jpg
356,Kaikan Trap,,快感トラップ,Manga,433,6.27,2001,https://cdn.myanimelist.net/images/manga/1/96821l.jpg
357,Destinies Cross,Destinies Cross,Destinies Cross,Manga,432,6.95,2001,https://cdn.myanimelist.net/images/manga/2/161110l.jpg
357,Hi ga Kuretemo Aruiteru,,"日が暮れても歩いてる,陪我走到日落",Manga,432,6.61,2001,https://cdn.myanimelist.net/images/manga/1/19406l.jpg
359,Jail Bird,,Jail Bird－ジェイル バード－,Manga,430,6.51,2001,https://cdn.myanimelist.net/images/manga/4/189435l.jpg
360,Honjitsu no Neko jijou,Today's Cat Matters,本日の猫事情,Manga,427,,2001,https://cdn.myanimelist.net/images/manga/2/22346l.jpg
360,Trinity Blood: Reborn on the Mars,Trinity Blood: Reborn on the Mars,トリニティ・ブラッド Reborn on the Mars,Light Novel,427,,2001,https://cdn.myanimelist.net/images/manga/3/259303l.jpg
362,Tennen Bitter Chocolate,Natural Bitter Chocolate,天然ビターチョコレート,Manga,426,6.56,2001,https://cdn.myanimelist.net/images/manga/1/24893l.jpg
363,T.S. I Love You...,,,Manga,425,6.66,2001,https://cdn.myanimelist.net/images/manga/3/86747l.jpg
364,Akuma no Omise: Shadow & Maria,Nightmares for Sale,悪魔のお店 Shadow & Maria,Manga,422,6.95,2001,https://cdn.myanimelist.net/images/manga/2/164760l.jpg
365,Milk Maid,,Milk Maid,Manga,420,6.7,2001,https://cdn.myanimelist.net/images/manga/2/192730l.jpg
366,Asakura-ke no Hitobito,,朝倉家の人々,Manga,418,6.77,2001,https://cdn.myanimelist.net/images/manga/1/1232l.jpg
367,My Mother,,MY MOTHER,Manga,413,,2001,https://cdn.myanimelist.net/images/manga/2/160233l.jpg
367,Yumemi na Psychic!,,,Manga,413,7.17,2001,https://cdn.myanimelist.net/images/manga/4/13175l.jpg
369,Argento Soma,,アルジェントソーマ AΠHENTO ΣOMA,Manga,411,,2001,https://cdn.myanimelist.net/images/manga/1/104181l.jpg
370,Caramel Espresso,Caramel Espresso,キャラメル・エスプレッソ,Manga,404,6.37,2001,https://cdn.myanimelist.net/images/manga/2/255909l.jpg
371,Yodong's Vampire,Yodong's Vampire,요동의 뱀파이어 단,Manhwa,399,6.1,2001,https://cdn.myanimelist.net/images/manga/3/6908l.jpg
372,Daisy Luck,,デイジー・ラック,Manga,398,6.42,2001,https://cdn.myanimelist.net/images/manga/1/39470l.jpg
373,Di Gi Charat Theater: Dejiko's Adventure,Di Gi Charat Theater: Dejiko's Adventure,でじこ☆あどべんちゃー,Manga,397,6.99,2001,https://cdn.myanimelist.net/images/manga/3/17547l.jpg
374,Dejiko no Champion Cup Gekijou,Di Gi Charat: Dejiko's Champion Cup Theatre,でじこのチャンピオンカップ劇場,Manga,393,,2001,https://cdn.myanimelist.net/images/manga/2/244140l.jpg
374,Yokujou Kiss,,欲情キス,Manga,393,6.52,2001,https://cdn.myanimelist.net/images/manga/3/109543l.jpg
376,Boys' Kingdom II,Boys' Kingdom II,ボーイズキングダム II,Manga,391,6.77,2001,https://cdn.myanimelist.net/images/manga/3/10991l.jpg
377,Call My Name,,マーガレットコミックス,Manga,390,,2001,https://cdn.myanimelist.net/images/manga/1/10026l.jpg
378,Hitomi no Mukougawa,,瞳の向こう側,Manga,389,6.6,2001,https://cdn.myanimelist.net/images/manga/1/10286l.jpg
379,Hajimari no Hako,,よしづきくみち短編集 はじまりの箱,Manga,386,6.79,2001,https://cdn.myanimelist.net/images/manga/2/161847l.jpg
380,Say Love,,,Manhwa,385,,2001,https://cdn.myanimelist.net/images/manga/1/5560l.jpg
380,Shibutani-kun Tomo no Kai,,渋谷君友の会,Manga,385,6.69,2001,https://cdn.myanimelist.net/images/manga/2/7622l.jpg
382,Pretty Scoop: Haretara Ii na dj - Snow Flower,,Snow Flower,Doujinshi,383,6.81,2001,https://cdn.myanimelist.net/images/manga/2/338406l.jpg
382,Yasashii Keredo Ijiwaru de,Naughty But Nice,優しいけれど意地悪で,Manga,383,6.76,2001,https://cdn.myanimelist.net/images/manga/1/17471l.jpg
384,Fukuin,The Gospel,福音,Manga,379,5.77,2001,https://cdn.myanimelist.net/images/manga/3/341328l.jpg
385,Love Songs,,ラブソングズ,Manga,375,6.63,2001,https://cdn.myanimelist.net/images/manga/3/32251l.jpg
385,Super Remix Best,Super Remix Best; My Health; Someday I can; Something Both of Us Can Do; Green Hill; Ping Pong Club; Go! Ina Junior High Ping Pong Club; Together with Me; Green Hill,僕とお昼を スーパーリミックスベ2; 稲作 スーパーリミックスベスト 1; 行け！稲中卓球部; 僕といっしょ,Manga,375,,2001,https://cdn.myanimelist.net/images/manga/3/16659l.jpg
