rank,title,title_english,title_japanese,type,members,score,year,image_url
888,Bakudan! - Bakumatsu Danshi,,ばくだん!～幕末男子～,Manga,849,6.79,2011,https://cdn.myanimelist.net/images/manga/3/73149l.jpg
888,Psychometrer,,サイコメトラー,Manga,849,6.76,2011,https://cdn.myanimelist.net/images/manga/1/145069l.jpg
888,Sakura no Himegoto,The Secret Sakura Shares,サクラの秘事,Manga,849,6.89,2011,https://cdn.myanimelist.net/images/manga/2/261727l.jpg
891,Homura no Me,,焔の眼,Manga,848,,2011,https://cdn.myanimelist.net/images/manga/1/138779l.jpg
891,Yukemuri Tamatebako,,ゆけむりたまて箱,One-shot,848,6.36,2011,https://cdn.myanimelist.net/images/manga/1/66145l.jpg
893,Toriaezu Chikyuu ga Horobiru Mae ni,,とりあえず地球が滅びる前に,Manga,843,7.01,2011,https://cdn.myanimelist.net/images/manga/2/72723l.jpg
893,Totsukitooka,,とつきとおか,Manga,843,6.72,2011,https://cdn.myanimelist.net/images/manga/1/193912l.jpg
895,Phase 20 2,,Phase20 2,One-shot,841,6.24,2011,https://cdn.myanimelist.net/images/manga/1/150359l.jpg
896,Bitch Trap,,ビッチトラップ,Manga,837,6.92,2011,https://cdn.myanimelist.net/images/manga/1/51959l.jpg
897,BoysLike!,,BoysLike!,One-shot,835,6.43,2011,https://cdn.myanimelist.net/images/manga/3/82074l.jpg
898,Akatsuki no Ageha,,朱月のアゲハ,Manga,834,6.64,2011,https://cdn.myanimelist.net/images/manga/2/76665l.jpg
898,Mou Hasamazu ni wa Irarenai♥,,もう挟まずにはいられない♥,Manga,834,6.64,2011,https://cdn.myanimelist.net/images/manga/1/186387l.jpg
900,Ginyuu Gikyoku Black Bard,Black Bard,吟遊戯曲BlackBard,Manga,830,7.05,2011,https://cdn.myanimelist.net/images/manga/1/178709l.jpg
900,Houkago Play R,,放課後プレイR,Manga,830,6.72,2011,https://cdn.myanimelist.net/images/manga/3/118891l.jpg
900,"Suki, Kirai... demo Suki",,スキ、キライ…でも好き。,Manga,830,6.72,2011,https://cdn.myanimelist.net/images/manga/1/105177l.jpg
903,Musunde Hiraite♥: Another Story,,むすんでひらいて♥ Another Story,One-shot,829,6.71,2011,https://cdn.myanimelist.net/images/manga/3/54175l.jpg
904,Godland Company,,GODLAND COMPANY ゴッドランド・カンパニー,One-shot,828,6.56,2011,https://cdn.myanimelist.net/images/manga/3/41680l.jpg
905,Hachimitsu Ouji wa Shitsuji ni Madou,,蜂蜜王子は執事に惑う,Manga,827,6.68,2011,https://cdn.myanimelist.net/images/manga/3/86235l.jpg
906,Black Jack: Aoki Mirai,,ブラック・ジャック～青き未来～,Manga,825,6.71,2011,https://cdn.myanimelist.net/images/manga/1/152336l.jpg
907,Pretty Babies,,,Manga,823,6.66,2011,https://cdn.myanimelist.net/images/manga/2/78775l.jpg
908,Onigari no Mori de,,鬼狩りの森で,Manga,820,6.85,2011,https://cdn.myanimelist.net/images/manga/1/141989l.jpg
909,Sunny Sunny Ann!,,Sunny Sunny Ann!,Manga,819,7.21,2011,https://cdn.myanimelist.net/images/manga/1/150305l.jpg
910,Futsuu Hyakkei,,普通百景,One-shot,818,6.59,2011,https://cdn.myanimelist.net/images/manga/1/109301l.jpg
911,Another Sky,,アナザースカイ,Manga,817,6.79,2011,https://cdn.myanimelist.net/images/manga/2/67391l.jpg
912,Ana no Oku no Ii Tokoro,The good spot in the back of a hole,穴の奥のいい秘部〈ところ〉,Manga,813,6.71,2011,https://cdn.myanimelist.net/images/manga/1/120849l.jpg
912,Koiito Island e Youkoso♥,,恋糸アイランドへようこそ♥,One-shot,813,6.53,2011,https://cdn.myanimelist.net/images/manga/3/48179l.jpg
912,Monster Hunter Epic,,モンスターハンターエピック,Manga,813,7.01,2011,https://cdn.myanimelist.net/images/manga/3/155128l.jpg
915,Manken.,,マンけん。,Manga,811,7.0,2011,https://cdn.myanimelist.net/images/manga/3/64969l.jpg
916,Ushinawareta Mirai wo Motomete,,失われた未来を求めて,Manga,809,,2011,https://cdn.myanimelist.net/images/manga/3/143093l.jpg
917,Sachiusu,,サチウス,Manga,806,6.64,2011,https://cdn.myanimelist.net/images/manga/1/122941l.jpg
918,Matantei Loki Ragnarok: Shinsekai no Kamigami,,魔探偵ロキRAGNAROK～新世界の神々～,Manga,805,6.94,2011,https://cdn.myanimelist.net/images/manga/1/153919l.jpg
919,Amakuchi Virgin,,あまくちバージン,Manga,803,6.71,2011,https://cdn.myanimelist.net/images/manga/2/127133l.jpg
919,Nijiiro Secret,Rainbow Secret,にじいろシークレット,Manga,803,6.71,2011,https://cdn.myanimelist.net/images/manga/3/151287l.jpg
921,Roundabout,,Roundabout,One-shot,802,6.53,2011,https://cdn.myanimelist.net/images/manga/3/60479l.jpg
922,Lesbian Solo!,,レズビアンSOLO！,Doujinshi,801,6.26,2011,https://cdn.myanimelist.net/images/manga/2/115615l.jpg
923,One Show Time!,,おねShowTime！,Manga,798,6.98,2011,https://cdn.myanimelist.net/images/manga/1/160398l.jpg
924,Ashigami,,アシガミ,Manga,797,6.79,2011,https://cdn.myanimelist.net/images/manga/3/92797l.jpg
924,Karneval Bangai-hen: Ashita no Yakusoku,,カーニヴァル番外編 明日の約束,Manga,797,,2011,https://cdn.myanimelist.net/images/manga/3/172707l.jpg
924,Oshikake Riot,,おしかけRIOT,Manga,797,6.85,2011,https://cdn.myanimelist.net/images/manga/2/100009l.jpg
927,Judar no Oukan,Throne of Judar,ジュダールの王冠,Manga,794,6.67,2011,https://cdn.myanimelist.net/images/manga/4/73901l.jpg
928,Boy Fusion Girl,,ボーイ・フュージョン・ガール,One-shot,793,5.81,2011,https://cdn.myanimelist.net/images/manga/3/111325l.jpg
928,Ijimerarekko,,いじめられっ娘,Manga,793,6.71,2011,https://cdn.myanimelist.net/images/manga/1/89673l.jpg
930,Adult Teacher wa Osuki?,Do You Like Me?,アダルトティーチャーはお好き？,Manga,792,6.92,2011,https://cdn.myanimelist.net/images/manga/3/266827l.jpg
931,Futari no Maharaja,,二人のマハラジャ,Manga,791,6.4,2011,https://cdn.myanimelist.net/images/manga/1/181102l.jpg
932,Necro Dancer,,ネクロダンサー,Manga,789,6.39,2011,https://cdn.myanimelist.net/images/manga/3/71017l.jpg
932,Sangoku Rensenki: Otome no Heihou!,,三国恋戦記～オトメの兵法!～,Manga,789,7.18,2011,https://cdn.myanimelist.net/images/manga/1/121381l.jpg
934,Sister⇔Sister,,シスター⇔シスター,Manga,787,6.76,2011,https://cdn.myanimelist.net/images/manga/1/192157l.jpg
935,Yumekui Merry 4-koma Anthology Comic,,夢喰いメリー 4コマアンソロジーコミック,Manga,784,7.08,2011,https://cdn.myanimelist.net/images/manga/3/159077l.jpg
936,Ahe Colle: Ahegao Collection,,アヘこれ～アヘ顔これくしょん～,Manga,783,6.83,2011,https://cdn.myanimelist.net/images/manga/3/114525l.jpg
936,Koi Shitemasen!,,恋してません!,Manga,783,6.78,2011,https://cdn.myanimelist.net/images/manga/3/89599l.jpg
938,Mayonaka no Acchimono,Midnight Stranger,真夜中の彼方者,Manga,782,7.2,2011,https://cdn.myanimelist.net/images/manga/1/105731l.jpg
939,Bonten no Moribito,,梵天の守人,Manga,780,6.48,2011,https://cdn.myanimelist.net/images/manga/1/42717l.jpg
940,Ibara no Namida,Tears of Thorn,いばらの泪,Manga,779,6.61,2011,https://cdn.myanimelist.net/images/manga/1/61707l.jpg
940,Katakoi,,カタコイ,One-shot,779,7.01,2011,https://cdn.myanimelist.net/images/manga/1/70361l.jpg
940,Megane no Incubus-kun,,めがねのインキュバス君,Manga,779,6.92,2011,https://cdn.myanimelist.net/images/manga/3/114089l.jpg
943,Bokkonrinri,,ボッコンリンリ,Manga,777,6.64,2011,https://cdn.myanimelist.net/images/manga/3/114313l.jpg
944,Goku Onna Michi,,極・女道,One-shot,776,6.64,2011,https://cdn.myanimelist.net/images/manga/5/111491l.jpg
944,Hobgoblin: Majo to Futari,,ホブゴブリン 魔女とふたり,Manga,776,6.65,2011,https://cdn.myanimelist.net/images/manga/2/211854l.jpg
946,Fresh Flesh,Fresh Meat,FRESH FLESH,Manga,774,6.94,2011,https://cdn.myanimelist.net/images/manga/2/193682l.jpg
947,Soushoku Danshi Okotowari!?,,草食男子お断り!?,One-shot,772,6.56,2011,https://cdn.myanimelist.net/images/manga/3/137727l.jpg
948,Rinne no Lagrange: Akatsuki no Memoria,,輪廻のラグランジェ～暁月のメモリア～,Manga,771,6.78,2011,https://cdn.myanimelist.net/images/manga/1/166594l.jpg
948,Storm Lover,,STORM LOVER 夏恋!!,Manga,771,6.88,2011,https://cdn.myanimelist.net/images/manga/2/66737l.jpg
950,Eternal Moment,,将爱情进行到底,Manhua,770,6.83,2011,https://cdn.myanimelist.net/images/manga/1/66089l.jpg
951,Hakamori Majo Bianca,,墓守り魔女ビアンカ,Manga,769,6.87,2011,https://cdn.myanimelist.net/images/manga/3/108223l.jpg
952,Full Metal Panic! Another,,フルメタル・パニック! アナザー,Light Novel,767,,2011,https://cdn.myanimelist.net/images/manga/2/166127l.jpg
953,Netabare Sensou,,ネタバレ戦争,One-shot,766,6.39,2011,https://cdn.myanimelist.net/images/manga/2/118217l.jpg
954,Koi Chirakashite,,恋ちらかして,Manga,765,7.06,2011,https://cdn.myanimelist.net/images/manga/3/170850l.jpg
955,Ni no Maeshii no Tsukaikata,,二ノ前しいの使い方,Manga,764,6.78,2011,https://cdn.myanimelist.net/images/manga/3/71735l.jpg
956,Gin no Kerberos,Kerberos in the Silver Rain,銀のケルベロス,Manga,763,6.59,2011,https://cdn.myanimelist.net/images/manga/3/170590l.jpg
956,Jitsuryokuha Elite Jin,,実力派エリート迅,One-shot,763,6.42,2011,https://cdn.myanimelist.net/images/manga/1/57331l.jpg
958,Milkyway Hitchhiking,Milkyway Hitchhiking,은하수의 히치하이킹,Manhwa,762,7.06,2011,https://cdn.myanimelist.net/images/manga/2/279147l.jpg
959,Yokujou Bazooka,,欲情バズーカ,Manga,760,6.81,2011,https://cdn.myanimelist.net/images/manga/3/92763l.jpg
960,Nostalgia,,ノスタルジア,Manga,759,6.65,2011,https://cdn.myanimelist.net/images/manga/1/101693l.jpg
960,Tsuki to Taiyou no Piece,,月と太陽のピース,Manga,759,6.43,2011,https://cdn.myanimelist.net/images/manga/1/275061l.jpg
962,K-On! Story Anthology Comic,,けいおん! ストーリーアンソロジーコミック,Manga,757,6.84,2011,https://cdn.myanimelist.net/images/manga/1/248882l.jpg
963,Chirori,,ちろり,Manga,754,,2011,https://cdn.myanimelist.net/images/manga/3/222072l.jpg
963,Seigi no Mikata!,,正義のミカタ！,Manga,754,6.74,2011,https://cdn.myanimelist.net/images/manga/3/172881l.jpg
963,Tora ni Tsubasa,,トラにツバサ,Manga,754,6.5,2011,https://cdn.myanimelist.net/images/manga/2/85349l.jpg
966,Ben-To Another: Ripper's Night,,ベン・トー another Ripper's night,Manga,751,,2011,https://cdn.myanimelist.net/images/manga/1/173158l.jpg
967,Kikai Banashi Hanasaka Ikkyuu,,奇怪噺 花咲一休,Manga,750,6.33,2011,https://cdn.myanimelist.net/images/manga/3/46355l.jpg
968,Doreizuma,Slave Wife,奴隷妻,Manga,747,6.65,2011,https://cdn.myanimelist.net/images/manga/1/97961l.jpg
969,Naraku Izuko Emaki - Anata no Tame Nara Doko Made mo - Heian-chou Special,,奈落何処絵巻 あなたのためならどこまでも 平安調スペシャル,Manga,745,6.85,2011,https://cdn.myanimelist.net/images/manga/1/109575l.jpg
969,Ningyou Saisei Koujou,,人形再生工場,One-shot,745,6.38,2011,https://cdn.myanimelist.net/images/manga/2/57407l.jpg
971,Hiiro no Hana,,緋色の花,One-shot,743,6.2,2011,https://cdn.myanimelist.net/images/manga/3/152285l.jpg
972,Dare ni mo Naisho,,誰にもナイショ,One-shot,735,6.61,2011,https://cdn.myanimelist.net/images/manga/3/70803l.jpg
973,Amanojaku ga Koi wo Shite,,アマノジャクが恋をして,Manga,734,6.62,2011,https://cdn.myanimelist.net/images/manga/1/70059l.jpg
974,Freezing Tokuten Manga,,フリージング 特典漫画,Manga,733,6.55,2011,https://cdn.myanimelist.net/images/manga/1/194826l.jpg
974,Maou na Anoko to Murabito A,,魔王なあの娘と村人A,Light Novel,733,,2011,https://cdn.myanimelist.net/images/manga/1/164739l.jpg
976,Emeth Meth,,えめすめす,Manga,731,6.51,2011,https://cdn.myanimelist.net/images/manga/2/182316l.jpg
976,Love Song,,ラブソング,Manga,731,6.31,2011,https://cdn.myanimelist.net/images/manga/2/135975l.jpg
978,Sono Rokudenashi ni You ga Aru,,そのろくでなしに用がある,Manga,730,7.11,2011,https://cdn.myanimelist.net/images/manga/3/99127l.jpg
979,Konna Hatsukoi,,こんな初恋,Manga,727,6.66,2011,https://cdn.myanimelist.net/images/manga/1/84659l.jpg
980,Egoistic Blue,Egoistic Blue,エゴイスティック・ブルー,Manga,723,6.78,2011,https://cdn.myanimelist.net/images/manga/3/171494l.jpg
980,Morning Cock,,MORNING COCK,One-shot,723,6.0,2011,https://cdn.myanimelist.net/images/manga/2/59679l.jpg
982,Eikyuu Shimei Onegaishimasu!,Make It an Eternity,永久指名おねがいします!,Manga,722,6.98,2011,https://cdn.myanimelist.net/images/manga/3/154251l.jpg
983,Mayple-san no Koucha Jikan,,メイプルさんの紅茶時間,Manga,721,7.19,2011,https://cdn.myanimelist.net/images/manga/2/68503l.jpg
983,Mousou Stampede!,,妄想すたんぴーど！,One-shot,721,6.64,2011,https://cdn.myanimelist.net/images/manga/2/43775l.jpg
985,Never Let Go,,ネバーレットゴー,Manga,720,6.43,2011,https://cdn.myanimelist.net/images/manga/2/94401l.jpg
986,Chiguhagu Lovers,,ちぐはぐラバーズ,Manga,719,6.28,2011,https://cdn.myanimelist.net/images/manga/1/147359l.jpg
987,Rennyuu Tales,,恋乳ているず,Manga,718,6.97,2011,https://cdn.myanimelist.net/images/manga/2/125821l.jpg
988,Reinousha Minato,,0能者ミナト,Manga,717,,2011,https://cdn.myanimelist.net/images/manga/1/104579l.jpg
989,Color Engineering,,カラー土木,Manga,714,6.22,2011,https://cdn.myanimelist.net/images/manga/3/80291l.jpg
990,Kidou Senshi Z Gundam Define,Mobile Suit Zeta Gundam Define,機動戦士Ζガンダム Define,Manga,711,,2011,https://cdn.myanimelist.net/images/manga/1/148281l.jpg
990,Oneesan to Koi Shiyou,,お姉さんと恋しよう,Manga,711,7.23,2011,https://cdn.myanimelist.net/images/manga/2/107501l.jpg
992,Doutei Senka,,童貞専科,Manga,709,6.78,2011,https://cdn.myanimelist.net/images/manga/1/92705l.jpg
993,Meina no Fukurou,Meina with Owl,めいなのフクロウ,Manga,707,6.44,2011,https://cdn.myanimelist.net/images/manga/3/93773l.jpg
994,Satsuki Complex,,さつきコンプレックス,Manga,706,6.7,2011,https://cdn.myanimelist.net/images/manga/1/124805l.jpg
995,1-nen C-gumi Yoshida-gakari,,1年C組吉田係,One-shot,705,6.58,2011,https://cdn.myanimelist.net/images/manga/1/83989l.jpg
996,Maihime,,妹秘め,Manga,702,6.81,2011,https://cdn.myanimelist.net/images/manga/2/95011l.jpg
996,Ryuu wa Tasogare no Yume wo Miru,,竜は黄昏の夢を見る,Manga,702,6.91,2011,https://cdn.myanimelist.net/images/manga/2/60683l.jpg
998,Senpai to Issho,,先輩といっしょ,Manga,701,6.79,2011,https://cdn.myanimelist.net/images/manga/2/136409l.jpg
999,Ex-Vita,,EX-VITA,Manga,699,6.61,2011,https://cdn.myanimelist.net/images/manga/1/157711l.jpg
999,Murahagane,,叢鋼 -ムラハガネ,One-shot,699,6.24,2011,https://cdn.myanimelist.net/images/manga/1/115503l.jpg
999,Rennyuu Order,,恋乳オーダー,Manga,699,6.74,2011,https://cdn.myanimelist.net/images/manga/1/129413l.jpg
999,Tadashi Nijigen ni Kagiru,,ただし二次元に限る,Manga,699,6.8,2011,https://cdn.myanimelist.net/images/manga/1/64287l.jpg
1003,Joker no Kuni no Alice: Mayonaka ni Ochiru Yume,Alice in the Country of Joker: The Nightmare Trilogy Vol. 3 - Late Night Nightmare,ジョーカーの国のアリス ～真夜中に落ちる夢～,Manga,696,6.86,2011,https://cdn.myanimelist.net/images/manga/2/42624l.jpg
1003,Satsuki no Sora,,サツキノソラ,One-shot,696,6.72,2011,https://cdn.myanimelist.net/images/manga/2/66451l.jpg
1003,Yajuu Kanojo,,野獣彼女,Manga,696,6.94,2011,https://cdn.myanimelist.net/images/manga/3/91001l.jpg
1006,Akuno Himitsu Kessha,,あくの秘密結社,Manga,695,6.61,2011,https://cdn.myanimelist.net/images/manga/3/100587l.jpg
1006,Gothic Lolita with Dragon,,Gothic Lolita with Dragon,Doujinshi,695,6.39,2011,https://cdn.myanimelist.net/images/manga/1/97045l.jpg
1006,"Sensei, Sotsugyou",,先生、卒業,Manga,695,6.26,2011,https://cdn.myanimelist.net/images/manga/3/94481l.jpg
1009,Appleseed XIII,,アップルシードXIII,Manga,692,,2011,https://cdn.myanimelist.net/images/manga/1/133455l.jpg
1010,Queen's Blade Rebellion: Seiran no Hime Kishi,,クイーンズブレイド リベリオン青嵐の姫騎士,Manga,691,6.41,2011,https://cdn.myanimelist.net/images/manga/1/100789l.jpg
1011,Sexfriend no Pride,S Friends,セフレの品格―プライド―,Manga,690,6.67,2011,https://cdn.myanimelist.net/images/manga/3/165507l.jpg
1011,Water Cube,,water cube,Manga,690,6.74,2011,https://cdn.myanimelist.net/images/manga/3/57997l.jpg
1013,Chijou wa Pocket no Naka no Niwa,The Land is a Garden in Your Pocket,地上はポケットの中の庭,Manga,688,6.49,2011,https://cdn.myanimelist.net/images/manga/2/42950l.jpg
1014,E,The next generation of Personal Computer,E,Manga,687,6.62,2011,https://cdn.myanimelist.net/images/manga/1/152357l.jpg
1014,Heavy Object S,,ヘヴィーオブジェクトS,Manga,687,,2011,https://cdn.myanimelist.net/images/manga/2/140085l.jpg
1016,Fizon Core,,フィゾン コア,One-shot,686,6.43,2011,https://cdn.myanimelist.net/images/manga/2/60045l.jpg
1017,Momibaraishi,,揉み払い師,Manga,685,6.49,2011,https://cdn.myanimelist.net/images/manga/3/188983l.jpg
1018,Aka Yuri: Girls Love H,,紅百合―Girls Love H―,Manga,683,6.58,2011,https://cdn.myanimelist.net/images/manga/2/110713l.jpg
1018,Midare Hajimeta Karada,,ミダレはじめたカラダ,Manga,683,6.81,2011,https://cdn.myanimelist.net/images/manga/1/102555l.jpg
1020,Hime Monogatari,,姫物語,Manga,682,6.97,2011,https://cdn.myanimelist.net/images/manga/2/92723l.jpg
1021,Oukoku no Ko,Child of the Kingdom,王国の子,Manga,681,,2011,https://cdn.myanimelist.net/images/manga/1/211073l.jpg
1022,Futagashira,,ふたがしら,Manga,680,,2011,https://cdn.myanimelist.net/images/manga/1/60207l.jpg
1023,Code: Leviathan,,コード・リヴァイアサン,Manga,676,6.93,2011,https://cdn.myanimelist.net/images/manga/2/64103l.jpg
1024,Chiisai Onnanoko ga Suki de Nani ga Warui!,,小さい女の子が好きで何が悪い！,Manga,674,6.92,2011,https://cdn.myanimelist.net/images/manga/3/161838l.jpg
1024,Gekijouban Pocket Monsters Best Wishes: Victini to Kuroki Eiyuu Zekrom,Pokémon The Movie White: Victini and Zekrom,劇場版 ポケットモンスター ベストウィッシュ 「ビクティニと黒き英雄」,Manga,674,6.47,2011,https://cdn.myanimelist.net/images/manga/3/92627l.jpg
1024,Koutetsu Kishi Chevalion,Fullmetal Knights Chevalion,鋼鉄奇士シュヴァリオン,Manga,674,6.72,2011,https://cdn.myanimelist.net/images/manga/2/161677l.jpg
1024,Tiger & Bunny Comic Anthology,Tiger & Bunny Comic Anthology,TIGER & BUNNY コミックアンソロジー,Manga,674,7.1,2011,https://cdn.myanimelist.net/images/manga/2/176448l.jpg
1028,Tsurugi no Joou to Rakuin no Ko,The Sword Queen and The Branded Child,剣の女王と烙印の仔,Manga,673,6.26,2011,https://cdn.myanimelist.net/images/manga/3/115325l.jpg
1029,Micchaku Crisis,,密着クライシス,One-shot,672,6.59,2011,https://cdn.myanimelist.net/images/manga/1/59897l.jpg
1030,Akuma no Youna Anata,,悪魔のような花婿〈あなた〉,Manga,670,,2011,https://cdn.myanimelist.net/images/manga/1/177892l.jpg
1030,Watashi no Kishi-sama wa Minaraichuu!,,私の騎士さまは見習い中！,One-shot,670,6.6,2011,https://cdn.myanimelist.net/images/manga/2/63879l.jpg
1032,Hanazakari no Kimitachi e: After Story,,花ざかりの君たちへ アフターストーリー,Manga,669,7.16,2011,https://cdn.myanimelist.net/images/manga/3/71485l.jpg
1033,Hoshizora e Kakaru Hashi,,星空へ架かる橋,Manga,668,6.98,2011,https://cdn.myanimelist.net/images/manga/3/100113l.jpg
1034,Kontou Shoujo,The Girl in a Faint,昏倒少女,Manga,667,6.16,2011,https://cdn.myanimelist.net/images/manga/2/192204l.jpg
1035,Seto no Omise no Okyakusama,,セトのお店のお客様。,One-shot,665,6.5,2011,https://cdn.myanimelist.net/images/manga/1/67467l.jpg
1036,Aki,,aki,Manga,664,6.14,2011,https://cdn.myanimelist.net/images/manga/2/60243l.jpg
1036,Chocolate de Cousin,Chocolate de Cousin,,One-shot,664,5.88,2011,https://cdn.myanimelist.net/images/manga/4/39568l.jpg
1038,Aoharu Runnings,,アオハル・ラニングス,One-shot,663,6.48,2011,https://cdn.myanimelist.net/images/manga/3/154781l.jpg
1039,Wannin!,,ワンニン！,Manga,661,6.85,2011,https://cdn.myanimelist.net/images/manga/3/66523l.jpg
1040,Perfect Rose,,パーフェクト・ローズ,Manga,660,6.9,2011,https://cdn.myanimelist.net/images/manga/3/175817l.jpg
1041,XBlade Cross,,XBLADE+ -CROSS-,Manga,659,,2011,https://cdn.myanimelist.net/images/manga/2/42716l.jpg
1042,Koi wa Itsumo Tabekake,,恋はいつも食べかけ,Manga,658,6.89,2011,https://cdn.myanimelist.net/images/manga/2/58779l.jpg
1043,Ai Love Nyuu,,愛 LOVE 乳,Manga,656,6.46,2011,https://cdn.myanimelist.net/images/manga/3/97703l.jpg
1043,Kottou Nekoya,The Antique Cat Shop,骨董猫屋,Manga,656,7.06,2011,https://cdn.myanimelist.net/images/manga/1/203261l.jpg
1045,Hame Pero,Lickety-Slit,はめぺろ,Manga,655,6.78,2011,https://cdn.myanimelist.net/images/manga/2/97095l.jpg
1046,"Ayamachi, Hajimemashite.",,過ち、はじめまして。,Manga,654,6.55,2011,https://cdn.myanimelist.net/images/manga/2/125309l.jpg
1047,Aventurier: Shinyaku Arsène Lupin,,アバンチュリエ 新訳アルセーヌ・ルパン,Manga,650,7.22,2011,https://cdn.myanimelist.net/images/manga/1/67773l.jpg
1047,"Nee, Mou Sukoshi dake...",,ねぇ、もう少しだけ…,Manga,650,7.03,2011,https://cdn.myanimelist.net/images/manga/3/68895l.jpg
1049,Last 10 Millimeters,,ラスト10ミリ,One-shot,649,6.63,2011,https://cdn.myanimelist.net/images/manga/3/70813l.jpg
1050,Tales of Graces f,,テイルズ オブ グレイセス エフ,Manga,647,7.17,2011,https://cdn.myanimelist.net/images/manga/2/61253l.jpg
1051,Gakuen Heaven: Revolution,,学園ヘヴン レボリューション,Manga,646,6.66,2011,https://cdn.myanimelist.net/images/manga/2/43877l.jpg
1051,Momorubu,,ももるぶ,Manga,646,6.24,2011,https://cdn.myanimelist.net/images/manga/1/73585l.jpg
1051,Watashi ni Amaete...,,牝に甘えて…,Manga,646,6.93,2011,https://cdn.myanimelist.net/images/manga/1/94069l.jpg
1054,Boku to Kanojo no Game Sensou,,僕と彼女のゲーム戦争,Light Novel,645,,2011,https://cdn.myanimelist.net/images/manga/1/186872l.jpg
1055,Ama♥Ero,,あま♥エロ,Manga,644,7.05,2011,https://cdn.myanimelist.net/images/manga/1/125347l.jpg
1056,Otonarisan wa Alien,,お隣さんはエイリアン,Manga,642,7.01,2011,https://cdn.myanimelist.net/images/manga/2/97085l.jpg
1056,Xu Ge Yuan Ba! Da Xi,,許個願吧！大喜,Manhua,642,7.29,2011,https://cdn.myanimelist.net/images/manga/3/202146l.jpg
1058,NightWalker,Cat of Albarose: Night Walker,NightWalker-ナイトウォーカー-,Manga,639,,2011,https://cdn.myanimelist.net/images/manga/2/79539l.jpg
1058,Take Out Honey,,テイクアウトハニー,Manga,639,6.7,2011,https://cdn.myanimelist.net/images/manga/2/146049l.jpg
1060,Akaneiro Confiture,,茜色コンフィチュール,Manga,638,6.59,2011,https://cdn.myanimelist.net/images/manga/1/151402l.jpg
1061,Kedamono Hatsujouki!!,,ケダモノ発情期!!,Manga,636,6.28,2011,https://cdn.myanimelist.net/images/manga/2/150341l.jpg
1061,Megane wa Ai no Ichibu desu.,The Glasses Are a Part of Our Love,メガネは愛の一部です。,Manga,636,6.57,2011,https://cdn.myanimelist.net/images/manga/2/237795l.jpg
1063,A Bittersweet Life,,달콤한 인생,Manhwa,635,6.76,2011,https://cdn.myanimelist.net/images/manga/3/148197l.jpg
1063,Comic EroChari,,コミック「エロチャリ」,Doujinshi,635,6.26,2011,https://cdn.myanimelist.net/images/manga/3/49829l.jpg
1063,Summer Vacation,,SUMMER VACATION,One-shot,635,6.6,2011,https://cdn.myanimelist.net/images/manga/2/69243l.jpg
1066,Hitsugi no Chaika kka,,棺姫のチャイカっか,Manga,633,,2011,https://cdn.myanimelist.net/images/manga/3/119685l.jpg
1066,Kozouya Dokuhon LS,,子蔵屋読本LS,Doujinshi,633,7.11,2011,https://cdn.myanimelist.net/images/manga/1/136217l.jpg
1066,X-Tai Shinsho,,Ｘ体新書,One-shot,633,6.62,2011,https://cdn.myanimelist.net/images/manga/2/88795l.jpg
1069,Kurokuro: Black Chronicle,,くろくろ ～Black Chronicle～,Manga,632,,2011,https://cdn.myanimelist.net/images/manga/3/128645l.jpg
1070,Queen's Blade Rebellion: Zero,,クイーンズブレイド リベリオン ZERO,Manga,628,6.44,2011,https://cdn.myanimelist.net/images/manga/2/101317l.jpg
1070,"Tada Koishikute, Aitakute...",,ただ恋しくて、会いたくて…,Manga,628,6.98,2011,https://cdn.myanimelist.net/images/manga/1/91437l.jpg
1072,Mashiro-iro Symphony: Wind of Silk,,ましろ色シンフォニー -Wind of silk-,Manga,627,6.65,2011,https://cdn.myanimelist.net/images/manga/1/83875l.jpg
1073,Maou Voice,,魔王ボイス,Manga,626,7.02,2011,https://cdn.myanimelist.net/images/manga/1/152351l.jpg
1074,Eliza-sama Goyoujin!!,,エリザ様ご用心!!,Manga,625,6.97,2011,https://cdn.myanimelist.net/images/manga/3/108093l.jpg
1074,Sidooh: Sunrise,,士道サンライズ,Manga,625,,2011,https://cdn.myanimelist.net/images/manga/1/268016l.jpg
1076,Shitasaki no Netsu,Warmth of the Tip of the Tounge,舌先の熱,One-shot,624,6.78,2011,https://cdn.myanimelist.net/images/manga/2/60381l.jpg
1076,Tales of Xillia: Side;Jude,,テイルズ オブ エクシリア SIDE;JUDE,Manga,624,,2011,https://cdn.myanimelist.net/images/manga/3/66511l.jpg
1078,Trance Knights,,トランス・ナイツ,Manga,623,6.45,2011,https://cdn.myanimelist.net/images/manga/1/85713l.jpg
1079,Happy End no Uragawa,,ハッピーエンドの裏側,One-shot,622,6.32,2011,https://cdn.myanimelist.net/images/manga/3/83320l.jpg
1079,Me ni wa Sayaka ni,,めにはさやかに,Manga,622,7.13,2011,https://cdn.myanimelist.net/images/manga/2/77899l.jpg
1079,"Sawaranaide, Kowareteimasu.",,さわらないで、壊れています。,Manga,622,6.18,2011,https://cdn.myanimelist.net/images/manga/2/164631l.jpg
1082,School☆Girls: Love Selection,,スクール☆ガールズ ラブセレクション,Manga,621,6.61,2011,https://cdn.myanimelist.net/images/manga/2/181883l.jpg
