rank,title,title_english,title_japanese,type,members,score,year,image_url
2197,Ore no Heyagoto Isekai e! Net to Amozon no Chikara de Musou suru,,俺の部屋ごと異世界へ! ネットとAmozonの力で無双する,Light Novel,112,,2017,https://cdn.myanimelist.net/images/manga/1/191745l.jpg
2197,Seifuku Nugitai,I Want to Take Off My Uniform,制服脱ぎたい,Manga,112,,2017,https://cdn.myanimelist.net/images/manga/2/280808l.jpg
2197,Toromitsu Manin Apartment: Rinjin wa Joshidaisei OL Miboujin,,とろ蜜満淫アパート 隣人は女子大生・OL・未亡人,Light Novel,112,,2017,https://cdn.myanimelist.net/images/manga/1/200216l.jpg
2197,Zettai Junshu☆Nyu~ Kozukuri World,,ぜったい遵守☆にゅ~こづくりわーるど,Light Novel,112,,2017,https://cdn.myanimelist.net/images/manga/1/215471l.jpg
2204,Fenrir no Kusari,The Chain of Fenrir,フェンリルの鎖,Light Novel,111,,2017,https://cdn.myanimelist.net/images/manga/1/195134l.jpg
2204,Gusha to Yokukai no Leviathan,Leviathan of Fool and Desire Realm,愚者と欲界のレヴィアタン,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/3/209348l.jpg
2204,Hai ni Mabataki,,灰に瞬き,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/2/238431l.jpg
2204,"Hajimete, Moratte Ii desu ka?",,はじめて、もらっていいですか?,One-shot,111,,2017,https://cdn.myanimelist.net/images/manga/1/290461l.jpg
2204,Mahoujikake no Prince,A Magical Gimmick Prince,魔法じかけ×（の）プリンス,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/3/202315l.jpg
2204,Volley no Tamago,,バレーの球語,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/3/199907l.jpg
2204,Watashitachi wa Shihai sare nagara Okasareru...,,私たちは支配されながら犯される…,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/1/244696l.jpg
2204,Yasashisa no Ura ni wa,,優しさのウラには,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/3/238990l.jpg
2204,Yo! Daitouryou Trap-kun,,よ！大統領トラップくん,Manga,111,,2017,https://cdn.myanimelist.net/images/manga/1/243007l.jpg
2213,Amaterasu wa Kakukatariki,,幼い女神〈アマテラス〉はかく語りき,Light Novel,110,,2017,https://cdn.myanimelist.net/images/manga/3/194744l.jpg
2213,Ano Ko wa Itsumo Yureto Runa,,あの子はいつも揺戸瑠菜,One-shot,110,,2017,https://cdn.myanimelist.net/images/manga/1/270599l.jpg
2213,Bokura no Seishun wa Shindenai,,僕らの青春は死んでない,Manga,110,,2017,https://cdn.myanimelist.net/images/manga/2/231653l.jpg
2213,Funnyuu!: Milk Sisters,,噴乳！ミルクシスターズ,Light Novel,110,,2017,https://cdn.myanimelist.net/images/manga/3/203107l.jpg
2213,Kamitsuki Dragon no Sumika,Home of the Biting Dragon,かみつきドラゴンの住処,Manga,110,,2017,https://cdn.myanimelist.net/images/manga/1/245474l.jpg
2213,Kimi to Watashi no Taiiku no Jikan,,君と私の体育の時間,One-shot,110,,2017,https://cdn.myanimelist.net/images/manga/2/244246l.jpg
2213,KiraPuri Ojisan to Youjo-senpai,,キラプリおじさんと幼女先輩,Light Novel,110,,2017,https://cdn.myanimelist.net/images/manga/2/192268l.jpg
2213,Taotao,,TAOTAO -タオタオ-,Manga,110,,2017,https://cdn.myanimelist.net/images/manga/1/196686l.jpg
2213,Tensei Cheat Maou no Dorei Harem,,転生チート魔王の奴隷ハーレム,Light Novel,110,,2017,https://cdn.myanimelist.net/images/manga/2/203491l.jpg
2222,Frontier Diary: Motokizoku no Isekai Henkyou Seikatsu Nikki,,フロンティアダイアリー ～元貴族の異世界辺境生活日記,Light Novel,109,,2017,https://cdn.myanimelist.net/images/manga/2/227795l.jpg
2222,Ho-ki-bekakon,,ホーキーベカコン,Manga,109,,2017,https://cdn.myanimelist.net/images/manga/3/216862l.jpg
2222,Katakoi Scream,,片恋スクリーム,Manga,109,,2017,https://cdn.myanimelist.net/images/manga/1/203574l.jpg
2222,Nietzsche ga Kyoto ni Yattekite 17-sai no Watashi ni Tetsugaku no Koto Oshietekureta.,,ニーチェが京都にやってきて17歳の私に哲学のこと教えてくれた。,Manga,109,,2017,https://cdn.myanimelist.net/images/manga/3/243297l.jpg
2222,Satsujin Auction,Murder auction,殺人オークション,Manga,109,,2017,https://cdn.myanimelist.net/images/manga/1/204907l.jpg
2222,Shousetsu Yoake Tsugeru Lu no Uta,Lu Over the Wall,小説 夜明け告げるルーのうた,Novel,109,,2017,https://cdn.myanimelist.net/images/manga/1/283720l.jpg
2228,18 Bu Xian,Bromance,18不限,Manhua,108,,2017,https://cdn.myanimelist.net/images/manga/1/335678l.jpg
2228,Akashic Re:cords: Creators Sunday,,アカシックリコード くりえいたーず・さんでー -創造者の日曜日-,Manga,108,,2017,https://cdn.myanimelist.net/images/manga/3/200794l.jpg
2228,Chounouryoku Shoujo mo Te ni Oenai!,Ms. Psychic and Her Strange Classmate,超能力少女も手に負えない！,Manga,108,,2017,https://cdn.myanimelist.net/images/manga/2/208940l.jpg
2228,Honey Honey Wedding,,허니허니 웨딩,Manhwa,108,,2017,https://cdn.myanimelist.net/images/manga/2/292869l.jpg
2228,Hotel Gigantcastle e Youkoso,Welcome to Hotel Gigantcastle,ホテル ギガントキャッスルへようこそ,Light Novel,108,,2017,https://cdn.myanimelist.net/images/manga/1/195779l.jpg
2228,Mesukui: Nikushokujuu no You ni Hamerarete,,メス喰い～肉色獣のようにハメられて～,Manga,108,,2017,https://cdn.myanimelist.net/images/manga/2/288687l.jpg
2228,Mieppari Syndrome,,見栄っぱりシンドローム,Manga,108,,2017,https://cdn.myanimelist.net/images/manga/1/243864l.jpg
2228,Monzetsu Freestyle,,悶絶フリースタイル,Manga,108,,2017,https://cdn.myanimelist.net/images/manga/1/250917l.jpg
2228,Otomari Sex Soushuuhen,,おとまりせっくす 総集編,Doujinshi,108,,2017,https://cdn.myanimelist.net/images/manga/2/309035l.jpg
2237,Boku no Shiranai Love Comedy,,僕の知らないラブコメ,Light Novel,107,,2017,https://cdn.myanimelist.net/images/manga/2/203761l.jpg
2237,Boukensha A no Himatsubushi,,冒険者Aの暇つぶし,Light Novel,107,,2017,https://cdn.myanimelist.net/images/manga/1/201067l.jpg
2237,Customer Masquerade!,,カスタマスカレード!,Manga,107,,2017,https://cdn.myanimelist.net/images/manga/3/219783l.jpg
2237,Foreigner no Ayamachi,Mistake of Foreigner,フォーリナーの過ち,Light Novel,107,,2017,https://cdn.myanimelist.net/images/manga/2/199389l.jpg
2237,Kankinkon,,監禁婚～カンキンコン～,Manga,107,,2017,https://cdn.myanimelist.net/images/manga/3/275986l.jpg
2237,Motoyan Hitozuma wo Pakotte Honenuki Ana Yome-ka,,元ヤン人妻をパコって骨抜き穴嫁化,Light Novel,107,,2017,https://cdn.myanimelist.net/images/manga/2/203120l.jpg
2237,Writer x Writer,,ライター×ライター,Manga,107,,2017,https://cdn.myanimelist.net/images/manga/2/210358l.jpg
2237,Yuuta!,,ゆうた!,Doujinshi,107,,2017,https://cdn.myanimelist.net/images/manga/3/294511l.jpg
2245,Boukensha Kousen Bouken-ka: Onna Boukensha no Level Up wo Jikkuri Mimamoru Ore no Hanashi,,冒険者高専冒険科 ～女冒険者のLEVEL UPをじっくり見守る俺の話～,Light Novel,106,,2017,https://cdn.myanimelist.net/images/manga/1/200159l.jpg
2245,Daisuki dakara Zettai ○○shitai,Love Me Love XXX,大好きだから絶対○○したい,Manga,106,,2017,https://cdn.myanimelist.net/images/manga/2/254596l.jpg
2245,Happy Sepia: Ookuma Rasuko Sakuhinshuu,Happy Sepia: The Works of Ookuma Rasuko,ハッピーセピア 大熊らすこ作品集,Manga,106,,2017,https://cdn.myanimelist.net/images/manga/1/300985l.jpg
2245,Koukan,Trade,コウカン,One-shot,106,,2017,https://cdn.myanimelist.net/images/manga/2/277161l.jpg
2245,Youkai na Hana-kun wa Kansatsu sareteiru.,,妖怪な花くんは観察されている。,Manga,106,,2017,https://cdn.myanimelist.net/images/manga/1/231685l.jpg
2245,Yubisaki kara Suberiochiru Barrette,Barrette That Slides From a Fingertip,指先から滑り落ちるバレッタ,Manga,106,,2017,https://cdn.myanimelist.net/images/manga/1/241016l.jpg
2251,Antique Memoir: Iwakutsuki Toriatsukai Kottouhin-ten,,アンティケール・メモワール～曰く憑き取扱骨董品店～,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/2/210497l.jpg
2251,Artiste wa Hana wo Fumanai,,アルティストは花を踏まない,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/2/262169l.jpg
2251,Do S na Sparta Kyonyuu Onna Kyoushi wo Kyokon de Do M na Haramase Onaho ni Shita Gakuen Seikatsu Nisshi,,ドSなスパルタ巨乳女教師を巨根でドMな孕ませオナホにした学園性活日誌,Light Novel,105,,2017,https://cdn.myanimelist.net/images/manga/3/202062l.jpg
2251,Furete Hoshikute Tamaranai,,ふれてほしくて たまらない,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/2/246708l.jpg
2251,Kanojo ga Bikini Armor ni Kigaetara,If She Changes Her Clothes to Bikini Armor,彼女がビキニアーマーにきがえたら,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/2/204493l.jpg
2251,Koikuchi Room Share,,こいくちルームシェア,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/1/244430l.jpg
2251,Sekai Saikyou no Hitomishiri to Mamono ga Kiesou na Tasogare Meikyuu,World's strongest shyness and Twilight dungeon that the demon seems to disappear,世界最強の人見知りと魔物が消えそうな黄昏迷宮,Light Novel,105,,2017,https://cdn.myanimelist.net/images/manga/1/195562l.jpg
2251,Totsuzen Nantonaku Tonari no Seki no Douryou to Kiss shitaku Narimashita.,,突然何となく隣の席の同僚とキスしたくなりました。,Manga,105,,2017,https://cdn.myanimelist.net/images/manga/2/324540l.jpg
2259,Dokan to Hanabi,,ドカンと花火,Manga,104,,2017,https://cdn.myanimelist.net/images/manga/3/201599l.jpg
2259,Haritsuke,,磔,Manga,104,,2017,https://cdn.myanimelist.net/images/manga/3/320888l.jpg
2259,Kingyo no Osushi,,キンギョのおすし,One-shot,104,,2017,https://cdn.myanimelist.net/images/manga/3/244356l.jpg
2259,Kuzu to Tenshi no Second Life,,クズと天使の二周目生活〈セカンドライフ〉,Light Novel,104,,2017,https://cdn.myanimelist.net/images/manga/2/201294l.jpg
2263,Ama Ane Lesson,,あまあねレッスン,One-shot,103,,2017,https://cdn.myanimelist.net/images/manga/2/276598l.jpg
2263,"Itoshi no Yuurei wa, Toilet de Matsu",My Beloved Bathroom Slut,愛しのユーレイは、トイレで待つ,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/2/283936l.jpg
2263,Kachikomi Kaketara Isekai deshita,,カチコミかけたら異世界でした,Light Novel,103,,2017,https://cdn.myanimelist.net/images/manga/2/198244l.jpg
2263,Michimichi naru Mama ni,,みちみちなるままに,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/1/267476l.jpg
2263,Ojiisan Chi no Mononoke,an elderly man and specters which are in his house.,おじいさん家のものの怪,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/2/223899l.jpg
2263,Paizuri Cheerleader vs Sakunyuu Ouendan!,,ぱいずりチアリーダーVS搾乳応援団！,Light Novel,103,,2017,https://cdn.myanimelist.net/images/manga/3/241447l.jpg
2263,Seirei Shoukan Jutsushi no Slow Life: Isekai de Honobono Ikiyou!?,,精霊召喚術士のスローライフ〜異世界でほのぼの生きよう! 〜,Light Novel,103,,2017,https://cdn.myanimelist.net/images/manga/2/199071l.jpg
2263,Shiryoujutsu Kyoushi to Yggdrasil,Teacher of Necromancy and Yggdrasil,死霊術教師と異界召喚〈ユグドラシル〉,Light Novel,103,,2017,https://cdn.myanimelist.net/images/manga/3/197248l.jpg
2263,The Return of the 8th Class Mage,The Return of the 8th Class Mage,8클래스 마법사의 회귀,Novel,103,,2017,https://cdn.myanimelist.net/images/manga/2/310113l.jpg
2263,Tokyo Kari-niku Teppou-tai,,東京カリニク鉄砲隊,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/2/208242l.jpg
2263,Watashi to Shishou to Kagetoki no Tabi,A Strange Journey of Me and Cursed Sorcerer,私と師匠と影解きの旅,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/2/210031l.jpg
2263,Weapon Geek,,ウエポンギーク,Manga,103,,2017,https://cdn.myanimelist.net/images/manga/1/208942l.jpg
2275,#Konna Black Jack wa Iya da,,#こんなブラック・ジャックはイヤだ,Manga,102,,2017,https://cdn.myanimelist.net/images/manga/3/239206l.jpg
2275,2nDsukebe,,2nDsukebe,Doujinshi,102,,2017,https://cdn.myanimelist.net/images/manga/1/319495l.jpg
2275,Aoi Haru yo Saraba!,"Farewell, Blue Spring!?",青い春よさらば!,Manga,102,,2017,https://cdn.myanimelist.net/images/manga/2/268666l.jpg
2275,Body Touch,,ぼでぃーたっち,Manga,102,,2017,https://cdn.myanimelist.net/images/manga/3/274821l.jpg
2275,Gyakutai Chichi ga Youyaku Shinda,"My Father Abusing Me a Lot, Has Died at Last.",虐待父がようやく死んだ,Manga,102,,2017,https://cdn.myanimelist.net/images/manga/1/252382l.jpg
2275,Hanakoi Shounen,,花コイ少年,Manga,102,,2017,https://cdn.myanimelist.net/images/manga/2/241612l.jpg
2275,Joshi Gentei♪ Haramase Harem Gakuen Toshi,,女子限定♪孕ませハーレム学園都市,Light Novel,102,,2017,https://cdn.myanimelist.net/images/manga/3/197347l.jpg
2275,Okiraku Onna Madoushi to Maid Ningyou no Kaitakuki,,おきらく女魔導士とメイド人形の開拓記,Light Novel,102,,2017,https://cdn.myanimelist.net/images/manga/2/199666l.jpg
2275,Rinjin ni Kowasareteiku Ore no Tsuma,,隣人に壊されていく俺の妻,Light Novel,102,,2017,https://cdn.myanimelist.net/images/manga/1/202014l.jpg
2275,Unlimited Level,,アンリミテッド・レベル,Light Novel,102,,2017,https://cdn.myanimelist.net/images/manga/3/189079l.jpg
2285,2LDK Ikemen-tsuki Bukken Arimasu.: Nyuusha no Jouken ga Do S Senmu to Doukyo nante!,,2LDKイケメン付き物件あります。~入社の条件がドS専務と同居なんて! ~,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/2/265454l.jpg
2285,Amaama Mama❤,,甘々マ～マ❤,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/2/252918l.jpg
2285,Doutei wo Korosu Daimaou!: Rei no Sweater wo Kita Succubus-hime,,童貞を殺す大魔王！ 例のセーターを着たサキュバス姫,Light Novel,101,,2017,https://cdn.myanimelist.net/images/manga/3/197736l.jpg
2285,Heppoko Yuusha ni Senryaku wo,Please Give Strategies to Immature Hero,ヘッポコ勇者に戦略を,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/3/207633l.jpg
2285,Houkago no Gnosis,After school Gnosis,放課後の異端者〈グノーシス〉,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/3/200780l.jpg
2285,JS,,じぇいえす,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/3/244125l.jpg
2285,Macho Gourmet,,マッチョグルメ,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/1/197884l.jpg
2285,Moteamashizuma,,もてあましづま,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/1/253296l.jpg
2285,Motenai Otoko no Ie ni Haikyuu sareru Onna-tachi,,モテない男の家に配給される女たち,Light Novel,101,,2017,https://cdn.myanimelist.net/images/manga/1/197337l.jpg
2285,Nerawareta Ani,,狙われた兄,One-shot,101,,2017,https://cdn.myanimelist.net/images/manga/2/239667l.jpg
2285,Oshiete Porno,,おしえてポルノ,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/2/283196l.jpg
2285,Seiyoku Gunjou,,性欲群青,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/3/283898l.jpg
2285,Skill-kurai no Eiyuutan,"A Heroic Saga of ""Skill Eater""",スキル喰らいの英雄譚,Light Novel,101,,2017,https://cdn.myanimelist.net/images/manga/2/192886l.jpg
2285,Tennen Jufun Sugar Baby,Sugar Baby in Bloom,天然受粉シュガーベイビー,Manga,101,,2017,https://cdn.myanimelist.net/images/manga/3/271410l.jpg
2285,Yuusha Shoukan sareta kedo Jibun dake ga Hazure Yuusha de Mahou mo Skill mo Nai Hard Mode datta,,勇者召喚されたけど自分だけがハズレ勇者で魔法もスキルもないハードモードだった,Light Novel,101,,2017,https://cdn.myanimelist.net/images/manga/1/195290l.jpg
2300,Amaeru nara Mayonaka ni,,甘えるなら真夜中に,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/2/225073l.jpg
2300,Bell to Shitarou,,ベルと紫太郎,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/1/261385l.jpg
2300,Book Eater,Book Eater,책 먹는 마법사,Novel,100,,2017,https://cdn.myanimelist.net/images/manga/1/304052l.jpg
2300,Demon Ruler: Teiji ni Kaeritai Otoko no Yarisugi Leveling,,デーモンルーラー 定時に帰りたい男のやりすぎレベリング,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/3/199200l.jpg
2300,Dorei Hime,,奴隷姫,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/3/209983l.jpg
2300,Futanari Kyokon Kuro Gal ni Gyaku Anal Fukujuu Saserareru nante...,I Would Never Get Dominated and Pegged by a Tan Gal with a Huge Cock!,ふたなり巨根黒ギャルに逆アナル服従させられるなんて…,Doujinshi,100,,2017,https://cdn.myanimelist.net/images/manga/3/314612l.jpg
2300,Hitozuma Kari,,ヒトヅマカリ ―人妻借り―,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/2/194718l.jpg
2300,Isekai Harem-sou no Kanrinin Narimasen ka?,,異世界ハーレム荘の管理人になりませんか?,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/1/196876l.jpg
2300,Kannou Biyori,,官能びより,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/3/247422l.jpg
2300,NEET no Shoujo (17) ni Jikyuu 650-en de Level-age saseteiru Online,"I let the NEET girl (age 17) raise the level of online game characters, for 650 yen an hour.",ニートの少女（17）に時給650円でレベル上げさせているオンライン,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/1/241256l.jpg
2300,Naked Life,,Naked Life,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/1/284275l.jpg
2300,Omae ga Mama ni Suru n da yo!: Isekai de ♀x♀ no Haramasex,,お前がママにするんだよ！ 異世界で♀×♀の孕ませックス,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/1/219238l.jpg
2300,Samishigari no Dakimakura,I can't sleep by himself.,さみしがりの抱き枕,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/3/226217l.jpg
2300,Seifuku Date,,制服date,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/3/286771l.jpg
2300,Tokiwa Bowl no Megami-sama,The Goddess in Tokiwa Bowl,トキワボウルの女神さま,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/2/201955l.jpg
2300,"Wake Up, Girls!: Leaders",,"Wake Up, Girls! リーダーズ",Manga,100,,2017,https://cdn.myanimelist.net/images/manga/2/217105l.jpg
2300,Yomehana: Yome dewa Naku Hana desu,"Unbridled Affection: Will You Marry Me, Hana?",ヨメハナ -嫁ではなく、花です! -,Manga,100,,2017,https://cdn.myanimelist.net/images/manga/3/246193l.jpg
2300,Yuan Zun,Dragon Prince Yuan,元尊,Novel,100,,2017,https://cdn.myanimelist.net/images/manga/1/348266l.jpg
2300,Zettai Fukujuu Saimin App: Akogare no Senpai wa Boku no Ayatsuri Ningyou,,絶対服従催眠アプリ~憧れの先輩は僕の操り人形~,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/3/202013l.jpg
2300,Zettaiteki Kenryokusha wa Isekai de Harem wo Tsukuru,,絶対的権力者は異世界でハーレムをつくる,Light Novel,100,,2017,https://cdn.myanimelist.net/images/manga/2/197122l.jpg
2320,Doutei Otouto to Bitch Ane,The cherry boy with bitch sister.,童貞弟とビッチ姉,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/3/307077l.jpg
2320,Hadairo no Houkago,Flesh-colored After School,はだ色の放課後,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/3/246924l.jpg
2320,Houkago Toxic,,放課後トキシック,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/3/204960l.jpg
2320,Irogonomi,Make Love to Me,いろごのみ,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/2/246632l.jpg
2320,Jukujo Gakuen: Classmate wa Zenin Jukujo,Milf School,熟女学園～クラスメイトは全員熟女～,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/3/228166l.jpg
2320,Ochigamisama no Tsugai-sama,The Fallen Deity's Mate,堕ち神様のつがい様,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/3/266060l.jpg
2320,Ore wa Maou de Shishunki Danshi!,,俺は魔王で思春期男子!,Light Novel,99,,2017,https://cdn.myanimelist.net/images/manga/1/190041l.jpg
2320,Shotenin-san no Heya ni Seikishi ga Sundemasu.,There is a Holy Knight living in my room.,書店員さんの部屋に聖騎士が住んでます。,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/2/206847l.jpg
2320,Uchi no Neechan to Kitara!,,うちの姉ちゃんときたら！,Manga,99,,2017,https://cdn.myanimelist.net/images/manga/1/203428l.jpg
2329,Biblia Koshodou no Jiken Techou Spin-off: Koguchi-san to Boku no Biblia Fight-bu Katsudou Nisshi,,ビブリア古書堂の事件手帖スピンオフ こぐちさんと僕のビブリアファイト部活動日誌,Light Novel,98,,2017,https://cdn.myanimelist.net/images/manga/1/192270l.jpg
2329,Bokura wa Minna Abnormal,,ぼくらはみんなアブノーマル,Light Novel,98,,2017,https://cdn.myanimelist.net/images/manga/3/189793l.jpg
2329,Etsuraku no Noir: Koshikudake Kyuuketsuhime no Kairaku Tokkun,,悦楽のノワール 腰砕け吸血姫の快楽特訓,Light Novel,98,,2017,https://cdn.myanimelist.net/images/manga/2/190287l.jpg
2329,Gokujou!! Harem-kan,Excellent!! A Mansion of Harem,極上!!ハーレム館,Manga,98,,2017,https://cdn.myanimelist.net/images/manga/1/244729l.jpg
2329,Kyuubi no Kitsune to Namagusa Bouzu,Nine-tailed Fox and Virgin Priest,九尾の狐となまぐさ坊主,Manga,98,,2017,https://cdn.myanimelist.net/images/manga/1/231895l.jpg
2329,Omotta Ijou ni Toushi Nouryoku: Bishoujo wo Seifuku shite Sekai Saikyou!,,思った以上に透視能力 美少女を征服して世界最強!,Light Novel,98,,2017,https://cdn.myanimelist.net/images/manga/3/191841l.jpg
2329,Ooedo Eleki,,大江戸えれ鬼,One-shot,98,,2017,https://cdn.myanimelist.net/images/manga/2/231111l.jpg
2329,Ryuu Ouji no Harem Tower: Yome Dragon wo Konpu shite Saikyou Shinka wo Mezashimasu,,竜王子のハーレムタワー~嫁ドラゴンをコンプして最強進化を目指します~,Light Novel,98,,2017,https://cdn.myanimelist.net/images/manga/1/193434l.jpg
2329,Watashi wa Enji ni Naritai.,,私は園児になりたい。,Manga,98,,2017,https://cdn.myanimelist.net/images/manga/1/242957l.jpg
2329,"Yoru ga Aketara, Ichiban ni Kimi ni Ai ni Iku",,夜が明けたら、いちばんに君に会いにいく,Manga,98,,2017,https://cdn.myanimelist.net/images/manga/2/208350l.jpg
2329,Ze: Haru no Yuki,,是-ZE- 春の雪,Manga,98,,2017,https://cdn.myanimelist.net/images/manga/1/248393l.jpg
2340,Gachikoi Heart Change,,ガチ恋ハートチェンジ,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/3/240676l.jpg
2340,Houkago wa Shota ni Muchuu,,放課後はショタに夢中,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/2/244277l.jpg
2340,Itsuka Kimi ni Korosareru,,いつか君に殺される,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/3/266233l.jpg
2340,Jimiko to Ichinichijuu Sex,,地味子と一日中セックス,Doujinshi,97,,2017,https://cdn.myanimelist.net/images/manga/2/264308l.jpg
2340,Kinari no Hoshikuzu,,キナリの星屑,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/2/275367l.jpg
2340,Minna Haramase♪ Joshikou Shuugakuryokou,,みんな孕ませ♪女子校修学旅行,Light Novel,97,,2017,https://cdn.myanimelist.net/images/manga/1/200665l.jpg
2340,Ore wa/Watashi wa Otaku Tomodachi ga Hoshii!,,俺は/私は オタク友達がほしいっ！,Light Novel,97,,2017,https://cdn.myanimelist.net/images/manga/3/191364l.jpg
2340,Pantsu Atatamemasu ka?,,パンツあたためますか？,Light Novel,97,,2017,https://cdn.myanimelist.net/images/manga/2/199700l.jpg
2340,Satsujin Ryoudan: Madmen,,殺人猟団 －マッドメン－,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/2/242953l.jpg
2340,Sentiment no Yukue,,センチメントの行方,Manga,97,,2017,https://cdn.myanimelist.net/images/manga/1/204846l.jpg
2350,Amaku Yasashii Sekai de Ikiru ni wa,,甘く優しい世界で生きるには,Manga,96,,2017,https://cdn.myanimelist.net/images/manga/3/203909l.jpg
2350,Devil Desires!!,,デビルデザイアーズ!!,Manga,96,,2017,https://cdn.myanimelist.net/images/manga/1/225460l.jpg
2350,Henshuu-san to JK Sakka no Tadashii Tsukiaikata,,編集さんとJK作家の正しいつきあい方,Light Novel,96,,2017,https://cdn.myanimelist.net/images/manga/2/192635l.jpg
2350,Isekai no Kaifuku Mahoutsukai: Cheat Majutsu de Rakuraku Harem!,,異世界の回復魔法使い～チート魔術で楽々ハーレム！～,Light Novel,96,,2017,https://cdn.myanimelist.net/images/manga/2/195572l.jpg
2350,"Nanka, Imouto no Heya ni Dungeon ga Dekita n desu ga","Suddenly, the dungeon appeared in my sweet sister's room...",なんか、妹の部屋にダンジョンが出来たんですが,Light Novel,96,,2017,https://cdn.myanimelist.net/images/manga/3/198681l.jpg
2350,Santa-san ga Yattekuru!,,サンタさんがやってくる！,One-shot,96,,2017,https://cdn.myanimelist.net/images/manga/3/253228l.jpg
2350,"Truck ni Hikareta no ni Isekai Dekinai to Iwareta kara, Bishoujo to Hataraku Koto ni Shita.",,トラックに轢かれたのに異世界転生できないと言われたから、美少女と働くことにした。,Light Novel,96,,2017,https://cdn.myanimelist.net/images/manga/1/190335l.jpg
2350,Yoroi to OL-san,,鎧とOLさん,Manga,96,,2017,https://cdn.myanimelist.net/images/manga/3/239173l.jpg
2350,Youkoso Aoki Hagane e!,,ようこそ蒼き鋼へ！,Manga,96,,2017,https://cdn.myanimelist.net/images/manga/2/203465l.jpg
2359,Aka Ihon to Kuro Ihon,,赤異本と黒異本,Manga,95,,2017,https://cdn.myanimelist.net/images/manga/2/317534l.jpg
2359,Dungeon ga Omotta yori mo Fukakute Doushiyoumonai node Akiramete Onnanoko wo Kudoiteiku Koto ni Shita,,ダンジョンが思ったよりも深くてどうしようもないので諦めて女の子を口説いていくことにした,Light Novel,95,,2017,https://cdn.myanimelist.net/images/manga/1/217238l.jpg
2359,"Eh, Teni Shippai!? ......Seikou?",,えっ、転移失敗!? ……成功？,Light Novel,95,,2017,https://cdn.myanimelist.net/images/manga/1/201371l.jpg
2359,Kaitou Shounen Jokers,,怪盗少年ジョーカーズ,Manga,95,,2017,https://cdn.myanimelist.net/images/manga/1/268895l.jpg
2359,Kakushi Skill de Musou Harem!,,隠しスキルで無双ハーレム!,Light Novel,95,,2017,https://cdn.myanimelist.net/images/manga/1/198378l.jpg
