rank,title,title_english,title_japanese,type,members,score,year,image_url
86,Sousakusha,The Quest for the Missing Girl,捜索者,Manga,2052,7.17,1999,https://cdn.myanimelist.net/images/manga/2/275685l.jpg
86,Stray Dog,,ストレイドッグ,One-shot,3834,7.17,1999,https://cdn.myanimelist.net/images/manga/3/272133l.jpg
90,Tsukuyomi,Tsukuyomi: Moon Phase,月詠MOON PHASE,Manga,3686,7.16,1999,https://cdn.myanimelist.net/images/manga/2/179263l.jpg
91,Deadman,,,Manga,1544,7.14,1999,https://cdn.myanimelist.net/images/manga/4/3293l.jpg
92,Dr. Rin ni Kiitemite!,,Dr.リンにきいてみて!,Manga,730,7.12,1999,https://cdn.myanimelist.net/images/manga/1/164574l.jpg
93,Star Wars: Teikoku no Gyakushuu,Star Wars: The Empire Strikes Back,STAR WARS 帝国の逆襲,Manga,979,7.11,1999,https://cdn.myanimelist.net/images/manga/2/333063l.jpg
94,Omukae desu.,Omukae desu.,お迎えです。,Manga,1578,7.1,1999,https://cdn.myanimelist.net/images/manga/1/190513l.jpg
94,Yakkai na Bokura,,やっかいな僕ら,Manga,649,7.1,1999,https://cdn.myanimelist.net/images/manga/1/201075l.jpg
96,Honeymoon Salad,,ハネムーンサラダ,Manga,5838,7.09,1999,https://cdn.myanimelist.net/images/manga/2/172157l.jpg
97,Boogiepop wa Warawanai,Boogiepop Doesn't Laugh,ブギーポップは笑わない,Manga,3645,7.08,1999,https://cdn.myanimelist.net/images/manga/3/215763l.jpg
97,Taiyou no Romance,,太陽のロマンス,Manga,1030,7.08,1999,https://cdn.myanimelist.net/images/manga/3/170021l.jpg
99,R.I.P.,R.I.P.,Ｒ・Ｉ・Ｐ,Manga,1486,7.07,1999,https://cdn.myanimelist.net/images/manga/3/254481l.jpg
100,Love Love Shock,,ラブラブ・ショック！,Manga,838,7.06,1999,https://cdn.myanimelist.net/images/manga/1/261024l.jpg
101,Coo no Sekai,Coo's World,クーの世界,Manga,2208,7.04,1999,https://cdn.myanimelist.net/images/manga/3/138589l.jpg
101,Kijuushin Seiki Zoids,Zoids: Chaotic Century,機獣新世紀ZOIDS,Manga,778,7.04,1999,https://cdn.myanimelist.net/images/manga/4/209555l.jpg
101,The Big O,,Theビッグオー,Manga,1956,7.04,1999,https://cdn.myanimelist.net/images/manga/3/220469l.jpg
104,Discommunication: Seirei-hen,,ディスコミュニケーション 精霊編,Manga,1103,7.03,1999,https://cdn.myanimelist.net/images/manga/2/137589l.jpg
104,My Boy X My Love,,MY BOY X MY LOVE,Manga,991,7.03,1999,https://cdn.myanimelist.net/images/manga/3/3215l.jpg
104,Partner,,パートナー,Manga,1262,7.03,1999,https://cdn.myanimelist.net/images/manga/2/175902l.jpg
107,Ashita wa Joutenki,,あしたは上天気,Manga,1345,7.02,1999,https://cdn.myanimelist.net/images/manga/3/332950l.jpg
107,EX: Shounen Hyouryuu,EX: Young Castaways,EX～少年漂流～,Manga,3068,7.02,1999,https://cdn.myanimelist.net/images/manga/3/196032l.jpg
107,Hohoemi no Nichijou,,微笑みの日常,Manga,1254,7.02,1999,https://cdn.myanimelist.net/images/manga/2/152719l.jpg
107,Time Lag,Time Lag,タイムラグ,Manga,1226,7.02,1999,https://cdn.myanimelist.net/images/manga/2/24259l.jpg
111,Mahou Senshi Louie: Kouen no Bastard,Louie the Rune Soldier,魔法戦士リウイ －紅炎のバスタード－,Manga,783,7.01,1999,https://cdn.myanimelist.net/images/manga/2/122857l.jpg
112,Kare wa Hanazono de Yume wo Miru,Garden Dreams,彼は花園で夢を見る,Manga,487,7.0,1999,https://cdn.myanimelist.net/images/manga/2/198333l.jpg
112,Shoku King,,食キング,Manga,532,7.0,1999,https://cdn.myanimelist.net/images/manga/1/67211l.jpg
114,Ghost!,Eerie Queerie!,ゴースト！,Manga,3001,6.99,1999,https://cdn.myanimelist.net/images/manga/2/178258l.jpg
114,Hanaukyou Maid-tai,Hanaukyo Maid Team,花右京メイド隊,Manga,1747,6.99,1999,https://cdn.myanimelist.net/images/manga/3/92517l.jpg
114,Paranoia Street,,パラノイアストリート,Manga,3912,6.99,1999,https://cdn.myanimelist.net/images/manga/1/32706l.jpg
117,Bikou Root,,微香ルート,Manga,1136,6.98,1999,https://cdn.myanimelist.net/images/manga/5/130451l.jpg
117,Skip-Kiss,,SKIP-KISS,Manga,1068,6.98,1999,https://cdn.myanimelist.net/images/manga/3/6063l.jpg
117,Turn A Gundam,,∀ガンダム,Manga,663,6.98,1999,https://cdn.myanimelist.net/images/manga/3/27584l.jpg
120,Perfect World,Perfect World,パーフェクトワールド,Manga,472,6.97,1999,https://cdn.myanimelist.net/images/manga/1/2678l.jpg
120,Yoru made Matenai.,,夜まで待てない。,Manga,2950,6.97,1999,https://cdn.myanimelist.net/images/manga/2/15522l.jpg
122,Atsui Hibi,,アツイヒビ,Manga,2133,6.96,1999,https://cdn.myanimelist.net/images/manga/3/177888l.jpg
122,Chronicles of the Cursed Sword,Chronicles of the Cursed Sword,파검기,Manhwa,2363,6.96,1999,https://cdn.myanimelist.net/images/manga/2/243134l.jpg
122,Dear Myself: World's End,Dear Myself: World's End,DEAR MYSELF 2: WORLD'S END,Manga,1345,6.96,1999,https://cdn.myanimelist.net/images/manga/1/152305l.jpg
122,Faeries' Landing,Faeries' Landing,선녀강림,Manhwa,1982,6.96,1999,https://cdn.myanimelist.net/images/manga/2/263925l.jpg
122,Kimi dake no Devil,,君だけのデビル,Manga,1177,6.96,1999,https://cdn.myanimelist.net/images/manga/3/9485l.jpg
122,Poppoya Love Letter,,鉄道員，ラブ・レター,Manga,878,6.96,1999,https://cdn.myanimelist.net/images/manga/1/307427l.jpg
122,Swan Lake,Swan Lake,スワンレイク,Manga,600,6.96,1999,https://cdn.myanimelist.net/images/manga/3/11024l.jpg
122,Taiyou no Shita de Warae,Laugh Under the Sun,太陽の下で笑え。,Manga,550,6.96,1999,https://cdn.myanimelist.net/images/manga/2/33042l.jpg
130,Boys' Kingdom,Boys' Kingdom,,Manga,2097,6.95,1999,https://cdn.myanimelist.net/images/manga/2/11033l.jpg
130,R.O.D: Read or Die,Read or Die,R.O.D -READ OR DIE-,Manga,5885,6.95,1999,https://cdn.myanimelist.net/images/manga/3/266047l.jpg
130,Urukyuu,Ultra Cute,うるきゅー,Manga,1771,6.95,1999,https://cdn.myanimelist.net/images/manga/1/161115l.jpg
130,Zombie Powder.,Zombiepowder.,ZOMBIEPOWDER.,Manga,17086,6.95,1999,https://cdn.myanimelist.net/images/manga/3/180035l.jpg
134,B-Shock,B-Shock,,Manga,3320,6.94,1999,https://cdn.myanimelist.net/images/manga/3/11408l.jpg
134,Jinsei wa Barairo da.,A Rose Colored Life,人生はバラ色だ。,Manga,746,6.94,1999,https://cdn.myanimelist.net/images/manga/2/5902l.jpg
134,Masuda Kousuke Gekijou: Gag Manga Biyori,,増田こうすけ劇場 ギャグマンガ日和,Manga,626,6.94,1999,https://cdn.myanimelist.net/images/manga/1/169069l.jpg
137,Mail,Mail,MAIL メイル,Manga,3520,6.93,1999,https://cdn.myanimelist.net/images/manga/1/4939l.jpg
138,Are You Enemy?,,アー・ユー・エネミー？,Manga,623,6.92,1999,https://cdn.myanimelist.net/images/manga/1/6716l.jpg
138,Mouse,Mouse,MOUSE,Manga,2313,6.92,1999,https://cdn.myanimelist.net/images/manga/3/174374l.jpg
138,Shiiku Gakari Rika,Rika the Breeder,Shiikugakari Rika,Manga,1122,6.92,1999,https://cdn.myanimelist.net/images/manga/4/30203l.jpg
141,Culdcept,,Culdcept,Manga,931,6.91,1999,https://cdn.myanimelist.net/images/manga/3/180998l.jpg
141,Renai Koufukuron,The Art of Loving,恋愛幸福論,Manga,1073,6.91,1999,https://cdn.myanimelist.net/images/manga/1/30592l.jpg
141,Short Sunzen!,short SUNZEN!,ショート寸前!,Manga,719,6.91,1999,https://cdn.myanimelist.net/images/manga/2/272944l.jpg
141,Star Wars: Jedi no Kikan,Star Wars: Return of the Jedi,STAR WARS ジェダイの帰還,Manga,1063,6.91,1999,https://cdn.myanimelist.net/images/manga/3/333101l.jpg
145,Angelic Conversation,,エンジェリック・カンバセーション,Manga,515,6.9,1999,https://cdn.myanimelist.net/images/manga/3/16499l.jpg
145,Casino Lily,Casino Lily,カジノ・リリィ,Manga,1118,6.9,1999,https://cdn.myanimelist.net/images/manga/3/298129l.jpg
145,Et Cetera,Et Cetera,えとせとら,Manga,1028,6.9,1999,https://cdn.myanimelist.net/images/manga/3/282693l.jpg
148,Ai no DNA,,愛のDNA,Manga,1699,6.88,1999,https://cdn.myanimelist.net/images/manga/1/275076l.jpg
148,Fire Candy,,ファイヤーキャンディ,Manga,4645,6.88,1999,https://cdn.myanimelist.net/images/manga/1/3292l.jpg
148,Pocket Monsters Kin Gin: Golden Boys,Pokémon Gold & Silver,ポケットモンスター金・銀 ゴールデン・ボーイズ,Manga,1077,6.88,1999,https://cdn.myanimelist.net/images/manga/2/25836l.jpg
151,Mae yori mo Dare yori mo,,前よりも誰よりも,Manga,1045,6.87,1999,https://cdn.myanimelist.net/images/manga/3/185970l.jpg
152,Narue no Sekai,The World of Narue,成恵の世界,Manga,2133,6.85,1999,https://cdn.myanimelist.net/images/manga/2/50305l.jpg
153,Boku ni Datte Iibun ga Aru,I too have a word to say about it,僕にだって言い分がある,Manga,844,6.84,1999,https://cdn.myanimelist.net/images/manga/3/7227l.jpg
154,Devil,,魔人〜DEVIL〜,Manga,2954,6.83,1999,https://cdn.myanimelist.net/images/manga/5/128037l.jpg
154,Harukanaru Toki no Naka de,Haruka: Beyond the Stream of Time,遙かなる時空〈とき〉の中で,Manga,2444,6.83,1999,https://cdn.myanimelist.net/images/manga/1/186105l.jpg
154,Kamen Tantei,Kamen Tantei,仮面探偵,Manga,428,6.83,1999,https://cdn.myanimelist.net/images/manga/1/180641l.jpg
154,Plus 20 cm no Kyori,Just 20cm Far from You,Plus 20cm no Kyori; Plus 0.5°C no Kyori; Plus 14-kkakan no Kyori; Yuuten; Ashita no Sora ni Warae!; Jouji no Jijou,Manga,2394,6.83,1999,https://cdn.myanimelist.net/images/manga/2/339359l.jpg
154,Tenshi,Angel,天使,Manga,864,6.83,1999,https://cdn.myanimelist.net/images/manga/3/114677l.jpg
159,Get You,Get You,げっちゅー,Manga,566,6.82,1999,https://cdn.myanimelist.net/images/manga/3/8164l.jpg
159,Leviathan,,リヴァイアサン,Manga,4865,6.82,1999,https://cdn.myanimelist.net/images/manga/1/21966l.jpg
159,NieA Under 7,,ニア アンダーセブン,Manga,2180,6.82,1999,https://cdn.myanimelist.net/images/manga/3/5082l.jpg
162,Kodoku Experiment,,コドク・エクスペリメント,Manga,994,6.81,1999,https://cdn.myanimelist.net/images/manga/1/118097l.jpg
163,Amon: Devilman Mokushiroku,Amon: The Darkside of Devilman,AMONデビルマン黙示録,Manga,5871,6.8,1999,https://cdn.myanimelist.net/images/manga/2/150864l.jpg
164,Parallel Sailor Moon,Parallel Sailor Moon,ぱられる せぇらぁむ〜ん,One-shot,2762,6.79,1999,https://cdn.myanimelist.net/images/manga/5/271926l.jpg
164,S-kei Kareshi Zukan!,,S系カレシ図鑑！,Manga,665,6.79,1999,https://cdn.myanimelist.net/images/manga/2/31295l.jpg
166,"Yuki no Touge, Tsurugi no Mai",,雪の峠・剣の舞,Manga,838,6.78,1999,https://cdn.myanimelist.net/images/manga/1/32634l.jpg
167,Koudelka,Koudelka,,Manga,2356,6.77,1999,https://cdn.myanimelist.net/images/manga/1/348611l.jpg
168,Ai to wa Yoru ni Kizuku Mono,Lovers in the Night,愛とは夜に気付くもの,Manga,1368,6.76,1999,https://cdn.myanimelist.net/images/manga/5/209322l.jpg
168,Midare Somenishi,,乱れそめにし,Manga,1449,6.76,1999,https://cdn.myanimelist.net/images/manga/2/25500l.jpg
168,Suki. Dakara Suki,Suki: A Like Story,すき。だからすき,Manga,4392,6.76,1999,https://cdn.myanimelist.net/images/manga/3/220220l.jpg
171,Kirei na Otokonoko,,キレイな男の子,Manga,494,6.75,1999,https://cdn.myanimelist.net/images/manga/1/180362l.jpg
171,Suki ja Nai,,好きじゃない,Manga,578,6.75,1999,https://cdn.myanimelist.net/images/manga/2/164423l.jpg
173,Nosewasure,,のせわすれ,Manga,1780,6.74,1999,https://cdn.myanimelist.net/images/manga/2/49417l.jpg
174,Kowarehajimeta Tenshi Tachi,Broken Angels,壊れはじめた天使たち,Manga,932,6.72,1999,https://cdn.myanimelist.net/images/manga/3/271317l.jpg
174,One Piece: Taose! Kaizoku Ganzack,,ONE PIECE 倒せ!海賊ギャンザック,Light Novel,1339,6.72,1999,https://cdn.myanimelist.net/images/manga/2/178412l.jpg
176,Bakuten Shoot Beyblade,Beyblade,爆転シュート ベイブレード,Manga,2511,6.71,1999,https://cdn.myanimelist.net/images/manga/5/301209l.jpg
176,Boogiepop Dual: Makeinu-tachi no Circus,Boogiepop Dual: Loser's Circus,ブギーポップ・デュアル 負け犬たちのサーカス,Manga,1969,6.71,1999,https://cdn.myanimelist.net/images/manga/2/207070l.jpg
176,Good Father,Good Father,グッドファーザー,Manga,941,6.71,1999,https://cdn.myanimelist.net/images/manga/3/64579l.jpg
176,Oujisama no Kiss,,王子様のKiss,Manga,778,6.71,1999,https://cdn.myanimelist.net/images/manga/2/143543l.jpg
176,Two Will Come,Two Will Come,두 사람이다,Manhwa,411,6.71,1999,https://cdn.myanimelist.net/images/manga/1/348570l.jpg
181,Zombie Hunter,,死霊狩り,Manga,3537,6.7,1999,https://cdn.myanimelist.net/images/manga/2/12307l.jpg
182,A or ABC,,,Manga,385,6.69,1999,https://cdn.myanimelist.net/images/manga/3/30095l.jpg
182,Card no Ousama,King of Cards,カードの王様,Manga,441,6.69,1999,https://cdn.myanimelist.net/images/manga/4/342834l.jpg
182,Kareki ni Koi wo Sakasemasu,,枯れ気に恋を咲かせます,Manga,785,6.69,1999,https://cdn.myanimelist.net/images/manga/2/9621l.jpg
185,Kiss Me,,キス・ミー,Manga,652,6.68,1999,https://cdn.myanimelist.net/images/manga/2/162785l.jpg
185,Tsuki wa Yamiyo ni Kakuru ga Gotoku,,月は闇夜に隠るが如く,Manga,1371,6.68,1999,https://cdn.myanimelist.net/images/manga/3/268203l.jpg
187,Kono Atatakai Hizashi no Naka de,,このあたたかい日差しの中で,Manga,238,6.67,1999,https://cdn.myanimelist.net/images/manga/2/106459l.jpg
187,Les Bijoux,Les Bijoux,레비쥬,Manhwa,1204,6.67,1999,https://cdn.myanimelist.net/images/manga/1/191944l.jpg
187,Sengoku Tsukiyo,Sengoku Nights,戦国月夜,Manga,702,6.67,1999,https://cdn.myanimelist.net/images/manga/3/155741l.jpg
187,Sweet Blood,,スウィートブラッド,Manga,883,6.67,1999,https://cdn.myanimelist.net/images/manga/1/633l.jpg
191,PositioN,,PositioN -ポジション-,Manga,2803,6.66,1999,https://cdn.myanimelist.net/images/manga/1/86083l.jpg
192,Neko Majin,Neko Majin,ネコマジン,Manga,5824,6.65,1999,https://cdn.myanimelist.net/images/manga/4/111781l.jpg
192,Tenshi no Otsutome♥,,天使のおつとめ♥,Manga,314,6.65,1999,https://cdn.myanimelist.net/images/manga/3/60753l.jpg
