rank,title,title_english,title_japanese,type,members,score,year,image_url
393,Phantom: Phantom of Inferno,,ファントム Phantom of Inferno,Light Novel,658,,2002,https://cdn.myanimelist.net/images/manga/1/304892l.jpg
394,Strawberry Shortcakes,,strawberry shortcakes,Manga,650,,2002,https://cdn.myanimelist.net/images/manga/1/269882l.jpg
395,Suki nara Suki tte Ie yo!,,スキならスキって言えよ,Manga,648,6.53,2002,https://cdn.myanimelist.net/images/manga/2/7866l.jpg
395,Tengoku,Heaven's Prison,天獄 ―HEAVEN'S PRISON―,Manga,648,6.46,2002,https://cdn.myanimelist.net/images/manga/2/152452l.jpg
397,Ai ni Kizuke yo,,愛に気づけよ,Manga,647,6.61,2002,https://cdn.myanimelist.net/images/manga/1/23463l.jpg
398,Michikusa,,道草,Manga,642,6.84,2002,https://cdn.myanimelist.net/images/manga/2/187945l.jpg
399,Giant Step,,GIANT STEP,Manga,641,6.89,2002,https://cdn.myanimelist.net/images/manga/3/199606l.jpg
400,Goumaden Shuten Douji,,降魔伝 手天童子,Manga,633,6.56,2002,https://cdn.myanimelist.net/images/manga/2/321715l.jpg
401,Chiko no Negai,Chiko's Wish,チコのねがい,Manga,625,6.96,2002,https://cdn.myanimelist.net/images/manga/1/4693l.jpg
402,Harenchi,Promiscuous,ハレンチ,Manga,618,6.72,2002,https://cdn.myanimelist.net/images/manga/2/25882l.jpg
403,Hata Kenjiro Shoki Sakuhinshuu: Hayate no Gotoku! no Mae,,畑健二郎初期作品集 ハヤテのごとく!の前,Manga,616,6.58,2002,https://cdn.myanimelist.net/images/manga/1/89675l.jpg
404,Shape of Love: Omizu de Mitsuketa Honki no Koi,,Shape of Love お水で見つけた本気の恋,Manga,615,6.69,2002,https://cdn.myanimelist.net/images/manga/3/164954l.jpg
405,Sketchbook: Shucchouban,,スケッチブック 出張版,Manga,614,7.28,2002,https://cdn.myanimelist.net/images/manga/3/178771l.jpg
406,Koi ni Ochiru,,恋に落ちる,Manga,608,6.98,2002,https://cdn.myanimelist.net/images/manga/3/187420l.jpg
407,Overman King Gainer,,OVERMAN キングゲイナー,Manga,603,6.92,2002,https://cdn.myanimelist.net/images/manga/1/148283l.jpg
408,Lemon no Himegoto,,檸檬の秘めごと,Manga,594,6.59,2002,https://cdn.myanimelist.net/images/manga/3/152395l.jpg
409,Lample,Lample,ランプル,Manga,584,6.63,2002,https://cdn.myanimelist.net/images/manga/4/17073l.jpg
410,Dokebi Bride,,도깨비 신부,Manhwa,578,,2002,https://cdn.myanimelist.net/images/manga/3/206034l.jpg
410,Kira Kira☆Labyrinth,,きらきら☆迷宮〈ラビリンス〉,Manga,578,6.97,2002,https://cdn.myanimelist.net/images/manga/1/121083l.jpg
410,Shiranai Kuni no Monogatari,A Tale of an Unknown Country,知らない国の物語,Manga,578,6.96,2002,https://cdn.myanimelist.net/images/manga/5/30397l.jpg
413,Super Robot Retsuden,,スーパーロボット列伝,Manga,572,6.47,2002,https://cdn.myanimelist.net/images/manga/1/67733l.jpg
414,Trouble Double Face,Double Trouble,トラブ ルダブルフェイス,Manga,561,6.6,2002,https://cdn.myanimelist.net/images/manga/3/2800l.jpg
415,R²: Rise R to the Second Power,R²: Rise R to the Second Power,R² [rise R to the second power],Manga,558,6.98,2002,https://cdn.myanimelist.net/images/manga/2/207781l.jpg
416,It's Called Love,It's Called Love,ヴァージンズ 感動の純愛,Manga,556,6.51,2002,https://cdn.myanimelist.net/images/manga/3/12379l.jpg
416,Muteki Kanban Musume,Noodle Fighter Miki,無敵看板娘,Manga,556,7.13,2002,https://cdn.myanimelist.net/images/manga/3/25741l.jpg
416,π,,π（パイ）,Manga,556,,2002,https://cdn.myanimelist.net/images/manga/1/267899l.jpg
419,Suki ni Naccha Ikenai Hito,,好きになっちゃいけない人,Manga,554,6.9,2002,https://cdn.myanimelist.net/images/manga/2/35999l.jpg
419,"Zenmon no Tora, Koumon no Ookami",,前門の虎・後門の狼,Manga,554,6.44,2002,https://cdn.myanimelist.net/images/manga/3/13987l.jpg
421,D-live!!,,ドライブ!!,Manga,552,7.0,2002,https://cdn.myanimelist.net/images/manga/3/23960l.jpg
422,Oh! My Dog,,,Manga,546,5.8,2002,https://cdn.myanimelist.net/images/manga/4/20669l.jpg
423,Tsukiyo no Fushigi,,つきよの不思議,Manga,545,6.58,2002,https://cdn.myanimelist.net/images/manga/1/7660l.jpg
424,Koi yori Kiss yori Daikirai!!,,恋よりKissより大嫌い!!,Manga,544,6.91,2002,https://cdn.myanimelist.net/images/manga/1/14346l.jpg
424,Yume ga Kanau Juunigatsu,,夢がかなう１２月,Manga,544,6.86,2002,https://cdn.myanimelist.net/images/manga/5/184203l.jpg
426,Dragon Sister!: Sangokushi Hyakka Ryouran,Dragon Sister!,DRAGON SISTER! -三國志 百花繚乱-,Manga,537,,2002,https://cdn.myanimelist.net/images/manga/2/154953l.jpg
427,Ranman,Ranman,乱漫,Manga,535,6.43,2002,https://cdn.myanimelist.net/images/manga/4/35395l.jpg
428,Priceless,Priceless,봄봄,Manhwa,534,6.36,2002,https://cdn.myanimelist.net/images/manga/1/261781l.jpg
429,Shinayaka ni Kizutsuite,Hurt Me Gracefully,しなやかに傷ついて,Manga,532,6.61,2002,https://cdn.myanimelist.net/images/manga/1/5735l.jpg
430,"Sayonara, Papa.",,さよなら、パパ。,Manga,529,6.62,2002,https://cdn.myanimelist.net/images/manga/3/175808l.jpg
431,Fan dj - White Daisy,,White Daisy,Doujinshi,525,6.38,2002,https://cdn.myanimelist.net/images/manga/2/2427l.jpg
431,Gokudo Girl,Our Boss is a Highschool Girl.,G -GOKUDO GIRL-,Manga,525,,2002,https://cdn.myanimelist.net/images/manga/1/20581l.jpg
431,Kazoku no Shisen Shisshiki,,家族の視線・湿式,Manga,525,6.23,2002,https://cdn.myanimelist.net/images/manga/3/48581l.jpg
434,A to Z,,,Manga,524,7.23,2002,https://cdn.myanimelist.net/images/manga/2/17254l.jpg
435,Kamunabi: Imibe Kana - Onna no Shinwa Series,,神南火―忌部神奈・女の神話シリーズ―,Manga,521,6.31,2002,https://cdn.myanimelist.net/images/manga/2/41439l.jpg
436,Dash & Spin: Chousoku Sonic,,ダッシュ&スピン 超速ソニック,Manga,520,6.83,2002,https://cdn.myanimelist.net/images/manga/5/6726l.jpg
436,Wa!,,와!,Manhwa,520,7.03,2002,https://cdn.myanimelist.net/images/manga/1/3557l.jpg
438,Inran Kyonyuu Nakadashi Apartment,,淫乱巨乳中出しアパート,Manga,518,6.88,2002,https://cdn.myanimelist.net/images/manga/1/163672l.jpg
439,P Souken,,P総研,Manga,505,6.76,2002,https://cdn.myanimelist.net/images/manga/3/195547l.jpg
440,Assari Chocolate,,あっさりショコラ（仮）,Manga,503,6.46,2002,https://cdn.myanimelist.net/images/manga/2/4647l.jpg
440,"Wa ga Niku ni Muretsudoi, Kurae",,我が肉に群れ集い、喰らえ。,Manga,503,6.52,2002,https://cdn.myanimelist.net/images/manga/1/109813l.jpg
442,Renai Gengogaku,,恋愛言語学,Manga,498,6.44,2002,https://cdn.myanimelist.net/images/manga/3/158905l.jpg
443,Parade!,,PARADE！,Manga,495,6.71,2002,https://cdn.myanimelist.net/images/manga/2/176642l.jpg
444,Nishimachi Shinryoujo no Himitsu - The Secret of Fuyuki,,西町診療所の秘密,Manga,494,6.49,2002,https://cdn.myanimelist.net/images/manga/2/21987l.jpg
445,Shi Hwa Mong,,시화몽,Manhwa,488,7.06,2002,https://cdn.myanimelist.net/images/manga/2/213010l.jpg
446,Gurechawanaidene,,ぐれちゃわないでね,Manga,485,6.68,2002,https://cdn.myanimelist.net/images/manga/2/152448l.jpg
447,Toto,,トト,Manga,481,6.79,2002,https://cdn.myanimelist.net/images/manga/1/126777l.jpg
448,Pride,,プライド,Manga,479,,2002,https://cdn.myanimelist.net/images/manga/1/77417l.jpg
449,Cafe-Tic Love,Cafe-Tic Love,CAFEちっくLOVE,Manga,478,6.64,2002,https://cdn.myanimelist.net/images/manga/2/7632l.jpg
450,Chotto ya Sotto ja Tomaranai,Out of Control,ちょっとやそっとじゃ止まらない,Manga,475,6.67,2002,https://cdn.myanimelist.net/images/manga/2/15024l.jpg
451,KuiTan,The Case Files of the Gourmand Detective,喰いタン,Manga,469,6.75,2002,https://cdn.myanimelist.net/images/manga/1/186700l.jpg
451,Ougon Honey,,黄金ハニー,Manga,469,6.39,2002,https://cdn.myanimelist.net/images/manga/5/84583l.jpg
453,Kimi no Na wo Yobeba,If I Call Your Name,キミの名を呼べば,Manga,468,,2002,https://cdn.myanimelist.net/images/manga/2/172683l.jpg
454,Heart,,ハート,Manga,465,6.61,2002,https://cdn.myanimelist.net/images/manga/1/98007l.jpg
454,Love Café?,Love Café?,Love Cafe?,Manga,465,6.55,2002,https://cdn.myanimelist.net/images/manga/3/7542l.jpg
456,Replicant no Kiss,,レプリカントのKISS,Manga,464,6.39,2002,https://cdn.myanimelist.net/images/manga/1/10599l.jpg
457,Hoshi no Koe: The Voices of a Distant Star,,ほしのこえ The voices of a distant star,Light Novel,460,7.05,2002,https://cdn.myanimelist.net/images/manga/2/240830l.jpg
457,RahXephon,RahXephon,ラーゼフォン,Light Novel,460,,2002,https://cdn.myanimelist.net/images/manga/3/76539l.jpg
459,Sister Witch,Sister Witch,シスターウィシチ,One-shot,459,6.55,2002,https://cdn.myanimelist.net/images/manga/2/10132l.jpg
459,Star Ocean: Blue Sphere,,スターオーシャン ブルースフィア,Manga,459,7.07,2002,https://cdn.myanimelist.net/images/manga/5/812l.jpg
461,Camera Camera Camera,Camera Camera Camera,カメラ・カメラ・カメラ,Manga,456,6.69,2002,https://cdn.myanimelist.net/images/manga/2/30593l.jpg
462,Gekijouban Pocket Monsters: Mizu no Miyako no Mamorigami Latias to Latios,,劇場版 ポケットモンスター 水の都の護神 ラティアスとラティオス,One-shot,449,,2002,https://cdn.myanimelist.net/images/manga/3/214622l.jpg
463,Di Gi Charat Theater: Leave it To Piyoko!,Di Gi Charat Theater: Leave it To Piyoko!,,Manga,448,6.94,2002,https://cdn.myanimelist.net/images/manga/3/15073l.jpg
464,Gothic Lolita,,Gothic Lolita,Doujinshi,446,,2002,https://cdn.myanimelist.net/images/manga/1/136289l.jpg
465,Himitsu no Anazono,,妃蜜の穴園,Manga,440,6.58,2002,https://cdn.myanimelist.net/images/manga/2/48065l.jpg
465,Under the Rose,,Under the Rose,Manga,440,,2002,https://cdn.myanimelist.net/images/manga/1/180786l.jpg
467,Love and Ecchi,,恋愛ヴァージン,Manga,439,6.26,2002,https://cdn.myanimelist.net/images/manga/1/11641l.jpg
468,Ta Ju Mu,Multiple Dream,多重夢,Light Novel,438,6.89,2002,https://cdn.myanimelist.net/images/manga/3/11123l.jpg
469,Rubbers 7,Rubbers 7,ラバーズ7,Manga,437,6.9,2002,https://cdn.myanimelist.net/images/manga/3/3353l.jpg
470,Gorgeous Heart,Gorgeous Heart,ゴージャス・ハート,Manga,436,6.16,2002,https://cdn.myanimelist.net/images/manga/2/62359l.jpg
471,Shikotama,,しこたま,Manga,429,5.92,2002,https://cdn.myanimelist.net/images/manga/4/166025l.jpg
472,Tonari no Shibafu,,隣りのしばふ,Manga,427,6.31,2002,https://cdn.myanimelist.net/images/manga/2/26323l.jpg
473,Landreaall,,Landreaall,Manga,426,,2002,https://cdn.myanimelist.net/images/manga/3/172950l.jpg
474,Asian Beat,Asian Beat,アジアンビート,Manga,423,6.67,2002,https://cdn.myanimelist.net/images/manga/1/5444l.jpg
475,Oita Shichatta,My Bad!,おイタしちゃった,Manga,417,6.58,2002,https://cdn.myanimelist.net/images/manga/1/67345l.jpg
476,Kakutou Bijin Wulong,Fighting Beauty Wulong,格闘美神武龍,Manga,413,,2002,https://cdn.myanimelist.net/images/manga/3/31331l.jpg
477,Gin no Valkyries,,銀のヴァルキュリアス,Manga,408,,2002,https://cdn.myanimelist.net/images/manga/3/91307l.jpg
477,Trap,,TRAP,Manga,408,6.29,2002,https://cdn.myanimelist.net/images/manga/3/2586l.jpg
479,Kanna,Kanna,神無,Manga,401,6.64,2002,https://cdn.myanimelist.net/images/manga/5/342029l.jpg
480,Shin Gumiho,,신구미호,Manhwa,400,6.98,2002,https://cdn.myanimelist.net/images/manga/3/263927l.jpg
481,Kidou Senshi Gundam: Aru Hi - H.D.A.,,機動戦士ガンダム 或る日 -H.D.A.-,One-shot,399,6.06,2002,https://cdn.myanimelist.net/images/manga/2/335936l.jpg
482,Otonage,,おとなげ,Manga,397,6.37,2002,https://cdn.myanimelist.net/images/manga/2/13068l.jpg
483,Napoleon: Shishi no Jidai,,ナポレオン ─獅子の時代─,Manga,394,,2002,https://cdn.myanimelist.net/images/manga/1/273186l.jpg
484,Ao no Deracine,Stay After Me,蒼のデラシネ,Manga,390,6.46,2002,https://cdn.myanimelist.net/images/manga/3/9399l.jpg
484,Aragami Hime,Aragami Hime,現神姫,Manga,390,,2002,https://cdn.myanimelist.net/images/manga/1/5389l.jpg
484,Terepari Kiss,,足球 Kiss,Manga,390,6.87,2002,https://cdn.myanimelist.net/images/manga/1/4094l.jpg
487,Toriaezu Densetsu no Yuusha no Densetsu,,とりあえず伝説の勇者の伝説,Light Novel,389,,2002,https://cdn.myanimelist.net/images/manga/4/103715l.jpg
488,Neko Kissa,Cat Cafe,ねこきっさ,Manga,387,,2002,https://cdn.myanimelist.net/images/manga/1/217924l.jpg
488,Vampire Yui: Kanonshou,Yui Kanonsho: Lost Memories,吸血姫 夕維―香音抄,Manga,387,,2002,https://cdn.myanimelist.net/images/manga/3/156943l.jpg
488,√W.P.B.,,√W.P.B.,Manga,387,,2002,https://cdn.myanimelist.net/images/manga/2/169856l.jpg
491,Kiss no Ondo,Fevered Kiss,キスの温度,Light Novel,384,6.9,2002,https://cdn.myanimelist.net/images/manga/1/257055l.jpg
492,Last Fantasy,Last Fantasy,라스트환타지,Manhwa,383,6.83,2002,https://cdn.myanimelist.net/images/manga/3/180643l.jpg
493,Angel Hunt,Angel Hunt,エンジェル・ハント,Manga,382,6.79,2002,https://cdn.myanimelist.net/images/manga/2/4563l.jpg
494,Lovers Alpha,,ラヴァーズα (アルファ),Manga,380,6.29,2002,https://cdn.myanimelist.net/images/manga/3/135929l.jpg
495,Shippuu Karen Jinrai Komusume!,Foxy Lady,しっぷうかれんじんらいこむすめ!,Manga,371,,2002,https://cdn.myanimelist.net/images/manga/1/10200l.jpg
496,Tricky Prince,Tricky Prince,悪戯王子; トリック・プリンス,Manga,369,6.67,2002,https://cdn.myanimelist.net/images/manga/3/341617l.jpg
497,Vandread Special Stage,,ヴァンドレッド すぺしゃる すてーじ,Manga,368,,2002,https://cdn.myanimelist.net/images/manga/5/105479l.jpg
498,Traveling Girl,,トラベリング・ガール,Manga,358,6.41,2002,https://cdn.myanimelist.net/images/manga/3/66773l.jpg
499,Seifukusha,,征服者,Manga,357,6.07,2002,https://cdn.myanimelist.net/images/manga/2/19592l.jpg
500,Advance of Z: Titans no Hata no Moto ni,,ADVANCE OF Ζ ティターンズの旗のもとに,Novel,355,,2002,https://cdn.myanimelist.net/images/manga/2/337550l.jpg
500,Osusume Boyfriend,,オススメボーイフレンド,Manga,355,6.57,2002,https://cdn.myanimelist.net/images/manga/3/38997l.jpg
502,Kiss Shite! Esper Girl,,KISSして♥超能力少女,Manga,353,6.35,2002,https://cdn.myanimelist.net/images/manga/3/84411l.jpg
503,"Monsters, Inc.",,モンスターズ・インク,Manga,351,6.41,2002,https://cdn.myanimelist.net/images/manga/1/279845l.jpg
504,Dragon Pearl Boy,Dragon Pearl Boy,龍珠BOY,Manhua,350,,2002,https://cdn.myanimelist.net/images/manga/3/163678l.jpg
505,Elevator wo Orite Massugu,,エレベーターを降りてまっすぐ,Manga,344,6.66,2002,https://cdn.myanimelist.net/images/manga/1/9591l.jpg
506,Aniyome-ijiri,,アニ嫁いじり,Manga,342,,2002,https://cdn.myanimelist.net/images/manga/3/66401l.jpg
506,Mahoutsukai no Musume,,魔法使いの娘,Manga,342,,2002,https://cdn.myanimelist.net/images/manga/1/77381l.jpg
508,Midara,,み・だ・ら,Manga,340,6.34,2002,https://cdn.myanimelist.net/images/manga/3/98215l.jpg
509,Strange+,,STRANGE+,Manga,334,,2002,https://cdn.myanimelist.net/images/manga/3/104569l.jpg
510,Imonatsu,,妹夏,Manga,333,,2002,https://cdn.myanimelist.net/images/manga/1/210857l.jpg
510,Koisuru Melody Musume,,恋スルメロディ娘。,Manga,333,6.54,2002,https://cdn.myanimelist.net/images/manga/1/8068l.jpg
512,Tsumetai Misshitsu to Hakase-tachi,Doctors in Isolated Room,冷たい密室と博士たち,Manga,331,,2002,https://cdn.myanimelist.net/images/manga/2/340986l.jpg
513,Escape,,エスケープ,Manga,325,6.47,2002,https://cdn.myanimelist.net/images/manga/1/186625l.jpg
514,Tsukinowaguma Koroshiya,,月ノ輪熊殺し屋,One-shot,324,6.36,2002,https://cdn.myanimelist.net/images/manga/2/154950l.jpg
515,Hitomi no Giwaku,,瞳のギワク,Manga,322,6.6,2002,https://cdn.myanimelist.net/images/manga/1/10119l.jpg
516,Oukoku no Kagi,The Key to the Kingdom,王国の鍵,Manga,321,,2002,https://cdn.myanimelist.net/images/manga/5/32700l.jpg
517,Couple,Couple,Couple,Manhwa,320,,2002,https://cdn.myanimelist.net/images/manga/2/19703l.jpg
517,Metroid: Samus & Joey,,メトロイド サムス&ジョイ,Manga,320,,2002,https://cdn.myanimelist.net/images/manga/3/61279l.jpg
519,Happy Honey Life,,ハッピーハニーライフ,Manga,319,6.44,2002,https://cdn.myanimelist.net/images/manga/1/179038l.jpg
519,Onsen de Aimashou,,温泉で会いましょう,Manga,319,6.72,2002,https://cdn.myanimelist.net/images/manga/2/83412l.jpg
521,Shippuu Tengoku: Kaze no Klonoa,,疾風天国 風のクロノア,Manga,313,,2002,https://cdn.myanimelist.net/images/manga/2/22307l.jpg
522,Berry Ecstasy,,Berryエクスタシー,Manga,312,6.3,2002,https://cdn.myanimelist.net/images/manga/1/20537l.jpg
523,Kururikuru!,Kururi of the Sea!,くるりくる！,Manga,311,,2002,https://cdn.myanimelist.net/images/manga/2/27467l.jpg
524,Ashita wa Docchi da,Which Way is Tomorrow,明日はどっちだ,Manga,310,,2002,https://cdn.myanimelist.net/images/manga/1/29027l.jpg
525,Bitter Chocolate Kiss,,,Manga,309,6.22,2002,https://cdn.myanimelist.net/images/manga/1/27689l.jpg
525,Boukyaku no Senritsu,The Melody of Oblivion,忘却の旋律,Manga,309,,2002,https://cdn.myanimelist.net/images/manga/1/166946l.jpg
527,Itsuka wa Kumagoroshi!!,,いつかは熊殺し!!,Manga,306,6.76,2002,https://cdn.myanimelist.net/images/manga/3/25436l.jpg
527,"Star Fox: Farewell, Beloved Falco",,スターフォックス〜さらば愛しのファルコ〜,One-shot,306,6.36,2002,https://cdn.myanimelist.net/images/manga/1/22345l.jpg
527,Yama Hime no Mi,,山姫の実,Doujinshi,306,,2002,https://cdn.myanimelist.net/images/manga/1/77657l.jpg
530,Onna Kyoushi,,女教師,Manga,305,6.23,2002,https://cdn.myanimelist.net/images/manga/3/34567l.jpg
531,Comic?: Kaneko Atsushi Extra Works,,Comic? カネコアツシ Extra Works,Manga,303,6.72,2002,https://cdn.myanimelist.net/images/manga/2/232937l.jpg
531,Nanairo Karen,,七色可憐,Manga,303,6.71,2002,https://cdn.myanimelist.net/images/manga/1/75421l.jpg
533,Peak: Zecchou no Karute,,Peak 絶頂のカルテ,Manga,299,6.68,2002,https://cdn.myanimelist.net/images/manga/3/123147l.jpg
534,Fullmetal Alchemist 4-koma,Fullmetal Alchemist: The Complete Four-Panel Comics,鋼の錬金術師4コマ,Manga,298,,2002,https://cdn.myanimelist.net/images/manga/1/311662l.jpg
535,Mushrambo,,マシュランボー,Manga,295,,2002,https://cdn.myanimelist.net/images/manga/3/285505l.jpg
536,Oppai Mamire,,おっぱいまみれ,Manga,290,,2002,https://cdn.myanimelist.net/images/manga/1/59845l.jpg
537,Himesama Ninpouchou: Tenka☆Musou,Princess Ninja Scroll: Tenka Muso,姫様忍法帳 天下☆無双,Manga,289,,2002,https://cdn.myanimelist.net/images/manga/3/109139l.jpg
538,Makai Toshi Hunter Series: Makai Toshi Shinjuku,Demon City Shinjuku,[魔界都市ハンター]シリーズ 魔界都市〈新宿〉,Manga,288,,2002,https://cdn.myanimelist.net/images/manga/2/32223l.jpg
538,Nippon Kyonyuutou,Japanese Big Bust party,日本巨乳党,Manga,288,,2002,https://cdn.myanimelist.net/images/manga/2/201089l.jpg
540,Gender Game,,ジェンダーゲーム,One-shot,287,5.94,2002,https://cdn.myanimelist.net/images/manga/3/151520l.jpg
540,Suimitsutou no Yoru,,水蜜桃の夜,Manga,287,,2002,https://cdn.myanimelist.net/images/manga/2/153455l.jpg
542,Anata ga Ireba,,あなたがいれば,Manga,286,,2002,https://cdn.myanimelist.net/images/manga/1/177680l.jpg
542,Green Green,,グリーングリーン,Light Novel,286,,2002,https://cdn.myanimelist.net/images/manga/3/162358l.jpg
542,Tori Koro,Tori Koro,トリコロ,Manga,286,,2002,https://cdn.myanimelist.net/images/manga/2/4735l.jpg
545,Misshitsu,,蜜室,Manga,285,,2002,https://cdn.myanimelist.net/images/manga/1/102567l.jpg
546,Ayla Deluxe,,AYLA Deluxe,Manga,284,,2002,https://cdn.myanimelist.net/images/manga/3/156718l.jpg
547,Ginryuu no Reimei,,銀竜の黎明,Manga,282,,2002,https://cdn.myanimelist.net/images/manga/3/23387l.jpg
548,BAMBi Alternative,,BAMBi 零 alternative,Manga,279,,2002,https://cdn.myanimelist.net/images/manga/2/37276l.jpg
549,Torishimariyaku Shima Kousaku,Managing Director Shima Kosaku,取締役 島耕作,Manga,277,,2002,https://cdn.myanimelist.net/images/manga/3/129003l.jpg
550,DV,,DV,Manga,276,6.55,2002,https://cdn.myanimelist.net/images/manga/1/186199l.jpg
551,Mamotte Shugogetten! Retrouvailles,,まもって守護月天！再逢＜Retrouvailles＞,Manga,274,,2002,https://cdn.myanimelist.net/images/manga/1/208711l.jpg
552,Koisuru Plastic Baby,,恋するプラスチックベイビー,Manga,272,6.66,2002,https://cdn.myanimelist.net/images/manga/5/32741l.jpg
553,Pied Piper,Pied Piper,パイドパイパー,Manga,271,,2002,https://cdn.myanimelist.net/images/manga/2/21668l.jpg
554,Cheer Up!,,Cheer Up！,Manga,270,,2002,https://cdn.myanimelist.net/images/manga/2/36505l.jpg
554,Triple Sunshine,,とりぷるさんしゃいん,Manga,270,,2002,https://cdn.myanimelist.net/images/manga/2/59821l.jpg
556,Kenja no Nagaki Fuzai,The First King Adventures,賢者の長き不在,Manga,267,6.62,2002,https://cdn.myanimelist.net/images/manga/3/3591l.jpg
557,-Crow-,,-CROW-,Manga,265,,2002,https://cdn.myanimelist.net/images/manga/3/113997l.jpg
557,Lady M. wo Sagase!,,Lady M.を探せ!,Manga,265,,2002,https://cdn.myanimelist.net/images/manga/3/98691l.jpg
559,Cinderella Collection,,シンデレラコレクション,Manga,264,,2002,https://cdn.myanimelist.net/images/manga/2/39994l.jpg
559,Material Puzzle,,マテリアル・パズル,Manga,264,,2002,https://cdn.myanimelist.net/images/manga/2/4875l.jpg
561,Channel Wonder,,ちゃんねるワンダー,Manga,261,6.84,2002,https://cdn.myanimelist.net/images/manga/2/91753l.jpg
562,Kono Mahou ga Sugoi!,,この魔法がすごい!,Manga,260,6.64,2002,https://cdn.myanimelist.net/images/manga/1/3624l.jpg
562,Ultra Sword,,ULTRA SWORD,Manga,260,,2002,https://cdn.myanimelist.net/images/manga/3/10152l.jpg
564,Girl,,여학생,Manhwa,259,,2002,https://cdn.myanimelist.net/images/manga/2/24095l.jpg
565,Idejuu!,,いでじゅう!,Manga,256,,2002,https://cdn.myanimelist.net/images/manga/1/38609l.jpg
566,Project X: Cup Noodle,Project X: Cup Noodle,,Manga,255,,2002,https://cdn.myanimelist.net/images/manga/3/24723l.jpg
567,Tennen! Zetsumetsu Hero!!,You Nitwit! Heroes are Extinct!!,天然！ 絶滅ヒーロー！！,Manga,254,,2002,https://cdn.myanimelist.net/images/manga/1/177936l.jpg
568,Girl To Love,,Girl To Love,Manga,253,,2002,https://cdn.myanimelist.net/images/manga/3/136495l.jpg
569,Futari Bocchi Densetsu,A Legend for the Two of Us,ふたりぼっち伝説,Manga,250,,2002,https://cdn.myanimelist.net/images/manga/3/24540l.jpg
569,Wangan Jungle,Gulf Jungle,湾岸Jungle; 湾岸ジャングル,Manga,250,,2002,https://cdn.myanimelist.net/images/manga/2/348859l.jpg
571,Otokonoko Catalog,Boys Catalog,おとこのこカタログ,Manga,249,,2002,https://cdn.myanimelist.net/images/manga/1/22544l.jpg
572,Heat: Unmei no Wa,Heat: Ring of Destiny,HEAT－運命の輪－,Manga,247,,2002,https://cdn.myanimelist.net/images/manga/1/186008l.jpg
572,s.CRY.ed After,,スクライド・アフター,Light Novel,247,,2002,https://cdn.myanimelist.net/images/manga/3/178157l.jpg
574,Andoroid wa Furimukanai,,アンドロイドはふり向かない,One-shot,244,,2002,https://cdn.myanimelist.net/images/manga/1/151518l.jpg
574,Hard-X,,HARD-X,Manga,244,,2002,https://cdn.myanimelist.net/images/manga/3/40558l.jpg
576,B-Densetsu! Battle B-Daman,,B-伝説! バトルビーダマン,Manga,242,,2002,https://cdn.myanimelist.net/images/manga/3/31522l.jpg
576,Eurasia 1274,,ユーラシア1274,Manga,242,,2002,https://cdn.myanimelist.net/images/manga/3/125507l.jpg
576,Waka!!,Young Master!!,若!!,Manga,242,,2002,https://cdn.myanimelist.net/images/manga/3/22251l.jpg
579,Bogle,Bogle,ボーグル,Manga,240,,2002,https://cdn.myanimelist.net/images/manga/1/32008l.jpg
579,Kao no Nai Tsuki Comic Collection,No Surface Moon Comic Collection,顔のない月ComicCollection,Manga,240,,2002,https://cdn.myanimelist.net/images/manga/3/339364l.jpg
581,Chikage,,千景 -愛とエロスの伝道者-,Manga,239,,2002,https://cdn.myanimelist.net/images/manga/1/48363l.jpg
582,Go West!,Go West!,ゴーウエスト!,Manga,238,,2002,https://cdn.myanimelist.net/images/manga/3/282727l.jpg
583,Dream Gold: Knights in the Dark City,Dream Gold,ドリムゴード〜Knights in the Dark City〜,Manga,237,,2002,https://cdn.myanimelist.net/images/manga/2/121189l.jpg
584,Dakareteitai,,抱かれていたい,Manga,236,6.21,2002,https://cdn.myanimelist.net/images/manga/3/46957l.jpg
584,L.O.F,Love or Fool,L.O.F あいフル,Manga,236,,2002,https://cdn.myanimelist.net/images/manga/3/143123l.jpg
586,Mystery Minzoku Gakusha Yakumo Itsuki,,ミステリー民俗学者 八雲樹,Manga,235,,2002,https://cdn.myanimelist.net/images/manga/4/115291l.jpg
586,Tatoeba Sore wo Koi to Yobunara,,たとえばそれを恋と呼ぶなら,Manga,235,6.33,2002,https://cdn.myanimelist.net/images/manga/1/6027l.jpg
588,2nd House,2nd House,2ndハウス,Manga,234,,2002,https://cdn.myanimelist.net/images/manga/1/35748l.jpg
588,Ai daro.,Isn't It Love.,愛だろ。,Manga,234,,2002,https://cdn.myanimelist.net/images/manga/3/18385l.jpg
590,Kegare,,穢れ,Manga,231,,2002,https://cdn.myanimelist.net/images/manga/2/76069l.jpg
590,Sword Breaker,,SWORD BREAKER,Manga,231,,2002,https://cdn.myanimelist.net/images/manga/5/340810l.jpg
592,Chichin Pui!,,ちちんぷいッ！,Manga,230,,2002,https://cdn.myanimelist.net/images/manga/3/190420l.jpg
592,Himitsu no Hanazono,The Secret Garden,秘密の花園,Manga,230,,2002,https://cdn.myanimelist.net/images/manga/2/35562l.jpg
592,Mirai e no tegami,Letter from the Future,未来への手紙,Manga,230,,2002,https://cdn.myanimelist.net/images/manga/1/15229l.jpg
