rank,title,title_english,title_japanese,type,members,score,year,image_url
368,Toraneko Folklore,,とらねこフォークロア,Manga,1409,7.06,2010,https://cdn.myanimelist.net/images/manga/2/174693l.jpg
368,Udon no Hito,The Lady of Udon,うどんの女,Manga,3397,7.06,2010,https://cdn.myanimelist.net/images/manga/5/262002l.jpg
368,Watarai-kun Ke no Youkai-san,,渡会くん家の妖怪さん,One-shot,1168,7.06,2010,https://cdn.myanimelist.net/images/manga/3/269047l.jpg
382,Devil Cherry Pie,,でびるちぇりーぱい,Manga,927,7.05,2010,https://cdn.myanimelist.net/images/manga/1/145715l.jpg
382,Evergreen Days,,Evergreen Days,Manga,1123,7.05,2010,https://cdn.myanimelist.net/images/manga/1/170703l.jpg
382,Flying☆Witch,,ふらいんぐ☆ういっち,One-shot,3372,7.05,2010,https://cdn.myanimelist.net/images/manga/3/40415l.jpg
382,Kimi wo Chuushin ni Sekai wa Mawaru,,キミを中心に世界はまわる,Manga,2221,7.05,2010,https://cdn.myanimelist.net/images/manga/2/161130l.jpg
382,Nise no Chigiri,,二世の契り,Manga,4242,7.05,2010,https://cdn.myanimelist.net/images/manga/1/170928l.jpg
382,Yume Utsutsu,,ユメウツツ,Manga,1249,7.05,2010,https://cdn.myanimelist.net/images/manga/1/137057l.jpg
382,Yume no Youna Hanashi,Dreaming Love,夢のような話,Manga,1983,7.05,2010,https://cdn.myanimelist.net/images/manga/1/43323l.jpg
389,Chronos: Deep,,CHRONOS-DEEP-,Manga,3518,7.04,2010,https://cdn.myanimelist.net/images/manga/2/172719l.jpg
389,Donten Prism Solar Car,,曇天・プリズム・ソーラーカー,Manga,3498,7.04,2010,https://cdn.myanimelist.net/images/manga/1/41856l.jpg
389,"Hatarake, Kentauros!",,はたらけ、ケンタウロス!,Manga,642,7.04,2010,https://cdn.myanimelist.net/images/manga/3/40662l.jpg
389,IS!,,あいえすっ！,Manga,996,7.04,2010,https://cdn.myanimelist.net/images/manga/3/67679l.jpg
389,Ikemen-kun to Saenai-kun,,イケメン君とさえない君,Manga,3645,7.04,2010,https://cdn.myanimelist.net/images/manga/1/34865l.jpg
389,Lover Puzzle,,애인퍼즐,Manhwa,704,7.04,2010,https://cdn.myanimelist.net/images/manga/1/29610l.jpg
389,Ozu no Kakashi Tsukai,,オズのかかし使い,Manga,428,7.04,2010,https://cdn.myanimelist.net/images/manga/2/61255l.jpg
389,Parallel Lines,,パラレルライン,Manga,2183,7.04,2010,https://cdn.myanimelist.net/images/manga/2/74027l.jpg
389,Taming the Cat Master,,고양이 주인님을 길들이다,Manhwa,831,7.04,2010,https://cdn.myanimelist.net/images/manga/1/41025l.jpg
398,Before Daylight Love,,ビフォアデイライト・ラブ,Manga,1608,7.03,2010,https://cdn.myanimelist.net/images/manga/3/81820l.jpg
398,DH!: Himorogi Hyakuyomegatari,,でぃーエッチ！～ひもろぎ百嫁語～,Manga,883,7.03,2010,https://cdn.myanimelist.net/images/manga/2/53935l.jpg
398,Gekijouban Naruto: Shippuuden - The Lost Tower,,劇場版NARUTO 疾風伝 ザ・ロストタワー,Light Novel,911,7.03,2010,https://cdn.myanimelist.net/images/manga/3/172679l.jpg
398,Honey Rabbit!,,はにらび！,Manga,1503,7.03,2010,https://cdn.myanimelist.net/images/manga/1/134979l.jpg
398,Mahou Shoujo Lyrical Nanoha: Comic à la carte,,魔法少女リリカルなのは コミックアラカルト,Manga,458,7.03,2010,https://cdn.myanimelist.net/images/manga/1/40603l.jpg
398,Samurai Ragazzi: Sengoku Shounen Seihou Kenbunroku,,サムライ・ラガッツィ -戦国少年西方見聞録-,Manga,1026,7.03,2010,https://cdn.myanimelist.net/images/manga/2/149581l.jpg
398,Skyhigh 4,,スカイハイ4,Manga,1820,7.03,2010,https://cdn.myanimelist.net/images/manga/1/65977l.jpg
398,ənígmə,,ənígmə エニグマ,Manga,12512,7.03,2010,https://cdn.myanimelist.net/images/manga/3/305940l.jpg
406,Amai Akuma ga Warau,,甘い悪魔が笑う,Manga,6269,7.02,2010,https://cdn.myanimelist.net/images/manga/2/73653l.jpg
406,Best Ending?,,ベストエンディング?,Manga,6565,7.02,2010,https://cdn.myanimelist.net/images/manga/1/172591l.jpg
406,Double Baby,,ダブルベイビー,Manga,4299,7.02,2010,https://cdn.myanimelist.net/images/manga/2/69983l.jpg
406,Futagami☆Double,,フタガミ☆ダブル,One-shot,5081,7.02,2010,https://cdn.myanimelist.net/images/manga/1/26645l.jpg
406,Good Times!!,,グッドタイムズ,Manga,1089,7.02,2010,https://cdn.myanimelist.net/images/manga/2/78695l.jpg
406,Hammer Session! in High School,,ハンマーセッション！In High School,Manga,1560,7.02,2010,https://cdn.myanimelist.net/images/manga/1/96899l.jpg
406,Hatsukoi Succubus,,初恋▽サキュバス,Manga,850,7.02,2010,https://cdn.myanimelist.net/images/manga/1/272916l.jpg
406,Kimi no Tame nara Shineru,,姫〈きみ〉のためなら死ねる,Manga,1321,7.02,2010,https://cdn.myanimelist.net/images/manga/1/154467l.jpg
406,Last Ranker: Be the Last One,,LAST RANKER-Be The Last One-,Manga,3596,7.02,2010,https://cdn.myanimelist.net/images/manga/1/318387l.jpg
406,Sis Plus,,シスプラス,Manga,837,7.02,2010,https://cdn.myanimelist.net/images/manga/1/159936l.jpg
406,Sugarless,,シュガーレス,Manga,3467,7.02,2010,https://cdn.myanimelist.net/images/manga/1/169589l.jpg
406,Under One Roof,,under one roof,Manga,2521,7.02,2010,https://cdn.myanimelist.net/images/manga/2/132767l.jpg
418,15: Meisetsu Kougyou Koukou Rugby-bu,,15 明刹工業高校ラグビー部,Manga,987,7.01,2010,https://cdn.myanimelist.net/images/manga/1/31413l.jpg
418,Heroine Shikkaku,No Longer Heroine,ヒロイン失格,Manga,23727,7.01,2010,https://cdn.myanimelist.net/images/manga/1/37848l.jpg
418,Judge,Judge,JUDGE,Manga,43163,7.01,2010,https://cdn.myanimelist.net/images/manga/3/184476l.jpg
418,Koi to Senkyo to Chocolate,"Love, Election & Chocolate.",恋と選挙とチョコレート,Manga,2968,7.01,2010,https://cdn.myanimelist.net/images/manga/1/171567l.jpg
418,Koi wo Suru DNA +,,恋するDNA＋,Manga,1880,7.01,2010,https://cdn.myanimelist.net/images/manga/2/29537l.jpg
418,Kotoura-san,Kotoura-San,琴浦さん,Manga,3847,7.01,2010,https://cdn.myanimelist.net/images/manga/1/76501l.jpg
418,Koutetsu no Hanappashira,,鋼鉄の華っ柱,Manga,720,7.01,2010,https://cdn.myanimelist.net/images/manga/1/42532l.jpg
418,Makamisama no Iutoori!,,真神様の言うとおり!,Manga,637,7.01,2010,https://cdn.myanimelist.net/images/manga/3/48451l.jpg
418,Shounen Butterfly,,少年バタフライ,Manga,2015,7.01,2010,https://cdn.myanimelist.net/images/manga/2/30718l.jpg
418,Sky Blue,,スカイブルー,Manga,1740,7.01,2010,https://cdn.myanimelist.net/images/manga/2/209463l.jpg
428,Akatoki Hoshi Residence,,あかとき星レジデンス,Manga,899,7.0,2010,https://cdn.myanimelist.net/images/manga/3/165453l.jpg
428,Boku no Hitsugi de Bansan wo,,僕の棺で晩餐を,Manga,2930,7.0,2010,https://cdn.myanimelist.net/images/manga/3/105135l.jpg
428,Chibikko-tachi wa Natsu no Nioi.,,ちびっ子たちは夏のにおい。,Manga,517,7.0,2010,https://cdn.myanimelist.net/images/manga/1/137039l.jpg
428,Clover no Kuni no Alice: Shirousagi to Tokeijikake no Wana,,クローバーの国のアリス ～白ウサギと時計仕掛けの罠～,Manga,1064,7.0,2010,https://cdn.myanimelist.net/images/manga/1/31377l.jpg
428,Haha Futari,,母ふたり,Manga,726,7.0,2010,https://cdn.myanimelist.net/images/manga/2/193260l.jpg
428,Majo to Yajuu,,魔女と野獣,One-shot,1393,7.0,2010,https://cdn.myanimelist.net/images/manga/3/60327l.jpg
428,Risou no Tsuma no Takurami wa,Something About Emmaline,理想の妻のたくらみは,Manga,348,7.0,2010,https://cdn.myanimelist.net/images/manga/3/38407l.jpg
428,Saburina,,サブリナ,Manga,906,7.0,2010,https://cdn.myanimelist.net/images/manga/4/340532l.jpg
428,Sakari Sakarare,Let's Get Horny,サカリサカラレ,Manga,1496,7.0,2010,https://cdn.myanimelist.net/images/manga/2/91457l.jpg
437,Cardfight!! Vanguard,Cardfight!! Vanguard,カードファイト!! ヴァンガード,Manga,1321,6.99,2010,https://cdn.myanimelist.net/images/manga/2/149219l.jpg
437,Chou-Manzoku Delivery,,超満足デリバリー,Manga,661,6.99,2010,https://cdn.myanimelist.net/images/manga/1/62875l.jpg
437,Goshimei Arigatou Gozaimasu!,,ご指名ありがとうございます！,Manga,901,6.99,2010,https://cdn.myanimelist.net/images/manga/2/186358l.jpg
437,Hawkwood,,ホークウッド,Manga,2169,6.99,2010,https://cdn.myanimelist.net/images/manga/3/136319l.jpg
437,Hell Hell,,HELL HELL,Manga,752,6.99,2010,https://cdn.myanimelist.net/images/manga/4/46413l.jpg
437,Ima♡Ria,Ima♡Real,いま♡りあ,Manga,2136,6.99,2010,https://cdn.myanimelist.net/images/manga/3/146393l.jpg
437,Jauhara Genya,,ジャウハラ幻夜,Manga,761,6.99,2010,https://cdn.myanimelist.net/images/manga/2/66623l.jpg
437,"Kakemakumo, Kashikoki",,かけまくも、かしこき,Manga,3785,6.99,2010,https://cdn.myanimelist.net/images/manga/3/189541l.jpg
437,Koibito wa 16-sai,,恋人は16さい,Manga,2154,6.99,2010,https://cdn.myanimelist.net/images/manga/3/66161l.jpg
437,Kurasu Hako,House Is Wonderland,くらすはこ,Manga,396,6.99,2010,https://cdn.myanimelist.net/images/manga/2/223775l.jpg
437,Mayoi Neko Overrun!,,迷い猫オーバーラン!,Manga,6765,6.99,2010,https://cdn.myanimelist.net/images/manga/3/53895l.jpg
437,Mr. Secret Floor - Shousetsuka no Tawamure na Hibiki,,Mr.シークレットフロア 〜小説家の戯れなひびき〜,Manga,477,6.99,2010,https://cdn.myanimelist.net/images/manga/3/31309l.jpg
437,Nemurenu Kishi ni Hanataba wo,,眠れぬ騎士に花束を,Manga,641,6.99,2010,https://cdn.myanimelist.net/images/manga/1/46401l.jpg
437,Sayonara Note,,サヨナラノート,Manga,1451,6.99,2010,https://cdn.myanimelist.net/images/manga/2/169796l.jpg
437,"Shite, Okeba Yokatta Koukai",,して、おけばよかった後悔,Manga,1774,6.99,2010,https://cdn.myanimelist.net/images/manga/3/57907l.jpg
437,Smarg wa Utawanai,,魔物〈スマーグ〉は歌わない,One-shot,1154,6.99,2010,https://cdn.myanimelist.net/images/manga/3/27495l.jpg
453,Akaki Tsuki no Meguru Koro,,赤き月の廻るころ,Manga,5024,6.98,2010,https://cdn.myanimelist.net/images/manga/5/135009l.jpg
453,Furou Kyoudai,,不老姉弟,Manga,4441,6.98,2010,https://cdn.myanimelist.net/images/manga/1/270292l.jpg
453,Hajimete no!,,はじめての！,Manga,930,6.98,2010,https://cdn.myanimelist.net/images/manga/2/70557l.jpg
453,Kiss Ariki.,Starting with a Kiss,キスアリキ。,Manga,854,6.98,2010,https://cdn.myanimelist.net/images/manga/2/270527l.jpg
453,Love Bullet,,사랑의 총알,Manhwa,673,6.98,2010,https://cdn.myanimelist.net/images/manga/2/78923l.jpg
453,Monochrome Myst,,Monochrome Myst,Manga,2182,6.98,2010,https://cdn.myanimelist.net/images/manga/2/80657l.jpg
453,Moon Walker LTD. Series,,,Manga,1949,6.98,2010,https://cdn.myanimelist.net/images/manga/1/37498l.jpg
453,Pet wa Binyanshi.,,ペットは美ニャン子。,Manga,409,6.98,2010,https://cdn.myanimelist.net/images/manga/1/167150l.jpg
453,Sabage-bu!,Survival Game Club!,さばげぶっ！,Manga,2182,6.98,2010,https://cdn.myanimelist.net/images/manga/1/186346l.jpg
453,Shoujo Holic,,少女ホリック,Manga,1671,6.98,2010,https://cdn.myanimelist.net/images/manga/5/39694l.jpg
453,"Shoujo wa Kyou,",,少女は今日、,Manga,687,6.98,2010,https://cdn.myanimelist.net/images/manga/1/106851l.jpg
464,Akuma wa Hohoemu,,悪魔は微笑む,Manga,1915,6.97,2010,https://cdn.myanimelist.net/images/manga/2/161600l.jpg
464,Bijin Henshuuchou no Himitsu,,美人編集長の秘密,Doujinshi,914,6.97,2010,https://cdn.myanimelist.net/images/manga/2/101767l.jpg
464,Chou Love Love Imouto,,超ラブラブいもうと,Manga,665,6.97,2010,https://cdn.myanimelist.net/images/manga/1/114617l.jpg
464,Fetish Berry,,フェティッシュベリー,Manga,3236,6.97,2010,https://cdn.myanimelist.net/images/manga/2/162743l.jpg
464,Joker no Kuni no Alice: Mahiru ni Miru Yume,Alice in the Country of Joker: The Nightmare Trilogy Vol. 2 - Afternoon Dream,ジョーカーの国のアリス ～真昼にみる夢～,Manga,1000,6.97,2010,https://cdn.myanimelist.net/images/manga/2/38208l.jpg
464,Junai Ero-ki,Pure Love's Sexy Time,純愛えろ期,Manga,1978,6.97,2010,https://cdn.myanimelist.net/images/manga/2/172154l.jpg
464,Kanojo ga Kare ni Ochiru Wake,,彼女が彼に落ちる理由〈わけ〉,Manga,2420,6.97,2010,https://cdn.myanimelist.net/images/manga/3/39722l.jpg
464,"Kore wa Zombie desu ka? Hai, Anata no Yome desu",,これはゾンビですか? はい、アナタの嫁です,Manga,1060,6.97,2010,https://cdn.myanimelist.net/images/manga/3/159838l.jpg
464,Liar Game: Roots of A #2,,LIAR GAME roots of A #2,One-shot,4479,6.97,2010,https://cdn.myanimelist.net/images/manga/1/38776l.jpg
464,Love Hina: Special Project,,,One-shot,1693,6.97,2010,https://cdn.myanimelist.net/images/manga/5/35733l.jpg
464,Megane no Megami,,メガネnoメガミ,Manga,1072,6.97,2010,https://cdn.myanimelist.net/images/manga/3/89953l.jpg
464,Merry Unbalance Christmas,,メリー・アンバランス・クリスマス,One-shot,1057,6.97,2010,https://cdn.myanimelist.net/images/manga/4/269614l.jpg
464,Mou Shoujo Manga nante,,もう少女まんがなんて,Manga,547,6.97,2010,https://cdn.myanimelist.net/images/manga/3/77203l.jpg
464,Mousou Cherry,,妄想チェリー,Manga,3206,6.97,2010,https://cdn.myanimelist.net/images/manga/3/42037l.jpg
464,Munasawagi no Houkago,,胸騒ぎの放課後,Doujinshi,761,6.97,2010,https://cdn.myanimelist.net/images/manga/3/128799l.jpg
464,Rock Lee no Seishun Full-Power Ninden,,ロック・リーの青春フルパワー忍伝,Manga,6489,6.97,2010,https://cdn.myanimelist.net/images/manga/2/127187l.jpg
464,Shinigami Doggy,,死神DOGGY,Manga,1344,6.97,2010,https://cdn.myanimelist.net/images/manga/1/151004l.jpg
464,Shisei Gokumon,,死生獄門,Manga,927,6.97,2010,https://cdn.myanimelist.net/images/manga/1/72551l.jpg
464,Shishaku Valmont: Kiken na Kankei,,子爵ヴァルモン～危険な関係～,Manga,345,6.97,2010,https://cdn.myanimelist.net/images/manga/3/40580l.jpg
464,Soutaisei Koufukuron,,相対性幸福論,One-shot,589,6.97,2010,https://cdn.myanimelist.net/images/manga/1/46529l.jpg
484,Bokura no Yukue wa,,ぼくらのゆくえは,Manga,2017,6.96,2010,https://cdn.myanimelist.net/images/manga/1/107659l.jpg
484,Dame na Kurai ga Choudoii,,ダメなくらいが丁度いい,Manga,1722,6.96,2010,https://cdn.myanimelist.net/images/manga/2/31760l.jpg
484,Denma,Denma,덴마,Manhwa,424,6.96,2010,https://cdn.myanimelist.net/images/manga/1/174115l.jpg
484,Hajimari no Natsu,,はじまりの夏,Manga,3551,6.96,2010,https://cdn.myanimelist.net/images/manga/2/74051l.jpg
484,Hanayome ni Naru Jouken,,花嫁になる条件,Manga,585,6.96,2010,https://cdn.myanimelist.net/images/manga/5/60123l.jpg
484,Monster Hunter Episode,,モンスターハンターエピソード,Manga,880,6.96,2010,https://cdn.myanimelist.net/images/manga/3/63675l.jpg
484,Ningyo ga Fuchi,,人魚ヶ淵,One-shot,2383,6.96,2010,https://cdn.myanimelist.net/images/manga/1/83408l.jpg
484,Soushoku Joushi no Otoshikata,How to Seduce a Herbivorous Superior,草食上司のオトしかた,Manga,1420,6.96,2010,https://cdn.myanimelist.net/images/manga/2/70369l.jpg
484,Suits no Kuni no Mahoutsukai,,スーツの国の魔法使い,One-shot,1679,6.96,2010,https://cdn.myanimelist.net/images/manga/3/41967l.jpg
484,Unmei no Koi ni Naritai,I Want to be Your Destined Love,運命の恋になりたい,One-shot,891,6.96,2010,https://cdn.myanimelist.net/images/manga/1/29092l.jpg
484,Watashi no Ouchi wa Honya-san,,私のおウチはHON屋さん,Manga,756,6.96,2010,https://cdn.myanimelist.net/images/manga/3/133743l.jpg
484,Yawahada Otome,,やわはだおとめ,Manga,521,6.96,2010,https://cdn.myanimelist.net/images/manga/1/93507l.jpg
496,32-sai Yokkyuu Fuman no Hitozuma,,32歳欲求不満の人妻,Manga,891,6.95,2010,https://cdn.myanimelist.net/images/manga/3/75997l.jpg
496,Ano Koi no Tsuzuki,,あの恋のつづき,Manga,1174,6.95,2010,https://cdn.myanimelist.net/images/manga/1/46099l.jpg
496,Bed no Shita no Himitsu,,ベッドの下の秘密,Manga,750,6.95,2010,https://cdn.myanimelist.net/images/manga/2/35914l.jpg
496,Boukyaku no Haou Rolan,Rolan the Forgotten King,忘却の覇王 ロラン,Manga,3114,6.95,2010,https://cdn.myanimelist.net/images/manga/1/129029l.jpg
496,Haikei Date Masamune-sama,,拝啓 伊達政宗様,Manga,1056,6.95,2010,https://cdn.myanimelist.net/images/manga/2/74765l.jpg
496,Hatsujou Baby,,発情ベイビー,Manga,547,6.95,2010,https://cdn.myanimelist.net/images/manga/2/94333l.jpg
496,Melange!,,メランジェ!!,One-shot,765,6.95,2010,https://cdn.myanimelist.net/images/manga/2/38295l.jpg
496,"Only You, Only",,"only you,only",Manga,678,6.95,2010,https://cdn.myanimelist.net/images/manga/2/157401l.jpg
496,Otoko wo Misete yo Kurata-kun!,,オトコを見せてよ倉田くん!,Manga,1381,6.95,2010,https://cdn.myanimelist.net/images/manga/4/73999l.jpg
496,Retsujou,,劣情 -抱きたい男 抱かれたい男-,Manga,1726,6.95,2010,https://cdn.myanimelist.net/images/manga/1/31924l.jpg
496,"Sensei to, Uwakichuu",,先生と、浮気中,Manga,2425,6.95,2010,https://cdn.myanimelist.net/images/manga/1/39707l.jpg
507,Bessatsu School Rumble,,別冊スクールランブル,One-shot,1114,6.94,2010,https://cdn.myanimelist.net/images/manga/3/29068l.jpg
507,"Houkago, Sensei to Koi ni Ochiru",,放課後、先生と恋に堕ちる,Manga,3182,6.94,2010,https://cdn.myanimelist.net/images/manga/2/148059l.jpg
507,Iyada nante Iwasenai,,イヤだなんて言わせない,Manga,3793,6.94,2010,https://cdn.myanimelist.net/images/manga/1/40369l.jpg
507,Joker no Kuni no Alice: Yoake Mae ni Miru Yume,Alice in the Country of Joker: The Nightmare Trilogy Vol. 1 - Dream Before Dawn,ジョーカーの国のアリス 〜夜明け前にみる夢〜,Manga,1160,6.94,2010,https://cdn.myanimelist.net/images/manga/1/33183l.jpg
507,Koibito Asobi,,コイビトアソビ,One-shot,828,6.94,2010,https://cdn.myanimelist.net/images/manga/3/41988l.jpg
507,Mahoromi: Jikuu Kenchiku Genshitan,,マホロミ 時空建築幻視譚,Manga,1461,6.94,2010,https://cdn.myanimelist.net/images/manga/3/164932l.jpg
507,"Oh, My Romantic Kumiho",,"Oh, My 로맨틱 구미호",Manhwa,663,6.94,2010,https://cdn.myanimelist.net/images/manga/4/161522l.jpg
507,Pokémon HGSS,,ポケットモンスター HG・SS,Manga,745,6.94,2010,https://cdn.myanimelist.net/images/manga/1/79143l.jpg
507,Ranobe no Hen!,,らのべのへん！,Manga,1807,6.94,2010,https://cdn.myanimelist.net/images/manga/1/40843l.jpg
507,Renai Paradox,,恋愛Paradox,Manga,1613,6.94,2010,https://cdn.myanimelist.net/images/manga/2/207276l.jpg
507,Zoushoku Shoujo Plana-chan!,,増殖少女プラナちゃん！,Manga,1656,6.94,2010,https://cdn.myanimelist.net/images/manga/3/219743l.jpg
518,K-sensei no Yajuu na Aijou,,K先生の野獣な愛情,Manga,1920,6.93,2010,https://cdn.myanimelist.net/images/manga/2/72583l.jpg
518,Kare wa Diablo!,,彼はディアボロ！,Manga,2060,6.93,2010,https://cdn.myanimelist.net/images/manga/2/143515l.jpg
518,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,,黒獣（クロイヌ）～気高き聖女は白濁に染まる～,Light Novel,1056,6.93,2010,https://cdn.myanimelist.net/images/manga/1/166725l.jpg
518,Namanaka.,No condom sex,ナマナカ。,Manga,1122,6.93,2010,https://cdn.myanimelist.net/images/manga/3/54813l.jpg
518,Renai Stampede!,,恋愛スタンピード!,Manga,849,6.93,2010,https://cdn.myanimelist.net/images/manga/2/49925l.jpg
523,Datte Asobi desho?,You Will Not Seriously?,だって遊びでしょ?,Manga,2003,6.92,2010,https://cdn.myanimelist.net/images/manga/1/149211l.jpg
523,Division,,ディヴィジョン,Manga,297,6.92,2010,https://cdn.myanimelist.net/images/manga/1/35238l.jpg
523,Higurashi no Naku Koro ni Jan,,ひぐらしの哭く頃に 雀,Manga,1815,6.92,2010,https://cdn.myanimelist.net/images/manga/2/137921l.jpg
523,Hitotsu Futatsu Himitsu,,ひとつふたつひみつ,Manga,3201,6.92,2010,https://cdn.myanimelist.net/images/manga/3/86203l.jpg
523,Junk Land,,JUNK LAND ジャンクランド,Manga,1566,6.92,2010,https://cdn.myanimelist.net/images/manga/1/68885l.jpg
523,Kokuritsu Hitozuma Gakuen,,国立人妻学園,Manga,764,6.92,2010,https://cdn.myanimelist.net/images/manga/3/112193l.jpg
523,"Kono Naka ni Hitori, Imouto ga Iru!",,この中に1人、妹がいる！,Light Novel,1769,6.92,2010,https://cdn.myanimelist.net/images/manga/1/42812l.jpg
523,Philosophia,,philosophia,Manga,5250,6.92,2010,https://cdn.myanimelist.net/images/manga/3/157106l.jpg
523,Seiketsu no Haguruma,,青血のハグルマ,Manga,1958,6.92,2010,https://cdn.myanimelist.net/images/manga/3/107285l.jpg
523,Shiro no Eden,,白のエデン,Manga,1638,6.92,2010,https://cdn.myanimelist.net/images/manga/1/36542l.jpg
523,Sumikko no Sora-san,,すみっこの空さん,Manga,760,6.92,2010,https://cdn.myanimelist.net/images/manga/3/165771l.jpg
523,Tear Drop,,ティアドロップ,Manga,1000,6.92,2010,https://cdn.myanimelist.net/images/manga/2/55557l.jpg
523,Toumei Ningen no Tsukurikata,How to make an invisible man.,透明人間の作り方,Manga,3210,6.92,2010,https://cdn.myanimelist.net/images/manga/3/157120l.jpg
523,Wagamama na Tarechichi,,我妻なたれ乳,Manga,1355,6.92,2010,https://cdn.myanimelist.net/images/manga/3/69223l.jpg
537,Henkano♡,Naughty Girlfriend,ヘンカノ♡,Manga,915,6.91,2010,https://cdn.myanimelist.net/images/manga/1/70555l.jpg
537,Kanchigai Hime to Usotsuki Shimobe,,かんちがい姫と嘘つき僕,Manga,3471,6.91,2010,https://cdn.myanimelist.net/images/manga/1/72445l.jpg
537,Renai Manga,My Loved Cartoonist and Clumsy Me.,レンアイマンガ,Manga,4957,6.91,2010,https://cdn.myanimelist.net/images/manga/3/242950l.jpg
537,Sheryl: Kiss in the Galaxy,,シェリル~キス・イン・ザ・ギャラクシー~,Manga,825,6.91,2010,https://cdn.myanimelist.net/images/manga/2/86039l.jpg
541,Aikata,,相方,Manga,1237,6.9,2010,https://cdn.myanimelist.net/images/manga/3/34272l.jpg
541,Deathless,,デスレス,Manga,665,6.9,2010,https://cdn.myanimelist.net/images/manga/2/149201l.jpg
541,Docchi mo Love!?,,どっちもLOVE！？,Manga,611,6.9,2010,https://cdn.myanimelist.net/images/manga/2/49143l.jpg
541,Hideout,Hideout,HIDEOUT,Manga,55459,6.9,2010,https://cdn.myanimelist.net/images/manga/2/65719l.jpg
541,IS: Infinite Stratos,,IS〈インフィニット・ストラトス〉,Manga,7214,6.9,2010,https://cdn.myanimelist.net/images/manga/3/57473l.jpg
541,Inu mo Kuwanai,,犬も喰わない,Manga,1651,6.9,2010,https://cdn.myanimelist.net/images/manga/3/170547l.jpg
541,Joshikousei: Girls-Live,,女子高生 Girls-Live,Manga,649,6.9,2010,https://cdn.myanimelist.net/images/manga/1/152454l.jpg
541,Kirakira,,キラキラ,Manga,1755,6.9,2010,https://cdn.myanimelist.net/images/manga/2/139325l.jpg
541,Kono Kutsu Shirimasen ka?,Like a cinderella.,この靴しりませんか?,Manga,1913,6.9,2010,https://cdn.myanimelist.net/images/manga/5/72053l.jpg
541,Koyoi Omae to,You and Tonight,今宵おまえと,Manga,428,6.9,2010,https://cdn.myanimelist.net/images/manga/1/109183l.jpg
541,Meguridokoro,,めぐりドコロ,Manga,658,6.9,2010,https://cdn.myanimelist.net/images/manga/3/167949l.jpg
541,Samurai Papa,,侍父〈パパ〉,Manga,1767,6.9,2010,https://cdn.myanimelist.net/images/manga/3/128507l.jpg
541,Star Driver,,STAR DRIVER 輝きのタクト,Manga,963,6.9,2010,https://cdn.myanimelist.net/images/manga/2/64653l.jpg
541,Yukemuri Journey,,湯けむりジャーニー,Manga,1025,6.9,2010,https://cdn.myanimelist.net/images/manga/2/65663l.jpg
555,Cherry na Teacher,,チェリーなティーチャー,Manga,1249,6.89,2010,https://cdn.myanimelist.net/images/manga/1/275621l.jpg
555,Eohwadungdungnae Boreumi,,어화둥둥 내♥보르미,Manhwa,641,6.89,2010,https://cdn.myanimelist.net/images/manga/2/104833l.jpg
555,Hanjuku-hime,,半熟姫,Manga,1339,6.89,2010,https://cdn.myanimelist.net/images/manga/1/28747l.jpg
555,Honey♥Dip,,ハニー♥ディップ,Manga,926,6.89,2010,https://cdn.myanimelist.net/images/manga/3/90015l.jpg
555,Honorable Baek Dong Soo,,야뇌 백동수,Manhwa,1692,6.89,2010,https://cdn.myanimelist.net/images/manga/3/51323l.jpg
555,Karasu ni Diamond,,カラスにダイヤモンド,Manga,2516,6.89,2010,https://cdn.myanimelist.net/images/manga/3/84791l.jpg
555,Kitsune no Akuma to Kuroi Grimoire,,狐の悪魔と黒い魔導書〈グリモア〉,Manga,7363,6.89,2010,https://cdn.myanimelist.net/images/manga/3/100499l.jpg
555,Kyou Shashou,,狂車掌,One-shot,1005,6.89,2010,https://cdn.myanimelist.net/images/manga/1/32904l.jpg
555,Mitsubana,Secret Flower,密花,Doujinshi,1138,6.89,2010,https://cdn.myanimelist.net/images/manga/2/60081l.jpg
555,Mokkai Suru no?,,もっかいするの?,Manga,729,6.89,2010,https://cdn.myanimelist.net/images/manga/1/172259l.jpg
555,"Suki de Suki de, Suki de",,好きで好きで、すきで,Manga,1142,6.89,2010,https://cdn.myanimelist.net/images/manga/2/130005l.jpg
555,Sweet Blood,Sweet Blood,달콤한 피,Manhwa,1112,6.89,2010,https://cdn.myanimelist.net/images/manga/3/281911l.jpg
555,Wonderful Days: 17-nin no Shojo to Inu,,ワンダフルデイズ～17人の処女と犬～,Manga,343,6.89,2010,https://cdn.myanimelist.net/images/manga/2/150897l.jpg
568,Akaiito ga Tsunagaru Anata to Kiss ga Shitai.,,赤い糸が繋がるあなたとキスがしたい。,Manga,367,6.88,2010,https://cdn.myanimelist.net/images/manga/3/270777l.jpg
568,Bakemono Recchan/Kinoko Takenoko: Asano Inio Tanpenshuu,,浅野いにお短編集 ばけものれっちゃん／きのこたけのこ,Manga,13419,6.88,2010,https://cdn.myanimelist.net/images/manga/1/216164l.jpg
568,Houkago Love Age,,放課後Love Age,Manga,1309,6.88,2010,https://cdn.myanimelist.net/images/manga/2/38296l.jpg
568,Kouishou Radio,PTSD Radio,後遺症ラジオ,Manga,22921,6.88,2010,https://cdn.myanimelist.net/images/manga/1/105385l.jpg
