rank,title,title_english,title_japanese,type,members,score,year,image_url
883,Black Lagoon: Soujiya Sawyer - Kaitai! Gore Gore Musume,,BLACK LAGOON 掃除屋ソーヤー 解体！ゴアゴア娘,Manga,1275,6.97,2019,https://cdn.myanimelist.net/images/manga/1/238697l.jpg
884,Ookami-kun wa Ore shika Iranai,Wolf Me Up,オオカミくんは俺しかいらない,Manga,1271,6.99,2019,https://cdn.myanimelist.net/images/manga/3/231945l.jpg
885,A Mark Against Thee,A Mark Against Thee,당신의 과녁,Manhwa,1270,8.01,2019,https://cdn.myanimelist.net/images/manga/3/263290l.jpg
885,The 101st Heroine,The 101st Heroine,101번째 여주인공,Manhwa,1270,6.41,2019,https://cdn.myanimelist.net/images/manga/2/261843l.jpg
887,Marvel x Shounen Jump+ Super Collaboration,,MARVEL×少年ジャンプ+ SUPER COLLABORATION,Manga,1267,7.05,2019,https://cdn.myanimelist.net/images/manga/2/226612l.jpg
888,Soshage Kanojo,Social Game Girl Friend,ソシャゲ彼女,Manga,1265,6.58,2019,https://cdn.myanimelist.net/images/manga/2/239714l.jpg
889,Kashoku no Shiro,White of a Wedding Ceremony,花燭の白,Manga,1264,6.91,2019,https://cdn.myanimelist.net/images/manga/1/248203l.jpg
890,Derail,Derail,ディレイル,Manga,1261,6.59,2019,https://cdn.myanimelist.net/images/manga/3/254294l.jpg
891,Wan Zha Chao Huang,Cheating Men Must Die,万渣朝凰,Manhua,1260,7.24,2019,https://cdn.myanimelist.net/images/manga/3/297187l.jpg
892,Kurogane no Mahoutsukai,,黒鉄の魔法使い,Manga,1259,6.44,2019,https://cdn.myanimelist.net/images/manga/1/235190l.jpg
893,Kono Ai wo Owarasete Kurenai ka,,この愛を終わらせてくれないか,Manga,1258,6.47,2019,https://cdn.myanimelist.net/images/manga/3/260792l.jpg
893,Sekai ni Hitotsu dake no R,,世界に一つだけのR,Manga,1258,6.47,2019,https://cdn.myanimelist.net/images/manga/1/226451l.jpg
895,Maku ga Oritara Bokura wa Tsugai,What We Do When the Curtain Comes Down,幕が下りたら僕らは番,Manga,1255,7.01,2019,https://cdn.myanimelist.net/images/manga/3/242969l.jpg
896,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Tanpenshuu,Ascendance of a Bookworm: I'll Do Anything to Become a Librarian! - Short Story Collection,本好きの下剋上～司書になるためには手段を選んでいられません～ 短編集,Light Novel,1253,7.93,2019,https://cdn.myanimelist.net/images/manga/3/277388l.jpg
896,Saikyou Onmyouji no Isekai Tenseiki: Geboku no Youkai-domo ni Kurabete Monster ga Yowasugirun da ga,The Reincarnation of the Strongest Exorcist in Another World: Monsters Can't Match my Youkai!,最強陰陽師の異世界転生記 ～下僕の妖怪どもに比べてモンスターが弱すぎるんだが～,Light Novel,1253,6.89,2019,https://cdn.myanimelist.net/images/manga/3/255070l.jpg
898,Kareshi ga Iru noni,When She Cheat on Her Boyfriend,カレシがいるのに,Manga,1251,5.69,2019,https://cdn.myanimelist.net/images/manga/3/241029l.jpg
899,Hana yori Ookami,The Wolf in the Flower Shop,花よりオオカミ,Manga,1250,7.12,2019,https://cdn.myanimelist.net/images/manga/1/236487l.jpg
900,Rebellio Machina,,リベリオ・マキナ,Manga,1247,6.21,2019,https://cdn.myanimelist.net/images/manga/1/234607l.jpg
900,Ryuukishi no Okiniiri,The Dragon Knight's Beloved,竜騎士のお気に入り,Manga,1247,6.92,2019,https://cdn.myanimelist.net/images/manga/3/254862l.jpg
902,Kubo-san wa Mob wo Yurusanai,,久保さんは僕〈モブ〉を許さない,One-shot,1244,7.27,2019,https://cdn.myanimelist.net/images/manga/3/275873l.jpg
903,Onna no Hadaka wo Nama de Mitai,,女の裸を生で見たい,Doujinshi,1242,6.52,2019,https://cdn.myanimelist.net/images/manga/2/235191l.jpg
904,Otaku Onna to Danshikousei,Otaku Girl and High School Boy,オタク女と男子高生,Manga,1241,6.4,2019,https://cdn.myanimelist.net/images/manga/2/240983l.jpg
905,Bengoshi to 17-sai,Lawyer & Seventeen,弁護士と17歳,Manga,1239,6.48,2019,https://cdn.myanimelist.net/images/manga/2/236170l.jpg
906,Rakuen no Bijo to Yajuu,Beauty and the Beast of Paradise Lost,落園の美女と野獣,Manga,1236,6.66,2019,https://cdn.myanimelist.net/images/manga/2/226952l.jpg
907,Hataraku Kesshouban-chan,Cells at Work: Platelets!,はたらく血小板ちゃん,Manga,1235,6.76,2019,https://cdn.myanimelist.net/images/manga/1/249737l.jpg
907,"Onna dakara, to Party wo Tsuihou sareta node Densetsu no Majo to Saikyou Tag wo Kumimashita","Sexiled: My Sexist Party Leader Kicked Me Out, So I Teamed Up with a Mythical Sorceress!",女だから、とパーティを追放されたので伝説の魔女と最強タッグを組みました,Light Novel,1235,6.85,2019,https://cdn.myanimelist.net/images/manga/1/225858l.jpg
907,Tasogare Out Focus dj - Koi-iro Soft Focus,,恋色ソフトフォーカス,Doujinshi,1235,7.22,2019,https://cdn.myanimelist.net/images/manga/2/226961l.jpg
910,Assassin's Creed: China,Assassin's Creed: Blade of Shao Jun,アサシン クリード チャイナ,Manga,1233,6.74,2019,https://cdn.myanimelist.net/images/manga/1/244137l.jpg
910,Uso ka Makoto ka,Lie or Truth,ウソかマコトか,Manga,1233,6.44,2019,https://cdn.myanimelist.net/images/manga/1/262131l.jpg
912,Sodom no Hana ni Kiraboshi,A Star Twinkles Above a Flower in Sodom,ソドムの花にキラ星,Manga,1231,7.37,2019,https://cdn.myanimelist.net/images/manga/2/231132l.jpg
913,Boukyou Tarou,Longing for Home,望郷太郎,Manga,1228,6.83,2019,https://cdn.myanimelist.net/images/manga/2/226301l.jpg
914,Anjou-san no Gakkou no Hokenshitsu no Komaki-sensei,,安城さんの学校の保健室の小牧先生,Manga,1227,6.5,2019,https://cdn.myanimelist.net/images/manga/2/237851l.jpg
915,Haru no Ongaeshi,Haru Returns,ハルの恩返し,One-shot,1222,6.52,2019,https://cdn.myanimelist.net/images/manga/3/235689l.jpg
915,Kanojo Gacha,,彼女ガチャ,Manga,1222,6.08,2019,https://cdn.myanimelist.net/images/manga/2/226730l.jpg
917,Dear X,Dear X,친애하는 X,Manhwa,1221,7.36,2019,https://cdn.myanimelist.net/images/manga/3/262273l.jpg
918,"Nee, Onnanoko ni Shite Ageru",Wanna Be My Dress-Up Lover?,ねえ、おんなのこにしてあげる,Manga,1219,6.75,2019,https://cdn.myanimelist.net/images/manga/3/248314l.jpg
919,"Tensei-saki de Suterareta node, Mofumofu-tachi to Oryouri shimasu: Okazari Ouhi wa My Pace ni Saikyou desu",,転生先で捨てられたので、もふもふ達とお料理します～お飾り王妃はマイペースに最強です～,Manga,1215,6.46,2019,https://cdn.myanimelist.net/images/manga/3/236520l.jpg
920,Moto Gal Mama ga Kyuu ni Dekita Ken.,,元ギャルママが急にできた件。,Doujinshi,1210,6.78,2019,https://cdn.myanimelist.net/images/manga/1/243070l.jpg
920,Ware ni Cheat wo: Hazure Cheat no Shoukan Yuusha wa Isekai de Yukkuri Kurashitai,,我にチートを ～ハズレチートの召喚勇者は異世界でゆっくり暮らしたい～,Manga,1210,5.9,2019,https://cdn.myanimelist.net/images/manga/2/271704l.jpg
922,Kiss wa Tsugai ni Hizamazuku,Wanton Kisses Are Keys of Sin.,キスは番にひざまずく,Manga,1209,7.28,2019,https://cdn.myanimelist.net/images/manga/2/245922l.jpg
923,Muhoutou,,無法島,Manga,1204,6.16,2019,https://cdn.myanimelist.net/images/manga/3/222222l.jpg
924,Paid,Paid,페이드,Manhwa,1203,6.99,2019,https://cdn.myanimelist.net/images/manga/3/266138l.jpg
925,Ghost Theater,Ghost Theater,유령극단,Manhwa,1199,7.31,2019,https://cdn.myanimelist.net/images/manga/3/262076l.jpg
926,Nakanai Hibari,,なかないひばり,Manga,1196,6.99,2019,https://cdn.myanimelist.net/images/manga/3/235876l.jpg
926,Parno Graffiti,,パルノグラフィティ,Manga,1196,6.83,2019,https://cdn.myanimelist.net/images/manga/1/251108l.jpg
928,Ano Yoru kara Kimi ni Koishiteta,Irresistible Mistakes,あの夜からキミに恋してた,Manga,1188,6.16,2019,https://cdn.myanimelist.net/images/manga/1/244249l.jpg
928,Crash Into Me,Crash Into Me,혜성이 나에게로,Manhwa,1188,7.0,2019,https://cdn.myanimelist.net/images/manga/2/259995l.jpg
928,Toubousha Elio,,逃亡者エリオ,Manga,1188,6.53,2019,https://cdn.myanimelist.net/images/manga/2/224214l.jpg
931,Tokyo Mew Mew: 2020 Re-Turn♡,,東京ミュウミュウ 2020 り・たーん♡,Manga,1186,6.71,2019,https://cdn.myanimelist.net/images/manga/2/263975l.jpg
932,"Akuyaku Reijou? Iie, Gokuaku Reijou desu wa",,悪役令嬢？ いいえ、極悪令嬢ですわ,Manga,1185,6.53,2019,https://cdn.myanimelist.net/images/manga/2/238870l.jpg
933,Oshite Dame nara Oshitemiro!,,押して駄目なら押してみろ！,Manga,1179,6.63,2019,https://cdn.myanimelist.net/images/manga/2/243657l.jpg
933,White Angels Get No Rest,White Angels Get No Rest,하얀천사에게 안식은 없다,Manhwa,1179,6.67,2019,https://cdn.myanimelist.net/images/manga/2/259495l.jpg
935,Gohoubi wa Yoru ni Choudai,You Can Give Me My Reward Tonight,ごほうびは夜にちょうだい,Manga,1178,6.52,2019,https://cdn.myanimelist.net/images/manga/3/266671l.jpg
935,Osananajimi ga Kyouteki desu.,,幼なじみが強敵です。,Manga,1178,6.78,2019,https://cdn.myanimelist.net/images/manga/3/269270l.jpg
935,Social Survival Rabbits,,SOCIAL SURVIVAL RABBITS,Manga,1178,5.98,2019,https://cdn.myanimelist.net/images/manga/2/226226l.jpg
938,Dream Away,Dream Away,착각은 자유,Manhwa,1177,7.55,2019,https://cdn.myanimelist.net/images/manga/1/334087l.jpg
938,Shousetsu Toukou Site wo Riyou shiteitara Class no Heroine ga Dokusha Datta,,小説投稿サイトを利用していたら、クラスの美少女〈ヒロイン〉が読者だった,Manga,1177,6.17,2019,https://cdn.myanimelist.net/images/manga/2/228352l.jpg
940,Casino-gui,,カジノグイ,Manga,1174,6.85,2019,https://cdn.myanimelist.net/images/manga/2/246948l.jpg
941,Nitamono Doushi no,Like Two Peas in a Pod,似た者どうしの,Manga,1173,7.02,2019,https://cdn.myanimelist.net/images/manga/2/249631l.jpg
942,Yu☆Gi☆Oh!: OCG Structures,,遊☆戯☆王 OCGストラクチャーズ,Manga,1172,7.07,2019,https://cdn.myanimelist.net/images/manga/1/226739l.jpg
943,"Kami Skill ""Kokyuu"" Suru dake de Level Up Suru Boku wa, Kamigami no Dungeon e Idomu.",,神スキル【呼吸】するだけでレベルアップする僕は、神々のダンジョンへ挑む。,Manga,1170,5.72,2019,https://cdn.myanimelist.net/images/manga/2/242075l.jpg
943,Kareshi ni Donbiki saretai Minamoto-san,,彼氏にドン引きされたい源さん,One-shot,1170,6.8,2019,https://cdn.myanimelist.net/images/manga/2/234766l.jpg
945,Body Complex,Body Complex,바디 컴플렉스,Manhwa,1164,6.48,2019,https://cdn.myanimelist.net/images/manga/1/266944l.jpg
946,Boku wa Oneko-sama no Geboku desu.,I'm the Catlords' Manservant,僕はお猫様の下僕です。,Manga,1163,6.91,2019,https://cdn.myanimelist.net/images/manga/2/241159l.jpg
947,Hazure Potion ga Shouyu Datta node Ryouri Suru Koto ni Shimashita,,ハズレポーションが醤油だったので料理することにしました,Manga,1161,6.56,2019,https://cdn.myanimelist.net/images/manga/2/241179l.jpg
947,Sugar to Mustard,Sugar and Mustard,シュガーとマスタード,Manga,1161,6.74,2019,https://cdn.myanimelist.net/images/manga/3/253407l.jpg
949,Devil May Cry 5: Before the Nightmare,,Devil May Cry 5 -Before the Nightmare-,Light Novel,1158,7.27,2019,https://cdn.myanimelist.net/images/manga/3/221180l.jpg
950,Boku no Kanojo wa Futon-kei Joshi desu.,,僕の彼女は布団系女子です。,Manga,1157,6.83,2019,https://cdn.myanimelist.net/images/manga/2/237799l.jpg
951,"Kiss Me, Liar","Kiss Me, Liar","키스 미, 라이어 (Kiss Me, Liar)",Manhwa,1155,6.67,2019,https://cdn.myanimelist.net/images/manga/3/331124l.jpg
952,Zutto Shinjiteru,,ずっと信じてる,Doujinshi,1153,7.01,2019,https://cdn.myanimelist.net/images/manga/3/250919l.jpg
953,Fate/Grand Order: From Lostbelt,,Fate/Grand Order フロム ロストベルト,Manga,1151,7.63,2019,https://cdn.myanimelist.net/images/manga/2/238381l.jpg
954,Hiiragi-san Chi no Kyuuketsu Jijou,,柊さんちの吸血事情,One-shot,1150,6.66,2019,https://cdn.myanimelist.net/images/manga/2/222122l.jpg
955,"Daiyogensha wa Zense kara Nigeru: Sanshuume wa Koushaku Reijou ni Tensei shita kara, Barairo Life wo Okuritai",,大預言者は前世から逃げる 〜三周目は公爵令嬢に転生したから、バラ色ライフを送りたい〜,Manga,1146,6.34,2019,https://cdn.myanimelist.net/images/manga/2/234726l.jpg
955,Finder-goshi no Ano Ko,,ファインダー越しのあの子,Manga,1146,6.92,2019,https://cdn.myanimelist.net/images/manga/1/253872l.jpg
955,Yoru wo Higashi ni,"East, Into The Night",夜ヲ東ニ,Manga,1146,6.41,2019,https://cdn.myanimelist.net/images/manga/2/230619l.jpg
958,Down and Dirty,Down and Dirty,쓰레기의 정사,Manhwa,1145,6.93,2019,https://cdn.myanimelist.net/images/manga/2/260539l.jpg
958,Gokudou to Omega,The Yakuza and His Omega: Raw Desire,極道とオメガ,Manga,1145,6.74,2019,https://cdn.myanimelist.net/images/manga/3/246511l.jpg
960,Fukou-kun wa Kiss suru shika Nai!,Mr. Unlucky Has No Choice but to Kiss!,不幸くんはキスするしかない!,Manga,1142,7.14,2019,https://cdn.myanimelist.net/images/manga/3/243643l.jpg
961,Aishitagari no Maison,,愛したがりのメゾン,Manga,1140,6.79,2019,https://cdn.myanimelist.net/images/manga/1/236747l.jpg
961,Oni to Tengoku: Sai,Heaven and Demon: Sai,鬼と天国 再,Manga,1140,7.57,2019,https://cdn.myanimelist.net/images/manga/2/255462l.jpg
961,Shinai naru Omega e,,親愛なるオメガへ,Manga,1140,6.4,2019,https://cdn.myanimelist.net/images/manga/1/238104l.jpg
961,Tensei Reijou wa Shomin no Aji ni Ueteiru,The Reincarnated Princess Craves Common People Food,転生令嬢は庶民の味に飢えている,Manga,1140,6.38,2019,https://cdn.myanimelist.net/images/manga/1/246935l.jpg
965,Goblin Slayer Gaiden 2: Tsubanari no Daikatana,Goblin Slayer Side Story II: Dai Katana,ゴブリンスレイヤー外伝2 鍔鳴の太刀《ダイ・カタナ》,Light Novel,1137,7.23,2019,https://cdn.myanimelist.net/images/manga/3/227165l.jpg
965,The Ideal Relationship,The Ideal Relationship,호형호제,Manhwa,1137,7.01,2019,https://cdn.myanimelist.net/images/manga/1/264850l.jpg
967,Hetare Maou to Tsundere Yuusha,Wimpy Demon King and Tsundere Hero,ヘタレ魔王とツンデレ勇者,Manga,1136,6.94,2019,https://cdn.myanimelist.net/images/manga/3/253368l.jpg
968,Mahouka Koukou no Rettousei: Koto Nairan-hen,,魔法科高校の劣等生 古都内乱編,Manga,1131,7.03,2019,https://cdn.myanimelist.net/images/manga/2/234410l.jpg
969,Kajiya de Hajimeru Isekai Slow Life,My Quiet Blacksmith Life in Another World,鍛冶屋ではじめる異世界スローライフ,Light Novel,1130,7.0,2019,https://cdn.myanimelist.net/images/manga/2/238211l.jpg
970,Fate/Grand Order: Epic of Remnant - Ashu Tokuiten II - Denshou Chitei Sekai Agartha - Agartha no Onna,,Fate/Grand Order ‐Epic of Remnant‐ 亜種特異点II 伝承地底世界 アガルタ アガルタの女,Manga,1127,6.5,2019,https://cdn.myanimelist.net/images/manga/1/226270l.jpg
971,Josou Pandemic,Crossdressing Pandemic,女装パンデミック,Manga,1121,6.48,2019,https://cdn.myanimelist.net/images/manga/1/241450l.jpg
972,Uranaishi no Nayamigoto,Troubles of Fortune Teller,占い師の悩み事,Manga,1119,6.82,2019,https://cdn.myanimelist.net/images/manga/2/238458l.jpg
973,Tantan to Tanto,,たんたんとタント,Manga,1118,6.78,2019,https://cdn.myanimelist.net/images/manga/1/244842l.jpg
974,Aki wa Haru to Gohan wo Tabetai,"Let's Eat Together, Aki and Haru",アキはハルとごはんを食べたい,Manga,1116,7.47,2019,https://cdn.myanimelist.net/images/manga/2/262757l.jpg
975,Kenja no Mago SS,,賢者の孫SS,Manga,1113,6.71,2019,https://cdn.myanimelist.net/images/manga/3/252925l.jpg
976,Mai-chan no Oneesan Shiiku Gohan.,,舞ちゃんのお姉さん飼育ごはん。,Manga,1111,7.13,2019,https://cdn.myanimelist.net/images/manga/2/234178l.jpg
977,Gusha no Hoshi,Planet of the Fools,愚者の星,Manga,1109,6.6,2019,https://cdn.myanimelist.net/images/manga/2/225136l.jpg
978,Melt at Night,Melt at Night,メルト アット ナイト,Manga,1108,6.91,2019,https://cdn.myanimelist.net/images/manga/1/245803l.jpg
979,Ningen no Inai Kuni,The Country Without Humans,人間のいない国,Manga,1104,7.08,2019,https://cdn.myanimelist.net/images/manga/2/244991l.jpg
979,Renai Shoshinsha Yankee Joshi Manga Matomebon,,恋愛初心者ヤンキー女子漫画まとめ本,Doujinshi,1104,6.81,2019,https://cdn.myanimelist.net/images/manga/1/242232l.jpg
981,"Houkago, Akogare no Senpai ni Tsurerarete",Senpai's After School Invitation,放課後、憧れの先輩に連れられてー,Doujinshi,1103,7.06,2019,https://cdn.myanimelist.net/images/manga/3/247831l.jpg
982,Immoral Sex,,インモラル・セックス,Manga,1099,6.6,2019,https://cdn.myanimelist.net/images/manga/3/255706l.jpg
982,Maou no Migiude ni Natta node Gensaku Kaiakushimasu,,魔王の右腕になったので原作改悪します,Manga,1099,6.68,2019,https://cdn.myanimelist.net/images/manga/3/241551l.jpg
984,Grapefruit Moon,,グレープフルーツムーン,Manga,1098,7.22,2019,https://cdn.myanimelist.net/images/manga/2/254656l.jpg
985,Bu Keai de TA,She May Not Be Cute,不可爱的TA,Manhua,1097,7.45,2019,https://cdn.myanimelist.net/images/manga/1/276840l.jpg
985,Seiheki Yabame na Otoko ni Nerawaremashita.,Hit on By a Kinky Guy,性癖ヤバめなオトコに狙われました。,Manga,1097,6.67,2019,https://cdn.myanimelist.net/images/manga/2/240227l.jpg
987,Wakeari Senpai no Kanojo ni Narimashita,,訳アリ先輩の彼女になりました,Manga,1095,6.97,2019,https://cdn.myanimelist.net/images/manga/3/255333l.jpg
988,Hitozuma Haramu,Housewife Impregnation,人妻孕む,Doujinshi,1092,6.65,2019,https://cdn.myanimelist.net/images/manga/1/234230l.jpg
989,"Aishiteimasu, Kyouko-san.","You mean the world to me, Kyouko!",愛しています、キョーコさん,Manga,1089,5.96,2019,https://cdn.myanimelist.net/images/manga/1/229583l.jpg
990,"Seiso Kanojo, Ochiru.",Good GF Gone Bad,清楚彼女、堕ちる。,Doujinshi,1088,7.1,2019,https://cdn.myanimelist.net/images/manga/2/259179l.jpg
991,Renkinjutsushi desu. Jichou wa Gomibako ni Sutetekimashita.,I'm an Alchemist Who Doesn't Know How OP I Am,錬金術師です。自重はゴミ箱に捨ててきました。,Manga,1087,6.34,2019,https://cdn.myanimelist.net/images/manga/3/238890l.jpg
991,SSSS.Gridman,,SSSS.GRIDMAN,Manga,1087,,2019,https://cdn.myanimelist.net/images/manga/3/236197l.jpg
993,Crimson Karma,Crimson Karma,진홍의 카르마,Manhwa,1086,7.15,2019,https://cdn.myanimelist.net/images/manga/3/331149l.jpg
993,Yuuyake Trip,Nightfall Travelers: Leave Only Footprints,ゆうやけトリップ,Manga,1086,7.16,2019,https://cdn.myanimelist.net/images/manga/2/243692l.jpg
995,Goukon Aite wa Nikushoku Keikan!?,,合コン相手は肉食警官!?,Manga,1080,6.5,2019,https://cdn.myanimelist.net/images/manga/1/237149l.jpg
996,Anata ni Sasageru Akai Bara,Red Rose Devoted to You,あなたに捧げる赤い薔薇,Manga,1079,5.76,2019,https://cdn.myanimelist.net/images/manga/1/238945l.jpg
997,"Jinsei wo Kaketa Fukushuu wo Oeta, Dark Elf-san wa Hima wo Moteamashiteiru",,人生をかけた復讐を終えた、ダークエルフさんは暇を持て余している,Doujinshi,1078,5.81,2019,https://cdn.myanimelist.net/images/manga/2/273430l.jpg
997,Kaijuu no Tokage,,怪獣のトカゲ,Manga,1078,6.7,2019,https://cdn.myanimelist.net/images/manga/2/221851l.jpg
999,1999 (What a Wonderful World),,1999（What a Wonderful World）,One-shot,1077,6.18,2019,https://cdn.myanimelist.net/images/manga/2/286201l.jpg
1000,Rojiura Pussycat,Back-Alley Pussycat,路地裏プッシーキャット,Manga,1074,6.74,2019,https://cdn.myanimelist.net/images/manga/1/248780l.jpg
1001,Radio Storm,Radio Storm,라디오 스톰,Manhwa,1072,7.49,2019,https://cdn.myanimelist.net/images/manga/3/286208l.jpg
1001,Tokyo Mew Mew Olé​!,,東京ミュウミュウ オーレ!,Manga,1072,6.83,2019,https://cdn.myanimelist.net/images/manga/2/229138l.jpg
1003,"Koryuu nara Sude de Taosemasu kedo, Kore tte Joushiki ja Nai n desu ka?","I Can Defeat an Old Dragon With My Bare Hands. It's Usually Like This, Isn't It?",古竜なら素手で倒せますけど、これって常識じゃないんですか?,Manga,1070,6.04,2019,https://cdn.myanimelist.net/images/manga/2/236559l.jpg
1003,"Wagahai wa Neko de Aru, Shokugyou wa Barista.",I Am a Cat Barista,吾輩は猫である、職業はバリスタ。,Manga,1070,7.43,2019,https://cdn.myanimelist.net/images/manga/3/243872l.jpg
1005,Her Bucket List,Her Bucket List,그녀의 버킷리스트,Manhwa,1069,7.19,2019,https://cdn.myanimelist.net/images/manga/3/263280l.jpg
1006,Kijin Gentoushou,Sword of the Demon Hunter: Kijin Gentoushou,鬼人幻燈抄,Novel,1066,7.27,2019,https://cdn.myanimelist.net/images/manga/2/256599l.jpg
1007,Otonanajimi,,おとななじみ,Manga,1065,6.8,2019,https://cdn.myanimelist.net/images/manga/3/225000l.jpg
1008,Sweets wa Teiji no Ato de,Saving Sweets for After-Hours,スイーツは定時のあとで,Manga,1064,6.86,2019,https://cdn.myanimelist.net/images/manga/3/248456l.jpg
1009,Every Day Is a Good Day,,エブリデイ イズ ア グッドデイ,Manga,1062,7.41,2019,https://cdn.myanimelist.net/images/manga/3/238956l.jpg
1010,Aniki no Ichiban Oishii Tokoro,My Brother's Sweetest Spot,兄貴の一番おいしいところ,Manga,1058,6.46,2019,https://cdn.myanimelist.net/images/manga/2/239332l.jpg
1011,Toujima Tanzaburou wa Kamen Rider ni Naritai,Tojima Wants to Be a Kamen Rider,東島丹三郎は仮面ライダーになりたい,Manga,1055,,2019,https://cdn.myanimelist.net/images/manga/2/226591l.jpg
1012,Fuan no Tane*,Seeds of Anxiety: Asterisk,不安の種*〈アスタリスク〉,Manga,1049,6.71,2019,https://cdn.myanimelist.net/images/manga/1/235463l.jpg
1013,Mimasaka-kun to Mayoeru Kobuta,,美作くんと迷える子豚,Manga,1042,6.66,2019,https://cdn.myanimelist.net/images/manga/1/238187l.jpg
1014,Karui Kimochi de Heya ni Ageta Gal to Hamemakuri!?,Gyarus in My Room for a Fuckfest,軽い気持ちで部屋に上げたギャルとハメまくり!?,Doujinshi,1040,7.34,2019,https://cdn.myanimelist.net/images/manga/2/266334l.jpg
1014,Otoge ni Trip shita Ore♂,,乙ゲーにトリップした俺♂,Manga,1040,6.81,2019,https://cdn.myanimelist.net/images/manga/1/217512l.jpg
1016,Asagao wa Yoru kara Saku,,あさがおは夜から咲く,Manga,1039,7.68,2019,https://cdn.myanimelist.net/images/manga/3/246385l.jpg
1017,Amaetai Kemono,The Beast That Yearns to be Tamed,甘えたい獣,Manga,1038,7.55,2019,https://cdn.myanimelist.net/images/manga/3/248492l.jpg
1018,Koutei-tsuki Nyokan wa Hanayome toshite Nozomarechuu,The Emperor's Lady-in-Waiting Is Wanted as a Bride,皇帝つき女官は花嫁として望まれ中,Manga,1037,6.52,2019,https://cdn.myanimelist.net/images/manga/3/234660l.jpg
1019,Mahoutsukai no Yome Shihen.75: Inazuma Jack to Yousei Jiken,The Ancient Magus' Bride: Jack Flash and the Faerie Case Files,魔法使いの嫁 詩篇.75 稲妻ジャックと妖精事件,Manga,1036,7.14,2019,https://cdn.myanimelist.net/images/manga/3/224839l.jpg
1020,Nomura Nao to Kyougoku Hina wa,,野村ナオと京極ヒナは,One-shot,1031,7.33,2019,https://cdn.myanimelist.net/images/manga/1/242655l.jpg
1021,Shikidou,,獅鬼童,One-shot,1027,7.04,2019,https://cdn.myanimelist.net/images/manga/3/261815l.jpg
1022,Garden Club Detective Squad,Garden Club Detective Squad,텃밭부 사건일지,Manhwa,1025,7.29,2019,https://cdn.myanimelist.net/images/manga/2/261984l.jpg
1023,Hitogoto desukara!,It's Personnel!,ヒトゴトですから!,Manga,1024,6.79,2019,https://cdn.myanimelist.net/images/manga/1/238546l.jpg
1024,Kamineko Mii-chan to Neko Youhin Shoukanshi no Isekai Funtouki,Otherworldly Struggle of God Cat Mii-chan and Cat Tool Summoner,神猫ミーちゃんと猫用品召喚師の異世界奮闘記,Manga,1023,6.41,2019,https://cdn.myanimelist.net/images/manga/2/233080l.jpg
1025,Kamisama nanka Shinjinai Bokura no Eden,No God in Eden,神様なんか信じない僕らのエデン,Manga,1018,7.34,2019,https://cdn.myanimelist.net/images/manga/1/262443l.jpg
1026,Ore dake no Senzoku Alpha,,俺だけの専属アルファ,Manga,1017,7.39,2019,https://cdn.myanimelist.net/images/manga/1/239405l.jpg
1027,Tsubanakasu Haru,,茅花かす陽,Manga,1016,7.28,2019,https://cdn.myanimelist.net/images/manga/1/244264l.jpg
1028,Isekai Tensei Yuri Anthology,Yuri Anthology of Another World,異世界転生百合アンソロジー,Manga,1010,6.57,2019,https://cdn.myanimelist.net/images/manga/1/232792l.jpg
1029,The Concubine Contract,The Concubine Contract,후궁계약,Manhwa,1008,6.71,2019,https://cdn.myanimelist.net/images/manga/3/293662l.jpg
1030,Sword Art Online: Alicization Lycoris,,ソードアート・オンライン アリシゼーション リコリス,Manga,1005,7.04,2019,https://cdn.myanimelist.net/images/manga/1/237559l.jpg
1030,Tasuketa Yakuza ni Nerawaretemasu!?,Targeted by Yakuza that Helped,助けたヤクザに狙われてます!?,Manga,1005,6.85,2019,https://cdn.myanimelist.net/images/manga/1/246333l.jpg
1032,Sokuhame! Harem,Oh Yes! Pussy Harem!!,即ハメ!ハーレム,Manga,998,7.16,2019,https://cdn.myanimelist.net/images/manga/2/302711l.jpg
1033,Pen to House: Pen wa Kainushi ga Suki,Penguin & House,ペンとハウス～ペンは飼い主が好き～,Manga,997,7.1,2019,https://cdn.myanimelist.net/images/manga/1/263108l.jpg
1034,Ring My Bell,Ring My Bell,우리집에 놀러와!,Manhwa,995,7.76,2019,https://cdn.myanimelist.net/images/manga/1/331872l.jpg
1035,Obentouuri wa Seijo-sama! Isekai Musume no Attaka Recipe,,お弁当売りは聖女様! 〜異世界娘のあったかレシピ〜,Manga,986,6.65,2019,https://cdn.myanimelist.net/images/manga/1/240516l.jpg
1036,Sensei no Sensei,,先生のせんせい,Manga,984,7.17,2019,https://cdn.myanimelist.net/images/manga/3/236268l.jpg
1037,Koitsura no Shoutai ga Onna dato Ore dake ga Shitteiru,,こいつらの正体が女だと俺だけが知っている,Manga,982,6.24,2019,https://cdn.myanimelist.net/images/manga/3/239127l.jpg
1038,Goshujinsama to Yuku Isekai Survival!,Survival in Another World with My Mistress!,ご主人様とゆく異世界サバイバル!,Light Novel,980,6.82,2019,https://cdn.myanimelist.net/images/manga/3/248012l.jpg
