rank,title,title_english,title_japanese,type,members,score,year,image_url
199,Propeller Heaven,Propeller Heaven,プロペラ天国,Manga,906,6.09,2000,https://cdn.myanimelist.net/images/manga/1/9074l.jpg
200,Dragon Knight,Dragon Knight,ドラゴン ナイト,Manga,905,6.79,2000,https://cdn.myanimelist.net/images/manga/3/272915l.jpg
201,Operation Liberate Men,Operation Liberate Men,남성해방 대작전,Manhwa,902,7.13,2000,https://cdn.myanimelist.net/images/manga/2/4884l.jpg
202,Ai wo Tomenaide,Love Never Stops,愛をとめないで,Manga,899,5.65,2000,https://cdn.myanimelist.net/images/manga/3/152418l.jpg
203,Kiseki no Koibito,,奇跡の恋人,Manga,891,6.49,2000,https://cdn.myanimelist.net/images/manga/1/9751l.jpg
204,Halfmoon Emotion,I Can't Take it Anymore! Extra,ハーフムーン・エモーション,Manga,887,6.53,2000,https://cdn.myanimelist.net/images/manga/3/266379l.jpg
205,Kodomo no Jikan,,こどもの時間,Manga,884,6.48,2000,https://cdn.myanimelist.net/images/manga/1/58913l.jpg
206,Ore wa Warukunai,Don't Blame Me,俺は悪くない,Manga,881,7.2,2000,https://cdn.myanimelist.net/images/manga/1/33048l.jpg
207,Wadatsumi,,ワダツミ,Manga,880,5.76,2000,https://cdn.myanimelist.net/images/manga/2/112755l.jpg
208,Phantom Wizard,Phantom Wizard,ファントム ウィザード,Manga,877,6.4,2000,https://cdn.myanimelist.net/images/manga/1/55987l.jpg
209,From Yesterday,,フロムイエスタデイ,Manga,875,6.47,2000,https://cdn.myanimelist.net/images/manga/2/161930l.jpg
210,Sex Machine,,SEX MACHINE,Manga,866,6.04,2000,https://cdn.myanimelist.net/images/manga/1/240854l.jpg
211,Agmaui Sinbu,,악마의 신부,Manhwa,865,5.53,2000,https://cdn.myanimelist.net/images/manga/3/144069l.jpg
212,Menkui!,Menkui!,メンクイ！,Manga,853,6.63,2000,https://cdn.myanimelist.net/images/manga/2/284508l.jpg
213,Asagiri no Miko,Shrine of the Morning Mist,朝霧の巫女,Manga,852,6.65,2000,https://cdn.myanimelist.net/images/manga/1/121975l.jpg
214,Chiisana Glass no Sora,Glass Sky,小さなガラスの空,Manga,848,6.68,2000,https://cdn.myanimelist.net/images/manga/1/335322l.jpg
214,Kamunagara,Kamunagara,カムナガラ,Manga,848,6.96,2000,https://cdn.myanimelist.net/images/manga/3/4818l.jpg
216,April Fool,,エイプリル・フール,One-shot,845,5.73,2000,https://cdn.myanimelist.net/images/manga/2/21699l.jpg
217,Binetsu Kakumei,Sweet Revolution,微熱革命,Manga,844,6.53,2000,https://cdn.myanimelist.net/images/manga/2/176521l.jpg
218,Shihou Yuugi: Endou Tatsuya Tanpenshuu,Four Lives Remain: Tatsuya Endo Before Spy x Family,四方遊戯 遠藤達哉短編集,Manga,811,6.38,2000,https://cdn.myanimelist.net/images/manga/2/228206l.jpg
219,Boiling Head,,ボイルドヘッド,One-shot,806,5.59,2000,https://cdn.myanimelist.net/images/manga/3/6008l.jpg
220,Nude,,ＮＵＤＥ──ヌード──,Manga,800,6.31,2000,https://cdn.myanimelist.net/images/manga/3/10791l.jpg
221,Koibumi Biyori,A Perfect Day for Love Letters,恋文日和,Manga,794,7.09,2000,https://cdn.myanimelist.net/images/manga/1/187563l.jpg
222,Captain Tsubasa Tanpenshuu: Dream Field,,キャプテン翼短編集 DREAM FIELD,Manga,793,6.99,2000,https://cdn.myanimelist.net/images/manga/2/155029l.jpg
223,Cinderalla-chan,Cinderalla,シンデラーラちゃん,Manga,787,7.11,2000,https://cdn.myanimelist.net/images/manga/2/272089l.jpg
224,Tenshi no Su,Angel Nest,天使の巣,Manga,785,6.52,2000,https://cdn.myanimelist.net/images/manga/1/114665l.jpg
225,Genei Hakurankai,,幻影博覧会,Manga,746,6.73,2000,https://cdn.myanimelist.net/images/manga/2/6169l.jpg
226,Ja-Dou,,邪道,Manga,737,7.2,2000,https://cdn.myanimelist.net/images/manga/3/6282l.jpg
227,Wsamarus 2001,,Wsamarus 2001,Manga,735,6.32,2000,https://cdn.myanimelist.net/images/manga/3/216419l.jpg
228,Yellowbacks,,イエローバックス,Manga,734,6.6,2000,https://cdn.myanimelist.net/images/manga/1/194389l.jpg
229,Uramiya Honpo,,怨み屋本舗,Manga,730,6.57,2000,https://cdn.myanimelist.net/images/manga/1/196449l.jpg
230,Bible Black: La Noche de Walpurgis,,Bible Black -La Noche de Walpurgis-,Light Novel,725,6.87,2000,https://cdn.myanimelist.net/images/manga/2/173186l.jpg
231,Corseltel no Ryuujitsushi,,コーセルテルの竜術士,Manga,722,7.07,2000,https://cdn.myanimelist.net/images/manga/3/300195l.jpg
232,Seppun Shuugyou,,接吻修業,Manga,720,6.82,2000,https://cdn.myanimelist.net/images/manga/3/168436l.jpg
233,Blood: the Last Vampire: Kemonotachi no Yoru,Blood: the Last Vampire: Night of the Beasts,BLOOD THE LAST VAMPIRE 獣たちの夜,Light Novel,719,7.03,2000,https://cdn.myanimelist.net/images/manga/1/272131l.jpg
234,Chicago,Chicago,シカゴ,Manga,718,6.65,2000,https://cdn.myanimelist.net/images/manga/2/213065l.jpg
235,Boku wa ne.,,ぼくはね。,Manga,716,7.05,2000,https://cdn.myanimelist.net/images/manga/2/178061l.jpg
236,Nigai Kajitsu,A Bitter Fruit,苦い果実,Manga,713,6.65,2000,https://cdn.myanimelist.net/images/manga/1/335196l.jpg
237,Yasashii Watashi,,ヤサシイワタシ,Manga,708,6.43,2000,https://cdn.myanimelist.net/images/manga/1/7624l.jpg
238,Bobobo-bo Bo-bobo?,,ボボボーボ・ボーボボ？ 澤井啓夫短編集,Manga,703,6.39,2000,https://cdn.myanimelist.net/images/manga/1/172663l.jpg
239,Mo Ichido Koishite,,もいちど恋して,Manga,699,6.76,2000,https://cdn.myanimelist.net/images/manga/1/6779l.jpg
240,Quick Witted Boy,,有机男孩; 유기 소년,Manhwa,697,6.65,2000,https://cdn.myanimelist.net/images/manga/2/32857l.jpg
241,Sex to Kiss to Setsunasa no Aida,,SEXとキスと切なさの間,Manga,696,6.49,2000,https://cdn.myanimelist.net/images/manga/1/86479l.jpg
242,Not Ready Sensei,,,Manga,690,6.85,2000,https://cdn.myanimelist.net/images/manga/1/10532l.jpg
243,Manga Sagawa-san,Sagawa's Manga,まんがサガワさん,Manga,684,,2000,https://cdn.myanimelist.net/images/manga/3/272137l.jpg
244,Mizu Nurumu,Spring Fever,水温む,Manga,672,6.92,2000,https://cdn.myanimelist.net/images/manga/2/249350l.jpg
245,Shin Megami Tensei Devil Children,,真・女神転生デビルチルドレン,Manga,666,6.86,2000,https://cdn.myanimelist.net/images/manga/3/310863l.jpg
246,Ryuu no Yuigon,,竜の遺言,Manga,662,7.29,2000,https://cdn.myanimelist.net/images/manga/3/40146l.jpg
247,Downtown Shuffle: Kairaku no Machi,,ダウンタウンシャッフル～快楽の街～,Manga,655,6.11,2000,https://cdn.myanimelist.net/images/manga/3/269338l.jpg
248,Phantom Bullet,,Phantom BULLET,Manga,654,6.35,2000,https://cdn.myanimelist.net/images/manga/3/152957l.jpg
249,Dragon Hunter,Dragon Hunter,용잡이,Manhwa,644,6.67,2000,https://cdn.myanimelist.net/images/manga/4/9803l.jpg
249,Misty Boy,,ミスティボーイ,Manga,644,6.95,2000,https://cdn.myanimelist.net/images/manga/1/185613l.jpg
251,Eien ni Owaranai,,永遠に終わらない・・・,One-shot,640,5.42,2000,https://cdn.myanimelist.net/images/manga/1/26257l.jpg
252,Blue Gender,,ブルージェンダー,Manga,629,6.38,2000,https://cdn.myanimelist.net/images/manga/2/112117l.jpg
253,Brigadoon: Marin to Melan,Brigadoon,BRIGADOON まりんとメラン,Manga,620,6.59,2000,https://cdn.myanimelist.net/images/manga/1/200076l.jpg
253,Umi ni Nemuru Hana,,海ニ眠ル花,Manga,620,7.19,2000,https://cdn.myanimelist.net/images/manga/2/8584l.jpg
255,Do Not Fight,,반항하지마,Manhwa,616,6.27,2000,https://cdn.myanimelist.net/images/manga/2/26500l.jpg
256,Imouto: Akane,,妹～あかね～,Manga,607,6.51,2000,https://cdn.myanimelist.net/images/manga/2/15350l.jpg
257,AI ga Tomaranai! 0→9,,A・Iが止まらない! 0→9（ゼロナイン）,Manga,601,6.61,2000,https://cdn.myanimelist.net/images/manga/1/134741l.jpg
258,Tajuu Jinkaku Tantei Psychoco,,多重人格探偵サイチョコ,Manga,597,,2000,https://cdn.myanimelist.net/images/manga/2/25803l.jpg
259,Cha Chu Cho,,チャ・チュ・チョ,One-shot,594,6.06,2000,https://cdn.myanimelist.net/images/manga/1/3399l.jpg
260,Dororon Enbi-chan,,どろろん艶靡ちゃん,Manga,587,5.97,2000,https://cdn.myanimelist.net/images/manga/1/40626l.jpg
261,Aisareru Karada,,愛されるカラダ,Manga,584,6.33,2000,https://cdn.myanimelist.net/images/manga/3/33241l.jpg
262,Prisoner,,PRISONER,Manga,572,6.1,2000,https://cdn.myanimelist.net/images/manga/2/2994l.jpg
263,100% Fresh Juice,100% Fresh Juice,,Doujinshi,569,6.62,2000,https://cdn.myanimelist.net/images/manga/2/333002l.jpg
264,Dive,,ダイブ,Manga,568,6.25,2000,https://cdn.myanimelist.net/images/manga/2/40502l.jpg
264,"R.O.D: Yomiko Readman ""The Paper""",,"R.O.D -READ OR DIE- YOMIKO READMAN ""THE PAPER""",Light Novel,568,,2000,https://cdn.myanimelist.net/images/manga/2/179672l.jpg
266,Kakedashita Cupid,The Cupid Who Ran Off,駆けだしたＣｕｐｉｄ〈キューピッド〉,Manga,565,6.72,2000,https://cdn.myanimelist.net/images/manga/2/286668l.jpg
267,"""Haikai Roujin"" Don Quixote",,"""徘徊老人""ドン・キホーテ",Manga,564,6.46,2000,https://cdn.myanimelist.net/images/manga/2/179992l.jpg
268,Yamamura Sadako no Noroi,,山村貞子の呪い,One-shot,562,5.0,2000,https://cdn.myanimelist.net/images/manga/3/12003l.jpg
269,Western Shotgun,Blazin' Barrels,웨스턴샷건,Manhwa,559,6.75,2000,https://cdn.myanimelist.net/images/manga/3/86309l.jpg
270,Plus Again,,PLUS AGAIN,Manhwa,558,,2000,https://cdn.myanimelist.net/images/manga/2/154494l.jpg
271,Jesus!,Jesus!,ジーザス!,Manga,553,6.42,2000,https://cdn.myanimelist.net/images/manga/5/282685l.jpg
272,Kenja no Ishi,,賢者の石,Manga,551,,2000,https://cdn.myanimelist.net/images/manga/3/198883l.jpg
273,Chokotto H na Koimonogatari,A Rather Ecchi Love Story,ちょこっとＨな恋物語,Manga,549,6.61,2000,https://cdn.myanimelist.net/images/manga/1/20843l.jpg
274,Child Hazard,,,One-shot,546,6.1,2000,https://cdn.myanimelist.net/images/manga/3/7213l.jpg
275,Dragon Quest: Monsters+,Dragon Quest Monsters+,ドラゴンクエストモンスターズ+,Manga,545,6.76,2000,https://cdn.myanimelist.net/images/manga/3/25112l.jpg
276,Teens Blues,,ティーンズブルース,Manga,543,6.78,2000,https://cdn.myanimelist.net/images/manga/2/125537l.jpg
277,Hakoniwa Mushi,,はこにわ虫,Manga,542,,2000,https://cdn.myanimelist.net/images/manga/3/195013l.jpg
278,Unmei Nante Shinjinai,I Don't Believe In Fate,,Manga,538,6.61,2000,https://cdn.myanimelist.net/images/manga/1/18255l.jpg
279,Tao Tie Jie,,饕餮祭,Manhua,536,6.95,2000,https://cdn.myanimelist.net/images/manga/2/39777l.jpg
280,Asa ga Kuru Tabi,,朝がくる度,Manga,535,6.23,2000,https://cdn.myanimelist.net/images/manga/3/320768l.jpg
281,Watashi no Shounen,My Boy Possession,わたしの少年（モノ）,Manga,532,6.64,2000,https://cdn.myanimelist.net/images/manga/1/6655l.jpg
282,Hana to Mitsubachi,Flowers & Bees,花とみつばち,Manga,528,6.96,2000,https://cdn.myanimelist.net/images/manga/4/76235l.jpg
282,Kare wo Dakishimeru Houkago,,彼を抱きしめる放課後,Manga,528,6.53,2000,https://cdn.myanimelist.net/images/manga/1/285578l.jpg
282,Kimi made Mousugu,,君までもうすぐ,Manga,528,6.66,2000,https://cdn.myanimelist.net/images/manga/3/16968l.jpg
285,Gekijouban Pocket Monsters: Kesshoutou no Teiou Entei,,劇場版 ポケットモンスター 結晶塔の帝王 ENTEI,Manga,525,6.64,2000,https://cdn.myanimelist.net/images/manga/2/278236l.jpg
286,Atashi Hitori de Daijoubu,,アタシ1人で大丈夫,One-shot,523,6.04,2000,https://cdn.myanimelist.net/images/manga/3/24148l.jpg
287,Momoten Musume,,桃天娘。,One-shot,512,6.86,2000,https://cdn.myanimelist.net/images/manga/2/5447l.jpg
288,Egoist Clergyman,,エゴイストな聖職者,Manga,509,6.49,2000,https://cdn.myanimelist.net/images/manga/1/30149l.jpg
289,Kiss no Mukou,,キスのむこう,Manga,506,6.74,2000,https://cdn.myanimelist.net/images/manga/3/281482l.jpg
290,Toiki ni Furete,,吐息にふれて,Manga,501,6.56,2000,https://cdn.myanimelist.net/images/manga/3/318803l.jpg
291,You,By the Sword,妖YO・U,Manga,489,6.67,2000,https://cdn.myanimelist.net/images/manga/2/330517l.jpg
292,Green: Nouka no Yome ni Naritai,,GREEN〜農家のヨメになりたい〜,Manga,488,6.66,2000,https://cdn.myanimelist.net/images/manga/1/267701l.jpg
292,Mariappoi no!,Holy Mary!,マリアっぽいの！,Manga,488,7.14,2000,https://cdn.myanimelist.net/images/manga/2/333740l.jpg
292,Marie to Elie no Atelier: Zarlburg no Renkinjutsushi,Atelier Marie and Elie: Zarlburg Alchemist,マリーとエリーのアトリエ ザールブルグの錬金術士,Manga,488,6.92,2000,https://cdn.myanimelist.net/images/manga/1/172434l.jpg
292,Munasawagi Karute,,,Manga,488,6.9,2000,https://cdn.myanimelist.net/images/manga/5/10357l.jpg
296,Deep Blue,,ディープ・ブルー,Manga,480,6.55,2000,https://cdn.myanimelist.net/images/manga/2/247874l.jpg
296,Shoujo Ningyo,,少女人魚,One-shot,480,6.46,2000,https://cdn.myanimelist.net/images/manga/3/11318l.jpg
298,Jinki,,ジンキ －人機－,Manga,473,,2000,https://cdn.myanimelist.net/images/manga/1/192045l.jpg
299,Figuisch,,フィギッシュ,Manga,464,5.97,2000,https://cdn.myanimelist.net/images/manga/3/269336l.jpg
299,Hisae-san no Haitoku Nikki,,久枝さんの背徳日記,Manga,464,6.56,2000,https://cdn.myanimelist.net/images/manga/1/48351l.jpg
301,Fire Emblem: Thracia 776,Fire Emblem: Thracia 776,ファイアーエムブレムトラキア776,Manga,462,,2000,https://cdn.myanimelist.net/images/manga/1/7186l.jpg
302,Miss,,ミス,Manga,457,6.55,2000,https://cdn.myanimelist.net/images/manga/3/13851l.jpg
303,Boku no Seinen Koukennin,,ぼくの青年貢献人,Manga,454,6.35,2000,https://cdn.myanimelist.net/images/manga/3/48813l.jpg
304,Guin Saga: Shichinin no Madoushi,Guin Saga: The Seven Magi,グイン・サーガ 七人の魔道師,Manga,453,6.42,2000,https://cdn.myanimelist.net/images/manga/3/310866l.jpg
305,1/2 Series,1/2 Honeymoon,1/2ハネムーン,Manga,450,6.94,2000,https://cdn.myanimelist.net/images/manga/1/26688l.jpg
306,Black Coffee,,BLACK COFFEE,One-shot,443,5.45,2000,https://cdn.myanimelist.net/images/manga/1/6391l.jpg
307,Luna Lunatic,Luna Lunatic,ルナ・ルナティック,Manga,440,6.95,2000,https://cdn.myanimelist.net/images/manga/3/6177l.jpg
307,Ohisama Egao,,おひさま笑顔,Manga,440,6.41,2000,https://cdn.myanimelist.net/images/manga/2/22820l.jpg
309,Koi ga Moumoku nara,,恋が盲目なら,Manga,434,6.92,2000,https://cdn.myanimelist.net/images/manga/2/62599l.jpg
310,Croket!,,コロッケ!,Manga,429,6.82,2000,https://cdn.myanimelist.net/images/manga/2/25364l.jpg
311,Aru Hi Bijin ni Nattara,,ある日美人になったら,Manga,427,6.66,2000,https://cdn.myanimelist.net/images/manga/4/17922l.jpg
312,Yuri to Yura,,由里と由良,Manga,426,6.57,2000,https://cdn.myanimelist.net/images/manga/3/116279l.jpg
312,Zig x Zag,,ZIG×ZAG,Manga,426,6.66,2000,https://cdn.myanimelist.net/images/manga/2/1028l.jpg
314,Pearl Rose,,PEARL ROSE,Manga,425,6.7,2000,https://cdn.myanimelist.net/images/manga/1/49889l.jpg
315,Eikou no Te,,栄光の手,Manga,423,6.14,2000,https://cdn.myanimelist.net/images/manga/3/3998l.jpg
315,Uroshima Monogatari,,うろしま物語,Manga,423,5.89,2000,https://cdn.myanimelist.net/images/manga/2/205816l.jpg
317,Cash Girl,,캐쉬걸,Manhwa,421,6.75,2000,https://cdn.myanimelist.net/images/manga/2/261782l.jpg
318,Linda,,LINDA,One-shot,418,6.01,2000,https://cdn.myanimelist.net/images/manga/1/61961l.jpg
319,Ring ni Kakero 2,Put it all in the Ring 2,リングにかけろ2,Manga,414,,2000,https://cdn.myanimelist.net/images/manga/1/20286l.jpg
320,Colorful Palette,,カラフル・パレット,Manga,413,6.7,2000,https://cdn.myanimelist.net/images/manga/3/24351l.jpg
321,Tetsunagi Oni,,手つなぎ鬼,Manga,411,6.46,2000,https://cdn.myanimelist.net/images/manga/2/208113l.jpg
322,Kumo no Graduale,,雲のグラデュアーレ,Manga,407,6.7,2000,https://cdn.myanimelist.net/images/manga/1/283561l.jpg
323,Bakunyuudou,Bombshell Boobies,爆乳道,Manga,404,6.32,2000,https://cdn.myanimelist.net/images/manga/2/48105l.jpg
324,Tenshi no Heart Rhythm,The Heart's Rhythm of Angel,天使のハートリズム,Manga,401,6.62,2000,https://cdn.myanimelist.net/images/manga/2/340860l.jpg
325,Aspirin,Aspirin,아스피린,Manhwa,397,6.7,2000,https://cdn.myanimelist.net/images/manga/2/4746l.jpg
325,Sanzokuou,,山賊王,Manga,397,7.13,2000,https://cdn.myanimelist.net/images/manga/2/300653l.jpg
327,"Ikemasen, Oujisama!!",,いけません、王子様!!,Manga,391,,2000,https://cdn.myanimelist.net/images/manga/3/15058l.jpg
327,Okubyou na Yubisaki,,臆病な指先,Manga,391,6.68,2000,https://cdn.myanimelist.net/images/manga/3/207752l.jpg
329,Kyoushikyoku,Rhapsody,狂詩曲,Manga,390,6.33,2000,https://cdn.myanimelist.net/images/manga/2/13295l.jpg
330,Akumu Koushounin,Night-mare Negotiator,悪夢交渉人,Manga,389,6.46,2000,https://cdn.myanimelist.net/images/manga/1/148233l.jpg
330,Aterui II-sei,,阿弖流為2世,Manga,389,6.14,2000,https://cdn.myanimelist.net/images/manga/1/150446l.jpg
332,Kidou Senshi Gundam 0083: Hoshikuzu no Eiyuu - Operation Stardust,,機動戦士ガンダム0083 星屑の英雄 OPERATION STARDUST,Manga,388,,2000,https://cdn.myanimelist.net/images/manga/1/18864l.jpg
333,Kokoro Toshokan,,ココロ図書館,Manga,386,,2000,https://cdn.myanimelist.net/images/manga/3/38129l.jpg
334,Terpsichore,,テレプシコーラ／舞姫,Manga,382,,2000,https://cdn.myanimelist.net/images/manga/2/194329l.jpg
335,Kunimitsu no Matsuri,,クニミツの政,Manga,378,,2000,https://cdn.myanimelist.net/images/manga/2/191867l.jpg
335,Peach!,,PEACH!,Manga,378,,2000,https://cdn.myanimelist.net/images/manga/3/11812l.jpg
337,"Kiss, Zekkou, Kiss: Bokura no Baai",,キス、絶交、キス ボクらの場合,Manga,376,7.07,2000,https://cdn.myanimelist.net/images/manga/3/135551l.jpg
338,Nikoniko Nikki,Nico Nico Diary,ニコニコ日記,Manga,372,,2000,https://cdn.myanimelist.net/images/manga/2/254185l.jpg
339,Sonna no Koi Janai,,そんなの恋じゃない,Manga,369,6.31,2000,https://cdn.myanimelist.net/images/manga/1/186200l.jpg
340,Kisekae Yuka-chan,,きせかえユカちゃん,Manga,366,,2000,https://cdn.myanimelist.net/images/manga/3/162009l.jpg
341,Mahou no Te ni Notte,,魔法の手に乗って,Manga,365,6.71,2000,https://cdn.myanimelist.net/images/manga/2/160066l.jpg
342,Arahabaki,Arahabaki,荒吐－アラハバキ－,Manga,361,,2000,https://cdn.myanimelist.net/images/manga/1/13959l.jpg
343,Keishi Sokan Asami,,警視総監アサミ,Manga,357,,2000,https://cdn.myanimelist.net/images/manga/1/248446l.jpg
343,Sex Crime,,SEX CRIME セックスクライム,Manga,357,,2000,https://cdn.myanimelist.net/images/manga/3/89033l.jpg
345,Do Da Dancin'!,,Do Da Dancin'!,Manga,354,,2000,https://cdn.myanimelist.net/images/manga/1/164060l.jpg
345,Koi ni Naru made,,恋になるまで,Manga,354,6.04,2000,https://cdn.myanimelist.net/images/manga/3/2723l.jpg
347,Tau,,タウ,Manga,353,6.65,2000,https://cdn.myanimelist.net/images/manga/1/4562l.jpg
348,Seikimatsu no Angel,,世紀末のエンジェル,Manga,352,,2000,https://cdn.myanimelist.net/images/manga/1/112409l.jpg
349,Tokimeki Tonight: Hoshi no Yukue,,ときめきトゥナイト 星のゆくえ,Manga,351,,2000,https://cdn.myanimelist.net/images/manga/1/159408l.jpg
350,Hitomi no Honne,,瞳のホンネ,Manga,349,6.5,2000,https://cdn.myanimelist.net/images/manga/1/2809l.jpg
351,Kaoru-kun,Kaoru Kun,カオルくん,Manga,340,,2000,https://cdn.myanimelist.net/images/manga/2/3625l.jpg
352,Mezase!! Card Master,,めざせ!! カードマスター,Manga,335,,2000,https://cdn.myanimelist.net/images/manga/1/34959l.jpg
353,Shin Uchuu Senkan Yamato,,新宇宙戦艦ヤマト,Manga,328,,2000,https://cdn.myanimelist.net/images/manga/3/58659l.jpg
354,Animal Yokochou,,アニマル横町,Manga,327,,2000,https://cdn.myanimelist.net/images/manga/1/176195l.jpg
355,Green Beans,,GREEN BEANS,One-shot,326,5.51,2000,https://cdn.myanimelist.net/images/manga/2/9309l.jpg
355,Ren'ai Plus α,True Love Plus Extra,恋愛プラスα ; フェロモン過多注意報,Manga,326,,2000,https://cdn.myanimelist.net/images/manga/2/14491l.jpg
357,Kazemakase Tsukikage Ran,,風まかせ月影蘭,Manga,321,,2000,https://cdn.myanimelist.net/images/manga/4/92197l.jpg
358,IT Kakumei,,IT革命,One-shot,319,5.0,2000,https://cdn.myanimelist.net/images/manga/1/9310l.jpg
359,Elle to Takara,,エレとタカラ,Manga,317,6.6,2000,https://cdn.myanimelist.net/images/manga/1/62355l.jpg
360,Shakai Futekigousha no Ana,,社会不適合者の穴,Manga,316,,2000,https://cdn.myanimelist.net/images/manga/2/200438l.jpg
361,Konbini,,コンビニ,Manga,309,6.75,2000,https://cdn.myanimelist.net/images/manga/1/5454l.jpg
362,Dear Myself dj - Second Virgin,Second Virgin,,Doujinshi,308,,2000,https://cdn.myanimelist.net/images/manga/3/17521l.jpg
363,Kokoro Made Daite,,,Manga,306,6.61,2000,https://cdn.myanimelist.net/images/manga/1/13531l.jpg
364,Strait Jacket,,ストレイト・ジャケット,Light Novel,305,,2000,https://cdn.myanimelist.net/images/manga/3/96489l.jpg
365,Honjitsu mo Muteki,,本日も無敵,Manga,301,6.74,2000,https://cdn.myanimelist.net/images/manga/2/6734l.jpg
366,Yama ni Sumu Kami,,山に住む神,Manga,297,6.43,2000,https://cdn.myanimelist.net/images/manga/2/20780l.jpg
367,Crazy Lovers No.6,Crazy Lovers No.6,クレイジーラバーズNo.6,Manga,296,,2000,https://cdn.myanimelist.net/images/manga/3/7501l.jpg
368,Rokumon Tengai Mon Colle Knight,Mon Colle Knights,六門天外モンコレナイト,Manga,293,,2000,https://cdn.myanimelist.net/images/manga/2/3221l.jpg
369,Maigo no Bambi ni Kiss wo 1mm,,迷子のバンビにキスを1mm,Manga,292,6.53,2000,https://cdn.myanimelist.net/images/manga/5/17070l.jpg
370,Diotima,,제멋대로 함선 디오티마,Manhwa,289,,2000,https://cdn.myanimelist.net/images/manga/2/298134l.jpg
371,Zyword,Zyword,ガイオード,Manga,285,,2000,https://cdn.myanimelist.net/images/manga/2/166767l.jpg
372,Little Darling,little darling,リトルダーリン,Light Novel,284,,2000,https://cdn.myanimelist.net/images/manga/1/136055l.jpg
373,Nibelung no Yubiwa,,ニーベルンクの指輪,Manga,281,,2000,https://cdn.myanimelist.net/images/manga/1/18494l.jpg
374,Dark Walker,Dark Walker,Ｄａｒｋ ｗａｌｋｅｒ 闇を歩く者; 夢幻のレクイエム Ｄａｒｋ ｗａｌｋｅｒ,Light Novel,279,,2000,https://cdn.myanimelist.net/images/manga/2/16509l.jpg
374,Palladium Garden,,PALLADIUM GARDEN,Manga,279,,2000,https://cdn.myanimelist.net/images/manga/2/152584l.jpg
376,Working Musume,Working Girl,ワーキング娘,Manga,278,,2000,https://cdn.myanimelist.net/images/manga/2/7739l.jpg
377,Chijou-ke no Jijou,,千城家の事情,Manga,276,6.41,2000,https://cdn.myanimelist.net/images/manga/3/94101l.jpg
378,Karen Shoujo,,可憐少女,Manga,275,,2000,https://cdn.myanimelist.net/images/manga/2/68975l.jpg
379,Cutlass - The Times of Boys,,カトラス -少年たちの刻-,Manga,274,,2000,https://cdn.myanimelist.net/images/manga/1/18589l.jpg
379,Osen,,おせん,Manga,274,,2000,https://cdn.myanimelist.net/images/manga/4/161985l.jpg
381,Okusama wa Shoujo♥,,奥さまは少女♥,Manga,273,,2000,https://cdn.myanimelist.net/images/manga/3/175049l.jpg
382,A Place in the Sun,A Place in the Sun,ア・プレイス・イン・ザ・サン,Manga,272,,2000,https://cdn.myanimelist.net/images/manga/3/60329l.jpg
383,Hiyoko Voice,,HIYOKO VOICE,Manga,271,,2000,https://cdn.myanimelist.net/images/manga/3/177438l.jpg
384,Cobra: Magic Doll,,COBRA マジックドール,Manga,270,,2000,https://cdn.myanimelist.net/images/manga/2/164541l.jpg
384,Toki wo Yuku Uma,,時を往く馬,Manga,270,,2000,https://cdn.myanimelist.net/images/manga/1/7617l.jpg
386,Miserarete,,魅せられて,Manga,267,6.67,2000,https://cdn.myanimelist.net/images/manga/1/6629l.jpg
387,Beef Jam,,ビーフジャム,Manga,266,5.78,2000,https://cdn.myanimelist.net/images/manga/2/27287l.jpg
388,Imagine 29,,imagine29,Manga,265,,2000,https://cdn.myanimelist.net/images/manga/2/163748l.jpg
388,Mo~tto! Ojamajo Doremi,,も～っと! おジャ魔女どれみ,Manga,265,,2000,https://cdn.myanimelist.net/images/manga/2/92203l.jpg
390,Nippon Mukashibanashi,,ニッポン昔話,Manga,262,,2000,https://cdn.myanimelist.net/images/manga/3/58723l.jpg
390,Pure Pure,,ぴゅあぴゅあ,Manga,262,,2000,https://cdn.myanimelist.net/images/manga/1/5226l.jpg
392,Love You Only,Love You Only,ラブユーオンリー,Manga,261,6.4,2000,https://cdn.myanimelist.net/images/manga/1/308326l.jpg
392,Tactics Ogre,,タクティクスオウガ,Manga,261,,2000,https://cdn.myanimelist.net/images/manga/2/25332l.jpg
394,Kamyla,,カミイラ KAMYLA,Manga,257,,2000,https://cdn.myanimelist.net/images/manga/2/48731l.jpg
395,Innocent,,INNOCENT,Manga,255,,2000,https://cdn.myanimelist.net/images/manga/1/37044l.jpg
395,Sumeba Miyako no Cosmos-sou,Dokkoida?!,住めば都のコスモス荘,Manga,255,,2000,https://cdn.myanimelist.net/images/manga/3/143191l.jpg
397,Himitsu x Himitsu,,秘密×秘密,Manga,251,6.46,2000,https://cdn.myanimelist.net/images/manga/3/245469l.jpg
398,Meisai Tengoku,Camouflage Heaven,迷彩天国♪,Manga,249,,2000,https://cdn.myanimelist.net/images/manga/1/16615l.jpg
399,Shinigami Tantei to Yuuutsu Onsen,,死神探偵と憂鬱温泉,Manga,247,,2000,https://cdn.myanimelist.net/images/manga/2/104217l.jpg
400,Donmai Princess,Donmai Princess,どんまいプリンセス,Manga,244,,2000,https://cdn.myanimelist.net/images/manga/2/11998l.jpg
401,Harmful,,,Manga,242,,2000,https://cdn.myanimelist.net/images/manga/1/49231l.jpg
