rank,title,title_english,title_japanese,type,members,score,year,image_url
277,My Little Sister Is the Demon Lord!,My Little Sister Is the Demon Lord!,말숙이를 부탁해,Manhwa,803,7.12,2023,https://cdn.myanimelist.net/images/manga/3/295973l.jpg
277,Ulzzang Generation,,얼짱시대,Manhwa,525,7.12,2023,https://cdn.myanimelist.net/images/manga/2/286889l.jpg
281,Feeding the Lives of Failing Idols,Feeding the Lives of Failing Idols,손맛으로 구제하는 망돌 인생,Manhwa,691,7.11,2023,https://cdn.myanimelist.net/images/manga/1/314749l.jpg
281,Green Green Greens,Green Green Greens,グリーングリーングリーンズ,Manga,3126,7.11,2023,https://cdn.myanimelist.net/images/manga/3/301220l.jpg
281,Kekkon Shiyou. Rikon Zentei de.,,結婚しよう。離婚前提で。,Manga,5459,7.11,2023,https://cdn.myanimelist.net/images/manga/2/304182l.jpg
281,Meet in the Middle,,중간에서 만나,Manhwa,523,7.11,2023,https://cdn.myanimelist.net/images/manga/2/321483l.jpg
281,This Life Starts as a Child Actor,,이번 생은 아역부터,Manhwa,1688,7.11,2023,https://cdn.myanimelist.net/images/manga/1/293272l.jpg
286,Dameo no Shiina-senpai to Yabao no Sasaki-kun,,ダメ男の椎名先輩とヤバ男の佐々木くん,Manga,1625,7.1,2023,https://cdn.myanimelist.net/images/manga/3/298259l.jpg
286,Fukuzatsu na Kyoudai no 4-koma,,複雑な姉弟の４コマ,Manga,1517,7.1,2023,https://cdn.myanimelist.net/images/manga/3/304598l.jpg
286,My First Love Hate,My First Love Hate,첫사랑은 헤이트,Manhwa,1051,7.1,2023,https://cdn.myanimelist.net/images/manga/3/287359l.jpg
286,Natsu to Inaka to Yuuwaku Shitekuru Dekkai Oshiego,,夏と田舎と誘惑してくるでっかい教え子,Doujinshi,421,7.1,2023,https://cdn.myanimelist.net/images/manga/3/298852l.jpg
290,Betrayal of Dignity,Betrayal of Dignity,품격을 배반한다,Manhwa,1536,7.09,2023,https://cdn.myanimelist.net/images/manga/1/343504l.jpg
290,For You Who Grieves,For You Who Grieves,애도하는 너에게,Manhwa,325,7.09,2023,https://cdn.myanimelist.net/images/manga/3/331903l.jpg
290,Mesugaki Rina-chan,,メスガキリナちゃん,Doujinshi,520,7.09,2023,https://cdn.myanimelist.net/images/manga/1/284748l.jpg
290,Necromancer Academy and the Genius Summoner,Necromancer Academy and the Genius Summoner,네크로맨서 학교의 소환천재,Manhwa,7625,7.09,2023,https://cdn.myanimelist.net/images/manga/1/292639l.jpg
290,Noa-senpai wa Tomodachi.,"Noa Is My Senior, and My Friend.",のあ先輩はともだち。,Manga,12083,7.09,2023,https://cdn.myanimelist.net/images/manga/2/290434l.jpg
290,Work Love Balance,Work Love Balance,지금부터 사내연애 썰푼다,Manhwa,594,7.09,2023,https://cdn.myanimelist.net/images/manga/1/306803l.jpg
290,Yakyuubu no Hino ni Koi wo Shita,,野球部の樋野に恋をした。,Manga,658,7.09,2023,https://cdn.myanimelist.net/images/manga/3/307553l.jpg
297,"Busa Neko ni Kaerareta Kiyowa Reijou desu ga, Saikyou no Gunjin Koushaku ni Hirowarete Kizetsu Sunzen desu","A Timid Lady Was Turned into an Ugly Cat, but on the Verge of Fainting Is Picked Up by the Most Fearsome Military Duke",ブサ猫に変えられた気弱令嬢ですが、最恐の軍人公爵に拾われて気絶寸前です,Manga,1131,7.08,2023,https://cdn.myanimelist.net/images/manga/3/299326l.jpg
297,Idol Escape,The Idol's Escape,偶像〈アイドル〉エスケープ,Manga,463,7.08,2023,https://cdn.myanimelist.net/images/manga/1/298412l.jpg
297,Kimi wo Wasureru Koi ga Shitai,My First Love With You Again,君を忘れる恋がしたい,Manga,1943,7.08,2023,https://cdn.myanimelist.net/images/manga/3/297454l.jpg
297,Osananajimi Yuurei to Shinitagari Otoko,,幼なじみ幽霊と死にたがり男,One-shot,369,7.08,2023,https://cdn.myanimelist.net/images/manga/2/314013l.jpg
297,Watashi no Oshi wa Akuyaku Reijou. Maid Kitchen,I'm in Love with the Villainess: Maid's Kitchen,私の推しは悪役令嬢。 メイドキッチン,Manga,833,7.08,2023,https://cdn.myanimelist.net/images/manga/1/290864l.jpg
297,Zombie Revelation: 82-08,Zombie Revelation: 82-08,좀비묵시록 82-08,Manhwa,787,7.08,2023,https://cdn.myanimelist.net/images/manga/1/298311l.jpg
303,Kakkoii Onnanoko to 12 Centimeter no Yakusoku,12cm Promise with a Cool Girl,カッコいい女の子と12センチの約束,Manga,3103,7.07,2023,https://cdn.myanimelist.net/images/manga/3/305582l.jpg
303,Love on Hold,Love on Hold,모두에게 친절한 너는 왜,Manhwa,714,7.07,2023,https://cdn.myanimelist.net/images/manga/3/331421l.jpg
303,Saikyou Jibakurei to Reikan Zero Otoko,,最強地縛霊と霊感ゼロ男,Manga,1802,7.07,2023,https://cdn.myanimelist.net/images/manga/2/278254l.jpg
303,Satsudou,,サツドウ,Manga,3485,7.07,2023,https://cdn.myanimelist.net/images/manga/1/281107l.jpg
303,Tensei Nihakobinin no Isekai Kouryakuhou,A Reincarnated Carrier's Strategy for Another World,転生荷運び人の異世界攻略法,Manga,7960,7.07,2023,https://cdn.myanimelist.net/images/manga/1/295998l.jpg
308,I Became the Tyrant's Dishonest Adviser,I Became the Tyrant's Dishonest Adviser,폭군의 간신이 되었다,Manhwa,1985,7.06,2023,https://cdn.myanimelist.net/images/manga/3/295298l.jpg
308,Ie ga Suki na Hito,Happy at Home,家が好きな人,Manga,436,7.06,2023,https://cdn.myanimelist.net/images/manga/1/295858l.jpg
308,Kono Class ni Gal wa Inai,No Gyaru in This Class,このクラスにギャルはいない,Manga,5098,7.06,2023,https://cdn.myanimelist.net/images/manga/1/320346l.jpg
308,Mii-chan wa Kawaretai,Mii-chan Wants to Be Kept,みーちゃんは飼われたい,Manga,10913,7.06,2023,https://cdn.myanimelist.net/images/manga/3/288820l.jpg
308,Shino to Ren,Shino & Ren,志乃と恋,Manga,4359,7.06,2023,https://cdn.myanimelist.net/images/manga/3/288424l.jpg
308,The Archduke's Fabulous Fake Marriage,The Archduke's Fabulous Fake Marriage,그 대공의 화려한 결혼은 사기,Manhwa,1680,7.06,2023,https://cdn.myanimelist.net/images/manga/3/285409l.jpg
314,Genkai Dokushin Joshi (26) Gohan,,限界独身女子(26)ごはん,Manga,5907,7.05,2023,https://cdn.myanimelist.net/images/manga/2/290965l.jpg
314,Genkai OL to Joshidaisei ga ○○ suru Hanashi,,限界OLと女子大生が○○する話,Manga,1396,7.05,2023,https://cdn.myanimelist.net/images/manga/2/295672l.jpg
314,Otaku ni Yasashii Gal ni Watashi wa Naru!,,オタクに優しいギャルに私はなる!,Manga,444,7.05,2023,https://cdn.myanimelist.net/images/manga/2/327794l.jpg
314,Sistervention,Sistervention,언니는 여동생을 바르게 키워야 합니다,Manhwa,1663,7.05,2023,https://cdn.myanimelist.net/images/manga/3/289970l.jpg
314,The Reincarnated Assassin Is a Swordmaster,The Reincarnated Assassin Is a Swordmaster,환생한 암살자는 검술 천재,Manhwa,14012,7.05,2023,https://cdn.myanimelist.net/images/manga/3/288070l.jpg
314,Why Are You Obsessed With Your Fake Wife?,Why Are You Obsessed With Your Fake Wife?,가짜 아내에게 왜 집착하세요?,Manhwa,2898,7.05,2023,https://cdn.myanimelist.net/images/manga/3/286399l.jpg
320,2020,2020,2020,Manhwa,1012,7.04,2023,https://cdn.myanimelist.net/images/manga/3/295341l.jpg
320,Dead Rock,Dead Rock,DEAD ROCK,Manga,4739,7.04,2023,https://cdn.myanimelist.net/images/manga/1/292054l.jpg
320,Himeno-kun wa Tokimekitai,,姫野くんはときめきたい,Manga,396,7.04,2023,https://cdn.myanimelist.net/images/manga/2/326632l.jpg
320,Kinpatsu Chounyuu Gal ni Gyaku DeliHeal Atsukai Sarete Iru Ore no Hanashi,,金髪長乳ギャルに逆デリヘル扱いされている俺の話,Doujinshi,458,7.04,2023,https://cdn.myanimelist.net/images/manga/2/301529l.jpg
320,Me ga Sametara Tougoku sareta Akujo Datta @comic,,目が覚めたら投獄された悪女だった@COMIC,Manga,1008,7.04,2023,https://cdn.myanimelist.net/images/manga/2/297511l.jpg
320,Merciless,,무자비하게도,Manhwa,1274,7.04,2023,https://cdn.myanimelist.net/images/manga/2/299213l.jpg
320,My Husband Who Hates Me Has Lost His Memories,My Husband Who Hates Me Has Lost His Memories,나를 미워하던 남편이 기억을 잃었다,Manhwa,3474,7.04,2023,https://cdn.myanimelist.net/images/manga/1/289625l.jpg
320,My Younger Sibling Was a Genius,,동생이 천재였다,Manhwa,1094,7.04,2023,https://cdn.myanimelist.net/images/manga/2/316287l.jpg
320,"Replica datte, Koi wo Suru.",Even a Replica Can Fall in Love,レプリカだって、恋をする。,Manga,3042,7.04,2023,https://cdn.myanimelist.net/images/manga/1/292636l.jpg
320,Tenmaku Cinema,Tenmaku Cinema,テンマクキネマ,Manga,6834,7.04,2023,https://cdn.myanimelist.net/images/manga/2/286340l.jpg
320,What the Evil Dragon Lives For,What the Evil Dragon Lives For,그 악룡은 무엇을 위해 사는가,Manhwa,1083,7.04,2023,https://cdn.myanimelist.net/images/manga/3/293765l.jpg
331,Amai-san wa Tsumetakute Amai,,甘井さんは冷たくて甘い,Manga,5053,7.03,2023,https://cdn.myanimelist.net/images/manga/2/298153l.jpg
331,Boukansha no Koi,Love of the Innocent Bystanders.,傍観者の恋,Manga,506,7.03,2023,https://cdn.myanimelist.net/images/manga/3/311240l.jpg
331,Koboreru Ambivalence,,こぼれるアンビバレンス,Manga,533,7.03,2023,https://cdn.myanimelist.net/images/manga/3/318724l.jpg
331,Kuroki Kemono to Yoru no Hana,,黒き獣と夜の花,Manga,388,7.03,2023,https://cdn.myanimelist.net/images/manga/3/318720l.jpg
331,Seishun Buta Yarou wa Siscon Idol no Yume wo Minai,,青春ブタ野郎はシスコンアイドルの夢を見ない,Manga,991,7.03,2023,https://cdn.myanimelist.net/images/manga/1/326966l.jpg
331,The Villainess Empress's Attendant,The Villainess Empress's Attendant,악녀 황후의 전속 시녀,Manhwa,1798,7.03,2023,https://cdn.myanimelist.net/images/manga/2/295564l.jpg
331,Trapped in a Game That Flopped,Trapped in a Game That Flopped,망겜 속에 갇혔다,Manhwa,2253,7.03,2023,https://cdn.myanimelist.net/images/manga/2/287294l.jpg
338,Crazy Diamond no Akuryou-teki Shitsuren: JoJo no Kimyou na Bouken yori,JoJo's Bizarre Adventure: Crazy Heartbreakers,クレイジーD〈ダイヤモンド〉の悪霊的失恋-ジョジョの奇妙な冒険より-,Novel,413,7.02,2023,https://cdn.myanimelist.net/images/manga/2/294667l.jpg
338,Daikaijuu Gaea-tima,Gaea-tima the Gigantis,大怪獣ゲァーチマ,Manga,1637,7.02,2023,https://cdn.myanimelist.net/images/manga/1/292224l.jpg
338,I Spy a Married Life,I Spy a Married Life,팀장님은 신혼이 피곤하다,Manhwa,1072,7.02,2023,https://cdn.myanimelist.net/images/manga/2/279894l.jpg
338,I Think I've Been Possessed Somewhere,I Think I've Been Possessed Somewhere,제가 어딘가 빙의를 한 것 같은데요,Manhwa,1838,7.02,2023,https://cdn.myanimelist.net/images/manga/3/289952l.jpg
338,Kaze to Sharin,Wind & Wheel,風としゃりん,Manga,547,7.02,2023,https://cdn.myanimelist.net/images/manga/3/335347l.jpg
338,Lucky in Love,Lucky in Love,내 생애 최고의 행운,Manhwa,603,7.02,2023,https://cdn.myanimelist.net/images/manga/1/331419l.jpg
338,Mahou Shoujo 201,Magical Girl 201,魔法少女201,Manga,1773,7.02,2023,https://cdn.myanimelist.net/images/manga/3/300983l.jpg
338,Neko ni Tensei shita Ojisan,Neko Oji: Salaryman Reincarnated as a Kitten!,ねこに転生したおじさん,Manga,726,7.02,2023,https://cdn.myanimelist.net/images/manga/1/293889l.jpg
338,Seijo ni Uso wa Tsuujinai,You Can't Bluff the Sharp-Eyed Sister,聖女に嘘は通じない,Manga,1221,7.02,2023,https://cdn.myanimelist.net/images/manga/2/289517l.jpg
338,"Sekai de Ichiban ""Kawaii"" Amamiya-san, Nibanme wa Ore. The Comic",Amamiya-san Is the Cutest...and I'm a Close Second!,世界で一番『可愛い』雨宮さん、二番目は俺。 THE COMIC,Manga,1944,7.02,2023,https://cdn.myanimelist.net/images/manga/3/296003l.jpg
338,Tekkyaku no Ryouko,,鉄脚のリョーコ,One-shot,1547,7.02,2023,https://cdn.myanimelist.net/images/manga/1/304768l.jpg
338,Ura de Yancha na Gouinda-san,Goinda's Naughty Secret,裏でやんちゃな剛院田さん,Manga,2522,7.02,2023,https://cdn.myanimelist.net/images/manga/1/292631l.jpg
350,Koukyuu Ihiden,The Healer Consort,後宮医妃伝,Manga,376,7.01,2023,https://cdn.myanimelist.net/images/manga/2/320569l.jpg
350,"Kyou mo Kitansu ka, Yoda-senpai.","Have You Come Again Today, Yoda-senpai?",今日も来たんすか、依田先輩。,Manga,2609,7.01,2023,https://cdn.myanimelist.net/images/manga/1/295997l.jpg
350,Love Derailed,Love Derailed,짝사랑 궤도이탈,Manhwa,361,7.01,2023,https://cdn.myanimelist.net/images/manga/3/333652l.jpg
350,"My Sweet Enemy, Thy Name Is Husband","My Sweet Enemy, Thy Name Is Husband",상냥한 원수와의 정략결혼,Manhwa,496,7.01,2023,https://cdn.myanimelist.net/images/manga/3/338220l.jpg
350,Secretary Jin's Confinement Journal,Secretary Jin's Confinement Journal,진비서 감금일지,Manhwa,290,7.01,2023,https://cdn.myanimelist.net/images/manga/1/332039l.jpg
350,Ushiro no Seki no Gal ni Sukarete Shimatta. Mou Ore wa Dame Kamoshirenai.,The Babe at My Back Has Her Eye on Me. I'm Done For.,うしろの席のぎゃるに好かれてしまった。もう俺はダメかもしれない。,Manga,9500,7.01,2023,https://cdn.myanimelist.net/images/manga/2/305575l.jpg
356,A Group Chat Without Me,A Group Chat Without Me,나 없는 단톡방,Manhwa,269,7.0,2023,https://cdn.myanimelist.net/images/manga/2/311718l.jpg
356,Aashi to Watashi. Gal x Yuri Anthology,"Me and, I. Gal x Yuri Anthology",あーしとわたし。 ギャル×百合アンソロジー,Manga,910,7.0,2023,https://cdn.myanimelist.net/images/manga/2/284496l.jpg
356,Gachihame Sex Shidou,,ガチハメSEX指導,Doujinshi,395,7.0,2023,https://cdn.myanimelist.net/images/manga/2/302266l.jpg
356,Gal Yome no Himitsu,My Gyaru Wife's Secrets,ギャル嫁の秘密,Manga,13772,7.0,2023,https://cdn.myanimelist.net/images/manga/3/313631l.jpg
356,Return of the Bloodthirsty Police,,킬러경찰,Manhwa,4225,7.0,2023,https://cdn.myanimelist.net/images/manga/1/280403l.jpg
356,Toudou-kun Chi no Maid Shota,,凍堂くんちのメイドショタ,Manga,931,7.0,2023,https://cdn.myanimelist.net/images/manga/1/309840l.jpg
362,Atsui Kiss wa Vacance de,A Vacation with Passionate Kisses,あついキスはバカンスで,Manga,264,6.99,2023,https://cdn.myanimelist.net/images/manga/2/303665l.jpg
362,Childcare Diary With the Villain,Childcare Diary With the Villain,흑막과의 육아일기,Manhwa,1246,6.99,2023,https://cdn.myanimelist.net/images/manga/2/300848l.jpg
362,From Acting Genius to Top Idol!,From Acting Genius to Top Idol!,"기 천재, TOP 아이돌!",Manhwa,747,6.99,2023,https://cdn.myanimelist.net/images/manga/1/304187l.jpg
362,"Frozen Wolf, Fire Dragon","Frozen Wolf, Fire Dragon",여주인공이 나를 새언니로 점찍었다,Manhwa,2369,6.99,2023,https://cdn.myanimelist.net/images/manga/3/275252l.jpg
362,Geon and Suo's Unholy Love Affair,Geon and Suo's Unholy Love Affair,"강건히 사랑하고, 수오하라!",Manhwa,338,6.99,2023,https://cdn.myanimelist.net/images/manga/3/331312l.jpg
362,Giri Choco-girai no Futari,,義理チョコ嫌いのふたり,Manga,1861,6.99,2023,https://cdn.myanimelist.net/images/manga/2/304420l.jpg
362,Gomidame no Garnet,Garnet in the Rough,ゴミ溜めのガーネット,Manga,500,6.99,2023,https://cdn.myanimelist.net/images/manga/1/312405l.jpg
362,Happy Happy Endorphin,,ハッピーハッピーエンドルフィン,One-shot,554,6.99,2023,https://cdn.myanimelist.net/images/manga/3/276241l.jpg
362,I Abdicate My Title of Empress,I Abdicate My Title of Empress,황후 자리를 버리겠습니다,Manhwa,2462,6.99,2023,https://cdn.myanimelist.net/images/manga/1/288965l.jpg
362,I Adopted a Villainous Dad,I Adopted a Villainous Dad,악당 아빠를 입양했다,Manhwa,2756,6.99,2023,https://cdn.myanimelist.net/images/manga/1/282112l.jpg
362,Mahoui Rex no Hentai Karte,Magic Doctor Rex's Perverted Medical Record,魔法医レクスの変態カルテ,Manga,1129,6.99,2023,https://cdn.myanimelist.net/images/manga/1/327917l.jpg
362,"Munou Saijo wa Akujo ni Naritai: Gimai no Migawari de Totsuida Reijou, Koushaku-sama no Dekiai ni Kizukanai",,無能才女は悪女になりたい ～義妹の身代わりで嫁いだ令嬢、公爵様の溺愛に気づかない～,Manga,1198,6.99,2023,https://cdn.myanimelist.net/images/manga/3/290230l.jpg
362,Predatory Marriage,Predatory Marriage,약탈혼,Manhwa,866,6.99,2023,https://cdn.myanimelist.net/images/manga/3/331147l.jpg
362,The Monster Male Lead Living Under My Bed,The Monster Male Lead Living Under My Bed,내 침대 밑에 괴물 남주가 산다,Manhwa,1496,6.99,2023,https://cdn.myanimelist.net/images/manga/3/289298l.jpg
376,A Life-Changing Turn,A Life-Changing Turn,대박사건,Manhwa,1526,6.98,2023,https://cdn.myanimelist.net/images/manga/3/303821l.jpg
376,Gachikoi Maou-sama,,ガチ恋魔王様,Manga,3486,6.98,2023,https://cdn.myanimelist.net/images/manga/3/296377l.jpg
376,Ie ga Shikke Sugite Haetekita Genkaku Yuuhatsu suru Kinoko wo Goshoku shite Hatsujou shita Ato no Are ya Kore,What Happened After My Place Got So Humid It Grew Magic Mushrooms and I Ate Them and Got Super Horny!,家が湿気過ぎて生えてきた幻覚誘発するキノコを誤食して発情したあとのあれやこれ,Doujinshi,489,6.98,2023,https://cdn.myanimelist.net/images/manga/1/299355l.jpg
376,MILGЯAM: Jikken Kangoku to Kanshu no Shoujo,,MILGRAM 実験監獄と看守の少女,Manga,828,6.98,2023,https://cdn.myanimelist.net/images/manga/1/285317l.jpg
376,My Villainous Family Won't Let Me Be,My Villainous Family Won't Let Me Be,악당 가족이 독립을 반대한다,Manhwa,2395,6.98,2023,https://cdn.myanimelist.net/images/manga/2/300863l.jpg
376,Wail of a Dragon's Rage,Wail of a Dragon's Rage,울부짖는 역린,Manhwa,1417,6.98,2023,https://cdn.myanimelist.net/images/manga/3/300232l.jpg
382,Absolute Master of the Senate,Absolute Master of the Senate,월령검제,Manhwa,2960,6.97,2023,https://cdn.myanimelist.net/images/manga/3/288600l.jpg
382,Akuyaku Reijou to Gal Maid,,悪役令嬢とギャルメイド,One-shot,296,6.97,2023,https://cdn.myanimelist.net/images/manga/2/301074l.jpg
382,Asu Miru Kikai,,あす見る機械,One-shot,219,6.97,2023,https://cdn.myanimelist.net/images/manga/1/297241l.jpg
382,Diamond no Kouzai,The Days of Diamond,ダイヤモンドの功罪,Manga,1523,6.97,2023,https://cdn.myanimelist.net/images/manga/1/283535l.jpg
382,Duchess's Lo-Fi Coffeehouse,Duchess's Lo-Fi Coffeehouse,느긋한 공작 부인의 커피하우스,Manhwa,1213,6.97,2023,https://cdn.myanimelist.net/images/manga/2/311666l.jpg
382,Itoko no Ko,My Cute Cousin Always Gets Her Way,いとこのこ,Manga,3835,6.97,2023,https://cdn.myanimelist.net/images/manga/3/301976l.jpg
382,Kiraware Majo Reijou to Dansou Ouji no Konyaku,,嫌われ魔女令嬢と男装皇子の婚約,Manga,3093,6.97,2023,https://cdn.myanimelist.net/images/manga/1/292235l.jpg
382,My Sister's Private Life,My Sister's Private Life,자매의 사생활,Manhwa,701,6.97,2023,https://cdn.myanimelist.net/images/manga/1/292640l.jpg
382,Nengan no Last Boss no Karada wo Te ni Ireta zo!,I Got My Wish and Reincarnated as the Villainess (Last Boss)!,念願の悪役令嬢〈ラスボス〉の身体を手に入れたぞ!,Manga,2373,6.97,2023,https://cdn.myanimelist.net/images/manga/2/298250l.jpg
382,Sachi-roku: Sachi no Mokushiroku,Sachi's Records: Sachi's Book of Revelation,サチ録～サチの黙示録～,Manga,1406,6.97,2023,https://cdn.myanimelist.net/images/manga/1/291565l.jpg
382,Sister-sama no Oose no Mama ni,"As You Wish, Sister",シスター様の仰せの魔々に,Manga,1413,6.97,2023,https://cdn.myanimelist.net/images/manga/2/287819l.jpg
382,"Syrinx, the Villain Healer","Syrinx, the Villain Healer",악당만 취급합니다,Manhwa,1352,6.97,2023,https://cdn.myanimelist.net/images/manga/2/276036l.jpg
382,The Outcast Is a Fighter,The Outcast Is a Fighter,왕따가 격투기를 너무 잘함,Manhwa,771,6.97,2023,https://cdn.myanimelist.net/images/manga/1/293172l.jpg
382,Yurameku Aki no Koigokoro,,ゆらめく秋の恋ごころ,Manga,497,6.97,2023,https://cdn.myanimelist.net/images/manga/1/307196l.jpg
396,Atashi ga Nuite Ageyo kka?,,アタシがヌいてあげよっか?,Doujinshi,369,6.96,2023,https://cdn.myanimelist.net/images/manga/3/297304l.jpg
396,Isekai de Haishin Katsudou wo Shitara Tairyou no Yandere Shinja wo Umidashiteshimatta Ken,,異世界で配信活動をしたら大量のヤンデレ信者を生み出してしまった件,Manga,9377,6.96,2023,https://cdn.myanimelist.net/images/manga/3/284518l.jpg
396,Isso Anata ga Todome wo Sashite,You Might as Well Be the One,いっそあなたがトドメを刺して,Manga,2721,6.96,2023,https://cdn.myanimelist.net/images/manga/1/300022l.jpg
396,It Was Just a Contractual Marriage,It Was Just a Contractual Marriage,계약 결혼일 뿐이었다,Manhwa,865,6.96,2023,https://cdn.myanimelist.net/images/manga/3/331143l.jpg
396,Just the Male Lead's Friend,Just the Male Lead's Friend,남주의 여자사람친구가 되었다,Manhwa,1841,6.96,2023,https://cdn.myanimelist.net/images/manga/2/277830l.jpg
396,Kuro Gal Kanojo ga Dekita Riyuu,,黒ギャルカノジョができた理由,Doujinshi,519,6.96,2023,https://cdn.myanimelist.net/images/manga/3/283496l.jpg
396,Peony: Dreaming of the Dangerous Grand Duke,Peony: Dreaming of the Dangerous Grand Duke,피오니 살인귀 대공과의 미래를 보았다,Manhwa,815,6.96,2023,https://cdn.myanimelist.net/images/manga/2/295568l.jpg
396,Post-Possession Damage Control,Post-Possession Damage Control,누군가 내 몸에 빙의했다,Manhwa,2874,6.96,2023,https://cdn.myanimelist.net/images/manga/1/285092l.jpg
396,Watashi ni dake Tenparu Joushi no Hanashi,My Boss Only Gets Flustered Around Me,私にだけテンパる上司の話,Manga,711,6.96,2023,https://cdn.myanimelist.net/images/manga/3/308799l.jpg
405,An Extra Stole the Male Leads,An Extra Stole the Male Leads,엑스트라에게 남주들을 빼앗겼다,Manhwa,1964,6.95,2023,https://cdn.myanimelist.net/images/manga/1/294526l.jpg
405,Sakura Shunin wa Z Sedai ga Wakaranai.,Generation Z Is Outside Chief Sakura's Understanding,佐倉主任はZ世代がわからない。,Manga,236,6.95,2023,https://cdn.myanimelist.net/images/manga/1/315441l.jpg
405,"Shinyuu no Furin Aite wa, Otto deshita",,親友の不倫相手は、夫でした,Manga,378,6.95,2023,https://cdn.myanimelist.net/images/manga/3/334446l.jpg
405,Star Player Supporter,Star Player Supporter,하드캐리 서포터,Manhwa,2181,6.95,2023,https://cdn.myanimelist.net/images/manga/2/287799l.jpg
405,Stuck With the Protagonist,Stuck With the Protagonist,주인공 옆에 붙어만 있겠습니다,Manhwa,1264,6.95,2023,https://cdn.myanimelist.net/images/manga/1/281385l.jpg
405,Uma Musume Pretty Derby: Umamusu Meshi,,ウマ娘 プリティーダービー うまむすめし,Manga,696,6.95,2023,https://cdn.myanimelist.net/images/manga/2/297705l.jpg
411,How to Satisfy the Devil,How to Satisfy the Devil,악마를 배불리는 법,Manhwa,1368,6.94,2023,https://cdn.myanimelist.net/images/manga/3/289627l.jpg
411,Kimi no Katana ga Oreru made: Tsukimiya Matsuri no Koi Gataki,Until Your Sword Breaks.,君の刀が折れるまで ~月宮まつりの恋難き~,Manga,2184,6.94,2023,https://cdn.myanimelist.net/images/manga/1/286598l.jpg
411,Ningen ni Koisuru Shinigami-chan,The Grim Reaper Falls in Love With a Human.,にんげんに恋する死神ちゃん,Manga,3414,6.94,2023,https://cdn.myanimelist.net/images/manga/2/283455l.jpg
411,Omiai ni Sugoi Comyushou ga Kita,,お見合いにすごいコミュ症が来た,Manga,1888,6.94,2023,https://cdn.myanimelist.net/images/manga/1/297449l.jpg
411,Ponytail ni Yureru,,ポニテに揺れる,One-shot,322,6.94,2023,https://cdn.myanimelist.net/images/manga/2/282990l.jpg
411,Raul to Kyuuketsuki,Raul and His Vampire Prince,ラウルと吸血鬼,Manga,1557,6.94,2023,https://cdn.myanimelist.net/images/manga/3/312720l.jpg
411,Slow Morning,,スロウモーニング,Manga,634,6.94,2023,https://cdn.myanimelist.net/images/manga/3/342348l.jpg
411,The Suspicious Boy Is One of the World's Top Ten Masters,,수상한 소공자는 천하십대고수,Manhwa,945,6.94,2023,https://cdn.myanimelist.net/images/manga/1/305711l.jpg
419,6 to 7,,6と7,Manga,468,6.93,2023,https://cdn.myanimelist.net/images/manga/3/320363l.jpg
419,Ai-chan to Mou Ichinichi,,あいちゃんともう一日,One-shot,246,6.93,2023,https://cdn.myanimelist.net/images/manga/2/324201l.jpg
419,Brother From Another,Brother From Another,남의 아들,Manhwa,874,6.93,2023,https://cdn.myanimelist.net/images/manga/1/297302l.jpg
419,Dungeon ni Hisomu Yandere na Kanojo ni Ore wa Nando mo Korosareru,,ダンジョンに潜むヤンデレな彼女に俺は何度も殺される,Manga,15307,6.93,2023,https://cdn.myanimelist.net/images/manga/1/287154l.jpg
419,Justice Arcade,Justice Arcade,정의오락실,Manhwa,476,6.93,2023,https://cdn.myanimelist.net/images/manga/3/293114l.jpg
419,Renge to Naruto!,,れんげとなると!,Manga,4166,6.93,2023,https://cdn.myanimelist.net/images/manga/1/299691l.jpg
419,Shinai naru Waga Maou e,Dear Demon King,親愛なるわが魔王へ,Manga,247,6.93,2023,https://cdn.myanimelist.net/images/manga/3/321784l.jpg
426,Alkaloid no Hanayome,Alkaloid Bride,アルカロイドの花嫁,Manga,1014,6.92,2023,https://cdn.myanimelist.net/images/manga/2/289519l.jpg
426,Danky Night,,ダンキーナイト,Manga,438,6.92,2023,https://cdn.myanimelist.net/images/manga/1/312080l.jpg
426,Fate/Samurai Remnant Jou,,Fate/Samurai Remnant 序,One-shot,455,6.92,2023,https://cdn.myanimelist.net/images/manga/2/341742l.jpg
426,Herbal Bathhouse Tales,Herbal Bathhouse Tales,약초애담,Manhwa,584,6.92,2023,https://cdn.myanimelist.net/images/manga/3/308086l.jpg
426,High School Boy,High School Boy,남고 소년,Manhwa,1011,6.92,2023,https://cdn.myanimelist.net/images/manga/1/318944l.jpg
426,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo: Bangai Koimonogatari - Secret Love Story,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You: Secret Love Story",君のことが大大大大大好きな100人の彼女 番外恋物語 ～シークレットラブストーリー～,Light Novel,479,6.92,2023,https://cdn.myanimelist.net/images/manga/2/303403l.jpg
426,The Aura of a Genius Actor,The Aura of a Genius Actor,천재 배우의 아우라,Manhwa,1021,6.92,2023,https://cdn.myanimelist.net/images/manga/1/302888l.jpg
426,The Blooming Violet in the Back Garden,The Blooming Violet in the Back Garden,후원에 핀 제비꽃,Manhwa,645,6.92,2023,https://cdn.myanimelist.net/images/manga/3/306391l.jpg
434,Instant Family,Instant Family,인스턴트 패밀리,Manhwa,957,6.91,2023,https://cdn.myanimelist.net/images/manga/3/288525l.jpg
