rank,title,title_english,title_japanese,type,members,score,year,image_url
844,Tawawa na Oppai ni Iroiro Shitai! Anthology Comic,,たわわなおっぱいにいろいろしたい！ アンソロジーコミック,Manga,1164,6.61,2021,https://cdn.myanimelist.net/images/manga/3/272469l.jpg
846,Makita-kun no Koiji wo Jama suru to Shinu,Don't Get in the Way of Shun's Romance,牧田くんの恋路をジャマすると死ぬ,Manga,1163,7.27,2021,https://cdn.myanimelist.net/images/manga/2/276487l.jpg
846,Sword Art Online: Progressive - Ougonritsu no Canon,Sword Art Online Progressive Canon of the Golden Rule,ソードアート・オンライン プログレッシブ 黄金律のカノン,Manga,1163,7.35,2021,https://cdn.myanimelist.net/images/manga/2/253327l.jpg
848,Hanitora! Shoukan Yuusha wo Hameru Honey Trap Houimou,,はにとらっ! 召喚勇者をハメるハニートラップ包囲網,Manga,1158,6.51,2021,https://cdn.myanimelist.net/images/manga/3/281515l.jpg
849,60-okubun no Futari,You're All I Need,60億分のふたり,Manga,1152,6.88,2021,https://cdn.myanimelist.net/images/manga/3/274157l.jpg
849,Hime to Onna Yuusha ga Musubareru Tame no 12 no Seikoui,12 Dirty Deeds to Unite the Princess and Her Heroine,姫と女勇者が結ばれるための12の聖行為,Manga,1152,5.7,2021,https://cdn.myanimelist.net/images/manga/1/299708l.jpg
851,Two Weeks and Counting,Two Weeks and Counting,2주간 재워주세요,Manhwa,1151,7.54,2021,https://cdn.myanimelist.net/images/manga/1/281966l.jpg
852,Uso to Kiss wa Houkago ni,After School Love Affairs,嘘とキスは放課後に,Manga,1149,6.5,2021,https://cdn.myanimelist.net/images/manga/3/251616l.jpg
853,A Most Virtuous Villain,A Most Virtuous Villain,악당의 미학,Manhwa,1145,6.61,2021,https://cdn.myanimelist.net/images/manga/1/265016l.jpg
854,Mitsubachi to Lemon Balm,Honey Bee & Lemon Balm,ミツバチとレモンバーム,Manga,1144,6.93,2021,https://cdn.myanimelist.net/images/manga/1/248497l.jpg
854,"Ore, Yuusha ja Nai desukara. VR Sekai no Chouten ni Kunrin seshi Otoko. Tensei shi, Level 1 no Mushoku kara Restart suru",,俺、勇者じゃないですから。 VR世界の頂点に君臨せし男。転生し、レベル１の無職からリスタートする,Manga,1144,6.56,2021,https://cdn.myanimelist.net/images/manga/3/320011l.jpg
856,A Sensitive Issue,A Sensitive Issue,민감한 문제,Manhwa,1143,6.8,2021,https://cdn.myanimelist.net/images/manga/1/266229l.jpg
857,Wonna Do It?!,Wonna Do It?!,구원!해줄래?,Manhwa,1142,6.23,2021,https://cdn.myanimelist.net/images/manga/2/333880l.jpg
858,The Fox Club,The Fox Club,여우놀이,Manhwa,1141,7.43,2021,https://cdn.myanimelist.net/images/manga/2/265015l.jpg
859,Mizu Zokusei no Mahoutsukai Daiichibu: Chuuou Shokoku-hen,The Water Magician: The Central Provinces Arc,水属性の魔法使い 第一部 中央諸国編,Light Novel,1140,7.37,2021,https://cdn.myanimelist.net/images/manga/3/292347l.jpg
860,Manga wo Yomeru Ore ga Sekai Saikyou: Yome-tachi to Sugosu Kimama na Seikatsu,,マンガを読めるおれが世界最強～嫁達と過ごす気ままな生活～,Manga,1138,5.63,2021,https://cdn.myanimelist.net/images/manga/1/316689l.jpg
861,Master of Villains,Master of Villains,멸망급 빌런들의 선생님,Manhwa,1137,5.9,2021,https://cdn.myanimelist.net/images/manga/2/265738l.jpg
862,Otome Game no Heroine de Saikyou Survival,The Otome Heroine's Fight for Survival,乙女ゲームのヒロインで最強サバイバル,Light Novel,1134,7.98,2021,https://cdn.myanimelist.net/images/manga/2/256790l.jpg
862,Zombie Girlfriend!,Zombie Girlfriend!,여친이 좀비!,Manhwa,1134,6.77,2021,https://cdn.myanimelist.net/images/manga/2/267207l.jpg
864,Boku wa Kimi dake no Mono,I'm Only for You,僕は君だけのもの,Manga,1131,7.34,2021,https://cdn.myanimelist.net/images/manga/1/255269l.jpg
864,Yomei 2-kagetsu no Isekai Kenkouhou,Two Months Left to Live in Another World,余命２ヶ月の異世界健康法,Manga,1131,6.92,2021,https://cdn.myanimelist.net/images/manga/3/258876l.jpg
864,You're Under My Skin!,You're Under My Skin!,소꿉친구가 자꾸 괴롭혀!,Manhwa,1131,7.46,2021,https://cdn.myanimelist.net/images/manga/2/267372l.jpg
867,Machigai Shoukan! Oidasareta kedo Joui Gokan Skill de Rakuraku Seikatsu,,間違い召喚! 追い出されたけど上位互換スキルでらくらく生活,Manga,1130,6.35,2021,https://cdn.myanimelist.net/images/manga/1/273071l.jpg
867,Yakusai no Moushigo to Seijo no Meikyuu,The Child of Calamity and the Saints' Labyrinth,厄災の申し子と聖女の迷宮,Manga,1130,6.23,2021,https://cdn.myanimelist.net/images/manga/2/255005l.jpg
869,Shitsuren shita node VTuber Hajimetara Toshiue no Oneesan ni Motemashita,,失恋したのでVtuberはじめたら年上のお姉さんにモテました,Manga,1127,7.01,2021,https://cdn.myanimelist.net/images/manga/1/305064l.jpg
870,Hitori de Yoru wa Koerarenai,I Can't Get Through the Night Alone,ひとりで夜は越えられない,Manga,1122,7.59,2021,https://cdn.myanimelist.net/images/manga/2/280198l.jpg
871,Hajime no Koi,One Day My Love Will Blossom.,はじめの恋,Manga,1117,7.19,2021,https://cdn.myanimelist.net/images/manga/1/276982l.jpg
872,The Golden Forest,The Golden Forest,황금숲,Manhwa,1115,7.47,2021,https://cdn.myanimelist.net/images/manga/1/279622l.jpg
873,Toudai Revengers,Todai Revengers,東大リベンジャーズ,Manga,1113,6.23,2021,https://cdn.myanimelist.net/images/manga/3/255850l.jpg
874,"Yuri no Aida ni Hasamareta Watashi ga, Ikioi de Futamata shiteshimatta Hanashi",Yuri Tama: From Third Wheel to Trifecta,百合の間に挟まれたわたしが、勢いで二股してしまった話,Light Novel,1112,7.16,2021,https://cdn.myanimelist.net/images/manga/1/264740l.jpg
875,Heir to the Dragon Slayer Sword,Heir to the Dragon Slayer Sword,내 아버지의 아들을 찾아서,Manhwa,1111,6.68,2021,https://cdn.myanimelist.net/images/manga/3/266279l.jpg
875,Hiten no Asuka: Isekai no Shoujo ni Saikyou Hougu Ataeta Kekka,,緋天のアスカ ～異世界の少女に最強宝具与えた結果～,Manga,1111,,2021,https://cdn.myanimelist.net/images/manga/2/265571l.jpg
877,"Saenai Boku wa, Kimi no Hero",I'm Kinda Chubby and I'm Your Hero,冴えない僕は、君のヒーロー,Manga,1109,7.19,2021,https://cdn.myanimelist.net/images/manga/1/260503l.jpg
878,The Lady Tames the Swordmaster,The Lady Tames the Swordmaster,길들이는 공녀님,Manhwa,1107,6.12,2021,https://cdn.myanimelist.net/images/manga/3/264036l.jpg
879,Ai Ou Futari,Two People Chasing Love,愛追うふたり,Manga,1103,7.54,2021,https://cdn.myanimelist.net/images/manga/1/262372l.jpg
880,No More Turning a Blind Eye,No More Turning a Blind Eye,더는 못 본 척하지 않기로 했다,Manhwa,1092,6.04,2021,https://cdn.myanimelist.net/images/manga/2/265491l.jpg
881,"Moto Akuyaku Reijou, Makimodotta node Oujisama kara Tousou shiyou to Omoimasu!","As Ex-Villainess Got Gone Back in Time, I'm Going to Runaway From the Prince!",元悪役令嬢、巻き戻ったので王子様から逃走しようと思います！,Manga,1091,6.66,2021,https://cdn.myanimelist.net/images/manga/2/253349l.jpg
882,Loser Coin,Loser Coin,존망코인,Manhwa,1090,6.65,2021,https://cdn.myanimelist.net/images/manga/3/261885l.jpg
883,The Protection of Lariensa Gelinus,The Protection of Lariensa Gelinus,마릴린은 라리엔사를 너무 좋아해!,Manhwa,1088,6.63,2021,https://cdn.myanimelist.net/images/manga/2/264420l.jpg
884,Hotel Inhumans,Hotel Inhumans,ホテル・インヒューマンズ,Manga,1086,,2021,https://cdn.myanimelist.net/images/manga/2/250898l.jpg
884,Savior,Savior,구주,Manhwa,1086,6.32,2021,https://cdn.myanimelist.net/images/manga/2/263080l.jpg
886,Hanbun Ageru,I'll Give You Half of Me,半分あげる,Manga,1085,7.38,2021,https://cdn.myanimelist.net/images/manga/3/276785l.jpg
887,Isekai Shokudou: Youshoku no Nekoya,Restaurant to Another World,異世界食堂 ～洋食のねこや～,Manga,1084,7.26,2021,https://cdn.myanimelist.net/images/manga/2/250320l.jpg
887,Mori-chan Ken-chan,,モリちゃんケンちゃん,One-shot,1084,7.85,2021,https://cdn.myanimelist.net/images/manga/2/272780l.jpg
889,Futago no Danjo ga Wakaranai,,双子の男女がわからない,Manga,1083,6.2,2021,https://cdn.myanimelist.net/images/manga/1/254814l.jpg
890,Kyouryuu-chan to Kaseki-kun,,恐竜ちゃんと化石くん,Manga,1080,6.77,2021,https://cdn.myanimelist.net/images/manga/3/258991l.jpg
891,Mermaid Melody: Pichi Pichi Pitch Aqua,Mermaid Melody Pichi Pichi Pitch: Aqua,マーメイドメロディー『ぴちぴちピッチ aqua』,Manga,1079,5.93,2021,https://cdn.myanimelist.net/images/manga/5/252843l.jpg
892,Yandere Meruko-chan wa Senpai ga Osuki,,ヤンデレめる子ちゃんはせんぱいがお好き,Manga,1078,6.76,2021,https://cdn.myanimelist.net/images/manga/1/268000l.jpg
893,Shichiseiken to Maken no Hime,Seven Holy Swords and the Princess of the Magic Sword,七聖剣と魔剣の姫,Manga,1077,5.99,2021,https://cdn.myanimelist.net/images/manga/3/258107l.jpg
894,Maou to Yuri,,魔王と百合,Manga,1076,6.46,2021,https://cdn.myanimelist.net/images/manga/3/258390l.jpg
894,Victoria Winner Ostwen Ouhi wa Sekai de Ichiban Erasou de Aru,The Great Queen Victoria Winner Ostwen Has Arrived!,ヴィクトリア・ウィナー・オーストウェン王妃は世界で一番偉そうである,Manga,1076,6.82,2021,https://cdn.myanimelist.net/images/manga/1/258957l.jpg
896,Haruka Reset,,はるかリセット,Manga,1075,6.71,2021,https://cdn.myanimelist.net/images/manga/3/272370l.jpg
897,Fushi to Batsu,Immortality and Punishment,不死と罰,Manga,1073,6.86,2021,https://cdn.myanimelist.net/images/manga/1/258106l.jpg
898,Kin no Ito,,金の糸,Manga,1067,6.24,2021,https://cdn.myanimelist.net/images/manga/2/262205l.jpg
898,Maou 2099,Demon Lord 2099,魔王2099,Light Novel,1067,,2021,https://cdn.myanimelist.net/images/manga/3/248745l.jpg
900,Your Forma,Your Forma,ユア・フォルマ,Light Novel,1065,7.47,2021,https://cdn.myanimelist.net/images/manga/1/246178l.jpg
901,Shimotsuki-san wa Mob ga Suki,Shimotsuki-san Has a Thing for a Background Character,霜月さんはモブが好き,Light Novel,1064,7.24,2021,https://cdn.myanimelist.net/images/manga/2/264000l.jpg
902,Boku ga Kotaeru Kimi no Nazotoki,I'll Answer Your Mystery.,僕が答える君の謎解き,Manga,1062,6.47,2021,https://cdn.myanimelist.net/images/manga/1/253565l.jpg
903,Tsumugu to Koi ni Naru Futari,,つむぐと恋になるふたり,Manga,1061,6.8,2021,https://cdn.myanimelist.net/images/manga/2/256830l.jpg
904,Henshuu no Isshou,,編集の一生,Manga,1060,6.41,2021,https://cdn.myanimelist.net/images/manga/3/289518l.jpg
905,Blue Flame,,푸른불꽃,Manhwa,1059,7.48,2021,https://cdn.myanimelist.net/images/manga/1/285180l.jpg
906,Ishura: Shin Maou Sensou,,異修羅－新魔王戦争－,Manga,1057,,2021,https://cdn.myanimelist.net/images/manga/3/247865l.jpg
906,Uwasa no Saeki wa Kare to Koi ga Shitai,The Scandalous Saeki Wants to Fall in Love with Him,噂の佐伯は彼と恋がしたい,Manga,1057,6.96,2021,https://cdn.myanimelist.net/images/manga/2/254219l.jpg
908,Amakute Atsukute Iki mo Dekinai,"Breathless, Steamy Love",甘くて熱くて息もできない,Manga,1056,6.81,2021,https://cdn.myanimelist.net/images/manga/3/262386l.jpg
908,Tensei shitara Akari dake Slime Datta Ken,,転生したらあかりだけスライムだった件,Manga,1056,7.15,2021,https://cdn.myanimelist.net/images/manga/1/250028l.jpg
910,Class no Bocchi Gal wo Omochikaeri shite Seiso-kei Bijin ni Shiteyatta Hanashi,,クラスのぼっちギャルをお持ち帰りして清楚系美人にしてやった話,Light Novel,1053,7.15,2021,https://cdn.myanimelist.net/images/manga/3/261501l.jpg
910,Your Forma,Your Forma,ユア・フォルマ,Manga,1053,6.73,2021,https://cdn.myanimelist.net/images/manga/3/259866l.jpg
912,You Get Me Going,You Get Me Going,너랑 나는 이래서 안 돼,Manhwa,1047,7.71,2021,https://cdn.myanimelist.net/images/manga/2/331106l.jpg
913,Isekai Metaller,Isekai Metaller,異世界メタラー,Manga,1045,6.54,2021,https://cdn.myanimelist.net/images/manga/2/303653l.jpg
914,Hai Bus ni Sumu,Lives in Abandoned Bus,廃バスに住む,Manga,1044,6.87,2021,https://cdn.myanimelist.net/images/manga/2/248321l.jpg
914,Iberis no Hanayome,Brides of Iberis,イベリスの花嫁,Manga,1044,6.79,2021,https://cdn.myanimelist.net/images/manga/3/262449l.jpg
916,Conveni of the Dead: 100-nichigo ni Kyuujo sareru Conveni Tenin,,コンビニ・オブ・ザ・デッド 100日後に救助されるコンビニ店員,Manga,1043,6.34,2021,https://cdn.myanimelist.net/images/manga/1/249505l.jpg
917,Sukebe na Musume no Otoshikata Dosukebe na Obasan ga Shikonde Ageru,,スケベな娘の落とし方ドスケベなおばさんがシコんであげる,Doujinshi,1040,7.34,2021,https://cdn.myanimelist.net/images/manga/1/289990l.jpg
918,Enishi Majiwaru Haguremono,,縁交わるはぐれもの,Manga,1038,7.46,2021,https://cdn.myanimelist.net/images/manga/1/271406l.jpg
919,Miroirs,,miroirs,Manga,1035,7.04,2021,https://cdn.myanimelist.net/images/manga/3/249743l.jpg
919,Smoky Nectar Renew,,スモーキーネクター Renew,Manga,1035,7.47,2021,https://cdn.myanimelist.net/images/manga/1/265931l.jpg
921,Psycho no Sekai,A Psycho's World,サイコの世界,Manga,1034,6.51,2021,https://cdn.myanimelist.net/images/manga/1/253380l.jpg
922,"Sayonara Isekai, Mata Kite Ashita","See You Later, Fantasy World. We Hope That Tomorrow Comes Again.",さよなら異世界、またきて明日,Manga,1033,6.99,2021,https://cdn.myanimelist.net/images/manga/1/264733l.jpg
923,"Moto Home Center Tenin no Isekai Seikatsu: Shougou ""DIY Master"" ""Green Master"" ""Pet Master"" wo Kushi shite Isekai wo Kimama ni Ikimasu",,元ホームセンター店員の異世界生活～称号≪DIYマスター≫≪グリーンマスター≫≪ペットマスター≫を駆使して異世界を気儘に生きます～,Manga,1032,6.43,2021,https://cdn.myanimelist.net/images/manga/3/250749l.jpg
924,"Tsuihou sareta Ochikobore, Henkyou de Ikinuite S-Rank Taimashi ni Nariagaru",,追放された落ちこぼれ、辺境で生き抜いてSランク対魔師に成り上がる,Manga,1031,6.16,2021,https://cdn.myanimelist.net/images/manga/1/251734l.jpg
925,Kusozako Fuuki Iinchou Kaeri-chan,,クソザコ風紀委員長かえりちゃん,Manga,1030,5.91,2021,https://cdn.myanimelist.net/images/manga/3/253258l.jpg
926,Smoke Blue no Ame Nochi Hare,Life in Smokey Blue,スモークブルーの雨のち晴れ,Manga,1029,7.52,2021,https://cdn.myanimelist.net/images/manga/3/274424l.jpg
927,Romance 101 Spin-Off,Romance 101 Spin-Off,바른연애 길잡이 외전,Manhwa,1027,7.86,2021,https://cdn.myanimelist.net/images/manga/2/281875l.jpg
928,Phone Addict,Phone Addict,스마트폰 중독자,Manhwa,1025,6.65,2021,https://cdn.myanimelist.net/images/manga/3/262607l.jpg
929,"Hogushite, Yui-san.",,ほぐして、癒衣さん。,Manga,1024,7.2,2021,https://cdn.myanimelist.net/images/manga/3/286680l.jpg
929,"Hoshii Toki dake, Suki na dake","All You Want, Whenever You Want",欲しいときだけ、好きなだけ,Manga,1024,6.71,2021,https://cdn.myanimelist.net/images/manga/3/274153l.jpg
931,100,100,100,Manhwa,1018,6.5,2021,https://cdn.myanimelist.net/images/manga/2/264692l.jpg
932,Maou Reijou kara Hajimaru Sangokushi: Touhakuden,,魔王令嬢から始める三国志～董白伝～,Manga,1017,6.98,2021,https://cdn.myanimelist.net/images/manga/1/258217l.jpg
932,Movies Are Real,,영화는 리얼이다,Manhwa,1017,7.09,2021,https://cdn.myanimelist.net/images/manga/1/288609l.jpg
934,Lighthouse,,灯台 〈ライトハウス〉,One-shot,1016,5.96,2021,https://cdn.myanimelist.net/images/manga/3/265826l.jpg
935,Tensei Daiseijo no Isekai Nonbiri Kikou,The Casual Chronicles of a Great Saint,転生大聖女の異世界のんびり紀行,Manga,1015,7.26,2021,https://cdn.myanimelist.net/images/manga/3/298289l.jpg
936,The Adorable Princess of Doom,The Adorable Princess of Doom,파멸의 공주님,Manhwa,1014,6.53,2021,https://cdn.myanimelist.net/images/manga/2/267677l.jpg
937,Mage Again,Mage Again,마법사랑해,Manhwa,1011,7.26,2021,https://cdn.myanimelist.net/images/manga/3/267218l.jpg
938,Tensei Ningyohime wa Awa ni Natte Kietakunai,,転生人魚姫は泡になって消えたくない,Manga,1010,6.79,2021,https://cdn.myanimelist.net/images/manga/1/266817l.jpg
939,Heaven's Trap,Heaven's Trap,ヘヴンズトラップ,Manga,1009,6.47,2021,https://cdn.myanimelist.net/images/manga/1/263343l.jpg
939,Oneechan no SNS,,お義姉ちゃんのSNS,Manga,1009,6.41,2021,https://cdn.myanimelist.net/images/manga/2/250240l.jpg
941,Hige wo Soru. Soshite Joshikousei wo Hirou.: Each Stories,,ひげを剃る。そして女子高生を拾う。 Each Stories,Manga,1008,6.57,2021,https://cdn.myanimelist.net/images/manga/2/250178l.jpg
941,Minami-kun wa Sono Koe ni Jirasaretai,He Craves to be Teased by His Favorite ASMR Streamer,南くんはその声に焦らされたい,Manga,1008,7.22,2021,https://cdn.myanimelist.net/images/manga/2/274296l.jpg
943,Don't Call Javotte an Evil Stepsister,Don't Call Javotte an Evil Stepsister,자보트를 새 언니라고 부르지 마세요,Manhwa,1007,6.51,2021,https://cdn.myanimelist.net/images/manga/2/262749l.jpg
944,Hoshi Tabi Shounen,Star Tripper,星旅少年,Manga,1006,7.34,2021,https://cdn.myanimelist.net/images/manga/1/283505l.jpg
945,"Loop 8-shuume wa Shiawase na Jinsei wo: 7-shuubun no Keikenchi to Daisan Oujo no ""Kantei"" de Kakusei shita Ore wa, Aibou no Behemoth to Tomo ni Musou suru","8th Loop for the Win! With Seven Lives' Worth of XP and the Third Princess's Appraisal Skill, My Behemoth and I Are Unstoppable!",ループ8周目は幸せな人生を ～7周分の経験値と第三王女の『鑑定』で覚醒した俺は、相棒のベヒーモスとともに無双する～,Manga,1005,5.71,2021,https://cdn.myanimelist.net/images/manga/3/258220l.jpg
946,"Cry for Me, Crown Prince","Cry for Me, Crown Prince","울어주세요, 황태자님",Manhwa,1002,6.32,2021,https://cdn.myanimelist.net/images/manga/3/263588l.jpg
947,Dracula Yakin!,Dracula's on the Night Shift,ドラキュラやきん!,Manga,1001,6.54,2021,https://cdn.myanimelist.net/images/manga/1/252093l.jpg
948,Got It?,Got It?,통하였느냐,Manhwa,1000,6.78,2021,https://cdn.myanimelist.net/images/manga/1/273779l.jpg
949,Dareka Yume dato Itte Kure,Be My Worst Nightmare!,誰か夢だと言ってくれ,Manga,999,7.02,2021,https://cdn.myanimelist.net/images/manga/2/268706l.jpg
949,December,December,12월,Manhwa,999,7.24,2021,https://cdn.myanimelist.net/images/manga/1/331270l.jpg
951,"Tsuihou sareta Cheat Fuyo Majutsushi wa Kimama na Second Life wo Ouka suru. Ore wa Buki dake ja Naku, Arayuru Mono ni ""Kyouka Point"" wo Fuyo Dekiru shi, Ore no Ishi de Itsudemo Kouka wo Kaijo Dekiru kedo, Nokotta Hitotachi Daijoubu?",The Laid-Off Cheat-Granting Mage Enjoys a Second Lease on Life,追放されたチート付与魔術師は気ままなセカンドライフを謳歌する。～俺は武器だけじゃなく、あらゆるものに『強化ポイント』を付与できるし、俺の意思でいつでも効果を解除できるけど、残った人たち大丈夫?～,Manga,997,6.0,2021,https://cdn.myanimelist.net/images/manga/2/270081l.jpg
951,Vivarium de Choushoku wo,,ビバリウムで朝食を,Manga,997,7.05,2021,https://cdn.myanimelist.net/images/manga/3/265175l.jpg
953,Dokuzetsu Shoujo wa Amanojaku: Kabegoshi nara Sunao ni Suki tte Ierumon!,,毒舌少女はあまのじゃく ～壁越しなら素直に好きって言えるもん！～,Manga,995,6.39,2021,https://cdn.myanimelist.net/images/manga/3/252007l.jpg
954,Damdam!!,,ダムダム!!,One-shot,989,6.32,2021,https://cdn.myanimelist.net/images/manga/2/242562l.jpg
955,Glitch,Glitch,グリッチ,Manga,988,6.54,2021,https://cdn.myanimelist.net/images/manga/3/279620l.jpg
956,Sword Art Online Re:Aincrad,Sword Art Online Re:Aincrad,ソードアート・オンライン Re:Aincrad,Manga,986,7.46,2021,https://cdn.myanimelist.net/images/manga/1/259042l.jpg
956,Yuuki Aru Mono yori Chire,The Valiant Must Fall,勇気あるものより散れ,Manga,986,7.0,2021,https://cdn.myanimelist.net/images/manga/3/255589l.jpg
958,All Rounder,,만능잡캐,Manhwa,985,6.38,2021,https://cdn.myanimelist.net/images/manga/2/292011l.jpg
958,Kuroi Inu,Black Dog,黒い犬,Manga,985,6.49,2021,https://cdn.myanimelist.net/images/manga/2/253994l.jpg
960,Sasori to Otome,Sasori to Otome: Scorpio & Virgo,蠍と乙女,Manga,984,7.14,2021,https://cdn.myanimelist.net/images/manga/1/262613l.jpg
961,Ikemen Douryou ga Ore no Juukakin Fan deshita,,イケメン同僚が俺の重課金ファンでした,Manga,982,6.85,2021,https://cdn.myanimelist.net/images/manga/1/255730l.jpg
961,The Origin of Species,,종의 기원,Manhwa,982,6.87,2021,https://cdn.myanimelist.net/images/manga/1/331154l.jpg
963,"Fushi no Gunzei wo Hikiiru Bocchi Shiryoujutsushi, Tenshoku shite SSS-Rank Boukensha ni Naru.",,不死の軍勢を率いるぼっち死霊術師、転職してSSSランク冒険者になる。,Manga,979,6.28,2021,https://cdn.myanimelist.net/images/manga/2/288355l.jpg
963,Kimi Gazer,,キミゲイザー,Manga,979,7.2,2021,https://cdn.myanimelist.net/images/manga/2/273125l.jpg
965,Aza,Aza,아사,Manhwa,974,7.07,2021,https://cdn.myanimelist.net/images/manga/2/262894l.jpg
966,Inu mo Arukeba Koi ga Hajimaru,,犬も歩けば恋がはじまる,Manga,970,6.9,2021,https://cdn.myanimelist.net/images/manga/2/265801l.jpg
967,Final Fantasy XIV: Shiritsu Eorzea Gakuen,Final Fantasy XIV: Eorzea Academy,ファイナルファンタジーXIV 私立エオルゼア学園,Manga,969,7.17,2021,https://cdn.myanimelist.net/images/manga/3/276507l.jpg
968,Karakida-ke no Koshogurashi,,百木田家の古書暮らし,Manga,968,7.11,2021,https://cdn.myanimelist.net/images/manga/1/258712l.jpg
968,Midnight Men,Midnight Men,밤에 사는 남자,Manhwa,968,7.27,2021,https://cdn.myanimelist.net/images/manga/3/270447l.jpg
970,Preventing the Making of a Tyrant,Preventing the Making of a Tyrant,폭군의 흑화를 막는 법,Manhwa,966,6.59,2021,https://cdn.myanimelist.net/images/manga/2/269729l.jpg
970,Vivy Prototype,Vivy Prototype,Vivy prototype,Light Novel,966,7.56,2021,https://cdn.myanimelist.net/images/manga/2/254779l.jpg
972,Eizen Karukaya Kaiitan,,営繕かるかや怪異譚,Manga,963,7.06,2021,https://cdn.myanimelist.net/images/manga/1/272327l.jpg
973,Samurai Ω to Akutoku Shachou,,侍Ωと悪徳社長,Manga,962,6.9,2021,https://cdn.myanimelist.net/images/manga/2/271289l.jpg
973,Sonogo no Isshuukan Friends,,その後の一週間フレンズ,Manga,962,6.99,2021,https://cdn.myanimelist.net/images/manga/2/243911l.jpg
975,"Class Shoukan ni Makikomareta Kyoushi, Hazure Skill de Kikai Shoujo wo Shuuri suru",,クラス召喚に巻き込まれた教師、外れスキルで機械少女を修理する,Manga,957,,2021,https://cdn.myanimelist.net/images/manga/2/256829l.jpg
976,Kyuuki no Adabana,,窮鬼の仇花,Manga,956,6.73,2021,https://cdn.myanimelist.net/images/manga/3/257924l.jpg
976,One Room Rakuen,,ワンルーム楽園,One-shot,956,7.12,2021,https://cdn.myanimelist.net/images/manga/2/285884l.jpg
978,Hitori de Ikiru wa Mama Naranu,You Can't Live All on Your Own!,ひとりで生きるはままならぬ,Manga,955,7.07,2021,https://cdn.myanimelist.net/images/manga/3/314582l.jpg
979,"Tensei shita Moto Dorei, Saikyou no Kizoku ni Natte Toshiue no Musume to Sekai Saikyou wo Mezashimasu","Died a Slave, Reborn a Noble: Becoming the Strongest with a Daughter Who's Older Than Me",転生した元奴隷、最強の貴族になって年上の娘と世界最強を目指します,Manga,954,6.23,2021,https://cdn.myanimelist.net/images/manga/2/275784l.jpg
980,"Outaishi-sama, Watashi Kondo koso Anata ni Korosaretakunain desu! Seijo ni Hamerareta Binbou Reijou, Nidome wa Kushizashi Kaihi shimasu!","I Don't Want to Be Killed by You, My Crown Prince! Set Up by the Blessed One, I Will Avoid a Second Attempt on My Life!",王太子様、私今度こそあなたに殺されたくないんです！ ～聖女に嵌められた貧乏令嬢、二度目は串刺し回避します！～,Manga,953,6.97,2021,https://cdn.myanimelist.net/images/manga/1/265601l.jpg
981,"Ane ni Iwareru ga Mama ni Tokkun wo Shiteitara, Tondemonai Tsuyosa ni Natteita Otouto: Brocon Ane ni Kitaeraresugita Shinmai Boukensha, Yagate Eiyuu to Naru",,姉に言われるがままに特訓をしていたら、とんでもない強さになっていた弟 ～ブラコン姉に鍛えられすぎた新米冒険者、やがて英雄となる～,Manga,952,5.95,2021,https://cdn.myanimelist.net/images/manga/2/285251l.jpg
982,Kuroneko to Heishi,Black Cat and Soldier,黒猫と兵士,Manga,951,6.88,2021,https://cdn.myanimelist.net/images/manga/1/256690l.jpg
983,Shin no Seijo de Aru Watashi wa Tsuihou saremashita. Dakara Kono Kuni wa Mou Owari desu,"Because I, the True Saint, Was Banished, That Country Is Done For!",真の聖女である私は追放されました。だからこの国はもう終わりです,Manga,950,6.37,2021,https://cdn.myanimelist.net/images/manga/1/254823l.jpg
984,Tensei shitara Kozakana Datta kedo Ryuu ni Nareru Rashii node Ganbarimasu,,転生したら小魚だったけど龍になれるらしいので頑張ります,Manga,948,6.37,2021,https://cdn.myanimelist.net/images/manga/3/265032l.jpg
985,Tsukihime: A Piece of Blue Glass Moon - Comic Anthology,,月姫 -A piece of blue glass moon- コミックアンソロジー,Manga,946,7.3,2021,https://cdn.myanimelist.net/images/manga/3/254114l.jpg
986,The Ghost Doctor,The Ghost Doctor,천재 의사 이무진,Manhwa,945,6.79,2021,https://cdn.myanimelist.net/images/manga/3/264983l.jpg
987,The Predator,The Predator,포식동물,Manhwa,944,6.34,2021,https://cdn.myanimelist.net/images/manga/2/264233l.jpg
988,One Pair Lady,One Pair Lady,원 페어 레이디,Manhwa,943,6.43,2021,https://cdn.myanimelist.net/images/manga/1/263196l.jpg
989,Hottoite Kudasai: Juuma to Cheat Life Tanoshimitai!,Leave Me Alone: I Want to Enjoy Cheat Life with My Familiar,ほっといて下さい 従魔とチートライフ楽しみたい!,Manga,942,6.94,2021,https://cdn.myanimelist.net/images/manga/1/270149l.jpg
990,No Outtakes,No Outtakes,NG불가,Manhwa,940,7.24,2021,https://cdn.myanimelist.net/images/manga/2/265013l.jpg
991,Save It for the Honeymoon,Save It for the Honeymoon,결혼하고 합시다,Manhwa,938,6.73,2021,https://cdn.myanimelist.net/images/manga/2/265615l.jpg
992,Beauty in a Click,,존잘주의,Manhwa,935,6.74,2021,https://cdn.myanimelist.net/images/manga/1/288724l.jpg
992,Media Mix Maiden,,メディアミックスメイデン,Manga,935,6.38,2021,https://cdn.myanimelist.net/images/manga/1/246223l.jpg
992,Please Obsess Over Me,Please Obsess Over Me,내게 집착하세요,Manhwa,935,6.35,2021,https://cdn.myanimelist.net/images/manga/3/264292l.jpg
