rank,title,title_english,title_japanese,type,members,score,year,image_url
26,Voynich Hotel,The Voynich Hotel,ヴォイニッチホテル,Manga,36046,8.01,2006,https://cdn.myanimelist.net/images/manga/1/157463l.jpg
27,Oretama,,オレたま,Manga,34949,7.31,2006,https://cdn.myanimelist.net/images/manga/2/53187l.jpg
28,Akuma to Love Song,A Devil and Her Love Song,悪魔とラブソング,Manga,33635,7.63,2006,https://cdn.myanimelist.net/images/manga/2/134595l.jpg
29,Witch Hunter,Witch Buster,위치헌터,Manhwa,32267,7.75,2006,https://cdn.myanimelist.net/images/manga/1/198695l.jpg
30,Fate/Zero,,Fate/Zero,Light Novel,30624,8.52,2006,https://cdn.myanimelist.net/images/manga/3/186073l.jpg
31,Hotel,,Boichi作品集 HOTEL,Manga,29678,7.64,2006,https://cdn.myanimelist.net/images/manga/4/66143l.jpg
32,Toradora!,Toradora!,とらドラ!,Light Novel,29638,8.21,2006,https://cdn.myanimelist.net/images/manga/1/148447l.jpg
33,Saint☆Oniisan,Saint☆Young Men,聖☆おにいさん,Manga,29159,7.85,2006,https://cdn.myanimelist.net/images/manga/2/194935l.jpg
34,Tegamibachi,Tegami Bachi: Letter Bee,テガミバチ,Manga,28198,7.79,2006,https://cdn.myanimelist.net/images/manga/2/154448l.jpg
35,Diamond no Ace,Ace of the Diamond,ダイヤのA〈エース〉,Manga,27781,8.26,2006,https://cdn.myanimelist.net/images/manga/1/14653l.jpg
36,Sekaiichi Hatsukoi: Onodera Ritsu no Baai,The World's Greatest First Love: The Case of Ritsu Onodera,世界一初恋 ～小野寺律の場合～,Manga,27629,8.34,2006,https://cdn.myanimelist.net/images/manga/1/279878l.jpg
37,Shinobi Life,Shinobi Life,シノビライフ,Manga,26766,7.79,2006,https://cdn.myanimelist.net/images/manga/3/251376l.jpg
38,Otomen,Otomen,オトメン（乙男）,Manga,23565,7.68,2006,https://cdn.myanimelist.net/images/manga/3/262976l.jpg
39,Switch Girl!!,,スイッチガール!!,Manga,23376,7.47,2006,https://cdn.myanimelist.net/images/manga/1/128769l.jpg
40,Midnight Secretary,Midnight Secretary,ミッドナイト・セクレタリ,Manga,22553,7.54,2006,https://cdn.myanimelist.net/images/manga/3/251003l.jpg
41,Immortal Regis,Immortal Regis,불멸의 레지스,Manhwa,21944,7.56,2006,https://cdn.myanimelist.net/images/manga/2/275333l.jpg
42,Omamori Himari,Omamori Himari,おまもりひまり,Manga,21607,7.45,2006,https://cdn.myanimelist.net/images/manga/3/50423l.jpg
43,Code Geass: Hangyaku no Lelouch,Code Geass: Lelouch of the Rebellion,コードギアス 反逆のルルーシュ,Manga,21395,7.67,2006,https://cdn.myanimelist.net/images/manga/3/121659l.jpg
44,Break Blade,Broken Blade,ブレイクブレイド,Manga,20976,7.7,2006,https://cdn.myanimelist.net/images/manga/3/160213l.jpg
45,Saint Seiya: The Lost Canvas - Meiou Shinwa,,聖闘士星矢 THE LOST CANVAS 冥王神話,Manga,18577,8.3,2006,https://cdn.myanimelist.net/images/manga/5/163126l.jpg
46,Higurashi no Naku Koro ni Kai: Meakashi-hen,Higurashi WHEN THEY CRY: Eye Opening Arc,ひぐらしのなく頃に解 目明し編,Manga,17968,8.31,2006,https://cdn.myanimelist.net/images/manga/5/259917l.jpg
47,Takemitsuzamurai,Takemitsu Zamurai,竹光侍,Manga,17078,8.35,2006,https://cdn.myanimelist.net/images/manga/2/199445l.jpg
48,School Days,,スクールデイズ,Manga,17067,6.26,2006,https://cdn.myanimelist.net/images/manga/1/264110l.jpg
49,Asu no Yoichi!,Samurai Harem: Asu no Yoichi,明日のよいち!,Manga,16685,7.17,2006,https://cdn.myanimelist.net/images/manga/1/51603l.jpg
50,Jormungand,Jormungand,ヨルムンガンド,Manga,16452,7.79,2006,https://cdn.myanimelist.net/images/manga/2/177020l.jpg
51,The Flowers of Evil,,악의 꽃,Manhwa,16095,7.6,2006,https://cdn.myanimelist.net/images/manga/3/7387l.jpg
52,Higurashi no Naku Koro ni: Himatsubushi-hen,Higurashi WHEN THEY CRY: Time Killing Arc,ひぐらしのなく頃に 暇潰し編,Manga,15639,7.82,2006,https://cdn.myanimelist.net/images/manga/3/249320l.jpg
53,Higurashi no Naku Koro ni Kai: Tsumihoroboshi-hen,Higurashi WHEN THEY CRY: Atonement Arc,ひぐらしのなく頃に解 罪滅し編,Manga,14828,8.3,2006,https://cdn.myanimelist.net/images/manga/2/259918l.jpg
54,Yozakura Quartet,Yozakura Quartet,夜桜四重奏～ヨザクラカルテット～,Manga,14720,7.55,2006,https://cdn.myanimelist.net/images/manga/2/153963l.jpg
55,Kingdom Hearts II,Kingdom Hearts II,キングダムハーツⅡ,Manga,14645,7.81,2006,https://cdn.myanimelist.net/images/manga/3/153894l.jpg
56,Seikon no Qwaser,The Qwaser of Stigmata,聖痕のクェイサー,Manga,14635,6.99,2006,https://cdn.myanimelist.net/images/manga/1/181116l.jpg
57,Ai Hime: Ai to Himegoto,,あい・ひめ～愛と秘めごと～,Manga,13914,7.68,2006,https://cdn.myanimelist.net/images/manga/3/153228l.jpg
58,NG Life,NG Life,NGライフ,Manga,12949,8.11,2006,https://cdn.myanimelist.net/images/manga/1/259253l.jpg
59,Blue Dragon: RalΩGrado,RalΩGrad,BLUE DRAGON ラルΩグラド,Manga,12856,6.7,2006,https://cdn.myanimelist.net/images/manga/2/307411l.jpg
60,Zero no Tsukaima,Zero's Familiar,ゼロの使い魔,Manga,12768,7.29,2006,https://cdn.myanimelist.net/images/manga/3/173403l.jpg
61,Shitsuji-sama no Okiniiri,,執事様のお気に入り,Manga,12339,7.9,2006,https://cdn.myanimelist.net/images/manga/2/154553l.jpg
62,Uwasa no Midori-kun!!,,うわさの翠くん!!,Manga,12210,7.47,2006,https://cdn.myanimelist.net/images/manga/3/174196l.jpg
63,Keishichou Tokuhanka 007,,警視庁特犯課007,Manga,11753,8.16,2006,https://cdn.myanimelist.net/images/manga/2/191474l.jpg
64,Otaku no Musume-san,,おたくの娘さん,Manga,11609,7.63,2006,https://cdn.myanimelist.net/images/manga/3/50389l.jpg
65,Kanokon,Kanokon,かのこん,Manga,11402,7.03,2006,https://cdn.myanimelist.net/images/manga/3/257943l.jpg
66,Cross Epoch,Cross Epoch,CROSS EPOCH クロス エポック,One-shot,11305,6.47,2006,https://cdn.myanimelist.net/images/manga/2/310862l.jpg
67,Aflame Inferno,,불꽃의인페르노,Manhwa,11288,7.27,2006,https://cdn.myanimelist.net/images/manga/1/55009l.jpg
68,Saki,Saki,咲-Saki-,Manga,11180,7.73,2006,https://cdn.myanimelist.net/images/manga/3/50263l.jpg
69,Mudazumonaki Kaikaku,Reform with No Wasted Draws: The Legend of Koizumi,ムダヅモ無き改革,Manga,10916,7.98,2006,https://cdn.myanimelist.net/images/manga/2/165537l.jpg
70,Kanojo wo Mamoru 51 no Houhou,51 Ways to Save Her,彼女を守る51の方法,Manga,10657,7.42,2006,https://cdn.myanimelist.net/images/manga/3/219800l.jpg
71,Higurashi no Naku Koro ni: Yoigoshi-hen,Higurashi WHEN THEY CRY: Beyond Midnight Arc,ひぐらしのなく頃に 宵越し編,Manga,10602,7.67,2006,https://cdn.myanimelist.net/images/manga/3/259985l.jpg
72,Zelda no Densetsu: Fushigi no Boushi,The Legend of Zelda: The Minish Cap,ゼルダの伝説 ふしぎのぼうし,Manga,10390,7.22,2006,https://cdn.myanimelist.net/images/manga/2/126017l.jpg
73,Area no Kishi,The Knight in the Area,エリアの騎士,Manga,10365,7.53,2006,https://cdn.myanimelist.net/images/manga/2/193643l.jpg
74,Ai wo Utau yori Ore ni Oborero!,Ai Ore! Love Me!,愛を歌うより俺に溺れろ!,Manga,9788,7.32,2006,https://cdn.myanimelist.net/images/manga/2/268187l.jpg
75,Dendrobates,,デンドロバテス,Manga,9481,7.53,2006,https://cdn.myanimelist.net/images/manga/3/46071l.jpg
76,Aitsu no Daihonmei,His Favorite,アイツの大本命,Manga,9447,7.73,2006,https://cdn.myanimelist.net/images/manga/1/160711l.jpg
77,100% Perfect Girl,100% Perfect Girl,100%의 그녀,Manhwa,9352,7.57,2006,https://cdn.myanimelist.net/images/manga/3/279657l.jpg
78,Hana wa Saku ka,Does the Flower Blossom?,花は咲くか,Manga,9337,8.21,2006,https://cdn.myanimelist.net/images/manga/2/30475l.jpg
79,Acchi Kocchi,Place to Place,あっちこっち,Manga,9250,7.67,2006,https://cdn.myanimelist.net/images/manga/2/188838l.jpg
80,Venus Capriccio,Venus Capriccio,ヴィーナス綺想曲,Manga,9049,7.59,2006,https://cdn.myanimelist.net/images/manga/2/269916l.jpg
81,Maria†Holic,Maria†Holic,まりあ†ほりっく,Manga,8803,7.16,2006,https://cdn.myanimelist.net/images/manga/3/54675l.jpg
82,Kimi ga Suki,,キミがスキ,Manga,8634,7.21,2006,https://cdn.myanimelist.net/images/manga/3/264417l.jpg
83,Me~teru no Kimochi,,め～てるの気持ち,Manga,8594,6.34,2006,https://cdn.myanimelist.net/images/manga/3/260228l.jpg
83,School Ningyo,,スクール人魚,Manga,8594,6.66,2006,https://cdn.myanimelist.net/images/manga/1/111857l.jpg
85,Kamen Teacher,,仮面ティーチャー,Manga,8578,7.14,2006,https://cdn.myanimelist.net/images/manga/3/199197l.jpg
86,Psycho Busters,Psycho Busters,サイコバスターズ,Manga,8562,7.36,2006,https://cdn.myanimelist.net/images/manga/3/3362l.jpg
87,Taiyou no Uta,A Song to the Sun,タイヨウのうた,Manga,8505,7.57,2006,https://cdn.myanimelist.net/images/manga/3/277299l.jpg
88,Watashitachi no Tamura-kun,Our Dear Tamura-kun,わたしたちの田村くん,Manga,8499,7.48,2006,https://cdn.myanimelist.net/images/manga/1/11609l.jpg
89,Kamichama Karin Chu,Kamichama Karin Chu,かみちゃまかりんchu,Manga,8431,7.75,2006,https://cdn.myanimelist.net/images/manga/3/5734l.jpg
90,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,,シャイナ・ダルク ～黒き月の王と蒼碧の月の姫君～,Manga,8331,7.23,2006,https://cdn.myanimelist.net/images/manga/3/175585l.jpg
91,Hammer Session!,,ハンマーセッション！,Manga,8306,7.81,2006,https://cdn.myanimelist.net/images/manga/2/194911l.jpg
92,"""Bungaku Shoujo"" Series",Book Girl,“文学少女”シリーズ,Light Novel,8291,8.02,2006,https://cdn.myanimelist.net/images/manga/3/302207l.jpg
93,Sex Therapist,,SEXセラピスト,Manga,8191,7.33,2006,https://cdn.myanimelist.net/images/manga/4/61145l.jpg
94,Harem☆Lodge,,ハーレム☆ロッジ,Manga,8150,7.49,2006,https://cdn.myanimelist.net/images/manga/2/171807l.jpg
95,Bokura ni Matsuwaru etc.,"You and Me, Etc.",僕らにまつわるエトセトラ,Manga,8067,7.46,2006,https://cdn.myanimelist.net/images/manga/3/12977l.jpg
96,Glass no Megami,Goddess of the Glass,ガラスの女神,Manga,8058,6.64,2006,https://cdn.myanimelist.net/images/manga/1/260683l.jpg
97,Ayu Mayu,,あゆまゆ,Manga,8019,7.1,2006,https://cdn.myanimelist.net/images/manga/2/157775l.jpg
98,Sakuranbo Syndrome - Cupid no Itazura II,,さくらんぼシンドローム クピドの悪戯II,Manga,7919,7.56,2006,https://cdn.myanimelist.net/images/manga/1/51571l.jpg
99,Michiru Heya,Inside God's Arms: A Room Filled With Love,満ちる部屋,Doujinshi,7904,7.87,2006,https://cdn.myanimelist.net/images/manga/2/15815l.jpg
100,Adarshan no Hanayome,,アダルシャンの花嫁,Manga,7902,7.01,2006,https://cdn.myanimelist.net/images/manga/1/7723l.jpg
101,Darren Shan,Cirque du Freak,ダレン・シャン,Manga,7871,7.84,2006,https://cdn.myanimelist.net/images/manga/1/177657l.jpg
102,A Kiss to the Prince,A Kiss to the Prince,왕자님에게Kiss를,Manhwa,7723,7.43,2006,https://cdn.myanimelist.net/images/manga/3/261174l.jpg
103,Sojou no Koi wa Nido Haneru,The Carp on the Chopping Block Jumps Twice,俎上の鯉は二度跳ねる,Manga,7703,8.07,2006,https://cdn.myanimelist.net/images/manga/3/262246l.jpg
104,Sumire♡16-sai!!,,スミレ♡16歳!!,Manga,7670,8.0,2006,https://cdn.myanimelist.net/images/manga/3/184459l.jpg
105,Toki wo Kakeru Shoujo: Tokikake,The Girl Who Leapt Through Time,時をかける少女 －TOKIKAKE－,Manga,7274,7.57,2006,https://cdn.myanimelist.net/images/manga/3/120297l.jpg
106,Honey Hunt,Honey Hunt,Honey Hunt,Manga,7143,7.17,2006,https://cdn.myanimelist.net/images/manga/2/264386l.jpg
107,Seishun Survival,Youth Survival,青春サバイバル,Manga,7034,7.63,2006,https://cdn.myanimelist.net/images/manga/2/30061l.jpg
108,Kanojo wa Kannou Shousetsuka,,カノジョは官能小説家,Manga,6892,7.01,2006,https://cdn.myanimelist.net/images/manga/1/50557l.jpg
109,Otome Youkai Zakuro,,おとめ妖怪ざくろ,Manga,6753,7.56,2006,https://cdn.myanimelist.net/images/manga/3/12411l.jpg
110,Gakuen Ouji,Gakuen Prince,学園王子,Manga,6635,7.02,2006,https://cdn.myanimelist.net/images/manga/1/269117l.jpg
111,Sekai wa Kimi de Mawatteru,,世界は君で廻ってる,Manga,6594,7.18,2006,https://cdn.myanimelist.net/images/manga/2/313943l.jpg
112,Kyuukyoku Venus,Ultimate Venus,究極ヴィーナス,Manga,6519,7.4,2006,https://cdn.myanimelist.net/images/manga/2/171834l.jpg
113,Poor Poor Lips,Poor Poor Lips,プアプアLIPS,Manga,6481,7.71,2006,https://cdn.myanimelist.net/images/manga/3/33944l.jpg
114,Ano Kado wo Magatta Tokoro,Just Around the Corner,あの角を曲がったところ,Manga,6324,7.78,2006,https://cdn.myanimelist.net/images/manga/4/330494l.jpg
115,Kyousou Heaven,Rhapsody in Heaven,狂想ヘヴン,Manga,6314,6.98,2006,https://cdn.myanimelist.net/images/manga/4/38054l.jpg
116,Code Geass: Hankou no Suzaku,Code Geass: Suzaku of the Counterattack,コードギアス 反攻のスザク,Manga,6280,6.58,2006,https://cdn.myanimelist.net/images/manga/3/44353l.jpg
117,Shibatora,,シバトラ,Manga,6276,7.86,2006,https://cdn.myanimelist.net/images/manga/1/56481l.jpg
118,Brave 10,Brave 10,BRAVE10,Manga,6256,7.26,2006,https://cdn.myanimelist.net/images/manga/2/161251l.jpg
119,Mankai Darling,Blooming Darling,満開ダーリン,Manga,6228,7.57,2006,https://cdn.myanimelist.net/images/manga/2/321380l.jpg
120,Saint Seiya: Next Dimension - Meiou Shinwa,,聖闘士星矢 NEXT DIMENSION 冥王神話,Manga,6178,7.04,2006,https://cdn.myanimelist.net/images/manga/1/163134l.jpg
121,Mei-chan no Shitsuji,,メイちゃんの執事,Manga,5952,7.32,2006,https://cdn.myanimelist.net/images/manga/1/145979l.jpg
122,.hack//G.U.+,.hack//G.U.+,.hack//G.U.+,Manga,5949,7.36,2006,https://cdn.myanimelist.net/images/manga/1/342711l.jpg
123,Portus,Portus,ポルタス,Manga,5927,6.08,2006,https://cdn.myanimelist.net/images/manga/2/302835l.jpg
124,Mars no Kiss,,マルスのキス,Manga,5917,7.2,2006,https://cdn.myanimelist.net/images/manga/1/66931l.jpg
125,Negima!? Neo,Negima!? Neo: Magister Negi Magi,ネギま!?neo,Manga,5827,6.91,2006,https://cdn.myanimelist.net/images/manga/2/156574l.jpg
126,"""Suki"" to Ienai.",,“すき”と言えない。,One-shot,5788,6.71,2006,https://cdn.myanimelist.net/images/manga/2/267906l.jpg
126,XBlade,,クロスブレイド,Manga,5788,7.16,2006,https://cdn.myanimelist.net/images/manga/2/52625l.jpg
128,KimiKiss: Various Heroines,KimiKiss,キミキス～various heroines～,Manga,5738,7.3,2006,https://cdn.myanimelist.net/images/manga/1/180639l.jpg
129,Spicy Pink,,スパイシーピンク,Manga,5673,7.05,2006,https://cdn.myanimelist.net/images/manga/4/123913l.jpg
130,Love Lab,,恋愛ラボ,Manga,5664,7.72,2006,https://cdn.myanimelist.net/images/manga/2/95957l.jpg
131,Juushin Enbu,Hero Tales,獣神演武,Manga,5655,6.82,2006,https://cdn.myanimelist.net/images/manga/1/193993l.jpg
132,PxP,,P×P,Manga,5546,7.15,2006,https://cdn.myanimelist.net/images/manga/3/183170l.jpg
133,Sugar☆Family,,シュガー☆ファミリー,Manga,5545,7.22,2006,https://cdn.myanimelist.net/images/manga/1/245006l.jpg
134,Dash!,Dash!,ダッシュ!,Manga,5460,7.39,2006,https://cdn.myanimelist.net/images/manga/3/276202l.jpg
135,.hack//XXXX,.hack//XXXX,.hack//XXXX,Manga,5379,7.12,2006,https://cdn.myanimelist.net/images/manga/2/126083l.jpg
136,Mushi to Uta,,虫と歌 市川春子作品集,Manga,5340,7.06,2006,https://cdn.myanimelist.net/images/manga/3/192283l.jpg
137,Kimi ga Koi ni Ochiru,You Will Fall in Love,きみが恋に堕ちる,Manga,5326,7.47,2006,https://cdn.myanimelist.net/images/manga/3/282191l.jpg
138,Need a Girl!,,여자친구만들고파！,Manhwa,5222,7.1,2006,https://cdn.myanimelist.net/images/manga/3/201114l.jpg
139,Glamorous Lip,,Glamourous Lip,Manga,5212,7.06,2006,https://cdn.myanimelist.net/images/manga/3/330455l.jpg
140,Blue,,BLUE,Manga,5209,7.08,2006,https://cdn.myanimelist.net/images/manga/3/184028l.jpg
141,Mousou Shoujo Otaku-kei,Fujoshi Rumi,妄想少女オタク系,Manga,5156,7.45,2006,https://cdn.myanimelist.net/images/manga/1/33195l.jpg
142,Lovenista,Lovenista,ラブニスタ,Manga,5137,6.89,2006,https://cdn.myanimelist.net/images/manga/1/1454l.jpg
143,Suki tte Iwasete?,,好きって言わせて?,Manga,5048,7.26,2006,https://cdn.myanimelist.net/images/manga/1/316622l.jpg
144,Togainu no Chi,Togainu no Chi,咎狗の血,Manga,4999,7.42,2006,https://cdn.myanimelist.net/images/manga/1/88465l.jpg
145,"Zenbu, Kimi no Mono.",,ぜんぶ、君のモノ。,One-shot,4938,7.1,2006,https://cdn.myanimelist.net/images/manga/2/111225l.jpg
146,Touhou Sangetsusei: Strange and Bright Nature Deity,,東方三月精 Strange and Bright Nature Deity,Manga,4834,7.6,2006,https://cdn.myanimelist.net/images/manga/1/171909l.jpg
147,Turning Point,,ターニングポイント,Manga,4764,7.42,2006,https://cdn.myanimelist.net/images/manga/1/341709l.jpg
148,Osaerarenai!,,おさえられないっ！,Manga,4731,7.11,2006,https://cdn.myanimelist.net/images/manga/3/12006l.jpg
149,Taranta Ranta,Looking for Happiness,たらんたランタ,Manga,4730,6.94,2006,https://cdn.myanimelist.net/images/manga/3/10112l.jpg
150,Wanitokagegisu,,わにとかげぎす,Manga,4676,7.21,2006,https://cdn.myanimelist.net/images/manga/1/213017l.jpg
151,Metro Survive,Metro Suvive,メトロ・サヴァイブ,Manga,4624,7.28,2006,https://cdn.myanimelist.net/images/manga/2/147025l.jpg
151,Psycho Staff,,サイコスタッフ,Manga,4624,6.74,2006,https://cdn.myanimelist.net/images/manga/1/253197l.jpg
153,Sprout,Sprout,スプラウト,Manga,4602,7.06,2006,https://cdn.myanimelist.net/images/manga/2/10457l.jpg
154,Junsui Adolescence,,純水アドレッセンス,Manga,4573,7.09,2006,https://cdn.myanimelist.net/images/manga/2/28993l.jpg
155,Souten no Koumori,,蒼天の蝙蝠,One-shot,4568,7.31,2006,https://cdn.myanimelist.net/images/manga/1/10582l.jpg
156,Ou-sama no Shichiya,,王様の質屋,Manga,4500,7.46,2006,https://cdn.myanimelist.net/images/manga/5/10362l.jpg
157,Gyakuten Saiban,,逆転裁判,Manga,4498,7.41,2006,https://cdn.myanimelist.net/images/manga/1/164137l.jpg
158,Tokimeki Mononoke Jogakkou,Heart-Pounding Excitement at Mononoke Girls' Academy,ときめき☆もののけ女学園,Manga,4488,7.14,2006,https://cdn.myanimelist.net/images/manga/2/28648l.jpg
159,"Isso Mou, Kudokitai!",How About a Boyfriend?,いっそもう、くどきたい！,Manga,4475,7.5,2006,https://cdn.myanimelist.net/images/manga/2/276990l.jpg
160,Otomari Honey,,おとまりHONEY,Manga,4460,7.01,2006,https://cdn.myanimelist.net/images/manga/3/188957l.jpg
161,Ergo Proxy: Centzon Hitchers and Undertaker,,センツォン・ヒッチャーズ＆アンダーテイカー,Manga,4424,7.01,2006,https://cdn.myanimelist.net/images/manga/4/33309l.jpg
162,Love Selection,,ラブ・セレクション,Manga,4332,7.35,2006,https://cdn.myanimelist.net/images/manga/2/49363l.jpg
163,Dancing Baby Karin,,ダンシングベイビーかりん,Manga,4319,7.38,2006,https://cdn.myanimelist.net/images/manga/1/16124l.jpg
164,Deep Love Virus,,深愛ウイルス,Manga,4312,7.29,2006,https://cdn.myanimelist.net/images/manga/3/4267l.jpg
165,Smash!,,スマッシュ!,Manga,4290,7.62,2006,https://cdn.myanimelist.net/images/manga/1/183365l.jpg
166,Renai Joujou↑↑,,恋愛上々↑↑,Manga,4282,7.14,2006,https://cdn.myanimelist.net/images/manga/2/161950l.jpg
167,Mitsudomoe,,みつどもえ,Manga,4266,7.59,2006,https://cdn.myanimelist.net/images/manga/1/163012l.jpg
168,Lovey Dovey,,LOVEY DOVEY,Manga,4237,7.23,2006,https://cdn.myanimelist.net/images/manga/1/176093l.jpg
169,Bitou Lollipop,,微糖ロリポップ,Manga,4227,7.4,2006,https://cdn.myanimelist.net/images/manga/1/150444l.jpg
170,Barairo no Hoho no Koro,,ばら色の頬のころ,Manga,4186,7.3,2006,https://cdn.myanimelist.net/images/manga/5/27842l.jpg
171,Koukaku no Regios,,鋼殻のレギオス,Light Novel,4173,7.68,2006,https://cdn.myanimelist.net/images/manga/5/243796l.jpg
172,Boarding House of Hunks,,물좋은 하숙집,Manhwa,4132,7.07,2006,https://cdn.myanimelist.net/images/manga/1/272724l.jpg
173,Sweet: Kare no Amai Amai Aji,"Sweet: His Sweet, Sweet Taste",SWEET ～彼の甘い甘い味～,Manga,4130,7.18,2006,https://cdn.myanimelist.net/images/manga/1/30153l.jpg
174,Bishounen no Oheya,Bishounen's Rooms,美少年のおへや,Manga,4121,6.88,2006,https://cdn.myanimelist.net/images/manga/2/39747l.jpg
175,Love Comedy Style,,ラブコメすたいる,Manga,4117,6.33,2006,https://cdn.myanimelist.net/images/manga/3/56697l.jpg
176,Hanamaru Youchien,Hanamaru Kindergarten,はなまる幼稚園,Manga,4112,7.43,2006,https://cdn.myanimelist.net/images/manga/2/158884l.jpg
177,Real Clothes,,Real Clothes,Manga,4100,7.49,2006,https://cdn.myanimelist.net/images/manga/2/147187l.jpg
178,Antique Romance,,소녀화첩,Manhwa,4077,7.38,2006,https://cdn.myanimelist.net/images/manga/5/30177l.jpg
179,Nekrateholic,Necratoholic,ネクラートホリック,Manga,4073,7.08,2006,https://cdn.myanimelist.net/images/manga/1/60161l.jpg
180,Higurashi no Naku Koro ni Kai: Utsutsukowashi-hen,,ひぐらしのなく頃に怪 現壊し編,Manga,4059,6.88,2006,https://cdn.myanimelist.net/images/manga/2/116527l.jpg
181,Umimachi Diary,,海街diary,Manga,4037,7.72,2006,https://cdn.myanimelist.net/images/manga/3/219711l.jpg
182,Gaba Kawa,Gaba Kawa,ガバ・カワ,Manga,4031,6.92,2006,https://cdn.myanimelist.net/images/manga/3/264413l.jpg
183,Drug-On,,DRUG-ON ドラゴン,Manga,4026,6.83,2006,https://cdn.myanimelist.net/images/manga/1/180313l.jpg
184,ConVeni-N,,コンビニん,Manga,3957,6.14,2006,https://cdn.myanimelist.net/images/manga/2/174482l.jpg
185,"17-sai, Natsu.: Seifuku no Jouji",,17歳、夏。～制服の情事～,Manga,3798,6.33,2006,https://cdn.myanimelist.net/images/manga/2/110805l.jpg
186,Aozora Pop,,青空ポップ,Manga,3783,7.3,2006,https://cdn.myanimelist.net/images/manga/1/172887l.jpg
187,Nurarihyon no Mago,,ぬらりひょんの孫,One-shot,3774,7.33,2006,https://cdn.myanimelist.net/images/manga/1/280535l.jpg
188,MÄR Omega,MÄR Omega,"メル Ω, メル オメガ",Manga,3736,6.03,2006,https://cdn.myanimelist.net/images/manga/1/33509l.jpg
