rank,title,title_english,title_japanese,type,members,score,year,image_url
46,Kamisu Reina Series,,神栖麗奈シリーズ,Light Novel,3636,7.79,2005,https://cdn.myanimelist.net/images/manga/3/117705l.jpg
48,Saiunkoku Monogatari,The Story of Saiunkoku,彩雲国物語,Manga,6353,7.78,2005,https://cdn.myanimelist.net/images/manga/3/181389l.jpg
49,Orange Yane no Chiisana Ie,,オレンジ屋根の小さな家,Manga,8665,7.77,2005,https://cdn.myanimelist.net/images/manga/2/53051l.jpg
50,Bitter Virgin,,ビターバージン,Manga,47712,7.75,2005,https://cdn.myanimelist.net/images/manga/2/55379l.jpg
50,Nanairo Sekai,,ナナイロセカイ,Manga,6420,7.75,2005,https://cdn.myanimelist.net/images/manga/1/13201l.jpg
50,Suzumiya Haruhi no Yuuutsu,The Melancholy of Haruhi Suzumiya,涼宮ハルヒの憂鬱,Manga,19563,7.75,2005,https://cdn.myanimelist.net/images/manga/2/186141l.jpg
53,S,S,エス,Light Novel,966,7.74,2005,https://cdn.myanimelist.net/images/manga/3/284068l.jpg
54,Doushiyoumonai keredo,,どうしようもないけれど,Manga,8022,7.73,2005,https://cdn.myanimelist.net/images/manga/3/6252l.jpg
55,Meitantei Conan,Detective Conan,小説名探偵コナン,Light Novel,1842,7.72,2005,https://cdn.myanimelist.net/images/manga/1/337295l.jpg
55,Shugo Chara!,Shugo Chara!,しゅごキャラ！,Manga,41795,7.72,2005,https://cdn.myanimelist.net/images/manga/2/135293l.jpg
55,Tales of Symphonia: Extra Load,,テイルズ オブ シンフォニア EXTRA LOAD,Manga,1766,7.72,2005,https://cdn.myanimelist.net/images/manga/1/10971l.jpg
58,C.M.B. Shinra Hakubutsukan no Jiken Mokuroku,,C.M.B. 森羅博物館の事件目録,Manga,2387,7.71,2005,https://cdn.myanimelist.net/images/manga/5/76317l.jpg
58,Haruyuki Bus,Bus for Spring,春行バス,Manga,6061,7.71,2005,https://cdn.myanimelist.net/images/manga/3/9376l.jpg
58,Karakuri Odette,Karakuri Odette,カラクリオデット,Manga,7869,7.71,2005,https://cdn.myanimelist.net/images/manga/3/186260l.jpg
61,Rockin'★Heaven,,ロッキン★ヘブン,Manga,18292,7.7,2005,https://cdn.myanimelist.net/images/manga/3/4992l.jpg
62,1 Litre no Namida,,1リットルの涙,Manga,3473,7.68,2005,https://cdn.myanimelist.net/images/manga/1/88485l.jpg
63,Ai Kora,,あいこら,Manga,16434,7.67,2005,https://cdn.myanimelist.net/images/manga/2/60629l.jpg
63,Tales of Symphonia,,テイルズ オブ シンフォニア,Manga,5941,7.67,2005,https://cdn.myanimelist.net/images/manga/4/340108l.jpg
63,Unbalance x2,,언밸런스×2,Manhwa,30707,7.67,2005,https://cdn.myanimelist.net/images/manga/1/159439l.jpg
66,Zettai Karen Children,,絶対可憐チルドレン,Manga,8910,7.66,2005,https://cdn.myanimelist.net/images/manga/1/231867l.jpg
67,Dance in the Vampire Bund,Dance in the Vampire Bund,ダンスインザヴァンパイアバンド,Manga,29291,7.65,2005,https://cdn.myanimelist.net/images/manga/3/265065l.jpg
67,Deep Love: Reina no Unmei,,Deep Love レイナの運命,Manga,7193,7.65,2005,https://cdn.myanimelist.net/images/manga/1/267542l.jpg
67,Futabu! Mix,,ふた部！MIX,Manga,6185,7.65,2005,https://cdn.myanimelist.net/images/manga/2/125853l.jpg
67,Hare Yuku Sora,,晴れゆく空,Manga,1708,7.65,2005,https://cdn.myanimelist.net/images/manga/3/202425l.jpg
71,Ah! Itoshi no Banchou-sama,My Darling! Miss Bancho,あぁ愛しの番長さま,Manga,7615,7.64,2005,https://cdn.myanimelist.net/images/manga/2/185976l.jpg
71,Ciel,,씨엘,Manhwa,4146,7.64,2005,https://cdn.myanimelist.net/images/manga/1/4768l.jpg
71,Eureka Seven,,交響詩篇エウレカセブン,Light Novel,1882,7.64,2005,https://cdn.myanimelist.net/images/manga/2/123613l.jpg
71,Ga-Rei,Ga-Rei,喰霊,Manga,33394,7.64,2005,https://cdn.myanimelist.net/images/manga/2/185812l.jpg
71,"Koisuru Boukun dj - Aru Hi, Mori no Naka.",,ある日、森の中。,Doujinshi,4392,7.64,2005,https://cdn.myanimelist.net/images/manga/3/194452l.jpg
71,Sekai no Owari to Yoakemae,Before Dawn and the End of the World,世界の終わりと夜明け前,Manga,21931,7.64,2005,https://cdn.myanimelist.net/images/manga/3/199450l.jpg
77,Kingdom Hearts,Kingdom Hearts,キングダムハーツ,Light Novel,2629,7.63,2005,https://cdn.myanimelist.net/images/manga/2/36970l.jpg
77,Love Letter,,ラブレター,Manga,8421,7.63,2005,https://cdn.myanimelist.net/images/manga/2/18205l.jpg
79,Tenki Yohou no Koibito,,天気予報ノ恋人,Manga,2185,7.62,2005,https://cdn.myanimelist.net/images/manga/3/195202l.jpg
80,Angel Diary,Angel Diary,천행기,Manhwa,5500,7.61,2005,https://cdn.myanimelist.net/images/manga/3/264959l.jpg
80,Dear My Girls,,작은아씨들,Manhwa,6237,7.61,2005,https://cdn.myanimelist.net/images/manga/1/23551l.jpg
80,Kyou kara Ma no Tsuku Jiyuugyou!,Kyo Kara Maoh!,今日から㋮のつく自由業！,Manga,7289,7.61,2005,https://cdn.myanimelist.net/images/manga/2/167622l.jpg
80,Shakugan no Shana,Shakugan no Shana,灼眼のシャナ,Manga,11049,7.61,2005,https://cdn.myanimelist.net/images/manga/1/133569l.jpg
84,Change 123,,ちぇんじ123,Manga,20836,7.6,2005,https://cdn.myanimelist.net/images/manga/4/260866l.jpg
84,"Densha Otoko: Demo, Ore Tabidatsu yo",Densha Otoko: The Story of a Train Man Who Fell in Love With A Girl,電車男 ～でも、俺旅立つよ～,Manga,2244,7.6,2005,https://cdn.myanimelist.net/images/manga/2/5240l.jpg
84,Dolls,,DOLLS,Manga,7953,7.6,2005,https://cdn.myanimelist.net/images/manga/2/15537l.jpg
87,Aoi Kiseki,,蒼いキセキ,Manga,10009,7.59,2005,https://cdn.myanimelist.net/images/manga/1/82032l.jpg
87,Kidou Senshi Gundam-san,,機動戦士ガンダムさん,Manga,1314,7.59,2005,https://cdn.myanimelist.net/images/manga/3/40572l.jpg
87,Private Prince,,"プライベート・プリンス,",Manga,13956,7.59,2005,https://cdn.myanimelist.net/images/manga/5/19202l.jpg
90,Barairo My Honey,,薔薇色myハニー,Manga,5380,7.57,2005,https://cdn.myanimelist.net/images/manga/2/185979l.jpg
90,Deep Love: Host,,Deep Love ホスト,Manga,6824,7.57,2005,https://cdn.myanimelist.net/images/manga/5/1995l.jpg
90,Dragon Eye,Dragon Eye,龍眼－ドラゴンアイ－,Manga,2741,7.57,2005,https://cdn.myanimelist.net/images/manga/2/176196l.jpg
90,Fate/stay night,Fate/stay night,Fate/stay night,Manga,19844,7.57,2005,https://cdn.myanimelist.net/images/manga/2/115669l.jpg
90,Nousatsu Rock Shounen,,悩殺ロック少年,Manga,5295,7.57,2005,https://cdn.myanimelist.net/images/manga/3/175051l.jpg
90,Otogimoyou Ayanishiki,,お伽もよう綾にしき,Manga,1857,7.57,2005,https://cdn.myanimelist.net/images/manga/2/252506l.jpg
90,Sidooh,,SIDOOH―士道―,Manga,16458,7.57,2005,https://cdn.myanimelist.net/images/manga/1/263863l.jpg
97,Blood+,Blood+,Blood+,Manga,15092,7.56,2005,https://cdn.myanimelist.net/images/manga/1/54703l.jpg
97,Kyoudai Gentei!: Brother x Brother,,兄弟限定！ BROTHER X BROTHER,Manga,7304,7.56,2005,https://cdn.myanimelist.net/images/manga/5/13070l.jpg
97,Mixed Vegetables,Mixed Vegetables,ミックスベジタブル,Manga,6603,7.56,2005,https://cdn.myanimelist.net/images/manga/3/267535l.jpg
100,Kyoushi to Seito to,Teacher and Student,教師と生徒と,Manga,5997,7.55,2005,https://cdn.myanimelist.net/images/manga/2/161690l.jpg
100,World Embryo,World Embryo,ワールドエンブリオ,Manga,13243,7.55,2005,https://cdn.myanimelist.net/images/manga/3/53321l.jpg
100,ef: A Fairy Tale of the Two.,,ef - a fairy tale of the two.,Manga,3842,7.55,2005,https://cdn.myanimelist.net/images/manga/1/153812l.jpg
103,Gokuraku Seishun Hockey Club,My Heavenly Hockey Club,極楽 青春ホッケー部,Manga,6606,7.53,2005,https://cdn.myanimelist.net/images/manga/1/241814l.jpg
104,Honggane,Honggane,홍가네,Manhwa,3761,7.52,2005,https://cdn.myanimelist.net/images/manga/4/4576l.jpg
104,Veritas,,베리타스,Manhwa,19709,7.52,2005,https://cdn.myanimelist.net/images/manga/1/55069l.jpg
106,Kaibutsu Oujo,Princess Resurrection,怪物王女,Manga,16229,7.5,2005,https://cdn.myanimelist.net/images/manga/1/163097l.jpg
106,Kingdom Hearts: Chain of Memories,Kingdom Hearts: Chain of Memories,キングダムハーツ チェイン オブ メモリーズ《ソラ編》,Light Novel,1723,7.5,2005,https://cdn.myanimelist.net/images/manga/3/158373l.jpg
106,Tenkuu Seiryuu - Innocent Dragon,Innocent Dragon,天空聖龍～イノセント・ドラゴン～,Manga,1186,7.5,2005,https://cdn.myanimelist.net/images/manga/1/6703l.jpg
106,Tsumasaki ni Kiss,A Gentleman's Kiss,爪先にキス,Manga,1667,7.5,2005,https://cdn.myanimelist.net/images/manga/2/4927l.jpg
110,Castlevania: Curse of Darkness,Castlevania: Curse of Darkness,悪魔城ドラキュラ 闇の呪印,Manga,13548,7.49,2005,https://cdn.myanimelist.net/images/manga/3/265854l.jpg
110,Le Théâtre de A,,LE THÉÂTRE DE A,Manga,6821,7.49,2005,https://cdn.myanimelist.net/images/manga/1/73567l.jpg
110,Ouji Romantica,,王子ロマンチカ,Manga,5542,7.49,2005,https://cdn.myanimelist.net/images/manga/5/22017l.jpg
113,Bus Hashiru.,The Bus Takes You and Runs.,バス走る。,Manga,8131,7.48,2005,https://cdn.myanimelist.net/images/manga/3/181327l.jpg
113,Fuyu no Doubutsuen,A Zoo in Winter,冬の動物園,Manga,2604,7.48,2005,https://cdn.myanimelist.net/images/manga/2/21934l.jpg
113,Hatsu Inu,A Strange Kind of Woman,初犬,Manga,3824,7.48,2005,https://cdn.myanimelist.net/images/manga/2/198201l.jpg
113,Shinigami no Ballad.,Ballad of a Shinigami,しにがみのバラッド。,Manga,2568,7.48,2005,https://cdn.myanimelist.net/images/manga/1/209216l.jpg
117,Captain Tsubasa: Golden-23,,キャプテン翼 GOLDEN－23,Manga,2356,7.47,2005,https://cdn.myanimelist.net/images/manga/5/153537l.jpg
117,Hero Heel: Eiyuu to Akkan,Hero Heel,HERO・HEEL 英雄と悪漢,Manga,2381,7.47,2005,https://cdn.myanimelist.net/images/manga/1/193140l.jpg
117,Tales of the Abyss,,テイルズ オブ ジ アビス,Manga,2930,7.47,2005,https://cdn.myanimelist.net/images/manga/4/76233l.jpg
120,Love Neco,,ラブネコ,Manga,13404,7.46,2005,https://cdn.myanimelist.net/images/manga/4/172163l.jpg
120,Nakizakura Kitan,,亡鬼桜奇譚,Manga,1185,7.46,2005,https://cdn.myanimelist.net/images/manga/3/173717l.jpg
120,Qi Shi Gong Zhu,Knight Princess,骑士公主,Manhua,1838,7.46,2005,https://cdn.myanimelist.net/images/manga/2/42140l.jpg
123,07-Ghost Children,,07-GHOST CHILDREN,Manga,2358,7.45,2005,https://cdn.myanimelist.net/images/manga/1/172746l.jpg
123,Densha Otoko: Bijo to Junjou Otaku Seinen no Net-Hatsu Love Story,Train Man: A Shojo Manga,電車男―美女と純情ヲタク青年のネット発ラブストーリー,Manga,1075,7.45,2005,https://cdn.myanimelist.net/images/manga/3/167594l.jpg
123,Kingdom Hearts: Chain of Memories,Kingdom Hearts: Chain of Memories,キングダムハーツ チェインオブメモリーズ,Manga,14028,7.45,2005,https://cdn.myanimelist.net/images/manga/1/112415l.jpg
123,Shissou Nikki,Disappearance Diary,失踪日記,Manga,3594,7.45,2005,https://cdn.myanimelist.net/images/manga/2/13392l.jpg
123,Zippy Ziggy,,지피지기,Manhwa,8134,7.45,2005,https://cdn.myanimelist.net/images/manga/2/317011l.jpg
128,Boku wa Kimi no Tori ni Naritai.,I want to become your bird.,僕は君の鳥になりたい。,Manga,4059,7.44,2005,https://cdn.myanimelist.net/images/manga/1/180997l.jpg
128,Emma,,エマ,Light Novel,715,7.44,2005,https://cdn.myanimelist.net/images/manga/2/170311l.jpg
128,Hana ni Arashi,Flower in a Storm,花にアラシ,Manga,17941,7.44,2005,https://cdn.myanimelist.net/images/manga/2/184460l.jpg
128,Love-Berrish!,,ラブ・ベリッシュ！,Manga,15118,7.44,2005,https://cdn.myanimelist.net/images/manga/2/119135l.jpg
128,Melty Blood,,MELTY BLOOD,Manga,10504,7.44,2005,https://cdn.myanimelist.net/images/manga/1/186201l.jpg
128,Purikyuu,,プリキュウ,Manga,9070,7.44,2005,https://cdn.myanimelist.net/images/manga/2/20710l.jpg
134,Dosei Mansion,Saturn Apartments,土星マンション,Manga,6930,7.43,2005,https://cdn.myanimelist.net/images/manga/5/29230l.jpg
134,Toukaidou Hisame,,東海道HISAME,Manga,2449,7.43,2005,https://cdn.myanimelist.net/images/manga/2/23601l.jpg
134,Yasashii Ryuu no Koroshikata,,やさしい竜の殺し方,Manga,1766,7.43,2005,https://cdn.myanimelist.net/images/manga/2/21123l.jpg
137,Bloody Kiss,Bloody Kiss,ブラッディKISS,Manga,19447,7.42,2005,https://cdn.myanimelist.net/images/manga/1/269704l.jpg
137,Over Drive,,OverDrive,Manga,4524,7.42,2005,https://cdn.myanimelist.net/images/manga/3/191761l.jpg
137,Takeru ~ Opera Susanoh Sword of the Devil,Takeru - Opera Susanoh Sword of the Devil,TAKERU~SUSANOH~魔性の剣より~,Manga,1531,7.42,2005,https://cdn.myanimelist.net/images/manga/3/2772l.jpg
137,Uso to Kiss,Lies & Kisses,うそとキス,Manga,3960,7.42,2005,https://cdn.myanimelist.net/images/manga/4/319232l.jpg
141,Konoyo Ibun,A Strange & Mystifying Story,この世 異聞,Manga,2356,7.41,2005,https://cdn.myanimelist.net/images/manga/2/179673l.jpg
142,Galism: Renai Joutou 3 Shimai,,ギャリズム~恋爱上等3姊妹~,Manga,3392,7.4,2005,https://cdn.myanimelist.net/images/manga/1/130919l.jpg
142,Keppeki Shounen Kanzen Soubi,Clean-Freak Fully-Equipped,潔癖少年 完全装備,Manga,1202,7.4,2005,https://cdn.myanimelist.net/images/manga/2/271855l.jpg
144,Blood+ Adagio,Blood+: Adagio,ブラッド・プラス アダージョ,Manga,3970,7.39,2005,https://cdn.myanimelist.net/images/manga/1/10906l.jpg
144,Sugar Addiction,Sugarholic,설탕 중독,Manhwa,1417,7.39,2005,https://cdn.myanimelist.net/images/manga/5/30272l.jpg
146,Akuma to Dolce,,悪魔とドルチェ,Manga,12577,7.38,2005,https://cdn.myanimelist.net/images/manga/2/267923l.jpg
146,Kirameki☆Gingachou Shoutengai,The Stellar Six of Gingacho,キラメキ☆銀河町商店街,Manga,690,7.38,2005,https://cdn.myanimelist.net/images/manga/3/267559l.jpg
148,Evil Heart,,EVIL HEART,Manga,1791,7.36,2005,https://cdn.myanimelist.net/images/manga/2/154929l.jpg
148,Itoshi no Kana,My Lovely Ghost Kana,愛しのかな,Manga,15008,7.36,2005,https://cdn.myanimelist.net/images/manga/3/1087l.jpg
148,Kannagi,Kannagi: Crazy Shrine Maidens,かんなぎ,Manga,9647,7.36,2005,https://cdn.myanimelist.net/images/manga/2/188972l.jpg
151,Aijin☆Incubus,Mister Mistress,愛人☆淫魔〈インキュバス〉,Manga,3147,7.35,2005,https://cdn.myanimelist.net/images/manga/3/267692l.jpg
151,Ghost Only: Yuurei Senyou Restaurant,,GHOST ONLY～幽霊専用レストラン～,Manga,2347,7.35,2005,https://cdn.myanimelist.net/images/manga/3/267925l.jpg
151,Kimi ga Inakerya Iki mo Dekinai,I Can't Even Breathe Without You,きみがいなけりゃ息もできない,Manga,2080,7.35,2005,https://cdn.myanimelist.net/images/manga/2/321420l.jpg
151,Satou-kun no Juunan Seikatsu,,佐藤君の柔軟生活,Manga,1638,7.35,2005,https://cdn.myanimelist.net/images/manga/2/174449l.jpg
151,Togainu no Chi,,咎狗の血,Manga,2685,7.35,2005,https://cdn.myanimelist.net/images/manga/3/88469l.jpg
151,Umi no Kishidan,,海の綺士団,Manga,1095,7.35,2005,https://cdn.myanimelist.net/images/manga/2/192565l.jpg
151,Yasuko to Kenji,Yasuko and Kenji,ヤスコとケンジ,Manga,1157,7.35,2005,https://cdn.myanimelist.net/images/manga/1/83156l.jpg
158,Akusaga,Blank Slate,悪性 －アクサガ－,Manga,5624,7.33,2005,https://cdn.myanimelist.net/images/manga/2/262906l.jpg
158,Boys on the Run,,ボーイズ・オン・ザ・ラン,Manga,10677,7.33,2005,https://cdn.myanimelist.net/images/manga/1/74829l.jpg
158,Game x Rush,Game x Rush,ゲーム×ラッシュ,Manga,1745,7.33,2005,https://cdn.myanimelist.net/images/manga/2/270177l.jpg
158,Hanasaki Kanon,,イバラの魔術師,Manga,980,7.33,2005,https://cdn.myanimelist.net/images/manga/3/82698l.jpg
162,C-blossom: Case 729,,C-blossom ―case729―,Manga,3128,7.32,2005,https://cdn.myanimelist.net/images/manga/3/62307l.jpg
162,Chou yo Hana yo,"Butterflies, Flowers",蝶よ花よ,Manga,7204,7.32,2005,https://cdn.myanimelist.net/images/manga/3/87983l.jpg
162,Kimitachi Otokonoko,,きみたち男の子,Manga,1187,7.32,2005,https://cdn.myanimelist.net/images/manga/3/30318l.jpg
162,RustBlaster,,ラストブラスター,Manga,11398,7.32,2005,https://cdn.myanimelist.net/images/manga/3/20385l.jpg
162,Usotsuki wa Shinshi no Hajimari,Lies are a Gentleman's Manners,嘘つきは紳士のはじまり,Manga,1728,7.32,2005,https://cdn.myanimelist.net/images/manga/2/33392l.jpg
167,Aventura,Adventura,Aventura,Manga,1012,7.31,2005,https://cdn.myanimelist.net/images/manga/3/5261l.jpg
167,Baki Gaiden: Scarface,Scarface: Legend of the Invincible Fist,バキ外伝 疵面 －スカーフェイス－,Manga,3466,7.31,2005,https://cdn.myanimelist.net/images/manga/1/128621l.jpg
167,Gravitation EX,Gravitation EX,グラビテーションEX,Manga,3677,7.31,2005,https://cdn.myanimelist.net/images/manga/3/180139l.jpg
167,Happy Happy Clover,Happy Happy Clover,はぴはぴクローバー,Manga,1570,7.31,2005,https://cdn.myanimelist.net/images/manga/2/175862l.jpg
167,Mahou Shoujo Lyrical Nanoha A's,,魔法少女リリカルなのはA's,Manga,2143,7.31,2005,https://cdn.myanimelist.net/images/manga/1/33371l.jpg
167,Seton,,シートン,Manga,681,7.31,2005,https://cdn.myanimelist.net/images/manga/3/234029l.jpg
173,Bokutachi wa Asu ni Mukatte Ikiru no da,Living for Tomorrow,僕たちは明日に向かって生きるのだ,Manga,4256,7.3,2005,https://cdn.myanimelist.net/images/manga/1/169822l.jpg
173,Jackals,,ジャッカル,Manga,13832,7.3,2005,https://cdn.myanimelist.net/images/manga/1/259164l.jpg
173,Nanba MG5,,ナンバMG5 (エム·ジー·ファイブ),Manga,2958,7.3,2005,https://cdn.myanimelist.net/images/manga/3/143649l.jpg
176,Kiss x Sis,,kiss×sis,Manga,45051,7.29,2005,https://cdn.myanimelist.net/images/manga/2/291840l.jpg
176,Ryuu no Hanawazurai,Two Flowers for the Dragon,龍の花わずらい,Manga,2578,7.29,2005,https://cdn.myanimelist.net/images/manga/3/257267l.jpg
178,Kenkou Zenrakei Suieibu Umishou,,ケンコー全裸系水泳部,Manga,5528,7.28,2005,https://cdn.myanimelist.net/images/manga/2/56923l.jpg
178,Kokoro Kikai.,,ココロ機械。,Manga,4491,7.28,2005,https://cdn.myanimelist.net/images/manga/3/83933l.jpg
180,Kono Uchi de Kimi to,,この家(ウチ)できみと,Manga,1674,7.27,2005,https://cdn.myanimelist.net/images/manga/3/267539l.jpg
180,Moon Boy,Moon Boy,月요일 소년,Manhwa,2083,7.27,2005,https://cdn.myanimelist.net/images/manga/2/261780l.jpg
180,Orange Planet,Orange Planet,オレンジ・プラネット,Manga,6186,7.27,2005,https://cdn.myanimelist.net/images/manga/2/8896l.jpg
180,Senki Senki Momotama,Momo Tama,殲鬼戦記ももたま,Manga,729,7.27,2005,https://cdn.myanimelist.net/images/manga/2/1503l.jpg
184,Kamisama Shinkaron,Oh My God!,カミサマ進化論,Manga,780,7.26,2005,https://cdn.myanimelist.net/images/manga/3/21548l.jpg
