rank,title,title_english,title_japanese,type,members,score,year,image_url
929,Kidou Senshi Z Gundam: Day After Tomorrow - Kai Shiden no Report yori,,機動戦士Zガンダム デイアフタートゥモロー カイ・シデンのレポートより,Manga,272,,2005,https://cdn.myanimelist.net/images/manga/2/189610l.jpg
930,Ane to Boin,,姉とボイン,Light Novel,271,,2005,https://cdn.myanimelist.net/images/manga/2/166245l.jpg
930,Yoru to Asa,,夜と朝,Doujinshi,271,,2005,https://cdn.myanimelist.net/images/manga/5/288856l.jpg
930,Zutto Oneechan no Turn!!,,ずっとお姉ちゃんのターン！！,Manga,271,,2005,https://cdn.myanimelist.net/images/manga/3/107063l.jpg
933,Dreamer's High,,ドリーマーズハイ,Manga,270,,2005,https://cdn.myanimelist.net/images/manga/2/159636l.jpg
934,Otenki Oniisan,,お天気お兄さん,Manga,269,6.55,2005,https://cdn.myanimelist.net/images/manga/3/11496l.jpg
934,Yggdrasil no Kajitsu,Yggdrasil,ユグドラシルの果実,Manga,269,,2005,https://cdn.myanimelist.net/images/manga/2/87473l.jpg
936,Kamisama Game,The God Game,神様ゲーム,Light Novel,268,,2005,https://cdn.myanimelist.net/images/manga/1/162906l.jpg
936,Youjo no Yuuwaku,The Baby Girl's Temptation,幼女の誘惑,Manga,268,,2005,https://cdn.myanimelist.net/images/manga/1/71445l.jpg
938,Soul Drop,,ソウルドロップの幽体研究,Manga,266,,2005,https://cdn.myanimelist.net/images/manga/3/16345l.jpg
939,Kimochi Ii Koto,A Pleasant Thing,きもちイイコト,Manga,265,,2005,https://cdn.myanimelist.net/images/manga/2/207681l.jpg
940,Morotomo,With Thou,もろとも,Manga,264,6.54,2005,https://cdn.myanimelist.net/images/manga/3/15615l.jpg
941,Yareba Dekirusa,,やればできるさ,Manga,262,,2005,https://cdn.myanimelist.net/images/manga/3/16027l.jpg
942,Imouto ga Ippai: Fruit Basket,,妹がいっぱい フルーツバスケット,Light Novel,261,,2005,https://cdn.myanimelist.net/images/manga/3/166794l.jpg
942,Zig + Zag,,ジグ+ザグ,Manga,261,,2005,https://cdn.myanimelist.net/images/manga/3/326737l.jpg
944,Girls Bravo: Another Act.,,GIRLSブラボー Another Act.,One-shot,260,,2005,https://cdn.myanimelist.net/images/manga/2/209798l.jpg
945,Ciao Ciao Bambino,,チャオチャオバンビーノ,Manga,259,,2005,https://cdn.myanimelist.net/images/manga/2/342727l.jpg
946,Ai Yuugi,,愛・遊戯,Manga,257,,2005,https://cdn.myanimelist.net/images/manga/1/63115l.jpg
946,JHS,,JHS,Manga,257,,2005,https://cdn.myanimelist.net/images/manga/1/93075l.jpg
946,Rei: Shisei no Koe - Comic Anthology,,零 ～刺青の聲～コミックアンソロジー,Manga,257,,2005,https://cdn.myanimelist.net/images/manga/1/33007l.jpg
946,Try Angle,,TRYあんぐる,One-shot,257,,2005,https://cdn.myanimelist.net/images/manga/3/99979l.jpg
946,Witch Class,Witch Class,,Manhwa,257,,2005,https://cdn.myanimelist.net/images/manga/1/10167l.jpg
951,Chijoku no Meikyuu,,恥辱の迷宮,Manga,256,,2005,https://cdn.myanimelist.net/images/manga/3/48079l.jpg
951,Frame Saber,,フレームセイバー,Manga,256,,2005,https://cdn.myanimelist.net/images/manga/1/14926l.jpg
951,Kidou Senshi Gundam MS IGLOO 603,,機動戦士ガンダムMS IGLOO 603,Manga,256,,2005,https://cdn.myanimelist.net/images/manga/3/18865l.jpg
954,Imouto Factory,,妹ふぁくとりー,Manga,255,,2005,https://cdn.myanimelist.net/images/manga/3/68527l.jpg
955,Poko to Wonderful♥,,ポコとワンダフル♥,Manga,254,,2005,https://cdn.myanimelist.net/images/manga/3/178431l.jpg
956,Colorful Joker,,虹色〈カラフル〉JOKER,Manga,252,,2005,https://cdn.myanimelist.net/images/manga/3/273328l.jpg
956,Kateikyoushi no Oneesan: H no Hensachi Agechaimasu,,家庭教師のおねえさん～Hの偏差値あげちゃいます～,Light Novel,252,,2005,https://cdn.myanimelist.net/images/manga/1/128557l.jpg
958,Daite...,,抱いて…,Manga,251,,2005,https://cdn.myanimelist.net/images/manga/3/48059l.jpg
959,The President's Time,The President's Time,社長のおじかん。,Manga,250,,2005,https://cdn.myanimelist.net/images/manga/2/9058l.jpg
960,Renai Reizoku,,戀愛隸屬,Manga,249,,2005,https://cdn.myanimelist.net/images/manga/2/4166l.jpg
961,Harizuki Kagerou Enishi no Monogatari,,玻璃月蜻蛉縁物語,Manga,248,,2005,https://cdn.myanimelist.net/images/manga/3/157488l.jpg
962,Ecchi Shoujo Pantsu,,ESP エッチな少女パンツ,Manga,247,,2005,https://cdn.myanimelist.net/images/manga/3/34122l.jpg
962,Renai Nichijou Sahanji,"Honey Senior, Darling Junior",レンアイ日常茶飯事,Manga,247,,2005,https://cdn.myanimelist.net/images/manga/1/6243l.jpg
964,Ruriiro no Sora,,瑠璃色のそら,Doujinshi,244,6.16,2005,https://cdn.myanimelist.net/images/manga/3/48563l.jpg
964,Squall,,SQUALL,Manga,244,,2005,https://cdn.myanimelist.net/images/manga/1/186622l.jpg
966,Kuse ni Narisou,,クセになりそう,Manga,241,,2005,https://cdn.myanimelist.net/images/manga/1/346628l.jpg
967,Kokko-san,,こっこさん,Manga,240,,2005,https://cdn.myanimelist.net/images/manga/3/300920l.jpg
967,Mikan no Koi,,未完の恋,Manga,240,,2005,https://cdn.myanimelist.net/images/manga/3/140639l.jpg
969,Kakumei Kyoushitsu,,革命教室,Manga,239,,2005,https://cdn.myanimelist.net/images/manga/2/164278l.jpg
970,Transformers: Kiss Players/15 Go! Go! Compilation,,トランスフォーマー キスぷれ/トランスフォーマー情報管理局テレトラン15GO!GO! 総集編,Manga,237,,2005,https://cdn.myanimelist.net/images/manga/3/35699l.jpg
971,Kaisoku Man Kan Zenseki,,快速満姦全席,One-shot,236,,2005,https://cdn.myanimelist.net/images/manga/1/109521l.jpg
971,Zettai Renai Shugi,,絶対恋愛主義,Manga,236,,2005,https://cdn.myanimelist.net/images/manga/2/48709l.jpg
973,Organic Sons,Organic Sons,オーガニック・サンズ,Manga,235,,2005,https://cdn.myanimelist.net/images/manga/2/158539l.jpg
974,Juukei Hanazono,,重慶花園,Manga,233,,2005,https://cdn.myanimelist.net/images/manga/2/34213l.jpg
975,Kasai Chousakan Nanase,Fire Investigator Nanase,火災調査官ナナセ,Manga,231,,2005,https://cdn.myanimelist.net/images/manga/3/33022l.jpg
975,Mayu-sensei wa H de Komaru!!,,まゆ先生はHで困る!!,Manga,231,,2005,https://cdn.myanimelist.net/images/manga/2/64925l.jpg
977,Datte Suki Damono,,だって好きだもの,Manga,230,,2005,https://cdn.myanimelist.net/images/manga/2/59811l.jpg
978,Juurin Toiro,,蹂躙十色,Manga,228,,2005,https://cdn.myanimelist.net/images/manga/3/101971l.jpg
978,Mugen no Gunkan Yamato,,夢幻の軍艦 大和,Manga,228,,2005,https://cdn.myanimelist.net/images/manga/2/124815l.jpg
980,Kimagure,,キマグレ,Manga,227,,2005,https://cdn.myanimelist.net/images/manga/3/193173l.jpg
980,Oneesan no Mizu Asobi.,,おねいさんのみずあそび。,One-shot,227,,2005,https://cdn.myanimelist.net/images/manga/3/92839l.jpg
982,1/2 no Ringo,,１／２の林檎,Manga,226,,2005,https://cdn.myanimelist.net/images/manga/3/47787l.jpg
983,Amigo x Amiga,,あみーご×あみーが,Manga,225,,2005,https://cdn.myanimelist.net/images/manga/2/9945l.jpg
983,Samuku naru to Kata wo Yosete,,寒くなると肩を寄せて,Manga,225,,2005,https://cdn.myanimelist.net/images/manga/1/160111l.jpg
985,Domestic,,ドメスティック,Manga,222,,2005,https://cdn.myanimelist.net/images/manga/1/37482l.jpg
985,Kuchibiru ni Amai Doku dj - Bridal Night,,,Doujinshi,222,,2005,https://cdn.myanimelist.net/images/manga/2/298309l.jpg
987,Akuma no You na Anata,,悪魔のようなあなた,Manga,220,,2005,https://cdn.myanimelist.net/images/manga/2/41245l.jpg
987,Mirror Does Not Lie,,魔鏡不說謊,Manhua,220,,2005,https://cdn.myanimelist.net/images/manga/4/254881l.jpg
987,Pink Trash,,ピンクトラッシュ,Manga,220,,2005,https://cdn.myanimelist.net/images/manga/1/125811l.jpg
987,Tenshi no Sumu Machi,,天使の棲む街,Manga,220,,2005,https://cdn.myanimelist.net/images/manga/1/117725l.jpg
991,Amaetai Fucks,,甘えたいFUCKs,Manga,219,,2005,https://cdn.myanimelist.net/images/manga/3/161473l.jpg
992,Post Girl,,,One-shot,218,,2005,https://cdn.myanimelist.net/images/manga/3/40854l.jpg
993,Gakuen B,,学園B,One-shot,216,,2005,https://cdn.myanimelist.net/images/manga/3/48845l.jpg
993,Goal Den Age,,Goal Den Age,Manga,216,,2005,https://cdn.myanimelist.net/images/manga/1/199629l.jpg
993,Gun x Sword,,ガン×ソード,Manga,216,,2005,https://cdn.myanimelist.net/images/manga/1/245517l.jpg
996,Crimson Wind,Crimson Wind,クリムゾンウインド,Manga,214,,2005,https://cdn.myanimelist.net/images/manga/3/5468l.jpg
997,Colorful Princess,,カラフルプリンセス,Manga,213,,2005,https://cdn.myanimelist.net/images/manga/1/75899l.jpg
997,Timing,Timing,타이밍,Manhwa,213,,2005,https://cdn.myanimelist.net/images/manga/3/229328l.jpg
999,Futa Suki!,,ふたスキ！,Manga,212,,2005,https://cdn.myanimelist.net/images/manga/3/69385l.jpg
999,Mahou ga Tokeru made,Until You Break the Magic Spell,魔法が解ける迄,Manga,212,,2005,https://cdn.myanimelist.net/images/manga/2/150533l.jpg
1001,Ero Nee,,えろねぇ,Manga,211,,2005,https://cdn.myanimelist.net/images/manga/2/175066l.jpg
1001,Hana Shounen,,花少年,Manga,211,,2005,https://cdn.myanimelist.net/images/manga/1/95941l.jpg
1001,Hisho no Koi,Secretary's Love,秘書の恋,Manga,211,,2005,https://cdn.myanimelist.net/images/manga/2/193142l.jpg
1004,Girigiri Mousou Asobi,,ギリギリ妄想遊び,One-shot,210,,2005,https://cdn.myanimelist.net/images/manga/2/53921l.jpg
1004,Momoiro Milk,,ももいろみるく,Manga,210,,2005,https://cdn.myanimelist.net/images/manga/2/157061l.jpg
1006,Shoujo Hakkei,The End of 8 Girlhood,少女八景,Manga,209,,2005,https://cdn.myanimelist.net/images/manga/1/141999l.jpg
1006,Ultraman Story 0,,ウルトラマンSTORY0,Manga,209,,2005,https://cdn.myanimelist.net/images/manga/3/296755l.jpg
1008,Midnight Rhapsody,,골방환상곡,Manhwa,208,,2005,https://cdn.myanimelist.net/images/manga/2/106173l.jpg
1009,Cat Shit One Volume 0,,Cat Shit One VOL.0,Manga,207,,2005,https://cdn.myanimelist.net/images/manga/1/142163l.jpg
1009,Joumu Shima Kousaku,Executive Managing Director Shima Kosaku,常務 島耕作,Manga,207,,2005,https://cdn.myanimelist.net/images/manga/1/129005l.jpg
1011,Shirahata no Shoujo,,白旗の少女,Manga,206,,2005,https://cdn.myanimelist.net/images/manga/2/205662l.jpg
1012,Hadaka Yori Hiwai,,ハダカより卑猥,Manga,205,,2005,https://cdn.myanimelist.net/images/manga/1/59839l.jpg
1013,Koi wa Itsumo Arashi no You ni Plus,Love is Like a Hurricane Plus,恋はいつも嵐のように+,Manga,204,,2005,https://cdn.myanimelist.net/images/manga/3/5926l.jpg
1013,Rean no Tsubasa,,リーンの翼,Manga,204,,2005,https://cdn.myanimelist.net/images/manga/4/81582l.jpg
1015,A to Z,,,Doujinshi,203,,2005,https://cdn.myanimelist.net/images/manga/1/17896l.jpg
1015,Mrs. Junkie,,ミセスジャンキー,Light Novel,203,,2005,https://cdn.myanimelist.net/images/manga/3/166067l.jpg
1017,Yuri Sensei wa Kyou mo Joukigen,Yuri Sensei Is In A Good Mood Today As Well,由利先生は今日も上機嫌,Manga,202,,2005,https://cdn.myanimelist.net/images/manga/1/27323l.jpg
1018,Boshi Enya,Mother and child luster night,母子艶夜,Manga,201,,2005,https://cdn.myanimelist.net/images/manga/3/156545l.jpg
1018,Fetish no Hinkaku,Dignity of Fetishism,フェチの品格,Manga,201,,2005,https://cdn.myanimelist.net/images/manga/3/60467l.jpg
1020,Rin,,リン,Manga,200,,2005,https://cdn.myanimelist.net/images/manga/2/78863l.jpg
1021,Neko ga Ongaeshi?,,猫が恩返し？,One-shot,199,,2005,https://cdn.myanimelist.net/images/manga/1/51969l.jpg
1021,Shin Onimusha: Night of Genesis,Onimusha: Night of Genesis,新 鬼武者 -NIGHT OF GENESIS-,Manga,199,,2005,https://cdn.myanimelist.net/images/manga/2/196862l.jpg
1021,Yononaka Azayaka,,世の中あざやか,Manga,199,,2005,https://cdn.myanimelist.net/images/manga/5/84887l.jpg
1024,Zetsubou no Uta,,絶望の詩,Manga,198,,2005,https://cdn.myanimelist.net/images/manga/1/136489l.jpg
1025,Aaaaah! Gotoushu-sama,,あああああっ！ご当主さまっ,Manga,197,,2005,https://cdn.myanimelist.net/images/manga/3/150140l.jpg
1025,Dynamite★Beauty,,ダイナマイト・ビューティー!!,Manga,197,,2005,https://cdn.myanimelist.net/images/manga/2/35391l.jpg
1025,Hatsujou-kei Joshi.,,発情系女子。,Manga,197,,2005,https://cdn.myanimelist.net/images/manga/3/97955l.jpg
1025,Ongaku to Manga,,音楽と漫画,Manga,197,,2005,https://cdn.myanimelist.net/images/manga/1/221276l.jpg
1029,Ecchi Kanji♪,Lewd Feeling♪,えっちぃカンジ♪,Manga,196,,2005,https://cdn.myanimelist.net/images/manga/3/181806l.jpg
1029,Hirona Ex.,,ひろなex.,Manga,196,,2005,https://cdn.myanimelist.net/images/manga/1/193706l.jpg
1031,Cospet,,コスペット,Manga,195,,2005,https://cdn.myanimelist.net/images/manga/1/70397l.jpg
1031,Sore de wa Minasan,,それではみなさん。,Manga,195,,2005,https://cdn.myanimelist.net/images/manga/3/20216l.jpg
1033,Hieda no Monogatari: Mashougatake - Youkai Hunter,,稗田のモノ語り 魔障ヶ岳 －妖怪ハンター,Manga,194,,2005,https://cdn.myanimelist.net/images/manga/1/83627l.jpg
1034,Daradara Fuyuyasumi,,だらだらふゆやすみ,Doujinshi,193,,2005,https://cdn.myanimelist.net/images/manga/1/31132l.jpg
1035,Ao Ringo Kiss,Green Apple Kiss,青リンゴKISS,Manga,192,,2005,https://cdn.myanimelist.net/images/manga/3/66317l.jpg
1035,Bokura Living,,僕等Living,Manga,192,,2005,https://cdn.myanimelist.net/images/manga/2/158210l.jpg
1035,Omega Tribe Kingdom,,オメガトライブキングダム,Manga,192,,2005,https://cdn.myanimelist.net/images/manga/1/75295l.jpg
1035,Tempest,,テンペスト,Manga,192,,2005,https://cdn.myanimelist.net/images/manga/1/272612l.jpg
1039,Hontou wa Eroi Otogibanashi,,本当はエロいおとぎ話,Manga,190,,2005,https://cdn.myanimelist.net/images/manga/3/93559l.jpg
1040,12 Demons,,12DEMONS,Light Novel,189,,2005,https://cdn.myanimelist.net/images/manga/3/164241l.jpg
1041,Blue Snow Blue,blue snow blue,blue snow blue,Doujinshi,188,,2005,https://cdn.myanimelist.net/images/manga/3/101775l.jpg
1041,KURAU Phantom Memory,,クラウ ファントムメモリー,Manga,188,,2005,https://cdn.myanimelist.net/images/manga/2/38472l.jpg
1043,Akashiro Tamago,,赤白たまご,Manga,187,,2005,https://cdn.myanimelist.net/images/manga/2/201988l.jpg
1044,Arcadia,,アルカディア,Manga,186,,2005,https://cdn.myanimelist.net/images/manga/3/53913l.jpg
1044,Meshuu,,牝囚,Manga,186,,2005,https://cdn.myanimelist.net/images/manga/1/110047l.jpg
1044,School Days: Anthology Comic,,School Days アンソロジーコミック,Manga,186,,2005,https://cdn.myanimelist.net/images/manga/2/182366l.jpg
1047,Front Mission - The Drive,,フロントミッション ～ザ ドライブ～,Manga,185,,2005,https://cdn.myanimelist.net/images/manga/1/84011l.jpg
1047,Kyonyuu no Ran,,巨乳の檻,Manga,185,,2005,https://cdn.myanimelist.net/images/manga/3/69107l.jpg
1047,Maid in Heaven SuperS,,MAID iN HEAVEN SuperS,Light Novel,185,,2005,https://cdn.myanimelist.net/images/manga/1/174667l.jpg
1050,Ying Yang Road,,陰陽路,Manhua,184,,2005,https://cdn.myanimelist.net/images/manga/3/49879l.jpg
1051,Kiss Me Doctor!,,キス・ミーDr．,Manga,183,,2005,https://cdn.myanimelist.net/images/manga/4/29765l.jpg
1052,"Kumo no Mukou, Yakusoku no Basho",The Place Promised in Our Early Days,雲のむこう、約束の場所,Novel,182,,2005,https://cdn.myanimelist.net/images/manga/3/275022l.jpg
1052,Shoujotai Soshiki Bouryoku,Girls vs. Organisation Violence,少女対組織暴力,Manga,182,,2005,https://cdn.myanimelist.net/images/manga/3/27271l.jpg
1054,Chimi Anal,,稚魅穴る〜チミアナル〜,Manga,179,,2005,https://cdn.myanimelist.net/images/manga/1/109401l.jpg
1055,Banana wa Oyatsu ni Irimasen,,バナナはおやつに入りません,Manga,177,,2005,https://cdn.myanimelist.net/images/manga/1/100611l.jpg
1055,Hokenshitsu,,ほけんしつ,One-shot,177,,2005,https://cdn.myanimelist.net/images/manga/3/133769l.jpg
1057,Cross X Break,Cross X Break,クロス×ブレイク,Manga,176,,2005,https://cdn.myanimelist.net/images/manga/3/21442l.jpg
1058,Full Spec,,フルスペック,Manga,175,,2005,https://cdn.myanimelist.net/images/manga/1/225084l.jpg
1058,Fundamental/11,,ファンダメンタル/11,Manga,175,,2005,https://cdn.myanimelist.net/images/manga/2/28382l.jpg
1058,Jun Kissa Monokage-ya,,純喫茶物影屋,Manga,175,,2005,https://cdn.myanimelist.net/images/manga/3/97455l.jpg
1058,Maia: Swan Act II,,Maia まいあ -SWAN actⅡ-,Manga,175,,2005,https://cdn.myanimelist.net/images/manga/2/175475l.jpg
1058,Ring ni Kakero: Jun to Jun! Hikari to Kage no Maki,,リングにかけろ順と殉！光と影の巻,One-shot,175,,2005,https://cdn.myanimelist.net/images/manga/2/229821l.jpg
1058,Yasashii dake Ja Tarinakute,Kinky but Kind,優しいだけじゃ足りなくて,Manga,175,,2005,https://cdn.myanimelist.net/images/manga/3/17472l.jpg
1064,Mesuane,,牝姉,Manga,174,,2005,https://cdn.myanimelist.net/images/manga/2/181805l.jpg
1064,Wind: A Breath of Heart,,Wind - a breath of heart- OFFICIAL COMIC,Manga,174,,2005,https://cdn.myanimelist.net/images/manga/3/35032l.jpg
1066,Alice no Himegoto,,アリスのひめごと,Manga,173,,2005,https://cdn.myanimelist.net/images/manga/3/181079l.jpg
1066,High Tension,,ハイテンション,Manga,173,,2005,https://cdn.myanimelist.net/images/manga/3/83082l.jpg
1066,Milk Junkie 3,,MILK・ジャンキー3,Light Novel,173,,2005,https://cdn.myanimelist.net/images/manga/3/175274l.jpg
1066,Rodin,,RODIN,Manga,173,,2005,https://cdn.myanimelist.net/images/manga/1/326733l.jpg
1070,"Kaidan to Odorou, Soshite Anata wa Kaidan de Odoru",,"怪談と踊ろう, そしてあなたは階段で踊る",Light Novel,172,,2005,https://cdn.myanimelist.net/images/manga/2/132459l.jpg
1071,Moral Hazard: Haitoku no Kyoudan,,MORAL HAZARD ～背徳の教壇～,Manga,171,,2005,https://cdn.myanimelist.net/images/manga/2/177587l.jpg
1071,The Silence of Shitsuji and Others,,執事たちの沈黙,Doujinshi,171,,2005,https://cdn.myanimelist.net/images/manga/3/28979l.jpg
1073,Hajimete no Maid,,初めてのメイド,One-shot,170,,2005,https://cdn.myanimelist.net/images/manga/3/39314l.jpg
1073,Tennen♥Youeki,,天然♥幼液,Manga,170,,2005,https://cdn.myanimelist.net/images/manga/2/23343l.jpg
1075,Aishiteru.,I Love You,愛してる。; 記憶障害を乗りこえた運命の恋,Manga,169,,2005,https://cdn.myanimelist.net/images/manga/3/8838l.jpg
1075,Alice Breaker,,ありすブレイカー,Manga,169,,2005,https://cdn.myanimelist.net/images/manga/2/48895l.jpg
1075,Retsuganki,The consequences of a broken promise,烈願記,Manga,169,,2005,https://cdn.myanimelist.net/images/manga/3/59027l.jpg
1075,Seinenki Abenoseimei Ibun: Reimei No Hana,,青年期安倍晴明異聞 黎明の花,Manga,169,,2005,https://cdn.myanimelist.net/images/manga/4/38045l.jpg
1075,Sewn Souls,,,One-shot,169,,2005,https://cdn.myanimelist.net/images/manga/3/37004l.jpg
1075,Smile Cat,,スマイルキャット,Manga,169,,2005,https://cdn.myanimelist.net/images/manga/3/49939l.jpg
1081,"Imouto, Ikimasu!",,妹、イキます!,Doujinshi,168,,2005,https://cdn.myanimelist.net/images/manga/3/10736l.jpg
1081,Kiri no Naka no Shoujo,,霧の中の少女,Manga,168,,2005,https://cdn.myanimelist.net/images/manga/1/49391l.jpg
1081,Shirouto Doutei,,素人童貞。,Manga,168,,2005,https://cdn.myanimelist.net/images/manga/3/68999l.jpg
1081,Tokyo Ghost Trip,,東京ゴースト・トリップ,Manga,168,,2005,https://cdn.myanimelist.net/images/manga/2/17224l.jpg
1085,Binyuu Chousain Ayako,,美乳調査員彩子,Manga,167,,2005,https://cdn.myanimelist.net/images/manga/1/101961l.jpg
1085,Kimagure Santa,,きまぐれサンタ,One-shot,167,,2005,https://cdn.myanimelist.net/images/manga/1/68577l.jpg
1085,Makai Tenshi Djibril,,魔界天使ジブリール,Light Novel,167,,2005,https://cdn.myanimelist.net/images/manga/1/134585l.jpg
1085,Momokan,,もも缶,Manga,167,,2005,https://cdn.myanimelist.net/images/manga/3/33806l.jpg
1085,Ninku: Second Stage - Etonin-hen,,忍空 ～SECOND STAGE 干支忍編～,Manga,167,,2005,https://cdn.myanimelist.net/images/manga/1/189137l.jpg
1090,Fuki no Yakata,The Mansion of No Return,不帰の館,One-shot,166,,2005,https://cdn.myanimelist.net/images/manga/2/201109l.jpg
1090,Hashitte Yuke Dokomademo,,はしってゆけどこまでも,Manga,166,,2005,https://cdn.myanimelist.net/images/manga/3/30508l.jpg
1090,Namaiki-Zakari!,,誤解訪問,Manga,166,,2005,https://cdn.myanimelist.net/images/manga/3/82126l.jpg
1090,Nessa no Umi ni Manekarete,,熱砂の海に抱かれて,Manga,166,,2005,https://cdn.myanimelist.net/images/manga/3/18655l.jpg
1090,Seifuku Henai,,制服偏愛,Manga,166,,2005,https://cdn.myanimelist.net/images/manga/3/62921l.jpg
1095,Chat Noir no Shippo,,シャ・ノワールのしっぽ,Manga,165,,2005,https://cdn.myanimelist.net/images/manga/1/17293l.jpg
1095,Inda no Himekishi Janne,The Princess Knight Janne,淫堕の姫騎士ジャンヌ,Light Novel,165,,2005,https://cdn.myanimelist.net/images/manga/3/172754l.jpg
1095,Suna no Kusari  dj - Another End,,砂の鎖 ANOTHER END,Doujinshi,165,,2005,https://cdn.myanimelist.net/images/manga/5/252950l.jpg
1098,"Ikusa Otome Valkyrie: ""Anata ni Subete wo Sasagemasu"" - Megami Hijoku-hen",,戦乙女ヴァルキリー「あなたに全てを捧げます」 女神被辱編,Light Novel,164,,2005,https://cdn.myanimelist.net/images/manga/3/167746l.jpg
1098,Megamori Milky Pie,,めがもりみるき～ぱい,Manga,164,,2005,https://cdn.myanimelist.net/images/manga/3/110305l.jpg
1098,Rensha!!,,連写,Manga,164,,2005,https://cdn.myanimelist.net/images/manga/3/48329l.jpg
1101,Tenshu ni Sumu Oni/Gunji,,天守に棲む鬼/軍次,Manga,163,,2005,https://cdn.myanimelist.net/images/manga/3/181222l.jpg
1102,Bushidou,,武死道,Manga,162,,2005,https://cdn.myanimelist.net/images/manga/2/37163l.jpg
1102,Harem Castle,,ハーレムキャッスル,Light Novel,162,,2005,https://cdn.myanimelist.net/images/manga/1/164821l.jpg
1102,Harujan,,ハルジャン,Manga,162,,2005,https://cdn.myanimelist.net/images/manga/2/189622l.jpg
1102,Sweet Regard,Mitsumeru Manazashi,みつめるまなざし,Manga,162,,2005,https://cdn.myanimelist.net/images/manga/1/13152l.jpg
1102,Toripan,,とりぱん,Manga,162,,2005,https://cdn.myanimelist.net/images/manga/2/174528l.jpg
1107,Gakuen Kakumeiden Mitsurugi,,学園革命伝 ミツルギ; 学園革命伝ミツルギ,Manga,161,,2005,https://cdn.myanimelist.net/images/manga/1/33633l.jpg
1107,Shinkuu Katakoi Pack,,真空片戀パック,Manga,161,,2005,https://cdn.myanimelist.net/images/manga/3/37790l.jpg
1107,Shinobu no Jikan,,忍の時間,One-shot,161,,2005,https://cdn.myanimelist.net/images/manga/3/53893l.jpg
1107,Sugo! Loli,,極！幼女,Manga,161,,2005,https://cdn.myanimelist.net/images/manga/1/150205l.jpg
1111,"Kimi no Ondo, Shimobe no Netsu",,キミの温度、僕のネツ,Manga,160,,2005,https://cdn.myanimelist.net/images/manga/3/24903l.jpg
1111,Sekai Seifuku Monogatari,,世界征服物語,Manga,160,,2005,https://cdn.myanimelist.net/images/manga/1/15106l.jpg
1111,Siren: Eternal Siren,,サイレン～ETERNAL SIREN～,Manga,160,,2005,https://cdn.myanimelist.net/images/manga/3/129039l.jpg
1111,The God of Death,,THE GOD OF DEATH,Light Novel,160,,2005,https://cdn.myanimelist.net/images/manga/2/170120l.jpg
1115,Keiren Reijou,,痙攣隷嬢,Manga,159,,2005,https://cdn.myanimelist.net/images/manga/1/49797l.jpg
1115,Lewd x Roses -Midara Nabara Tachi-,,LEWD×ROSES -淫らな薔薇達-,Manga,159,,2005,https://cdn.myanimelist.net/images/manga/1/59661l.jpg
1115,Participet: Yoshinaga-kun Honsou suru,,PARTICIPET ～吉永くん奔走する～,Manga,159,,2005,https://cdn.myanimelist.net/images/manga/1/176702l.jpg
1118,Freak: Legend of the Nonblonds,Freak: Legend of the Nonblonds,프리크,Manhwa,158,,2005,https://cdn.myanimelist.net/images/manga/3/262329l.jpg
1118,Inmitsu Chirorhythm,"More Sexual Chiro ""Ero"" Rhythm",淫蜜チロリズム,Manga,158,,2005,https://cdn.myanimelist.net/images/manga/3/68649l.jpg
1120,CA to Oyobi!,,CAとお呼びっ!,Manga,157,,2005,https://cdn.myanimelist.net/images/manga/3/152730l.jpg
1120,Seikai no Danshou,,星界の断章,Light Novel,157,,2005,https://cdn.myanimelist.net/images/manga/4/125213l.jpg
1122,Kanojo no Tomodachi,Forever Friends,彼女のともだち,Manga,156,,2005,https://cdn.myanimelist.net/images/manga/2/26998l.jpg
1123,Daishoya Saei,,代書屋佐永,Manga,154,,2005,https://cdn.myanimelist.net/images/manga/2/32901l.jpg
1123,Goshoizumiken no Yugana Tashinami,,御所泉家の優雅なたしなみ,Light Novel,154,,2005,https://cdn.myanimelist.net/images/manga/3/63513l.jpg
1123,Junjou Porno,Porno Gogo,純情ポルノ,Manga,154,,2005,https://cdn.myanimelist.net/images/manga/2/150462l.jpg
1123,Soko wa Bokura no Mondai desu kara,Don't Disturb Me and Him. Please.,そこはぼくらの問題ですから,Manga,154,,2005,https://cdn.myanimelist.net/images/manga/2/30564l.jpg
1127,Omorashi Hime,,おもらし姫,Manga,153,,2005,https://cdn.myanimelist.net/images/manga/2/48915l.jpg
1127,Yakyou Haikai,,夜京徘徊,Manga,153,,2005,https://cdn.myanimelist.net/images/manga/1/100889l.jpg
1129,Oppai Party,,おっぱいパーティ,One-shot,152,,2005,https://cdn.myanimelist.net/images/manga/3/182117l.jpg
1129,Pythagoras Bitch,,ぴたごらすびっち,Manga,152,,2005,https://cdn.myanimelist.net/images/manga/3/133767l.jpg
1131,Mama ni Yamitsuki,I Addicted to Lewd Mother,淫母〈ママ〉に犯〈ヤ〉みつき,Manga,151,,2005,https://cdn.myanimelist.net/images/manga/3/304903l.jpg
1132,Digital Devil Saga: Avatar Tuner - Shinen no Matou,,DIGITAL DEVIL SAGA アバタール・チューナー 深淵の魔塔,Manga,150,,2005,https://cdn.myanimelist.net/images/manga/2/126649l.jpg
1132,Hard Lock,,ハードロック,Manga,150,,2005,https://cdn.myanimelist.net/images/manga/3/58317l.jpg
