rank,title,title_english,title_japanese,type,members,score,year,image_url
613,Cheolsu Saves the World,Cheolsu Saves the World,철수를 구하시오,Manhwa,1453,7.77,2022,https://cdn.myanimelist.net/images/manga/1/331089l.jpg
615,Class no Inkya Ojousama no Shitsuji ni Narimashita,,クラスの陰キャお嬢様の執事になりました,Manga,1451,6.64,2022,https://cdn.myanimelist.net/images/manga/1/348364l.jpg
616,"Danzai sareta Akuyaku Reijou wa, Gyakkou shite Kanpeki na Akujo wo Mezasu @comic",The Condemned Villainess Goes Back in Time and Aims to Become the Ultimate Villain,断罪された悪役令嬢は、逆行して完璧な悪女を目指す@COMIC,Manga,1447,6.64,2022,https://cdn.myanimelist.net/images/manga/2/282513l.jpg
617,Bar Flowers,,BAR Flowers,Manga,1440,5.96,2022,https://cdn.myanimelist.net/images/manga/2/272532l.jpg
618,Under One Roof,Under One Roof,한지붕 아래,Manhwa,1428,6.92,2022,https://cdn.myanimelist.net/images/manga/1/266674l.jpg
619,Gendai Shakai de Otome Game no Akuyaku Reijou wo Suru no wa Chotto Taihen,It's a Little Hard to Be a Villainess of an Otome Game in Modern Society,現代社会で乙女ゲームの悪役令嬢をするのはちょっと大変,Manga,1421,6.41,2022,https://cdn.myanimelist.net/images/manga/3/280386l.jpg
619,Kekkai Sensen: Beat 3 Peat,,血界戦線 Beat 3 Peat,Manga,1421,7.58,2022,https://cdn.myanimelist.net/images/manga/2/284219l.jpg
621,The Max Level Heroine,The Max Level Heroine,만렙으로 사는 법,Manhwa,1420,6.6,2022,https://cdn.myanimelist.net/images/manga/3/268861l.jpg
622,Hina no Mama ja Dame desu ka?,,ヒナのままじゃだめですか？,Manga,1415,7.0,2022,https://cdn.myanimelist.net/images/manga/3/278229l.jpg
622,Lycoris Recoil,Lycoris Recoil,リコリス・リコイル,Light Novel,1415,7.66,2022,https://cdn.myanimelist.net/images/manga/2/269465l.jpg
624,"Modaete yo, Adam-kun",,悶えてよ、アダムくん,Manga,1412,7.24,2022,https://cdn.myanimelist.net/images/manga/1/296585l.jpg
625,Sankaku Twilight,Triangle Twilight,さんかくトワイライト,Manga,1403,7.3,2022,https://cdn.myanimelist.net/images/manga/3/283162l.jpg
626,Reunion,Reunion,해후,Manhwa,1400,8.47,2022,https://cdn.myanimelist.net/images/manga/2/331105l.jpg
627,Ero Mangaka Oneesan to Otsukare Ryman,,エロ漫画家おねーさんとお疲れリーマン,Manga,1394,6.65,2022,https://cdn.myanimelist.net/images/manga/3/296698l.jpg
628,Weakness,,WEAKNESS,Manhwa,1387,6.01,2022,https://cdn.myanimelist.net/images/manga/2/281610l.jpg
629,Watashi no Arika,When Arika Went Missing,私のアリカ,Manga,1373,7.06,2022,https://cdn.myanimelist.net/images/manga/3/279301l.jpg
630,Pen to Wappa to Jijitsukon,"A Pen, Handcuffs, and a Common-Law Marriage",ペンと手錠〈ワッパ〉と事実婚,Manga,1372,6.96,2022,https://cdn.myanimelist.net/images/manga/2/287752l.jpg
631,Kawaii Hito,,かわいいひと,Manga,1371,6.54,2022,https://cdn.myanimelist.net/images/manga/1/272429l.jpg
632,Erosugi Cheat de Isekai Harem♪ Comic Anthology,Otherworldly Harem with Extremely Erotic Cheats Comic Anthology,エロすぎチートで異世界ハーレム♪コミックアンソロジー,Manga,1363,6.01,2022,https://cdn.myanimelist.net/images/manga/3/297386l.jpg
632,Goshujinsama ni wa Suwasemasen!,I Won't Let Mistress Suck My Blood,ご主人様には吸わせません!,Manga,1363,7.07,2022,https://cdn.myanimelist.net/images/manga/1/286083l.jpg
634,Netkama PUNCH!!!,Netkama PUNCH!!!,넷카마 펀치!!!,Manhwa,1355,7.77,2022,https://cdn.myanimelist.net/images/manga/2/331130l.jpg
635,Kowamote no Rinjin ga Ω datta Toki no Taishohou,How to Deal When Your Intimidating Neighbor Is Actually an Omega,コワモテの隣人がΩだった時の対処法,Manga,1354,7.48,2022,https://cdn.myanimelist.net/images/manga/1/297766l.jpg
636,Elf Dorei to Kizuku Dungeon Harem: Isekai de Netotte Nakama wo Fuyashimasu,Dungeon Harem Made with Elf Slaves,エルフ奴隷と築くダンジョンハーレム―異世界で寝取って仲間を増やします―,Manga,1350,6.12,2022,https://cdn.myanimelist.net/images/manga/2/293074l.jpg
637,Akuyaku Reijou ga Sei Heroine wo Kudoki Otosu Hanashi.,When the Villainess Seduces the Main Heroine,悪役令嬢が正ヒロインを口説き落とす話。,Manga,1349,6.68,2022,https://cdn.myanimelist.net/images/manga/2/299960l.jpg
637,Between Seasons,Between Seasons,환절기,Manhwa,1349,6.7,2022,https://cdn.myanimelist.net/images/manga/3/276517l.jpg
639,Yandere Imouto ni Aisaresugite Kozukuri Kankin Seikatsu the Comic,,ヤンデレ妹に愛されすぎて子作り監禁生活 THE COMIC,Manga,1347,6.22,2022,https://cdn.myanimelist.net/images/manga/3/310990l.jpg
640,Iyahaya Atami-kun,"My Oh My, Atami-kun",いやはや熱海くん,Manga,1342,7.36,2022,https://cdn.myanimelist.net/images/manga/3/288599l.jpg
640,"Trust Me, Little Duke!","Trust Me, Little Duke!","이봐요, 아기 공작님 누나만 믿어!",Manhwa,1342,6.65,2022,https://cdn.myanimelist.net/images/manga/1/268475l.jpg
642,"Hazure Zokusei Tsuchi Mahou no Sei de Henkyou ni Tsuihou sareta node, Gangan Ryouchi Kaitaku shimasu!",,ハズレ属性土魔法のせいで辺境に追放されたので、ガンガン領地開拓します！,Manga,1341,6.4,2022,https://cdn.myanimelist.net/images/manga/1/301993l.jpg
643,Sokushi to Hametsu no Saijaku Majutsushi,,即死と破滅の最弱魔術師,Manga,1338,6.0,2022,https://cdn.myanimelist.net/images/manga/2/278421l.jpg
644,Lycoris Recoil: Recollect,,リコリス・リコイル リコレクト,Manga,1335,7.07,2022,https://cdn.myanimelist.net/images/manga/1/278731l.jpg
644,Lydia's Great Escape,Lydia's Great Escape,악당의 누나는 오늘도 고통받고,Manhwa,1335,6.62,2022,https://cdn.myanimelist.net/images/manga/1/265302l.jpg
646,"Chou Nankan Dungeon de 10-mannen Shugyou shita Kekka, Sekai Saikyou ni: Saijaku Munou no Gekokujou",,超難関ダンジョンで10万年修行した結果、世界最強に～最弱無能の下剋上～,Manga,1334,6.13,2022,https://cdn.myanimelist.net/images/manga/1/318468l.jpg
647,Reborn as the Protagonists' Daughter,Reborn as the Protagonists' Daughter,주인공들의 아이로 태어났다,Manhwa,1333,6.45,2022,https://cdn.myanimelist.net/images/manga/3/284552l.jpg
647,Share House Nile,,シェアハウス・ナイル,Manga,1333,6.59,2022,https://cdn.myanimelist.net/images/manga/3/274664l.jpg
647,The Sacred One Speaks,The Sacred One Speaks,성스러운 그대 이르시길,Manhwa,1333,6.92,2022,https://cdn.myanimelist.net/images/manga/3/283871l.jpg
650,TRPG Player ga Isekai de Saikyou Build wo Mezasu: Henderson-shi no Fukuin wo,,TRPGプレイヤーが異世界で最強ビルドを目指す ～ヘンダーソン氏の福音を～,Manga,1331,6.76,2022,https://cdn.myanimelist.net/images/manga/1/280818l.jpg
651,Sierra on Strike!,Sierra on Strike!,시한부라서 파업했는데,Manhwa,1330,6.63,2022,https://cdn.myanimelist.net/images/manga/1/274105l.jpg
652,A Not So Fairy Tale,A Not So Fairy Tale,선녀외전,Manhwa,1328,6.82,2022,https://cdn.myanimelist.net/images/manga/2/290263l.jpg
652,Sonna Hiroki mo Isekai e,"Hiroki, Too, Gets Summoned into Another World",そんなヒロキも異世界へ,Manga,1328,6.28,2022,https://cdn.myanimelist.net/images/manga/3/275576l.jpg
654,Rosalyn Vogart,Rosalyn Vogart,로잘린 보가트,Manhwa,1318,7.19,2022,https://cdn.myanimelist.net/images/manga/1/271185l.jpg
655,No Man's Land,No Man's Land,남자가 없는 이세계,Manhwa,1313,7.19,2022,https://cdn.myanimelist.net/images/manga/1/298054l.jpg
656,Resigning as the Villainess,Resigning as the Villainess,악역도 귀찮아서,Manhwa,1309,6.15,2022,https://cdn.myanimelist.net/images/manga/1/263360l.jpg
657,Tenshi wo Ikasete Item Get!! Zecchou Gacha de Dungeon Kouryaku!,,天使をイカせてアイテムゲット!! 絶頂ガチャでダンジョン攻略!,Manga,1308,6.2,2022,https://cdn.myanimelist.net/images/manga/3/294042l.jpg
658,Kaika Apartment,,開花アパートメント,Manga,1303,7.4,2022,https://cdn.myanimelist.net/images/manga/3/295822l.jpg
659,The 10-Star Player's Lucky Draw,The 10-Star Player's Lucky Draw,뽑기로 강해진 10성급 플레이어,Manhwa,1302,6.59,2022,https://cdn.myanimelist.net/images/manga/3/275505l.jpg
660,Muchuu ni Naru yo,,夢中になるよ,Manga,1300,7.52,2022,https://cdn.myanimelist.net/images/manga/2/289897l.jpg
661,A Marriage Alliance for Revenge,A Marriage Alliance for Revenge,복수를 위한 결혼동맹,Manhwa,1296,6.79,2022,https://cdn.myanimelist.net/images/manga/1/266557l.jpg
661,White Liar,White Liar,ホワイトライアー,Manga,1296,7.55,2022,https://cdn.myanimelist.net/images/manga/1/297722l.jpg
663,Kentei Gakuin no Magan Kenja,The Last Wizard of the Sword Emperor Academy,剣帝学院の魔眼賢者,Manga,1295,6.06,2022,https://cdn.myanimelist.net/images/manga/2/274093l.jpg
664,"Maigo ni Natteita Youjo wo Tasuketara, Otonari ni Sumu Bishoujo Ryuugakusei ga Ie ni Asobi ni Kuru you ni Natta Ken ni Tsuite",,迷子になっていた幼女を助けたら、お隣に住む美少女留学生が家に遊びに来るようになった件について,Light Novel,1294,7.6,2022,https://cdn.myanimelist.net/images/manga/1/281395l.jpg
664,Youngest Son of the NamGung Clan,,남궁세가 막내공자,Manhwa,1294,6.56,2022,https://cdn.myanimelist.net/images/manga/3/307698l.jpg
666,The Villainess's Bestie,The Villainess's Bestie,악녀 황후님이 날 너무 좋아해,Manhwa,1285,6.49,2022,https://cdn.myanimelist.net/images/manga/1/268164l.jpg
667,Contractual Marriage to a Surly Duke,Contractual Marriage to a Surly Duke,병약한? 남편의 계약 아내,Manhwa,1278,6.54,2022,https://cdn.myanimelist.net/images/manga/1/266316l.jpg
668,One-in-Seven-Billion Irregular,One-in-Seven-Billion Irregular,70억분의 1의 이레귤러,Manhwa,1274,6.28,2022,https://cdn.myanimelist.net/images/manga/2/270570l.jpg
669,Chouten-chan! Needy Girl Overdose Koushiki Anthology,,超てんちゃん! NEEDY GIRL OVERDOSE公式アンソロジー,Manga,1273,6.76,2022,https://cdn.myanimelist.net/images/manga/2/285524l.jpg
669,Monster and Ghost,Monster and Ghost,モンスターアンドゴースト,Manga,1273,7.46,2022,https://cdn.myanimelist.net/images/manga/2/284443l.jpg
669,The Imperious Young Lord,The Imperious Young Lord,갑질하는 영주님,Manhwa,1273,6.3,2022,https://cdn.myanimelist.net/images/manga/1/275560l.jpg
672,June Peach,June Peach,유월의 복숭아,Manhwa,1266,7.37,2022,https://cdn.myanimelist.net/images/manga/1/268864l.jpg
672,"Okaeri, Hatsukoi.","Welcome Back, First Love.",おかえり、初恋。,Manga,1266,6.86,2022,https://cdn.myanimelist.net/images/manga/1/267269l.jpg
674,Last Karte: Houjuuigakusha Touma Kenshou no Kioku,,ラストカルテ ―法獣医学者 当麻健匠の記憶―,Manga,1264,7.28,2022,https://cdn.myanimelist.net/images/manga/2/257269l.jpg
675,Stella: The Lost Star,Stella: The Lost Star,엑스트라는 가장 먼저 버려진다,Manhwa,1260,6.27,2022,https://cdn.myanimelist.net/images/manga/2/276922l.jpg
676,Lottery Princess,Lottery Princess,로또 황녀님,Manhwa,1259,7.01,2022,https://cdn.myanimelist.net/images/manga/3/268882l.jpg
677,Off Stage Love Side,Off Stage Love Side,オフステージラブサイド,Manga,1257,7.55,2022,https://cdn.myanimelist.net/images/manga/1/296488l.jpg
678,Matei Kyoushi to Juuzoku Shoujo no Haitoku Keiyaku,,魔帝教師と従属少女の背徳契約,Manga,1255,5.93,2022,https://cdn.myanimelist.net/images/manga/3/280820l.jpg
678,Shousetsu Suzume no Tojimari,Suzume,小説 すずめの戸締まり,Novel,1255,7.67,2022,https://cdn.myanimelist.net/images/manga/2/270999l.jpg
680,On My Way to Kill God,,신을 죽이러 갑니다,Manhwa,1253,6.24,2022,https://cdn.myanimelist.net/images/manga/2/280443l.jpg
681,Batsuichi ga Moteru nante Kiitemasen,Since When Do Guys Find Divorcees Attractive?,バツイチがモテるなんて聞いてません,Manga,1252,6.66,2022,https://cdn.myanimelist.net/images/manga/1/283032l.jpg
682,Ane ni Naritai Ane VS Yuri ni Naritai Imouto,,姉になりたい義姉VS百合になりたい義妹,Manga,1250,6.56,2022,https://cdn.myanimelist.net/images/manga/1/280689l.jpg
683,The Heroine Is a Man!,The Heroine Is a Man!,남장여주라고 했잖아요!,Manhwa,1248,6.75,2022,https://cdn.myanimelist.net/images/manga/2/271955l.jpg
684,"Tsuihou suru Gawa no Monogatari: Nakama wo Tsuihou shitara Party ga Jakutaika shita kedo, Sekaiichi wo Mezashimasu.",Story of the Side to Expel,追放する側の物語 仲間を追放したらパーティーが弱体化したけど、世界一を目指します。,Manga,1246,5.37,2022,https://cdn.myanimelist.net/images/manga/2/288728l.jpg
685,Ookami no Musume,Wolf's Daughter: A Werewolf's Tale,狼の娘,Manga,1244,6.92,2022,https://cdn.myanimelist.net/images/manga/3/278665l.jpg
686,Papa no Sexy Doll,Daddy's Sexy Doll,パパのセクシードール,Manga,1241,6.59,2022,https://cdn.myanimelist.net/images/manga/3/285787l.jpg
687,My Warmonger Husband,My Warmonger Husband,전쟁광 남편의 아이를 빼돌렸다,Manhwa,1240,6.89,2022,https://cdn.myanimelist.net/images/manga/2/282413l.jpg
688,"Kujaku no Dance, Dare ga Mita?",Who Saw the Peacock Dance in the Jungle?,クジャクのダンス、誰が見た？,Manga,1236,7.04,2022,https://cdn.myanimelist.net/images/manga/2/279815l.jpg
689,Locked Onto You,Locked Onto You,본능적인 그대,Manhwa,1228,6.48,2022,https://cdn.myanimelist.net/images/manga/3/288487l.jpg
690,Kaoru Watashi ni Kiss wo Shite.,Please Kiss Sweet Me,香るわたしにキスをして。,Manga,1226,6.57,2022,https://cdn.myanimelist.net/images/manga/3/267114l.jpg
691,Let's Get Divorced!,Let's Get Divorced!,진짜 진짜 이혼해,Manhwa,1221,6.61,2022,https://cdn.myanimelist.net/images/manga/3/277596l.jpg
692,A Whirlwind Campus Affair,A Whirlwind Campus Affair,그렇고 그런 바람에,Manhwa,1220,7.25,2022,https://cdn.myanimelist.net/images/manga/2/265214l.jpg
693,Nichiyoubi no Ichigo-chan,Strawberry Moment on Sundays.,日曜日のいちごちゃん,Manga,1219,7.13,2022,https://cdn.myanimelist.net/images/manga/2/264647l.jpg
693,Rewriting Our Love Story,Rewriting Our Love Story,다시쓰는 연애사,Manhwa,1219,6.73,2022,https://cdn.myanimelist.net/images/manga/2/264687l.jpg
695,"Please, Candy!","Please, Candy!","Please, candy!",Manhwa,1215,6.02,2022,https://cdn.myanimelist.net/images/manga/1/273123l.jpg
696,Brother Knows Best,Brother Knows Best,남동생이 꽃길을 강요한다,Manhwa,1213,6.89,2022,https://cdn.myanimelist.net/images/manga/1/265531l.jpg
697,Tokyo Kaijin Rhapsody,Tokyo Fears Rhapsody,東京怪人ラプソディ,Manga,1211,6.89,2022,https://cdn.myanimelist.net/images/manga/3/287987l.jpg
698,Mahou Shoujo♡Misoji,Dirty Thirty ♡ Magical Girl,魔法少女♡三十路,Manga,1210,6.79,2022,https://cdn.myanimelist.net/images/manga/3/278735l.jpg
699,Boku no Okusan wa Mahou Shoujo Kamoshirenai,,ぼくの奥さんは魔法少女かもしれない,Manga,1208,6.45,2022,https://cdn.myanimelist.net/images/manga/1/297040l.jpg
700,Kitanai Kimi ga Ichiban Kawaii dj - Souieba Sonna Koto,,そういえばそんなこと,Doujinshi,1207,7.19,2022,https://cdn.myanimelist.net/images/manga/2/275886l.jpg
701,Gomi Yashiki no Kamakura-san,The Stranger in the Hoarding House,ゴミ屋敷の鎌倉さん,Manga,1201,7.4,2022,https://cdn.myanimelist.net/images/manga/1/293350l.jpg
702,My Precious Little Villains,My Precious Little Villains,곱게 키운 악당들,Manhwa,1199,6.75,2022,https://cdn.myanimelist.net/images/manga/3/284098l.jpg
703,Isekai de Ane ni Namae wo Ubawaremashita,"In Another World, My Sister Stole My Name",異世界で姉に名前を奪われました,Manga,1197,6.9,2022,https://cdn.myanimelist.net/images/manga/3/272323l.jpg
704,Imouto ni Kiiteminai to,,妹に聞いてみないと,Manga,1189,6.47,2022,https://cdn.myanimelist.net/images/manga/3/280814l.jpg
705,Goblin Slayer: Day in the Life,Goblin Slayer: A Day in the Life,ゴブリンスレイヤー：デイ・イン・ザ・ライフ,Manga,1188,6.9,2022,https://cdn.myanimelist.net/images/manga/2/282079l.jpg
706,Atri: My Dear Moments,,ATRI -My Dear Moments-,Manga,1185,7.28,2022,https://cdn.myanimelist.net/images/manga/1/288634l.jpg
707,Ningen Maid Robot Meruru,,人間メイドロボめるる,One-shot,1181,6.78,2022,https://cdn.myanimelist.net/images/manga/2/277100l.jpg
708,Mayonaka no Ore wo Mite,My Noons and Midnights Are for You,真夜中の俺を見て,Manga,1179,7.44,2022,https://cdn.myanimelist.net/images/manga/3/312260l.jpg
708,My Far Too Tumultuous Marriage,My Far Too Tumultuous Marriage,내겐 너무 소란한 결혼,Manhwa,1179,7.15,2022,https://cdn.myanimelist.net/images/manga/3/284202l.jpg
710,King Game,King Game,왕게임,Manhwa,1175,6.75,2022,https://cdn.myanimelist.net/images/manga/2/281908l.jpg
711,Behind His Kind Mask,Behind His Kind Mask,상냥한 남자주인공의 가면을 벗기면,Manhwa,1169,6.81,2022,https://cdn.myanimelist.net/images/manga/2/268160l.jpg
712,"Kyou mo Ashita mo, Kazoku desu.","Our Family, Now and Forever",今日も明日も、家族です。,Manga,1166,7.63,2022,https://cdn.myanimelist.net/images/manga/3/284052l.jpg
713,Black Lagoon: Eda - Initial Stage,,BLACK LAGOON エダ イニシャルステージ,Manga,1163,6.86,2022,https://cdn.myanimelist.net/images/manga/1/268606l.jpg
714,Mahou to Ore to Dekkai Shishou,,魔法と僕とでっかい師匠,Manga,1161,6.49,2022,https://cdn.myanimelist.net/images/manga/2/300576l.jpg
715,Fake Fact Lips Break,Fake Fact Lips Break,フェイクファクトリップス break,Manga,1159,7.59,2022,https://cdn.myanimelist.net/images/manga/2/295164l.jpg
715,Kono Manga no Heroine wa Morisaki Amane desu.,Morisaki Amane Is a Heroine of This Comic.,このマンガのヒロインは守崎あまねです。,Manga,1159,6.48,2022,https://cdn.myanimelist.net/images/manga/3/268498l.jpg
717,"Konyaku Haki wo Neratte Kioku Soushitsu no Furi wo Shitara, Sokkenai Taido Datta Konyakusha ga ""Kioku wo Ushinau Mae no Kimi wa, Ore ni Betabore Datta"" to Iu, Tondemonai Uso wo Tsuki Hajimeta",Fake It to Break It! I Faked Amnesia to Break off My Engagement and Now He's All Lovey-Dovey?!,婚約破棄を狙って記憶喪失のフリをしたら、素っ気ない態度だった婚約者が「記憶を失う前の君は、俺にベタ惚れだった」という、とんでもない嘘をつき始めた,Manga,1155,7.13,2022,https://cdn.myanimelist.net/images/manga/1/283280l.jpg
718,Koujou Yakei: Aruga Rie Rensakushuu,Night View of the Factory: A Collection of Stories by Rie Aruga,有賀リエ連作集 工場夜景,Manga,1154,7.3,2022,https://cdn.myanimelist.net/images/manga/3/263457l.jpg
718,The Crown Prince's Fiancée,The Crown Prince's Fiancée,황태자의 약혼녀,Manhwa,1154,6.95,2022,https://cdn.myanimelist.net/images/manga/3/271553l.jpg
720,Musket Girls! Tensei Sanbou to Senretsu Otome-tachi,,マスケットガールズ!～転生参謀と戦列乙女たち～,Manga,1151,7.28,2022,https://cdn.myanimelist.net/images/manga/3/283547l.jpg
721,Otonari no Oneesan ni Arekore sareru Manga,,おとなりのおねえさんにアレコレされるまんが,Manga,1146,6.23,2022,https://cdn.myanimelist.net/images/manga/2/280983l.jpg
721,Tonari no Hyakkai Kenbunroku,Tales of the Hundred Monsters Next Door,となりの百怪見聞録,Manga,1146,,2022,https://cdn.myanimelist.net/images/manga/3/280463l.jpg
723,Matagi Gunner,,マタギガンナー,Manga,1145,6.76,2022,https://cdn.myanimelist.net/images/manga/1/280008l.jpg
724,Kirio Fanclub,Kirio Fan Club,霧尾ファンクラブ,Manga,1142,7.28,2022,https://cdn.myanimelist.net/images/manga/2/286427l.jpg
725,Natsu to Lemon to Overlay,"Summer, Lemon, and Overlay",夏とレモンとオーバーレイ,Manga,1141,6.98,2022,https://cdn.myanimelist.net/images/manga/1/275145l.jpg
725,The Returning Hero's Restaurant,The Returning Hero's Restaurant,귀환용사의 골목식당,Manhwa,1141,6.14,2022,https://cdn.myanimelist.net/images/manga/3/269424l.jpg
727,Galaxias,Galaxias,GALAXIAS,One-shot,1139,6.97,2022,https://cdn.myanimelist.net/images/manga/3/264190l.jpg
728,Hiding My True Self,Hiding My True Self,정체를 숨긴 서브남주에게 잘못 걸렸다,Manhwa,1134,6.72,2022,https://cdn.myanimelist.net/images/manga/1/273405l.jpg
729,Minmotion Syndrome,Minmotion Syndrome,민모션,Manhwa,1132,7.32,2022,https://cdn.myanimelist.net/images/manga/1/331523l.jpg
730,Hokenshitsu wa Futarikiri,,保健室はふたりきり,Manga,1127,6.75,2022,https://cdn.myanimelist.net/images/manga/2/282075l.jpg
731,Dungeon Athlete,,헬스던전,Manhwa,1126,6.26,2022,https://cdn.myanimelist.net/images/manga/2/272573l.jpg
732,Komiyama ga Kirai da,"I Never Fall in Love with Komiyama, Maybe.",小宮山がキライだ,Manga,1124,6.78,2022,https://cdn.myanimelist.net/images/manga/1/275575l.jpg
733,Shoukan suru Sekai,The World of Summoning,召喚する世界,Manga,1123,6.54,2022,https://cdn.myanimelist.net/images/manga/3/262276l.jpg
734,Name.,,ナメ。,Manga,1122,6.0,2022,https://cdn.myanimelist.net/images/manga/3/284513l.jpg
735,Evangeline After the Ending,Evangeline After the Ending,완결 후 에반젤린,Manhwa,1121,6.27,2022,https://cdn.myanimelist.net/images/manga/1/268567l.jpg
736,Babysitting the Male Lead,Babysitting the Male Lead,남주를 임시보호 중입니다,Manhwa,1118,6.52,2022,https://cdn.myanimelist.net/images/manga/1/284361l.jpg
737,"Douse Suterareru no nara, Saigo ni Suki ni Sasete Itadakimasu","Before You Discard Me, I Shall Have My Way with You",どうせ捨てられるのなら、最後に好きにさせていただきます,Manga,1117,6.26,2022,https://cdn.myanimelist.net/images/manga/2/279085l.jpg
737,Neko ni Naritai Tamagawa-kun,,猫になりたい田万川くん,Manga,1117,7.23,2022,https://cdn.myanimelist.net/images/manga/2/283513l.jpg
739,Kouun na Kimi to Boku no Mirai,Our Lucky Future Together,幸運な君と僕の未来,Manga,1116,7.24,2022,https://cdn.myanimelist.net/images/manga/3/288222l.jpg
740,"Saijaku na Boku wa ""Kabenuke Bug"" de Nariagaru: Kabe wo Surinuketara, Shokai Clear Houshuu wo Mugen Kaishuu Dekimashita!",,最弱な僕は＜壁抜けバグ＞で成り上がる～壁をすり抜けたら、初回クリア報酬を無限回収できました!～,Manga,1112,6.35,2022,https://cdn.myanimelist.net/images/manga/3/287521l.jpg
741,Kataware Reijou ga Dansou suru Riyuu,The Reason for the Twin Lady's Disguise,かたわれ令嬢が男装する理由,Manga,1111,6.6,2022,https://cdn.myanimelist.net/images/manga/1/303263l.jpg
742,"Shinyuu no ""Dousei shite"" ni ""Un"" te Iu made",Countdown to Yes,親友の「同棲して」に「うん」て言うまで,Manga,1110,7.42,2022,https://cdn.myanimelist.net/images/manga/2/295182l.jpg
742,Yu☆Gi☆Oh! OCG Stories,,遊☆戯☆王OCGストーリーズ,Manga,1110,6.89,2022,https://cdn.myanimelist.net/images/manga/2/273935l.jpg
744,Jimoto Saikou!,,地元最高!,Manga,1108,7.23,2022,https://cdn.myanimelist.net/images/manga/2/303170l.jpg
745,Sora-sama wa Mitasaretai!,Sora Wanna Be Satisfied,ソラさまは満たされたい！,Manga,1107,6.52,2022,https://cdn.myanimelist.net/images/manga/2/278933l.jpg
746,Kankaku Kyouyuu Maid-san!,,感覚共有メイドさん!,Manga,1106,6.76,2022,https://cdn.myanimelist.net/images/manga/3/284072l.jpg
747,"He's Just My Brother, Your Grace!","He's Just My Brother, Your Grace!","그 남자는 제 친오빠인데요, 공작님",Manhwa,1104,6.52,2022,https://cdn.myanimelist.net/images/manga/2/271525l.jpg
748,Ryoukai Shinpan,Divine Incursions,領怪神犯,Manga,1101,,2022,https://cdn.myanimelist.net/images/manga/1/285784l.jpg
749,Momoiro Montage,,ももいろモンタージュ,Manga,1099,7.03,2022,https://cdn.myanimelist.net/images/manga/3/271581l.jpg
750,Why Don't I Have Anyone By My Side?,,내곁엔 없을까,Manhwa,1097,7.37,2022,https://cdn.myanimelist.net/images/manga/2/273395l.jpg
751,"Choukyoushi wa Mamono ni Kakomarete Ikiteikimasu. Yuusha Party ni Oiteikareta kedo, Densetsu no Mamono to Deai Saikyou ni Natteta",,調教師は魔物に囲まれて生きていきます。～勇者パーティーに置いていかれたけど、伝説の魔物と出会い最強になってた～,Manga,1094,6.64,2022,https://cdn.myanimelist.net/images/manga/2/323737l.jpg
752,Catching Up to Luke Vischel,Catching Up to Luke Vischel,루크 비셸 따라잡기,Manhwa,1092,6.6,2022,https://cdn.myanimelist.net/images/manga/3/269314l.jpg
752,"Thumbs Up, Level Up","Thumbs Up, Level Up",따봉으로 레벨업,Manhwa,1092,6.3,2022,https://cdn.myanimelist.net/images/manga/1/267938l.jpg
754,Oshibana!,,オシバナ！,Manga,1089,6.34,2022,https://cdn.myanimelist.net/images/manga/1/279430l.jpg
754,[Oshi no Ko] Tokubetsu-hen,,【推しの子】特別編,One-shot,1089,6.98,2022,https://cdn.myanimelist.net/images/manga/1/306924l.jpg
756,"Mujikaku Seijo wa Kyou mo Muishiki ni Chikara wo Tare Nagasu: Koushakuke no Ochikobore Reijou, Totsugisaki de Shiawase wo Tsukami Toru","The Oblivious Saint Can't Contain Her Power: Disgraced No Longer, I'm Finding Happiness with the Prince!",無自覚聖女は今日も無意識に力を垂れ流す ～公爵家の落ちこぼれ令嬢、嫁ぎ先で幸せを掴み取る～,Manga,1087,6.63,2022,https://cdn.myanimelist.net/images/manga/1/288812l.jpg
757,Rikon shinai Otoko,,離婚しない男,Manga,1085,6.65,2022,https://cdn.myanimelist.net/images/manga/1/278924l.jpg
758,Tensei Yuusha no Kimama Tabi,The Carefree Journey of the Reincarnated Hero,転生勇者の気まま旅,Manga,1084,6.38,2022,https://cdn.myanimelist.net/images/manga/2/308610l.jpg
759,Datenshiron,Fallen Angel Theory,堕天使論,Manga,1082,6.5,2022,https://cdn.myanimelist.net/images/manga/2/276118l.jpg
759,Seisan Mahoushi no Rakuraku Henkyou Kaitaku: Saikyou no Ajin-tachi to White Kokka wo Kizukimasu!,The Crafty Mage: Frontier Settling Made Easy,生産魔法師のらくらく辺境開拓 ～最強の亜人たちとホワイト国家を築きます!～,Manga,1082,6.51,2022,https://cdn.myanimelist.net/images/manga/1/293106l.jpg
761,Beast Burn,,비스트번,Manhwa,1081,6.64,2022,https://cdn.myanimelist.net/images/manga/3/284402l.jpg
761,Savor the Taste,Savor the Taste,맛본 김에 꿀꺽!,Manhwa,1081,6.6,2022,https://cdn.myanimelist.net/images/manga/3/331174l.jpg
763,The Righteous Demon of Kunlun,The Righteous Demon of Kunlun,곤륜마협,Manhwa,1080,6.95,2022,https://cdn.myanimelist.net/images/manga/3/288602l.jpg
764,The Fateful Invitation,The Fateful Invitation,후궁의 초대,Manhwa,1079,6.88,2022,https://cdn.myanimelist.net/images/manga/2/292166l.jpg
765,Vampire,,ヴァンパイア,Manga,1075,6.71,2022,https://cdn.myanimelist.net/images/manga/2/295455l.jpg
