rank,title,title_english,title_japanese,type,members,score,year,image_url
199,Tenshi no Sumu Heya,The Room Where Angels Live,天使の棲む部屋,Manga,154,,1995,https://cdn.myanimelist.net/images/manga/1/272511l.jpg
201,Momone,,MOMONE,Manga,153,,1995,https://cdn.myanimelist.net/images/manga/3/54047l.jpg
202,Tokkou Tennyo,,特攻天女,Manga,152,,1995,https://cdn.myanimelist.net/images/manga/1/32161l.jpg
203,Nico Says,,NICO SAYS -ニコセッズセレクショ-,Manga,150,,1995,https://cdn.myanimelist.net/images/manga/3/95989l.jpg
203,Shangri-La,,シャングリラ,Manga,150,,1995,https://cdn.myanimelist.net/images/manga/1/266328l.jpg
203,Transformers G-2: Aratanaru Tatakai!!,,トランスフォーマーG-2 ～新たなる戦い!!～,One-shot,150,,1995,https://cdn.myanimelist.net/images/manga/3/35677l.jpg
203,Youkoso Lodoss-tou e!,,ようこそロードス島へ!,Manga,150,,1995,https://cdn.myanimelist.net/images/manga/3/17027l.jpg
207,Kimi ni Kiss Shitai,I Want to Kiss You,君にKissしたい,Manga,149,,1995,https://cdn.myanimelist.net/images/manga/1/341076l.jpg
208,Neo Goumanism Sengen Special Sensouron,Neo Gomanism Manifesto Special - On War,新ゴーマニズム宣言Special 戦争論,Manga,147,,1995,https://cdn.myanimelist.net/images/manga/2/17009l.jpg
209,Yousei Jiken,Fairy Data File,妖精事件,Manga,146,,1995,https://cdn.myanimelist.net/images/manga/3/9211l.jpg
210,Osomatsu-kun,,おそ松くん,One-shot,140,,1995,https://cdn.myanimelist.net/images/manga/3/178190l.jpg
211,Kanata......,From the Beyond,彼方……,One-shot,136,,1995,https://cdn.myanimelist.net/images/manga/3/275089l.jpg
212,Tenshi ni Kiss,Kiss of an Angel,天使にKISS,Manga,135,,1995,https://cdn.myanimelist.net/images/manga/1/22079l.jpg
213,Kono Yume Ga Sametara,,この夢が覚めたら,One-shot,133,,1995,https://cdn.myanimelist.net/images/manga/2/89207l.jpg
214,"1, 2, 3 GO!!",,1・2・3 GO！！,Manga,129,,1995,https://cdn.myanimelist.net/images/manga/2/20814l.jpg
215,Yellow,,YELLOW,Manga,127,,1995,https://cdn.myanimelist.net/images/manga/1/131993l.jpg
216,I Love You,I love you,アイ・ラブ・ユー,Manga,126,,1995,https://cdn.myanimelist.net/images/manga/2/14211l.jpg
217,Lemming Kyousoukyoku,Immoral Angel,レミング狂走曲,Manga,125,,1995,https://cdn.myanimelist.net/images/manga/3/78895l.jpg
218,Geinoujin na Yatsura,,芸能人なヤツら,Manga,123,,1995,https://cdn.myanimelist.net/images/manga/5/337653l.jpg
218,Your Lover,Your Lover,그대의연인,Manhwa,123,,1995,https://cdn.myanimelist.net/images/manga/1/261405l.jpg
220,Ikenai yo Yuuko-san,,いけないよゆう子さん,Manga,122,,1995,https://cdn.myanimelist.net/images/manga/3/36699l.jpg
221,Huaqing Zanshou,,華清残照,One-shot,121,,1995,https://cdn.myanimelist.net/images/manga/3/164430l.jpg
222,Gunbird,,ガンバード,Manga,119,,1995,https://cdn.myanimelist.net/images/manga/3/150350l.jpg
222,Mainichi ga Wonder Land,,毎日がWONDER LAND,Manga,119,,1995,https://cdn.myanimelist.net/images/manga/3/93889l.jpg
222,SM Girls: Saber Marionette R,,SMガールズ セイバーマリオネットR,Light Novel,119,,1995,https://cdn.myanimelist.net/images/manga/2/157909l.jpg
222,Tenjou no Ai Chijou no Koi,,天上の愛 地上の恋,Manga,119,,1995,https://cdn.myanimelist.net/images/manga/3/61729l.jpg
226,Komisch,Komisch,コーミッシュ,Manga,116,,1995,https://cdn.myanimelist.net/images/manga/3/11781l.jpg
227,Ka.re.shi,Boyfriend,KA・RE・SHI,Manga,114,,1995,https://cdn.myanimelist.net/images/manga/1/14992l.jpg
227,Kimi no Shiroi Hane,Your White Wings,君の白い羽根,Manga,114,,1995,https://cdn.myanimelist.net/images/manga/1/15332l.jpg
227,Nan Chan Qiao Gu Niang,,難纏俏姑娘,Manhua,114,,1995,https://cdn.myanimelist.net/images/manga/3/135005l.jpg
227,Tobe! Isami,Soar High! Isami,飛べ！イサミ,Manga,114,,1995,https://cdn.myanimelist.net/images/manga/1/39663l.jpg
231,Muteki no Love Power,Invincible Love Power,無敵のLove Power,Manga,113,,1995,https://cdn.myanimelist.net/images/manga/3/22632l.jpg
231,Trouble Dogs,,トラブル・ドッグ,Manga,113,,1995,https://cdn.myanimelist.net/images/manga/2/16832l.jpg
233,Kootta Natsu no Hi,Frozen Summer Day,凍った夏の日,Manga,111,,1995,https://cdn.myanimelist.net/images/manga/1/22446l.jpg
234,Megami ga Ochita Hi,The Day the Goddess Fell,女神が落ちた日,Manga,110,,1995,https://cdn.myanimelist.net/images/manga/2/22512l.jpg
234,Sora yori Takaku,,天〈そら〉より高く,Manga,110,,1995,https://cdn.myanimelist.net/images/manga/3/237084l.jpg
236,Angel: Kaette Kita Tenshi,,エンジェル - 帰ってきた天使,Light Novel,109,,1995,https://cdn.myanimelist.net/images/manga/2/148889l.jpg
237,BB Paradise,,Ｂ．Ｂ．天国（パラダイス）,Manga,108,,1995,https://cdn.myanimelist.net/images/manga/2/34838l.jpg
238,Tengoku ni ichiban chikai shima,The Island Closest to Heaven,天国に一番近い島,One-shot,103,,1995,https://cdn.myanimelist.net/images/manga/1/39527l.jpg
239,Otomodachi de Ikou!,Go with a friend!,お友達でいこう!,Manga,101,,1995,https://cdn.myanimelist.net/images/manga/2/8064l.jpg
240,Asa kara Pika Pika,,朝からピカ☆ピカ,Manga,100,,1995,https://cdn.myanimelist.net/images/manga/2/275353l.jpg
240,Kindan no Houteishiki,,禁断の方程式,Manga,100,,1995,https://cdn.myanimelist.net/images/manga/2/48603l.jpg
240,Konjaku Monogatari,,今昔物語,Manga,100,,1995,https://cdn.myanimelist.net/images/manga/3/85207l.jpg
240,Mizu no Tomodachi Kappaman,,水のともだちカッパーマン,Manga,100,,1995,https://cdn.myanimelist.net/images/manga/3/300958l.jpg
244,Shin Samurai Spirits: Haohmaru Jigokuhen,Shin Samurai Spirits,真サムライスピリッツ 覇王丸地獄変,Manga,97,,1995,https://cdn.myanimelist.net/images/manga/2/38862l.jpg
245,Ue wo Muite Arukou!,,上を向いて歩こう!,Manga,96,,1995,https://cdn.myanimelist.net/images/manga/2/155934l.jpg
246,Yume nara Samete... Bishoujo Idol Horror,Perfect Blue: Awaken from a Dream,夢なら醒めて… 美少女アイドルホラー,Novel,95,,1995,https://cdn.myanimelist.net/images/manga/2/317081l.jpg
247,Incest Heaven,,インセス トヘブン,Manga,94,,1995,https://cdn.myanimelist.net/images/manga/2/151546l.jpg
247,Nirvana Panic!!,Nirvana Panic!!,ニルヴァーナ・パニック!!,Manga,94,,1995,https://cdn.myanimelist.net/images/manga/2/31991l.jpg
249,Nurse Call: Kyuukyuu Gairai 24-ji,Nurse Call: Emergency Room 24 Hours,ナースコール 救急外来24時,Manga,93,,1995,https://cdn.myanimelist.net/images/manga/3/229480l.jpg
249,Shinrei Chousa Shitsu: Office Rei,Office Rei,心霊調査室OFFICE麗,Manga,93,,1995,https://cdn.myanimelist.net/images/manga/3/183440l.jpg
249,South Prince☆North Princess,,サウス・プリンス☆ノース・プリンセス,Manga,93,,1995,https://cdn.myanimelist.net/images/manga/2/275356l.jpg
252,Oshaberi na Amadeus,Talkative Amadeus,おしゃべりなアマデウス,Manga,92,,1995,https://cdn.myanimelist.net/images/manga/2/28448l.jpg
253,Haruchin,,ハルチン,Manga,89,,1995,https://cdn.myanimelist.net/images/manga/1/180841l.jpg
254,Dynamite Milk,,爆裂牛乳〈ダイナマイト ミルク〉,Manga,88,,1995,https://cdn.myanimelist.net/images/manga/3/155159l.jpg
255,Angel 2: Bishoujo Tantei Shizuka,,エンジェル 2 美少女探偵・静香,Light Novel,86,,1995,https://cdn.myanimelist.net/images/manga/1/148891l.jpg
255,Flip!,,FLIP!,Manga,86,,1995,https://cdn.myanimelist.net/images/manga/3/247537l.jpg
255,Hissatsu Bijutsunin,Deadly Art World,必殺美術人,Manga,86,,1995,https://cdn.myanimelist.net/images/manga/1/36078l.jpg
258,Machikado Hana Dayori,,街角花だより,Manga,85,,1995,https://cdn.myanimelist.net/images/manga/2/288309l.jpg
259,Memory Glass,,メモリーグラス,Manga,84,,1995,https://cdn.myanimelist.net/images/manga/1/11934l.jpg
260,Genei Kitan,,幻影奇譚,Manga,83,,1995,https://cdn.myanimelist.net/images/manga/2/25877l.jpg
261,Aqualien,,アクエリアン,Manga,82,,1995,https://cdn.myanimelist.net/images/manga/2/16772l.jpg
261,Original Sin,,オリジナル・シン,Manga,82,,1995,https://cdn.myanimelist.net/images/manga/2/83414l.jpg
261,Private Eyes,,プライベートアイズ,Manga,82,,1995,https://cdn.myanimelist.net/images/manga/2/91749l.jpg
264,Avenir wo Sagashite,,アベニールをさがして,Light Novel,80,,1995,https://cdn.myanimelist.net/images/manga/1/89355l.jpg
265,Ecchimono,,えっちもの,Manga,78,,1995,https://cdn.myanimelist.net/images/manga/1/151506l.jpg
265,Lebadang: Kibou no Hana,Lebadang: The Flower of Hope,レバダン・希望の花,Manga,78,,1995,https://cdn.myanimelist.net/images/manga/3/18237l.jpg
267,Angel Hard,Angel Hard,エンジェル・ハード,Manga,77,,1995,https://cdn.myanimelist.net/images/manga/2/13523l.jpg
268,Shion no Yoru,,紫苑の夜,Manga,76,,1995,https://cdn.myanimelist.net/images/manga/1/122519l.jpg
269,Unyo² Gokkun,,うにょ² ごっくん,Manga,75,,1995,https://cdn.myanimelist.net/images/manga/2/156212l.jpg
270,Fuufu wa Tenka no Mawarimono,,夫婦は天下のまわりもの,Manga,74,,1995,https://cdn.myanimelist.net/images/manga/2/7178l.jpg
270,Miniyon Fighter V,,ミニ四ファイターV,Manga,74,,1995,https://cdn.myanimelist.net/images/manga/1/160565l.jpg
272,Gundriver,,ガンドライバー,Manga,73,,1995,https://cdn.myanimelist.net/images/manga/1/341963l.jpg
273,Anghel Blood,,Anghel blood,Manga,72,,1995,https://cdn.myanimelist.net/images/manga/1/181480l.jpg
273,P. P. Scramble,P. P. Scramble,Ｐ．Ｐ． すくらんぶる,Manga,72,,1995,https://cdn.myanimelist.net/images/manga/1/8066l.jpg
273,Sunzuku no Teiou Ori wa Dokuyaku,,スンズクの帝王オリは毒薬,Manga,72,,1995,https://cdn.myanimelist.net/images/manga/1/80271l.jpg
276,Isshou ni Kurasou,Let's Live Together,いっしょにくらそう,Manga,71,,1995,https://cdn.myanimelist.net/images/manga/1/20593l.jpg
277,Cherries ni Kanpai!,A Toast to Cherries!,チェリーズに乾杯！,Manga,69,,1995,https://cdn.myanimelist.net/images/manga/1/26667l.jpg
277,Ranmaru XXX,,乱丸XXX,Manga,69,,1995,https://cdn.myanimelist.net/images/manga/1/267215l.jpg
277,Wakaba Hanafubuki,,WAKABA花ふぶき,Manga,69,,1995,https://cdn.myanimelist.net/images/manga/3/15196l.jpg
280,Ikumi No Himitsu,,イクミの秘密,Manga,68,,1995,https://cdn.myanimelist.net/images/manga/1/25231l.jpg
280,Tori-san Tori-san,,とりさんとりさん,One-shot,68,,1995,https://cdn.myanimelist.net/images/manga/3/253992l.jpg
282,Kaiki Kurabu,,怪奇倶楽部,Manga,66,,1995,https://cdn.myanimelist.net/images/manga/1/57439l.jpg
282,Rakuen Tengoku Love x 100,,楽園天国 LOVE×100,Manga,66,,1995,https://cdn.myanimelist.net/images/manga/2/112591l.jpg
282,Sarision,,サリシオン,Manga,66,,1995,https://cdn.myanimelist.net/images/manga/1/34387l.jpg
285,Kinezukan,,きねづかん,Manga,65,,1995,https://cdn.myanimelist.net/images/manga/3/18212l.jpg
285,Onnanoko ga Suki,,女の子が好き,Manga,65,,1995,https://cdn.myanimelist.net/images/manga/1/151484l.jpg
287,Luna,,LUNA,Doujinshi,64,,1995,https://cdn.myanimelist.net/images/manga/3/34330l.jpg
287,Tonda Shinkiroku,Terrible New Record,とんだ新記録,Manga,64,,1995,https://cdn.myanimelist.net/images/manga/2/11404l.jpg
289,Girls Lesson,,女子恋爱讲义,Manga,63,,1995,https://cdn.myanimelist.net/images/manga/3/32099l.jpg
289,Hallelujah Call,,ハレルヤ・コール,Manga,63,,1995,https://cdn.myanimelist.net/images/manga/3/18401l.jpg
289,Omase de Gomen! Game Kids no Natsu Monogatari,,おませでゴメン！ ゲームキッズの夏物語,Light Novel,63,,1995,https://cdn.myanimelist.net/images/manga/3/171146l.jpg
292,Ai wa Kakukatariki,,愛はかく語りき,Manga,62,,1995,https://cdn.myanimelist.net/images/manga/2/181341l.jpg
292,Dare ni Mo Ienai,,だれにもいえない,Manga,62,,1995,https://cdn.myanimelist.net/images/manga/3/36871l.jpg
292,Gakuran Tengoku,,ガクラン天国,Manga,62,,1995,https://cdn.myanimelist.net/images/manga/1/58411l.jpg
292,Love Tambourine,,ラブ タンバリン,Manga,62,,1995,https://cdn.myanimelist.net/images/manga/1/151432l.jpg
296,Warning,,,Manga,61,,1995,https://cdn.myanimelist.net/images/manga/2/21153l.jpg
296,Yuuwaku,Temptation,誘惑,Manga,61,,1995,https://cdn.myanimelist.net/images/manga/1/149336l.jpg
298,Makeruna Baby!,,負けるなBaby!,Manga,60,,1995,https://cdn.myanimelist.net/images/manga/1/137951l.jpg
298,Tatoeba Kimi ga,,たとえばきみが - 島津和樹短編集,Manga,60,,1995,https://cdn.myanimelist.net/images/manga/2/20687l.jpg
300,Otanko Nurse,,おたんこナース,Manga,58,,1995,https://cdn.myanimelist.net/images/manga/2/296683l.jpg
300,The☆Doraemons Special: Robot Yousei Gakkou-hen,,ザ☆ドラえもんズスペシャル ロボット養成学校編,Manga,58,,1995,https://cdn.myanimelist.net/images/manga/2/306740l.jpg
300,Ω,,Ω,Manga,58,,1995,https://cdn.myanimelist.net/images/manga/1/282743l.jpg
303,Hard Line,,ハードライン,Manga,57,,1995,https://cdn.myanimelist.net/images/manga/3/325018l.jpg
303,Reinou Tantei Runa & Saiko,Psychic Detectives Runa & Saiko,霊能探偵 ルナ＆サイコ,Manga,57,,1995,https://cdn.myanimelist.net/images/manga/5/339556l.jpg
303,Suki yori Daisuki,,好きより大好き,Manga,57,,1995,https://cdn.myanimelist.net/images/manga/2/151439l.jpg
306,Doraku Bengoshi,,ドーラク弁護士,Manga,56,,1995,https://cdn.myanimelist.net/images/manga/2/163428l.jpg
306,Heart no Patio de Aimashou,,ハートのパティオで逢いましょう,Manga,56,,1995,https://cdn.myanimelist.net/images/manga/1/20813l.jpg
306,Ortho no Maken: Nemureru Ryuu to Biki,,オルトの魔剣 眠れる竜と美姫,Light Novel,56,,1995,https://cdn.myanimelist.net/images/manga/1/153106l.jpg
306,Toshokan no Yousei,,図書館の妖精,Manga,56,,1995,https://cdn.myanimelist.net/images/manga/3/182401l.jpg
310,Komusume Over Drive,,小娘オーバードライブ,Manga,54,,1995,https://cdn.myanimelist.net/images/manga/3/155601l.jpg
310,Love Hunter Ren,,ラブ・ハンター・REN,Manga,54,,1995,https://cdn.myanimelist.net/images/manga/3/196697l.jpg
310,Mermaid☆Princess: Minami no Umi yori Ai wo Komete!,,マーメイド☆プリンセス 南の海より愛をこめて！,Light Novel,54,,1995,https://cdn.myanimelist.net/images/manga/2/171149l.jpg
310,Shoujo Manga Teki Risou to Genjitsu,,少女まんが的理想と現実,Manga,54,,1995,https://cdn.myanimelist.net/images/manga/3/19290l.jpg
314,Lightning☆Saga: Onna Madoushi no Tou,,ライトニング☆サーガ 女魔導士の塔,Light Novel,52,,1995,https://cdn.myanimelist.net/images/manga/3/154645l.jpg
314,Playgirl K,Playgirl K,プレイガールＫ,Manga,52,,1995,https://cdn.myanimelist.net/images/manga/1/27195l.jpg
316,Cool ni Ikimashou,,クールにいきましょう,Manga,51,,1995,https://cdn.myanimelist.net/images/manga/3/250942l.jpg
316,Ebihara-san Chi wa Kyou mo Taihen! - The Second Part,,海老原さん家は今日も大変!第2部,Manga,51,,1995,https://cdn.myanimelist.net/images/manga/1/272098l.jpg
316,Roo no Oukoku,The Kingdom of Roo,ROOの王国,Manga,51,,1995,https://cdn.myanimelist.net/images/manga/1/13510l.jpg
319,"Hikari no Ken, Yami no Yaiba - Albert Odyssey 2","Albert Odyssey 2 - Sword of Light, Blade of Darkness",光の剣闇の刃 邪神の胎動 アルバートオデッセイ2,Manga,50,,1995,https://cdn.myanimelist.net/images/manga/1/32557l.jpg
320,Ginga Teikoku no Koubou: Oujo Cecil no Bouken,,銀河帝国の興亡 皇女セシルの冒険,Light Novel,49,,1995,https://cdn.myanimelist.net/images/manga/1/171148l.jpg
320,Hien Dokuritsu Sentoutai,,飛燕独立戦闘隊,Manga,49,,1995,https://cdn.myanimelist.net/images/manga/1/237373l.jpg
320,Kagai Jugyou wa Ato ni Shi-te! Mizuho-chan no Dokidoki H na Daisakusen,,課外授業はあとにシ・テ！ 瑞穂ちゃんのドキドキHな大作戦,Light Novel,49,,1995,https://cdn.myanimelist.net/images/manga/3/156047l.jpg
320,Princess Recall: Gosthalia no Densetsu,,プリンセス・リコール ゴスタリアの伝説,Light Novel,49,,1995,https://cdn.myanimelist.net/images/manga/1/159840l.jpg
320,Seiken Altena Densetsu: Lapisdia no Mahou Shoujo,,聖剣オルティナ伝説 ラピスディアの魔法少女,Light Novel,49,,1995,https://cdn.myanimelist.net/images/manga/1/156046l.jpg
325,Honjitsu mo Kyuushin,,本日も休診,Manga,48,,1995,https://cdn.myanimelist.net/images/manga/1/235247l.jpg
325,Musekinin Quartet,,無責任カルテット,Light Novel,48,,1995,https://cdn.myanimelist.net/images/manga/1/238068l.jpg
325,Nigetemo Nigetemo...,,逃げても逃げても・・・,Manga,48,,1995,https://cdn.myanimelist.net/images/manga/3/57393l.jpg
325,Yuki no Sakura no Ki no Shita de...,,雪の桜の木の下で…,Manga,48,,1995,https://cdn.myanimelist.net/images/manga/1/153975l.jpg
329,Koutetsu no Shinigami: Michael Wittmann Senki,,鋼鉄の死神―ミヒャエル・ビットマン戦記,Manga,47,,1995,https://cdn.myanimelist.net/images/manga/3/132741l.jpg
329,She is Just La La La!,She is Just La La La!,She is just LA・LA・LA!,Manga,47,,1995,https://cdn.myanimelist.net/images/manga/2/13515l.jpg
331,Onegai Arcana,,お願いアルカナ,Manga,46,,1995,https://cdn.myanimelist.net/images/manga/3/165612l.jpg
331,Ryuudou no Shigu,,竜童のシグ,Manga,46,,1995,https://cdn.myanimelist.net/images/manga/2/222938l.jpg
331,Sailor Bunny X: Usamimi Joshikousei♡Abunai Taiken,,セーラー・バニーX ウサ耳女子高生♡危ない体験,Light Novel,46,,1995,https://cdn.myanimelist.net/images/manga/3/171142l.jpg
331,Shouganai Yatsu,,しょーがないヤツ。,Manga,46,,1995,https://cdn.myanimelist.net/images/manga/3/12197l.jpg
335,Kimi wa Boku no Takaramono,,キミはボクの宝物,Manga,45,,1995,https://cdn.myanimelist.net/images/manga/1/44839l.jpg
335,Legend of Crystania: Hajimari no Boukensha-tachi,,レジェンド・オブ・クリスタニア はじまりの冒険者たち,Manga,45,,1995,https://cdn.myanimelist.net/images/manga/2/332966l.jpg
335,Madou Kishi Arian: Seiken Solarion no Fukkatsu,,魔道騎士アリアン 聖剣ソラリオンの復活,Light Novel,45,,1995,https://cdn.myanimelist.net/images/manga/2/147011l.jpg
335,Shounen Tanteidan,Boys Detective,少年探偵団,Manga,45,,1995,https://cdn.myanimelist.net/images/manga/3/270887l.jpg
335,Toua Soutou Tokumu-tai,,東亜総統特務隊―ヤパニッシュ・フライビリング・デア・ヴァッフェンSS,Manga,45,,1995,https://cdn.myanimelist.net/images/manga/3/131899l.jpg
335,Yuki to Kaze no Monshou: Uchuusen Captain Reiko,,雪と風の紋章 宇宙船キャプテン・レイコ,Light Novel,45,,1995,https://cdn.myanimelist.net/images/manga/3/171143l.jpg
341,Baby Wars,,ベイビー・ウォーズ,Manga,44,,1995,https://cdn.myanimelist.net/images/manga/2/40028l.jpg
341,Kamigami no Sabaku: Kaze no Hanuman,,神々の砂漠 風の白猿神〈ハヌマーン〉,Light Novel,44,,1995,https://cdn.myanimelist.net/images/manga/3/158859l.jpg
341,Nani-sama no Tsumorida!!,Nanisama no Tsumorida,何様のつもりダ!!,Manga,44,,1995,https://cdn.myanimelist.net/images/manga/1/6294l.jpg
341,Series Itsuki,,シリーズ斎,Manga,44,,1995,https://cdn.myanimelist.net/images/manga/3/25361l.jpg
341,Suzuran no Kishi,,スズランの騎士,Light Novel,44,,1995,https://cdn.myanimelist.net/images/manga/1/171147l.jpg
346,Rurou Seinen Shishio,,流浪青年シシオ,Manga,43,,1995,https://cdn.myanimelist.net/images/manga/2/173572l.jpg
347,Itsuka Tenshi ni,,いつか天使に,Manga,42,,1995,https://cdn.myanimelist.net/images/manga/2/13517l.jpg
347,Mizcov: Nipponjin no Susume,,水古風～ニッポン人のススメ,Manga,42,,1995,https://cdn.myanimelist.net/images/manga/2/227944l.jpg
347,Ougon no Shika no Toukishi,,黄金の鹿の闘騎士,Light Novel,42,,1995,https://cdn.myanimelist.net/images/manga/2/158513l.jpg
350,Karakuri Ojousama,,からくりお嬢様,Manga,41,,1995,https://cdn.myanimelist.net/images/manga/3/262984l.jpg
351,Dream Team Retsuden,Dream Team Story,ドリームチーム列伝,Manga,40,,1995,https://cdn.myanimelist.net/images/manga/1/333872l.jpg
351,Kokuhaku wo Request,,告白をリクエスト,Manga,40,,1995,https://cdn.myanimelist.net/images/manga/1/165023l.jpg
351,Natsuyoubi no Ousama,,夏曜日の王様,Light Novel,40,,1995,https://cdn.myanimelist.net/images/manga/2/259138l.jpg
351,Saishuu Kikouhei Metal Slader Glory: Amia no Omokage,,最終機攻兵メタルスレイダーグローリー エイミアの面影,Manga,40,,1995,https://cdn.myanimelist.net/images/manga/1/151833l.jpg
355,Jet Stream Mission,,JET STREAM MISSION,Manga,39,,1995,https://cdn.myanimelist.net/images/manga/1/163762l.jpg
356,Kaizokusen Gulf Stream,,海賊船ガルフストリーム,Light Novel,38,,1995,https://cdn.myanimelist.net/images/manga/2/158918l.jpg
356,Oni Ou Mono,,鬼追うもの,Manga,38,,1995,https://cdn.myanimelist.net/images/manga/1/32878l.jpg
356,Time Diver Govisor,,タイムダイバー ゴーバイザー,Manga,38,,1995,https://cdn.myanimelist.net/images/manga/2/36865l.jpg
359,Daichi wo Wataru Koe wo Kike,,大地をわたる声を聞け,Light Novel,36,,1995,https://cdn.myanimelist.net/images/manga/1/159273l.jpg
359,Oyama no Ryuujinsama,,お山の竜神さま,Manga,36,,1995,https://cdn.myanimelist.net/images/manga/3/253544l.jpg
359,Tekipaki Working♥Love,,てきぱきワーキン♥ラブ,Manga,36,,1995,https://cdn.myanimelist.net/images/manga/2/150482l.jpg
362,Maya no Akai Kutsu,,魔夜の赤い靴,Manga,35,,1995,https://cdn.myanimelist.net/images/manga/1/152712l.jpg
363,Osorubeshi!!! Otonashi Karen-san,,おそるべしっっ!!!音無可憐さん,Manga,34,,1995,https://cdn.myanimelist.net/images/manga/2/164088l.jpg
364,Yaku Yaku Sports Land,,やくやくスポーツらんど,Manga,33,,1995,https://cdn.myanimelist.net/images/manga/1/156786l.jpg
365,Sakura no Furu Yoru,,桜の降る夜,Manga,31,,1995,https://cdn.myanimelist.net/images/manga/2/167213l.jpg
365,Tsukudajima Pirates: Waterfront Monogatari,,佃島パイレーツ うぉーたーふろんと物語,Manga,31,,1995,https://cdn.myanimelist.net/images/manga/3/263599l.jpg
367,Pasomitsu: Pasokon no Mitsue-chan,,ぱそみつ ぱそこんのみつえちゃん,Manga,30,,1995,https://cdn.myanimelist.net/images/manga/1/151485l.jpg
367,Shadowrun,,シャドウラン,Manga,30,,1995,https://cdn.myanimelist.net/images/manga/3/315849l.jpg
367,Shizuka-hime Den,,静香姫伝,Manga,30,,1995,https://cdn.myanimelist.net/images/manga/3/90027l.jpg
367,Tensai Bakabon,,天才バカボン,One-shot,30,,1995,https://cdn.myanimelist.net/images/manga/2/172557l.jpg
371,Kaede Ninpouchou,,かえで忍法帳,Manga,29,,1995,https://cdn.myanimelist.net/images/manga/3/329321l.jpg
371,Roudou 2-gou,,労働2号,Manga,29,,1995,https://cdn.myanimelist.net/images/manga/3/292538l.jpg
371,Sonna Chi wo Hiku Senshi-tachi,,そんな血を引く戦士たち,Light Novel,29,,1995,https://cdn.myanimelist.net/images/manga/3/162837l.jpg
374,Ninpen Manmaru,,忍ペンまん丸,Manga,26,,1995,https://cdn.myanimelist.net/images/manga/3/307245l.jpg
375,Mayu no Taisai,,繭の大祭,One-shot,25,,1995,https://cdn.myanimelist.net/images/manga/2/346133l.jpg
375,Saraninman,,サラ忍マン,Manga,25,,1995,https://cdn.myanimelist.net/images/manga/1/287158l.jpg
375,Umihara Kawase,,海腹川背,Manga,25,,1995,https://cdn.myanimelist.net/images/manga/3/346414l.jpg
378,Game Player,,GAME PLAYER,One-shot,24,,1995,https://cdn.myanimelist.net/images/manga/3/335298l.jpg
378,Kimi to Miru Tsuki,,君と見る月,Manga,24,,1995,https://cdn.myanimelist.net/images/manga/3/134065l.jpg
378,Koutsuu Jiko Kanteinin Tamaki Rinichirou,Professor Accidentologist Rinichiro Tamaki,交通事故鑑定人 環倫一郎,Manga,24,,1995,https://cdn.myanimelist.net/images/manga/3/284994l.jpg
378,Waterworld,,ウォーターワールド,Manga,24,,1995,https://cdn.myanimelist.net/images/manga/2/340220l.jpg
382,Kashiwaya Kokko no Jinsei Manzai,,柏屋コッコの人生×漫才,Manga,21,,1995,https://cdn.myanimelist.net/images/manga/1/283447l.jpg
382,Soukuu no Houkou: Battle Illusion,,蒼空の咆哮 BATTLE ILLUSION,Manga,21,,1995,https://cdn.myanimelist.net/images/manga/2/237407l.jpg
384,Hai Hu II,,海虎 II,Manhua,17,,1995,https://cdn.myanimelist.net/images/manga/1/306418l.jpg
384,We Are,,We are,Manga,17,,1995,https://cdn.myanimelist.net/images/manga/1/335788l.jpg
386,Sanri Youko Tokusenshuu: Soft,,さんりようこ特選集 ソフト,Manga,14,,1995,https://cdn.myanimelist.net/images/manga/2/307007l.jpg
386,Yuugata no Otomodachi,,夕方のおともだち,Manga,14,,1995,https://cdn.myanimelist.net/images/manga/1/344410l.jpg
388,Shinsetsu Sakurai Shouichi: Shoichi,,真説 桜井章一 ショーイチ,Manga,12,,1995,https://cdn.myanimelist.net/images/manga/1/321922l.jpg
389,Tamahime-sama,,タマヒメサマ,Manga,11,,1995,https://cdn.myanimelist.net/images/manga/2/348280l.jpg
390,Yamada Sansuke no Muda na Teikou Yamemashou,,山田参助の無駄な抵抗やめましょう,Manga,10,,1995,https://cdn.myanimelist.net/images/manga/2/340575l.jpg
391,Huckleberry ni Sayonara wo,,ハックルベリーにさよならを,Manga,9,,1995,https://cdn.myanimelist.net/images/manga/2/289491l.jpg
391,¡Doctor!,¡Doctor!,¡DOCTOR!（ドクトール）,Manga,9,,1995,https://cdn.myanimelist.net/images/manga/3/348294l.jpg
393,Umi ga Kikoeru II: Ai ga Aru kara,,海がきこえるⅡ アイがあるから,Novel,8,,1995,https://cdn.myanimelist.net/images/manga/2/350239l.jpg
