rank,title,title_english,title_japanese,type,members,score,year,image_url
817,Suki Kirai Daisuki. Bangai-hen,,スキ・キライ・ダイスキ。番外編,Doujinshi,894,6.81,2012,https://cdn.myanimelist.net/images/manga/2/75987l.jpg
818,Rail Wars! Nihon Kokuyuu Tetsudou Kouantai - The Revolver,,RAIL WARS! -日本國有鉄道公安隊- The Revolver,Manga,893,7.07,2012,https://cdn.myanimelist.net/images/manga/2/110069l.jpg
819,Seinaru Yoru ni,,せいなるよるに,Doujinshi,892,7.08,2012,https://cdn.myanimelist.net/images/manga/2/90159l.jpg
820,Mega Body Night: Watashi no Oniku wo Meshiagare,,メガボディナイト 私のお肉を召し上がれ,Manga,891,6.92,2012,https://cdn.myanimelist.net/images/manga/2/109413l.jpg
821,Darashi na Oppai to Asobo,Let Loose With Lewd Boobs,だらしなオッパイとあそぼー,Manga,890,6.88,2012,https://cdn.myanimelist.net/images/manga/2/160439l.jpg
822,Bakudan Heaven,Bomb Heaven,バクダン・ヘブン,Manga,885,6.66,2012,https://cdn.myanimelist.net/images/manga/1/170274l.jpg
822,Suki mo Yoi,,好き もよい,Manga,885,6.88,2012,https://cdn.myanimelist.net/images/manga/1/83200l.jpg
824,Junshoku Madara Nikki,,潤色まだら日記,Manga,884,5.77,2012,https://cdn.myanimelist.net/images/manga/2/233391l.jpg
825,Hana wa Nisemono,,花はニセモノ,Manga,881,6.06,2012,https://cdn.myanimelist.net/images/manga/2/162732l.jpg
826,Hatsukoi♥Fuuinchuu!,,初恋♥封印中!,One-shot,879,7.1,2012,https://cdn.myanimelist.net/images/manga/2/148843l.jpg
827,LLLL,,LLLL〈クアドラプルエル〉,Manga,876,7.18,2012,https://cdn.myanimelist.net/images/manga/3/105849l.jpg
828,A Boy Who Fishes Dreams,,꿈을 엮는 소년,One-shot,873,6.36,2012,https://cdn.myanimelist.net/images/manga/5/111613l.jpg
829,Work & Sex♥,Work & Sex♥,わーく＆せっくす♥,Manga,871,7.09,2012,https://cdn.myanimelist.net/images/manga/1/145877l.jpg
830,Tenshi no 3P!,,天使の3P！〈スリーピース〉,Light Novel,867,,2012,https://cdn.myanimelist.net/images/manga/1/177819l.jpg
831,Koisuru Michiru Ojousama,,恋するみちるお嬢様,Manga,866,6.09,2012,https://cdn.myanimelist.net/images/manga/1/103949l.jpg
832,"Amakute, Tsumetai",,あまくて、つめたい,Manga,865,6.73,2012,https://cdn.myanimelist.net/images/manga/2/167474l.jpg
833,Anemayo,,アネマヨ,Manga,864,6.96,2012,https://cdn.myanimelist.net/images/manga/1/150257l.jpg
834,Boku to Kanojo no XXX: Bangai-hen,,僕と彼女の××× [番外編],Manga,863,6.56,2012,https://cdn.myanimelist.net/images/manga/1/99109l.jpg
835,Scarlet Cross,,緋色十字,Manhua,862,6.86,2012,https://cdn.myanimelist.net/images/manga/3/88843l.jpg
836,DRAMAtical Murder Anthology,,DRAMAtical Murder アンソロジー,Manga,861,6.87,2012,https://cdn.myanimelist.net/images/manga/2/310859l.jpg
837,Ameiro Kouchakan Souwa: Lilyca,,飴色紅茶館挿話 Lilyca,Doujinshi,859,6.88,2012,https://cdn.myanimelist.net/images/manga/1/98045l.jpg
838,Boku no Yayoi-san,,ボクの弥生さん,Manga,856,6.57,2012,https://cdn.myanimelist.net/images/manga/1/150226l.jpg
838,Sword Girls,,소드걸스,Manhwa,856,6.64,2012,https://cdn.myanimelist.net/images/manga/2/104847l.jpg
840,Chihayafuru: Chuugakusei-hen,,小説 ちはやふる 中学生編,Light Novel,855,7.29,2012,https://cdn.myanimelist.net/images/manga/1/109713l.jpg
840,Kiss ni Renzoku,,キスに恋属,Manga,855,6.86,2012,https://cdn.myanimelist.net/images/manga/3/109577l.jpg
842,Fujishiro-san-kei.,,藤代さん系。,Manga,854,6.88,2012,https://cdn.myanimelist.net/images/manga/1/104581l.jpg
843,Semekano Lovers,,セメカノLOVERS,Manga,852,6.47,2012,https://cdn.myanimelist.net/images/manga/2/335906l.jpg
844,Namahame☆Gal Bitch!,,生ハメ☆ギャルびっち！,Manga,851,6.78,2012,https://cdn.myanimelist.net/images/manga/3/181470l.jpg
845,Rapid Commuter Underground,,RAPID COMMUTER UNDERGROUND,Manga,849,6.66,2012,https://cdn.myanimelist.net/images/manga/1/193020l.jpg
846,Gakuen Densetsu: Hasami Onna,,学園伝説 ハサミ女,Manga,848,6.42,2012,https://cdn.myanimelist.net/images/manga/1/165498l.jpg
846,Loli Konnichiwa!,"Hello, Lolita!",ろりこんにちは！,Manga,848,6.64,2012,https://cdn.myanimelist.net/images/manga/2/161240l.jpg
848,Chijou no Kiwami,Extremity of the blind love,痴情の極み,Manga,844,6.76,2012,https://cdn.myanimelist.net/images/manga/2/191007l.jpg
849,2nd Rape: Can You Slaverape?,,2nd Rape ～ CAN YOU SLAVERAPE ?～,Doujinshi,842,5.74,2012,https://cdn.myanimelist.net/images/manga/2/93413l.jpg
850,Itohen,,いとへん,Manga,841,6.64,2012,https://cdn.myanimelist.net/images/manga/3/143563l.jpg
851,New Generation,Titty Generation,乳じぇねれーしょん,Manga,838,6.78,2012,https://cdn.myanimelist.net/images/manga/2/127131l.jpg
852,Momo Yuri: Forbidden Sisters,,桃百合―Forbidden Sisters―,Manga,836,6.84,2012,https://cdn.myanimelist.net/images/manga/3/93567l.jpg
853,Gaku☆Ou: The Twinkle Star Story,,学☆王～the twinkle star story～,Manga,835,6.22,2012,https://cdn.myanimelist.net/images/manga/3/118019l.jpg
853,Kimi no Kirakira,,きみのきらきら,One-shot,835,6.61,2012,https://cdn.myanimelist.net/images/manga/2/102473l.jpg
853,Tsukiyo ni Sasowarete,,月夜に誘われて,One-shot,835,6.44,2012,https://cdn.myanimelist.net/images/manga/3/117273l.jpg
856,Boku wa Tomodachi ga Sukunai: Connect,,僕は友達が少ない CONNECT,Light Novel,834,6.94,2012,https://cdn.myanimelist.net/images/manga/1/151263l.jpg
857,Konna Imouto,,こんな妹,One-shot,824,6.77,2012,https://cdn.myanimelist.net/images/manga/3/151601l.jpg
857,Shoujo kara Shoujo e...,,少女から娼女へ…,Manga,824,6.88,2012,https://cdn.myanimelist.net/images/manga/3/146047l.jpg
857,Strange Babys,,ストレンジベイビーズ,Manga,824,6.37,2012,https://cdn.myanimelist.net/images/manga/1/149523l.jpg
857,Tomoji,,とも路,Manga,824,6.41,2012,https://cdn.myanimelist.net/images/manga/1/158245l.jpg
861,Buchou ni Igen wa Arimasen,,部長に威厳はありません,Manga,823,6.7,2012,https://cdn.myanimelist.net/images/manga/2/132963l.jpg
862,Hako no Naka,,箱の中,Light Novel,822,7.75,2012,https://cdn.myanimelist.net/images/manga/3/91993l.jpg
863,Kago Shintarou Kounou Tanpenshuu: Ibutsu Konnyuu,,駕籠真太郎高濃短編集 異物混入,Manga,821,5.65,2012,https://cdn.myanimelist.net/images/manga/1/300364l.jpg
864,W Yome Sand,,W嫁サンド,Manga,817,6.92,2012,https://cdn.myanimelist.net/images/manga/1/92969l.jpg
864,Yuuto no Shinro Kibou,,勇人の進路希望,One-shot,817,5.73,2012,https://cdn.myanimelist.net/images/manga/5/105411l.jpg
866,Sekai no Hate no Sougen de,,世界の果ての草原で,One-shot,816,6.94,2012,https://cdn.myanimelist.net/images/manga/1/63681l.jpg
867,Fire Girl,,ファイヤーガール,Light Novel,815,,2012,https://cdn.myanimelist.net/images/manga/1/202279l.jpg
868,Venomania-kou no Kyouki,,ヴェノマニア公の狂気,Manga,813,6.28,2012,https://cdn.myanimelist.net/images/manga/2/110865l.jpg
869,Pink to Gray,,ピンクとグレー,Manga,812,7.2,2012,https://cdn.myanimelist.net/images/manga/2/90001l.jpg
870,Elfen Lied Tokubetsu-hen,,エルフェンリート特別版,One-shot,811,5.99,2012,https://cdn.myanimelist.net/images/manga/1/248761l.jpg
870,Hyakki Yakou,,百鬼夜行,Doujinshi,811,6.27,2012,https://cdn.myanimelist.net/images/manga/3/93373l.jpg
870,Vermillion,,ヴァーミリオン,Manga,811,6.78,2012,https://cdn.myanimelist.net/images/manga/2/149784l.jpg
873,Tsuki no Shizumu made,Until the Moon Sets,月の沈むまで,Manga,810,6.51,2012,https://cdn.myanimelist.net/images/manga/3/150695l.jpg
874,Imadoki no Shishunki,,いまどきの思春期,Manga,808,6.57,2012,https://cdn.myanimelist.net/images/manga/3/338399l.jpg
875,Hyakki Koiran,,百鬼恋乱,Manga,806,6.96,2012,https://cdn.myanimelist.net/images/manga/2/149301l.jpg
876,Boku no Mei,,ぼくのめい,One-shot,803,6.37,2012,https://cdn.myanimelist.net/images/manga/1/104229l.jpg
876,Hadaka Hime Honoka,,裸姫穂乃火,Doujinshi,803,6.16,2012,https://cdn.myanimelist.net/images/manga/2/122901l.jpg
878,Kirakira,Kira Kira,きらきら,Manga,801,6.92,2012,https://cdn.myanimelist.net/images/manga/3/145841l.jpg
879,Iromeku Kanojo,Alluring Woman,色めく彼女,Manga,800,6.71,2012,https://cdn.myanimelist.net/images/manga/3/130023l.jpg
880,Anemone,,アネモネ,Doujinshi,795,6.63,2012,https://cdn.myanimelist.net/images/manga/1/119299l.jpg
881,Kirihara Mika no Yuuutsu,,桐原実加のゆううつ,Manga,794,7.08,2012,https://cdn.myanimelist.net/images/manga/3/95693l.jpg
882,It Vorspiel,,イット Vorspiel ～フォアシュピール～,Manga,793,6.19,2012,https://cdn.myanimelist.net/images/manga/3/64613l.jpg
883,Zombie no Hoshi,Planet of the Zombie,ゾンビの星,Manga,792,6.42,2012,https://cdn.myanimelist.net/images/manga/2/226947l.jpg
884,Ookami wa Mahou wo,Wolf Magic,狼は魔法を,Manga,790,7.19,2012,https://cdn.myanimelist.net/images/manga/3/91239l.jpg
885,Mr.Nobody,,Mr.NOBODY,Manga,788,6.36,2012,https://cdn.myanimelist.net/images/manga/3/82480l.jpg
885,Shounen Endless,,少年エンドレス,One-shot,788,6.48,2012,https://cdn.myanimelist.net/images/manga/3/113559l.jpg
885,Tie Jiang Zong Heng,The Lawless,鐵將縱橫,Manhua,788,6.96,2012,https://cdn.myanimelist.net/images/manga/1/90267l.jpg
888,Sensei to 17-sai,,先生と17歳,Manga,784,6.81,2012,https://cdn.myanimelist.net/images/manga/1/156906l.jpg
889,AKB48 Satsujin Jiken,,AKB48殺人事件,Manga,781,6.42,2012,https://cdn.myanimelist.net/images/manga/3/129451l.jpg
889,Abgrund,,ABGRUND,Doujinshi,781,6.53,2012,https://cdn.myanimelist.net/images/manga/3/95153l.jpg
891,Double Gauge,,ダブルゲージ,Manga,778,7.14,2012,https://cdn.myanimelist.net/images/manga/2/190846l.jpg
892,Kyupiko!: Fushimatsu Tenshi no Mismanagement,,キュピコ！～ふしまつ天使のミスマネージメント～,Manga,777,6.52,2012,https://cdn.myanimelist.net/images/manga/1/182653l.jpg
893,100,Handred,100-HANDRED- 高畠エナガ短編集②,Manga,773,6.45,2012,https://cdn.myanimelist.net/images/manga/3/114417l.jpg
894,Plant∞Plan,,プラント∞プラン,One-shot,772,6.94,2012,https://cdn.myanimelist.net/images/manga/3/89671l.jpg
895,Hahaoya Shikkaku: Watashi to Musuko no Mesu Buta Netorare Fukushuugeki,,母親失格・私と息子のメス豚寝取られ復讐劇,Doujinshi,770,6.71,2012,https://cdn.myanimelist.net/images/manga/2/94311l.jpg
896,Jigoku Koi Suchou,,地獄恋すてふ(すちょう),Manga,768,6.45,2012,https://cdn.myanimelist.net/images/manga/2/120069l.jpg
896,Warudakumi ni mo Hana wa Furu,,悪だくみにも花はふる,Manga,768,6.85,2012,https://cdn.myanimelist.net/images/manga/1/118603l.jpg
898,Soshite Bokura wa Koi wo Suru,,そして僕らは恋をする,Manga,767,6.73,2012,https://cdn.myanimelist.net/images/manga/1/81211l.jpg
899,Beta-Kare,,ベタカレ,One-shot,766,6.48,2012,https://cdn.myanimelist.net/images/manga/2/122443l.jpg
899,Gunjou Rain,,群青レイン,One-shot,766,6.56,2012,https://cdn.myanimelist.net/images/manga/2/76643l.jpg
901,Omae no Gohoushi wa Sono Teido ka?,,お前のご奉仕はその程度か?,Manga,765,6.69,2012,https://cdn.myanimelist.net/images/manga/4/72351l.jpg
902,Twins Game,,ツインズゲーム,Manga,761,6.12,2012,https://cdn.myanimelist.net/images/manga/3/76171l.jpg
903,Ai no Sanka,,愛の賛歌,One-shot,760,6.23,2012,https://cdn.myanimelist.net/images/manga/2/151306l.jpg
904,Oneechan! Tengoku♥,,お姉ちゃん！天国♥,Manga,759,7.05,2012,https://cdn.myanimelist.net/images/manga/1/204507l.jpg
905,Idol wa xxxx nante Shimasen!,,アイドルは××××なんてしませんッ!,Manga,758,6.47,2012,https://cdn.myanimelist.net/images/manga/1/161250l.jpg
906,Chemical Romance,,ケミカルロマンス,One-shot,757,6.36,2012,https://cdn.myanimelist.net/images/manga/2/175699l.jpg
907,Change-De!,,ちぇんじで！,Manga,755,6.55,2012,https://cdn.myanimelist.net/images/manga/1/90841l.jpg
908,Rising x Rydeen,,ライジン×ライジン RISING×RYDEEN,Light Novel,754,7.04,2012,https://cdn.myanimelist.net/images/manga/2/179592l.jpg
909,Digimon World Re:Digitize,,デジモンワールド リ:デジタイズ,Manga,753,6.67,2012,https://cdn.myanimelist.net/images/manga/3/72069l.jpg
910,Chichi Monogatari,The Tale of Boobs: Chichi Monogatari,乳物語,Manga,752,6.68,2012,https://cdn.myanimelist.net/images/manga/2/70553l.jpg
911,Misshitsu no Hisoka na Hoshi,,密室の密かな星,Manga,751,6.95,2012,https://cdn.myanimelist.net/images/manga/1/85547l.jpg
912,Boku wa Kanri Kanri Kanri sareteiru,,僕は管理・管理・管理されている,Manga,750,6.56,2012,https://cdn.myanimelist.net/images/manga/2/183782l.jpg
913,Ayakashi Yakata no Tamahime,,妖館の珠姫,Manga,749,6.87,2012,https://cdn.myanimelist.net/images/manga/2/108133l.jpg
914,Watashi no Suki na Hito,someone I like,私の好きな人,Manga,748,6.69,2012,https://cdn.myanimelist.net/images/manga/2/144271l.jpg
915,Uchuu Senkan Yamato 2199,,宇宙戦艦ヤマト2199,Manga,746,,2012,https://cdn.myanimelist.net/images/manga/2/93001l.jpg
916,Demon Possession,,Demon Possession -デモンポゼッション-,Manga,744,6.66,2012,https://cdn.myanimelist.net/images/manga/1/121709l.jpg
917,Dakaretai Otoko,,抱かれたい男,Manga,740,6.46,2012,https://cdn.myanimelist.net/images/manga/2/73317l.jpg
917,Lolipaco: Black Pals!,,ろりパコ ぶらっくぱぁーるず！,Manga,740,6.58,2012,https://cdn.myanimelist.net/images/manga/1/141773l.jpg
917,Vanilla Fiction,,VANILLA FICTION,Manga,740,7.27,2012,https://cdn.myanimelist.net/images/manga/1/126635l.jpg
920,Tokurei Sochi Dantai Stella Jogakuin Koutou-ka C³-bu,,特例措置団体ステラ女学院高等科C³部〈しーきゅーぶ〉,Manga,739,6.3,2012,https://cdn.myanimelist.net/images/manga/3/117763l.jpg
921,Do Do Do S-kyuu Kareshi,,ドドドS級彼氏,Manga,738,6.5,2012,https://cdn.myanimelist.net/images/manga/3/152766l.jpg
922,The World's Greatest Little Sister,,세계 제일의 여동생님,Light Novel,736,,2012,https://cdn.myanimelist.net/images/manga/1/150613l.jpg
923,Amanusya,,あまぬしゃ,One-shot,732,6.57,2012,https://cdn.myanimelist.net/images/manga/4/329488l.jpg
924,Aku no Taizai: Venomania-kou no Kyouki,,悪ノ大罪 ヴェノマニア公の狂気,Light Novel,730,7.27,2012,https://cdn.myanimelist.net/images/manga/2/106531l.jpg
924,Café☆Griefseed e Youkoso!,Welcome to Cafe Griefseed!,カフェ☆グリーフシードへようこそ!,Manga,730,6.55,2012,https://cdn.myanimelist.net/images/manga/2/157878l.jpg
926,Kore wa Yoi Dakimakura,,これはよい抱き枕,Doujinshi,729,6.75,2012,https://cdn.myanimelist.net/images/manga/1/141075l.jpg
927,Nawa ga Nakutemo Daijoubu,,縄がなくても大丈夫,Manga,728,6.99,2012,https://cdn.myanimelist.net/images/manga/1/103775l.jpg
928,Tokkaten,,特火点,Manga,726,6.2,2012,https://cdn.myanimelist.net/images/manga/4/316966l.jpg
929,Inakami,,いなかみ,Manga,725,6.76,2012,https://cdn.myanimelist.net/images/manga/3/198009l.jpg
930,Gakuen Seikatsu: Boku to Sakura to Futari no Bishoujo,,学園性活 ～僕とさくらと2人の美少女～,Manga,724,7.0,2012,https://cdn.myanimelist.net/images/manga/3/95703l.jpg
931,Harem Butai wa Boku wo Shaburi Tsukusu♥,,ハーレム部隊は僕をしゃぶりつくす♥,Manga,722,7.04,2012,https://cdn.myanimelist.net/images/manga/3/97459l.jpg
932,Rinjin,,隣人,One-shot,721,6.22,2012,https://cdn.myanimelist.net/images/manga/1/339491l.jpg
932,Senaka no Otoko,,背中のおとこ,One-shot,721,6.39,2012,https://cdn.myanimelist.net/images/manga/1/77445l.jpg
932,Shuumatsu no Maris Stella,Maris Stella of Doomsday,終末のマリステラ,Manga,721,,2012,https://cdn.myanimelist.net/images/manga/3/120329l.jpg
935,Bokura no Sex,,僕らのセックス,Manga,716,6.95,2012,https://cdn.myanimelist.net/images/manga/3/189263l.jpg
936,Queens Game,,クイーンズゲーム,Manga,715,6.63,2012,https://cdn.myanimelist.net/images/manga/3/117133l.jpg
937,"Shounen yo, Taishi toka Iroiro Idake","Boys, Be Ambitious!",少年よ、大志とか色々抱け,Manga,714,7.11,2012,https://cdn.myanimelist.net/images/manga/1/266666l.jpg
938,Pure x Shiko x Milk,,ぴゅあ×シコ×みるく,Manga,713,6.57,2012,https://cdn.myanimelist.net/images/manga/3/280065l.jpg
938,Toro Chichi: Daitai Fuhoni na Wakan,Juicy Tits,とろちち だいたい不本意な和姦,Manga,713,6.92,2012,https://cdn.myanimelist.net/images/manga/1/122915l.jpg
940,Houkago Knife,,放課後ナイフ,One-shot,711,6.13,2012,https://cdn.myanimelist.net/images/manga/2/90277l.jpg
940,Sousouki Reginald,,葬送鬼レギナルト,Manga,711,6.47,2012,https://cdn.myanimelist.net/images/manga/1/105977l.jpg
942,Majuu Jouka Shoujo Utea,,魔獣浄化少女ウテア,Manga,708,6.76,2012,https://cdn.myanimelist.net/images/manga/3/160399l.jpg
942,Ze: Kami no Hon,,是-ZE- かみのほん,Manga,708,7.45,2012,https://cdn.myanimelist.net/images/manga/4/137113l.jpg
944,Stand by Me,,stand by me,Manga,707,6.45,2012,https://cdn.myanimelist.net/images/manga/3/174217l.jpg
945,Futari,,ふたり,Manga,703,6.64,2012,https://cdn.myanimelist.net/images/manga/2/123869l.jpg
945,Oneechan ga Mamotte Ageru!,,お姉ちゃんが守ってあげる！,Manga,703,6.24,2012,https://cdn.myanimelist.net/images/manga/4/131545l.jpg
947,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Gaiden",,ゲート 自衛隊 彼の地にて、斯く戦えり 外伝,Novel,699,,2012,https://cdn.myanimelist.net/images/manga/1/317771l.jpg
948,Mado no Mukougawa,The Other Side of the Window,マドの向こう側,Manga,697,6.82,2012,https://cdn.myanimelist.net/images/manga/1/69723l.jpg
949,Hakka Shoujo,,薄花少女,Manga,696,6.82,2012,https://cdn.myanimelist.net/images/manga/1/175507l.jpg
949,Hatsukoi Lovers,,初恋ラバーズ,One-shot,696,5.95,2012,https://cdn.myanimelist.net/images/manga/3/111313l.jpg
951,Koukyoushihen Eureka seveN: New Order,Psalms of Planets Eureka seveN: New Order,交響詩篇エウレカセブン NEW ORDER,Manga,695,,2012,https://cdn.myanimelist.net/images/manga/3/164520l.jpg
951,Preferably My Prince,,이왕이면 다홍,Manhwa,695,6.81,2012,https://cdn.myanimelist.net/images/manga/1/151108l.jpg
953,Momohone: Toumori Miyoshi x Tekkotsu Saro Tanpenshuu,,桃骨 ─桃森ミヨシ×鉄骨サロ短編集─,Manga,692,6.88,2012,https://cdn.myanimelist.net/images/manga/3/239176l.jpg
954,100-mankai Dai Seikou,Million-Time Great Sex,100万回大性交,Manga,691,6.44,2012,https://cdn.myanimelist.net/images/manga/3/336165l.jpg
955,Char no Nichijou,Char's Daily Life,シャアの日常,Manga,688,7.12,2012,https://cdn.myanimelist.net/images/manga/2/120465l.jpg
955,Yahabee,,ヤハべえ,One-shot,688,6.14,2012,https://cdn.myanimelist.net/images/manga/2/128075l.jpg
957,Stop Watcher,,ストップウォッチャー,Manga,687,6.54,2012,https://cdn.myanimelist.net/images/manga/1/201170l.jpg
958,Futago Kareshi,,双子カレシ,Manga,685,6.21,2012,https://cdn.myanimelist.net/images/manga/1/136915l.jpg
959,Sayounara Minasan,,さよーならみなさん,Manga,683,6.48,2012,https://cdn.myanimelist.net/images/manga/1/171425l.jpg
960,The Cliff,The Cliff,절벽귀,Manhwa,682,6.59,2012,https://cdn.myanimelist.net/images/manga/1/279591l.jpg
961,Boku dake no Yuuyami,Only My Twilight,僕だけの夕闇,Manga,681,6.64,2012,https://cdn.myanimelist.net/images/manga/2/107157l.jpg
961,Metamorcode,,メタモルコード,Manga,681,6.87,2012,https://cdn.myanimelist.net/images/manga/3/78371l.jpg
961,Schoolmate Kiss,,SCHOOLMATE Kiss,Manga,681,5.98,2012,https://cdn.myanimelist.net/images/manga/2/190136l.jpg
961,Waraibanashi no You da,,笑い話のようだ,Manga,681,6.34,2012,https://cdn.myanimelist.net/images/manga/2/173136l.jpg
965,Junai Maniac,Pure Love Maniac,純愛まにあっく,Manga,680,6.79,2012,https://cdn.myanimelist.net/images/manga/2/138879l.jpg
966,Red Dragon,,レッドドラゴン,Light Novel,678,,2012,https://cdn.myanimelist.net/images/manga/1/150451l.jpg
967,Coyote,,coyote,Manga,677,6.27,2012,https://cdn.myanimelist.net/images/manga/3/189508l.jpg
967,Halloween Tantei Oz Williams,Halloween Detective Oz Williams,ハロウィン探偵 オズ・ウィリアムス,Manga,677,6.92,2012,https://cdn.myanimelist.net/images/manga/3/174651l.jpg
967,Mitakihara Youchien Mahou-gumi,,みたきはら幼稚園まほう組,Manga,677,6.68,2012,https://cdn.myanimelist.net/images/manga/3/172442l.jpg
967,Yise Beimian Zhange,,异色北冕战歌,Manhua,677,7.18,2012,https://cdn.myanimelist.net/images/manga/1/92211l.jpg
971,Gekijouban Pocket Monster Best Wishes: Kyurem vs Seikenshi Keldeo,Pokémon: Kyurem VS. The Sword of Justice,劇場版 ポケットモンスターベストウイッシュ キュレムVS聖剣士ケルディオ,Manga,676,6.48,2012,https://cdn.myanimelist.net/images/manga/1/84595l.jpg
972,Kuneru Marta,,くーねるまるた,Manga,675,,2012,https://cdn.myanimelist.net/images/manga/2/207221l.jpg
973,Ichigo no Haitta Soda-sui,Strawberry in Soda Water,いちごの入ったソーダ水,Manga,673,6.68,2012,https://cdn.myanimelist.net/images/manga/2/193704l.jpg
973,Ryuugajou Nanana no Maizoukin,,龍ヶ嬢七々々の埋蔵金,Manga,673,,2012,https://cdn.myanimelist.net/images/manga/3/109169l.jpg
975,Arata naru Sekai: Gendai-hen,,アラタなるセカイ 現代編,Light Novel,672,,2012,https://cdn.myanimelist.net/images/manga/2/78635l.jpg
976,Kingyozaka Noboru,,金魚坂上ル,Manga,671,6.91,2012,https://cdn.myanimelist.net/images/manga/2/115145l.jpg
976,Narcissus Tomo-chan,,なるしすトモちゃん,One-shot,671,5.97,2012,https://cdn.myanimelist.net/images/manga/5/111193l.jpg
976,Okobore Hime to Entaku no Kishi,,おこぼれ姫と円卓の騎士,Light Novel,671,,2012,https://cdn.myanimelist.net/images/manga/1/123695l.jpg
979,Otonari no Nikushokujuu♥,,おとなりの肉食獣♥,Manga,667,6.38,2012,https://cdn.myanimelist.net/images/manga/3/288920l.jpg
980,Aru Zombie Shoujo Series,,あるゾンビ少女シリーズ,Light Novel,664,,2012,https://cdn.myanimelist.net/images/manga/2/111909l.jpg
981,Houtteokenai Aitsu ni Tsuite,Can't Leave Him Alone,放っておけないあいつについて,Manga,663,6.53,2012,https://cdn.myanimelist.net/images/manga/3/238003l.jpg
982,Persona 4: Yasoinaba Case File,,ペルソナ4 YASOINABA CASE FILE [八十稲羽ケースファイル],Manga,662,6.89,2012,https://cdn.myanimelist.net/images/manga/3/117921l.jpg
982,Silencer,Silencer,SILENCER,Manga,662,6.4,2012,https://cdn.myanimelist.net/images/manga/1/222583l.jpg
984,Hametorare,,ハメトラレ,Manga,661,6.66,2012,https://cdn.myanimelist.net/images/manga/3/120843l.jpg
984,Natsukoi Otaku Girl,Summer Love Geek Girl,ナツ恋オタガール,Manga,661,6.84,2012,https://cdn.myanimelist.net/images/manga/1/166825l.jpg
984,Teruteru Bouzu Tere Bouzu,He Makes Buddhist Priest Shy,てるてる坊主照れ坊主,Manga,661,6.77,2012,https://cdn.myanimelist.net/images/manga/3/214336l.jpg
987,Hajimete ja Nai yo?,,はじめてじゃないよ？,Manga,660,6.83,2012,https://cdn.myanimelist.net/images/manga/1/138881l.jpg
988,Poison Girl,,ポイズンガール,Manga,659,6.43,2012,https://cdn.myanimelist.net/images/manga/1/157555l.jpg
989,Konjaku Overhaul,,今昔オーバーホール,One-shot,657,6.5,2012,https://cdn.myanimelist.net/images/manga/2/111133l.jpg
990,Hiyama Kentarou no Ninshin,He's Expecting,ヒヤマケンタロウの妊娠,Manga,655,6.6,2012,https://cdn.myanimelist.net/images/manga/1/246273l.jpg
990,Kenshin no Succeed,,剣神の継承者〈サクシード〉,Light Novel,655,7.07,2012,https://cdn.myanimelist.net/images/manga/2/158131l.jpg
992,Chronos Ruler,,時間支配者〈クロノス ルーラー〉,One-shot,651,6.64,2012,https://cdn.myanimelist.net/images/manga/2/159830l.jpg
993,Daisy: 3.11 Joshikousei-tachi no Sentaku,,デイジー ～3.11 女子高生たちの選択～,Manga,649,7.24,2012,https://cdn.myanimelist.net/images/manga/1/135995l.jpg
993,Honey VS,,ハニーVS,One-shot,649,5.85,2012,https://cdn.myanimelist.net/images/manga/4/152778l.jpg
993,Houkei Nama Ijiri,,包茎ナマ弄り,Manga,649,6.91,2012,https://cdn.myanimelist.net/images/manga/1/101793l.jpg
996,Fudajo!: Otome Shoukan Datsui Taisen,,ふだじょ!〜乙女召喚脱衣大戦〜,Manga,648,5.91,2012,https://cdn.myanimelist.net/images/manga/2/157880l.jpg
996,Nika Kiri!,,ニカキリ！,One-shot,648,6.4,2012,https://cdn.myanimelist.net/images/manga/3/83849l.jpg
998,Kairakuen: Buta Ika na Watashi,,壊楽園－豚以下な私－,Manga,647,6.55,2012,https://cdn.myanimelist.net/images/manga/2/123355l.jpg
999,Gotsugou Soukan,,ゴツゴウ相姦,Doujinshi,646,6.9,2012,https://cdn.myanimelist.net/images/manga/3/167346l.jpg
999,Momo Mimi♥Pheromone,,もも耳♥フェロモン,Manga,646,6.69,2012,https://cdn.myanimelist.net/images/manga/1/91523l.jpg
1001,Bocchan to Osawagase Maid,,坊ちゃんとおさわがせメイド,One-shot,644,6.48,2012,https://cdn.myanimelist.net/images/manga/1/152887l.jpg
1001,Kingyo no Fun,,金魚の糞,Manga,644,6.66,2012,https://cdn.myanimelist.net/images/manga/3/101195l.jpg
1003,Nightmare Catalog,,Nightmare Catalog,Manga,643,6.68,2012,https://cdn.myanimelist.net/images/manga/2/143527l.jpg
1003,Tottemo Hot na Chuushinbu♥,,とってもホットな中心部♥,Manga,643,7.02,2012,https://cdn.myanimelist.net/images/manga/3/109805l.jpg
1005,In Suru?,,inスル？,Manga,642,6.91,2012,https://cdn.myanimelist.net/images/manga/3/69043l.jpg
1005,Kimi to Koi ni Ochitenakereba,If I Hadn't Fallen in Love with You,君と恋に落ちてなければ,Manga,642,6.92,2012,https://cdn.myanimelist.net/images/manga/3/227620l.jpg
1005,Little Busters!: End of Refrain,,リトルバスターズ！End of Refrain,Manga,642,,2012,https://cdn.myanimelist.net/images/manga/2/144265l.jpg
