rank,title,title_english,title_japanese,type,members,score,year,image_url
194,Hoshi no Koe: The Voices of a Distant Star,,ほしのこえ The voices of a distant star,Light Novel,460,7.05,2002,https://cdn.myanimelist.net/images/manga/2/240830l.jpg
194,Kohitsuji Hokaku Keikaku!,,仔羊捕獲ケーカク!,Manga,2388,7.05,2002,https://cdn.myanimelist.net/images/manga/2/323322l.jpg
194,Tameiki no Kuchizuke,Sighing Kiss,ためいきのくちづけ,Manga,899,7.05,2002,https://cdn.myanimelist.net/images/manga/3/322454l.jpg
197,Binetsu no Karte,,微熱のカルテ,Manga,827,7.04,2002,https://cdn.myanimelist.net/images/manga/5/332916l.jpg
198,Motto☆Kokoro ni Hoshi no Kagayaki wo,More Starlight to Your Heart,もっと☆心に星の輝きを,Manga,688,7.03,2002,https://cdn.myanimelist.net/images/manga/5/340081l.jpg
198,Natural Angel,Natural Angel,自然の天使,Manga,679,7.03,2002,https://cdn.myanimelist.net/images/manga/1/11065l.jpg
198,Utsukushiki Kemono-tachi,,美しき獣たち。,Manga,1031,7.03,2002,https://cdn.myanimelist.net/images/manga/1/73507l.jpg
198,Wa!,,와!,Manhwa,520,7.03,2002,https://cdn.myanimelist.net/images/manga/1/3557l.jpg
202,7-gatsu no Mahou Tsukai,,7月の魔法使い,Manga,687,7.02,2002,https://cdn.myanimelist.net/images/manga/1/83426l.jpg
202,Birthday Presents,,バースデイ・プレゼンツ,One-shot,3240,7.02,2002,https://cdn.myanimelist.net/images/manga/1/4495l.jpg
202,Guuzen ka Unmei ka,,偶然か 運命か,Manga,1770,7.02,2002,https://cdn.myanimelist.net/images/manga/3/181407l.jpg
202,Sakura Taisen,Sakura Wars,サクラ大戦,Manga,2518,7.02,2002,https://cdn.myanimelist.net/images/manga/2/301286l.jpg
206,Blood Alone: Kiss in the Moonlight,,BLOOD ALONE Kiss In The Moonlight,Doujinshi,1895,7.01,2002,https://cdn.myanimelist.net/images/manga/3/6773l.jpg
206,Mahoutsukai ni Taisetsu na Koto,Someday's Dreamers,魔法遣いに大切なこと,Manga,3411,7.01,2002,https://cdn.myanimelist.net/images/manga/1/175873l.jpg
206,Maiwai,Maiwai,万祝,Manga,973,7.01,2002,https://cdn.myanimelist.net/images/manga/1/155385l.jpg
206,Maniac Road,Maniac Road,まにぃロード,Manga,819,7.01,2002,https://cdn.myanimelist.net/images/manga/1/282477l.jpg
210,D-live!!,,ドライブ!!,Manga,552,7.0,2002,https://cdn.myanimelist.net/images/manga/3/23960l.jpg
210,Dawn: Tsumetai Te,,DAWN ～冷たい手,Manga,6676,7.0,2002,https://cdn.myanimelist.net/images/manga/3/150345l.jpg
210,Hito wa Naze Hatarakanakereba Naranai no ka,,人はなぜ働かなければならないのか,Manga,820,7.0,2002,https://cdn.myanimelist.net/images/manga/1/29079l.jpg
213,Girls Saurus,Girls Saurus,ガールズザウルス,Manga,8126,6.99,2002,https://cdn.myanimelist.net/images/manga/3/274670l.jpg
213,Kurozuka,,KUROZUKA-黒塚-,Manga,8044,6.99,2002,https://cdn.myanimelist.net/images/manga/2/156364l.jpg
213,Utopia of Homosexuality,,동성이상향,Manhwa,1373,6.99,2002,https://cdn.myanimelist.net/images/manga/2/164418l.jpg
216,Koi ni Ochiru,,恋に落ちる,Manga,608,6.98,2002,https://cdn.myanimelist.net/images/manga/3/187420l.jpg
216,Othello,Othello,othello,Manga,2521,6.98,2002,https://cdn.myanimelist.net/images/manga/3/152307l.jpg
216,R²: Rise R to the Second Power,R²: Rise R to the Second Power,R² [rise R to the second power],Manga,558,6.98,2002,https://cdn.myanimelist.net/images/manga/2/207781l.jpg
216,Shin Gumiho,,신구미호,Manhwa,400,6.98,2002,https://cdn.myanimelist.net/images/manga/3/263927l.jpg
216,Warau Kangofu,,淫笑う看護婦,Manga,1224,6.98,2002,https://cdn.myanimelist.net/images/manga/3/173034l.jpg
221,Dramatic Love Album,,禁忌果实～红色之名,One-shot,3244,6.97,2002,https://cdn.myanimelist.net/images/manga/2/16780l.jpg
221,Kidou Senshi Crossbone Gundam: Skull Heart,Mobile Suit Crossbone Gundam: Skull Heart,機動戦士クロスボーン・ガンダム スカルハート,Manga,2021,6.97,2002,https://cdn.myanimelist.net/images/manga/4/111839l.jpg
221,Kira Kira☆Labyrinth,,きらきら☆迷宮〈ラビリンス〉,Manga,578,6.97,2002,https://cdn.myanimelist.net/images/manga/1/121083l.jpg
221,Mizutama Fabric,,水玉ファブリック,Manga,1216,6.97,2002,https://cdn.myanimelist.net/images/manga/2/5345l.jpg
221,Steady Study,,ステディースタディ,Manga,1386,6.97,2002,https://cdn.myanimelist.net/images/manga/1/154648l.jpg
226,Accelerando,,アッチェレランド,Manga,2256,6.96,2002,https://cdn.myanimelist.net/images/manga/1/181813l.jpg
226,Chiko no Negai,Chiko's Wish,チコのねがい,Manga,625,6.96,2002,https://cdn.myanimelist.net/images/manga/1/4693l.jpg
226,Kidou Senshi Gundam Senki: Lost War Chronicles,Mobile Suit Gundam: Lost War Chronicles,機動戦士ガンダム戦記 Lost War Chronicles,Manga,953,6.96,2002,https://cdn.myanimelist.net/images/manga/3/152342l.jpg
226,Shiranai Kuni no Monogatari,A Tale of an Unknown Country,知らない国の物語,Manga,578,6.96,2002,https://cdn.myanimelist.net/images/manga/5/30397l.jpg
230,Grenadier,Grenadier,グレネーダー,Manga,2615,6.95,2002,https://cdn.myanimelist.net/images/manga/2/180652l.jpg
230,Ray,Ray,レイ,Manga,1679,6.95,2002,https://cdn.myanimelist.net/images/manga/5/260562l.jpg
230,Watashi no Koibito,My Lover,私の恋人,Manga,2548,6.95,2002,https://cdn.myanimelist.net/images/manga/4/343826l.jpg
230,Weiß Side B,,Weiß Side B,Manga,755,6.95,2002,https://cdn.myanimelist.net/images/manga/3/156683l.jpg
234,Di Gi Charat Theater: Leave it To Piyoko!,Di Gi Charat Theater: Leave it To Piyoko!,,Manga,448,6.94,2002,https://cdn.myanimelist.net/images/manga/3/15073l.jpg
234,Kurumi no Naka,In the Walnut,胡桃の中,Manga,680,6.94,2002,https://cdn.myanimelist.net/images/manga/1/6148l.jpg
234,Pichi Pichi Pitch: Mermaid Melody,Mermaid Melody Pichi Pichi Pitch,ぴちぴちピッチ―マーメイドメロディー,Manga,10481,6.94,2002,https://cdn.myanimelist.net/images/manga/4/335548l.jpg
234,Samurai Baby,Samurai Baby,サムライ ベイビー,Manga,1243,6.94,2002,https://cdn.myanimelist.net/images/manga/2/17060l.jpg
234,Shoujo Material,Shoujo Material,少女マテリアル,Manga,1658,6.94,2002,https://cdn.myanimelist.net/images/manga/3/48051l.jpg
234,Spas-Pa,,すぱすぱ,Manga,1876,6.94,2002,https://cdn.myanimelist.net/images/manga/5/37674l.jpg
240,HWA,,,Manhwa,1012,6.93,2002,https://cdn.myanimelist.net/images/manga/1/4196l.jpg
240,Pretty Scoop!,,プリティ・スクープ!,Manga,1140,6.93,2002,https://cdn.myanimelist.net/images/manga/1/269077l.jpg
240,Samurai Darling,,侍ダーリン,Manga,1031,6.93,2002,https://cdn.myanimelist.net/images/manga/2/125477l.jpg
243,"Bye-Bye, Little.",,バイバイ、リトル。,Manga,1545,6.92,2002,https://cdn.myanimelist.net/images/manga/3/343791l.jpg
243,Digimon Tamers 1984,,デジモンテイマーズ1984,Light Novel,904,6.92,2002,https://cdn.myanimelist.net/images/manga/5/72919l.jpg
243,Lagoon Engine,Lagoon Engine,ラグーンエンジン,Manga,1101,6.92,2002,https://cdn.myanimelist.net/images/manga/2/179821l.jpg
243,Metroid,,メトロイド,Manga,4419,6.92,2002,https://cdn.myanimelist.net/images/manga/2/153968l.jpg
243,Overman King Gainer,,OVERMAN キングゲイナー,Manga,603,6.92,2002,https://cdn.myanimelist.net/images/manga/1/148283l.jpg
243,Sennen ni Hitotsu no Koi,,千年に1つの恋,Manga,740,6.92,2002,https://cdn.myanimelist.net/images/manga/1/30028l.jpg
243,Sore wa Yappari Ai Kamo ne,,それはやっぱり愛かもね,Manga,690,6.92,2002,https://cdn.myanimelist.net/images/manga/3/316008l.jpg
250,Haou♥Airen,,覇王♥愛人,Manga,10013,6.91,2002,https://cdn.myanimelist.net/images/manga/1/92347l.jpg
250,Koi yori Kiss yori Daikirai!!,,恋よりKissより大嫌い!!,Manga,544,6.91,2002,https://cdn.myanimelist.net/images/manga/1/14346l.jpg
252,Kiss no Ondo,Fevered Kiss,キスの温度,Light Novel,384,6.9,2002,https://cdn.myanimelist.net/images/manga/1/257055l.jpg
252,Lock Out!,,LOCK OUT!,One-shot,2525,6.9,2002,https://cdn.myanimelist.net/images/manga/2/17976l.jpg
252,Panda no Pom,,パンダのポム,One-shot,785,6.9,2002,https://cdn.myanimelist.net/images/manga/3/212837l.jpg
252,Rubbers 7,Rubbers 7,ラバーズ7,Manga,437,6.9,2002,https://cdn.myanimelist.net/images/manga/3/3353l.jpg
252,Suki ni Naccha Ikenai Hito,,好きになっちゃいけない人,Manga,554,6.9,2002,https://cdn.myanimelist.net/images/manga/2/35999l.jpg
257,Giant Step,,GIANT STEP,Manga,641,6.89,2002,https://cdn.myanimelist.net/images/manga/3/199606l.jpg
257,Shinyuu Henjou!,,親友返上！,Manga,687,6.89,2002,https://cdn.myanimelist.net/images/manga/2/30092l.jpg
257,Ta Ju Mu,Multiple Dream,多重夢,Light Novel,438,6.89,2002,https://cdn.myanimelist.net/images/manga/3/11123l.jpg
260,Binan no Dendou,,美男の殿堂,Manga,839,6.88,2002,https://cdn.myanimelist.net/images/manga/1/271109l.jpg
260,Enslave Lover,,強引な恋人,Manga,794,6.88,2002,https://cdn.myanimelist.net/images/manga/3/276303l.jpg
260,Inran Kyonyuu Nakadashi Apartment,,淫乱巨乳中出しアパート,Manga,518,6.88,2002,https://cdn.myanimelist.net/images/manga/1/163672l.jpg
260,Meisou Kuiki,,迷想区閾,Manga,1228,6.88,2002,https://cdn.myanimelist.net/images/manga/2/157495l.jpg
264,Kenja wa Nemuru: Shinjou Mimei no Houseki Jikenbo,A Wise Man Sleeps,賢者は眠る―新城未明の宝石事件簿,Manga,911,6.87,2002,https://cdn.myanimelist.net/images/manga/2/116481l.jpg
264,Terepari Kiss,,足球 Kiss,Manga,390,6.87,2002,https://cdn.myanimelist.net/images/manga/1/4094l.jpg
266,Fuan no Tane,,不安の種,Manga,19360,6.86,2002,https://cdn.myanimelist.net/images/manga/1/8840l.jpg
266,Good Luck,Good Luck,Good Luck,Manhwa,2269,6.86,2002,https://cdn.myanimelist.net/images/manga/3/152319l.jpg
266,Hajime,,はじめ,Manga,3364,6.86,2002,https://cdn.myanimelist.net/images/manga/1/260793l.jpg
266,Pet,,ペット,Manga,1575,6.86,2002,https://cdn.myanimelist.net/images/manga/2/155140l.jpg
266,Sora Tobi Tamashii,,五十嵐大介作品集 そらトびタマシイ,Manga,1678,6.86,2002,https://cdn.myanimelist.net/images/manga/1/103859l.jpg
266,Yume ga Kanau Juunigatsu,,夢がかなう１２月,Manga,544,6.86,2002,https://cdn.myanimelist.net/images/manga/5/184203l.jpg
272,Butterfly,Butterfly,バタフライ,Manga,2212,6.85,2002,https://cdn.myanimelist.net/images/manga/2/177631l.jpg
272,Dogs dj - M.M.M. Works Annex feat. Bado Nails,,m.m.m.works annex feat.BADO NAILS,Doujinshi,1159,6.85,2002,https://cdn.myanimelist.net/images/manga/2/20782l.jpg
272,Hells Angels,,HELLS ANGELS,Manga,4470,6.85,2002,https://cdn.myanimelist.net/images/manga/3/74619l.jpg
272,Kanon,,カノン,Manga,1109,6.85,2002,https://cdn.myanimelist.net/images/manga/1/102217l.jpg
272,Remote,.remote.,リモート,Manga,2992,6.85,2002,https://cdn.myanimelist.net/images/manga/1/56465l.jpg
272,Renai Shijou Shugi,,レンアイ至上主義,Manga,9282,6.85,2002,https://cdn.myanimelist.net/images/manga/2/143905l.jpg
272,Times Two,Times Two,かけるに,Manga,711,6.85,2002,https://cdn.myanimelist.net/images/manga/3/730l.jpg
279,Channel Wonder,,ちゃんねるワンダー,Manga,261,6.84,2002,https://cdn.myanimelist.net/images/manga/2/91753l.jpg
279,F.O.X,,F.O.X,Manhua,660,6.84,2002,https://cdn.myanimelist.net/images/manga/1/330098l.jpg
279,Heureka,Eureka,ヘウレーカ,Manga,3640,6.84,2002,https://cdn.myanimelist.net/images/manga/3/224488l.jpg
279,Michael Keikaku,,ミカエル計画,Manga,797,6.84,2002,https://cdn.myanimelist.net/images/manga/1/49371l.jpg
279,Michikusa,,道草,Manga,642,6.84,2002,https://cdn.myanimelist.net/images/manga/2/187945l.jpg
279,Sono Toki Heart wa Nusumareta,Stolen Heart,その時ハートは盗まれた,Manga,1026,6.84,2002,https://cdn.myanimelist.net/images/manga/3/338395l.jpg
285,"Asa mo, Hiru mo, Yoru mo.",,朝も、昼も、夜も。,Manga,5992,6.83,2002,https://cdn.myanimelist.net/images/manga/2/130557l.jpg
285,Dash & Spin: Chousoku Sonic,,ダッシュ&スピン 超速ソニック,Manga,520,6.83,2002,https://cdn.myanimelist.net/images/manga/5/6726l.jpg
285,Get the Moon,Get the Moon,ゲット・ザ・ムーン,Manga,661,6.83,2002,https://cdn.myanimelist.net/images/manga/2/8774l.jpg
285,Koi,,恋,One-shot,1051,6.83,2002,https://cdn.myanimelist.net/images/manga/2/46563l.jpg
285,Last Fantasy,Last Fantasy,라스트환타지,Manhwa,383,6.83,2002,https://cdn.myanimelist.net/images/manga/3/180643l.jpg
285,Shinju no Kusari,,真珠の鎖,Manga,2891,6.83,2002,https://cdn.myanimelist.net/images/manga/2/144313l.jpg
285,♭37℃,Too Hot to Handle,♭37℃,Manga,941,6.83,2002,https://cdn.myanimelist.net/images/manga/1/171945l.jpg
292,Old Home no Haibane-tachi: Bangai-hen,The Haibane of Old Home: Extra Edition,オールドホームの灰羽達 番外編,Doujinshi,2336,6.82,2002,https://cdn.myanimelist.net/images/manga/1/67455l.jpg
293,Gate,Gate,GATE ゲート,Manga,785,6.81,2002,https://cdn.myanimelist.net/images/manga/2/44063l.jpg
293,Hard Romantica,,ハードロマンチッカー,Manga,871,6.81,2002,https://cdn.myanimelist.net/images/manga/3/24918l.jpg
293,K-Dash,K-Dash,K',Doujinshi,1063,6.81,2002,https://cdn.myanimelist.net/images/manga/1/30641l.jpg
293,Zig☆Zag Don,,ジグ☆ザグ丼,Manga,1390,6.81,2002,https://cdn.myanimelist.net/images/manga/1/78631l.jpg
297,Boku wa Imouto ni Koi wo Suru,Secret Sweethearts,僕は妹に恋をする,Manga,8812,6.8,2002,https://cdn.myanimelist.net/images/manga/1/6264l.jpg
297,Hanafuda,Hanafuda,華札,Manga,1446,6.8,2002,https://cdn.myanimelist.net/images/manga/2/1088l.jpg
297,Hungry Heart,,ハングリーハート,Manga,903,6.8,2002,https://cdn.myanimelist.net/images/manga/1/4814l.jpg
297,Rose Hip Rose,Rose Hip Rose,Rose Hip Rose,Manga,2853,6.8,2002,https://cdn.myanimelist.net/images/manga/1/177185l.jpg
301,Angel Hunt,Angel Hunt,エンジェル・ハント,Manga,382,6.79,2002,https://cdn.myanimelist.net/images/manga/2/4563l.jpg
301,I Like a Beautiful Guy,,난 꽃미남이 좋아,Manhwa,704,6.79,2002,https://cdn.myanimelist.net/images/manga/2/24815l.jpg
301,Tenshi no Hane to Akuma no Shippo,,てんしのはねとアクマのシッポ,Manga,1214,6.79,2002,https://cdn.myanimelist.net/images/manga/2/7882l.jpg
301,Toto,,トト,Manga,481,6.79,2002,https://cdn.myanimelist.net/images/manga/1/126777l.jpg
301,Watashi no Cinderella,,私のシンデレラ,Manga,990,6.79,2002,https://cdn.myanimelist.net/images/manga/2/10067l.jpg
301,Yorugata Aijin Senmonten Blood Hound DX,,夜型愛人専門店−ブラッドハウンド−DX,Manga,6125,6.79,2002,https://cdn.myanimelist.net/images/manga/1/186858l.jpg
307,Chocolate Surprise,,ミックス・ミックス・チョコレート; あいしちゃったの,Manga,1337,6.78,2002,https://cdn.myanimelist.net/images/manga/3/31446l.jpg
307,Kawaii Hito,,かわいいひと,Manga,788,6.78,2002,https://cdn.myanimelist.net/images/manga/2/2202l.jpg
309,"""Namaiki.""",I'm Not Your Steppin' Stone,「生意気。」,Manga,828,6.77,2002,https://cdn.myanimelist.net/images/manga/1/271105l.jpg
309,Aisareru Hito e Tsugu,,愛される人へ告ぐ,Manga,1093,6.77,2002,https://cdn.myanimelist.net/images/manga/1/3326l.jpg
309,Toriniku Club,Chicken Club,鶏肉倶楽部,Manga,835,6.77,2002,https://cdn.myanimelist.net/images/manga/3/277300l.jpg
312,Gekogeko,,水上悟志短編集 げこげこ,Manga,956,6.76,2002,https://cdn.myanimelist.net/images/manga/2/169585l.jpg
312,Itsuka wa Kumagoroshi!!,,いつかは熊殺し!!,Manga,306,6.76,2002,https://cdn.myanimelist.net/images/manga/3/25436l.jpg
312,Kowarekake no Omocha,,壊れかけのオモチャ,Manga,3485,6.76,2002,https://cdn.myanimelist.net/images/manga/1/26903l.jpg
312,Ohikkoshi,Ohikkoshi,竹易てあし漫画全集 おひっこし,Manga,3359,6.76,2002,https://cdn.myanimelist.net/images/manga/1/141073l.jpg
312,P Souken,,P総研,Manga,505,6.76,2002,https://cdn.myanimelist.net/images/manga/3/195547l.jpg
312,Rei Kai Bi Dan,Ostentatious Mysterious Handsome Man (from the Netherworld),麗怪美男,Manga,1072,6.76,2002,https://cdn.myanimelist.net/images/manga/2/5704l.jpg
318,KuiTan,The Case Files of the Gourmand Detective,喰いタン,Manga,469,6.75,2002,https://cdn.myanimelist.net/images/manga/1/186700l.jpg
318,Sequence,Sequence,シークエンス,Manga,721,6.75,2002,https://cdn.myanimelist.net/images/manga/1/272948l.jpg
320,Akuma Jiten,,悪魔事典,Manga,2327,6.74,2002,https://cdn.myanimelist.net/images/manga/1/69915l.jpg
320,Aniki Joutou,,兄貴上等,Manga,1828,6.74,2002,https://cdn.myanimelist.net/images/manga/1/275420l.jpg
322,Free Collars Kingdom,Free Collars Kingdom,フリーカラーズキングダム,Manga,1077,6.73,2002,https://cdn.myanimelist.net/images/manga/1/862l.jpg
322,Kantoku Fuyuki Todoki,Insufficient Direction,監督不行届,Manga,1687,6.73,2002,https://cdn.myanimelist.net/images/manga/3/286581l.jpg
324,Bird Kiss,,버드 키스,Manhwa,1033,6.72,2002,https://cdn.myanimelist.net/images/manga/1/264960l.jpg
324,Buddy System,The Buddy System,バディ・システム,Manga,1093,6.72,2002,https://cdn.myanimelist.net/images/manga/1/275691l.jpg
324,Comic?: Kaneko Atsushi Extra Works,,Comic? カネコアツシ Extra Works,Manga,303,6.72,2002,https://cdn.myanimelist.net/images/manga/2/232937l.jpg
324,Harenchi,Promiscuous,ハレンチ,Manga,618,6.72,2002,https://cdn.myanimelist.net/images/manga/2/25882l.jpg
324,Kidou Senshi Gundam SEED,Mobile Suit Gundam SEED,機動戦士ガンダムSEED,Manga,2130,6.72,2002,https://cdn.myanimelist.net/images/manga/1/306872l.jpg
324,Onsen de Aimashou,,温泉で会いましょう,Manga,319,6.72,2002,https://cdn.myanimelist.net/images/manga/2/83412l.jpg
324,Pink no Idenshi,,Pinkの遺伝子,Manga,1376,6.72,2002,https://cdn.myanimelist.net/images/manga/3/196141l.jpg
331,Girls Educational Charter,President Dad,소녀교육헌장,Manhwa,665,6.71,2002,https://cdn.myanimelist.net/images/manga/2/180644l.jpg
331,Nanairo Karen,,七色可憐,Manga,303,6.71,2002,https://cdn.myanimelist.net/images/manga/1/75421l.jpg
331,Parade!,,PARADE！,Manga,495,6.71,2002,https://cdn.myanimelist.net/images/manga/2/176642l.jpg
334,Haneikyuu Happy End,,半永久ハッピーエンド,One-shot,1589,6.7,2002,https://cdn.myanimelist.net/images/manga/3/28657l.jpg
335,Blue Heaven,,Blue Heaven,Manga,15866,6.69,2002,https://cdn.myanimelist.net/images/manga/2/264112l.jpg
335,Camera Camera Camera,Camera Camera Camera,カメラ・カメラ・カメラ,Manga,456,6.69,2002,https://cdn.myanimelist.net/images/manga/2/30593l.jpg
335,Shape of Love: Omizu de Mitsuketa Honki no Koi,,Shape of Love お水で見つけた本気の恋,Manga,615,6.69,2002,https://cdn.myanimelist.net/images/manga/3/164954l.jpg
338,Gurechawanaidene,,ぐれちゃわないでね,Manga,485,6.68,2002,https://cdn.myanimelist.net/images/manga/2/152448l.jpg
338,Kanon & Air: Sky,,Kanon & AIR スカイ,Manga,1104,6.68,2002,https://cdn.myanimelist.net/images/manga/1/4819l.jpg
338,Kogareru Yubisaki,Gay's Anatomy,焦がれる指先,Manga,940,6.68,2002,https://cdn.myanimelist.net/images/manga/2/267070l.jpg
338,Peak: Zecchou no Karute,,Peak 絶頂のカルテ,Manga,299,6.68,2002,https://cdn.myanimelist.net/images/manga/3/123147l.jpg
338,Round Shell,,ROUND SHELL -ランドセル-,Manga,801,6.68,2002,https://cdn.myanimelist.net/images/manga/2/13315l.jpg
338,Soshite Hibi Koishiteku.,,そして日々恋してく。,One-shot,1875,6.68,2002,https://cdn.myanimelist.net/images/manga/2/205l.jpg
344,Asian Beat,Asian Beat,アジアンビート,Manga,423,6.67,2002,https://cdn.myanimelist.net/images/manga/1/5444l.jpg
344,Chotto ya Sotto ja Tomaranai,Out of Control,ちょっとやそっとじゃ止まらない,Manga,475,6.67,2002,https://cdn.myanimelist.net/images/manga/2/15024l.jpg
344,Kindan no Amai Kajitsu dj - Strip,,STRIP,Doujinshi,1043,6.67,2002,https://cdn.myanimelist.net/images/manga/2/147599l.jpg
344,Shiawase no Category,,幸福のカテゴリー,Manga,671,6.67,2002,https://cdn.myanimelist.net/images/manga/1/47119l.jpg
344,Tricky Prince,Tricky Prince,悪戯王子; トリック・プリンス,Manga,369,6.67,2002,https://cdn.myanimelist.net/images/manga/3/341617l.jpg
349,Baby Leaf,,ベイビーリーフ,Manga,1440,6.66,2002,https://cdn.myanimelist.net/images/manga/1/149841l.jpg
349,Desert Coral,Desert Coral,デザート・コーラル,Manga,1707,6.66,2002,https://cdn.myanimelist.net/images/manga/3/105689l.jpg
349,Elevator wo Orite Massugu,,エレベーターを降りてまっすぐ,Manga,344,6.66,2002,https://cdn.myanimelist.net/images/manga/1/9591l.jpg
349,Koisuru Plastic Baby,,恋するプラスチックベイビー,Manga,272,6.66,2002,https://cdn.myanimelist.net/images/manga/5/32741l.jpg
349,Majutsushi Orphen Hagure Tabi Max,Sorcerous Stabber Orphen MAX,魔術士オーフェンはぐれ旅MAX,Manga,947,6.66,2002,https://cdn.myanimelist.net/images/manga/1/3184l.jpg
354,Nude na Shisen,,ヌードな視線,Manga,900,6.65,2002,https://cdn.myanimelist.net/images/manga/3/288330l.jpg
354,Sakuragaoka Angels,,桜ヶ丘エンジェルズ,Manga,838,6.65,2002,https://cdn.myanimelist.net/images/manga/3/175886l.jpg
356,Cafe-Tic Love,Cafe-Tic Love,CAFEちっくLOVE,Manga,478,6.64,2002,https://cdn.myanimelist.net/images/manga/2/7632l.jpg
356,Kanna,Kanna,神無,Manga,401,6.64,2002,https://cdn.myanimelist.net/images/manga/5/342029l.jpg
356,Kono Mahou ga Sugoi!,,この魔法がすごい!,Manga,260,6.64,2002,https://cdn.myanimelist.net/images/manga/1/3624l.jpg
356,Rikujou Bouei-tai Mao-chan,Mao-chan,陸上防衛隊まおちゃん,Manga,889,6.64,2002,https://cdn.myanimelist.net/images/manga/3/300922l.jpg
360,Lample,Lample,ランプル,Manga,584,6.63,2002,https://cdn.myanimelist.net/images/manga/4/17073l.jpg
360,Naichaisou yo.,Almost Crying,泣いちゃいそうよ。,Manga,696,6.63,2002,https://cdn.myanimelist.net/images/manga/3/5489l.jpg
360,Rave: Plue no Inu Nikki,,RAVE プルの犬日記,Manga,995,6.63,2002,https://cdn.myanimelist.net/images/manga/4/336564l.jpg
363,Kenja no Nagaki Fuzai,The First King Adventures,賢者の長き不在,Manga,267,6.62,2002,https://cdn.myanimelist.net/images/manga/3/3591l.jpg
363,"Sayonara, Papa.",,さよなら、パパ。,Manga,529,6.62,2002,https://cdn.myanimelist.net/images/manga/3/175808l.jpg
365,Ai ni Kizuke yo,,愛に気づけよ,Manga,647,6.61,2002,https://cdn.myanimelist.net/images/manga/1/23463l.jpg
365,Heart,,ハート,Manga,465,6.61,2002,https://cdn.myanimelist.net/images/manga/1/98007l.jpg
365,Shinayaka ni Kizutsuite,Hurt Me Gracefully,しなやかに傷ついて,Manga,532,6.61,2002,https://cdn.myanimelist.net/images/manga/1/5735l.jpg
365,Zero x Zero Memories,,0×0メモリーズ,Manga,3319,6.61,2002,https://cdn.myanimelist.net/images/manga/3/143881l.jpg
369,Chat,,CHAT 챗,Manhwa,689,6.6,2002,https://cdn.myanimelist.net/images/manga/2/10554l.jpg
369,Hitomi no Giwaku,,瞳のギワク,Manga,322,6.6,2002,https://cdn.myanimelist.net/images/manga/1/10119l.jpg
369,Trouble Double Face,Double Trouble,トラブ ルダブルフェイス,Manga,561,6.6,2002,https://cdn.myanimelist.net/images/manga/3/2800l.jpg
372,Lemon no Himegoto,,檸檬の秘めごと,Manga,594,6.59,2002,https://cdn.myanimelist.net/images/manga/3/152395l.jpg
373,Hata Kenjiro Shoki Sakuhinshuu: Hayate no Gotoku! no Mae,,畑健二郎初期作品集 ハヤテのごとく!の前,Manga,616,6.58,2002,https://cdn.myanimelist.net/images/manga/1/89675l.jpg
373,Himitsu no Anazono,,妃蜜の穴園,Manga,440,6.58,2002,https://cdn.myanimelist.net/images/manga/2/48065l.jpg
373,Oita Shichatta,My Bad!,おイタしちゃった,Manga,417,6.58,2002,https://cdn.myanimelist.net/images/manga/1/67345l.jpg
373,Scandalous,,,Manga,1081,6.58,2002,https://cdn.myanimelist.net/images/manga/3/62829l.jpg
373,Tsukiyo no Fushigi,,つきよの不思議,Manga,545,6.58,2002,https://cdn.myanimelist.net/images/manga/1/7660l.jpg
378,Aishichattano,Chocolate Surprise,あいしちゃったの,Manga,1819,6.57,2002,https://cdn.myanimelist.net/images/manga/2/2271l.jpg
378,Cinema no Teikoku,,シネマの帝国,Manga,727,6.57,2002,https://cdn.myanimelist.net/images/manga/3/24611l.jpg
378,Osusume Boyfriend,,オススメボーイフレンド,Manga,355,6.57,2002,https://cdn.myanimelist.net/images/manga/3/38997l.jpg
381,Goumaden Shuten Douji,,降魔伝 手天童子,Manga,633,6.56,2002,https://cdn.myanimelist.net/images/manga/2/321715l.jpg
381,No Bra,,のーぶら,Manga,9689,6.56,2002,https://cdn.myanimelist.net/images/manga/3/124679l.jpg
383,Chitose Get You!!,,ちとせげっちゅ!!,Manga,872,6.55,2002,https://cdn.myanimelist.net/images/manga/1/138939l.jpg
383,DV,,DV,Manga,276,6.55,2002,https://cdn.myanimelist.net/images/manga/1/186199l.jpg
383,Love Café?,Love Café?,Love Cafe?,Manga,465,6.55,2002,https://cdn.myanimelist.net/images/manga/3/7542l.jpg
383,Nanako-san-teki na Nichijou RE,,菜々子さん的な日常RE,Manga,1121,6.55,2002,https://cdn.myanimelist.net/images/manga/3/70261l.jpg
383,Scrapped Princess,Scrapped Princess,スクラップド・プリンセス,Manga,1540,6.55,2002,https://cdn.myanimelist.net/images/manga/1/114613l.jpg
383,Sister Witch,Sister Witch,シスターウィシチ,One-shot,459,6.55,2002,https://cdn.myanimelist.net/images/manga/2/10132l.jpg
389,Koisuru Melody Musume,,恋スルメロディ娘。,Manga,333,6.54,2002,https://cdn.myanimelist.net/images/manga/1/8068l.jpg
389,"Sensei, Oshiete Ageru",,先生、教えてあげる,Manga,1141,6.54,2002,https://cdn.myanimelist.net/images/manga/2/20634l.jpg
391,Ane to Otouto to,Sister & Brother,姉と弟と,Manga,1157,6.53,2002,https://cdn.myanimelist.net/images/manga/2/161698l.jpg
