rank,title,title_english,title_japanese,type,members,score,year,image_url
39,Yojouhan Shinwa Taikei,The Tatami Galaxy,四畳半神話大系,Novel,1464,7.85,2004,https://cdn.myanimelist.net/images/manga/1/253594l.jpg
43,Hayate no Gotoku!,Hayate the Combat Butler,ハヤテのごとく!,Manga,33378,7.84,2004,https://cdn.myanimelist.net/images/manga/3/194562l.jpg
43,Kiniro no Corda,La Corda d'Oro,金色のコルダ,Manga,12408,7.84,2004,https://cdn.myanimelist.net/images/manga/2/270956l.jpg
43,Shinrei Tantei Yakumo,,心霊探偵八雲,Novel,4232,7.84,2004,https://cdn.myanimelist.net/images/manga/1/29788l.jpg
46,Hydra,,HYDRA,Manga,3751,7.83,2004,https://cdn.myanimelist.net/images/manga/5/26130l.jpg
47,Chi's Sweet Home,Chi's Sweet Home,チーズスイートホーム,Manga,14412,7.82,2004,https://cdn.myanimelist.net/images/manga/1/131453l.jpg
48,.hack//Another Birth,.hack//Another Birth,.hack//ANOTHER BIRTH,Light Novel,4062,7.81,2004,https://cdn.myanimelist.net/images/manga/3/126599l.jpg
48,Hoshi no Koe,Voices of a Distant Star,ほしのこえ,Manga,25828,7.81,2004,https://cdn.myanimelist.net/images/manga/2/130253l.jpg
50,Koukaku Kidoutai: Stand Alone Complex,Ghost in the Shell: Stand Alone Complex,攻殻機動隊STAND ALONE COMPLEX,Light Novel,2829,7.79,2004,https://cdn.myanimelist.net/images/manga/2/155762l.jpg
50,Zero no Tsukaima,,ゼロの使い魔,Light Novel,11454,7.79,2004,https://cdn.myanimelist.net/images/manga/3/80001l.jpg
52,Nazo no Kanojo X,Mysterious Girlfriend X,謎の彼女Ｘ,Manga,50081,7.77,2004,https://cdn.myanimelist.net/images/manga/1/260098l.jpg
53,Silence,,silence,Manga,1550,7.74,2004,https://cdn.myanimelist.net/images/manga/4/23027l.jpg
54,Not Simple,Not Simple,not simple,Manga,14397,7.73,2004,https://cdn.myanimelist.net/images/manga/1/31180l.jpg
55,Junai Tokkou Taichou!,Love Attack,純愛特攻隊長！,Manga,13839,7.72,2004,https://cdn.myanimelist.net/images/manga/1/204996l.jpg
55,Junjou Minimum,,純情ミニマム,Manga,3446,7.72,2004,https://cdn.myanimelist.net/images/manga/3/8582l.jpg
57,Arakure,Wild Ones,アラクレ,Manga,15575,7.71,2004,https://cdn.myanimelist.net/images/manga/1/269709l.jpg
57,Superior,,シューピアリア,Manga,22403,7.71,2004,https://cdn.myanimelist.net/images/manga/3/144347l.jpg
59,Densha Otoko,Train Man,電車男,Light Novel,1331,7.7,2004,https://cdn.myanimelist.net/images/manga/3/202493l.jpg
60,Sekitou Elegy,,赤灯えれじい,Manga,6998,7.69,2004,https://cdn.myanimelist.net/images/manga/2/269437l.jpg
61,Aoi Hana,Sweet Blue Flowers,青い花,Manga,20679,7.68,2004,https://cdn.myanimelist.net/images/manga/5/262354l.jpg
61,Sailor Fuku ni Onegai!,,セーラー服にお願い!,Manga,4171,7.68,2004,https://cdn.myanimelist.net/images/manga/2/126815l.jpg
61,Working!!,,WORKING!!,Manga,11434,7.68,2004,https://cdn.myanimelist.net/images/manga/1/3306l.jpg
64,Hakushaku to Yousei,Earl and Fairy,伯爵と妖精,Light Novel,3765,7.67,2004,https://cdn.myanimelist.net/images/manga/3/15760l.jpg
65,Hibiki no Mahou,Hibiki's Magic,ヒビキのマホウ,Manga,3581,7.66,2004,https://cdn.myanimelist.net/images/manga/3/173205l.jpg
65,Otokomae! Beads Club,,男前！ビーズ倶楽部,Manga,16006,7.66,2004,https://cdn.myanimelist.net/images/manga/1/9817l.jpg
67,Shiroi Kumo,,しろいくも,Manga,4468,7.65,2004,https://cdn.myanimelist.net/images/manga/3/147081l.jpg
68,Suzumiya Haruhi no Yuuutsu,,涼宮ハルヒの憂鬱,Manga,4047,7.64,2004,https://cdn.myanimelist.net/images/manga/2/52561l.jpg
69,Amatsuki,,あまつき,Manga,12057,7.63,2004,https://cdn.myanimelist.net/images/manga/1/200099l.jpg
69,Kyuuso wa Cheese no Yume wo Miru,The Cornered Mouse Dreams of Cheese,窮鼠はチーズの夢を見る,Manga,9769,7.63,2004,https://cdn.myanimelist.net/images/manga/1/262245l.jpg
71,Koukoku no Shugosha,,皇国の守護者,Manga,5574,7.62,2004,https://cdn.myanimelist.net/images/manga/3/172096l.jpg
72,Shin Angyo Onshi Gaiden,,新暗行御史 外伝,Manga,2624,7.61,2004,https://cdn.myanimelist.net/images/manga/1/161806l.jpg
73,Blood Alone,Blood Alone,BLOOD ALONE,Manga,14492,7.6,2004,https://cdn.myanimelist.net/images/manga/2/172476l.jpg
73,Kindaichi Shounen no Jikenbo - Shin Series,Kindaichi Case Files - New Series,金田一少年の事件簿 新シリーズ,Manga,1335,7.6,2004,https://cdn.myanimelist.net/images/manga/3/34312l.jpg
75,Gimmick!,,ギミック!,Manga,1315,7.59,2004,https://cdn.myanimelist.net/images/manga/2/248445l.jpg
75,Ningen Series,,人間シリーズ,Light Novel,1749,7.59,2004,https://cdn.myanimelist.net/images/manga/1/142861l.jpg
75,Peter Pan♠Syndrome,,ピーターパン♠症候群〈シンドローム〉,Manga,4704,7.59,2004,https://cdn.myanimelist.net/images/manga/3/175964l.jpg
75,Warui Koto Shitai,I Want to Be Naughty,ワルイコトシタイ,Manga,10689,7.59,2004,https://cdn.myanimelist.net/images/manga/3/186969l.jpg
79,GA: Geijutsuka Art Design Class,GA: Geijutsuka Art Design Class,GA 芸術科アートデザインクラス,Manga,2107,7.58,2004,https://cdn.myanimelist.net/images/manga/1/161055l.jpg
79,Rosario to Vampire,Rosario+Vampire,ロザリオとバンパイア,Manga,102948,7.58,2004,https://cdn.myanimelist.net/images/manga/3/270597l.jpg
79,Übel Blatt,Ubel Blatt,Übel Blatt ～ユーベルブラット～,Manga,63479,7.58,2004,https://cdn.myanimelist.net/images/manga/2/55347l.jpg
82,Mikado no Shihou,,帝の至宝,Manga,4133,7.57,2004,https://cdn.myanimelist.net/images/manga/2/149965l.jpg
82,Minami-ke,,みなみけ,Manga,7515,7.57,2004,https://cdn.myanimelist.net/images/manga/1/270423l.jpg
82,Sex Pistols,Love Pistols,SEX PISTOLS,Manga,7462,7.57,2004,https://cdn.myanimelist.net/images/manga/2/267690l.jpg
82,Vamp!,,ヴぁんぷ！,Light Novel,2363,7.57,2004,https://cdn.myanimelist.net/images/manga/3/147921l.jpg
86,Hana no Namae,The Name of the Flower,花の名前,Manga,8131,7.56,2004,https://cdn.myanimelist.net/images/manga/1/178420l.jpg
86,Kanojo no Namida ga Yuki da Toshitara,,彼女の涙が雪だとしたら,Manga,2872,7.56,2004,https://cdn.myanimelist.net/images/manga/2/66321l.jpg
86,Monochrome Factor,Monochrome Factor,モノクローム・ファクター,Manga,6580,7.56,2004,https://cdn.myanimelist.net/images/manga/2/205068l.jpg
89,Kami no Shizuku,The Drops of God,神の雫,Manga,13182,7.54,2004,https://cdn.myanimelist.net/images/manga/1/157426l.jpg
89,Katana Series,,KATANAシリーズ,Manga,2211,7.54,2004,https://cdn.myanimelist.net/images/manga/2/163499l.jpg
89,Meitantei Yumemizu Kiyoshirou Jiken Note,,名探偵夢水清志郎事件ノート,Manga,589,7.54,2004,https://cdn.myanimelist.net/images/manga/1/106339l.jpg
89,Moyashimon,Moyasimon: Tales of Agriculture,もやしもん,Manga,5780,7.54,2004,https://cdn.myanimelist.net/images/manga/3/253918l.jpg
89,Saruyama!,Monkey High!,サルヤマっ！,Manga,13047,7.54,2004,https://cdn.myanimelist.net/images/manga/2/171479l.jpg
89,Sekirei,Sekirei,セキレイ,Manga,37119,7.54,2004,https://cdn.myanimelist.net/images/manga/3/188941l.jpg
95,Shinkuu Yuusetsu,,真空融接,Manga,2631,7.53,2004,https://cdn.myanimelist.net/images/manga/1/177454l.jpg
96,Inubaka,Inubaka: Crazy for Dogs,いぬばか,Manga,3446,7.51,2004,https://cdn.myanimelist.net/images/manga/3/179783l.jpg
97,Cocoa!,Cocoa!,ココア!,Manga,2502,7.5,2004,https://cdn.myanimelist.net/images/manga/1/23346l.jpg
97,Gunjou Gakusha,,群青学舎,Manga,2666,7.5,2004,https://cdn.myanimelist.net/images/manga/1/123257l.jpg
97,Little Butterfly: Special Edition,,リトル・バタフライ SPECIAL EDITION,Manga,1266,7.5,2004,https://cdn.myanimelist.net/images/manga/2/284504l.jpg
97,Shin Yami no Koe: Kaidan,,新・闇の声 潰談,Manga,18473,7.5,2004,https://cdn.myanimelist.net/images/manga/1/235816l.jpg
101,Hanazakari no Kimitachi e: Special-hen,,花ざかりの君たちへ スペシャル編,One-shot,1427,7.49,2004,https://cdn.myanimelist.net/images/manga/1/65369l.jpg
101,InuYasha,InuYasha,犬夜叉,Light Novel,1847,7.49,2004,https://cdn.myanimelist.net/images/manga/1/88555l.jpg
101,Soil,,SOIL,Manga,8315,7.49,2004,https://cdn.myanimelist.net/images/manga/5/26093l.jpg
104,B-gata H-kei,,B型H系,Manga,20308,7.48,2004,https://cdn.myanimelist.net/images/manga/2/46861l.jpg
105,Boku no Koe,Sound of My Voice - Boku no Koe,僕の声,Manga,969,7.47,2004,https://cdn.myanimelist.net/images/manga/1/9128l.jpg
106,Ai to Yokubou wa Gakuen de,,愛と欲望は学園で,Manga,4202,7.46,2004,https://cdn.myanimelist.net/images/manga/2/336293l.jpg
106,Biomega,Biomega,バイオメガ,Manga,35027,7.46,2004,https://cdn.myanimelist.net/images/manga/2/211783l.jpg
106,Muhyo to Rouji no Mahouritsu Soudan Jimusho,Muhyo & Roji's Bureau of Supernatural Investigation,ムヒョとロージーの魔法律相談事務所,Manga,5590,7.46,2004,https://cdn.myanimelist.net/images/manga/3/99591l.jpg
106,Yamikin Ushijima-kun,,闇金ウシジマくん,Manga,10409,7.46,2004,https://cdn.myanimelist.net/images/manga/2/147321l.jpg
106,Zelda no Densetsu: Yottsu no Tsurugi+,The Legend of Zelda: Four Swords,ゼルダの伝説 4つの剣+,Manga,10097,7.46,2004,https://cdn.myanimelist.net/images/manga/2/126031l.jpg
111,Charisma Doll,Charisma Doll,カリスマ・ドール,Manga,7222,7.45,2004,https://cdn.myanimelist.net/images/manga/2/10333l.jpg
111,Five,,ファイブ,Manga,9587,7.45,2004,https://cdn.myanimelist.net/images/manga/3/9661l.jpg
111,Full House Kiss,,フルハウスキス,Manga,6473,7.45,2004,https://cdn.myanimelist.net/images/manga/2/269922l.jpg
111,Teikoku Kyoudai,,帝国兄弟,Manga,638,7.45,2004,https://cdn.myanimelist.net/images/manga/3/14357l.jpg
115,Bleach: Letters From the Other Side,,BLEACH letters from the other side,Light Novel,2799,7.43,2004,https://cdn.myanimelist.net/images/manga/1/156655l.jpg
115,Countach,,カウンタック,Manga,3605,7.43,2004,https://cdn.myanimelist.net/images/manga/1/170495l.jpg
115,Flower of Life,Flower of Life,フラワー・オブ・ライフ,Manga,1312,7.43,2004,https://cdn.myanimelist.net/images/manga/3/335257l.jpg
115,GunSmith Cats Burst,Gunsmith Cats Burst,GUNSMITH CATS BURST,Manga,4456,7.43,2004,https://cdn.myanimelist.net/images/manga/1/186045l.jpg
115,Kodomo no Iibun,,子供の言い分,Manga,833,7.43,2004,https://cdn.myanimelist.net/images/manga/2/30824l.jpg
115,Reverse!?,Reverse!,リバース,Manga,3335,7.43,2004,https://cdn.myanimelist.net/images/manga/2/5963l.jpg
121,Astral Project: Tsuki no Hikari,Astral Project,Astral Project 月の光,Manga,2277,7.41,2004,https://cdn.myanimelist.net/images/manga/5/75039l.jpg
121,Giri Giri♥Sisters,,ギリギリ♥Sisters,Manga,4099,7.41,2004,https://cdn.myanimelist.net/images/manga/1/49359l.jpg
121,Harete Bokutachi wa,New Beginnings,晴れてボクたちは,Manga,3439,7.41,2004,https://cdn.myanimelist.net/images/manga/2/186972l.jpg
121,Last Inning,,ラストイニング,Manga,2915,7.41,2004,https://cdn.myanimelist.net/images/manga/1/120023l.jpg
121,Renai Houteishiki,Love Equation,恋愛方程式,Manga,1346,7.41,2004,https://cdn.myanimelist.net/images/manga/2/193455l.jpg
121,Samurai Champloo,Samurai Champloo,サムライチャンプルー,Manga,15453,7.41,2004,https://cdn.myanimelist.net/images/manga/3/56743l.jpg
121,Soryanaize Darling,,そりゃないぜ ☆ ダーリン,Manga,8967,7.41,2004,https://cdn.myanimelist.net/images/manga/3/272082l.jpg
121,Vampire Knight,Vampire Knight,ヴァンパイア騎士〈ナイト〉,Manga,101492,7.41,2004,https://cdn.myanimelist.net/images/manga/1/167748l.jpg
129,Gakuyaura Ouji,Backstage Prince,楽屋裏王子,Manga,9487,7.4,2004,https://cdn.myanimelist.net/images/manga/2/185823l.jpg
129,Gokkun! Pucho,Pixie Pop: Gokkun Pucho,ゴックン! ぷーちょ,Manga,4921,7.4,2004,https://cdn.myanimelist.net/images/manga/2/313800l.jpg
129,Hikari no Machi,,ひかりのまち,Manga,21286,7.4,2004,https://cdn.myanimelist.net/images/manga/3/171828l.jpg
129,Kurokami,Black God,黒神,Manga,15775,7.4,2004,https://cdn.myanimelist.net/images/manga/1/196144l.jpg
129,Seigi no Mikata,,正義の味方,Manga,1400,7.4,2004,https://cdn.myanimelist.net/images/manga/2/88235l.jpg
129,Waga Na wa Umishi,Master Of Sea UMISHI,我が名は海師,Manga,2290,7.4,2004,https://cdn.myanimelist.net/images/manga/2/56853l.jpg
135,Denpa-teki na Kanojo,,電波的な彼女,Light Novel,3875,7.38,2004,https://cdn.myanimelist.net/images/manga/4/154103l.jpg
135,Junjou Karen,,純情かれん,Manga,1576,7.38,2004,https://cdn.myanimelist.net/images/manga/4/92551l.jpg
135,Nicoichi,,ニコイチ,Manga,2382,7.38,2004,https://cdn.myanimelist.net/images/manga/4/76705l.jpg
135,Oyayubihime Infinity,Oyayubihime Infinity,オヤユビヒメ∞,Manga,2120,7.38,2004,https://cdn.myanimelist.net/images/manga/2/343l.jpg
139,Shion no Ou: The Flowers of Hard Blood.,,しおんの王 The Flowers of Hard Blood.,Manga,3025,7.37,2004,https://cdn.myanimelist.net/images/manga/2/139069l.jpg
140,Kimi to Himitsu no Hanazono,,君とひみつの花園,Manga,1517,7.36,2004,https://cdn.myanimelist.net/images/manga/1/10915l.jpg
140,Mamiya Seitai Ningyouten,Mamiya Doll House,真宮生体人形店,Manga,2794,7.36,2004,https://cdn.myanimelist.net/images/manga/3/6919l.jpg
140,Star Project Chiro,Chiro: The Star Project,치로,Manhwa,1755,7.36,2004,https://cdn.myanimelist.net/images/manga/1/4455l.jpg
143,Munakata Kyouju Ikouroku,,宗像教授異考録,Manga,1045,7.35,2004,https://cdn.myanimelist.net/images/manga/3/196065l.jpg
144,Clannad 4-koma Manga Gekijyou,,CLANNAD 4コマ マンガ劇場,Manga,2275,7.34,2004,https://cdn.myanimelist.net/images/manga/2/6798l.jpg
144,Tokkyuu!!,,トッキュー！！,Manga,993,7.34,2004,https://cdn.myanimelist.net/images/manga/2/184452l.jpg
146,Bamboo Blade,Bamboo Blade,バンブーブレード,Manga,8428,7.33,2004,https://cdn.myanimelist.net/images/manga/3/297445l.jpg
146,Mugen Spiral,Mugen Spiral,夢幻スパイラル,Manga,7817,7.33,2004,https://cdn.myanimelist.net/images/manga/3/269920l.jpg
146,Shitsuren Mania,,失恋マニア,Manga,759,7.33,2004,https://cdn.myanimelist.net/images/manga/2/78847l.jpg
149,Fullmetal Alchemist Chronicle,,鋼の錬金術師 CHRONICLE,Manga,6302,7.32,2004,https://cdn.myanimelist.net/images/manga/3/311210l.jpg
149,Kamisama no Ude no Naka,In the God's Arms,神様の腕の中,Manga,3610,7.32,2004,https://cdn.myanimelist.net/images/manga/5/210114l.jpg
149,Rules/Hydra Short Stories,Rules/Hydra Short Stories,Rules/Hydra Short Stories,Doujinshi,1068,7.32,2004,https://cdn.myanimelist.net/images/manga/3/289l.jpg
149,Soushisouai Note,,相思相愛ノート,Manga,2403,7.32,2004,https://cdn.myanimelist.net/images/manga/3/153229l.jpg
149,Undercurrent,,アンダーカレント,Manga,6919,7.32,2004,https://cdn.myanimelist.net/images/manga/2/348612l.jpg
154,Aiki,,愛気,Manga,21308,7.31,2004,https://cdn.myanimelist.net/images/manga/3/52449l.jpg
154,Hotel: since 2079,,Hotel: since 2079,One-shot,4752,7.31,2004,https://cdn.myanimelist.net/images/manga/1/60639l.jpg
156,Brother,Brother,BROTHER,Manga,4066,7.3,2004,https://cdn.myanimelist.net/images/manga/4/258002l.jpg
156,Full Contact,,フル・コン,Manga,5856,7.3,2004,https://cdn.myanimelist.net/images/manga/3/55681l.jpg
158,Aisaretaino,,愛されたいの,Manga,2780,7.29,2004,https://cdn.myanimelist.net/images/manga/3/329869l.jpg
158,Doujin Work,Dojin Work,ドージンワーク,Manga,4518,7.29,2004,https://cdn.myanimelist.net/images/manga/2/358l.jpg
158,Galaxy Angel 2nd,Galaxy Angel Beta,ギャラクシーエンジェル2nd,Manga,757,7.29,2004,https://cdn.myanimelist.net/images/manga/1/165051l.jpg
158,Hoshi ni Naru Hi,,星になる日,Manga,1264,7.29,2004,https://cdn.myanimelist.net/images/manga/2/271858l.jpg
158,Oyaji Hiroimashita,,オヤジ拾いました。,Manga,3447,7.29,2004,https://cdn.myanimelist.net/images/manga/2/25453l.jpg
158,Senpai to Kanojo,,先輩と彼女,Manga,2544,7.29,2004,https://cdn.myanimelist.net/images/manga/2/9247l.jpg
158,The Sword of Emperor,,황제의 검,Manhwa,2313,7.29,2004,https://cdn.myanimelist.net/images/manga/3/80609l.jpg
165,Dakedo Happy Paradise,,だけどハッピーパラダイス,Manga,2785,7.28,2004,https://cdn.myanimelist.net/images/manga/1/20748l.jpg
165,Doushirou de Gozaru,I'm Doushirou,道士朗でござる,Manga,1119,7.28,2004,https://cdn.myanimelist.net/images/manga/1/6805l.jpg
165,Hand Which,,Hand Which,Manga,4897,7.28,2004,https://cdn.myanimelist.net/images/manga/3/82192l.jpg
165,Ichigeki Sacchuu!! Hoihoi-san,Interceptor-Doll HoiHoi-san,一撃殺虫!!ホイホイさん,Manga,1448,7.28,2004,https://cdn.myanimelist.net/images/manga/2/341999l.jpg
165,Stray Little Devil,Stray Little Devil,STRAY LITTLE DEVIL,Manga,1817,7.28,2004,https://cdn.myanimelist.net/images/manga/2/169653l.jpg
170,Innocence: After the Long Goodbye,Ghost in the Shell 2: Innocence - After the Long Goodbye,イノセンス After the Long Goodbye,Light Novel,1307,7.27,2004,https://cdn.myanimelist.net/images/manga/1/14563l.jpg
170,Kashimashi: Girl Meets Girl,Kashimashi: Girl Meets Girl,かしまし ～ガール・ミーツ・ガール～,Manga,9571,7.27,2004,https://cdn.myanimelist.net/images/manga/3/281003l.jpg
170,Sono Mukou no Mukougawa,Beyond the Beyond,その向こうの向こう側,Manga,1205,7.27,2004,https://cdn.myanimelist.net/images/manga/4/138525l.jpg
173,Daddy Long Legs,,키다리 아저씨,Manhwa,1465,7.26,2004,https://cdn.myanimelist.net/images/manga/2/197260l.jpg
174,Kimi to Scandal!,,君とスキャンダル！,Manga,3417,7.25,2004,https://cdn.myanimelist.net/images/manga/3/270457l.jpg
174,Ringo Hoppe no Koi,,りんごほっぺの恋,Manga,1823,7.25,2004,https://cdn.myanimelist.net/images/manga/1/4211l.jpg
176,Madness,Madness,MADNESS マッドネス,Manga,2226,7.24,2004,https://cdn.myanimelist.net/images/manga/1/7364l.jpg
176,Naisho no Tsubomi,,ないしょのつぼみ,Manga,1024,7.24,2004,https://cdn.myanimelist.net/images/manga/2/147607l.jpg
178,Hotaru no Hikari,Hotaru's Way,ホタルノヒカリ,Manga,5344,7.23,2004,https://cdn.myanimelist.net/images/manga/3/195176l.jpg
178,Koisuru Piano,,恋するピアノ,Manga,1403,7.23,2004,https://cdn.myanimelist.net/images/manga/3/14801l.jpg
178,Legend,Legend,리젠드,Manhwa,2040,7.23,2004,https://cdn.myanimelist.net/images/manga/2/1628l.jpg
178,Limited Lovers,,リミテッド・ラヴァーズ,Manga,2367,7.23,2004,https://cdn.myanimelist.net/images/manga/2/186935l.jpg
178,Macaroni,,マカロニ,Manga,817,7.23,2004,https://cdn.myanimelist.net/images/manga/1/109357l.jpg
183,Nora,Nora: The Last Chronicle of Devildom,NORA―ノラ―,Manga,2748,7.22,2004,https://cdn.myanimelist.net/images/manga/1/126611l.jpg
183,Rakuen,,楽園,Manga,1329,7.22,2004,https://cdn.myanimelist.net/images/manga/1/127505l.jpg
183,Toshiue no Hito,,年上ノ彼女〈ヒト〉,Manga,10603,7.22,2004,https://cdn.myanimelist.net/images/manga/3/55651l.jpg
186,Kinnikuman II-sei: Kyuukyoku no Choujin Tag-hen,,キン肉マンⅡ世 究極の超人タッグ編,Manga,665,7.21,2004,https://cdn.myanimelist.net/images/manga/2/164972l.jpg
186,Variante,Variante,ヴァリアンテ,Manga,15124,7.21,2004,https://cdn.myanimelist.net/images/manga/2/67295l.jpg
188,Cherry Juice,Cherry Juice,チェリージュース,Manga,11491,7.2,2004,https://cdn.myanimelist.net/images/manga/2/164439l.jpg
188,Love Seeker,Love Seeker,LOVE SEEKER ラブシーカー,Manga,704,7.2,2004,https://cdn.myanimelist.net/images/manga/1/5915l.jpg
188,Potemayo,,ぽてまよ,Manga,845,7.2,2004,https://cdn.myanimelist.net/images/manga/1/168937l.jpg
188,Robot,,村田蓮爾責任編集 「robot」,Manga,7040,7.2,2004,https://cdn.myanimelist.net/images/manga/4/253633l.jpg
188,Tom Sawyer,,トムソーヤ,Manga,2085,7.2,2004,https://cdn.myanimelist.net/images/manga/2/13775l.jpg
