rank,title,title_english,title_japanese,type,members,score,year,image_url
386,Moony: Ouka Dormitory Trilogy,,MOONY 桜花寮トリロジ-,Manga,832,7.3,2003,https://cdn.myanimelist.net/images/manga/3/36519l.jpg
387,Honey Mustard,Honey Mustard,허니 머스타드,Manhwa,805,6.91,2003,https://cdn.myanimelist.net/images/manga/3/152219l.jpg
388,Hey! Doctor,,ヘイ、ドクター,Manga,803,6.74,2003,https://cdn.myanimelist.net/images/manga/1/20219l.jpg
389,"Katate ni Kenjuu, Kokoro ni Hanataba wo",,片手に拳銃 心に花束を,Manga,799,6.62,2003,https://cdn.myanimelist.net/images/manga/2/2637l.jpg
389,Kenkou no Sekkei,,健康の設計,Manga,799,6.26,2003,https://cdn.myanimelist.net/images/manga/1/62305l.jpg
391,"Ah, Nanase-sama",,ああ、七瀬さま,Manga,795,6.79,2003,https://cdn.myanimelist.net/images/manga/1/49919l.jpg
392,Sabakareshi Mono,The Judged,裁かれし者,Manga,793,6.93,2003,https://cdn.myanimelist.net/images/manga/3/314145l.jpg
393,Eye Level,Eye Level,あいレベル,Manga,791,7.13,2003,https://cdn.myanimelist.net/images/manga/1/6265l.jpg
394,Oaji wa Dou desu ka?,,お味はどうですか？,Manga,783,6.71,2003,https://cdn.myanimelist.net/images/manga/2/86489l.jpg
395,Boku no Kawaii Hito Dakara,Because He Is My Dear Sweetheart,僕のかわいいひとだから,Manga,782,5.72,2003,https://cdn.myanimelist.net/images/manga/2/275795l.jpg
396,Spell,Spell,スペル,Manga,777,6.97,2003,https://cdn.myanimelist.net/images/manga/1/5940l.jpg
397,Ai de Asobu.,,アイであそぶ。 二宮ひかる作品集,Manga,770,6.31,2003,https://cdn.myanimelist.net/images/manga/3/62721l.jpg
397,Netsujou Innocence,,熱情イノセンス,Manga,770,6.77,2003,https://cdn.myanimelist.net/images/manga/4/347048l.jpg
399,Anime Tenchou,,アニメ店長,Manga,768,6.53,2003,https://cdn.myanimelist.net/images/manga/3/5357l.jpg
400,Hot Milk,,Hot Milk,Manga,765,7.19,2003,https://cdn.myanimelist.net/images/manga/2/147689l.jpg
401,Kiseki no Shounen,,奇跡の少年,Manga,762,6.22,2003,https://cdn.myanimelist.net/images/manga/2/116359l.jpg
402,Koi no Yamai ni Tsukeru Kusuri,,恋の病につける薬,Manga,760,6.88,2003,https://cdn.myanimelist.net/images/manga/1/207978l.jpg
403,Yojouhan Sweet Home,,4畳半Sweet Home,Manga,754,6.79,2003,https://cdn.myanimelist.net/images/manga/3/21280l.jpg
404,Tantei Kitan: Ishiguro Masakazu Tanpenshuu,Detective's Ballade,探偵綺譚 石黒正数短編集,Manga,753,6.29,2003,https://cdn.myanimelist.net/images/manga/3/300135l.jpg
405,Mandayuu to Ore,Kyouhei and Mandayuu,万太夫とオレ,Manga,749,6.31,2003,https://cdn.myanimelist.net/images/manga/1/269348l.jpg
406,Minekura Kazuya Tanpenshuu - Hachi no Su,,峰倉かずや短編集 蜂の巣,Manga,748,7.1,2003,https://cdn.myanimelist.net/images/manga/2/42320l.jpg
407,Kiss to Kirai no Hantai,,,Manga,743,6.41,2003,https://cdn.myanimelist.net/images/manga/2/10541l.jpg
408,Fool Fool,,フールフール,One-shot,741,6.4,2003,https://cdn.myanimelist.net/images/manga/2/152406l.jpg
409,Tour Shangri-La,,ツアー・シャングリラ,Manga,739,6.6,2003,https://cdn.myanimelist.net/images/manga/3/133773l.jpg
410,Innocent W,Innocent W,イノセントW,Manga,737,6.83,2003,https://cdn.myanimelist.net/images/manga/3/180642l.jpg
411,Sanzensekai no Karasu wo Koroshi,,三千世界の烏を殺し,One-shot,730,5.81,2003,https://cdn.myanimelist.net/images/manga/2/164360l.jpg
412,Maid in Teacher,,メイド・イン・ティーチャー,Manga,729,6.93,2003,https://cdn.myanimelist.net/images/manga/3/49915l.jpg
413,Toritsu Mizushou!,The School of Water Business,都立水商!,Manga,726,6.83,2003,https://cdn.myanimelist.net/images/manga/1/3289l.jpg
414,Inferior Doll,,Inferior Doll,Manga,718,6.89,2003,https://cdn.myanimelist.net/images/manga/1/175591l.jpg
414,Toritsu Mahou Gakuen,,都立魔法学園,Manga,718,7.2,2003,https://cdn.myanimelist.net/images/manga/3/24826l.jpg
414,Voice or Noise,Voice or Noise,Voice or Noise,Manga,718,7.17,2003,https://cdn.myanimelist.net/images/manga/3/129369l.jpg
417,Koori no Mamono no Monogatari Gaiden,The Ice-Cold Demon's Tale Special,氷の魔物の物語外伝,Manga,715,7.32,2003,https://cdn.myanimelist.net/images/manga/1/8580l.jpg
418,Akaten☆Hero!,Imperfect Hero,あかてん☆ヒーロー!,Manga,711,6.73,2003,https://cdn.myanimelist.net/images/manga/3/3676l.jpg
419,OBRIGADO!,,オブリガード,Manga,709,6.47,2003,https://cdn.myanimelist.net/images/manga/2/32110l.jpg
420,Manimani,,マニマニ,Manga,708,6.52,2003,https://cdn.myanimelist.net/images/manga/2/162292l.jpg
421,Chikyuu Koushinkyoku,March on Earth,地球行進曲,Manga,702,7.1,2003,https://cdn.myanimelist.net/images/manga/1/257666l.jpg
422,Wagamama na Junai,,ワガママな純愛,Manga,701,6.42,2003,https://cdn.myanimelist.net/images/manga/5/142271l.jpg
423,Juuni Hizoku no Palette,The Palette of 12 Secret Colors,十二秘色のパレット,Manga,700,7.16,2003,https://cdn.myanimelist.net/images/manga/1/24708l.jpg
424,Okan: Tsuutenkaku no Yuuhi,,おかん 〜通天閣の夕日〜,Manga,698,7.04,2003,https://cdn.myanimelist.net/images/manga/2/235760l.jpg
425,Hissing,,히싱,Manhwa,697,7.03,2003,https://cdn.myanimelist.net/images/manga/3/262179l.jpg
425,Youkai Apartment no Yuuga na Nichijou,,妖怪アパートの幽雅な日常,Novel,697,7.21,2003,https://cdn.myanimelist.net/images/manga/1/187946l.jpg
427,Noramimi,,のらみみ,Manga,693,7.24,2003,https://cdn.myanimelist.net/images/manga/2/77371l.jpg
427,Oasis Project,,オアシス計画,Manga,693,6.79,2003,https://cdn.myanimelist.net/images/manga/1/3451l.jpg
429,My Slave,,MySLAVE,Manga,692,6.53,2003,https://cdn.myanimelist.net/images/manga/2/175998l.jpg
430,Midara na Soshitsu,,淫らな素質,Manga,690,6.58,2003,https://cdn.myanimelist.net/images/manga/3/200170l.jpg
431,Chou Monzetsu Curriculum,,超悶絶課程,Manga,687,6.43,2003,https://cdn.myanimelist.net/images/manga/1/33766l.jpg
432,Dona Dona,,,Doujinshi,681,5.97,2003,https://cdn.myanimelist.net/images/manga/1/16541l.jpg
433,Pops.,,pops.,Manga,680,5.83,2003,https://cdn.myanimelist.net/images/manga/2/9908l.jpg
433,Tsumibito no Kiss,,,Manga,680,6.63,2003,https://cdn.myanimelist.net/images/manga/4/146667l.jpg
435,Yami to Boushi to Hon no Tabibito: Romance,,ヤミと帽子と本の旅人～ロマンス～,Manga,679,6.34,2003,https://cdn.myanimelist.net/images/manga/4/82554l.jpg
436,Hallow Hallow,,ハロ・ハロ,Manga,671,6.8,2003,https://cdn.myanimelist.net/images/manga/1/112083l.jpg
437,Kiss kara Hajimaru,It Started With a Kiss,キスからはじまる,Manga,667,6.71,2003,https://cdn.myanimelist.net/images/manga/1/162217l.jpg
438,Children's Time,Children's Time,チルドレンズ・タイム,Manga,666,7.31,2003,https://cdn.myanimelist.net/images/manga/3/19097l.jpg
439,Rockman Zero,,ロックマンゼロ,Manga,663,5.6,2003,https://cdn.myanimelist.net/images/manga/3/220046l.jpg
440,Kiddy Grade Reverse,Kiddy Grade Reverse,キディ・グレイド-リバース-,Manga,660,6.37,2003,https://cdn.myanimelist.net/images/manga/2/3165l.jpg
441,Hamichichi Oneesan: Kinyoubi wa Hentai,,はみ乳お姉さん 金曜日は変態,Manga,658,6.58,2003,https://cdn.myanimelist.net/images/manga/2/127285l.jpg
442,Haha wa Sexy Idol,,母はセクシーアイドル,Manga,654,6.87,2003,https://cdn.myanimelist.net/images/manga/1/175288l.jpg
442,Mossore,,もっそれ,Manga,654,7.11,2003,https://cdn.myanimelist.net/images/manga/2/7528l.jpg
444,She is Cinderella,She is Cinderella,,One-shot,651,6.74,2003,https://cdn.myanimelist.net/images/manga/2/11472l.jpg
445,Tonari no Sperma-san,,となりの精液（スペルマ）さん,Manga,646,6.45,2003,https://cdn.myanimelist.net/images/manga/2/156844l.jpg
446,Tales of Destiny 2,,テイルズ オブ デスティニー ２,Manga,645,7.07,2003,https://cdn.myanimelist.net/images/manga/1/5387l.jpg
447,Kirakira 100%,Sparkle Sparkle 100%,キラキラ100%,Manga,643,6.84,2003,https://cdn.myanimelist.net/images/manga/1/286563l.jpg
447,Mazinkaiser,,マジンカイザー,Manga,643,6.31,2003,https://cdn.myanimelist.net/images/manga/3/74995l.jpg
449,Tenkamusou: Edajima Heihachi Den,,天下無双 江田島平八伝,Manga,641,7.13,2003,https://cdn.myanimelist.net/images/manga/1/174142l.jpg
450,Toribako House,,トリバコハウス,Manga,639,6.73,2003,https://cdn.myanimelist.net/images/manga/2/215097l.jpg
451,Aitsu no Heart ni Hi wo Tsukero!,,アイツのハートに火を点けろ,Manga,632,6.66,2003,https://cdn.myanimelist.net/images/manga/2/266268l.jpg
452,Joshidaisei Kateikyoushi Hamanaka Ai,,女子大生家庭教師濱中アイ,Manga,631,6.77,2003,https://cdn.myanimelist.net/images/manga/1/195654l.jpg
452,Queens,,퀸즈,Manhwa,631,7.16,2003,https://cdn.myanimelist.net/images/manga/4/263931l.jpg
454,Yoiko no Kokoroe,,よいこの心得,Manga,629,6.6,2003,https://cdn.myanimelist.net/images/manga/3/273313l.jpg
455,Konna Otoko ni Dare ga Shita,,こんな男に誰がした,Manga,627,6.76,2003,https://cdn.myanimelist.net/images/manga/3/310875l.jpg
456,Genyou no Meizu,,幻妖の迷図,Manga,621,6.45,2003,https://cdn.myanimelist.net/images/manga/2/160466l.jpg
457,Extra Heavy Syrup,,,Manga,620,6.45,2003,https://cdn.myanimelist.net/images/manga/3/5043l.jpg
457,Itsumo Kimi wo Kanjiteru,,いつも君を感じてる,Manga,620,6.87,2003,https://cdn.myanimelist.net/images/manga/3/119879l.jpg
459,Kaikan Styling,,快感スタイリング,Manga,619,6.29,2003,https://cdn.myanimelist.net/images/manga/2/63499l.jpg
459,Shikijou no Kusabi,,色嬢の楔,Manga,619,6.28,2003,https://cdn.myanimelist.net/images/manga/2/48835l.jpg
461,Sono Yubi no Tadoru Kizu,The Wounds Those Fingers Touch,その指のたどる傷,Manga,618,6.92,2003,https://cdn.myanimelist.net/images/manga/2/8780l.jpg
462,Advance of Z: Titans no Hata no Moto ni,,アドバンス・オブ・Z～ティターンズの旗のもとに～,Manga,613,6.89,2003,https://cdn.myanimelist.net/images/manga/3/19920l.jpg
463,Ai no Mahou wo Oshiete!,,愛の魔法をおしえて!,Manga,610,6.79,2003,https://cdn.myanimelist.net/images/manga/1/165298l.jpg
463,Kootetsu no Hana,,凍鉄の花,Manga,610,6.79,2003,https://cdn.myanimelist.net/images/manga/3/262974l.jpg
465,Sweet Cream,,Sweetくりーむ,Manga,607,6.49,2003,https://cdn.myanimelist.net/images/manga/3/165292l.jpg
466,Blue Film,,BLUE FILM,Doujinshi,604,7.04,2003,https://cdn.myanimelist.net/images/manga/3/18930l.jpg
467,Ihoujin Etrange,,異邦人～エトランゼ～,Manga,603,6.97,2003,https://cdn.myanimelist.net/images/manga/3/62361l.jpg
468,Junk Force,Junk Force,ジャンクフォース,Manga,602,6.94,2003,https://cdn.myanimelist.net/images/manga/2/3825l.jpg
469,Anbalance Lover,,アンバランスラバー,Manga,599,6.2,2003,https://cdn.myanimelist.net/images/manga/2/1780l.jpg
470,Kidou Senshi Gundam SEED,Mobile Suit Gundam SEED,機動戦士ガンダム・シード,Light Novel,597,7.08,2003,https://cdn.myanimelist.net/images/manga/2/296831l.jpg
471,Love Wan!,,ラブわん!,Manga,587,7.0,2003,https://cdn.myanimelist.net/images/manga/2/84065l.jpg
472,Evangel,,Evangel,Manga,586,6.82,2003,https://cdn.myanimelist.net/images/manga/3/162156l.jpg
473,Morning Kiss,,モーニングキス,Manga,585,6.54,2003,https://cdn.myanimelist.net/images/manga/1/182713l.jpg
474,Hard Triangle,,ハード・トライアングル,Manga,582,6.04,2003,https://cdn.myanimelist.net/images/manga/2/23734l.jpg
475,Fullmetal Alchemist 20th Anniversary Book,Fullmetal Alchemist 20th Anniversary Book,鋼の錬金術師 20th ANNIVERSARY BOOK,Manga,574,7.38,2003,https://cdn.myanimelist.net/images/manga/2/311213l.jpg
476,1 + 1,,いち たす いち,Manga,569,6.7,2003,https://cdn.myanimelist.net/images/manga/3/5950l.jpg
476,Honki de Nakechau Koi,,本気で泣けちゃう恋,Manga,569,6.95,2003,https://cdn.myanimelist.net/images/manga/3/282059l.jpg
478,In Dream World,In Dream World,인드림월드,Manhwa,568,6.43,2003,https://cdn.myanimelist.net/images/manga/4/7247l.jpg
479,Boinzuma,,母淫妻,Manga,567,6.51,2003,https://cdn.myanimelist.net/images/manga/2/27697l.jpg
479,Recast,,리캐스트,Manhwa,567,6.59,2003,https://cdn.myanimelist.net/images/manga/3/11335l.jpg
481,Gapz Garden,,甲子園,Manhua,565,6.36,2003,https://cdn.myanimelist.net/images/manga/4/5057l.jpg
481,Ichigo no Hoseki,Ichigo no Hoseki,いちごの宝石,Manga,565,6.81,2003,https://cdn.myanimelist.net/images/manga/3/343790l.jpg
483,Fairy Idol Kanon,Fairy Idol Kanon,フェアリーアイドルかのん,Manga,559,6.64,2003,https://cdn.myanimelist.net/images/manga/3/205386l.jpg
484,Platina,,플라티나,Manhwa,558,6.89,2003,https://cdn.myanimelist.net/images/manga/4/263934l.jpg
484,Usotsuki,A Liar,ウソツキ,Manga,558,6.71,2003,https://cdn.myanimelist.net/images/manga/1/2476l.jpg
486,Imouto Pantsu,,いもうとぱんつ,Manga,555,6.92,2003,https://cdn.myanimelist.net/images/manga/1/212043l.jpg
487,Choukyoushi,,調教師,Manga,553,6.2,2003,https://cdn.myanimelist.net/images/manga/3/36524l.jpg
488,Triangle,,トライアングル,Manga,551,6.52,2003,https://cdn.myanimelist.net/images/manga/1/48431l.jpg
489,Cold Sleep,COLD SLEEP,COLD SLEEP,Light Novel,550,7.13,2003,https://cdn.myanimelist.net/images/manga/3/177773l.jpg
490,Kinjirareta Taion,,禁じられた体温,Manga,548,6.8,2003,https://cdn.myanimelist.net/images/manga/2/98789l.jpg
491,Fever,Fever,FEVƎR,Manhwa,545,6.71,2003,https://cdn.myanimelist.net/images/manga/1/152318l.jpg
491,Kamen Teacher,,仮面ティーチャー,Manga,545,6.19,2003,https://cdn.myanimelist.net/images/manga/2/136143l.jpg
493,Oneichan to Issho,,おねいちゃんといっしょ,Manga,544,7.07,2003,https://cdn.myanimelist.net/images/manga/2/282060l.jpg
493,Tsukumo Kitsune,,九拾九狐,One-shot,544,5.64,2003,https://cdn.myanimelist.net/images/manga/3/10686l.jpg
495,Inukami!,,いぬかみっ!,Light Novel,539,,2003,https://cdn.myanimelist.net/images/manga/3/159385l.jpg
496,Kagi Hime Monogatari: Eikyuu Alice Rondo,Key Princess Story Eternal Alice Rondo,鍵姫物語 永久アリス輪舞曲〈ロンド〉,Manga,535,6.82,2003,https://cdn.myanimelist.net/images/manga/2/108957l.jpg
497,Dareka wo Suki na Hito,The Object of My Affection,誰かを好きな人,Manga,532,6.84,2003,https://cdn.myanimelist.net/images/manga/2/149245l.jpg
497,Nomino,,ノミノ 宇仁田ゆみ作品集,Manga,532,6.42,2003,https://cdn.myanimelist.net/images/manga/3/114725l.jpg
499,Shuugaku Ryokou no Susume☆,,修学旅行のススメ☆,One-shot,531,6.86,2003,https://cdn.myanimelist.net/images/manga/5/22205l.jpg
500,Shounen Shikou,,少年嗜好,Manga,529,6.3,2003,https://cdn.myanimelist.net/images/manga/2/92305l.jpg
501,Lovers Only,,ラヴァーズ・オンリー,Manga,523,6.61,2003,https://cdn.myanimelist.net/images/manga/2/6099l.jpg
502,Nemurenu Yoru wa Knock Shite,Please Knock on a Sleepless Night,眠れぬ夜はノックして,Manga,522,6.66,2003,https://cdn.myanimelist.net/images/manga/1/16893l.jpg
503,Junai Clover,,純愛クローバー,Manga,520,6.56,2003,https://cdn.myanimelist.net/images/manga/1/11805l.jpg
504,Kitty,,キティ,Manga,519,6.94,2003,https://cdn.myanimelist.net/images/manga/1/335542l.jpg
504,Mi-da-ra,,MI・DA・RA,Manga,519,6.43,2003,https://cdn.myanimelist.net/images/manga/3/169351l.jpg
506,HareGuu,,ハレグゥ,Manga,517,7.03,2003,https://cdn.myanimelist.net/images/manga/1/33381l.jpg
507,Bushin Gikyoku,Beijing Opera,武神戯曲,Manga,516,6.84,2003,https://cdn.myanimelist.net/images/manga/1/9367l.jpg
508,Diamond Kiss,,ダイヤモンドKISS,Manga,515,6.59,2003,https://cdn.myanimelist.net/images/manga/1/114013l.jpg
508,M Onna Senka,,M女専科,Manga,515,6.72,2003,https://cdn.myanimelist.net/images/manga/2/21644l.jpg
510,My Prince-sama,,我的王子殿下,Manhua,512,7.05,2003,https://cdn.myanimelist.net/images/manga/5/125131l.jpg
511,Shinigami Tantei to Yuurei Gakuen,,死神探偵と幽霊学園,Manga,511,,2003,https://cdn.myanimelist.net/images/manga/2/80685l.jpg
512,Aoi Futari,,青いふたり,Manga,509,6.87,2003,https://cdn.myanimelist.net/images/manga/4/340083l.jpg
513,Osana Mama,,幼なママ,Manga,506,6.55,2003,https://cdn.myanimelist.net/images/manga/3/94449l.jpg
514,Anata wa Boku dake no Hana,,あなたは僕だけの花,Manga,505,6.81,2003,https://cdn.myanimelist.net/images/manga/1/2196l.jpg
515,Kamuko,,カムコ,One-shot,504,5.8,2003,https://cdn.myanimelist.net/images/manga/2/11691l.jpg
516,Baby★Maybe,,ベイビー★メイビー,Manga,502,6.48,2003,https://cdn.myanimelist.net/images/manga/1/12047l.jpg
517,Binchou-tan,,びんちょうタン,Manga,500,,2003,https://cdn.myanimelist.net/images/manga/2/11000l.jpg
518,Tales of Symphonia: Toki no Kagayaki,,テイルズ オブ シンフォニア 久遠〈とき〉の輝き,Light Novel,499,7.32,2003,https://cdn.myanimelist.net/images/manga/1/16972l.jpg
519,Red Angel,Red Angel,赤い天使,Manga,496,6.62,2003,https://cdn.myanimelist.net/images/manga/1/3923l.jpg
520,Don't Worry Mama,,ドント ウォーリー ママ,Light Novel,495,6.83,2003,https://cdn.myanimelist.net/images/manga/2/299236l.jpg
521,Sora no Hito,,宇宙の人 - 柿崎椋短編集 -,Manga,493,6.64,2003,https://cdn.myanimelist.net/images/manga/2/40470l.jpg
522,White Guardian,White Guardian,ホワイトガーディアン,Manga,490,6.81,2003,https://cdn.myanimelist.net/images/manga/2/5477l.jpg
523,Monzetsu Caligula Machine,,悶絶カリギュラマシーン,Manga,489,6.62,2003,https://cdn.myanimelist.net/images/manga/3/33768l.jpg
524,Futanarikko Love,,ふたなりっ娘LOVE,Manga,488,,2003,https://cdn.myanimelist.net/images/manga/2/58141l.jpg
524,Nijuu Mensou no Musume,,二十面相の娘,Manga,488,,2003,https://cdn.myanimelist.net/images/manga/1/171181l.jpg
526,Ai ga Nakucha ne!,,アイがなくちゃね！,Manga,487,6.19,2003,https://cdn.myanimelist.net/images/manga/3/19731l.jpg
526,Kamisama Kazoku,,神様家族,Light Novel,487,,2003,https://cdn.myanimelist.net/images/manga/3/162950l.jpg
528,Michibata no Tenshi,The Roadside Angel,道端の天使,Manga,479,6.94,2003,https://cdn.myanimelist.net/images/manga/2/273314l.jpg
529,Kimi Shiruya,Dost Thou Know?,君知るや,Manga,476,6.37,2003,https://cdn.myanimelist.net/images/manga/1/98011l.jpg
530,Ore no Ko desu ka?,,オレの子ですか？,Manga,474,6.9,2003,https://cdn.myanimelist.net/images/manga/1/202145l.jpg
531,Fushigi na Chikara de,,不思議なチカラで,Manga,473,6.59,2003,https://cdn.myanimelist.net/images/manga/1/130431l.jpg
532,Bisexual,,Bisexual,Manga,469,,2003,https://cdn.myanimelist.net/images/manga/3/12934l.jpg
533,Dero Dero,,でろでろ,Manga,467,,2003,https://cdn.myanimelist.net/images/manga/2/119181l.jpg
534,Hishoshitsu no Himitsu,,秘書室の秘密,Manga,466,6.63,2003,https://cdn.myanimelist.net/images/manga/3/2799l.jpg
535,Raspberry Crisis,Raspberry Crisis,ラズベリークライシス,Manga,464,6.11,2003,https://cdn.myanimelist.net/images/manga/3/12558l.jpg
536,Onegai Teacher: Mizuho to Kei no Milk Diary,,おねがい・ティーチャー -みずほと桂のMilky Diary-,Light Novel,463,,2003,https://cdn.myanimelist.net/images/manga/1/119633l.jpg
537,Almond no Chocolate,,アーモンドのチョコレート,One-shot,461,4.59,2003,https://cdn.myanimelist.net/images/manga/1/46753l.jpg
537,Anata no Iro,,あなたの色,One-shot,461,6.03,2003,https://cdn.myanimelist.net/images/manga/2/11701l.jpg
539,Hana no Shizuku,,華のしずく,Manga,458,6.63,2003,https://cdn.myanimelist.net/images/manga/1/14838l.jpg
540,Taming a Defective Angel,,불량천사 길들이기,Manhwa,455,6.82,2003,https://cdn.myanimelist.net/images/manga/2/262178l.jpg
540,Uchuu no Stellvia,Stellvia,宇宙のステルヴィア,Manga,455,6.72,2003,https://cdn.myanimelist.net/images/manga/1/342031l.jpg
542,17-sai no Natsukoi ni Shinu,,17歳の夏恋に死ぬ,Manga,454,,2003,https://cdn.myanimelist.net/images/manga/2/10000l.jpg
542,Honya-san de Go!,,本屋さんでGO!,Manga,454,6.82,2003,https://cdn.myanimelist.net/images/manga/1/16244l.jpg
544,After...: Nagisa-hen,,After… ～渚編～,Doujinshi,452,5.96,2003,https://cdn.myanimelist.net/images/manga/1/10498l.jpg
545,Nikukyuu Punipuni Nikki,,肉球プニプニ日記,Manga,451,6.99,2003,https://cdn.myanimelist.net/images/manga/2/305216l.jpg
546,Inu Usa Neko,,イヌ ウサ ネコ,Doujinshi,450,6.14,2003,https://cdn.myanimelist.net/images/manga/2/13189l.jpg
546,Souta no Houchou: Ginza - Itamae Shuugyou Nikki,Sota's Knife,蒼太の包丁 銀座・板前修業日記,Manga,450,,2003,https://cdn.myanimelist.net/images/manga/1/202934l.jpg
548,Eve no Nemuri,,イヴの眠り,Manga,448,6.8,2003,https://cdn.myanimelist.net/images/manga/2/250796l.jpg
548,Lovely Sick,,ラブリー・シック,Manga,448,7.09,2003,https://cdn.myanimelist.net/images/manga/2/5473l.jpg
550,Little Fluffy Gigolo PELU,Little Fluffy Gigolo PELU,ファンシージゴロ ペル,Manga,447,,2003,https://cdn.myanimelist.net/images/manga/2/265286l.jpg
551,Maimiko: Touko no Jikenbo,,舞巫女・瞳子の事件簿,Manga,446,6.62,2003,https://cdn.myanimelist.net/images/manga/1/16317l.jpg
552,Live,Live,ライブ,Manga,445,6.68,2003,https://cdn.myanimelist.net/images/manga/1/178825l.jpg
553,Missing: Kamikakushi no Monogatari,Missing: Kamikakushi no Monogatari,Missing 神隠しの物語,Manga,444,,2003,https://cdn.myanimelist.net/images/manga/2/4367l.jpg
554,Chigireta Heart,,ちぎれたハート,Manga,439,6.6,2003,https://cdn.myanimelist.net/images/manga/3/72157l.jpg
555,Kannade,,神撫手,Manga,438,6.76,2003,https://cdn.myanimelist.net/images/manga/3/267796l.jpg
555,"Kidou Senshi Gundam Gaiden: Sora, Senkou no Hate ni...","Mobile Suit Gundam Side Story: Space, to the End of a Flash",機動戦士ガンダム外伝 宇宙、閃光の果てに…,Manga,438,6.91,2003,https://cdn.myanimelist.net/images/manga/3/33495l.jpg
555,Sleeping Beauty,Sleeping Beauty,スリーピングビューティー,Manga,438,,2003,https://cdn.myanimelist.net/images/manga/2/5384l.jpg
558,Orange Kakumei,,オレンジ革命,Manga,437,6.96,2003,https://cdn.myanimelist.net/images/manga/4/344004l.jpg
558,We are Gorgeous,We are Gorgeous,華麗なる俺達,Manga,437,6.09,2003,https://cdn.myanimelist.net/images/manga/2/12470l.jpg
560,Mosaic Man,Mosaic Man,モザイク男,One-shot,434,5.99,2003,https://cdn.myanimelist.net/images/manga/3/20752l.jpg
561,UK,,UK UNMORAL KIDs,Manga,433,6.61,2003,https://cdn.myanimelist.net/images/manga/1/102611l.jpg
562,Getsu Mei Sei Ki: Sayonara Shinsengumi,,月明星稀 - さよなら新選組,Manga,429,,2003,https://cdn.myanimelist.net/images/manga/3/129035l.jpg
563,Blind Date,Blind Date,ブラインド・デート,Manga,426,6.5,2003,https://cdn.myanimelist.net/images/manga/2/110681l.jpg
564,Galaxy Angel Parody,Galaxy Angel Party,ギャラクシーエンジェルパロディ,Manga,425,6.86,2003,https://cdn.myanimelist.net/images/manga/3/5232l.jpg
565,Kill Me,,キルミー,Manga,424,6.49,2003,https://cdn.myanimelist.net/images/manga/2/19734l.jpg
565,Mushi-Uta,,ムシウタ,Light Novel,424,,2003,https://cdn.myanimelist.net/images/manga/1/117211l.jpg
567,Neji to Lantern,Bolt & Lantern,螺子とランタン,Manga,423,6.49,2003,https://cdn.myanimelist.net/images/manga/2/36022l.jpg
568,Minami no Kuni no Oujisama,,南の国の王子様,Manga,421,6.79,2003,https://cdn.myanimelist.net/images/manga/1/143545l.jpg
569,Virgin Night,,,One-shot,420,6.04,2003,https://cdn.myanimelist.net/images/manga/1/3563l.jpg
570,Cage,,CAGE,Manga,419,6.66,2003,https://cdn.myanimelist.net/images/manga/1/186632l.jpg
570,Yaou,,夜王 -yaoh-,Manga,419,,2003,https://cdn.myanimelist.net/images/manga/4/334616l.jpg
572,Kimi bakkari no Sekai,,君ばっかりの世界,Manga,414,,2003,https://cdn.myanimelist.net/images/manga/1/195911l.jpg
573,Grateful Dead,,グレイトフルデッド,Manga,413,6.25,2003,https://cdn.myanimelist.net/images/manga/3/132061l.jpg
574,Sexualizm,,sexualizm,Manga,410,,2003,https://cdn.myanimelist.net/images/manga/2/177616l.jpg
575,Iro Otoko,,彩おとこ,Manga,409,6.72,2003,https://cdn.myanimelist.net/images/manga/2/19693l.jpg
576,Koi wo Shimashou,,恋をしましょう,Manga,407,6.26,2003,https://cdn.myanimelist.net/images/manga/2/20398l.jpg
577,5-ji kara Asa made,,5時から朝まで,Manga,403,,2003,https://cdn.myanimelist.net/images/manga/2/206l.jpg
577,Libido In The Beaker,,ビーカーの中の欲望,Manga,403,6.43,2003,https://cdn.myanimelist.net/images/manga/1/48035l.jpg
579,Juicy Fruits,,JUICY FRUITS,Manga,402,6.57,2003,https://cdn.myanimelist.net/images/manga/1/186973l.jpg
579,Yukikaze: Sentou Yousei,,雪風 YUKIKAZE I 戦闘妖精,Manga,402,6.26,2003,https://cdn.myanimelist.net/images/manga/3/34972l.jpg
581,Katekyo,Governess,かてきょ,Manga,401,6.86,2003,https://cdn.myanimelist.net/images/manga/3/186397l.jpg
582,Hanjuku Shoujo,,半熟少女,Manga,397,6.64,2003,https://cdn.myanimelist.net/images/manga/3/48599l.jpg
582,Mitsumeteitai,I'll Be Watching You,見つめていたい,Manga,397,6.29,2003,https://cdn.myanimelist.net/images/manga/1/14437l.jpg
584,Innyuu,,淫乳,Manga,396,6.6,2003,https://cdn.myanimelist.net/images/manga/3/175996l.jpg
585,Incest,,インセスト,Manga,395,6.63,2003,https://cdn.myanimelist.net/images/manga/1/186623l.jpg
586,Akuma demo I Love You,,悪魔でもI love you,Manga,394,,2003,https://cdn.myanimelist.net/images/manga/2/9237l.jpg
586,Millennium Mirage,,みれみら,Manga,394,,2003,https://cdn.myanimelist.net/images/manga/1/3777l.jpg
588,Excel,,엑셀,Manhwa,390,6.79,2003,https://cdn.myanimelist.net/images/manga/3/265049l.jpg
