rank,title,title_english,title_japanese,type,members,score,year,image_url
645,Hanagara Tsumi,,花がら摘み,Manga,1739,6.87,2018,https://cdn.myanimelist.net/images/manga/3/225934l.jpg
645,Hentai Shinshi to Kisekae Danshou,A Pervert Gentleman and a Man Who Dresses Up,変態紳士と着せ替え男娼,Manga,379,6.87,2018,https://cdn.myanimelist.net/images/manga/3/238047l.jpg
645,Kappa no Yomeiri,,河童の嫁入り,Manga,471,6.87,2018,https://cdn.myanimelist.net/images/manga/1/255285l.jpg
645,"Kirai ni Narimasu, Sayama-kun!",,嫌いになります、佐山くん！,Manga,1355,6.87,2018,https://cdn.myanimelist.net/images/manga/2/252969l.jpg
645,Murai no Koi,Murai in Love,村井の恋,Manga,1473,6.87,2018,https://cdn.myanimelist.net/images/manga/2/257809l.jpg
645,Shishi ni Hire,,ししにひれ,Manga,661,6.87,2018,https://cdn.myanimelist.net/images/manga/2/239325l.jpg
645,Vacation Maou to Pet,,ばけーしょん魔王とペット,Manga,586,6.87,2018,https://cdn.myanimelist.net/images/manga/1/266071l.jpg
645,What It Takes to Be a Villainess,What It Takes to Be a Villainess,악녀의 정의,Manhwa,5512,6.87,2018,https://cdn.myanimelist.net/images/manga/2/262763l.jpg
655,Ansatsusha de Aru Ore no Status ga Yuusha yori mo Akiraka ni Tsuyoi no da ga,My Status as an Assassin Obviously Exceeds the Hero's,暗殺者である俺のステータスが勇者よりも明らかに強いのだが,Manga,27124,6.86,2018,https://cdn.myanimelist.net/images/manga/2/215176l.jpg
655,Junketsu☆Knight no Glanz Reise: Kaerimichi,The Pure☆Knight's Shining Journey: The Road Home,純潔☆騎士のグランツライゼ～帰り道～,Manga,284,6.86,2018,https://cdn.myanimelist.net/images/manga/2/229131l.jpg
655,Kajitsu,,かじつ,Manga,468,6.86,2018,https://cdn.myanimelist.net/images/manga/1/235498l.jpg
655,Kigurumi-kun,,きぐるみくん,Manga,1233,6.86,2018,https://cdn.myanimelist.net/images/manga/3/238036l.jpg
655,"Kimi to Boku no Saigo no Senjou, Aruiwa Sekai ga Hajimaru Seisen",Our Last Crusade or the Rise of a New World,キミと僕の最後の戦場、あるいは世界が始まる聖戦,Manga,9014,6.86,2018,https://cdn.myanimelist.net/images/manga/1/223262l.jpg
655,Kishuku Gakkou no Juliet: Koushiki Anthology Comic,,寄宿学校のジュリエット 公式アンソロジーコミック,Manga,1484,6.86,2018,https://cdn.myanimelist.net/images/manga/1/228153l.jpg
655,Kiss wa Kossori to.,"Four Kisses, in Secret",キスはこっそりと。,Manga,1198,6.86,2018,https://cdn.myanimelist.net/images/manga/1/235479l.jpg
655,Koi to Dangan,Yakuza Lover,恋と弾丸,Manga,5903,6.86,2018,https://cdn.myanimelist.net/images/manga/1/225002l.jpg
655,Noukase,,脳枷,One-shot,692,6.86,2018,https://cdn.myanimelist.net/images/manga/1/270328l.jpg
655,Shimaidon Itadakimasu,,姉妹丼いただきます,Doujinshi,285,6.86,2018,https://cdn.myanimelist.net/images/manga/1/244222l.jpg
655,Sokuochi Lolibabaa,,即堕ちロリババア,Manga,314,6.86,2018,https://cdn.myanimelist.net/images/manga/3/297833l.jpg
655,"Tensei Kenja no Isekai Life: Dai-2 no Shokugyou wo Ete, Sekai Saikyou ni Narimashita",,転生賢者の異世界ライフ ～第二の職業を得て、世界最強になりました～,Light Novel,1322,6.86,2018,https://cdn.myanimelist.net/images/manga/2/215165l.jpg
655,Tsukiatte Yatte yo,,付き合ってやってよ,Doujinshi,366,6.86,2018,https://cdn.myanimelist.net/images/manga/1/312706l.jpg
655,Yasashii Pantsu no Nugasekata,,優しいパンツの脱がせ方,Manga,2177,6.86,2018,https://cdn.myanimelist.net/images/manga/1/220777l.jpg
669,Blade Girl: Kataashi no Runner,Blade Girl,ブレードガール ～片脚のランナー～,Manga,1015,6.85,2018,https://cdn.myanimelist.net/images/manga/1/285523l.jpg
669,Boukenka ni Narou! Skill Board de Dungeon Kouryaku,Call to Adventure! Defeating Dungeons with a Skill Board,冒険家になろう！～スキルボードでダンジョン攻略～,Manga,6214,6.85,2018,https://cdn.myanimelist.net/images/manga/3/224107l.jpg
669,Dousei kara Hajimaru Otaku Kanojo no Tsukurikata,Guide to the Perfect Otaku Girlfriend: Roomies and Romance,同棲から始まるオタク彼女の作りかた,Light Novel,467,6.85,2018,https://cdn.myanimelist.net/images/manga/2/230566l.jpg
669,Gold Gray,Gold Gray,골드 그레이,Manhwa,878,6.85,2018,https://cdn.myanimelist.net/images/manga/3/269152l.jpg
669,Honey Maple More More Sugar,Honey Maple More More Sugar,Honey Maple more more sugar,Manga,1070,6.85,2018,https://cdn.myanimelist.net/images/manga/2/247430l.jpg
669,Idol-kun wa Abakaretai,"I'm a Pop Star, Now Expose Me!",アイドル君は暴かれたい,Manga,790,6.85,2018,https://cdn.myanimelist.net/images/manga/2/236078l.jpg
669,Kami Eshi JK to OL Fujoshi,Drawn Together,神絵師JKとOL腐女子,Manga,2716,6.85,2018,https://cdn.myanimelist.net/images/manga/3/236113l.jpg
669,Kiseijuu Reversi,Parasyte Reversi,寄生獣リバーシ,Manga,4271,6.85,2018,https://cdn.myanimelist.net/images/manga/3/225856l.jpg
669,Tokubetsu ni Naritai.,,とくべつになりたい。,One-shot,360,6.85,2018,https://cdn.myanimelist.net/images/manga/3/254565l.jpg
669,Tsukiiro no Invader,,月色のインベーダー,Manga,2073,6.85,2018,https://cdn.myanimelist.net/images/manga/2/225092l.jpg
679,Count Over,,COUNT OVER,One-shot,2576,6.84,2018,https://cdn.myanimelist.net/images/manga/2/211757l.jpg
679,Hatsuharu ga Saku,,初春が咲く,Manga,1416,6.84,2018,https://cdn.myanimelist.net/images/manga/1/234297l.jpg
679,Imaginary,Imaginary,イマジナリー,Manga,1406,6.84,2018,https://cdn.myanimelist.net/images/manga/3/244721l.jpg
679,Legal x Love,,リーガル×ラブ,Manga,274,6.84,2018,https://cdn.myanimelist.net/images/manga/1/236188l.jpg
679,Mirai no Fuufu desukedo?,,みらいのふうふですけど？,Manga,1376,6.84,2018,https://cdn.myanimelist.net/images/manga/3/210501l.jpg
679,Mokuyoubi wa Kimi to Nakitai.,I Want To Cry With You On Thursday.,木曜日は君と泣きたい。,Manga,2615,6.84,2018,https://cdn.myanimelist.net/images/manga/2/221815l.jpg
679,My Little Doggy,My Little Doggy,マイ リトル ドギー,Manga,297,6.84,2018,https://cdn.myanimelist.net/images/manga/1/233321l.jpg
679,Sensor,Sensor,センサー,Manga,11157,6.84,2018,https://cdn.myanimelist.net/images/manga/1/224108l.jpg
679,Sister Complex,,Sister Complex,Doujinshi,927,6.84,2018,https://cdn.myanimelist.net/images/manga/1/237129l.jpg
679,Soshite Mata Kiss wo Shite,"And Then, We Kiss Again",そしてまたキスをして,Manga,954,6.84,2018,https://cdn.myanimelist.net/images/manga/2/238657l.jpg
679,Soukon no Shoujo to Sourei no Tabi,Alpi the Soul Sender,送魂の少女と葬礼の旅,Manga,2467,6.84,2018,https://cdn.myanimelist.net/images/manga/3/220789l.jpg
679,Yanpapa to Tenshi to Ore,,ヤンパパと天使と俺,Manga,278,6.84,2018,https://cdn.myanimelist.net/images/manga/2/274156l.jpg
679,Yoiko-kei Furyou Succubus Saki-chan,"Naughty Succubus ""Saki-chan""",よいこ系不良サキュバスサキちゃん,Manga,3147,6.84,2018,https://cdn.myanimelist.net/images/manga/3/222522l.jpg
692,Eiyuu no Musume toshite Umarekawatta Eiyuu wa Futatabi Eiyuu wo Mezasu,,英雄の娘として生まれ変わった英雄は再び英雄を目指す,Light Novel,593,6.83,2018,https://cdn.myanimelist.net/images/manga/3/217665l.jpg
692,Kawaii Boku no Meine Liebe,"My Love, Meine Liebe",かわいいボクのマイネリーベ,Manga,312,6.83,2018,https://cdn.myanimelist.net/images/manga/3/245472l.jpg
692,Kemono Asobi,,けものあそび,Manga,1623,6.83,2018,https://cdn.myanimelist.net/images/manga/2/236171l.jpg
692,Killer Ape,,KILLER APE,Manga,623,6.83,2018,https://cdn.myanimelist.net/images/manga/3/226017l.jpg
692,Kimi dake wa Shindemo Gomen,,君だけは死んでもごめん,Manga,1875,6.83,2018,https://cdn.myanimelist.net/images/manga/2/224431l.jpg
692,Mobius Strip,,メビウスストリップ,Manga,1220,6.83,2018,https://cdn.myanimelist.net/images/manga/2/224928l.jpg
692,Monster Musume no Oishasan,"The doctor for ""Monster girls.""",モンスター娘のお医者さん,Manga,4321,6.83,2018,https://cdn.myanimelist.net/images/manga/3/215559l.jpg
692,Shitsuke ga Nattenai!,,しつけがなってない!,Manga,505,6.83,2018,https://cdn.myanimelist.net/images/manga/3/256361l.jpg
692,Unmei no Aite ga Yayakoshii!,My Complex Soulmate!,運命の相手がややこしい!,Manga,572,6.83,2018,https://cdn.myanimelist.net/images/manga/1/236310l.jpg
692,Utsukushii Karada,A Beautiful Body,うつくしい体,Manga,839,6.83,2018,https://cdn.myanimelist.net/images/manga/2/235822l.jpg
692,Yajin,,夜人,Manga,2189,6.83,2018,https://cdn.myanimelist.net/images/manga/1/215284l.jpg
703,Chiiku Gangu,Sinful Toys,恥育玩具,Manga,598,6.82,2018,https://cdn.myanimelist.net/images/manga/2/247630l.jpg
703,"Chéri, Unmei no Hito!","Chéri, My Destiny!",Chéri，運命のひと!,Manga,1998,6.82,2018,https://cdn.myanimelist.net/images/manga/3/254990l.jpg
703,Hatsukoi Fuzen Moratorium,,初恋不全モラトリアム,Manga,574,6.82,2018,https://cdn.myanimelist.net/images/manga/3/255989l.jpg
703,Kawaii Satou-kun,,かわいい佐藤くん,One-shot,664,6.82,2018,https://cdn.myanimelist.net/images/manga/1/223928l.jpg
703,Ken-chan to Neko. Tokidoki Ahiru,,ケンちゃんと猫。 ときどきアヒル,Manga,705,6.82,2018,https://cdn.myanimelist.net/images/manga/1/220524l.jpg
703,Marielle Clarac no Konyaku,The Engagement of Marielle Clarac,マリエル・クララックの婚約,Manga,2030,6.82,2018,https://cdn.myanimelist.net/images/manga/1/224413l.jpg
703,Namae no Nai Kaibutsu: Kumo to Shoujo to Ryouki Satsujin,,名前のない怪物 蜘蛛と少女と猟奇殺人,Manga,12337,6.82,2018,https://cdn.myanimelist.net/images/manga/3/228510l.jpg
703,Otoshiai,,堕トシ合イ,Manga,470,6.82,2018,https://cdn.myanimelist.net/images/manga/2/247135l.jpg
703,Torokeru Tsumugi-chan,,とろける紬ちゃん,Manga,1847,6.82,2018,https://cdn.myanimelist.net/images/manga/1/229622l.jpg
712,Acaria,,ACARIA,Manga,601,6.81,2018,https://cdn.myanimelist.net/images/manga/1/274939l.jpg
712,Ano Yoru no Pool,,あの夜のプール,One-shot,721,6.81,2018,https://cdn.myanimelist.net/images/manga/2/236819l.jpg
712,Chiya-kun wa Joucho Fuantei,Chiya's Just an Unstable Guy,地屋くんはじょうちょふあんてい,Manga,1007,6.81,2018,https://cdn.myanimelist.net/images/manga/3/239221l.jpg
712,Choppiri Toshiue demo Kanojo ni Shite Kuremasu ka?,Are You Okay With a Slightly Older Girlfriend?,ちょっぴり年上でも彼女にしてくれますか?,Light Novel,1047,6.81,2018,https://cdn.myanimelist.net/images/manga/1/227281l.jpg
712,Dekoboko Majo no Oyako Jijou,,でこぼこ魔女の親子事情,Manga,4436,6.81,2018,https://cdn.myanimelist.net/images/manga/3/281841l.jpg
712,Haishin Yuusha,The Brave-Tuber,配信勇者,Manga,557,6.81,2018,https://cdn.myanimelist.net/images/manga/2/210831l.jpg
712,Hibari ga Naitara Tsukamaete,"Please Catch Me, When I Hear the Lark Singing.",ひばりが鳴いたらつかまえて,Manga,780,6.81,2018,https://cdn.myanimelist.net/images/manga/3/237471l.jpg
712,Kagami no Mukou,,鏡の向こう,One-shot,222,6.81,2018,https://cdn.myanimelist.net/images/manga/3/277009l.jpg
712,Keppeki Danshi Kouryakuhou,How to Cure a Germaphobe,潔癖男子攻略法,Manga,579,6.81,2018,https://cdn.myanimelist.net/images/manga/3/245355l.jpg
712,"Maishuu Suiyou, Danshi Toilet de Matteite",Please Meet Me in the Restroom Every Wednesday,毎週水曜、男子トイレで待っていて,Manga,314,6.81,2018,https://cdn.myanimelist.net/images/manga/2/253696l.jpg
712,"Matsurika Kanriden: Koukyuu Nyokan, Kimagure Koutei ni Misomerare",,茉莉花官吏伝～後宮女官、気まぐれ皇帝に見初められ～,Manga,1588,6.81,2018,https://cdn.myanimelist.net/images/manga/3/224412l.jpg
712,Otto no Chinpo ga Hairanai,,夫のちんぽが入らない,Manga,657,6.81,2018,https://cdn.myanimelist.net/images/manga/2/216660l.jpg
712,Sekai Saikyou no Kouei: Meikyuukoku no Shinjin Tansakusha,The World's Strongest Rearguard: Labyrinth Country's Novice Seeker,世界最強の後衛 ～迷宮国の新人探索者～,Manga,10097,6.81,2018,https://cdn.myanimelist.net/images/manga/1/211960l.jpg
712,Yuri Moyou: Sakimiya 4 Shimai no Koi,,百合もよう～咲宮4姉妹の恋～,Manga,1913,6.81,2018,https://cdn.myanimelist.net/images/manga/1/221014l.jpg
726,Boushoku no Berserk: Ore dake Level to Iu Gainen wo Toppa suru the Comic,Berserk of Gluttony,暴食のベルセルク～俺だけレベルという概念を突破する～ THE COMIC,Manga,35744,6.8,2018,https://cdn.myanimelist.net/images/manga/3/212091l.jpg
726,"Brocon Oniisan, Kocchi Muite",Please Look at Me Brother Complex,ブラコンお兄さん、こっち向いて,Manga,1138,6.8,2018,https://cdn.myanimelist.net/images/manga/1/236539l.jpg
726,Isekai Yururi Kikou: Kosodate shinagara Boukensha shimasu,A Journey Through Another World: Raising Kids While Adventuring,異世界ゆるり紀行 ～子育てしながら冒険者します～,Manga,8450,6.8,2018,https://cdn.myanimelist.net/images/manga/1/224398l.jpg
726,Kaijuu-iro no Shima,Monster-Colored Island,かいじゅう色の島,Manga,2366,6.8,2018,https://cdn.myanimelist.net/images/manga/3/245002l.jpg
726,Kamoku na Shinyuu ga Tada no Muttsuri deshita,My Quiet Best Friend's Just Tongue-Tied,寡黙な親友がただのムッツリでした,Manga,1485,6.8,2018,https://cdn.myanimelist.net/images/manga/1/232884l.jpg
726,"Monster ga Afureru Sekai ni Natta node, Suki ni Ikitai to Omoimasu","The World is Full of Monsters, So I Want to Live as I Wish",モンスターがあふれる世界になったので、好きに生きたいと思います,Manga,5410,6.8,2018,https://cdn.myanimelist.net/images/manga/3/216414l.jpg
726,Odoru Respawn,Dancin' Respawn,踊るリスポーン,Manga,1153,6.8,2018,https://cdn.myanimelist.net/images/manga/3/236123l.jpg
726,Shichiha Gojuuroku,,シチハゴジュウロク,Manga,1124,6.8,2018,https://cdn.myanimelist.net/images/manga/1/221346l.jpg
726,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga. ΑΩ","My Instant Death Ability Is So Overpowered, No One in This Other World Stands a Chance Against Me! —AΩ—",即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。－AΩ－,Manga,17187,6.8,2018,https://cdn.myanimelist.net/images/manga/3/216485l.jpg
726,α ga α wo Daku Houhou,When Two Alphas Become One,αがαを抱く方法,Manga,1308,6.8,2018,https://cdn.myanimelist.net/images/manga/2/236254l.jpg
736,Burlesque Night,,バーレスクナイト,Manga,1900,6.79,2018,https://cdn.myanimelist.net/images/manga/1/218032l.jpg
736,Daiji ni Suru kara Tabete Ii?,Can I Eat You If I Cherish You?,大事にするから食べていい?,Manga,2007,6.79,2018,https://cdn.myanimelist.net/images/manga/1/238155l.jpg
736,Dakishimete Tsuideni Kiss mo,Will you be the one for me? XOXO,抱きしめて ついでにキスも,Manga,1799,6.79,2018,https://cdn.myanimelist.net/images/manga/3/221863l.jpg
736,"Ikenai Koto, Shiyo?",Do Something Bad With Me.,いけないこと、しよ?,Manga,1226,6.79,2018,https://cdn.myanimelist.net/images/manga/2/223223l.jpg
736,Kiniro Japanesque,Golden Japanesque: A Splendid Yokohama Romance,金色ジャパネスク,Manga,968,6.79,2018,https://cdn.myanimelist.net/images/manga/2/226852l.jpg
736,Mistaken Lover,Mistaken Lover,미스테이크 러버,Manhwa,1067,6.79,2018,https://cdn.myanimelist.net/images/manga/3/260677l.jpg
736,Mouryou Shoujo,,魍魎少女,Manga,787,6.79,2018,https://cdn.myanimelist.net/images/manga/1/211197l.jpg
736,Nihonkoku Shoukan,Japan Summons,日本国召喚,Manga,6087,6.79,2018,https://cdn.myanimelist.net/images/manga/1/219367l.jpg
736,Piwi: Fushigi na Ikimono,,ピウイ～ふしぎないきもの～,Manga,1200,6.79,2018,https://cdn.myanimelist.net/images/manga/1/213170l.jpg
736,Rockabye Dear,,ロッカバイディア,Manga,328,6.79,2018,https://cdn.myanimelist.net/images/manga/2/238038l.jpg
736,Shark na Kanojo no Territory,Territory of a Shark Girl,シャークな彼女の領域〈テリトリー〉,Manga,3416,6.79,2018,https://cdn.myanimelist.net/images/manga/2/221529l.jpg
736,"Shinshi, Aruiwa Moujuu.: Fugou ni Ubawareta Otome no Junketsu",Gentleman or Beast?,紳士、或イハ猛獣。～富豪に奪われた乙女の純潔,Manga,412,6.79,2018,https://cdn.myanimelist.net/images/manga/1/226938l.jpg
748,Aisaretagari no Shohousen,Prescription for a Lonely Boy Who Wants Love,愛されたがりの処方箋,Manga,566,6.78,2018,https://cdn.myanimelist.net/images/manga/3/239015l.jpg
748,Charisma AV Danyuu no Ore ga Omocha nanka de Iku Wake Nai!!!,,カリスマAV男優の俺がおもちゃなんかでイくわけない!!!,Manga,1418,6.78,2018,https://cdn.myanimelist.net/images/manga/2/224547l.jpg
748,Give and Take!,,ギブアンドテイク！,One-shot,353,6.78,2018,https://cdn.myanimelist.net/images/manga/2/253115l.jpg
748,Ima Kako,,いまかこ,Manga,675,6.78,2018,https://cdn.myanimelist.net/images/manga/3/236316l.jpg
748,Meguro-san wa Hajimete ja Nai,Meguro-san Is Not the First Time xxx,目黒さんは初めてじゃない,Manga,18399,6.78,2018,https://cdn.myanimelist.net/images/manga/2/217790l.jpg
748,Seifuku no Joou-sama,,セイフクの女王様,Manga,1089,6.78,2018,https://cdn.myanimelist.net/images/manga/3/213570l.jpg
748,Suguru-kun Fight!,,スグルくんファイト!,Manga,461,6.78,2018,https://cdn.myanimelist.net/images/manga/1/255925l.jpg
748,Tensei Majo wa Horobi wo Tsugeru,A Reincarnated Witch Spells Doom,転生魔女は滅びを告げる,Manga,3872,6.78,2018,https://cdn.myanimelist.net/images/manga/1/224306l.jpg
748,Watashi no Kanojo wa Otokonoko,,私の彼女は男の子,One-shot,700,6.78,2018,https://cdn.myanimelist.net/images/manga/3/234510l.jpg
748,Watashi no Tadashii Oniichan,Searching for My Perfect Brother,私の正しいお兄ちゃん,Manga,3969,6.78,2018,https://cdn.myanimelist.net/images/manga/3/227348l.jpg
748,Wedding Impossible,Wedding Impossible,웨딩 임파서블,Manhwa,554,6.78,2018,https://cdn.myanimelist.net/images/manga/3/264639l.jpg
748,"Yuusha, Yamemasu",I'm Quitting Heroing,勇者、辞めます,Manga,13718,6.78,2018,https://cdn.myanimelist.net/images/manga/2/212662l.jpg
760,Ami-chan no Nikki,Ami's (100 Days or More) Diary,あみちゃんの日記,Doujinshi,929,6.77,2018,https://cdn.myanimelist.net/images/manga/2/267855l.jpg
760,"Ashita, Okitara Kimi wa",When You Wake Up Tomorrow,明日、起きたら君は,Manga,345,6.77,2018,https://cdn.myanimelist.net/images/manga/3/248795l.jpg
760,Blunder Turned Wonder,Blunder Turned Wonder,오해가 계속되면 오예입니다,Manhwa,425,6.77,2018,https://cdn.myanimelist.net/images/manga/3/259836l.jpg
760,Chihira-kun wa Maryoku ga Tarinai,Chihira Can't Get Enough Magic Power,ちひらくんは魔力がたりない,Manga,841,6.77,2018,https://cdn.myanimelist.net/images/manga/1/238334l.jpg
760,Doushitemo Yaritakute Gakuen,,どうしてもヤリたくて学園,Manga,1208,6.77,2018,https://cdn.myanimelist.net/images/manga/1/222556l.jpg
760,Hoshigari na Rinjin,The Neighbor I Desire,欲しがりな隣人,Manga,585,6.77,2018,https://cdn.myanimelist.net/images/manga/1/255325l.jpg
760,Joushi no Asoko wa XL Size!? Futoi Sakippo... Haitteru...!,My Boss Has XL Size,上司のアソコはXLサイズ!?～太い先っぽ…入ってる…!,Manga,1656,6.77,2018,https://cdn.myanimelist.net/images/manga/2/227610l.jpg
760,Kaijin Reijou,Slasher Maidens,怪人麗嬢,Manga,3487,6.77,2018,https://cdn.myanimelist.net/images/manga/1/236450l.jpg
760,Kobayashi-san wa Jimi dakedo.,,小林さんは地味だけど。,Manga,3580,6.77,2018,https://cdn.myanimelist.net/images/manga/3/216064l.jpg
760,No One's Perfect,No One's Perfect,No one's perfect,Manga,341,6.77,2018,https://cdn.myanimelist.net/images/manga/1/238387l.jpg
760,Reverse,,REVERSE,Manga,731,6.77,2018,https://cdn.myanimelist.net/images/manga/2/225975l.jpg
760,Yuuko-san wa Miraretai,Ghost Beside Him,幽子さんは見られたい,Doujinshi,1614,6.77,2018,https://cdn.myanimelist.net/images/manga/2/230785l.jpg
772,Aishite Hoshii to Itte Kure,Entwined,愛してほしいと言ってくれ,Manga,390,6.76,2018,https://cdn.myanimelist.net/images/manga/1/239137l.jpg
772,"BL Sakka, Tokidoki Ookami.",The Manga Artist's Pen and the Company Ink,BL作家、時々オオカミ,Manga,445,6.76,2018,https://cdn.myanimelist.net/images/manga/1/238253l.jpg
772,Hana-san wa Minorasetai!,,ハナさんは実らせたい!,Manga,1502,6.76,2018,https://cdn.myanimelist.net/images/manga/3/243095l.jpg
772,Happy End wa Iranai: Mikanuji Tanpenshuu,I Don't Need a Happy Ending: A Collection of Short Stories,みかん氏短編集 ハッピーエンドはいらない,Manga,863,6.76,2018,https://cdn.myanimelist.net/images/manga/3/278801l.jpg
772,Herscherik: Tensei Ouji no Eiyuutan,,ハーシェリク 転生王子の英雄譚,Manga,1142,6.76,2018,https://cdn.myanimelist.net/images/manga/1/227086l.jpg
772,Hikari no Hako,Box of Light,光の箱,Manga,1388,6.76,2018,https://cdn.myanimelist.net/images/manga/1/254262l.jpg
772,Josou Cosplayer to Otouto,Josou Cosplayer & Younger Brother,女装コスプレイヤーと弟,Manga,680,6.76,2018,https://cdn.myanimelist.net/images/manga/2/234914l.jpg
772,Kegareboshi no Kakera-tachi,,ケガレボシノカケラタチ,Doujinshi,780,6.76,2018,https://cdn.myanimelist.net/images/manga/1/303674l.jpg
772,Koishii Revival,,恋しいリバイバル,Manga,590,6.76,2018,https://cdn.myanimelist.net/images/manga/1/249493l.jpg
772,Love Is an Illusion!,Love Is an Illusion!,사랑은 환상!,Manhwa,9541,6.76,2018,https://cdn.myanimelist.net/images/manga/3/259358l.jpg
772,Monochrome Limit,,モノクロリミット,Manga,792,6.76,2018,https://cdn.myanimelist.net/images/manga/3/221730l.jpg
772,Ojou to Banken-kun,A Girl & Her Guard Dog,お嬢と番犬くん,Manga,13200,6.76,2018,https://cdn.myanimelist.net/images/manga/3/221767l.jpg
772,Okusama wa Succubus,,奥さまはサキュバス,Doujinshi,466,6.76,2018,https://cdn.myanimelist.net/images/manga/3/238763l.jpg
772,"Ore no Yubi de Midarero.: Heitengo no Salon, Ijiwaru ni Jirasarete",Crazy Over His Fingers,俺の指で乱れろ｡～閉店後のサロン､意地悪に焦らされて,Manga,1269,6.76,2018,https://cdn.myanimelist.net/images/manga/3/227592l.jpg
772,Rettougan no Tensei Majutsushi: Shiitagerareta Motoyuusha wa Mirai no Sekai wo Yoyuu de Ikinuku,Reincarnated Mage with Inferior Eyes: Breezing through the Future as an Oppressed Ex-Hero,劣等眼の転生魔術師 ～虐げられた元勇者は未来の世界を余裕で生き抜く～,Light Novel,1567,6.76,2018,https://cdn.myanimelist.net/images/manga/1/210411l.jpg
772,Suezen Kurau wa Otoko no Tachi,,据え膳喰らうは男のタチ,Manga,345,6.76,2018,https://cdn.myanimelist.net/images/manga/2/305462l.jpg
772,Tekitou na Maid no Oneesan to Erasou de Ichizu na Bocchan,,テキトーなメイドのお姉さんと偉そうで一途な坊っちゃん,Manga,2812,6.76,2018,https://cdn.myanimelist.net/images/manga/1/222275l.jpg
789,Chitra,,치트라,Manhwa,1184,6.75,2018,https://cdn.myanimelist.net/images/manga/1/274471l.jpg
789,Happy Nest,,ハピネス,Doujinshi,235,6.75,2018,https://cdn.myanimelist.net/images/manga/1/243852l.jpg
789,"Inakunare, Gunjou: Fragile Light of Pistol Star",,いなくなれ、群青 Fragile Light of Pistol Star,Manga,551,6.75,2018,https://cdn.myanimelist.net/images/manga/3/218115l.jpg
789,Isekai de Tochi wo Katte Noujou wo Tsukurou,Let's Buy the Land and Cultivate It in a Different World,異世界で土地を買って農場を作ろう,Manga,13568,6.75,2018,https://cdn.myanimelist.net/images/manga/1/228354l.jpg
789,Kawaigaru nara Shitemo Ii,"If You Treat Me Nice, We Can Do It",かわいがるならシてもいい,Manga,675,6.75,2018,https://cdn.myanimelist.net/images/manga/1/246036l.jpg
789,Netorare Serenade,,寝取られセレナーデ,Manga,377,6.75,2018,https://cdn.myanimelist.net/images/manga/3/247286l.jpg
789,Ossan Boukensha Kane no Zenkou,The Good Deeds of Old Adventurer Kane,おっさん冒険者ケインの善行,Manga,5557,6.75,2018,https://cdn.myanimelist.net/images/manga/3/221879l.jpg
789,Utsui-kun ga Shitekurenai,Shun Won't Sleep With Me.,宇津井くんがシてくれない,Manga,403,6.75,2018,https://cdn.myanimelist.net/images/manga/3/226082l.jpg
789,You Are My Darling!!!,,ユア マイ ダーリン!!!,Manga,459,6.75,2018,https://cdn.myanimelist.net/images/manga/1/238839l.jpg
789,Yubiwa no Eranda Konyakusha,The Fiancée Chosen by the Ring,指輪の選んだ婚約者,Manga,2319,6.75,2018,https://cdn.myanimelist.net/images/manga/2/222675l.jpg
799,Aisaretagari no Anti Romance,To Be Loved Anti Romance,愛されたがりのアンチロマンス,Manga,529,6.74,2018,https://cdn.myanimelist.net/images/manga/2/243493l.jpg
799,Days on Fes,Days on Fes,デイズ・オン・フェス,Manga,1069,6.74,2018,https://cdn.myanimelist.net/images/manga/1/238445l.jpg
799,Freeter ga Jimi ni Isekai Teni suru Manga,,フリーターが地味に異世界転移するマンガ,Manga,1666,6.74,2018,https://cdn.myanimelist.net/images/manga/2/225426l.jpg
799,"Kainarasu Hazu ga, Aegasarete Komattemasu.",,飼いならすはずが、喘がされて困ってます。,Manga,826,6.74,2018,https://cdn.myanimelist.net/images/manga/1/223297l.jpg
799,MabuSasa,MabuSasa,まぶささ,Manga,1015,6.74,2018,https://cdn.myanimelist.net/images/manga/3/225652l.jpg
799,"Moto Sekai 1-i no Sub-Chara Ikusei Nikki: Hai Player, Isekai wo Kouryakuchuu!",The Former Top 1's Sub-Character Training Diary: A Dedicated Player is Currently Conquering Another World!,元・世界１位のサブキャラ育成日記 ～廃プレイヤー、異世界を攻略中!～,Manga,13062,6.74,2018,https://cdn.myanimelist.net/images/manga/1/224430l.jpg
799,Mukashi wa Kawaikatta,She Used to Be Cute,昔は可愛かった,Doujinshi,342,6.74,2018,https://cdn.myanimelist.net/images/manga/3/293919l.jpg
799,Tosca no Inu,Dogs of Tosca,トスカの狗,Manga,785,6.74,2018,https://cdn.myanimelist.net/images/manga/2/238188l.jpg
799,Ushiro no Seki no Katou-kun,,後ろの席の加藤くん,Manga,1034,6.74,2018,https://cdn.myanimelist.net/images/manga/2/236196l.jpg
808,Amaenbo Honey,,あまえんぼハニー,Manga,1791,6.73,2018,https://cdn.myanimelist.net/images/manga/2/229121l.jpg
808,Doukyo Suru Neneki,Slime Living Together,同居する粘液,Manga,650,6.73,2018,https://cdn.myanimelist.net/images/manga/1/292418l.jpg
