rank,title,title_english,title_japanese,type,members,score,year,image_url
787,Amakute Atsukute Iki mo Dekinai,"Breathless, Steamy Love",甘くて熱くて息もできない,Manga,1056,6.81,2021,https://cdn.myanimelist.net/images/manga/3/262386l.jpg
787,"Kiss Me, Liar Side Story",,"키스 미, 라이어(Kiss Me, Liar) 외전",Manhwa,664,6.81,2021,https://cdn.myanimelist.net/images/manga/3/331125l.jpg
787,Koi no Chishiryou,Lethal Dose of Love,恋の致死量,Manga,334,6.81,2021,https://cdn.myanimelist.net/images/manga/2/300012l.jpg
787,"Ryuu to Ayumu Nariagari Boukensha-dou: Youzumi toshite S-Rank Party kara Tsuihou sareta Kaifuku Majutsushi, Suterareta Saki de Saikyou no Shinryuu wo Fukkatsu sasete Shimau",,竜と歩む成り上がり冒険者道～用済みとしてSランクパーティから追放された回復魔術師、捨てられた先で最強の神竜を復活させてしまう～,Manga,8845,6.81,2021,https://cdn.myanimelist.net/images/manga/1/256656l.jpg
787,Shachiku OL to Akuma Shota,,社畜OLと悪魔ショタ,Manga,590,6.81,2021,https://cdn.myanimelist.net/images/manga/1/257501l.jpg
787,Si Bel Homme List,Si Bel Homme List,시벨롬 리스트,Manhwa,342,6.81,2021,https://cdn.myanimelist.net/images/manga/3/292781l.jpg
787,Sweet Blood,Sweet Blood,スウィートブラッド,Manga,528,6.81,2021,https://cdn.myanimelist.net/images/manga/2/283022l.jpg
787,Tanetsuke Ojisan to NTR Hitozuma Sex,,種付おじさんとNTR人妻セックス,Doujinshi,424,6.81,2021,https://cdn.myanimelist.net/images/manga/1/305311l.jpg
796,A Sensitive Issue,A Sensitive Issue,민감한 문제,Manhwa,1143,6.8,2021,https://cdn.myanimelist.net/images/manga/1/266229l.jpg
796,Amaesasete Hinamori-san!,"Spoil Me Plzzz, Hinamori-san!",甘えさせて雛森さん!,Manga,3561,6.8,2021,https://cdn.myanimelist.net/images/manga/1/257268l.jpg
796,Beautiful Place,Beautiful Place,beautiful place,Manga,1405,6.8,2021,https://cdn.myanimelist.net/images/manga/3/264540l.jpg
796,Giant Ojousama,,ジャイアントお嬢様,Manga,1951,6.8,2021,https://cdn.myanimelist.net/images/manga/1/254076l.jpg
796,"Guild no Uketsukejou desu ga, Zangyou wa Iya nanode Boss wo Solo Toubatsu Shiyou to Omoimasu","I May Be a Guild Receptionist, but I'll Solo Any Boss to Clock Out on Time",ギルドの受付嬢ですが、残業は嫌なのでボスをソロ討伐しようと思います,Manga,5697,6.8,2021,https://cdn.myanimelist.net/images/manga/3/255580l.jpg
796,Kondo wa Korosaretakunai Azarashi-san,Ms. Seal: I Don't Wanna Be Killed Anymore,今度は殺されたくないアザラシさん,Manga,3205,6.8,2021,https://cdn.myanimelist.net/images/manga/1/247820l.jpg
796,Kurai Ano Ko to Shitai Koto,,くらいあの子としたいこと,Manga,5389,6.8,2021,https://cdn.myanimelist.net/images/manga/3/259434l.jpg
796,Kyuuketsuki-chan wa Kagami ni Utsuranai!,Vampires Don't Look in the Mirror!,吸血鬼ちゃんは鏡にうつらない!,One-shot,645,6.8,2021,https://cdn.myanimelist.net/images/manga/1/263663l.jpg
796,Mou Kodomo ja Nai n da yo?,,もう子供じゃないんだよ？,Doujinshi,452,6.8,2021,https://cdn.myanimelist.net/images/manga/1/295811l.jpg
796,Shiroi Suna no Aquatope,,白い砂のアクアトープ,Manga,907,6.8,2021,https://cdn.myanimelist.net/images/manga/3/257197l.jpg
796,Tensei Nanajou de Hajimeru Isekai Life: Bannou Maryoku ga Areba Kizoku Shakai mo Yoyuu de Ikirareru to Kiita no desu ga?!,,転生七女ではじめる異世界ライフ 万能魔力があれば貴族社会も余裕で生きられると聞いたのですが?!,Manga,1401,6.8,2021,https://cdn.myanimelist.net/images/manga/3/251369l.jpg
796,The Villainess's Maker,The Villainess's Maker,악녀 메이커,Manhwa,6253,6.8,2021,https://cdn.myanimelist.net/images/manga/2/262207l.jpg
796,Tokidoki Bosotto Russia-go de Dereru Tonari no Alya-san,,時々ボソッとロシア語でデレる隣のアーリャさん,One-shot,1884,6.8,2021,https://cdn.myanimelist.net/images/manga/2/266837l.jpg
796,Tsumugu to Koi ni Naru Futari,,つむぐと恋になるふたり,Manga,1061,6.8,2021,https://cdn.myanimelist.net/images/manga/2/256830l.jpg
796,Zense de Koroshita Aite no Tantou Henshuu ni Narimashita,I Became the Editor in Charge of the Person I Killed in the Previous Life,前世で殺した相手の担当編集になりました,Manga,570,6.8,2021,https://cdn.myanimelist.net/images/manga/3/264535l.jpg
811,Guard Pass,Guard Pass,가드패스,Manhwa,1475,6.79,2021,https://cdn.myanimelist.net/images/manga/3/331157l.jpg
811,Houkago no Kuroi-san,,放課後の黒井さん,One-shot,665,6.79,2021,https://cdn.myanimelist.net/images/manga/3/296753l.jpg
811,Iberis no Hanayome,Brides of Iberis,イベリスの花嫁,Manga,1044,6.79,2021,https://cdn.myanimelist.net/images/manga/3/262449l.jpg
811,Little Lady Mint,Little Lady Mint,소공녀 민트,Manhwa,2086,6.79,2021,https://cdn.myanimelist.net/images/manga/1/295841l.jpg
811,Master wa Koi wo Shiranai,The Coffee Shop Owner Knows Nothing About Love,マスターは恋を知らない,Manga,439,6.79,2021,https://cdn.myanimelist.net/images/manga/1/271409l.jpg
811,Monster Duke's Daughter,Monster Duke's Daughter,괴물공작의 딸,Manhwa,4092,6.79,2021,https://cdn.myanimelist.net/images/manga/1/263680l.jpg
811,My Office Rebound Marriage,My Office Rebound Marriage,이별 후 사내 결혼,Manhwa,307,6.79,2021,https://cdn.myanimelist.net/images/manga/2/295348l.jpg
811,Psychic Studies,Psychic Studies,최면학교,Manhwa,1290,6.79,2021,https://cdn.myanimelist.net/images/manga/2/264436l.jpg
811,Sotozura Danshi no Shimizu-kun,Shimizu Is Just a Tad Two-Faced,外面男子の清水くん,Manga,1519,6.79,2021,https://cdn.myanimelist.net/images/manga/1/265389l.jpg
811,"Souzou Renkinjutsushi wa Jiyuu wo Ouka suru: Kokyou wo Tsuihou saretara, Maou no Ohizamoto de Chouzetsu Kouka no Magic Item Tsukuri-houdai ni Narimashita",,創造錬金術師は自由を謳歌する 故郷を追放されたら、魔王のお膝元で超絶効果のマジックアイテム作り放題になりましたを読む,Manga,3721,6.79,2021,https://cdn.myanimelist.net/images/manga/1/270363l.jpg
811,Tantei to Neko-chan,,探偵とねこちゃん,Manga,346,6.79,2021,https://cdn.myanimelist.net/images/manga/3/265449l.jpg
811,Tensei Ningyohime wa Awa ni Natte Kietakunai,,転生人魚姫は泡になって消えたくない,Manga,1010,6.79,2021,https://cdn.myanimelist.net/images/manga/1/266817l.jpg
811,The Ghost Doctor,The Ghost Doctor,천재 의사 이무진,Manhwa,945,6.79,2021,https://cdn.myanimelist.net/images/manga/3/264983l.jpg
811,Tied to You,Tied to You,관계의 고리,Manhwa,298,6.79,2021,https://cdn.myanimelist.net/images/manga/1/331428l.jpg
811,Uraomote no Koiwazurai,,うらおもての恋煩い,Manga,510,6.79,2021,https://cdn.myanimelist.net/images/manga/3/285621l.jpg
811,"Wagamama Oujo ni Tsukaeta Bannou Shitsuji, Tonari no Teikoku de Saikyou no Gunjin ni Nariagari Musou suru","Fed Up with Being the Spoiled Queen's Genius Butler, I Ran Away and Built the World's Strongest Army",わがまま王女に仕えた万能執事、隣の帝国で最強の軍人に成り上がり無双する,Manga,4278,6.79,2021,https://cdn.myanimelist.net/images/manga/1/258109l.jpg
811,World Is Dancing,The World is Dancing,ワールド イズ ダンシング,Manga,885,6.79,2021,https://cdn.myanimelist.net/images/manga/3/261431l.jpg
828,Becoming You,Becoming You,몸이 바뀌는 사정,Manhwa,1330,6.78,2021,https://cdn.myanimelist.net/images/manga/1/263946l.jpg
828,Got It?,Got It?,통하였느냐,Manhwa,1000,6.78,2021,https://cdn.myanimelist.net/images/manga/1/273779l.jpg
828,Hajime Love Comedy: Oga-Bebe,,はじめラブコメ オガベベ,Manga,1172,6.78,2021,https://cdn.myanimelist.net/images/manga/1/252485l.jpg
828,I Get Stronger the More I Eat,I Get Stronger the More I Eat,먹을수록 강해짐,Manhwa,11254,6.78,2021,https://cdn.myanimelist.net/images/manga/3/261821l.jpg
828,Ice Cream Kanojo,,アイスクリームカノジョ,Manga,5031,6.78,2021,https://cdn.myanimelist.net/images/manga/3/256837l.jpg
828,Korekara,After This,これから,Manga,349,6.78,2021,https://cdn.myanimelist.net/images/manga/2/274693l.jpg
828,Living with Magicians,Living with Magicians,독신마법사 기숙아파트,Manhwa,460,6.78,2021,https://cdn.myanimelist.net/images/manga/2/281070l.jpg
828,Love Hug Therapy,,ラブハグセラピー,Manga,239,6.78,2021,https://cdn.myanimelist.net/images/manga/3/303897l.jpg
828,Mukuchi na Koushaku Reijou to Reitetsu na Koutei: Zensei Hirotta Kodomo ga Koutei ni Natteimashita,The Boy I Loved Became the Jaded Emperor,無口な公爵令嬢と冷徹な皇帝 ～前世拾った子供が皇帝になっていました～,Manga,1308,6.78,2021,https://cdn.myanimelist.net/images/manga/3/259006l.jpg
828,One Side in Room,,ワンサイドインルーム,Manga,238,6.78,2021,https://cdn.myanimelist.net/images/manga/1/300504l.jpg
828,Seibuichi no Hanayome,,西部一の花嫁,One-shot,409,6.78,2021,https://cdn.myanimelist.net/images/manga/2/264456l.jpg
828,The Tax Reaper,The Tax Reaper,국세청 망나니,Manhwa,1794,6.78,2021,https://cdn.myanimelist.net/images/manga/1/265212l.jpg
840,A Match Made in Mana,A Match Made in Mana,튜린의 릴리엔,Manhwa,1680,6.77,2021,https://cdn.myanimelist.net/images/manga/3/264876l.jpg
840,Apple Parfait: OneLoli Yuri Anthology,,アップルパルフェ おねロリ百合アンソロジー,Manga,410,6.77,2021,https://cdn.myanimelist.net/images/manga/2/284090l.jpg
840,Before Death Do Us Part,Before Death Do Us Part,죽음 대신 결혼,Manhwa,837,6.77,2021,https://cdn.myanimelist.net/images/manga/3/266281l.jpg
840,Better Than Sex,,BETTER THAN SEX,Manga,304,6.77,2021,https://cdn.myanimelist.net/images/manga/3/317184l.jpg
840,Eyes,Eyes,아이즈,Manhwa,439,6.77,2021,https://cdn.myanimelist.net/images/manga/3/263992l.jpg
840,I Wasn't the Cinderella,I Wasn't the Cinderella,신데렐라는 내가 아니었다,Manhwa,3420,6.77,2021,https://cdn.myanimelist.net/images/manga/1/274098l.jpg
840,Itoshii Namida,,いとしいナミダ,One-shot,673,6.77,2021,https://cdn.myanimelist.net/images/manga/3/277953l.jpg
840,Katazukerarenai Kamisama,,片付けられない神様,One-shot,243,6.77,2021,https://cdn.myanimelist.net/images/manga/3/267460l.jpg
840,Kinpatsu Obocchama to Nihonjin Shitsuji,Blonde Boy and Japanese Butler,金髪お坊ちゃまと日本人執事,Manga,335,6.77,2021,https://cdn.myanimelist.net/images/manga/2/264609l.jpg
840,Kojirase-kun wa Fan de Itai,Fanboy Troubles,拗らせくんはファンでいたい,Manga,304,6.77,2021,https://cdn.myanimelist.net/images/manga/3/262494l.jpg
840,Kyouryuu-chan to Kaseki-kun,,恐竜ちゃんと化石くん,Manga,1080,6.77,2021,https://cdn.myanimelist.net/images/manga/3/258991l.jpg
840,Leveling Up My Husband to the Max,Leveling Up My Husband to the Max,남편을 만렙으로 키우려 합니다,Manhwa,4920,6.77,2021,https://cdn.myanimelist.net/images/manga/3/261424l.jpg
840,Lovers of the Galaxy,Lovers of the Galaxy,우주 최강의 첫사랑,Manhwa,454,6.77,2021,https://cdn.myanimelist.net/images/manga/1/287878l.jpg
840,Night Fishing,Night Fishing,밤낚시,Manhwa,302,6.77,2021,https://cdn.myanimelist.net/images/manga/3/271222l.jpg
840,"Ryuuou Heika no Gekirin-sama: Honzuki Nezumi Hime desu ga, Nazeka Ryuuou no Saiai ni Narimashita",The Dragon King's Imperial Wrath: Falling in Love with the Bookish Princess of the Rat Clan,竜王陛下の逆鱗サマ ～本好きネズミ姫ですが、なぜか竜王の最愛になりました～,Manga,791,6.77,2021,https://cdn.myanimelist.net/images/manga/1/269737l.jpg
840,Tengen Eiyuu Taisen,Tengen Hero Wars,テンゲン英雄大戦,Manga,769,6.77,2021,https://cdn.myanimelist.net/images/manga/2/262966l.jpg
840,Zombie Girlfriend!,Zombie Girlfriend!,여친이 좀비!,Manhwa,1134,6.77,2021,https://cdn.myanimelist.net/images/manga/2/267207l.jpg
857,Digimon Dreamers,,デジモンドリーマーズ,Manga,447,6.76,2021,https://cdn.myanimelist.net/images/manga/2/272924l.jpg
857,Kirai na Yatsu to Kuttsuku Mahou ni Kakaru Hanashi,That Time I Got Stuck to the Guy I Hate,嫌いな奴とくっつく魔法にかかる話,Manga,548,6.76,2021,https://cdn.myanimelist.net/images/manga/3/288490l.jpg
857,My Hubby Is Too Cute!,My Hubby Is Too Cute!,내 남편이 너무 귀여워서 곤란하다,Manhwa,1825,6.76,2021,https://cdn.myanimelist.net/images/manga/3/264208l.jpg
857,Nanse Usagi wa Koinu ni Muchuu,"Anyhow, the Rabbit Is Infatuated with the Puppy",なんせうさぎは子犬に夢中,Manga,457,6.76,2021,https://cdn.myanimelist.net/images/manga/1/279677l.jpg
857,Perfect Marriage Revenge,Perfect Marriage Revenge,완벽한 결혼의 정석,Manhwa,3790,6.76,2021,https://cdn.myanimelist.net/images/manga/3/261351l.jpg
857,"S-Rank Party kara Kaiko sareta ""Jugushi"": ""Noroi no Item"" shika Tsukuremasen ga, Sono Seinou wa Artifact-kyuu nari......!","I'm a Curse Crafter, and I Don't Need an S-Rank Party!",Sランクパーティから解雇された【呪具師】～『呪いのアイテム』しか作れませんが、その性能はアーティファクト級なり……！～,Manga,8221,6.76,2021,https://cdn.myanimelist.net/images/manga/3/259620l.jpg
857,Sonna Kazoku nara Sutechaeba?,,そんな家族なら捨てちゃえば?,Manga,2934,6.76,2021,https://cdn.myanimelist.net/images/manga/2/285084l.jpg
857,Trigger Happy Session,,トリガーハッピーセッション,Manga,458,6.76,2021,https://cdn.myanimelist.net/images/manga/2/285089l.jpg
857,Uketsukejou ni Kokuhaku shitakute Guild ni Kayoitsumetara Eiyuu ni Natteta,"I Wanted to Confess to the Receptionist, but When I Went to the Guild, I Became a Hero",受付嬢に告白したくてギルドに通いつめたら英雄になってた,Manga,4961,6.76,2021,https://cdn.myanimelist.net/images/manga/1/257522l.jpg
857,Yandere Meruko-chan wa Senpai ga Osuki,,ヤンデレめる子ちゃんはせんぱいがお好き,Manga,1078,6.76,2021,https://cdn.myanimelist.net/images/manga/1/268000l.jpg
857,Yankee JK Ayaka-san no Jakuten,,ヤンキーJKあやかさんの弱点,Manga,5018,6.76,2021,https://cdn.myanimelist.net/images/manga/1/259086l.jpg
868,Dear My Master: Dom/Sub Universe,,ディアマイマスター -Dom/Sub universe-,Manga,397,6.75,2021,https://cdn.myanimelist.net/images/manga/2/284050l.jpg
868,Fast Forward,Fast Forward,빨리감기,Manhwa,1485,6.75,2021,https://cdn.myanimelist.net/images/manga/1/261395l.jpg
868,Fuzzy Core,,ファジーコア,One-shot,314,6.75,2021,https://cdn.myanimelist.net/images/manga/1/257923l.jpg
868,"Gyakkou shita Akuyaku Reijou wa, Nazeka Maryoku wo Ushinatta node Shinsou no Reijou ni Narimasu",,逆行した悪役令嬢は、なぜか魔力を失ったので深窓の令嬢になります,Manga,2043,6.75,2021,https://cdn.myanimelist.net/images/manga/3/248983l.jpg
868,His Majesty's Proposal,His Majesty's Proposal,황제와의 하룻밤,Manhwa,4059,6.75,2021,https://cdn.myanimelist.net/images/manga/3/261339l.jpg
868,Kishibe no Yume,,岸辺の夢,One-shot,1404,6.75,2021,https://cdn.myanimelist.net/images/manga/2/245631l.jpg
868,Mob kara Hajimaru Tansaku Eiyuutan,The Story of an Exploration Hero Who Has Worked His Way Up from Common People,モブから始まる探索英雄譚,Manga,4092,6.75,2021,https://cdn.myanimelist.net/images/manga/3/293110l.jpg
868,My Ray of Hope,My Ray of Hope,집착 서브 남주를 키웠습니다,Manhwa,1947,6.75,2021,https://cdn.myanimelist.net/images/manga/2/264424l.jpg
868,One Operation Joker,,ワンオペJOKER,Manga,1801,6.75,2021,https://cdn.myanimelist.net/images/manga/2/258346l.jpg
868,Otonarisan wa Inkya-ppoi no ni Kakure Bitch,,お隣さんは陰キャっぽいのに隠れビッチ,Doujinshi,484,6.75,2021,https://cdn.myanimelist.net/images/manga/2/295017l.jpg
868,"Outo no Hazure no Renkinjutsushi: Hazure Shokugyou Datta node, Nonbiri Omise Keiei shimasu",The Tale of a Little Alchemist Blessed by the Spirits,王都の外れの錬金術師 ～ハズレ職業だったので、のんびりお店経営します～,Manga,1166,6.75,2021,https://cdn.myanimelist.net/images/manga/1/296511l.jpg
868,"Tantei wa Mou, Shindeiru. The Lost Memory",,探偵はもう、死んでいる。-the lost memory-,Manga,870,6.75,2021,https://cdn.myanimelist.net/images/manga/3/244985l.jpg
880,Beauty in a Click,,존잘주의,Manhwa,935,6.74,2021,https://cdn.myanimelist.net/images/manga/1/288724l.jpg
880,Hajirau Kimi ga Mitainda,,恥じらう君が見たいんだ,Manga,18109,6.74,2021,https://cdn.myanimelist.net/images/manga/2/255513l.jpg
880,Higurashi no Naku Koro ni Gou: Comic Anthology,Higurashi When They Cry: Gou Anthology Comic,ひぐらしのなく頃に 業 コミックアンソロジー,Manga,718,6.74,2021,https://cdn.myanimelist.net/images/manga/2/247652l.jpg
880,Hiiragi-senpai to Ofutari-sama,Home Sweet Home,柊先輩とおふたりさま,Manga,1909,6.74,2021,https://cdn.myanimelist.net/images/manga/3/260464l.jpg
880,"Honobono Isekai Tensei Days: Level Counter Stop, Item Mochikoshi! Watashi wa Saikyou Youjo desu",,ほのぼの異世界転生デイズ～レベルカンスト、アイテム持ち越し! 私は最強幼女です～,Manga,1215,6.74,2021,https://cdn.myanimelist.net/images/manga/2/281697l.jpg
880,How Did I Become the Princess?,How Did I Become the Princess?,오늘부터 황녀?!,Manhwa,1311,6.74,2021,https://cdn.myanimelist.net/images/manga/1/269728l.jpg
880,Ichijou-san wa Kao ni Deyasui,,一条さんは顔に出やすい,Manga,5517,6.74,2021,https://cdn.myanimelist.net/images/manga/3/258467l.jpg
880,Imitation Play,Imitation Play,イミテーション・プレイ,Manga,347,6.74,2021,https://cdn.myanimelist.net/images/manga/1/295251l.jpg
880,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,"Reborn as a Vending Machine, I Now Wander the Dungeon",自動販売機に生まれ変わった俺は迷宮を彷徨う,Manga,4143,6.74,2021,https://cdn.myanimelist.net/images/manga/1/257566l.jpg
880,Mishiranu Joshikousei ni Kankin sareta Mangaka no Hanashi,,見知らぬ女子高生に監禁された漫画家の話,Manga,13789,6.74,2021,https://cdn.myanimelist.net/images/manga/2/256442l.jpg
880,Protect the Knight,Protect the Knight,기사님을 지켜줘,Manhwa,700,6.74,2021,https://cdn.myanimelist.net/images/manga/3/263039l.jpg
880,Rokudou Tousouki,The Rokudo Rounds,六道闘争紀,Manga,1834,6.74,2021,https://cdn.myanimelist.net/images/manga/3/245697l.jpg
880,The Evil Princess Dreams of a Gingerbread House,The Evil Princess Dreams of a Gingerbread House,악역 황녀님은 과자집에서 살고 싶어,Manhwa,2282,6.74,2021,https://cdn.myanimelist.net/images/manga/3/263481l.jpg
880,Threads of Love,Threads of Love,사랑과 평강의 온달!,Manhwa,1210,6.74,2021,https://cdn.myanimelist.net/images/manga/2/261749l.jpg
880,"Yatara to Sasshi no Ii Ore wa, Dokuzetsu Kuudere Bishoujo no Chiisana Dere mo Minogasazu ni Guigui Iku",,やたらと察しのいい俺は、毒舌クーデレ美少女の小さなデレも見逃さずにグイグイいく,Manga,5923,6.74,2021,https://cdn.myanimelist.net/images/manga/3/254350l.jpg
895,Bad Young Blood,,バッドヤングブラッド,Manga,554,6.73,2021,https://cdn.myanimelist.net/images/manga/3/271426l.jpg
895,Bitten Contract,Bitten Contract,물어보는 사이,Manhwa,1715,6.73,2021,https://cdn.myanimelist.net/images/manga/3/261654l.jpg
895,Boku wa Mada Kamenai,,ぼくはまだ噛めない,Manga,334,6.73,2021,https://cdn.myanimelist.net/images/manga/2/279870l.jpg
895,Devoted to Diamond,Devoted to Diamond,가족들이 나한테 집착한다,Manhwa,2179,6.73,2021,https://cdn.myanimelist.net/images/manga/3/264882l.jpg
895,Kono Hon wo Nusumu Mono wa,Whoever Steals This Book,この本を盗む者は,Manga,870,6.73,2021,https://cdn.myanimelist.net/images/manga/1/261703l.jpg
895,Kyuuki no Adabana,,窮鬼の仇花,Manga,956,6.73,2021,https://cdn.myanimelist.net/images/manga/3/257924l.jpg
895,Mob Kousei no Ore demo Boukensha ni Nareba Riajuu ni Naremasu ka?,,モブ高生の俺でも冒険者になればリア充になれますか?,Manga,1882,6.73,2021,https://cdn.myanimelist.net/images/manga/2/301126l.jpg
895,Nige Jouzu no Wakagimi,The Elusive Samurai,逃げ上手の若君,Manga,16371,6.73,2021,https://cdn.myanimelist.net/images/manga/1/247594l.jpg
895,Sabishisugiru Onna Shachou ga Lesbian Fuuzokujou ni Byou de Ochiru Hanashi,A Lonely Female CEO Falls for a Lesbian Prostitute in Seconds.,寂しすぎる女社長がレズ風俗嬢に秒で落ちる話,Manga,3377,6.73,2021,https://cdn.myanimelist.net/images/manga/1/267045l.jpg
895,Saikyou Onna Shishou-tachi ga Ikusei Houshin wo Megutte Shuraba,Training Regimes of the World's Strongest Women,最強女師匠たちが育成方針を巡って修羅場,Manga,5180,6.73,2021,https://cdn.myanimelist.net/images/manga/3/267196l.jpg
895,Save It for the Honeymoon,Save It for the Honeymoon,결혼하고 합시다,Manhwa,938,6.73,2021,https://cdn.myanimelist.net/images/manga/2/265615l.jpg
895,"Shinjiteita Nakama-tachi ni Dungeon Okuchi de Korosarekaketa ga Gift ""Mugen Gacha"" de Level 9999 no Nakama-tachi wo Te ni Irete Moto Party Member to Sekai ni Fukushuu & ""Zamaa!"" Shimasu!","Backstabbed in a Backwater Dungeon: My Trusted Companions Tried to Kill Me, But Thanks to the Gift of an Unlimited Gacha I Got LVL 9999 Friends and Am Out For Revenge on My Former Party Members and the World",信じていた仲間達にダンジョン奥地で殺されかけたがギフト『無限ガチャ』でレベル9999の仲間達を手に入れて元パーティーメンバーと世界に復讐＆『ざまぁ！』します!,Light Novel,1389,6.73,2021,https://cdn.myanimelist.net/images/manga/3/264332l.jpg
895,Suterare Shiro Mahoutsukai no Koucha Seikatsu,,捨てられ白魔法使いの紅茶生活,Manga,640,6.73,2021,https://cdn.myanimelist.net/images/manga/2/249732l.jpg
895,Tensei Babaa wa Misugosenai!: Moto Akutoku Nyotei no Nishuume Life,Reincarnated Old Hag Can't Leave Things Alone!: Second Life of a Former Unscrupulous Empress,転生ババァは見過ごせない！ ―元悪徳女帝の二周目ライフ―,Manga,2672,6.73,2021,https://cdn.myanimelist.net/images/manga/2/254853l.jpg
895,Top to Bottom,Top to Bottom,빅앤빅,Manhwa,735,6.73,2021,https://cdn.myanimelist.net/images/manga/1/269089l.jpg
895,Tsuyoki na Watashi no Semeta Ichinichi,,強気なわたしの攻めた一日,One-shot,457,6.73,2021,https://cdn.myanimelist.net/images/manga/3/271262l.jpg
895,White Night Bitter Porno,,ホワイトナイトビターポルノ,Manga,368,6.73,2021,https://cdn.myanimelist.net/images/manga/3/305337l.jpg
895,Your Forma,Your Forma,ユア・フォルマ,Manga,1053,6.73,2021,https://cdn.myanimelist.net/images/manga/3/259866l.jpg
895,"Yuiitsu Muni no Saikyou Tamer: Kuni no Subete no Guild de Monzenbarai sareta kara, Takoku ni Itte Slow Life shimasu",,唯一無二の最強テイマー～国の全てのギルドで門前払いされたから、他国に行ってスローライフします～,Manga,2177,6.73,2021,https://cdn.myanimelist.net/images/manga/3/270320l.jpg
914,1F no Kishi,Knight in 1 Frame,1Fの騎士,Manga,426,6.72,2021,https://cdn.myanimelist.net/images/manga/2/296745l.jpg
914,Akuyaku Reijou wa Nightingale wo Mezasu,The Villainess Who Became a Nightingale,悪役令嬢は夜告鳥〈ナイチンゲール〉をめざす,Manga,1295,6.72,2021,https://cdn.myanimelist.net/images/manga/2/244934l.jpg
914,Atarashii Kimi e,,新しいきみへ,Manga,2730,6.72,2021,https://cdn.myanimelist.net/images/manga/3/255852l.jpg
914,Babanbabanban Vampire,Babanba Banban Vampire,ババンババンバンバンパイア,Manga,916,6.72,2021,https://cdn.myanimelist.net/images/manga/1/277427l.jpg
914,Kimi to Sekai no Owari wo Tazunete,Keep the End Just a Little Longer,きみと世界の終わりを訪ねて,Manga,556,6.72,2021,https://cdn.myanimelist.net/images/manga/1/274489l.jpg
914,Love in Kitsch,Love in Kitsch,러브 인 키치,Manhwa,720,6.72,2021,https://cdn.myanimelist.net/images/manga/2/269155l.jpg
914,Okaeri Kudasai Succubus-san,,おかえりくださいサキュバスさん,One-shot,691,6.72,2021,https://cdn.myanimelist.net/images/manga/2/251454l.jpg
914,Saraba! Cherry Boy!,,さらば! チェリーボーイ!,One-shot,263,6.72,2021,https://cdn.myanimelist.net/images/manga/2/295566l.jpg
914,Superman vs Meshi: Superman no Hitori Meshi,,SUPERMAN vs飯 スーパーマンのひとり飯,Manga,371,6.72,2021,https://cdn.myanimelist.net/images/manga/1/272904l.jpg
914,The Empire's Hidden Hope,The Empire's Hidden Hope,궁에 숨은 꽃,Manhwa,455,6.72,2021,https://cdn.myanimelist.net/images/manga/1/264837l.jpg
914,The Lord of Coins,The Lord of Coins,영주님의 코인이 줄지 않음?!,Manhwa,10543,6.72,2021,https://cdn.myanimelist.net/images/manga/1/263911l.jpg
925,Aria of the Withered Branch,Aria of the Withered Branch,마른 가지의 라가,Manhwa,1416,6.71,2021,https://cdn.myanimelist.net/images/manga/1/263461l.jpg
925,Chotto dake Nukechau Hiiragi-san,Hiiragi-san Is a Little Careless.,ちょっとだけ抜けちゃう柊さん,Manga,3442,6.71,2021,https://cdn.myanimelist.net/images/manga/3/250094l.jpg
925,Haruka Reset,,はるかリセット,Manga,1075,6.71,2021,https://cdn.myanimelist.net/images/manga/3/272370l.jpg
925,"Hoshii Toki dake, Suki na dake","All You Want, Whenever You Want",欲しいときだけ、好きなだけ,Manga,1024,6.71,2021,https://cdn.myanimelist.net/images/manga/3/274153l.jpg
925,Midnight Sadistic,Midnight Sadistic,ミッドナイト・サディスティック,Manga,347,6.71,2021,https://cdn.myanimelist.net/images/manga/2/271405l.jpg
925,Nazotoki yori mo Taihen da,More Puzzling Than a Riddle.,謎解きよりも大変だ,Manga,1423,6.71,2021,https://cdn.myanimelist.net/images/manga/3/248892l.jpg
925,Ochite Oborete,Falling Drowning,落ちて溺れて,Manga,2254,6.71,2021,https://cdn.myanimelist.net/images/manga/3/246875l.jpg
925,Renai Jikai Ningyou Koisuru Sartain,Programmed for Heartbreak: Sartain in Love,恋愛自壊人形 恋するサーティン,Manga,742,6.71,2021,https://cdn.myanimelist.net/images/manga/2/263060l.jpg
925,Tenshi Dattara Yokatta,,天使だったらよかった,Manga,1452,6.71,2021,https://cdn.myanimelist.net/images/manga/2/254869l.jpg
925,This Wasn't My Plan,This Wasn't My Plan,이게 아닌데,Manhwa,611,6.71,2021,https://cdn.myanimelist.net/images/manga/1/270245l.jpg
925,Tobioriyou to Shiteiru Joshikousei wo Tasuketara Dou Naru no ka?,What Happens If You Save a High School Girl Who Is About to Jump?,飛び降りようとしている女子高生を助けたらどうなるのか?,Manga,3739,6.71,2021,https://cdn.myanimelist.net/images/manga/1/259718l.jpg
925,Zombieland Saga Gaiden: The First Zombie,,ゾンビランドサガ外伝 ザ･ファースト･ゾンビィ,Manga,1571,6.71,2021,https://cdn.myanimelist.net/images/manga/3/253378l.jpg
937,Blind Play,Blind Play,블라인드 플레이,Manhwa,3457,6.7,2021,https://cdn.myanimelist.net/images/manga/1/260126l.jpg
