rank,title,title_english,title_japanese,type,members,score,year,image_url
992,Zantei Boyfriend♥,,暫定ボーイフレンド♥,Manga,625,6.59,2015,https://cdn.myanimelist.net/images/manga/2/227616l.jpg
995,Dance Dance,,DanceDance,One-shot,624,5.56,2015,https://cdn.myanimelist.net/images/manga/3/161471l.jpg
995,Kore mo Oshigoto desu!,Just Another Hard Day At Work!,これもお仕事です!,Manga,624,6.78,2015,https://cdn.myanimelist.net/images/manga/1/228604l.jpg
995,Yasashii Anata...,You who are gentle,やさしいあなた…,Manga,624,7.1,2015,https://cdn.myanimelist.net/images/manga/3/191023l.jpg
998,Drip Your Heart,,Drip your heart,One-shot,616,6.04,2015,https://cdn.myanimelist.net/images/manga/1/183270l.jpg
999,Damage Danshi,,ダメージ男子,One-shot,612,6.43,2015,https://cdn.myanimelist.net/images/manga/1/196165l.jpg
999,Mahoutsukai to Hoshifuru Niwa,,魔法使いと星降る庭,Manga,612,6.42,2015,https://cdn.myanimelist.net/images/manga/1/174593l.jpg
999,Rainman,,レインマン,Manga,612,,2015,https://cdn.myanimelist.net/images/manga/1/185361l.jpg
1002,Boku wa Ai wo Shoumei Shiyou to Omou.,,ぼくは愛を証明しようと思う。,Manga,610,,2015,https://cdn.myanimelist.net/images/manga/3/216688l.jpg
1002,Mizuha ni Oshioki!,,瑞葉におしおき！,Manga,610,7.07,2015,https://cdn.myanimelist.net/images/manga/2/277766l.jpg
1004,Mahoutsukai no Konyakusha,Fiancee of the Wizard,魔法使いの婚約者,Light Novel,609,6.89,2015,https://cdn.myanimelist.net/images/manga/2/172291l.jpg
1005,Ashley Goeth no Yukue,,アシュリー＝ゲートの行方,One-shot,608,6.65,2015,https://cdn.myanimelist.net/images/manga/2/234265l.jpg
1006,Fanaticism,,Fanaticism,Manga,605,6.83,2015,https://cdn.myanimelist.net/images/manga/2/190917l.jpg
1007,Futago no Teikoku,,双子の帝國,Manga,604,,2015,https://cdn.myanimelist.net/images/manga/3/194336l.jpg
1008,Dhaldot no Akujiki Musume,,ダールドットの悪食娘,Manga,603,6.94,2015,https://cdn.myanimelist.net/images/manga/3/160707l.jpg
1008,Sore ni Namae wo Tsukeru Nara,,それに名前をつけるなら,Manga,603,7.1,2015,https://cdn.myanimelist.net/images/manga/3/225694l.jpg
1010,Oshama na Yousei,,おしゃまな幼性,Manga,602,6.56,2015,https://cdn.myanimelist.net/images/manga/1/203538l.jpg
1011,Akuma de JK!,,アクマでJK!,Manga,601,6.78,2015,https://cdn.myanimelist.net/images/manga/1/300895l.jpg
1012,Manazashi Temptation,,まなざしテンプテーション,Manga,600,6.96,2015,https://cdn.myanimelist.net/images/manga/3/234620l.jpg
1012,Yume demo Nakanaide,"please don't cry anymore, even if it is a dream.",夢でも泣かないで,Manga,600,6.56,2015,https://cdn.myanimelist.net/images/manga/1/224562l.jpg
1014,"""Suki"" da nante Zettai ni Iwanai","I'll Never Say ""I Love You""",「好き」だなんて絶対に言わない,Manga,598,6.84,2015,https://cdn.myanimelist.net/images/manga/3/207806l.jpg
1014,Ai to Ao no Kyoukai,In between indigo and blue,アイとアオの境界,Manga,598,,2015,https://cdn.myanimelist.net/images/manga/2/225901l.jpg
1016,JK Shousetsukappoi!,She looks like a novelist!,JK小説家っぽい！,Manga,595,6.31,2015,https://cdn.myanimelist.net/images/manga/1/190612l.jpg
1017,The Red Book,The Red Book,빨간책,Manhwa,594,6.07,2015,https://cdn.myanimelist.net/images/manga/2/264878l.jpg
1018,Koi no Tsuki,Love and fortune,恋のツキ,Manga,591,,2015,https://cdn.myanimelist.net/images/manga/1/183234l.jpg
1019,BanG Dream! Star Beat,,BanG Dream! 星の鼓動〈スタービート〉,Manga,590,7.1,2015,https://cdn.myanimelist.net/images/manga/2/208258l.jpg
1019,Nekokaburi no Ikegaya-kun,,猫かぶりの池ヶ谷くん,Manga,590,6.51,2015,https://cdn.myanimelist.net/images/manga/3/203951l.jpg
1021,Einstein no Kaibutsu,,アインシュタインの怪物,Manga,589,,2015,https://cdn.myanimelist.net/images/manga/3/186770l.jpg
1022,Ghost Writer,,ゴーストライター,Manga,588,6.31,2015,https://cdn.myanimelist.net/images/manga/3/167050l.jpg
1022,Manga Reportage: Chuunen Doutei,,漫画ルポ 中年童貞,Manga,588,7.27,2015,https://cdn.myanimelist.net/images/manga/3/222083l.jpg
1022,Shigoto suru yori Kimi to Netai.,I'd Rather Sleep with You Than Work,仕事するより君と寝たい。,Manga,588,6.73,2015,https://cdn.myanimelist.net/images/manga/2/240050l.jpg
1025,Short Pants to Iroiro♡,Short pants and various,ショートパンツと色イロ♡,Manga,587,6.96,2015,https://cdn.myanimelist.net/images/manga/1/194259l.jpg
1026,Fushidara na Kimi no Koe,,ふしだらなキミの声,Manga,586,6.5,2015,https://cdn.myanimelist.net/images/manga/2/170959l.jpg
1027,Ijiwaru Connect,,イジワルコネクト,Manga,585,6.89,2015,https://cdn.myanimelist.net/images/manga/2/245888l.jpg
1028,Junai Caricature,,純愛カリカチュア,Manga,582,6.4,2015,https://cdn.myanimelist.net/images/manga/3/206588l.jpg
1029,Baka na Imouto wo Rikou ni Suru no wa Ore no xx dake na Ken ni Tsuite,,バカな妹を利口にするのは俺の××だけな件について,Light Novel,580,7.0,2015,https://cdn.myanimelist.net/images/manga/3/163357l.jpg
1030,Aoi Tori yori,,青い鳥より,Manga,579,7.05,2015,https://cdn.myanimelist.net/images/manga/1/212988l.jpg
1030,Uchuu no Profile,,宇宙のプロフィル,Manga,579,6.99,2015,https://cdn.myanimelist.net/images/manga/1/181733l.jpg
1032,Hitozuma x Netorare,,人妻×寝取られ,Manga,577,6.57,2015,https://cdn.myanimelist.net/images/manga/2/193678l.jpg
1033,Megami Sugiru Mama ga Tonari no Oyaji ni Tanetsuke Press Sareteita Ken,,女神すぎるママが隣のオヤジに種付けプレスされていた件,Doujinshi,576,6.24,2015,https://cdn.myanimelist.net/images/manga/2/156711l.jpg
1034,Kokuhakubiyori,,告白びより,Manga,575,6.73,2015,https://cdn.myanimelist.net/images/manga/2/190465l.jpg
1035,Kyousei Haramase Gouhouka!!!,,強制孕ませ合法化っ！！！,Manga,573,6.54,2015,https://cdn.myanimelist.net/images/manga/1/161138l.jpg
1036,Dosukebe Elf no Ishukan Nikki,,ドスケベエルフの異種姦日記,Doujinshi,571,6.81,2015,https://cdn.myanimelist.net/images/manga/3/189177l.jpg
1036,Doushiyoumonai,,どうしようもない,Manga,571,6.33,2015,https://cdn.myanimelist.net/images/manga/3/195480l.jpg
1038,Suki ja Nai tte Hyakkai Tonaeta,,好きじゃないって百回唱えた,Manga,569,5.9,2015,https://cdn.myanimelist.net/images/manga/3/190573l.jpg
1039,Hentai Mansion: Ero Ojisan-tachi ni Omocha ni Sarete,,変態マンション～エロオジさん達に玩具にされて～,Light Novel,568,,2015,https://cdn.myanimelist.net/images/manga/3/193815l.jpg
1040,Ai-sensei wa Wakaranai,I don't know the love,アイ先生はわからない,Manga,567,,2015,https://cdn.myanimelist.net/images/manga/2/175775l.jpg
1041,Secret Crush,Secret Crush,비밀스러운 짝사랑,Manhwa,566,6.84,2015,https://cdn.myanimelist.net/images/manga/1/259792l.jpg
1042,"Onnakishi-san, JUSCO Ikou yo","Why not go to JUSCO with me, Valkyrie?",女騎士さん、ジャスコ行こうよ,Manga,565,,2015,https://cdn.myanimelist.net/images/manga/3/171666l.jpg
1043,Canon no Ato ni,,カノンのあとに,One-shot,563,6.72,2015,https://cdn.myanimelist.net/images/manga/2/162995l.jpg
1043,Oli-Oli Soup,,オリオリスープ,Manga,563,6.87,2015,https://cdn.myanimelist.net/images/manga/2/205423l.jpg
1045,Amiami Romance,,編み編みロマンス,One-shot,561,6.53,2015,https://cdn.myanimelist.net/images/manga/1/170763l.jpg
1045,Hatsukoi Hajimemashita.,Just Begun to Fall in First Love,初恋はじめました。,Manga,561,6.82,2015,https://cdn.myanimelist.net/images/manga/3/163541l.jpg
1045,Juuza no Ulna,Ulna at the Emplacement,銃座のウルナ,Manga,561,,2015,https://cdn.myanimelist.net/images/manga/2/173946l.jpg
1045,Sei Valentine,,性バレンタイン,One-shot,561,6.24,2015,https://cdn.myanimelist.net/images/manga/3/153616l.jpg
1049,Himo Otoko to Fubin na Boku,,ヒモ男と不憫なボク,Manga,558,6.45,2015,https://cdn.myanimelist.net/images/manga/3/184322l.jpg
1050,IS: Infinite Stratos - Black Bunny / White Bitter,,IS〈インフィニット・ストラトス〉 ブラック・バニー／ホワイト・ビター,Manga,557,6.7,2015,https://cdn.myanimelist.net/images/manga/1/180848l.jpg
1051,Christmas no Mahou,Miracle of Christmas,クリスマスの魔法,One-shot,556,6.63,2015,https://cdn.myanimelist.net/images/manga/3/170056l.jpg
1052,Ivory Dark,,IVORY DARK,Manga,555,,2015,https://cdn.myanimelist.net/images/manga/3/160094l.jpg
1052,Koi to Kedama to Otonarisan,,恋と毛玉とお隣さん,Manga,555,6.77,2015,https://cdn.myanimelist.net/images/manga/3/220827l.jpg
1054,Mizu no Ue no Tsuki,,水の上の月,One-shot,554,6.07,2015,https://cdn.myanimelist.net/images/manga/1/167451l.jpg
1055,Iwata no Kuse ni Choushi ni Noruna!,,岩田のくせに調子に乗るな!,Manga,553,6.66,2015,https://cdn.myanimelist.net/images/manga/3/226895l.jpg
1056,Mariage: Kami no Shizuku Saishuushou,Drops of God: Mariage,マリアージュ 〜神の雫 最終章〜,Manga,552,,2015,https://cdn.myanimelist.net/images/manga/3/166226l.jpg
1056,Nodohame,,ノドハメ,Manga,552,6.81,2015,https://cdn.myanimelist.net/images/manga/2/246694l.jpg
1058,Yami Shibai,Horror Theatre Yamishibai,闇芝居,Manga,551,,2015,https://cdn.myanimelist.net/images/manga/2/245698l.jpg
1059,Boku to Ane no Kekkon,,ぼくと姉の結婚,Manga,550,7.22,2015,https://cdn.myanimelist.net/images/manga/2/177808l.jpg
1059,Lolippoi no,,ろりっぽいの,Manga,550,6.62,2015,https://cdn.myanimelist.net/images/manga/1/198358l.jpg
1061,Imitation Happy Life,Imitation Happy Life,イミテーションハッピーライフ,Manga,549,6.32,2015,https://cdn.myanimelist.net/images/manga/3/221771l.jpg
1061,Petitx,,ぷ痴っくす,Manga,549,6.91,2015,https://cdn.myanimelist.net/images/manga/3/189518l.jpg
1063,Karakara,,カラカラ,One-shot,548,6.36,2015,https://cdn.myanimelist.net/images/manga/5/156456l.jpg
1063,Uchuu de Ichiban Kimi ga Suki,I Love You the Most in the Entire Universe,宇宙でいちばん君が好,Manga,548,6.35,2015,https://cdn.myanimelist.net/images/manga/3/221610l.jpg
1065,Ryuu to Hidarite,,龍と左手,One-shot,547,6.55,2015,https://cdn.myanimelist.net/images/manga/1/166327l.jpg
1066,Efu no Shichinin,,衛府の七忍,Manga,546,,2015,https://cdn.myanimelist.net/images/manga/3/203753l.jpg
1067,Connect,,コネクト,Manga,545,,2015,https://cdn.myanimelist.net/images/manga/1/213565l.jpg
1068,Binan Koukou Chikyuu Bouei-bu Love! Novel!,,美男高校地球防衛部 LOVE! NOVEL!,Light Novel,544,,2015,https://cdn.myanimelist.net/images/manga/1/147443l.jpg
1068,"Boku wa Ashita, Kinou no Kimi to Date suru",,ぼくは明日、昨日のきみとデートする,Manga,544,,2015,https://cdn.myanimelist.net/images/manga/3/189169l.jpg
1068,Hinemosu Notari Nikki,,ひねもすのたり日記,Manga,544,,2015,https://cdn.myanimelist.net/images/manga/1/225322l.jpg
1068,Itoshi no Anneli,Dear Annel,いとしのアネリ,Manga,544,6.93,2015,https://cdn.myanimelist.net/images/manga/2/190689l.jpg
1068,Kenen.,,けんえん。,Manga,544,7.45,2015,https://cdn.myanimelist.net/images/manga/1/195376l.jpg
1073,Irony Dress ni Sayonara dj - Sayonara made no et cetera,,さよならまでのエトセトラ,Doujinshi,543,6.86,2015,https://cdn.myanimelist.net/images/manga/3/193694l.jpg
1073,Kyuuyaku Märchen,,旧約Märchen,Manga,543,,2015,https://cdn.myanimelist.net/images/manga/2/180310l.jpg
1075,Doukyonin ga Fuantei deshite,,同居人が不安定でして,Manga,542,6.75,2015,https://cdn.myanimelist.net/images/manga/2/310807l.jpg
1075,Isekai Majutsushi wa Mahou wo Tonaenai,The another world's wizard does not chant.,異世界魔術師は魔法を唱えない,Light Novel,542,,2015,https://cdn.myanimelist.net/images/manga/2/231100l.jpg
1075,JC na Shoujo no Ehon,,JCな少女の絵本,Doujinshi,542,6.28,2015,https://cdn.myanimelist.net/images/manga/1/199077l.jpg
1075,Ultra Kaijuu Gijinka Keikaku feat. POP Comic Code,Ultra Kaiju Anthropomorphic Project feat. POP Comic code,ウルトラ怪獣擬人化計画 feat.POP Comic code,Manga,542,,2015,https://cdn.myanimelist.net/images/manga/1/196822l.jpg
1079,Non Non Biyori 4-koma Anthology Comic,,のんのんびより 4コマアンソロジーコミック,Manga,540,,2015,https://cdn.myanimelist.net/images/manga/2/167483l.jpg
1080,Hikoi,Immoral Love,秘恋〈ひこい〉,Manga,538,6.01,2015,https://cdn.myanimelist.net/images/manga/3/224753l.jpg
1080,Love x Devil (Kari): Minarai Akuma to Mittsu no Negai,,らぶ×デビ（仮）～見習い悪魔と3つの願い～,Manga,538,6.5,2015,https://cdn.myanimelist.net/images/manga/1/196405l.jpg
1080,Tilea no Nayamigoto: Isekai Jashin Tensei Kitan,,ティレアの悩み事~異世界邪神転生綺譚~,Light Novel,538,,2015,https://cdn.myanimelist.net/images/manga/2/177829l.jpg
1083,Kamachi Kazuma Toaru Majutsu no Index 10-shuunen: Shokuhou Misaki Figure-hen,,鎌池和馬とある魔術の禁書目録10周年 ―食蜂操祈フィギュア編―,Light Novel,537,6.81,2015,https://cdn.myanimelist.net/images/manga/2/172545l.jpg
1083,Toaru Yuusha no 004,,とある勇者の004,Manga,537,6.54,2015,https://cdn.myanimelist.net/images/manga/2/170036l.jpg
1085,Kakuriyo no Yadomeshi,,かくりよの宿飯,Novel,536,,2015,https://cdn.myanimelist.net/images/manga/1/258164l.jpg
1085,Okukoi Escape,,臆恋エスケープ,Manga,536,6.72,2015,https://cdn.myanimelist.net/images/manga/3/225775l.jpg
1087,Heavy Object A,,ヘヴィーオブジェクトA〈エース〉,Manga,535,,2015,https://cdn.myanimelist.net/images/manga/2/185070l.jpg
1087,Houkago Assault x Girls,Assault Girls After School,放課後アサルト×ガールズ,Manga,535,,2015,https://cdn.myanimelist.net/images/manga/3/175564l.jpg
1089,Hirotta Otoko wa Incubus,Don't Eat Too Much!: I Picked up an Incubus!?,拾った男は悪魔〈インキュバス〉,Manga,534,6.84,2015,https://cdn.myanimelist.net/images/manga/1/235221l.jpg
1089,Starmyu,,高校星歌劇－スタミュ－,Manga,534,,2015,https://cdn.myanimelist.net/images/manga/1/171215l.jpg
1091,Tenkousei JK Elf,,転校生 JKエルフ,Doujinshi,533,6.6,2015,https://cdn.myanimelist.net/images/manga/2/173466l.jpg
1092,100-manen no Onna-tachi,Women of a million yen,100万円の女たち,Manga,532,,2015,https://cdn.myanimelist.net/images/manga/1/176868l.jpg
1092,Konjiki no Word Master Gaiden,,金色の文字使い〈ワードマスター〉外伝,Light Novel,532,7.15,2015,https://cdn.myanimelist.net/images/manga/1/176787l.jpg
1092,Studio Pulp,,スタジオパルプ,Manga,532,,2015,https://cdn.myanimelist.net/images/manga/3/210492l.jpg
1095,Family Affair,,Family Affair,Manga,530,,2015,https://cdn.myanimelist.net/images/manga/2/256507l.jpg
1096,Oyobi desu ka!? Hacka Doll,,召喚〈および〉ですか!? ハッカドール,Manga,529,,2015,https://cdn.myanimelist.net/images/manga/2/164007l.jpg
1097,Daidai no Recipe,,橙のレシピ,Manga,528,6.55,2015,https://cdn.myanimelist.net/images/manga/2/193633l.jpg
1097,Neji no Hitobito,,ねじの人々,Manga,528,,2015,https://cdn.myanimelist.net/images/manga/1/166180l.jpg
1099,Chuu kurai ga Suki♡,,ちゅうくらいがすき♡,Manga,527,6.88,2015,https://cdn.myanimelist.net/images/manga/2/213275l.jpg
1099,Humanitas,,HUMANITAS,Manga,527,6.89,2015,https://cdn.myanimelist.net/images/manga/2/186146l.jpg
1101,Buddy Strike,Buddy Strike,バディストライク,Manga,526,6.29,2015,https://cdn.myanimelist.net/images/manga/2/175561l.jpg
1102,Uwa Youjo Tsuyoi,,うわようじょつよい,Manga,525,,2015,https://cdn.myanimelist.net/images/manga/2/229618l.jpg
1103,Tengen Toppa Gurren Lagann: Kessen! Otokogumi-hen,,天元突破グレンラガン 決戦！男組編,Manga,522,,2015,https://cdn.myanimelist.net/images/manga/2/176934l.jpg
1104,Box: Hako no Naka ni Nanika Iru,,BOX～箱の中に何かいる～,Manga,521,6.54,2015,https://cdn.myanimelist.net/images/manga/1/205430l.jpg
1105,Blue Thermal: Aonagi Daigaku Taiikukai Koukuu-bu,,ブルーサーマル－青凪大学体育会航空部－,Manga,520,,2015,https://cdn.myanimelist.net/images/manga/3/166786l.jpg
1106,Valkyrie Drive: Siren - Breakout,,ヴァルキリードライヴ セイレーン -ブレイクアウト-,Manga,518,,2015,https://cdn.myanimelist.net/images/manga/2/186051l.jpg
1107,Glass no Hana to Kowasu Sekai,Vitreous Flower & Destroy the World,ガラスの花と壊す世界,Manga,516,,2015,https://cdn.myanimelist.net/images/manga/3/171056l.jpg
1107,Qualidea Code: Itsuka Sekai wo Sukuu Tame ni,,いつか世界を救うために ―クオリディア・コード―,Light Novel,516,,2015,https://cdn.myanimelist.net/images/manga/2/177281l.jpg
1107,Tonari no Yarou ga Konomi na Ken,The Guy Next Door's Just My Type,となりのヤロウが好みな件,Manga,516,6.74,2015,https://cdn.myanimelist.net/images/manga/1/199837l.jpg
1110,Ore no Shibou Flag ga Todomaru Tokoro wo Shiranai,,俺の死亡フラグが留まるところを知らない,Light Novel,514,7.43,2015,https://cdn.myanimelist.net/images/manga/2/253826l.jpg
1111,Gate! Yonkoma,,げーと! よんコマ,Manga,513,,2015,https://cdn.myanimelist.net/images/manga/1/149801l.jpg
1111,Honto no Bokura,Our True Figure,ホントノ僕ラ,Manga,513,5.76,2015,https://cdn.myanimelist.net/images/manga/1/221102l.jpg
1113,Kirschblüte,,桜ノ国～キルシュブリューテ～,Light Novel,509,,2015,https://cdn.myanimelist.net/images/manga/2/162098l.jpg
1113,Koi desu ga Koi ja Nai,,故意ですが恋じゃない,Manga,509,6.47,2015,https://cdn.myanimelist.net/images/manga/1/237997l.jpg
1115,Delivery na Shoujo no Ehon,,デリバリーな少女の絵本,Doujinshi,508,6.66,2015,https://cdn.myanimelist.net/images/manga/3/201410l.jpg
1115,Himitsu no Juliet,Juliet's Secret,ひみつのジュリエット,Manga,508,7.0,2015,https://cdn.myanimelist.net/images/manga/3/174436l.jpg
1117,Uchuu Senkan Tiramisù,Space Battle Ship Tiramisù,宇宙戦艦ティラミス,Manga,505,,2015,https://cdn.myanimelist.net/images/manga/2/200288l.jpg
1118,Boku no Dannasama,,ボクの旦那様,Manga,504,7.03,2015,https://cdn.myanimelist.net/images/manga/3/246471l.jpg
1118,Tough: Ryuu wo Tsugu Otoko,,TOUGH 龍を継ぐ男,Manga,504,,2015,https://cdn.myanimelist.net/images/manga/3/192214l.jpg
1120,Bikini Warriors,,ビキニ・ウォリアーズ,Manga,502,,2015,https://cdn.myanimelist.net/images/manga/2/240674l.jpg
1120,Daiku no Magia,Magia the Ninth,第九のマギア,Manga,502,6.44,2015,https://cdn.myanimelist.net/images/manga/2/166855l.jpg
1120,Ginga: The Last Wars,,銀牙～THE LAST WARS～,Manga,502,6.95,2015,https://cdn.myanimelist.net/images/manga/2/163819l.jpg
1123,Mazu wa Oishii Gohan wo Tabeyou,,まずは美味しいご飯を食べよう,Manga,501,6.73,2015,https://cdn.myanimelist.net/images/manga/2/256348l.jpg
1123,Toutiao Dou Shi Ta,,头条都是他,Manhua,501,7.14,2015,https://cdn.myanimelist.net/images/manga/2/193709l.jpg
1125,Pokémon the Movie XY: Ring no Choumajin Hoopa,,ポケモン・ザ・ムービーXY 光輪〈リング〉の超魔神 フーパ,Manga,500,6.42,2015,https://cdn.myanimelist.net/images/manga/2/167450l.jpg
1126,Akuma to Keiyaku,A Contract with the Devil,アクマと契約,Manga,499,6.82,2015,https://cdn.myanimelist.net/images/manga/3/224202l.jpg
1127,Renai Saibaihou,,恋愛栽培法,One-shot,495,6.67,2015,https://cdn.myanimelist.net/images/manga/3/268657l.jpg
1127,Twindle no Hakoniwa,The Miniature Garden of Twindle,ツインドルの箱庭,Manga,495,7.1,2015,https://cdn.myanimelist.net/images/manga/3/197088l.jpg
1129,Obaachan to Game,,おばあちゃんとゲーム,Manga,493,,2015,https://cdn.myanimelist.net/images/manga/3/201804l.jpg
1130,Aoi Kajitsu to Shiroi Hada,Immature Fruits and White Skin,蒼い果実と白い肌,Manga,491,6.79,2015,https://cdn.myanimelist.net/images/manga/1/248066l.jpg
1130,Hajimetedarake no Watashitachi,,初めてだらけの私達,Manga,491,6.72,2015,https://cdn.myanimelist.net/images/manga/1/230772l.jpg
1132,Kodomo Otona,,こども・おとな,Manga,488,6.97,2015,https://cdn.myanimelist.net/images/manga/1/228897l.jpg
1132,Suisai,,吹彩―SUISAI―,Manga,488,6.59,2015,https://cdn.myanimelist.net/images/manga/1/172317l.jpg
1134,Daikousha Nagi,,大攻者ナギ,One-shot,485,6.06,2015,https://cdn.myanimelist.net/images/manga/2/162321l.jpg
1134,Girls & Panzer: 4-koma Anthology Comic,,ガールズ&パンツァー 4コマアンソロジーコミック,Manga,485,,2015,https://cdn.myanimelist.net/images/manga/2/168916l.jpg
1136,Hanekoi Lion,,羽恋らいおん,Manga,484,,2015,https://cdn.myanimelist.net/images/manga/2/166583l.jpg
1136,Infini-T Force: Mirai no Byousen,Infini-T Force: Arc to the Future,Infini-T Force 未来の描線,Manga,484,,2015,https://cdn.myanimelist.net/images/manga/1/175310l.jpg
1136,Onnanokogare!,,オンナノコガレ!,Manga,484,,2015,https://cdn.myanimelist.net/images/manga/2/246628l.jpg
1136,Shounen to Kusuriuri,,少年と薬売り,Manga,484,6.8,2015,https://cdn.myanimelist.net/images/manga/2/224274l.jpg
1140,33-sai Dokushin Onna Kishi Taichou.,33 Years Old Single Female Knight Captain.,33歳独身女騎士隊長。,Manga,483,,2015,https://cdn.myanimelist.net/images/manga/1/235519l.jpg
1140,Binbou Himanashi Koiseyo Botan,,貧乏暇なし恋せよぼたん,One-shot,483,6.44,2015,https://cdn.myanimelist.net/images/manga/2/172942l.jpg
1140,Roommates,,고백을 못하고,Manhwa,483,7.09,2015,https://cdn.myanimelist.net/images/manga/1/225357l.jpg
1143,Log Horizon 4-koma Anthology,,ログ・ホライズン 4コマアンソロジー,Manga,482,,2015,https://cdn.myanimelist.net/images/manga/2/166339l.jpg
1144,Inbi na Doukutsu no Sono Oku de,,淫靡な洞窟のその奥で,Light Novel,480,,2015,https://cdn.myanimelist.net/images/manga/1/207289l.jpg
1145,Atarashii Kanojo ga Flag wo Oraretara,,新しい彼女がフラグをおられたら,Manga,479,,2015,https://cdn.myanimelist.net/images/manga/3/171361l.jpg
1145,Crime Girls,,クライムガールズ,Manga,479,7.14,2015,https://cdn.myanimelist.net/images/manga/1/192911l.jpg
1147,Gemini,,GEMINI,Manga,477,6.55,2015,https://cdn.myanimelist.net/images/manga/3/235660l.jpg
1147,Shizuru-san no Memochou,,しづるさんのメモ帳,One-shot,477,6.34,2015,https://cdn.myanimelist.net/images/manga/1/170503l.jpg
1147,Uso ni mo Koi ga Iru,There's Love Hidden in Lies,嘘にも恋がいる,Manga,477,6.27,2015,https://cdn.myanimelist.net/images/manga/3/281057l.jpg
1147,Zero kara Hajimeru Mahou no Sho Nano!,,ゼロから始める魔法の書 なの！,Manga,477,,2015,https://cdn.myanimelist.net/images/manga/3/184353l.jpg
1151,Zenra de Suiei no Jugyou!!,,全裸で水泳の授業!!,Doujinshi,475,6.55,2015,https://cdn.myanimelist.net/images/manga/3/192987l.jpg
1152,Ai no Jikken,,愛の実験,Manga,474,6.59,2015,https://cdn.myanimelist.net/images/manga/3/212616l.jpg
1152,Hitotsu no Futon ni Yarou ga Futari.,,ひとつの布団にヤローが2人。,Manga,474,6.49,2015,https://cdn.myanimelist.net/images/manga/3/195392l.jpg
1154,Sensei no Iu Koto Kikinasai!,Listen to Your Teacher!,先生の言うことききなさい!,Manga,473,6.5,2015,https://cdn.myanimelist.net/images/manga/3/239310l.jpg
1155,Hajimete no Ecchi,"My First ""H""",はじめてえっち,Manga,470,6.64,2015,https://cdn.myanimelist.net/images/manga/3/191014l.jpg
1156,Yuri Kuma Arashi,,ユリ熊嵐,Light Novel,469,,2015,https://cdn.myanimelist.net/images/manga/3/150094l.jpg
1157,Aishitagari Monomanie,,愛したがりモノマニー,Manga,468,6.55,2015,https://cdn.myanimelist.net/images/manga/2/224780l.jpg
1158,Kaisei no Caricature,,廻生のカリカチュア,Manga,467,,2015,https://cdn.myanimelist.net/images/manga/2/173941l.jpg
1159,Hitsugikatsugi no Kuro.: Tsuioku Tabi no Wa,Shoulder-a-Coffin Kuro Side Story: Nostalgic Travelogue,棺担ぎのクロ。～追憶旅話～,Manga,466,7.4,2015,https://cdn.myanimelist.net/images/manga/3/216938l.jpg
1159,Savile Row no Yuuwaku,Temptation on the Savile Row,サヴィル・ロウの誘惑,Manga,466,6.74,2015,https://cdn.myanimelist.net/images/manga/3/225546l.jpg
1161,Yokujou,,欲情,Manga,465,6.56,2015,https://cdn.myanimelist.net/images/manga/1/225083l.jpg
1162,Ohayou Sex Bangai-hen,,おはようせっくす 番外編,Doujinshi,464,6.69,2015,https://cdn.myanimelist.net/images/manga/2/189548l.jpg
1163,Rakuen Tsuihou 2.0: Rakuen Zankyou - Godspeed You,,楽園追放 2.0：楽園残響 -Godspeed You-,Light Novel,462,,2015,https://cdn.myanimelist.net/images/manga/3/169877l.jpg
1164,Izure Shinwa no Ragnarok,A Ragnarok to be a Mythology,いづれ神話の放課後戦争〈ラグナロク〉,Light Novel,461,,2015,https://cdn.myanimelist.net/images/manga/1/213008l.jpg
1164,Marmaid Lovers,,マーメイド・ラヴァーズ,Manga,461,,2015,https://cdn.myanimelist.net/images/manga/3/198952l.jpg
1166,Kagerou Daze Koushiki Anthology Comic: Spicy,,カゲロウデイズ公式アンソロジーコミック -SPICY-,Manga,460,,2015,https://cdn.myanimelist.net/images/manga/3/155883l.jpg
1166,"Wake Up, Girls!",,"Wake Up, Girls!",Manga,460,,2015,https://cdn.myanimelist.net/images/manga/3/170580l.jpg
1166,Watashi no Orc-san,,わたしのオークさん,Doujinshi,460,6.58,2015,https://cdn.myanimelist.net/images/manga/1/205866l.jpg
1169,Chiller,Chiller,2015 소름,Manhwa,458,6.84,2015,https://cdn.myanimelist.net/images/manga/1/282119l.jpg
1169,Kitan Jojishi Mother Goose,,奇譚叙事詩 マザーグース,One-shot,458,6.74,2015,https://cdn.myanimelist.net/images/manga/2/165305l.jpg
1171,"Senpai, Ano ne.",,先輩、あのね。,Manga,457,6.38,2015,https://cdn.myanimelist.net/images/manga/3/177775l.jpg
1171,Sword & Wizards: Haken no Koutei to Shichisei no Himekishi,Sword & Wizards. The Emperor of Sword & Seven Lady Knights,ソード&ウィザーズ 覇剣の皇帝と七星の姫騎士,Light Novel,457,,2015,https://cdn.myanimelist.net/images/manga/3/177727l.jpg
1173,K: Dog & Cat,,K ドッグ＆キャット,Manga,455,,2015,https://cdn.myanimelist.net/images/manga/1/177112l.jpg
1174,Gray to Blue no Ai made,Between Gray and Blue,グレーとブルーのあいまで,Manga,454,6.8,2015,https://cdn.myanimelist.net/images/manga/2/224309l.jpg
1175,Shinkon-san!,,新婚さん!,Manga,453,6.42,2015,https://cdn.myanimelist.net/images/manga/3/230410l.jpg
