rank,title,title_english,title_japanese,type,members,score,year,image_url
398,Smile de Ikou,Go With a Smile,スマイルでいこう,Manga,142,,1999,https://cdn.myanimelist.net/images/manga/5/333738l.jpg
400,Momoiro♥Nyuu Town,,桃色♥乳タウン,Manga,141,,1999,https://cdn.myanimelist.net/images/manga/2/177013l.jpg
401,Clematis,,クレマチス,Manga,138,,1999,https://cdn.myanimelist.net/images/manga/2/173817l.jpg
401,Jijo Eiyuuden,The Shadow Warrior,児女英雄伝,Manga,138,,1999,https://cdn.myanimelist.net/images/manga/3/134601l.jpg
403,B.Q The Roach Book,,ビー・キューアウトテイク集THE ROACH BOOK,Manga,137,,1999,https://cdn.myanimelist.net/images/manga/2/37278l.jpg
404,Marble Kids,,マーブル・キッズ,Manga,136,,1999,https://cdn.myanimelist.net/images/manga/1/11879l.jpg
405,Be Maximum,,ビー・マキシマム,Manga,135,,1999,https://cdn.myanimelist.net/images/manga/1/18527l.jpg
406,Onnanoko no Shiru,Girl's juice,女の子の汁,Manga,134,,1999,https://cdn.myanimelist.net/images/manga/2/143009l.jpg
406,Sonna Koto Nai yo,,そんなことないよ,Manga,134,,1999,https://cdn.myanimelist.net/images/manga/2/203762l.jpg
408,Kitty Hawker,Kitty Hawker,キティ・ホーカー,Manga,133,,1999,https://cdn.myanimelist.net/images/manga/3/45383l.jpg
408,Private Actress Tokubetsu-hen,,P.A.（プライベートアクトレス） 特別編,Manga,133,,1999,https://cdn.myanimelist.net/images/manga/2/139353l.jpg
410,Beast Wars Metals,,,Manga,132,,1999,https://cdn.myanimelist.net/images/manga/3/35696l.jpg
411,Gyouseiki,,暁星記,Manga,130,,1999,https://cdn.myanimelist.net/images/manga/2/76715l.jpg
412,Dainiji Seichou Ura Hakusho,,第二次性徴裏白書,Manga,129,,1999,https://cdn.myanimelist.net/images/manga/2/107109l.jpg
412,Himitsu no Sasayaki,,秘密のささやき,Manga,129,,1999,https://cdn.myanimelist.net/images/manga/1/23329l.jpg
414,Life: Errors,Life: Errors,ライフエラーズ,Manga,128,,1999,https://cdn.myanimelist.net/images/manga/1/260782l.jpg
414,Yogoto no Tsuki,,夜ごとの月,Manga,128,,1999,https://cdn.myanimelist.net/images/manga/2/2691l.jpg
416,Bakugyaku Kazoku,,莫逆家族,Manga,127,,1999,https://cdn.myanimelist.net/images/manga/5/77377l.jpg
416,Lover's High,,ランナーズ・ハイ,One-shot,127,,1999,https://cdn.myanimelist.net/images/manga/3/159921l.jpg
418,Happy Pretty,Happy Pretty,はぴぷり,Manga,125,,1999,https://cdn.myanimelist.net/images/manga/1/20595l.jpg
419,Sabaki no Chi,,密約の血 裁きの血,Manga,123,,1999,https://cdn.myanimelist.net/images/manga/1/32293l.jpg
420,Shichisai no Lamuros,,七彩のラミュロス,Manga,121,,1999,https://cdn.myanimelist.net/images/manga/1/206307l.jpg
421,Gate Keepers,,ゲートキーパーズ,Light Novel,120,,1999,https://cdn.myanimelist.net/images/manga/3/125123l.jpg
422,Battery,,バッテリー,Manga,119,,1999,https://cdn.myanimelist.net/images/manga/3/129677l.jpg
423,Boing,,BOING ぼいん,Manga,116,,1999,https://cdn.myanimelist.net/images/manga/2/232476l.jpg
423,Pangaea,,パンゲア,Manga,116,,1999,https://cdn.myanimelist.net/images/manga/3/27518l.jpg
425,Omocha Hime,,玩具姫,Manga,115,,1999,https://cdn.myanimelist.net/images/manga/2/180207l.jpg
426,Toki no Nagare no Hate ni,,時の流れの果てに,One-shot,113,,1999,https://cdn.myanimelist.net/images/manga/1/16558l.jpg
426,Toppamono Taiyouden,,突破者太陽傳,Manga,113,,1999,https://cdn.myanimelist.net/images/manga/1/159654l.jpg
428,Keizoku/Manga,,ケイゾク/漫画,Manga,112,,1999,https://cdn.myanimelist.net/images/manga/3/154479l.jpg
428,Mizuiro,,みずいろ,Manga,112,,1999,https://cdn.myanimelist.net/images/manga/3/222834l.jpg
428,Sexy Tenshi Yellow Cab,Sexy Idol Yellow Cab,セクシー天使イエローキャブ,Manga,112,,1999,https://cdn.myanimelist.net/images/manga/3/36819l.jpg
431,Devil Summoner: Soul Hackers - Nightmare of the Butterfly,,デビルサマナー ソウルハッカーズ ~Nightmare of the Butterfly~,Light Novel,111,,1999,https://cdn.myanimelist.net/images/manga/1/134033l.jpg
431,Himitsu no Dormitory: Otome wa Inoru,,ひみつのドミトリー 乙女は祈る,Manga,111,,1999,https://cdn.myanimelist.net/images/manga/1/172204l.jpg
433,Galaxy Lover,Galaxy Lover,惑星戀人,Manhua,110,,1999,https://cdn.myanimelist.net/images/manga/3/132311l.jpg
433,Honoo no Mirage: Kaikou-hen - Mashiroki Zankyou,,炎の蜃気楼 邂逅編 真皓き残響,Light Novel,110,,1999,https://cdn.myanimelist.net/images/manga/3/149267l.jpg
435,Beyond the Tips of These Fingers,Beyond the Tips of These Fingers,,Manga,108,,1999,https://cdn.myanimelist.net/images/manga/2/7085l.jpg
435,Ha-i-ka-ra,,HA・I・KA・RA,Manga,108,,1999,https://cdn.myanimelist.net/images/manga/1/182273l.jpg
437,Dokyouboshi,The Mission: Enter 4,度胸星,Manga,107,,1999,https://cdn.myanimelist.net/images/manga/2/154222l.jpg
437,Eden no Saigo ni,,エデンの最期に,Manga,107,,1999,https://cdn.myanimelist.net/images/manga/2/130699l.jpg
437,Kosokuihan,,校則違反,Manga,107,,1999,https://cdn.myanimelist.net/images/manga/3/39419l.jpg
440,OUT,,,Manga,106,,1999,https://cdn.myanimelist.net/images/manga/2/34782l.jpg
440,Yogensha Pippi,"Pippi, the Prophet",預言者ピッピ,Manga,106,,1999,https://cdn.myanimelist.net/images/manga/1/224990l.jpg
442,Circle,,CIRCLE,Manga,105,,1999,https://cdn.myanimelist.net/images/manga/1/185279l.jpg
442,Joker,,女媧JOKER,Manga,105,,1999,https://cdn.myanimelist.net/images/manga/1/263801l.jpg
444,Danjou no Adam,,壇上のアダム,Manga,103,,1999,https://cdn.myanimelist.net/images/manga/2/5761l.jpg
444,Kodomo Seibutsuheiki,,篠房六郎短編集～こども生物兵器～,Manga,103,,1999,https://cdn.myanimelist.net/images/manga/2/138045l.jpg
444,Suki ni Naru Hito,,好きになるひと,Manga,103,,1999,https://cdn.myanimelist.net/images/manga/1/36240l.jpg
447,Akuma de Omocha,,悪魔でおもちゃ,Manga,101,,1999,https://cdn.myanimelist.net/images/manga/3/16790l.jpg
447,Atashi ni Ai wo!,,アタシに愛を!,Manga,101,,1999,https://cdn.myanimelist.net/images/manga/2/171965l.jpg
447,Itoshii Kimi,,いとしいキミ,Manga,101,,1999,https://cdn.myanimelist.net/images/manga/2/32864l.jpg
447,Seiketsu -Holy Blood-,,聖血－ホーリーブラッド－,Manga,101,,1999,https://cdn.myanimelist.net/images/manga/2/19074l.jpg
447,Twins,Twins,TWINS ツインズ,Manga,101,,1999,https://cdn.myanimelist.net/images/manga/3/28807l.jpg
452,Passport Blue,,パスポート・ブルー,Manga,100,,1999,https://cdn.myanimelist.net/images/manga/3/205427l.jpg
453,Kids Joker,Kids Joker,キッズ・ジョーカー,Manga,99,,1999,https://cdn.myanimelist.net/images/manga/2/340082l.jpg
454,A Ressha de Ikou,,A列車でいこう,Manga,98,,1999,https://cdn.myanimelist.net/images/manga/2/24991l.jpg
454,Apple Pine,,あっぷるパイン,Manga,98,,1999,https://cdn.myanimelist.net/images/manga/2/34354l.jpg
454,Feel So Good,,필소굿,Manhwa,98,,1999,https://cdn.myanimelist.net/images/manga/2/6799l.jpg
454,Jii Izonshou,,自慰依存症,Manga,98,,1999,https://cdn.myanimelist.net/images/manga/3/108651l.jpg
454,Oto Eimingu,Auto Aiming,オート・エイミング,Manga,98,,1999,https://cdn.myanimelist.net/images/manga/3/79373l.jpg
454,Reijin na Hito,,麗人な女性,Manga,98,,1999,https://cdn.myanimelist.net/images/manga/1/35362l.jpg
454,Ura Seikimatsu PM,,,Doujinshi,98,,1999,https://cdn.myanimelist.net/images/manga/2/17519l.jpg
461,Te no Hira wo Taiyou ni,,手のひらを太陽に; 新装版 手のひらを太陽に,Manga,97,,1999,https://cdn.myanimelist.net/images/manga/1/14008l.jpg
462,"""Tissue.""",,「ティッシュ。」,Manga,96,,1999,https://cdn.myanimelist.net/images/manga/2/246768l.jpg
462,B-Hard,,ビーハード,Manga,96,,1999,https://cdn.myanimelist.net/images/manga/2/101811l.jpg
464,Treasure Hunter Kukai,,トレジャーハンターKUKAI,Manga,95,,1999,https://cdn.myanimelist.net/images/manga/1/80223l.jpg
465,Collage,,Collage コラージュ,Manga,94,,1999,https://cdn.myanimelist.net/images/manga/1/160234l.jpg
465,Sougaku Toshi Osaka,,奏（騒）楽都市OSAKA,Light Novel,94,,1999,https://cdn.myanimelist.net/images/manga/2/124483l.jpg
465,Torokeru Karada,A body to melt,とろける体,Manga,94,,1999,https://cdn.myanimelist.net/images/manga/1/143013l.jpg
465,X Change 2,,Xchange 2,Light Novel,94,,1999,https://cdn.myanimelist.net/images/manga/1/173457l.jpg
469,Betterman,,ベターマン,Manga,93,,1999,https://cdn.myanimelist.net/images/manga/2/304379l.jpg
469,Poni Tale,,ポニィテイル,Manga,93,,1999,https://cdn.myanimelist.net/images/manga/3/48057l.jpg
469,Silver Jiken: Case #4.5 - Face,The Silver: Case #4.5 - Face,シルバー事件 case#4.5 フェイス,Light Novel,93,,1999,https://cdn.myanimelist.net/images/manga/1/293594l.jpg
472,Tama yori Hayaku!!,,弾丸より疾く!!,Manga,92,,1999,https://cdn.myanimelist.net/images/manga/2/11251l.jpg
473,Edomae no Shun,,江戸前の旬,Manga,91,,1999,https://cdn.myanimelist.net/images/manga/3/255139l.jpg
473,Medaka no Gakkou,,めだかの学校,Manga,91,,1999,https://cdn.myanimelist.net/images/manga/2/15315l.jpg
473,Vietnam War,,ヴェトナム・ウォー,Manga,91,,1999,https://cdn.myanimelist.net/images/manga/1/131925l.jpg
476,Heisa Toshi Paris,,閉鎖都市巴里,Light Novel,90,,1999,https://cdn.myanimelist.net/images/manga/3/123857l.jpg
476,Kimun Kamui,Nature Panic Drama,キムンカムイ,Manga,90,,1999,https://cdn.myanimelist.net/images/manga/1/199630l.jpg
476,Usotsuki na Kanojo,,嘘つきな彼女,Manga,90,,1999,https://cdn.myanimelist.net/images/manga/3/143993l.jpg
479,School,,スクール,Manga,88,,1999,https://cdn.myanimelist.net/images/manga/3/21777l.jpg
480,Aru Ai no Keikou to Taisaku,,ある愛の傾向と対策,Manga,86,,1999,https://cdn.myanimelist.net/images/manga/1/112655l.jpg
480,Erotica 2000,,エロティカ2000,Manga,86,,1999,https://cdn.myanimelist.net/images/manga/2/179948l.jpg
480,Mousou,Delusion,妄想,Manga,86,,1999,https://cdn.myanimelist.net/images/manga/2/185242l.jpg
483,Caster Natsume Reiko no Yuuwaku,,キャスター夏目玲子の誘惑,Manga,85,,1999,https://cdn.myanimelist.net/images/manga/2/256563l.jpg
483,X-Ranchi,,X・ランチ,Manga,85,,1999,https://cdn.myanimelist.net/images/manga/1/113317l.jpg
485,Anata ga Paradise,,あなたがパラダイス,Manga,84,,1999,https://cdn.myanimelist.net/images/manga/2/28513l.jpg
485,Kimochi Ii Ana,,キモチいい穴,Manga,84,,1999,https://cdn.myanimelist.net/images/manga/2/143007l.jpg
485,Shounen Shinkaron Plus,,少年進化論plus,Manga,84,,1999,https://cdn.myanimelist.net/images/manga/3/155708l.jpg
488,Koisuru Shunkan,,恋する瞬間,Manga,83,,1999,https://cdn.myanimelist.net/images/manga/3/17341l.jpg
488,Survibee,,サバイビー,Manga,83,,1999,https://cdn.myanimelist.net/images/manga/3/236209l.jpg
490,Heart no Shippo: Ballbusting Garl,,ハートのしっぽ-BALLBUSTING GARL-,Doujinshi,82,,1999,https://cdn.myanimelist.net/images/manga/2/160407l.jpg
491,Oshiete Onee-sama,,教えてお姉様,Manga,81,,1999,https://cdn.myanimelist.net/images/manga/3/93241l.jpg
491,Youto Chinkonka - Tokyo Requiem,,妖都鎮魂歌 トーキョーレクイエム,Manga,81,,1999,https://cdn.myanimelist.net/images/manga/1/17229l.jpg
493,Akuma Kari: Kanmuri Tsubasa no Seitenshihen,,悪魔狩り 冠翼の聖天使篇,Manga,80,,1999,https://cdn.myanimelist.net/images/manga/3/10979l.jpg
494,Frozen,Frozen,フローズン,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/4/247978l.jpg
494,Go Home,,ゴー・ホーム,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/2/294604l.jpg
494,Hime no Koiwazurai,,姫の恋わずらい,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/3/237080l.jpg
494,Inraku Yuugi,,淫落遊戯,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/1/68775l.jpg
494,Makasete Iruka!,,まかせてイルか！,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/1/171336l.jpg
494,Rinshou Hanzai Gakusha Himura Hideo no Field Note,,臨床犯罪学者・火村英生のフィールドノート,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/1/21342l.jpg
494,Terrestrial Defence Corp. Dai Guard,Terrestrial Defence Corp. Dai Guard,地球防衛企業ダイ・ガード,Manga,79,,1999,https://cdn.myanimelist.net/images/manga/2/29895l.jpg
501,Dress Moon,,DRESS MOON ドレスムーン,Manga,78,,1999,https://cdn.myanimelist.net/images/manga/2/110509l.jpg
501,Tel Me Terumi Tell Me: Jagged Fuzzed D.N.A.,,テルミ×テルミ×テルミ ~Jagged Fuzzed D.N.A.~,Manga,78,,1999,https://cdn.myanimelist.net/images/manga/1/185734l.jpg
503,Tanoshiku na Kayoku Yasashiku ne,,たのしくなかよくやさしくね,Manga,77,,1999,https://cdn.myanimelist.net/images/manga/2/43467l.jpg
503,Usotsuki na Season,,うそつきなシーズン,Manga,77,,1999,https://cdn.myanimelist.net/images/manga/3/9981l.jpg
505,Manga Greece Shinwa,,マンガ ギリシア神話,Manga,76,,1999,https://cdn.myanimelist.net/images/manga/2/131599l.jpg
506,Biaku no Hana,,美悪の華,Manga,75,,1999,https://cdn.myanimelist.net/images/manga/1/203680l.jpg
506,Nanako Kaitai Shinsho,,菜々子解体診書,Manga,75,,1999,https://cdn.myanimelist.net/images/manga/3/81251l.jpg
506,Pink House,,桃色物件〈ピンクハウス〉,Manga,75,,1999,https://cdn.myanimelist.net/images/manga/2/136327l.jpg
509,Cosplay de Go!,Gonna Gonna Costume Play!,コスプレでGO！,Manga,74,,1999,https://cdn.myanimelist.net/images/manga/1/177283l.jpg
510,Jorunada,,ジョルナダ,Manga,72,,1999,https://cdn.myanimelist.net/images/manga/1/66971l.jpg
510,Noushuku Pine,,濃縮美乳,Manga,72,,1999,https://cdn.myanimelist.net/images/manga/3/102569l.jpg
512,DT Eightron,,DTエイトロン,Manga,71,,1999,https://cdn.myanimelist.net/images/manga/2/164718l.jpg
512,Hajimari no Kankei,,はじまりの関係,Manga,71,,1999,https://cdn.myanimelist.net/images/manga/3/6011l.jpg
514,I Want Papa,,I WANT・パパ,Manga,69,,1999,https://cdn.myanimelist.net/images/manga/1/16806l.jpg
514,Kirei ni Naritai!,,キレイになりたい!,Manga,69,,1999,https://cdn.myanimelist.net/images/manga/3/165073l.jpg
514,Ougon no Rough,,黄金のラフ～草太のスタンス～,Manga,69,,1999,https://cdn.myanimelist.net/images/manga/1/284069l.jpg
517,Kana: Imouto,,加奈 ～いもうと～,Light Novel,68,,1999,https://cdn.myanimelist.net/images/manga/3/173996l.jpg
517,Samayoeru Ookami ni Junai wo,,さまよえる少年に純愛を,Manga,68,,1999,https://cdn.myanimelist.net/images/manga/1/40875l.jpg
519,Delicious Body,,デリシャス・ボディ,Manga,67,,1999,https://cdn.myanimelist.net/images/manga/3/185161l.jpg
519,Kanojo wa Maid,,彼女はメイド,Manga,67,,1999,https://cdn.myanimelist.net/images/manga/1/156935l.jpg
519,Karakuri Kiden: Hiwou Senki,,機巧奇傳 ヒヲウ戦記,Manga,67,,1999,https://cdn.myanimelist.net/images/manga/1/133221l.jpg
519,"Like a Dog, as a Dog","Like a Dog, as a Dog",,Manga,67,,1999,https://cdn.myanimelist.net/images/manga/1/33419l.jpg
519,Nue,,鵺,Manga,67,,1999,https://cdn.myanimelist.net/images/manga/3/18032l.jpg
524,Ijiwaru na Mahou,,いじわるな魔法,Manga,66,,1999,https://cdn.myanimelist.net/images/manga/4/24140l.jpg
524,Nemuri Tsuzukeru Ohimesama,,眠りつづけるお姫様,Manga,66,,1999,https://cdn.myanimelist.net/images/manga/3/112551l.jpg
524,Ryakudatsu: Kinbaku no Yakata Kanketsu-hen,,略奪 緊縛の館 完結編,Light Novel,66,,1999,https://cdn.myanimelist.net/images/manga/2/170118l.jpg
524,Teke Teke My Heart,,てけてけマイハート,Manga,66,,1999,https://cdn.myanimelist.net/images/manga/1/16880l.jpg
528,Bokura no Kaikata Oshiemasu,,僕らの飼い方教えます,Manga,65,,1999,https://cdn.myanimelist.net/images/manga/1/11080l.jpg
528,Dynamite Passion,,Dynamite Passion,Manga,65,,1999,https://cdn.myanimelist.net/images/manga/1/17619l.jpg
528,Kedamono Company,,けだもの会社,Manga,65,,1999,https://cdn.myanimelist.net/images/manga/2/17261l.jpg
528,Nijuuyon no Hitomi,,二十四の瞳,Doujinshi,65,,1999,https://cdn.myanimelist.net/images/manga/3/151766l.jpg
532,Aoi no Datenshi,,蒼の堕天使,Light Novel,62,,1999,https://cdn.myanimelist.net/images/manga/3/170365l.jpg
533,Chiruhana: Kindan no Ketsuzoku,,散櫻 ～禁断の血族～,Light Novel,61,,1999,https://cdn.myanimelist.net/images/manga/1/172913l.jpg
533,Jolly Roger☆Fantasy,,ジョリーロジャー☆ファンタジー,Manga,61,,1999,https://cdn.myanimelist.net/images/manga/3/15207l.jpg
533,Saint Demonish Night,,,Manga,61,,1999,https://cdn.myanimelist.net/images/manga/3/38100l.jpg
536,Change!,,チェンジ!,Manga,60,,1999,https://cdn.myanimelist.net/images/manga/1/5764l.jpg
536,Flowers: Kokoro no Hana,,flowers ココロノハナ,Light Novel,60,,1999,https://cdn.myanimelist.net/images/manga/2/119501l.jpg
536,Moon Princess -Red Moon-,,ムーンプリンセス -Red Moon-,Manga,60,,1999,https://cdn.myanimelist.net/images/manga/1/70315l.jpg
536,Shinzou no Nai Kyojin,,心臓のない巨人,Manga,60,,1999,https://cdn.myanimelist.net/images/manga/2/32891l.jpg
536,Yamiyo Mori no Guuwa,A Dark Fable of the Forest,闇夜森の寓話,Manga,60,,1999,https://cdn.myanimelist.net/images/manga/3/184052l.jpg
541,Bad Man Factory,,BAD MAN ファクトリー,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/3/38288l.jpg
541,Eien no Yuuwaku,,永遠の誘惑,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/3/15728l.jpg
541,Himitsu no Hanazono,,秘密のお花園,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/3/35512l.jpg
541,Kishin,,鬼神,Doujinshi,59,,1999,https://cdn.myanimelist.net/images/manga/1/34322l.jpg
541,Little My Maid,,リトルMyメイド,Light Novel,59,,1999,https://cdn.myanimelist.net/images/manga/2/117551l.jpg
541,Love Damage,,ラブダメージ,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/1/155994l.jpg
541,Senseijo Uoonzu G Furein,,戦聖女うぉ～ずＧフレイン,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/1/15343l.jpg
541,St. Valentine no Bodyguard,Bodyguard of St. Valentine,St.バレンタインのボディーガード,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/2/15170l.jpg
541,Super Comic Gekijou: Star Ocean - The Second Story,,スターオーシャン セカンドストーリー,Manga,59,,1999,https://cdn.myanimelist.net/images/manga/3/151585l.jpg
550,Electric Mermaid,,エレクトリック・マーメイド,Manga,58,,1999,https://cdn.myanimelist.net/images/manga/2/21334l.jpg
550,Fresh! Teens Memory,,Fresh! ～ティーンズ・メモリー～,Light Novel,58,,1999,https://cdn.myanimelist.net/images/manga/3/174412l.jpg
552,Fushidara,,Fu・shi・da・ra,Light Novel,57,,1999,https://cdn.myanimelist.net/images/manga/2/169963l.jpg
552,Hot Shout!!,,HOT SHOUT！！,Manga,57,,1999,https://cdn.myanimelist.net/images/manga/2/49521l.jpg
552,Watashi no Himitsu Oshiete A-ge-ru♥,My secret is taught.,私のヒミツ教えてア・ゲ・ル♥,Manga,57,,1999,https://cdn.myanimelist.net/images/manga/3/181900l.jpg
555,Akai Tsuki,,赤い月,Manga,56,,1999,https://cdn.myanimelist.net/images/manga/1/124367l.jpg
555,Ayakaze no Runner,,彩風のランナー,Manga,56,,1999,https://cdn.myanimelist.net/images/manga/3/124369l.jpg
555,Gasaraki,,ガサラキ,Light Novel,56,,1999,https://cdn.myanimelist.net/images/manga/1/287195l.jpg
555,Sonnet: Kokoro Kasanete,,sonnet～心かさねて～,Light Novel,56,,1999,https://cdn.myanimelist.net/images/manga/1/169968l.jpg
555,Touch Me: Koi no Okusuri,,Touch me ～恋のおくすり～,Light Novel,56,,1999,https://cdn.myanimelist.net/images/manga/1/174872l.jpg
555,Toushin Toshi: Kurenai no Kioku-hen,,闘神都市 紅の記憶編,Light Novel,56,,1999,https://cdn.myanimelist.net/images/manga/3/175433l.jpg
561,Dare ni mo Naisho,,だれにもないしょ,Manga,55,,1999,https://cdn.myanimelist.net/images/manga/3/20810l.jpg
561,Hana Inu Nikki,,花いぬ日記,Manga,55,,1999,https://cdn.myanimelist.net/images/manga/2/11158l.jpg
561,Ichiban Chikakute Toui Kimi,,いちばん近くて遠いキミ,Manga,55,,1999,https://cdn.myanimelist.net/images/manga/3/38303l.jpg
561,Kawaii Kemono,,かわいいケモノ,Manga,55,,1999,https://cdn.myanimelist.net/images/manga/3/151429l.jpg
561,Shiritai Koto Shiranai Koto,,知りたいこと 知らないこと,Manga,55,,1999,https://cdn.myanimelist.net/images/manga/3/182100l.jpg
566,Meikyuu Majutsudan,Black Labyrinth Troupe,迷宮魔術団,Manga,54,,1999,https://cdn.myanimelist.net/images/manga/2/203557l.jpg
566,Mercy's File,,マーシーズファイル,Manga,54,,1999,https://cdn.myanimelist.net/images/manga/2/93945l.jpg
566,Tsubaki,Camellia,椿,Manga,54,,1999,https://cdn.myanimelist.net/images/manga/1/46271l.jpg
566,VIRGINSxxx!,Virgins XXX!,ＶＩＲＧＩＮＳ×××！,Manga,54,,1999,https://cdn.myanimelist.net/images/manga/1/15195l.jpg
570,Charisma Kyousoukyoku: Yuka-chan no Katte mo Ikenai!?,,カリスマ狂騒曲 由香ちゃんの買ってもイケない!?,Light Novel,53,,1999,https://cdn.myanimelist.net/images/manga/3/167899l.jpg
570,Chibi to Boku,,ちびとぼく,Manga,53,,1999,https://cdn.myanimelist.net/images/manga/1/85681l.jpg
570,Dorobou Neko,,泥棒猫,Manga,53,,1999,https://cdn.myanimelist.net/images/manga/1/182125l.jpg
570,Kakuu no Hibi,Daily Fiction,架空の日々,Manga,53,,1999,https://cdn.myanimelist.net/images/manga/1/79457l.jpg
570,Nightmare☆Children,,ナイトメア☆チルドレン,Manga,53,,1999,https://cdn.myanimelist.net/images/manga/2/69913l.jpg
570,Okusama wa Maji,,奥さまはマジ,Light Novel,53,,1999,https://cdn.myanimelist.net/images/manga/1/161360l.jpg
576,Dokidoki Shitei Life,,どきどき姉弟ライフ,Manga,52,,1999,https://cdn.myanimelist.net/images/manga/2/151409l.jpg
576,Hokenshitsu e Irasshai,Come To The Infirmary,保健室へいらっしゃい,Manga,52,,1999,https://cdn.myanimelist.net/images/manga/2/79443l.jpg
576,Issun Shounen,,一寸少年,Manga,52,,1999,https://cdn.myanimelist.net/images/manga/2/25091l.jpg
576,Naisho no Koibito,Secret Lover,ナイショの恋人,Manga,52,,1999,https://cdn.myanimelist.net/images/manga/1/10839l.jpg
580,Campus Sketch,,キャンパススケッチ,Manga,51,,1999,https://cdn.myanimelist.net/images/manga/3/154282l.jpg
580,It's All Right,,It's all right,Manga,51,,1999,https://cdn.myanimelist.net/images/manga/2/161814l.jpg
580,Sensei,,せ・ん・せ・い,Light Novel,51,,1999,https://cdn.myanimelist.net/images/manga/3/169969l.jpg
580,Tantei Revolution,,探偵レボリューション,Manga,51,,1999,https://cdn.myanimelist.net/images/manga/2/230656l.jpg
584,Cosmetics no Mahou,,コスメの魔法,Manga,50,,1999,https://cdn.myanimelist.net/images/manga/1/194696l.jpg
584,Gizen,,偽善,Light Novel,50,,1999,https://cdn.myanimelist.net/images/manga/2/174172l.jpg
584,Innai Kansen 2,,淫内感染2,Light Novel,50,,1999,https://cdn.myanimelist.net/images/manga/2/173603l.jpg
584,Last Dive,,ラスト・ダイブ,Manga,50,,1999,https://cdn.myanimelist.net/images/manga/1/18363l.jpg
584,Renai Oukoku,,霸王硬上弓,Manga,50,,1999,https://cdn.myanimelist.net/images/manga/3/127599l.jpg
584,Rise,,RISE ～ライズ～,Light Novel,50,,1999,https://cdn.myanimelist.net/images/manga/2/168184l.jpg
584,Seduce,,誘惑 -セデュース-,Light Novel,50,,1999,https://cdn.myanimelist.net/images/manga/3/169967l.jpg
584,Tatakau! Sebastian,,戦う! セバスチャン,Manga,50,,1999,https://cdn.myanimelist.net/images/manga/3/173233l.jpg
592,Haru Aki Fuyu ni Nai Jikan,,はるあきふゆにないじかん,Light Novel,49,,1999,https://cdn.myanimelist.net/images/manga/2/173331l.jpg
592,Lipstick Adventure EX,,リップスティックアドベンチャーEX,Light Novel,49,,1999,https://cdn.myanimelist.net/images/manga/1/172996l.jpg
592,Pile Driver,,PILE・DRIVER パイルドライバー,Light Novel,49,,1999,https://cdn.myanimelist.net/images/manga/3/173278l.jpg
592,Tokimeki Check-in!,,ときめきCheck in!,Light Novel,49,,1999,https://cdn.myanimelist.net/images/manga/1/174660l.jpg
592,Zetsubou: Dai-2 Shou,,絶望 第二章,Light Novel,49,,1999,https://cdn.myanimelist.net/images/manga/3/173613l.jpg
597,Aizen,,愛染,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/3/265368l.jpg
597,Fruit Mix,,フルーツMIX,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/1/151394l.jpg
597,Gakkatsu!! Tsuyatsuya Tannin,,学活!!つやつや担任,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/1/154631l.jpg
597,Idol de Ikou!!,,アイドルでいこう!!,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/3/9999l.jpg
597,Love Order 200X,,Love Order 200X,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/1/76491l.jpg
597,Okkiku Naare,,おっきくなぁれ,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/3/136331l.jpg
597,Tashou Naritomo Higenjitsutekina Seikatsu,,多少なりとも非現実的な生活 - 川原未夜短編集,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/1/17228l.jpg
597,Working Girls no Moto,,ワーキングガールの素,Manga,48,,1999,https://cdn.myanimelist.net/images/manga/1/28251l.jpg
605,Minna de Tamagocchi,,みんなでたまごっち,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/1/28004l.jpg
605,Ohisama no Kanmuri,,おひさまの冠,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/3/8824l.jpg
605,Onnanoko wa Mahou wo Tsukau,,女の子は魔法を使う,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/2/112007l.jpg
605,Ranto,,陰陽探偵少女遊RANTO☆魔承録,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/1/30014l.jpg
605,Super Comic Gekijou: Wild Arms - Second Ignition,,スーパーコミック劇場 ワイルドアームズセカンドイグニッション,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/2/151609l.jpg
